Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	TL[10]	TL[11]	
7623000	4.627436	3	30.495234	6.355717	30.495234	6.355717	6.355717	6.355717	30.495234	6.355717	11.233555	11.233555	11.233555	
7624000	4.627436	4	28.205933	6.114337	28.205933	6.114337	6.114337	6.114337	28.205933	6.114337	11.989459	10.243611	6.114337	
7625000	4.627436	3	28.457717	5.965964	28.457717	5.965964	5.965964	5.965964	28.457717	5.965964	11.250376	11.250376	5.965964	
7626000	4.627436	5	28.189132	6.154416	28.189132	6.154416	6.154416	6.154416	28.189132	6.154416	11.094261	11.147933	12.191028	
7627000	4.627436	4	28.604803	6.199611	28.604803	6.199611	6.199611	6.199611	28.604803	6.199611	11.806931	12.510847	6.199611	
7628000	4.627436	5	29.146838	6.294178	29.146838	6.294178	6.294178	6.294178	29.146838	6.294178	13.019288	11.277839	11.259267	
7629000	4.627436	4	28.603547	6.310390	28.603547	6.310390	6.310390	6.310390	28.603547	6.310390	11.643086	11.310994	6.310390	
7630000	4.627436	5	27.958409	5.747143	27.958409	5.747143	5.747143	5.747143	27.958409	5.747143	11.524840	10.490632	10.068328	
7631000	4.627436	5	30.485223	6.051251	30.485223	6.051251	6.051251	6.051251	30.485223	6.051251	11.503322	10.927136	11.932947	
7632000	4.627436	5	13.728276	5.504744	29.016542	5.504744	5.504744	5.504744	29.016542	5.504744	12.579928	11.401365	5.504744	
7633000	4.627436	5	12.398731	5.849226	29.166545	5.849226	5.849226	5.849226	29.166545	5.849226	10.647636	10.449279	5.849226	
7634000	4.627436	4	14.742603	5.663861	26.790805	5.663861	5.663861	5.663861	26.790805	5.663861	14.742603	9.855711	5.663861	
7635000	4.627436	4	28.240565	6.173413	28.240565	6.173413	6.173413	6.173413	28.240565	6.173413	11.238913	11.151179	6.173413	
7636000	4.627436	5	12.991866	6.163087	26.535510	6.163087	6.163087	6.163087	26.535510	6.163087	12.565707	11.500957	6.163087	
7637000	4.627436	4	30.694380	6.489424	30.694380	6.489424	6.489424	6.489424	30.694380	6.489424	12.606384	10.901567	6.489424	
7638000	4.627436	4	28.736602	5.773912	28.736602	5.773912	5.773912	5.773912	28.736602	5.773912	12.022593	12.137630	5.773912	
7639000	4.627436	4	12.771395	5.765459	29.208597	5.765459	5.765459	5.765459	29.208597	5.765459	10.085019	10.085019	5.765459	
7640000	4.627436	5	28.262090	5.764334	28.262090	5.764334	5.764334	5.764334	28.262090	5.764334	11.661821	9.429141	12.262292	
7641000	4.627436	3	31.021835	5.598048	31.021835	5.598048	5.598048	5.598048	31.021835	5.598048	13.020484	5.598048	5.598048	
7642000	4.627436	4	27.539824	5.854760	27.539824	5.854760	5.854760	5.854760	27.539824	5.854760	11.845646	11.589231	5.854760	
7643000	4.627436	4	13.117694	5.881650	27.873196	5.881650	5.881650	5.881650	27.873196	5.881650	10.285184	10.285184	5.881650	
7644000	4.627436	4	14.055383	5.401554	25.246519	5.401554	5.401554	5.401554	25.246519	5.401554	14.055383	9.950181	9.950181	
7645000	4.627436	3	28.000391	5.603664	28.000391	5.603664	5.603664	5.603664	28.000391	5.603664	10.477246	10.477246	5.603664	
7646000	4.627436	4	29.336845	5.335519	29.336845	5.335519	5.335519	5.335519	29.336845	5.335519	11.240329	10.251885	11.240329	
7647000	4.627436	3	27.921383	5.915370	27.921383	5.915370	5.915370	5.915370	27.921383	5.915370	11.170666	11.170666	5.915370	
7648000	4.627436	5	14.277882	5.709644	31.715183	5.709644	5.709644	5.709644	31.715183	5.709644	11.687211	10.969350	5.709644	
7649000	4.627436	4	26.637702	6.130450	26.637702	6.130450	6.130450	6.130450	26.637702	6.130450	12.256540	10.837005	6.130450	
7650000	4.627436	4	28.168089	5.749604	28.168089	5.749604	5.749604	5.749604	28.168089	5.749604	12.174789	9.809087	5.749604	
7651000	4.627436	4	27.979056	5.871669	27.979056	5.871669	5.871669	5.871669	27.979056	5.871669	11.689287	11.201365	11.689287	
7652000	4.627436	4	13.088942	6.288350	31.831921	6.288350	6.288350	6.288350	31.831921	6.288350	13.088942	11.414673	13.088942	
7653000	4.627436	4	28.922193	5.620034	28.922193	5.620034	5.620034	5.620034	28.922193	5.620034	11.215478	10.223196	10.223196	
7654000	4.627436	5	30.468466	6.143500	30.468466	6.143500	6.143500	6.143500	30.468466	6.143500	11.397841	11.703405	12.302140	
7655000	4.627436	5	30.051806	5.889207	30.051806	5.889207	5.889207	5.889207	30.051806	5.889207	11.893859	11.923616	10.020991	
7656000	4.627436	4	12.135785	5.659216	28.575378	5.659216	5.659216	5.659216	28.575378	5.659216	11.408166	11.408166	5.659216	
7657000	4.627436	4	28.814418	6.138115	28.814418	6.138115	6.138115	6.138115	28.814418	6.138115	11.133170	12.051703	6.138115	
7658000	4.627436	4	33.375258	5.883794	33.375258	5.883794	5.883794	5.883794	33.375258	5.883794	10.871346	10.191887	5.883794	
7659000	4.627436	5	31.778087	6.200590	31.778087	6.200590	6.200590	6.200590	31.778087	6.200590	11.898404	11.524029	12.232175	
7660000	4.627436	4	26.990119	5.867956	26.990119	5.867956	5.867956	5.867956	26.990119	5.867956	10.416505	9.978349	5.867956	
7661000	4.627436	4	29.384419	5.709815	29.384419	5.709815	5.709815	5.709815	29.384419	5.709815	11.552706	10.441674	5.709815	
7662000	4.627436	3	27.434206	5.907497	27.434206	5.907497	5.907497	5.907497	27.434206	5.907497	11.425461	11.425461	5.907497	
7663000	4.627436	4	26.423354	5.616788	26.423354	5.616788	10.610048	5.616788	26.423354	5.616788	11.215597	10.610048	5.616788	
7664000	4.627436	6	14.342337	5.783556	29.843620	5.783556	10.980591	5.783556	29.843620	5.783556	13.104096	11.542178	5.783556	
7665000	4.627436	6	13.918072	5.764014	30.109687	5.764014	11.234714	5.764014	30.109687	5.764014	11.212107	12.474977	12.474977	
7666000	4.627436	4	14.100879	6.605927	31.189930	6.605927	6.605927	6.605927	31.189930	6.605927	12.458842	12.458842	6.605927	
7667000	4.627436	5	13.310922	7.104766	29.641912	7.104766	7.104766	7.104766	29.641912	7.104766	12.558110	11.455023	7.104766	
7668000	4.627436	4	30.689175	6.606779	30.689175	6.606779	6.606779	6.606779	30.689175	6.606779	10.275648	10.275648	13.603312	
7669000	4.627436	5	28.501032	6.874529	28.501032	6.874529	6.874529	6.874529	28.501032	6.874529	12.132478	11.631328	13.932972	
7670000	4.627436	4	30.658206	6.606752	30.658206	6.606752	6.606752	6.606752	30.658206	6.606752	11.205634	11.899173	6.606752	
7671000	4.627436	4	32.068380	6.593516	32.068380	6.593516	6.593516	6.593516	32.068380	6.593516	10.297951	10.297951	10.678360	
7672000	4.627436	5	13.246719	6.487926	29.845677	6.487926	6.487926	6.487926	29.845677	6.487926	12.139485	9.627857	6.487926	
7673000	4.627436	4	14.916919	6.536005	30.559238	6.536005	6.536005	6.536005	30.559238	6.536005	14.916919	10.723358	6.536005	
7674000	4.627436	5	13.093145	6.236429	32.440115	6.236429	6.236429	6.236429	32.440115	6.236429	12.407897	11.540324	6.236429	
7675000	4.627436	5	12.923080	5.731214	28.640516	5.731214	5.731214	5.731214	28.640516	5.731214	10.903316	10.836708	5.731214	
7676000	4.627436	5	13.394540	5.843944	27.655092	5.843944	5.843944	5.843944	27.655092	5.843944	12.318341	12.072135	5.843944	
7677000	4.627436	5	29.297651	6.173085	29.297651	6.173085	6.173085	6.173085	29.297651	6.173085	12.862651	11.742147	11.373805	
7678000	4.627436	4	29.602877	6.218364	29.602877	6.218364	6.218364	6.218364	29.602877	6.218364	12.321076	12.701232	12.321076	
7679000	4.627436	4	30.349746	6.341289	30.349746	6.341289	6.341289	6.341289	30.349746	6.341289	10.585491	10.475992	6.341289	
7680000	4.627436	4	28.990641	6.429894	28.990641	6.429894	6.429894	6.429894	28.990641	6.429894	12.587245	11.894831	12.587245	
7681000	4.627436	4	30.830275	5.567904	30.830275	5.567904	5.567904	5.567904	30.830275	5.567904	11.776068	11.675705	5.567904	
7682000	4.627436	5	25.901638	5.695488	25.901638	5.695488	5.695488	5.695488	25.901638	5.695488	12.179727	10.862695	11.967717	
7683000	4.627436	5	27.320174	5.484025	27.320174	5.484025	5.484025	5.484025	27.320174	5.484025	12.111792	10.338610	11.684365	
7684000	4.627436	4	29.464686	6.102996	29.464686	6.102996	6.102996	6.102996	29.464686	6.102996	12.780263	11.145263	6.102996	
7685000	4.627436	3	16.894459	6.378753	16.894459	6.378753	6.378753	6.378753	16.894459	6.378753	11.100078	6.378753	6.378753	
7686000	4.627436	4	20.298087	6.207830	20.298087	6.207830	6.207830	6.207830	20.298087	6.207830	11.399290	10.693389	6.207830	
7687000	4.627436	5	14.315982	6.123004	29.319289	6.123004	6.123004	6.123004	29.319289	6.123004	11.521156	11.514857	6.123004	
7688000	4.627436	6	12.985690	5.716300	30.525494	5.716300	5.716300	5.716300	30.525494	5.716300	12.396261	10.915753	11.958617	
7689000	4.627436	4	31.342809	6.465338	31.342809	6.465338	6.465338	6.465338	31.342809	6.465338	11.829933	9.898664	6.465338	
7690000	4.627436	3	25.999314	5.777815	25.999314	5.777815	5.777815	5.777815	25.999314	5.777815	11.292339	5.777815	5.777815	
7691000	4.627436	4	26.205063	6.166817	26.205063	6.166817	6.166817	6.166817	26.205063	6.166817	11.319192	10.374749	11.319192	
7692000	4.627436	5	28.646442	5.856955	28.646442	5.856955	5.856955	5.856955	28.646442	5.856955	12.125733	10.361461	11.129665	
7693000	4.627436	4	25.700373	6.127433	25.700373	6.127433	6.127433	6.127433	25.700373	6.127433	11.408530	11.408530	11.028828	
7694000	4.627436	4	25.893527	5.253240	25.893527	5.253240	5.253240	5.253240	25.893527	5.253240	12.537161	12.034435	5.253240	
7695000	4.627436	4	29.104279	6.565610	29.104279	6.565610	6.565610	6.565610	29.104279	6.565610	12.050764	10.680478	6.565610	
7696000	4.627436	4	30.204690	6.048920	30.204690	6.048920	6.048920	6.048920	30.204690	6.048920	13.472525	11.447938	6.048920	
7697000	4.627436	4	25.710007	5.573621	25.710007	5.573621	5.573621	5.573621	25.710007	5.573621	11.329211	11.701083	5.573621	
7698000	4.627436	4	26.649746	6.008521	26.649746	6.008521	6.008521	6.008521	26.649746	6.008521	12.044223	10.364209	12.044223	
7699000	4.627436	3	26.638874	6.030558	26.638874	6.030558	6.030558	6.030558	26.638874	6.030558	11.227377	6.030558	6.030558	
7700000	4.627436	4	26.065229	5.402624	26.065229	5.402624	5.402624	5.402624	26.065229	5.402624	11.779279	10.695216	5.402624	
7701000	4.627436	5	24.611315	5.257978	24.611315	5.257978	5.257978	5.257978	24.611315	5.257978	11.454440	11.934844	10.380594	
7702000	4.627436	4	27.366334	5.613464	27.366334	5.613464	5.613464	5.613464	27.366334	5.613464	12.308437	10.893570	5.613464	
7703000	4.627436	5	14.690224	6.146357	14.690224	6.146357	6.146357	6.146357	14.690224	6.146357	11.321264	10.303651	11.183932	
7704000	4.627436	4	22.826113	5.480951	22.826113	5.480951	5.480951	5.480951	22.826113	5.480951	11.819476	10.362476	5.480951	
7705000	4.627436	3	24.153882	5.789212	24.153882	5.789212	5.789212	5.789212	24.153882	5.789212	11.375064	5.789212	5.789212	
7706000	4.627436	4	25.787747	5.463220	25.787747	5.463220	5.463220	5.463220	25.787747	5.463220	11.022269	12.361707	12.361707	
7707000	4.627436	5	25.457522	5.682663	25.457522	5.682663	5.682663	5.682663	25.457522	5.682663	11.499304	11.567072	10.823657	
7708000	4.627436	5	24.752524	6.018015	24.752524	6.018015	6.018015	6.018015	24.752524	6.018015	11.312058	11.289760	12.675182	
7709000	4.627436	4	26.132657	5.969394	26.132657	5.969394	5.969394	5.969394	26.132657	5.969394	10.976619	11.885561	5.969394	
7710000	4.627436	3	25.437084	6.409201	25.437084	6.409201	6.409201	6.409201	25.437084	6.409201	11.883120	6.409201	6.409201	
7711000	4.627436	5	25.860048	5.754789	25.860048	5.754789	5.754789	5.754789	25.860048	5.754789	11.403998	11.284962	10.672581	
7712000	4.627436	4	28.191461	5.914080	28.191461	5.914080	5.914080	5.914080	28.191461	5.914080	13.195763	9.352661	5.914080	
7713000	4.627436	4	28.027835	5.769576	28.027835	5.769576	5.769576	5.769576	28.027835	5.769576	11.834378	8.973752	5.769576	
7714000	4.627436	4	24.624900	5.650625	24.624900	5.650625	5.650625	5.650625	24.624900	5.650625	11.188253	11.188253	10.894558	
7715000	4.627436	4	24.703383	5.622254	24.703383	5.622254	5.622254	5.622254	24.703383	5.622254	10.853692	9.967959	5.622254	
7716000	4.627436	4	14.921579	5.525510	24.823063	5.525510	5.525510	5.525510	24.823063	5.525510	14.921579	10.834143	10.834143	
7717000	4.627436	3	28.627338	5.827889	28.627338	5.827889	5.827889	5.827889	28.627338	5.827889	10.391324	10.391324	5.827889	
7718000	4.627436	4	27.557888	5.274224	27.557888	5.274224	5.274224	5.274224	27.557888	5.274224	11.709556	11.709556	11.506249	
7719000	4.627436	4	28.158378	5.862085	28.158378	5.862085	5.862085	5.862085	28.158378	5.862085	10.616382	10.616382	9.990337	
7720000	4.627436	4	27.946390	5.568185	27.946390	5.568185	5.568185	5.568185	27.946390	5.568185	11.156088	11.199590	5.568185	
7721000	4.627436	4	30.349790	5.234117	30.349790	5.234117	5.234117	5.234117	30.349790	5.234117	11.316018	10.303094	5.234117	
7722000	4.627436	4	31.479595	5.541864	31.479595	5.541864	5.541864	5.541864	31.479595	5.541864	11.322130	11.628577	5.541864	
7723000	4.627436	4	26.606879	5.653318	26.606879	5.653318	5.653318	5.653318	26.606879	5.653318	11.230372	10.812063	5.653318	
7724000	4.627436	5	13.222900	5.743406	30.812757	5.743406	5.743406	5.743406	30.812757	5.743406	12.852369	12.143295	5.743406	
7725000	4.627436	5	26.610035	5.277710	26.610035	5.277710	5.277710	5.277710	26.610035	5.277710	10.694966	12.420578	12.598735	
7726000	4.627436	4	29.069102	5.423618	29.069102	5.423618	5.423618	5.423618	29.069102	5.423618	29.069102	11.691056	12.690171	
7727000	4.627436	5	15.965098	6.030404	30.468608	6.030404	6.030404	6.030404	30.468608	6.030404	12.730995	10.509502	6.030404	
7728000	4.627436	5	13.569331	6.331851	30.015086	6.331851	6.331851	6.331851	30.015086	6.331851	10.514157	10.431429	30.015086	
7729000	4.627436	5	14.022568	5.646908	28.328760	5.646908	5.646908	5.646908	28.328760	5.646908	12.948075	11.042545	5.646908	
7730000	4.627436	4	29.196161	5.845612	29.196161	5.845612	5.845612	5.845612	29.196161	5.845612	10.948327	11.901780	5.845612	
7731000	4.627436	5	13.743559	6.149081	29.550180	6.149081	6.149081	6.149081	29.550180	6.149081	11.848425	12.174379	6.149081	
7732000	4.627436	4	26.023181	5.597384	26.023181	5.597384	5.597384	5.597384	26.023181	5.597384	10.972527	9.985662	9.985662	
7733000	4.627436	3	26.484990	6.185292	26.484990	6.185292	6.185292	6.185292	26.484990	6.185292	10.626491	10.626491	6.185292	
7734000	4.627436	5	31.420956	6.521105	31.420956	6.521105	6.521105	6.521105	31.420956	6.521105	12.496296	11.786203	12.232737	
7735000	4.627436	4	27.949854	5.987728	27.949854	5.987728	5.987728	5.987728	27.949854	5.987728	11.209023	12.912772	5.987728	
7736000	4.627436	5	29.102312	5.826893	29.102312	5.826893	5.826893	5.826893	29.102312	5.826893	10.989882	10.646409	12.287788	
7737000	4.627436	4	28.703978	5.896780	28.703978	5.896780	5.896780	5.896780	28.703978	5.896780	11.759978	10.550049	5.896780	
7738000	4.627436	3	14.869016	6.133585	14.869016	6.133585	6.133585	6.133585	14.869016	6.133585	14.869016	11.698071	14.869016	
7739000	4.627436	5	21.713420	5.785528	21.713420	5.785528	5.785528	5.785528	21.713420	5.785528	13.179687	11.465792	13.009138	
7740000	4.627436	4	28.138788	6.231846	28.138788	6.231846	6.231846	6.231846	28.138788	6.231846	12.576978	10.723620	6.231846	
7741000	4.627436	6	13.472538	5.660018	25.844399	5.660018	5.660018	5.660018	25.844399	5.660018	11.693014	11.835126	12.826153	
7742000	4.627436	4	28.635929	5.646641	28.635929	5.646641	5.646641	5.646641	28.635929	5.646641	10.909793	10.847240	5.646641	
7743000	4.627436	4	28.813468	6.202623	28.813468	6.202623	6.202623	6.202623	28.813468	6.202623	11.182417	6.202623	10.876548	
7744000	4.627436	4	30.153605	6.116606	30.153605	6.116606	6.116606	6.116606	30.153605	6.116606	10.713782	9.281644	6.116606	
7745000	4.627436	4	28.993836	5.973117	28.993836	5.973117	5.973117	5.973117	28.993836	5.973117	12.691726	10.105655	5.973117	
7746000	4.627436	3	26.671567	6.262164	26.671567	6.262164	6.262164	6.262164	26.671567	6.262164	10.667954	10.667954	6.262164	
7747000	4.627436	4	29.298362	5.918638	29.298362	5.918638	5.918638	5.918638	29.298362	5.918638	12.699032	9.771761	5.918638	
7748000	4.627436	4	28.265671	5.419322	28.265671	5.419322	5.419322	5.419322	28.265671	5.419322	12.316997	9.564308	5.419322	
7749000	4.627436	5	25.940934	5.520897	25.940934	5.520897	5.520897	5.520897	25.940934	5.520897	10.836309	8.523346	10.339246	
7750000	4.627436	3	28.585760	5.610046	28.585760	5.610046	5.610046	5.610046	28.585760	5.610046	10.964080	10.964080	5.610046	
7751000	4.627436	4	26.767407	5.954807	26.767407	5.954807	5.954807	5.954807	26.767407	5.954807	10.121090	10.348604	5.954807	
7752000	4.627436	4	27.487678	5.544298	27.487678	5.544298	5.544298	5.544298	27.487678	5.544298	10.276196	11.930273	5.544298	
7753000	4.627436	5	12.897349	6.051316	29.514787	6.051316	6.051316	6.051316	29.514787	6.051316	12.145043	10.937464	6.051316	
7754000	4.627436	4	12.921630	6.220929	29.812605	6.220929	6.220929	6.220929	29.812605	6.220929	11.102494	11.102494	11.102494	
7755000	4.627436	4	28.871833	6.552255	28.871833	6.552255	6.552255	6.552255	28.871833	6.552255	12.201332	10.431974	6.552255	
7756000	4.627436	5	13.328669	6.439417	33.255055	6.439417	6.439417	6.439417	33.255055	6.439417	11.004532	10.721373	6.439417	
7757000	4.627436	4	12.886348	5.640992	30.414134	5.640992	5.640992	5.640992	30.414134	5.640992	12.886348	10.711777	5.640992	
7758000	4.627436	5	15.559811	5.380939	15.559811	5.380939	9.584395	5.380939	15.559811	5.380939	11.966373	9.850121	5.380939	
7759000	4.627436	5	19.730304	5.585179	19.730304	5.585179	9.922197	5.585179	19.730304	5.585179	9.922197	11.302508	12.102519	
7760000	4.627436	4	21.911254	5.375288	21.911254	5.375288	9.403642	5.375288	21.911254	5.375288	11.962149	9.403642	9.403642	
7761000	4.627436	4	15.650312	6.357251	27.670713	6.357251	6.357251	6.357251	27.670713	6.357251	10.960750	6.357251	15.650312	
7762000	4.627436	4	12.749979	5.796028	25.510088	5.796028	9.688516	5.796028	25.510088	5.796028	12.749979	9.688516	5.796028	
7763000	4.627436	5	14.691407	5.103139	28.494629	5.103139	9.392441	5.103139	28.494629	5.103139	12.255496	9.392441	9.392441	
7764000	4.627436	5	13.478397	5.486106	28.403525	5.486106	9.954444	5.486106	28.403525	5.486106	11.852761	9.954444	5.486106	
7765000	4.627436	5	12.522265	5.487252	30.352296	5.487252	10.762384	5.487252	30.352296	5.487252	12.821878	10.762384	5.487252	
7766000	4.627436	4	27.725885	5.002911	27.725885	5.002911	10.005424	5.002911	27.725885	5.002911	11.099657	10.005424	5.002911	
7767000	4.627436	4	12.007677	5.169492	27.955176	5.169492	10.486083	5.169492	27.955176	5.169492	10.486083	10.486083	10.486083	
7768000	4.627436	5	13.325179	5.603160	26.714123	5.603160	9.621294	5.603160	26.714123	5.603160	13.325179	11.381482	5.603160	
7769000	4.627436	6	13.356947	4.905939	29.134500	4.905939	10.334168	4.905939	29.134500	4.905939	10.821118	11.364946	4.905939	
7770000	4.627436	6	12.703578	5.947848	28.181987	5.947848	10.564123	5.947848	28.181987	5.947848	12.721866	11.217195	5.947848	
7771000	4.627436	5	11.631037	5.523717	28.579577	5.523717	10.726178	5.523717	28.579577	5.523717	12.285848	11.631037	5.523717	
7772000	4.627436	6	12.463495	5.330922	26.136929	5.330922	10.517342	5.330922	26.136929	5.330922	12.497608	12.054859	5.330922	
7773000	4.627436	5	17.289215	5.267965	17.289215	5.267965	10.069196	5.267965	17.289215	5.267965	11.443491	11.148217	5.267965	
7774000	4.627436	5	22.514996	5.441948	22.514996	5.441948	5.441948	5.441948	22.514996	5.441948	11.766598	11.158103	10.815621	
7775000	4.627436	4	12.935316	5.663769	14.894989	5.663769	8.968540	5.663769	14.894989	5.663769	12.935316	8.968540	14.894989	
7776000	4.627436	4	22.475596	5.885327	22.475596	5.885327	5.885327	5.885327	22.475596	5.885327	11.308978	11.795608	5.885327	
7777000	4.627436	5	13.025075	5.767021	29.149643	5.767021	5.767021	5.767021	29.149643	5.767021	12.029681	10.599985	5.767021	
7778000	4.627436	6	12.595852	5.956714	29.543437	5.956714	5.956714	5.956714	29.543437	5.956714	11.007984	11.014787	11.932210	
