Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	TL[10]	TL[11]	
7114000	48.111915	5	14.061600	5.339410	16.680687	5.339410	5.339410	5.339410	16.680687	5.339410	10.241400	10.961362	5.339410	
7115000	48.111915	5	20.699287	5.319399	20.699287	5.319399	5.319399	5.319399	20.699287	5.319399	10.323757	10.614662	11.441996	
7116000	48.111915	6	13.236737	5.212645	29.631382	5.212645	5.212645	5.212645	29.631382	5.212645	10.632749	10.920035	11.544362	
7117000	48.111915	6	13.553644	5.179517	28.261087	5.179517	5.179517	5.179517	28.261087	5.179517	10.606073	9.629062	13.008720	
7118000	48.111915	5	12.920679	5.437920	26.549300	5.437920	5.437920	5.437920	26.549300	5.437920	11.888692	9.989351	5.437920	
7119000	48.111915	5	25.835601	5.813861	25.835601	5.813861	5.813861	5.813861	25.835601	5.813861	11.080718	11.378628	11.633156	
7120000	48.111915	6	13.771474	5.831518	27.534704	5.831518	5.831518	5.831518	27.534704	5.831518	10.973694	10.880235	10.948501	
7121000	48.111915	4	25.865996	5.898062	25.865996	5.898062	5.898062	5.898062	25.865996	5.898062	10.741944	10.125418	5.898062	
7122000	48.111915	5	13.607160	5.004764	25.865996	5.004764	5.004764	5.004764	25.865996	5.004764	13.047759	10.658964	13.047759	
7123000	48.111915	5	13.148135	4.845127	18.602080	4.845127	4.845127	4.845127	18.602080	4.845127	10.655739	9.731767	4.845127	
7124000	48.111915	6	26.355542	5.678194	26.355542	5.678194	5.678194	5.678194	26.355542	10.845622	10.933818	10.374214	10.636082	
7125000	48.111915	4	26.418143	5.637565	26.418143	5.637565	5.637565	5.637565	26.418143	5.637565	13.163644	11.271651	5.637565	
7126000	48.111915	5	27.229960	5.291954	27.229960	5.291954	5.291954	5.291954	27.229960	5.291954	13.105924	10.449781	12.285631	
7127000	48.111915	6	13.457156	4.906714	28.093232	4.906714	4.906714	4.906714	28.093232	4.906714	11.759378	11.798102	8.957921	
7128000	48.111915	6	13.657135	5.731803	29.181655	5.731803	5.731803	5.731803	29.181655	5.731803	10.503748	11.818019	11.848055	
7129000	48.111915	5	29.601925	5.179026	29.601925	5.179026	5.179026	5.179026	29.601925	5.179026	13.475316	10.244182	14.115796	
7130000	48.111915	6	12.534874	5.549424	29.071705	5.549424	5.549424	5.549424	29.071705	5.549424	11.639263	11.378720	12.166168	
7131000	48.111915	5	12.460824	5.806390	27.843665	5.806390	5.806390	5.806390	27.843665	5.806390	12.109240	11.375557	5.806390	
7132000	48.111915	6	12.283797	5.609375	29.324641	5.609375	5.609375	5.609375	29.324641	5.609375	11.838225	9.607420	12.094311	
7133000	48.111915	5	13.579381	5.461527	31.217706	5.461527	5.461527	5.461527	31.217706	5.461527	11.323045	10.323176	5.461527	
7134000	48.111915	6	12.579764	5.238362	29.953067	5.238362	5.238362	5.238362	29.953067	5.238362	12.224379	12.814156	13.169357	
7135000	48.111915	7	11.165214	5.090277	27.261316	5.090277	5.090277	5.090277	27.261316	9.126827	9.882124	11.451452	11.312275	
7136000	48.111915	5	13.632582	5.810285	30.377381	5.810285	5.810285	5.810285	30.377381	5.810285	11.983078	11.334419	5.810285	
7137000	48.111915	5	12.796647	5.499753	29.082039	5.499753	5.499753	5.499753	29.082039	5.499753	10.578532	11.212585	5.499753	
7138000	48.111915	6	14.714337	5.399522	29.776044	5.399522	5.399522	5.399522	29.776044	5.399522	12.917997	10.304616	11.171697	
7139000	48.111915	5	29.312359	5.480050	29.312359	5.480050	5.480050	5.480050	29.312359	5.480050	11.913563	10.062139	10.585752	
7140000	48.111915	6	14.213412	5.438679	29.508547	5.438679	5.438679	5.438679	29.508547	5.438679	11.364233	11.001414	12.446458	
7141000	48.111915	5	26.620512	5.832055	26.620512	5.832055	5.832055	5.832055	26.620512	5.832055	13.756221	10.545127	14.272864	
7142000	48.111915	6	13.488602	5.699762	28.412695	5.699762	5.699762	5.699762	28.412695	5.699762	13.899249	10.709733	12.020244	
7143000	48.111915	6	12.646004	5.285693	29.729503	5.285693	5.285693	5.285693	29.729503	5.285693	11.306428	11.419761	11.127473	
7144000	48.111915	6	13.129690	5.859187	30.517187	5.859187	5.859187	5.859187	30.517187	5.859187	12.760914	10.040905	10.223956	
7145000	48.111915	5	31.307902	6.160005	31.307902	6.160005	6.160005	6.160005	31.307902	6.160005	12.750922	10.024061	11.486336	
7146000	48.111915	6	13.045976	5.318165	28.301634	5.318165	5.318165	5.318165	28.301634	5.318165	11.871744	10.965947	11.234338	
7147000	48.111915	5	15.082231	5.401383	27.393657	5.401383	5.401383	5.401383	27.393657	5.401383	13.056516	11.493028	5.401383	
7148000	48.111915	5	28.199778	5.797481	28.199778	5.797481	5.797481	5.797481	28.199778	5.797481	12.607847	11.517222	12.523385	
7149000	48.111915	4	12.002422	6.056738	30.161276	6.056738	6.056738	6.056738	30.161276	6.056738	10.868875	10.868875	6.056738	
7150000	48.111915	6	12.838761	5.506441	29.899974	5.506441	5.506441	5.506441	29.899974	5.506441	12.236417	9.549764	10.729043	
7151000	48.111915	7	14.617839	6.043549	26.045224	6.043549	6.043549	6.043549	26.045224	9.318875	11.630433	10.043221	11.833640	
7152000	48.111915	4	26.935499	5.412165	26.935499	5.412165	5.412165	5.412165	26.935499	5.412165	11.074646	10.747325	5.412165	
7153000	48.111915	6	12.158103	5.422400	27.291060	5.422400	5.422400	5.422400	27.291060	5.422400	11.184248	11.724512	11.473563	
7154000	48.111915	6	13.101914	5.511583	26.721527	5.511583	5.511583	5.511583	26.721527	5.511583	12.226657	11.165036	10.494736	
7155000	48.111915	5	12.649250	4.799792	27.228052	4.799792	4.799792	4.799792	27.228052	4.799792	10.702411	10.411797	4.799792	
7156000	48.111915	6	12.640568	5.222038	30.663765	5.222038	5.222038	5.222038	30.663765	5.222038	12.677573	10.193494	11.478586	
7157000	48.111915	4	15.975458	5.073985	15.975458	5.073985	5.073985	5.073985	15.975458	5.073985	12.929716	9.537444	5.073985	
7158000	48.111915	6	13.600939	4.940276	23.352759	4.940276	4.940276	4.940276	23.352759	4.940276	12.330635	11.061899	11.215798	
7159000	48.111915	4	26.631568	5.717502	26.631568	5.717502	5.717502	5.717502	26.631568	5.717502	11.833897	12.032091	5.717502	
7160000	48.111915	5	14.020642	5.654680	25.671903	5.654680	5.654680	5.654680	25.671903	5.654680	12.898709	12.411957	5.654680	
7161000	48.111915	5	12.654672	5.692159	27.322459	5.692159	5.692159	5.692159	27.322459	5.692159	12.445311	5.692159	10.172559	
7162000	48.111915	6	11.969840	5.824405	26.049961	5.824405	5.824405	5.824405	26.049961	5.824405	11.423481	10.701414	11.372329	
7163000	48.111915	5	12.074951	5.414188	26.784454	5.414188	5.414188	5.414188	26.784454	5.414188	12.070089	10.689374	5.414188	
7164000	48.111915	6	12.672867	5.879501	25.688199	5.879501	5.879501	5.879501	25.688199	5.879501	11.136688	10.534630	10.022224	
7165000	48.111915	6	12.673312	5.865938	29.223389	5.865938	5.865938	5.865938	29.223389	5.865938	10.450582	10.705427	12.234309	
7166000	48.111915	5	12.253185	5.637770	28.088169	5.637770	5.637770	5.637770	28.088169	5.637770	11.350509	10.429886	5.637770	
7167000	48.111915	5	12.573648	6.245416	28.474859	6.245416	6.245416	6.245416	28.474859	6.245416	10.505241	11.152583	6.245416	
7168000	48.111915	5	12.532716	6.367021	30.972517	6.367021	6.367021	6.367021	30.972517	6.367021	11.802942	9.725195	6.367021	
7169000	48.111915	5	28.521581	5.950320	28.521581	5.950320	5.950320	5.950320	28.521581	5.950320	11.849422	10.702165	10.475766	
7170000	48.111915	5	12.461289	5.484942	21.509169	5.484942	5.484942	5.484942	21.509169	5.484942	12.112146	9.488261	5.484942	
7171000	48.111915	5	16.993079	5.161195	16.993079	5.161195	5.161195	5.161195	16.993079	5.161195	13.227052	9.675406	13.367882	
7172000	48.111915	4	20.794402	5.325482	20.794402	5.325482	5.325482	5.325482	20.794402	5.325482	12.595066	10.268431	5.325482	
7173000	48.111915	5	13.267388	5.520063	24.826747	5.520063	5.520063	5.520063	24.826747	5.520063	12.616567	11.534035	5.520063	
7174000	48.111915	6	13.021313	5.516637	27.593348	5.516637	5.516637	5.516637	27.593348	5.516637	12.626101	12.305916	11.120309	
7175000	48.111915	6	13.604030	6.140193	29.872123	6.140193	6.140193	6.140193	29.872123	6.140193	11.304625	10.586101	11.998207	
7176000	48.111915	6	12.806270	6.640481	29.292994	6.640481	6.640481	6.640481	29.292994	6.640481	10.701628	10.357140	11.238272	
7177000	48.111915	5	16.152591	6.441396	30.110905	6.441396	6.441396	6.441396	30.110905	6.441396	10.290966	10.616745	6.441396	
7178000	48.111915	6	12.765047	5.743890	33.152770	5.743890	5.743890	5.743890	33.152770	5.743890	12.149375	12.297402	12.734608	
7179000	48.111915	6	12.125705	5.481043	28.567718	5.481043	5.481043	5.481043	28.567718	5.481043	11.486268	9.452956	11.381194	
7180000	48.111915	5	13.855214	5.397508	28.233268	5.397508	5.397508	5.397508	28.233268	5.397508	11.229905	11.951540	5.397508	
7181000	48.111915	6	13.870568	5.713406	24.364370	5.713406	5.713406	5.713406	24.364370	5.713406	11.332119	12.685246	11.246535	
7182000	48.111915	6	13.082905	5.787675	27.141032	5.787675	5.787675	5.787675	27.141032	5.787675	13.065828	10.095693	13.118716	
7183000	48.111915	6	12.423138	5.299869	29.050602	5.299869	5.299869	5.299869	29.050602	5.299869	12.509183	11.719459	12.726446	
7184000	48.111915	6	12.338901	5.112095	26.819626	5.112095	5.112095	5.112095	26.819626	5.112095	11.631522	10.925477	11.827968	
7185000	48.111915	6	12.979547	5.433339	23.311674	5.433339	5.433339	5.433339	23.311674	5.433339	12.305052	12.158060	10.948263	
7186000	48.111915	5	16.678154	5.203368	16.678154	5.203368	5.203368	5.203368	16.678154	5.203368	13.050990	11.085518	10.658074	
7187000	48.111915	5	12.097874	5.517278	25.007159	5.517278	5.517278	5.517278	25.007159	5.517278	10.641508	10.358545	5.517278	
7188000	48.111915	5	16.438581	5.637277	16.438581	5.637277	5.637277	5.637277	16.438581	5.637277	12.112486	8.985918	11.327667	
7189000	48.111915	5	18.326993	5.657064	18.326993	5.657064	5.657064	5.657064	18.326993	5.657064	11.008544	11.527506	10.915523	
7190000	48.111915	5	12.490007	5.375358	25.104748	5.375358	5.375358	5.375358	25.104748	5.375358	12.490007	10.754688	11.494879	
7191000	48.111915	5	13.604763	5.408797	27.306303	5.408797	5.408797	5.408797	27.306303	5.408797	13.048828	11.283486	11.283486	
7192000	48.111915	6	13.577101	5.771957	17.071883	5.771957	5.771957	5.771957	17.071883	5.771957	11.125539	11.486426	10.537432	
7193000	48.111915	4	19.172936	5.515590	19.172936	5.515590	5.515590	5.515590	19.172936	9.071541	10.951031	9.071541	5.515590	
7194000	48.111915	6	13.120249	5.594311	25.187342	5.594311	5.594311	5.594311	25.187342	5.594311	11.356029	10.800969	12.194058	
7195000	48.111915	6	12.724981	5.071214	24.650178	5.071214	5.071214	5.071214	24.650178	5.071214	13.245389	11.484304	11.618746	
7196000	48.111915	5	24.245488	5.304933	24.245488	5.304933	5.304933	5.304933	24.245488	5.304933	12.283177	10.591125	10.777966	
7197000	48.111915	6	12.968694	5.613712	27.528041	5.613712	5.613712	5.613712	27.528041	5.613712	11.174020	11.109570	12.119196	
7198000	48.111915	5	12.824171	5.566480	17.208791	5.566480	5.566480	5.566480	17.208791	5.566480	13.745776	11.551044	5.566480	
7199000	48.111915	5	20.260169	5.120487	20.260169	5.120487	5.120487	5.120487	20.260169	5.120487	12.857117	11.960377	10.454959	
7200000	48.111915	4	12.664191	5.571175	22.093899	5.571175	5.571175	5.571175	22.093899	5.571175	10.516875	10.516875	5.571175	
7201000	48.111915	6	13.180079	5.873151	28.811709	5.873151	5.873151	5.873151	28.811709	5.873151	10.321111	10.489714	12.057532	
7202000	48.111915	6	13.322537	5.488730	15.286786	5.488730	5.488730	5.488730	15.286786	5.488730	13.341727	11.178193	11.398496	
7203000	48.111915	5	17.368365	5.463214	17.368365	5.463214	5.463214	5.463214	17.368365	5.463214	11.375444	10.378106	12.192021	
7204000	48.111915	5	26.161672	5.900872	26.161672	5.900872	5.900872	5.900872	26.161672	5.900872	12.224880	10.786155	11.639907	
7205000	48.111915	6	12.070020	5.931353	27.824643	5.931353	5.931353	5.931353	27.824643	5.931353	10.359420	11.550170	10.914173	
7206000	48.111915	6	13.447092	5.869828	26.279993	5.869828	5.869828	5.869828	26.279993	5.869828	11.918191	11.126401	13.713911	
7207000	48.111915	6	13.291776	5.223809	25.612158	5.223809	5.223809	5.223809	25.612158	5.223809	10.544084	12.492927	11.643653	
7208000	48.111915	6	11.460457	5.556919	29.019365	5.556919	5.556919	5.556919	29.019365	5.556919	11.531778	11.569985	11.321871	
7209000	48.111915	5	14.579829	5.528001	14.579829	5.528001	5.528001	5.528001	14.579829	5.528001	11.348773	10.086519	12.669144	
7210000	48.111915	4	18.572336	5.646080	18.572336	5.646080	5.646080	5.646080	18.572336	5.646080	10.332255	11.228008	5.646080	
7211000	48.111915	5	12.479521	5.396960	24.364923	5.396960	5.396960	5.396960	24.364923	5.396960	11.267262	11.684880	11.684880	
7212000	48.111915	5	12.762447	5.544085	25.587284	5.544085	5.544085	5.544085	25.587284	5.544085	11.144062	11.304120	5.544085	
7213000	48.111915	6	13.307041	5.408027	31.487034	5.408027	5.408027	5.408027	31.487034	5.408027	11.953279	9.828810	12.061147	
7214000	48.111915	5	13.312644	5.426986	26.214569	5.426986	5.426986	5.426986	26.214569	5.426986	10.636212	11.220109	5.426986	
7215000	48.111915	6	11.772842	5.347198	29.714284	5.347198	5.347198	5.347198	29.714284	5.347198	11.047213	10.561273	11.571536	
7216000	48.111915	4	19.955049	5.905015	19.955049	5.905015	5.905015	5.905015	19.955049	5.905015	10.877081	10.491334	5.905015	
7217000	48.111915	6	12.628337	5.623451	23.390814	5.623451	5.623451	5.623451	23.390814	5.623451	10.105168	10.461370	12.642345	
7218000	48.111915	5	23.742177	5.346480	23.742177	5.346480	5.346480	5.346480	23.742177	5.346480	11.771734	10.994358	11.048529	
7219000	48.111915	6	12.066961	5.710960	26.816007	5.710960	5.710960	5.710960	26.816007	5.710960	11.404182	11.965930	11.039078	
7220000	48.111915	4	24.691732	5.661650	24.691732	5.661650	5.661650	5.661650	24.691732	5.661650	11.545004	11.211975	5.661650	
7221000	48.111915	5	19.659618	5.632879	19.659618	5.632879	5.632879	5.632879	19.659618	5.632879	11.174151	10.188912	10.520568	
7222000	48.111915	5	27.528663	5.460422	27.528663	5.460422	5.460422	5.460422	27.528663	5.460422	9.845423	11.508270	11.755277	
7223000	48.111915	5	12.177687	5.151798	27.475637	5.151798	5.151798	5.151798	27.475637	5.151798	10.846314	10.465320	5.151798	
7224000	48.111915	6	13.383089	5.205553	15.878759	5.205553	5.205553	5.205553	15.878759	5.205553	11.923248	11.000596	10.341067	
7225000	48.111915	5	22.327632	5.047572	22.327632	5.047572	5.047572	5.047572	22.327632	5.047572	12.464683	11.064303	11.701325	
7226000	48.111915	6	13.712863	5.270862	25.953248	5.270862	5.270862	5.270862	25.953248	5.270862	11.903774	10.339720	12.350354	
7227000	48.111915	6	13.756216	5.504463	27.749059	5.504463	5.504463	5.504463	27.749059	5.504463	9.664950	10.868289	10.446389	
7228000	48.111915	6	13.384607	5.300314	29.943898	5.300314	5.300314	5.300314	29.943898	5.300314	10.855077	10.777498	12.050196	
7229000	48.111915	4	27.822967	5.079399	27.822967	5.079399	5.079399	5.079399	27.822967	5.079399	11.784605	9.790885	5.079399	
7230000	48.111915	5	27.196160	5.079399	27.196160	5.079399	5.079399	5.079399	27.196160	5.079399	10.375150	11.923386	10.306219	
7231000	48.111915	6	13.067491	5.142038	28.989995	5.142038	5.142038	5.142038	28.989995	5.142038	12.271853	11.543539	11.609696	
7232000	48.111915	4	18.091636	5.407090	18.091636	5.407090	5.407090	5.407090	18.091636	5.407090	18.091636	11.372109	11.332554	
7233000	48.111915	5	15.369839	5.912241	15.369839	5.912241	5.912241	5.912241	15.369839	5.912241	13.288213	12.141381	12.334272	
7234000	48.111915	5	12.905769	5.167821	21.974743	5.167821	5.167821	5.167821	21.974743	5.167821	12.533929	9.580165	5.167821	
7235000	48.111915	5	12.547545	5.400230	28.781193	5.400230	5.400230	5.400230	28.781193	5.400230	12.036398	10.130152	5.400230	
7236000	48.111915	6	12.657742	5.745804	18.612010	5.745804	5.745804	5.745804	18.612010	5.745804	11.159128	10.145019	12.045954	
7237000	48.111915	5	22.598415	5.022940	22.598415	5.022940	5.022940	5.022940	22.598415	5.022940	11.829113	10.217668	12.335059	
7238000	48.111915	5	13.952480	5.536559	24.423138	5.536559	5.536559	5.536559	24.423138	5.536559	12.099524	10.484930	5.536559	
7239000	48.111915	5	13.284721	5.669813	28.508498	5.669813	5.669813	5.669813	28.508498	5.669813	10.650574	11.297107	28.508498	
7240000	48.111915	6	13.045188	5.289023	27.453050	5.289023	5.289023	5.289023	27.453050	5.289023	10.462603	12.165146	10.449193	
7241000	48.111915	4	28.845799	5.307375	28.845799	5.307375	5.307375	5.307375	28.845799	5.307375	11.265373	10.779670	5.307375	
7242000	48.111915	5	13.659730	5.360370	26.464273	5.360370	5.360370	5.360370	26.464273	5.360370	10.954738	11.545009	5.360370	
7243000	48.111915	6	12.860752	5.760484	27.920590	5.760484	5.760484	5.760484	27.920590	5.760484	13.322354	10.285581	11.127741	
7244000	48.111915	6	11.897024	5.930246	27.531161	5.930246	5.930246	5.930246	27.531161	5.930246	10.547023	10.972503	12.416030	
7245000	48.111915	6	12.144612	6.041972	27.911731	6.041972	6.041972	6.041972	27.911731	6.041972	10.136600	10.489253	10.853654	
7246000	48.111915	4	14.953217	5.659670	14.953217	5.659670	5.659670	5.659670	14.953217	5.659670	14.953217	9.837372	9.339597	
7247000	48.111915	6	12.552995	5.791908	18.180472	5.791908	5.791908	5.791908	18.180472	5.791908	13.448094	9.460394	11.116798	
7248000	48.111915	5	14.794907	5.992095	14.794907	5.992095	5.992095	5.992095	14.794907	5.992095	11.667280	10.570480	10.699292	
7249000	48.111915	5	18.300962	5.217040	18.300962	5.217040	5.217040	5.217040	18.300962	5.217040	11.495994	10.128788	11.155724	
7250000	48.111915	6	13.824951	5.611078	20.915790	5.611078	5.611078	5.611078	20.915790	5.611078	12.105925	9.856669	13.195458	
7251000	48.111915	5	25.327059	5.681374	25.327059	5.681374	5.681374	5.681374	25.327059	5.681374	12.611231	10.445909	12.581082	
7252000	48.111915	6	13.055459	5.428225	26.374593	5.428225	5.428225	5.428225	26.374593	5.428225	10.766463	11.243321	11.034980	
7253000	48.111915	6	12.809661	5.516662	29.256695	5.516662	5.516662	5.516662	29.256695	5.516662	13.021227	10.650177	13.412111	
7254000	48.111915	5	12.951097	5.314716	28.097796	5.314716	5.314716	5.314716	28.097796	5.314716	10.657964	12.649304	5.314716	
7255000	48.111915	6	13.276843	5.280357	28.097796	5.280357	5.280357	5.280357	28.097796	5.280357	11.197389	10.320809	12.198499	
7256000	48.111915	6	13.002325	5.344633	17.405046	5.344633	5.344633	5.344633	17.405046	5.344633	12.208529	10.495150	10.271091	
7257000	48.111915	5	13.643748	5.545400	22.266751	5.545400	5.545400	5.545400	22.266751	5.545400	10.987540	12.574810	10.987540	
7258000	48.111915	5	12.022322	5.218468	19.193798	5.218468	5.218468	5.218468	19.193798	5.218468	11.576542	10.146533	5.218468	
7259000	48.111915	6	13.645770	5.756715	28.423980	5.756715	5.756715	5.756715	28.423980	5.756715	12.128389	10.632569	10.652574	
7260000	48.111915	5	12.747941	6.280395	26.256199	6.280395	6.280395	6.280395	26.256199	6.280395	11.575501	10.580470	6.280395	
7261000	48.111915	6	12.225327	5.516294	29.296733	5.516294	5.516294	5.516294	29.296733	8.838574	13.060720	10.556724	5.516294	
7262000	48.111915	6	12.662926	5.272880	27.655822	5.272880	5.272880	5.272880	27.655822	5.272880	12.294439	10.096060	12.023490	
7263000	48.111915	6	12.730756	5.164039	28.598945	5.164039	5.164039	5.164039	28.598945	5.164039	11.849483	10.892252	11.204246	
7264000	48.111915	6	11.681369	5.335782	27.952132	5.335782	5.335782	5.335782	27.952132	5.335782	12.078007	11.355062	11.508524	
7265000	48.111915	5	13.037369	5.047511	29.289047	5.047511	5.047511	5.047511	29.289047	5.047511	11.244465	10.668870	5.047511	
