Gen	lnL	RGF(Length)	L(Alpha)	L(1,1)	L(2,1)	L(3,1)	L(4,1)	L(5,1)	L(6,1)	RGF(Pi)	Pi(Alpha)	Pi(1,A)	Pi(1,C)	Pi(1,G)	Pi(1,T)	Pi(2,A)	Pi(2,C)	Pi(2,G)	Pi(2,T)	Pi(3,A)	Pi(3,C)	Pi(3,G)	Pi(3,T)	Pi(4,A)	Pi(4,C)	Pi(4,G)	Pi(4,T)	Pi(5,A)	Pi(5,C)	Pi(5,G)	Pi(5,T)	Pi(6,A)	Pi(6,C)	Pi(6,G)	Pi(6,T)	RGF(R)	R(Alpha)	R(1,AC)	R(1,AG)	R(1,AT)	R(1,CG)	R(1,CT)	R(1,GT)	R(2,AC)	R(2,AG)	R(2,AT)	R(2,CG)	R(2,CT)	R(2,GT)	R(3,AC)	R(3,AG)	R(3,AT)	R(3,CG)	R(3,CT)	R(3,GT)	R(4,AC)	R(4,AG)	R(4,AT)	R(4,CG)	R(4,CT)	R(4,GT)	R(5,AC)	R(5,AG)	R(5,AT)	R(5,CG)	R(5,CT)	R(5,GT)	R(6,AC)	R(6,AG)	R(6,AT)	R(6,CG)	R(6,CT)	R(6,GT)	RGF(Alpha)	Alpha(Alpha)	Alpha(1,1)	Alpha(2,1)	Alpha(3,1)	Alpha(4,1)	Alpha(5,1)	Alpha(6,1)	
839000	-91475.1	1,2,1,3,4,4	1.695768	6.516000	6.893264	6.516000	5.564902	5.369038	5.369038	1,1,1,1,1,1	1.695768	0.680417	0.058780	0.119856	0.140946	0.680417	0.058780	0.119856	0.140946	0.680417	0.058780	0.119856	0.140946	0.680417	0.058780	0.119856	0.140946	0.680417	0.058780	0.119856	0.140946	0.680417	0.058780	0.119856	0.140946	1,2,2,2,1,3	1.695768	0.090444	0.024047	0.003568	0.096391	0.475752	0.309797	0.114528	0.419514	0.181367	0.090606	0.160521	0.033464	0.114528	0.419514	0.181367	0.090606	0.160521	0.033464	0.114528	0.419514	0.181367	0.090606	0.160521	0.033464	0.090444	0.024047	0.003568	0.096391	0.475752	0.309797	0.057391	0.165550	0.045902	0.465922	0.081698	0.183537	1,2,1,3,3,4	1.695768	0.138863	0.022243	0.138863	1.482685	1.482685	0.957203	
840000	-91792	1,1,1,2,2,2	1.695768	6.859562	6.859562	6.859562	5.419757	5.419757	5.419757	1,1,1,1,1,1	1.695768	0.670552	0.051826	0.124821	0.152801	0.670552	0.051826	0.124821	0.152801	0.670552	0.051826	0.124821	0.152801	0.670552	0.051826	0.124821	0.152801	0.670552	0.051826	0.124821	0.152801	0.670552	0.051826	0.124821	0.152801	1,2,2,2,1,3	1.695768	0.089593	0.020348	0.004001	0.113854	0.449037	0.323167	0.130720	0.399993	0.170801	0.088857	0.166228	0.043401	0.130720	0.399993	0.170801	0.088857	0.166228	0.043401	0.130720	0.399993	0.170801	0.088857	0.166228	0.043401	0.089593	0.020348	0.004001	0.113854	0.449037	0.323167	0.125068	0.199377	0.127765	0.072697	0.090403	0.384689	1,2,1,3,3,4	1.695768	0.116043	0.006868	0.116043	1.589075	1.589075	0.659268	
841000	-91375.7	1,1,1,2,2,2	1.695768	6.736030	6.736030	6.736030	5.378212	5.378212	5.378212	1,1,1,1,1,1	1.695768	0.673631	0.051306	0.128212	0.146851	0.673631	0.051306	0.128212	0.146851	0.673631	0.051306	0.128212	0.146851	0.673631	0.051306	0.128212	0.146851	0.673631	0.051306	0.128212	0.146851	0.673631	0.051306	0.128212	0.146851	1,2,2,2,1,3	1.695768	0.086347	0.020124	0.006722	0.104225	0.457159	0.325422	0.130054	0.393096	0.178772	0.076670	0.182076	0.039332	0.130054	0.393096	0.178772	0.076670	0.182076	0.039332	0.130054	0.393096	0.178772	0.076670	0.182076	0.039332	0.086347	0.020124	0.006722	0.104225	0.457159	0.325422	0.122882	0.069380	0.003058	0.263978	0.491721	0.048981	1,2,1,3,3,4	1.695768	0.121936	0.005946	0.121936	1.410167	1.410167	1.112374	
842000	-92007.7	1,1,1,2,3,2	1.695768	6.788233	6.788233	6.788233	5.450886	5.678336	5.450886	1,1,1,1,1,1	1.695768	0.681207	0.052798	0.121170	0.144825	0.681207	0.052798	0.121170	0.144825	0.681207	0.052798	0.121170	0.144825	0.681207	0.052798	0.121170	0.144825	0.681207	0.052798	0.121170	0.144825	0.681207	0.052798	0.121170	0.144825	1,2,2,2,1,3	1.695768	0.092877	0.022261	0.003555	0.095203	0.462083	0.324021	0.113136	0.420835	0.193348	0.076173	0.168943	0.027565	0.113136	0.420835	0.193348	0.076173	0.168943	0.027565	0.113136	0.420835	0.193348	0.076173	0.168943	0.027565	0.092877	0.022261	0.003555	0.095203	0.462083	0.324021	0.324388	0.086242	0.116602	0.103924	0.052936	0.315908	1,2,1,3,3,4	1.695768	0.117089	0.034701	0.117089	1.438188	1.438188	0.959655	
843000	-91559.7	1,1,1,2,2,3	1.695768	6.528968	6.528968	6.528968	5.614608	5.614608	6.466915	1,1,1,1,1,1	1.695768	0.682461	0.052221	0.122007	0.143311	0.682461	0.052221	0.122007	0.143311	0.682461	0.052221	0.122007	0.143311	0.682461	0.052221	0.122007	0.143311	0.682461	0.052221	0.122007	0.143311	0.682461	0.052221	0.122007	0.143311	1,2,2,2,1,3	1.695768	0.093803	0.021882	0.005162	0.105512	0.440227	0.333414	0.131882	0.385729	0.186141	0.093042	0.176879	0.026328	0.131882	0.385729	0.186141	0.093042	0.176879	0.026328	0.131882	0.385729	0.186141	0.093042	0.176879	0.026328	0.093803	0.021882	0.005162	0.105512	0.440227	0.333414	0.436321	0.362055	0.047227	0.004799	0.007111	0.142487	1,2,1,3,3,4	1.695768	0.126437	0.048795	0.126437	1.542955	1.542955	0.869586	
844000	-91211.7	1,1,1,2,2,2	1.695768	6.452596	6.452596	6.452596	5.605121	5.605121	5.605121	1,1,1,1,1,1	1.695768	0.680298	0.055920	0.118696	0.145086	0.680298	0.055920	0.118696	0.145086	0.680298	0.055920	0.118696	0.145086	0.680298	0.055920	0.118696	0.145086	0.680298	0.055920	0.118696	0.145086	0.680298	0.055920	0.118696	0.145086	1,2,2,2,1,3	1.695768	0.091192	0.019469	0.004452	0.110688	0.467384	0.306815	0.138125	0.396430	0.171653	0.095474	0.164884	0.033433	0.138125	0.396430	0.171653	0.095474	0.164884	0.033433	0.138125	0.396430	0.171653	0.095474	0.164884	0.033433	0.091192	0.019469	0.004452	0.110688	0.467384	0.306815	0.285560	0.124131	0.042574	0.265133	0.076886	0.205715	1,2,1,3,3,4	1.695768	0.129283	0.022147	0.129283	1.477063	1.477063	1.013353	
845000	-91586.4	1,1,1,2,2,3	1.695768	6.422602	6.422602	6.422602	5.477959	5.477959	6.040024	1,1,1,1,1,1	1.695768	0.688340	0.047320	0.120368	0.143972	0.688340	0.047320	0.120368	0.143972	0.688340	0.047320	0.120368	0.143972	0.688340	0.047320	0.120368	0.143972	0.688340	0.047320	0.120368	0.143972	0.688340	0.047320	0.120368	0.143972	1,2,2,2,1,3	1.695768	0.086015	0.022084	0.004544	0.110225	0.446612	0.330519	0.126757	0.375050	0.169743	0.110971	0.182160	0.035318	0.126757	0.375050	0.169743	0.110971	0.182160	0.035318	0.126757	0.375050	0.169743	0.110971	0.182160	0.035318	0.086015	0.022084	0.004544	0.110225	0.446612	0.330519	0.315180	0.410153	0.032421	0.093403	0.055666	0.093176	1,2,1,3,3,4	1.695768	0.100753	0.042535	0.100753	1.559292	1.559292	0.731871	
846000	-91503.9	1,1,1,2,3,3	1.695768	6.704872	6.704872	6.704872	5.613362	5.270156	5.270156	1,1,1,1,1,1	1.695768	0.675728	0.048620	0.118413	0.157239	0.675728	0.048620	0.118413	0.157239	0.675728	0.048620	0.118413	0.157239	0.675728	0.048620	0.118413	0.157239	0.675728	0.048620	0.118413	0.157239	0.675728	0.048620	0.118413	0.157239	1,2,2,2,1,3	1.695768	0.086951	0.019999	0.004378	0.110140	0.476412	0.302120	0.136314	0.407166	0.166699	0.089173	0.164722	0.035926	0.136314	0.407166	0.166699	0.089173	0.164722	0.035926	0.136314	0.407166	0.166699	0.089173	0.164722	0.035926	0.086951	0.019999	0.004378	0.110140	0.476412	0.302120	0.064098	0.147878	0.025637	0.026312	0.548001	0.188074	1,2,1,3,3,4	1.695768	0.121736	0.034590	0.121736	1.490730	1.490730	1.025146	
847000	-91279.2	1,1,1,2,2,1	1.695768	6.627314	6.627314	6.627314	5.730119	5.730119	6.627314	1,1,1,1,1,1	1.695768	0.673291	0.048442	0.120455	0.157812	0.673291	0.048442	0.120455	0.157812	0.673291	0.048442	0.120455	0.157812	0.673291	0.048442	0.120455	0.157812	0.673291	0.048442	0.120455	0.157812	0.673291	0.048442	0.120455	0.157812	1,2,2,2,1,3	1.695768	0.096911	0.020220	0.005257	0.138151	0.432358	0.307103	0.131822	0.396939	0.173627	0.102717	0.166089	0.028807	0.131822	0.396939	0.173627	0.102717	0.166089	0.028807	0.131822	0.396939	0.173627	0.102717	0.166089	0.028807	0.096911	0.020220	0.005257	0.138151	0.432358	0.307103	0.388382	0.180659	0.013105	0.207316	0.101514	0.109024	1,1,1,2,2,3	1.695768	0.119526	0.119526	0.119526	1.450574	1.450574	0.952176	
848000	-91872.4	1,1,1,2,2,2	1.695768	6.777711	6.777711	6.777711	5.280778	5.280778	5.280778	1,1,1,1,1,1	1.695768	0.677473	0.046889	0.123367	0.152272	0.677473	0.046889	0.123367	0.152272	0.677473	0.046889	0.123367	0.152272	0.677473	0.046889	0.123367	0.152272	0.677473	0.046889	0.123367	0.152272	0.677473	0.046889	0.123367	0.152272	1,2,2,2,1,3	1.695768	0.095056	0.019189	0.004411	0.100941	0.492621	0.287781	0.143524	0.379608	0.179144	0.066228	0.199262	0.032233	0.143524	0.379608	0.179144	0.066228	0.199262	0.032233	0.143524	0.379608	0.179144	0.066228	0.199262	0.032233	0.095056	0.019189	0.004411	0.100941	0.492621	0.287781	0.519073	0.155996	0.004740	0.179763	0.095567	0.044861	1,1,1,2,3,4	1.695768	0.127186	0.127186	0.127186	1.485640	1.519454	1.280806	
849000	-91333.8	1,2,1,3,4,3	1.695768	6.807684	6.561485	6.807684	5.411589	5.519167	5.411589	1,1,1,1,1,1	1.695768	0.674305	0.053629	0.122082	0.149984	0.674305	0.053629	0.122082	0.149984	0.674305	0.053629	0.122082	0.149984	0.674305	0.053629	0.122082	0.149984	0.674305	0.053629	0.122082	0.149984	0.674305	0.053629	0.122082	0.149984	1,2,2,2,1,3	1.695768	0.095327	0.021820	0.004196	0.104881	0.460370	0.313407	0.133140	0.406315	0.179627	0.074951	0.175317	0.030650	0.133140	0.406315	0.179627	0.074951	0.175317	0.030650	0.133140	0.406315	0.179627	0.074951	0.175317	0.030650	0.095327	0.021820	0.004196	0.104881	0.460370	0.313407	0.223078	0.152851	0.037636	0.365798	0.082191	0.138447	1,1,1,2,2,2	1.695768	0.119149	0.119149	0.119149	1.425423	1.425423	1.425423	
850000	-91447.9	1,1,1,2,2,1	1.695768	6.603014	6.603014	6.603014	5.546137	5.546137	6.603014	1,1,1,1,1,1	1.695768	0.681671	0.052631	0.125196	0.140502	0.681671	0.052631	0.125196	0.140502	0.681671	0.052631	0.125196	0.140502	0.681671	0.052631	0.125196	0.140502	0.681671	0.052631	0.125196	0.140502	0.681671	0.052631	0.125196	0.140502	1,2,2,2,1,3	1.695768	0.083954	0.019297	0.005000	0.114851	0.469533	0.307366	0.144011	0.388277	0.187137	0.067444	0.175305	0.037825	0.144011	0.388277	0.187137	0.067444	0.175305	0.037825	0.144011	0.388277	0.187137	0.067444	0.175305	0.037825	0.083954	0.019297	0.005000	0.114851	0.469533	0.307366	0.303060	0.079252	0.047310	0.139793	0.131643	0.298941	1,2,1,3,3,4	1.695768	0.117855	0.033894	0.117855	1.398059	1.398059	0.724802	
851000	-91654.2	1,1,1,2,2,2	1.695768	6.574850	6.574850	6.574850	5.273432	5.273432	5.273432	1,1,1,1,1,2	1.695768	0.684593	0.054599	0.119453	0.141355	0.684593	0.054599	0.119453	0.141355	0.684593	0.054599	0.119453	0.141355	0.684593	0.054599	0.119453	0.141355	0.684593	0.054599	0.119453	0.141355	0.586355	0.095086	0.225185	0.093374	1,2,2,2,1,3	1.695768	0.082412	0.021032	0.004824	0.116159	0.446778	0.328795	0.123792	0.404195	0.178418	0.095218	0.153410	0.044967	0.123792	0.404195	0.178418	0.095218	0.153410	0.044967	0.123792	0.404195	0.178418	0.095218	0.153410	0.044967	0.082412	0.021032	0.004824	0.116159	0.446778	0.328795	0.139036	0.109290	0.094120	0.158612	0.105853	0.393089	1,2,1,3,3,4	1.695768	0.126224	0.111426	0.126224	1.440674	1.440674	0.928314	
852000	-91208.6	1,1,1,2,3,2	1.695768	6.809082	6.809082	6.809082	5.420479	5.874090	5.420479	1,1,1,1,1,1	1.695768	0.674813	0.053922	0.121653	0.149612	0.674813	0.053922	0.121653	0.149612	0.674813	0.053922	0.121653	0.149612	0.674813	0.053922	0.121653	0.149612	0.674813	0.053922	0.121653	0.149612	0.674813	0.053922	0.121653	0.149612	1,2,2,2,1,3	1.695768	0.085980	0.019844	0.004913	0.135874	0.432525	0.320865	0.128078	0.376566	0.174201	0.117318	0.178338	0.025499	0.128078	0.376566	0.174201	0.117318	0.178338	0.025499	0.128078	0.376566	0.174201	0.117318	0.178338	0.025499	0.085980	0.019844	0.004913	0.135874	0.432525	0.320865	0.155098	0.287763	0.040891	0.033978	0.118539	0.363731	1,2,1,3,3,4	1.695768	0.121529	0.084148	0.121529	1.497763	1.497763	0.849745	
853000	-91158.5	1,2,1,3,3,4	1.695768	6.505420	6.767912	6.505420	5.619066	5.619066	5.882681	1,1,1,1,1,1	1.695768	0.673778	0.058435	0.114733	0.153055	0.673778	0.058435	0.114733	0.153055	0.673778	0.058435	0.114733	0.153055	0.673778	0.058435	0.114733	0.153055	0.673778	0.058435	0.114733	0.153055	0.673778	0.058435	0.114733	0.153055	1,2,2,2,1,3	1.695768	0.085864	0.022562	0.004697	0.112737	0.456972	0.317169	0.119406	0.409993	0.187334	0.089900	0.163315	0.030053	0.119406	0.409993	0.187334	0.089900	0.163315	0.030053	0.119406	0.409993	0.187334	0.089900	0.163315	0.030053	0.085864	0.022562	0.004697	0.112737	0.456972	0.317169	0.211857	0.288014	0.001512	0.072525	0.131058	0.295034	1,1,1,2,3,4	1.695768	0.138936	0.138936	0.138936	1.550905	1.499041	0.847123	
854000	-91613.6	1,2,1,3,3,4	1.695768	6.801700	6.694357	6.801700	5.518794	5.518794	5.224191	1,2,1,2,2,2	1.695768	0.660247	0.049739	0.129940	0.160074	0.687904	0.050175	0.118136	0.143785	0.660247	0.049739	0.129940	0.160074	0.687904	0.050175	0.118136	0.143785	0.687904	0.050175	0.118136	0.143785	0.687904	0.050175	0.118136	0.143785	1,2,2,2,1,3	1.695768	0.090722	0.021010	0.004874	0.128875	0.446463	0.308056	0.123593	0.389540	0.172746	0.106814	0.178156	0.029151	0.123593	0.389540	0.172746	0.106814	0.178156	0.029151	0.123593	0.389540	0.172746	0.106814	0.178156	0.029151	0.090722	0.021010	0.004874	0.128875	0.446463	0.308056	0.358926	0.237665	0.088167	0.032005	0.079454	0.203784	1,1,1,2,2,3	1.695768	0.121689	0.121689	0.121689	1.522827	1.522827	0.678810	
855000	-92222.4	1,1,1,2,3,1	1.695768	6.823158	6.823158	6.823158	5.392979	5.693708	6.823158	1,1,1,1,1,1	1.695768	0.677496	0.051084	0.119465	0.151955	0.677496	0.051084	0.119465	0.151955	0.677496	0.051084	0.119465	0.151955	0.677496	0.051084	0.119465	0.151955	0.677496	0.051084	0.119465	0.151955	0.677496	0.051084	0.119465	0.151955	1,2,2,2,1,1	1.695768	0.089143	0.020480	0.004409	0.147040	0.426882	0.312045	0.126267	0.392201	0.166240	0.110034	0.171251	0.034008	0.126267	0.392201	0.166240	0.110034	0.171251	0.034008	0.126267	0.392201	0.166240	0.110034	0.171251	0.034008	0.089143	0.020480	0.004409	0.147040	0.426882	0.312045	0.089143	0.020480	0.004409	0.147040	0.426882	0.312045	1,2,1,3,3,4	1.695768	0.126615	0.059112	0.126615	1.465289	1.465289	0.708265	
856000	-91630.9	1,1,1,2,3,4	1.695768	6.892287	6.892287	6.892287	5.403530	5.578267	6.379982	1,1,1,1,1,1	1.695768	0.668834	0.052679	0.127100	0.151388	0.668834	0.052679	0.127100	0.151388	0.668834	0.052679	0.127100	0.151388	0.668834	0.052679	0.127100	0.151388	0.668834	0.052679	0.127100	0.151388	0.668834	0.052679	0.127100	0.151388	1,2,2,2,1,3	1.695768	0.092475	0.024053	0.004318	0.115592	0.431235	0.332329	0.134738	0.410803	0.181777	0.080597	0.162059	0.030026	0.134738	0.410803	0.181777	0.080597	0.162059	0.030026	0.134738	0.410803	0.181777	0.080597	0.162059	0.030026	0.092475	0.024053	0.004318	0.115592	0.431235	0.332329	0.141142	0.275959	0.025681	0.334983	0.182804	0.039430	1,2,1,3,3,4	1.695768	0.130022	0.020262	0.130022	1.435515	1.435515	0.884353	
857000	-91018.2	1,1,2,3,4,5	1.695768	6.788359	6.788359	6.854858	5.632937	5.855124	5.498774	1,1,1,1,1,1	1.695768	0.671060	0.052978	0.122193	0.153769	0.671060	0.052978	0.122193	0.153769	0.671060	0.052978	0.122193	0.153769	0.671060	0.052978	0.122193	0.153769	0.671060	0.052978	0.122193	0.153769	0.671060	0.052978	0.122193	0.153769	1,2,2,2,1,3	1.695768	0.088184	0.022548	0.002999	0.107369	0.451379	0.327522	0.132810	0.402022	0.182187	0.078387	0.180355	0.024240	0.132810	0.402022	0.182187	0.078387	0.180355	0.024240	0.132810	0.402022	0.182187	0.078387	0.180355	0.024240	0.088184	0.022548	0.002999	0.107369	0.451379	0.327522	0.290107	0.255968	0.035416	0.059042	0.140556	0.218910	1,2,1,3,3,4	1.695768	0.121000	0.020887	0.121000	1.506642	1.506642	1.122521	
858000	-91462.3	1,1,1,2,2,2	1.695768	6.626878	6.626878	6.626878	5.553301	5.553301	5.553301	1,1,1,1,1,1	1.695768	0.677540	0.052204	0.121003	0.149254	0.677540	0.052204	0.121003	0.149254	0.677540	0.052204	0.121003	0.149254	0.677540	0.052204	0.121003	0.149254	0.677540	0.052204	0.121003	0.149254	0.677540	0.052204	0.121003	0.149254	1,2,2,2,1,3	1.695768	0.091045	0.021317	0.004307	0.129499	0.426000	0.327832	0.126627	0.395972	0.175047	0.100886	0.176898	0.024570	0.126627	0.395972	0.175047	0.100886	0.176898	0.024570	0.126627	0.395972	0.175047	0.100886	0.176898	0.024570	0.091045	0.021317	0.004307	0.129499	0.426000	0.327832	0.098396	0.419277	0.007388	0.061405	0.216701	0.196833	1,2,1,3,3,4	1.695768	0.119523	0.058003	0.119523	1.462593	1.462593	0.917670	
859000	-91125.1	1,1,1,2,2,2	1.695768	6.601880	6.601880	6.601880	5.693459	5.693459	5.693459	1,1,1,1,1,1	1.695768	0.673205	0.057663	0.120943	0.148189	0.673205	0.057663	0.120943	0.148189	0.673205	0.057663	0.120943	0.148189	0.673205	0.057663	0.120943	0.148189	0.673205	0.057663	0.120943	0.148189	0.673205	0.057663	0.120943	0.148189	1,2,2,2,1,3	1.695768	0.092807	0.024273	0.004439	0.116735	0.428886	0.332860	0.123392	0.401708	0.182318	0.082303	0.180888	0.029391	0.123392	0.401708	0.182318	0.082303	0.180888	0.029391	0.123392	0.401708	0.182318	0.082303	0.180888	0.029391	0.092807	0.024273	0.004439	0.116735	0.428886	0.332860	0.159603	0.158067	0.028959	0.099835	0.175336	0.378200	1,2,1,3,3,4	1.695768	0.128884	0.101444	0.128884	1.471817	1.471817	1.000075	
860000	-90894.8	1,2,2,3,3,4	1.695768	6.823532	6.749258	6.749258	5.621248	5.621248	5.232011	1,1,1,1,1,1	1.695768	0.674000	0.054465	0.127678	0.143856	0.674000	0.054465	0.127678	0.143856	0.674000	0.054465	0.127678	0.143856	0.674000	0.054465	0.127678	0.143856	0.674000	0.054465	0.127678	0.143856	0.674000	0.054465	0.127678	0.143856	1,2,2,2,1,3	1.695768	0.083619	0.020769	0.004822	0.100366	0.457392	0.333032	0.126046	0.385900	0.184813	0.088011	0.182973	0.032257	0.126046	0.385900	0.184813	0.088011	0.182973	0.032257	0.126046	0.385900	0.184813	0.088011	0.182973	0.032257	0.083619	0.020769	0.004822	0.100366	0.457392	0.333032	0.175850	0.160938	0.008276	0.199985	0.259714	0.195237	1,2,1,3,3,4	1.695768	0.122436	0.024457	0.122436	1.489815	1.489815	0.894093	
861000	-91335.2	1,2,1,3,4,5	1.695768	6.909168	6.970768	6.909168	5.657529	6.085447	6.173140	1,1,1,1,1,1	1.695768	0.678438	0.050209	0.123685	0.147668	0.678438	0.050209	0.123685	0.147668	0.678438	0.050209	0.123685	0.147668	0.678438	0.050209	0.123685	0.147668	0.678438	0.050209	0.123685	0.147668	0.678438	0.050209	0.123685	0.147668	1,2,2,2,1,3	1.695768	0.094122	0.020028	0.003222	0.104193	0.468416	0.310019	0.138209	0.382871	0.174776	0.086339	0.184298	0.033506	0.138209	0.382871	0.174776	0.086339	0.184298	0.033506	0.138209	0.382871	0.174776	0.086339	0.184298	0.033506	0.094122	0.020028	0.003222	0.104193	0.468416	0.310019	0.511568	0.207795	0.037756	0.035872	0.080530	0.126479	1,2,1,3,3,4	1.695768	0.120260	0.048372	0.120260	1.453071	1.453071	0.765748	
862000	-90973.3	1,1,1,2,2,2	1.695768	6.731436	6.731436	6.731436	5.597532	5.597532	5.597532	1,1,1,1,1,1	1.695768	0.683182	0.054981	0.118086	0.143752	0.683182	0.054981	0.118086	0.143752	0.683182	0.054981	0.118086	0.143752	0.683182	0.054981	0.118086	0.143752	0.683182	0.054981	0.118086	0.143752	0.683182	0.054981	0.118086	0.143752	1,2,2,2,1,3	1.695768	0.094106	0.023680	0.003832	0.093094	0.465855	0.319434	0.130078	0.415082	0.172634	0.077607	0.180875	0.023723	0.130078	0.415082	0.172634	0.077607	0.180875	0.023723	0.130078	0.415082	0.172634	0.077607	0.180875	0.023723	0.094106	0.023680	0.003832	0.093094	0.465855	0.319434	0.262866	0.259328	0.006527	0.007264	0.107365	0.356650	1,2,1,3,3,4	1.695768	0.117436	0.025095	0.117436	1.398052	1.398052	0.797711	
863000	-91025.8	1,1,1,2,2,3	1.695768	6.595293	6.595293	6.595293	5.557307	5.557307	5.083683	1,1,1,1,1,1	1.695768	0.674562	0.050326	0.121386	0.153726	0.674562	0.050326	0.121386	0.153726	0.674562	0.050326	0.121386	0.153726	0.674562	0.050326	0.121386	0.153726	0.674562	0.050326	0.121386	0.153726	0.674562	0.050326	0.121386	0.153726	1,2,2,2,1,3	1.695768	0.088438	0.021139	0.005334	0.113718	0.430911	0.340458	0.132505	0.398633	0.172490	0.093746	0.176569	0.026057	0.132505	0.398633	0.172490	0.093746	0.176569	0.026057	0.132505	0.398633	0.172490	0.093746	0.176569	0.026057	0.088438	0.021139	0.005334	0.113718	0.430911	0.340458	0.309084	0.253308	0.010378	0.139500	0.151528	0.136202	1,2,1,3,3,4	1.695768	0.125098	0.022972	0.125098	1.391268	1.391268	0.963227	
864000	-91863.1	1,2,2,3,3,4	1.695768	6.630478	6.696596	6.696596	5.450341	5.450341	4.934319	1,1,1,1,1,1	1.695768	0.681363	0.049576	0.122373	0.146688	0.681363	0.049576	0.122373	0.146688	0.681363	0.049576	0.122373	0.146688	0.681363	0.049576	0.122373	0.146688	0.681363	0.049576	0.122373	0.146688	0.681363	0.049576	0.122373	0.146688	1,2,2,2,1,3	1.695768	0.089710	0.021666	0.004475	0.111507	0.456944	0.315699	0.129283	0.394943	0.175467	0.098021	0.177066	0.025220	0.129283	0.394943	0.175467	0.098021	0.177066	0.025220	0.129283	0.394943	0.175467	0.098021	0.177066	0.025220	0.089710	0.021666	0.004475	0.111507	0.456944	0.315699	0.420089	0.173762	0.099936	0.082868	0.089440	0.133906	1,1,1,2,3,2	1.695768	0.123346	0.123346	0.123346	1.359958	1.439001	1.359958	
865000	-91004.5	1,1,1,2,2,3	1.695768	6.924015	6.924015	6.924015	5.509354	5.509354	5.194259	1,1,1,1,1,1	1.695768	0.670602	0.053002	0.122380	0.154016	0.670602	0.053002	0.122380	0.154016	0.670602	0.053002	0.122380	0.154016	0.670602	0.053002	0.122380	0.154016	0.670602	0.053002	0.122380	0.154016	0.670602	0.053002	0.122380	0.154016	1,2,2,2,1,3	1.695768	0.085665	0.023538	0.004376	0.110883	0.440666	0.334871	0.122013	0.416020	0.169912	0.094877	0.162160	0.035018	0.122013	0.416020	0.169912	0.094877	0.162160	0.035018	0.122013	0.416020	0.169912	0.094877	0.162160	0.035018	0.085665	0.023538	0.004376	0.110883	0.440666	0.334871	0.152967	0.100961	0.005994	0.150457	0.341506	0.248115	1,2,1,3,3,3	1.695768	0.125427	0.026086	0.125427	1.490576	1.490576	1.490576	
866000	-91396.3	1,1,1,2,2,3	1.695768	6.941639	6.941639	6.941639	5.761169	5.761169	5.366663	1,1,1,1,1,1	1.695768	0.672427	0.055333	0.119689	0.152550	0.672427	0.055333	0.119689	0.152550	0.672427	0.055333	0.119689	0.152550	0.672427	0.055333	0.119689	0.152550	0.672427	0.055333	0.119689	0.152550	0.672427	0.055333	0.119689	0.152550	1,2,2,2,1,3	1.695768	0.091955	0.020638	0.003803	0.120796	0.443267	0.319540	0.128070	0.408834	0.180006	0.082729	0.163893	0.036469	0.128070	0.408834	0.180006	0.082729	0.163893	0.036469	0.128070	0.408834	0.180006	0.082729	0.163893	0.036469	0.091955	0.020638	0.003803	0.120796	0.443267	0.319540	0.097916	0.241624	0.038324	0.113687	0.057144	0.451305	1,1,1,2,3,4	1.695768	0.119105	0.119105	0.119105	1.424368	1.435917	0.926126	
867000	-91737.2	1,1,1,2,2,3	1.695768	6.638156	6.638156	6.638156	5.502807	5.502807	6.297406	1,1,1,1,1,1	1.695768	0.675009	0.052436	0.125090	0.147465	0.675009	0.052436	0.125090	0.147465	0.675009	0.052436	0.125090	0.147465	0.675009	0.052436	0.125090	0.147465	0.675009	0.052436	0.125090	0.147465	0.675009	0.052436	0.125090	0.147465	1,2,2,2,1,3	1.695768	0.086175	0.020918	0.004628	0.102771	0.466926	0.318583	0.131495	0.387028	0.181006	0.099903	0.178082	0.022485	0.131495	0.387028	0.181006	0.099903	0.178082	0.022485	0.131495	0.387028	0.181006	0.099903	0.178082	0.022485	0.086175	0.020918	0.004628	0.102771	0.466926	0.318583	0.472224	0.057662	0.000952	0.096622	0.153776	0.218764	1,1,1,2,2,3	1.695768	0.125711	0.125711	0.125711	1.437633	1.437633	1.075868	
868000	-91458.3	1,2,1,3,4,3	1.695768	6.544245	6.463660	6.544245	5.700511	6.069237	5.700511	1,1,1,1,1,1	1.695768	0.680488	0.052461	0.118521	0.148530	0.680488	0.052461	0.118521	0.148530	0.680488	0.052461	0.118521	0.148530	0.680488	0.052461	0.118521	0.148530	0.680488	0.052461	0.118521	0.148530	0.680488	0.052461	0.118521	0.148530	1,2,2,2,1,3	1.695768	0.088186	0.020673	0.003488	0.090425	0.469780	0.327449	0.126883	0.388320	0.182388	0.078636	0.193652	0.030122	0.126883	0.388320	0.182388	0.078636	0.193652	0.030122	0.126883	0.388320	0.182388	0.078636	0.193652	0.030122	0.088186	0.020673	0.003488	0.090425	0.469780	0.327449	0.085072	0.331337	0.020776	0.252559	0.150700	0.159555	1,2,1,3,3,4	1.695768	0.111382	0.095367	0.111382	1.379783	1.379783	0.967236	
