Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	
6124000	0.118577	2	10.474348	0.514278	0.514278	0.514278	
6125000	0.118577	2	9.616042	0.488854	0.488854	0.488854	
6126000	0.118577	2	8.239833	0.452527	0.452527	0.452527	
6127000	0.118577	2	10.760878	0.526946	0.526946	0.526946	
6128000	0.118577	2	9.685833	0.500884	0.500884	0.500884	
6129000	0.118577	2	9.685017	0.491401	0.491401	0.491401	
6130000	0.118577	2	8.727962	0.467079	0.467079	0.467079	
6131000	0.118577	2	10.249556	0.456070	0.456070	0.456070	
6132000	0.118577	2	8.167626	0.445312	0.445312	0.445312	
6133000	0.118577	2	8.981675	0.477108	0.477108	0.477108	
6134000	0.118577	2	11.073738	0.433890	0.433890	0.433890	
6135000	0.118577	2	8.662939	0.499037	0.499037	0.499037	
6136000	0.118577	2	10.411566	0.548454	0.548454	0.548454	
6137000	0.118577	2	9.160275	0.497931	0.497931	0.497931	
6138000	0.118577	2	9.884983	0.535173	0.535173	0.535173	
6139000	0.118577	2	9.723865	0.473423	0.473423	0.473423	
6140000	0.118577	2	10.635366	0.484296	0.484296	0.484296	
6141000	0.118577	2	9.896544	0.472977	0.472977	0.472977	
6142000	0.118577	2	10.479060	0.513762	0.513762	0.513762	
6143000	0.118577	2	10.872681	0.481290	0.481290	0.481290	
6144000	0.118577	2	8.741909	0.481662	0.481662	0.481662	
6145000	0.118577	2	9.759902	0.475868	0.475868	0.475868	
6146000	0.118577	2	8.729416	0.513727	0.513727	0.513727	
6147000	0.118577	2	9.028941	0.503645	0.503645	0.503645	
6148000	0.118577	2	7.714865	0.467720	0.467720	0.467720	
6149000	0.118577	2	7.682891	0.449576	0.449576	0.449576	
6150000	0.118577	2	9.232391	0.486647	0.486647	0.486647	
6151000	0.118577	2	9.850460	0.448014	0.448014	0.448014	
6152000	0.118577	2	8.501099	0.479954	0.479954	0.479954	
6153000	0.118577	2	9.213731	0.473789	0.473789	0.473789	
6154000	0.118577	2	8.380536	0.521423	0.521423	0.521423	
6155000	0.118577	2	9.174511	0.483021	0.483021	0.483021	
6156000	0.118577	2	9.258588	0.488316	0.488316	0.488316	
6157000	0.118577	2	9.172545	0.435341	0.435341	0.435341	
6158000	0.118577	2	9.874128	0.414060	0.414060	0.414060	
6159000	0.118577	2	10.621878	0.496978	0.496978	0.496978	
6160000	0.118577	2	9.538476	0.519708	0.519708	0.519708	
6161000	0.118577	2	9.325769	0.454239	0.454239	0.454239	
6162000	0.118577	2	9.684437	0.476983	0.476983	0.476983	
6163000	0.118577	2	10.496115	0.466622	0.466622	0.466622	
6164000	0.118577	2	9.581969	0.489801	0.489801	0.489801	
6165000	0.118577	2	9.625558	0.485247	0.485247	0.485247	
6166000	0.118577	2	11.164810	0.474799	0.474799	0.474799	
6167000	0.118577	2	9.639161	0.449938	0.449938	0.449938	
6168000	0.118577	2	9.138535	0.493809	0.493809	0.493809	
6169000	0.118577	2	9.364301	0.503855	0.503855	0.503855	
6170000	0.118577	2	9.050222	0.547193	0.547193	0.547193	
6171000	0.118577	2	9.040234	0.521695	0.521695	0.521695	
6172000	0.118577	2	8.526438	0.478803	0.478803	0.478803	
6173000	0.118577	2	10.504146	0.467726	0.467726	0.467726	
6174000	0.118577	2	9.627148	0.485528	0.485528	0.485528	
6175000	0.118577	2	9.710238	0.458286	0.458286	0.458286	
6176000	0.118577	2	9.850374	0.506949	0.506949	0.506949	
6177000	0.118577	2	9.555547	0.499378	0.499378	0.499378	
6178000	0.118577	2	9.654995	0.494106	0.494106	0.494106	
6179000	0.118577	2	8.394616	0.521010	0.521010	0.521010	
6180000	0.118577	2	9.068965	0.474337	0.474337	0.474337	
6181000	0.118577	2	10.989484	0.478090	0.478090	0.478090	
6182000	0.118577	2	9.019418	0.434429	0.434429	0.434429	
6183000	0.118577	2	9.519362	0.500216	0.500216	0.500216	
6184000	0.118577	2	10.364712	0.512600	0.512600	0.512600	
6185000	0.118577	2	10.173432	0.486168	0.486168	0.486168	
6186000	0.118577	2	9.731082	0.482091	0.482091	0.482091	
6187000	0.118577	2	8.800586	0.539953	0.539953	0.539953	
6188000	0.118577	2	10.386613	0.493910	0.493910	0.493910	
6189000	0.118577	2	9.669245	0.545647	0.545647	0.545647	
6190000	0.118577	2	10.533007	0.497636	0.497636	0.497636	
6191000	0.118577	2	10.094183	0.520310	0.520310	0.520310	
6192000	0.118577	2	10.863842	0.453013	0.453013	0.453013	
6193000	0.118577	2	10.325302	0.464893	0.464893	0.464893	
6194000	0.118577	2	9.185780	0.502457	0.502457	0.502457	
6195000	0.118577	2	10.622180	0.490255	0.490255	0.490255	
6196000	0.118577	2	9.459475	0.520099	0.520099	0.520099	
6197000	0.118577	2	9.708520	0.420600	0.420600	0.420600	
6198000	0.118577	2	10.118300	0.460175	0.460175	0.460175	
6199000	0.118577	2	8.222936	0.498591	0.498591	0.498591	
6200000	0.118577	2	9.959233	0.418402	0.418402	0.418402	
6201000	0.118577	2	10.781224	0.499482	0.499482	0.499482	
6202000	0.118577	2	9.788172	0.472517	0.472517	0.472517	
6203000	0.118577	2	10.215732	0.486654	0.486654	0.486654	
6204000	0.118577	2	9.758431	0.514899	0.514899	0.514899	
6205000	0.118577	2	11.254904	0.520973	0.520973	0.520973	
6206000	0.118577	2	8.389914	0.456727	0.456727	0.456727	
6207000	0.118577	2	10.265573	0.488804	0.488804	0.488804	
6208000	0.118577	2	9.113288	0.473360	0.473360	0.473360	
6209000	0.118577	2	8.338291	0.504226	0.504226	0.504226	
6210000	0.118577	2	9.341208	0.472437	0.472437	0.472437	
6211000	0.118577	2	10.420202	0.488119	0.488119	0.488119	
6212000	0.118577	2	11.343713	0.474978	0.474978	0.474978	
6213000	0.118577	2	9.318217	0.469711	0.469711	0.469711	
6214000	0.118577	2	10.707101	0.438919	0.438919	0.438919	
6215000	0.118577	2	9.181951	0.456204	0.456204	0.456204	
6216000	0.118577	2	10.864696	0.536554	0.536554	0.536554	
6217000	0.118577	2	9.197305	0.491066	0.491066	0.491066	
6218000	0.118577	2	9.836872	0.456567	0.456567	0.456567	
6219000	0.118577	2	9.462780	0.505651	0.505651	0.505651	
6220000	0.118577	2	9.581081	0.490607	0.490607	0.490607	
6221000	0.118577	2	10.130306	0.502501	0.502501	0.502501	
6222000	0.118577	2	10.703633	0.471672	0.471672	0.471672	
6223000	0.118577	2	9.779917	0.462383	0.462383	0.462383	
6224000	0.118577	2	10.244186	0.453537	0.453537	0.453537	
6225000	0.118577	2	10.251035	0.475602	0.475602	0.475602	
6226000	0.118577	2	8.171479	0.544258	0.544258	0.544258	
6227000	0.118577	2	10.662806	0.471158	0.471158	0.471158	
6228000	0.118577	2	9.344518	0.519739	0.519739	0.519739	
6229000	0.118577	2	10.503257	0.464521	0.464521	0.464521	
6230000	0.118577	2	9.893894	0.493181	0.493181	0.493181	
6231000	0.118577	2	9.627143	0.451896	0.451896	0.451896	
6232000	0.118577	2	9.462576	0.509391	0.509391	0.509391	
6233000	0.118577	2	9.844217	0.483924	0.483924	0.483924	
6234000	0.118577	2	8.723684	0.457792	0.457792	0.457792	
6235000	0.118577	2	9.479745	0.549694	0.549694	0.549694	
6236000	0.118577	2	9.185885	0.407709	0.407709	0.407709	
6237000	0.118577	2	10.487109	0.437202	0.437202	0.437202	
6238000	0.118577	2	10.147513	0.460984	0.460984	0.460984	
6239000	0.118577	2	10.068413	0.443762	0.443762	0.443762	
6240000	0.118577	2	9.040409	0.469025	0.469025	0.469025	
6241000	0.118577	2	8.898792	0.478410	0.478410	0.478410	
6242000	0.118577	2	9.523306	0.456018	0.456018	0.456018	
6243000	0.118577	2	10.682224	0.478114	0.478114	0.478114	
6244000	0.118577	2	8.853699	0.418478	0.418478	0.418478	
6245000	0.118577	2	9.850226	0.521802	0.521802	0.521802	
6246000	0.118577	2	10.364106	0.473613	0.473613	0.473613	
6247000	0.118577	2	9.651489	0.493284	0.493284	0.493284	
6248000	0.118577	2	10.388534	0.527953	0.527953	0.527953	
6249000	0.118577	2	9.692719	0.484970	0.484970	0.484970	
6250000	0.118577	2	10.285213	0.499941	0.499941	0.499941	
6251000	0.118577	2	9.937181	0.495115	0.495115	0.495115	
6252000	0.118577	2	9.126141	0.450314	0.450314	0.450314	
6253000	0.118577	2	9.488781	0.461746	0.461746	0.461746	
6254000	0.118577	2	10.939525	0.498865	0.498865	0.498865	
6255000	0.118577	2	9.380415	0.468742	0.468742	0.468742	
6256000	0.118577	2	9.858325	0.506700	0.506700	0.506700	
6257000	0.118577	2	8.919235	0.534128	0.534128	0.534128	
6258000	0.118577	2	10.146892	0.533934	0.533934	0.533934	
6259000	0.118577	2	9.216084	0.462486	0.462486	0.462486	
6260000	0.118577	2	10.647537	0.459391	0.459391	0.459391	
6261000	0.118577	2	10.333084	0.460598	0.460598	0.460598	
6262000	0.118577	2	9.470332	0.485652	0.485652	0.485652	
6263000	0.118577	2	10.438515	0.460049	0.460049	0.460049	
6264000	0.118577	2	10.428777	0.480624	0.480624	0.480624	
6265000	0.118577	2	9.986817	0.480652	0.480652	0.480652	
6266000	0.118577	2	10.805238	0.477141	0.477141	0.477141	
6267000	0.118577	2	9.196853	0.429134	0.429134	0.429134	
6268000	0.118577	2	8.937950	0.534968	0.534968	0.534968	
6269000	0.118577	2	9.212468	0.481084	0.481084	0.481084	
6270000	0.118577	2	12.084469	0.473946	0.473946	0.473946	
6271000	0.118577	2	10.163349	0.469149	0.469149	0.469149	
6272000	0.118577	2	9.745470	0.468010	0.468010	0.468010	
6273000	0.118577	2	9.362296	0.473585	0.473585	0.473585	
6274000	0.118577	2	11.840864	0.485698	0.485698	0.485698	
6275000	0.118577	2	10.811921	0.440080	0.440080	0.440080	
6276000	0.118577	2	8.536769	0.460182	0.460182	0.460182	
6277000	0.118577	2	11.986022	0.482452	0.482452	0.482452	
6278000	0.118577	2	8.817841	0.550618	0.550618	0.550618	
6279000	0.118577	2	10.225027	0.422992	0.422992	0.422992	
6280000	0.118577	2	9.368648	0.437935	0.437935	0.437935	
6281000	0.118577	2	9.551862	0.463737	0.463737	0.463737	
6282000	0.118577	2	9.770005	0.475027	0.475027	0.475027	
6283000	0.118577	2	10.115062	0.505884	0.505884	0.505884	
6284000	0.118577	2	10.913157	0.461316	0.461316	0.461316	
6285000	0.118577	2	8.343342	0.443945	0.443945	0.443945	
6286000	0.118577	2	8.895938	0.512129	0.512129	0.512129	
6287000	0.118577	2	9.528060	0.469185	0.469185	0.469185	
6288000	0.118577	2	10.228107	0.454667	0.454667	0.454667	
6289000	0.118577	2	10.844632	0.485606	0.485606	0.485606	
6290000	0.118577	2	9.085732	0.507095	0.507095	0.507095	
6291000	0.118577	2	10.453282	0.457805	0.457805	0.457805	
6292000	0.118577	2	9.442327	0.477122	0.477122	0.477122	
6293000	0.118577	2	9.206531	0.456480	0.456480	0.456480	
6294000	0.118577	2	10.796809	0.488199	0.488199	0.488199	
6295000	0.118577	2	7.607656	0.498675	0.498675	0.498675	
6296000	0.118577	2	9.277080	0.455039	0.455039	0.455039	
6297000	0.118577	2	11.624360	0.463789	0.463789	0.463789	
6298000	0.118577	2	10.481423	0.542925	0.542925	0.542925	
6299000	0.118577	2	10.633023	0.474997	0.474997	0.474997	
6300000	0.118577	2	10.152977	0.478234	0.478234	0.478234	
6301000	0.118577	2	11.370264	0.438018	0.438018	0.438018	
6302000	0.118577	2	11.033135	0.487813	0.487813	0.487813	
6303000	0.118577	2	9.053183	0.472912	0.472912	0.472912	
6304000	0.118577	2	10.542971	0.496872	0.496872	0.496872	
6305000	0.118577	2	8.936983	0.484621	0.484621	0.484621	
6306000	0.118577	2	10.180849	0.443849	0.443849	0.443849	
6307000	0.118577	2	10.360719	0.524046	0.524046	0.524046	
6308000	0.118577	2	10.271495	0.482843	0.482843	0.482843	
6309000	0.118577	2	9.597648	0.463377	0.463377	0.463377	
6310000	0.118577	2	8.773007	0.471440	0.471440	0.471440	
6311000	0.118577	2	9.832528	0.488856	0.488856	0.488856	
6312000	0.118577	2	9.328048	0.470725	0.470725	0.470725	
6313000	0.118577	2	8.668502	0.485322	0.485322	0.485322	
6314000	0.118577	2	9.423988	0.499492	0.499492	0.499492	
6315000	0.118577	2	11.068015	0.428983	0.428983	0.428983	
6316000	0.118577	2	9.578193	0.504540	0.504540	0.504540	
6317000	0.118577	2	10.835900	0.519918	0.519918	0.519918	
6318000	0.118577	2	7.841847	0.487707	0.487707	0.487707	
6319000	0.118577	2	9.531166	0.472427	0.472427	0.472427	
6320000	0.118577	2	9.444470	0.438463	0.438463	0.438463	
6321000	0.118577	2	9.020132	0.465384	0.465384	0.465384	
6322000	0.118577	2	8.615835	0.471189	0.471189	0.471189	
6323000	0.118577	2	9.419745	0.488395	0.488395	0.488395	
6324000	0.118577	2	11.072849	0.527784	0.527784	0.527784	
6325000	0.118577	2	10.774546	0.478977	0.478977	0.478977	
6326000	0.118577	2	9.984856	0.461448	0.461448	0.461448	
6327000	0.118577	2	10.337444	0.486859	0.486859	0.486859	
6328000	0.118577	2	9.621217	0.484790	0.484790	0.484790	
6329000	0.118577	2	8.648032	0.457647	0.457647	0.457647	
6330000	0.118577	2	9.279862	0.479172	0.479172	0.479172	
6331000	0.118577	2	9.861763	0.493360	0.493360	0.493360	
6332000	0.118577	2	8.494704	0.485178	0.485178	0.485178	
6333000	0.118577	2	9.698726	0.543035	0.543035	0.543035	
6334000	0.118577	2	11.566923	0.499225	0.499225	0.499225	
6335000	0.118577	2	8.907075	0.469823	0.469823	0.469823	
6336000	0.118577	2	8.933451	0.446870	0.446870	0.446870	
6337000	0.118577	2	9.973346	0.459694	0.459694	0.459694	
6338000	0.118577	2	9.089299	0.497900	0.497900	0.497900	
6339000	0.118577	2	9.363903	0.490071	0.490071	0.490071	
6340000	0.118577	2	9.466811	0.476833	0.476833	0.476833	
6341000	0.118577	2	10.805574	0.483850	0.483850	0.483850	
6342000	0.118577	2	9.410475	0.473646	0.473646	0.473646	
6343000	0.118577	2	10.512583	0.494830	0.494830	0.494830	
6344000	0.118577	2	9.344231	0.455516	0.455516	0.455516	
6345000	0.118577	2	8.580872	0.465517	0.465517	0.465517	
6346000	0.118577	2	10.859014	0.488484	0.488484	0.488484	
6347000	0.118577	2	9.204003	0.450758	0.450758	0.450758	
6348000	0.118577	2	9.916443	0.522657	0.522657	0.522657	
6349000	0.118577	2	10.988156	0.486486	0.486486	0.486486	
6350000	0.118577	2	10.543744	0.497589	0.497589	0.497589	
6351000	0.118577	2	9.649803	0.517599	0.517599	0.517599	
6352000	0.118577	2	9.712210	0.485736	0.485736	0.485736	
6353000	0.118577	2	10.485740	0.474720	0.474720	0.474720	
6354000	0.118577	2	9.888159	0.499052	0.499052	0.499052	
6355000	0.118577	2	10.817063	0.504775	0.504775	0.504775	
6356000	0.118577	2	9.662374	0.503945	0.503945	0.503945	
6357000	0.118577	2	10.713764	0.507256	0.507256	0.507256	
6358000	0.118577	2	10.313840	0.514576	0.514576	0.514576	
6359000	0.118577	2	9.128699	0.482480	0.482480	0.482480	
6360000	0.118577	2	10.576777	0.498714	0.498714	0.498714	
6361000	0.118577	2	9.683774	0.478612	0.478612	0.478612	
6362000	0.118577	2	10.148693	0.464711	0.464711	0.464711	
6363000	0.118577	2	9.993919	0.501528	0.501528	0.501528	
6364000	0.118577	2	10.161802	0.482981	0.482981	0.482981	
6365000	0.118577	2	8.906407	0.516055	0.516055	0.516055	
6366000	0.118577	2	9.524637	0.492804	0.492804	0.492804	
6367000	0.118577	2	10.654543	0.462803	0.462803	0.462803	
6368000	0.118577	2	9.734157	0.520529	0.520529	0.520529	
6369000	0.118577	2	10.420876	0.448926	0.448926	0.448926	
6370000	0.118577	2	9.023505	0.490198	0.490198	0.490198	
6371000	0.118577	2	9.507190	0.442047	0.442047	0.442047	
6372000	0.118577	2	9.174463	0.495051	0.495051	0.495051	
6373000	0.118577	2	10.273956	0.469713	0.469713	0.469713	
6374000	0.118577	2	10.848639	0.485183	0.485183	0.485183	
6375000	0.118577	2	9.048100	0.515135	0.515135	0.515135	
6376000	0.118577	2	9.965031	0.491411	0.491411	0.491411	
6377000	0.118577	2	10.238270	0.526450	0.526450	0.526450	
6378000	0.118577	2	9.886771	0.492754	0.492754	0.492754	
6379000	0.118577	2	10.299558	0.545265	0.545265	0.545265	
6380000	0.118577	2	8.936946	0.491134	0.491134	0.491134	
6381000	0.118577	2	8.931890	0.509175	0.509175	0.509175	
6382000	0.118577	2	9.455564	0.509244	0.509244	0.509244	
6383000	0.118577	2	9.424067	0.501900	0.501900	0.501900	
6384000	0.118577	2	10.965320	0.477099	0.477099	0.477099	
6385000	0.118577	2	8.802638	0.470083	0.470083	0.470083	
6386000	0.118577	2	9.484414	0.488119	0.488119	0.488119	
6387000	0.118577	2	9.987006	0.497017	0.497017	0.497017	
6388000	0.118577	2	10.241404	0.507165	0.507165	0.507165	
6389000	0.118577	2	9.459112	0.492380	0.492380	0.492380	
6390000	0.118577	2	10.408536	0.485397	0.485397	0.485397	
6391000	0.118577	2	7.002180	0.431863	0.431863	0.431863	
6392000	0.118577	2	10.230311	0.462501	0.462501	0.462501	
6393000	0.118577	2	10.186972	0.504320	0.504320	0.504320	
6394000	0.118577	2	10.770498	0.467041	0.467041	0.467041	
6395000	0.118577	2	10.615502	0.481159	0.481159	0.481159	
6396000	0.118577	2	9.718150	0.496905	0.496905	0.496905	
6397000	0.118577	2	12.481175	0.474786	0.474786	0.474786	
6398000	0.118577	2	9.536984	0.470962	0.470962	0.470962	
6399000	0.118577	2	10.126280	0.478934	0.478934	0.478934	
6400000	0.118577	2	9.748825	0.480943	0.480943	0.480943	
6401000	0.118577	2	10.019602	0.452480	0.452480	0.452480	
6402000	0.118577	2	8.056030	0.456329	0.456329	0.456329	
6403000	0.118577	2	9.445076	0.473719	0.473719	0.473719	
6404000	0.118577	2	9.670862	0.477260	0.477260	0.477260	
6405000	0.118577	2	10.330435	0.451803	0.451803	0.451803	
6406000	0.118577	2	9.393091	0.471764	0.471764	0.471764	
6407000	0.118577	2	10.031512	0.444915	0.444915	0.444915	
6408000	0.118577	2	8.886121	0.494261	0.494261	0.494261	
6409000	0.118577	2	9.504212	0.471022	0.471022	0.471022	
6410000	0.118577	2	10.940179	0.504708	0.504708	0.504708	
6411000	0.118577	2	10.636250	0.465153	0.465153	0.465153	
6412000	0.118577	2	8.328385	0.478823	0.478823	0.478823	
6413000	0.118577	2	11.379646	0.438666	0.438666	0.438666	
6414000	0.118577	2	10.185097	0.512751	0.512751	0.512751	
6415000	0.118577	2	8.921179	0.497531	0.497531	0.497531	
6416000	0.118577	2	10.202555	0.541687	0.541687	0.541687	
6417000	0.118577	2	10.683083	0.517010	0.517010	0.517010	
6418000	0.118577	2	9.252590	0.468076	0.468076	0.468076	
6419000	0.118577	2	10.074615	0.483645	0.483645	0.483645	
6420000	0.118577	2	9.476554	0.473280	0.473280	0.473280	
6421000	0.118577	2	7.294847	0.488804	0.488804	0.488804	
6422000	0.118577	2	9.592300	0.506737	0.506737	0.506737	
6423000	0.118577	2	10.268107	0.460369	0.460369	0.460369	
6424000	0.118577	2	8.780021	0.491554	0.491554	0.491554	
6425000	0.118577	2	9.977961	0.513845	0.513845	0.513845	
6426000	0.118577	2	10.919230	0.488330	0.488330	0.488330	
6427000	0.118577	2	10.640043	0.481695	0.481695	0.481695	
6428000	0.118577	2	9.552359	0.447194	0.447194	0.447194	
6429000	0.118577	2	11.666317	0.472573	0.472573	0.472573	
6430000	0.118577	2	8.648310	0.482631	0.482631	0.482631	
6431000	0.118577	2	9.552951	0.492952	0.492952	0.492952	
6432000	0.118577	2	10.830170	0.453981	0.453981	0.453981	
6433000	0.118577	2	10.149063	0.499647	0.499647	0.499647	
6434000	0.118577	2	9.867706	0.504792	0.504792	0.504792	
6435000	0.118577	2	9.598769	0.484599	0.484599	0.484599	
6436000	0.118577	2	10.445021	0.459545	0.459545	0.459545	
6437000	0.118577	2	12.087537	0.459690	0.459690	0.459690	
6438000	0.118577	2	10.062390	0.488099	0.488099	0.488099	
6439000	0.118577	2	10.163839	0.501882	0.501882	0.501882	
6440000	0.118577	2	8.725057	0.461796	0.461796	0.461796	
6441000	0.118577	2	10.190082	0.493077	0.493077	0.493077	
6442000	0.118577	2	9.241651	0.495508	0.495508	0.495508	
6443000	0.118577	2	11.710827	0.459030	0.459030	0.459030	
6444000	0.118577	2	9.046208	0.458660	0.458660	0.458660	
6445000	0.118577	2	9.574039	0.480457	0.480457	0.480457	
6446000	0.118577	2	9.319172	0.450453	0.450453	0.450453	
6447000	0.118577	2	9.580603	0.444397	0.444397	0.444397	
6448000	0.118577	2	10.121330	0.504133	0.504133	0.504133	
6449000	0.118577	2	10.140475	0.468399	0.468399	0.468399	
6450000	0.118577	2	9.442064	0.455379	0.455379	0.455379	
6451000	0.118577	2	8.511570	0.458721	0.458721	0.458721	
6452000	0.118577	2	9.929067	0.453318	0.453318	0.453318	
6453000	0.118577	2	9.244750	0.433344	0.433344	0.433344	
6454000	0.118577	2	8.519715	0.492668	0.492668	0.492668	
6455000	0.118577	2	9.080754	0.478219	0.478219	0.478219	
6456000	0.118577	2	11.099621	0.442377	0.442377	0.442377	
6457000	0.118577	2	9.839636	0.465670	0.465670	0.465670	
6458000	0.118577	2	10.549658	0.512259	0.512259	0.512259	
6459000	0.118577	2	10.295114	0.458598	0.458598	0.458598	
6460000	0.118577	2	10.185908	0.511000	0.511000	0.511000	
6461000	0.118577	2	10.263229	0.441300	0.441300	0.441300	
6462000	0.118577	2	8.573029	0.476551	0.476551	0.476551	
6463000	0.118577	2	9.575909	0.504816	0.504816	0.504816	
6464000	0.118577	2	11.061776	0.495971	0.495971	0.495971	
6465000	0.118577	2	11.573073	0.485410	0.485410	0.485410	
6466000	0.118577	2	9.681311	0.456750	0.456750	0.456750	
6467000	0.118577	2	8.674262	0.466912	0.466912	0.466912	
6468000	0.118577	2	9.321687	0.474329	0.474329	0.474329	
6469000	0.118577	2	10.300686	0.491731	0.491731	0.491731	
6470000	0.118577	2	9.129927	0.484063	0.484063	0.484063	
6471000	0.118577	2	9.677993	0.491789	0.491789	0.491789	
6472000	0.118577	2	8.585159	0.457594	0.457594	0.457594	
6473000	0.118577	2	9.295422	0.458880	0.458880	0.458880	
6474000	0.118577	2	9.807537	0.480892	0.480892	0.480892	
6475000	0.118577	2	8.312969	0.519572	0.519572	0.519572	
6476000	0.118577	2	9.340781	0.464545	0.464545	0.464545	
6477000	0.118577	2	10.279536	0.515144	0.515144	0.515144	
6478000	0.118577	2	10.163672	0.502185	0.502185	0.502185	
6479000	0.118577	2	9.282251	0.473673	0.473673	0.473673	
6480000	0.118577	2	10.372102	0.473731	0.473731	0.473731	
6481000	0.118577	2	9.574984	0.516671	0.516671	0.516671	
6482000	0.118577	2	10.764782	0.518786	0.518786	0.518786	
6483000	0.118577	2	8.645631	0.448823	0.448823	0.448823	
6484000	0.118577	2	9.328074	0.513326	0.513326	0.513326	
6485000	0.118577	2	10.094526	0.501846	0.501846	0.501846	
6486000	0.118577	2	10.434296	0.440982	0.440982	0.440982	
