Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	
5399000	27.685548	2	10.276634	0.489160	0.489160	0.489160	
5400000	27.685548	2	8.723070	0.511162	0.511162	0.511162	
5401000	27.685548	2	10.653662	0.448934	0.448934	0.448934	
5402000	27.685548	2	9.384954	0.459475	0.459475	0.459475	
5403000	27.685548	2	8.263012	0.475266	0.475266	0.475266	
5404000	27.685548	2	10.860114	0.516601	0.516601	0.516601	
5405000	27.685548	2	9.613733	0.485988	0.485988	0.485988	
5406000	27.685548	2	10.222295	0.505563	0.505563	0.505563	
5407000	27.685548	2	10.794306	0.464337	0.464337	0.464337	
5408000	27.685548	2	9.195504	0.473514	0.473514	0.473514	
5409000	27.685548	2	9.638026	0.499547	0.499547	0.499547	
5410000	27.685548	2	10.243763	0.455429	0.455429	0.455429	
5411000	27.685548	2	10.404723	0.438659	0.438659	0.438659	
5412000	27.685548	2	10.085902	0.447160	0.447160	0.447160	
5413000	27.685548	2	10.687513	0.490032	0.490032	0.490032	
5414000	27.685548	2	11.069818	0.468795	0.468795	0.468795	
5415000	27.685548	2	10.945498	0.513318	0.513318	0.513318	
5416000	27.685548	2	8.962299	0.485022	0.485022	0.485022	
5417000	27.685548	2	9.427191	0.457392	0.457392	0.457392	
5418000	27.685548	2	10.629752	0.430473	0.430473	0.430473	
5419000	27.685548	2	9.547681	0.459576	0.459576	0.459576	
5420000	27.685548	2	9.612680	0.459415	0.459415	0.459415	
5421000	27.685548	2	9.959943	0.444833	0.444833	0.444833	
5422000	27.685548	2	9.146288	0.471546	0.471546	0.471546	
5423000	27.685548	2	9.793370	0.463496	0.463496	0.463496	
5424000	27.685548	2	10.558352	0.544267	0.544267	0.544267	
5425000	27.685548	2	9.683699	0.507682	0.507682	0.507682	
5426000	27.685548	2	8.939100	0.454563	0.454563	0.454563	
5427000	27.685548	2	9.057757	0.484877	0.484877	0.484877	
5428000	27.685548	2	8.879750	0.436946	0.436946	0.436946	
5429000	27.685548	2	10.423571	0.477262	0.477262	0.477262	
5430000	27.685548	2	9.606436	0.389870	0.389870	0.389870	
5431000	27.685548	2	10.594319	0.438620	0.438620	0.438620	
5432000	27.685548	2	9.513144	0.495528	0.495528	0.495528	
5433000	27.685548	2	11.062155	0.463142	0.463142	0.463142	
5434000	27.685548	2	9.689090	0.463311	0.463311	0.463311	
5435000	27.685548	2	9.806933	0.451836	0.451836	0.451836	
5436000	27.685548	2	9.774407	0.492866	0.492866	0.492866	
5437000	27.685548	2	10.784971	0.487818	0.487818	0.487818	
5438000	27.685548	2	10.462133	0.490465	0.490465	0.490465	
5439000	27.685548	2	6.976463	0.473480	0.473480	0.473480	
5440000	27.685548	2	8.650006	0.473755	0.473755	0.473755	
5441000	27.685548	2	9.136724	0.476350	0.476350	0.476350	
5442000	27.685548	2	9.718206	0.448076	0.448076	0.448076	
5443000	27.685548	2	10.027486	0.472435	0.472435	0.472435	
5444000	27.685548	2	10.428425	0.493800	0.493800	0.493800	
5445000	27.685548	2	8.046910	0.494339	0.494339	0.494339	
5446000	27.685548	2	9.563735	0.444908	0.444908	0.444908	
5447000	27.685548	2	9.341463	0.494500	0.494500	0.494500	
5448000	27.685548	2	10.504766	0.502607	0.502607	0.502607	
5449000	27.685548	2	9.812228	0.500374	0.500374	0.500374	
5450000	27.685548	2	9.898728	0.472772	0.472772	0.472772	
5451000	27.685548	2	10.283292	0.491938	0.491938	0.491938	
5452000	27.685548	2	9.288904	0.513321	0.513321	0.513321	
5453000	27.685548	2	10.087737	0.465399	0.465399	0.465399	
5454000	27.685548	2	10.042577	0.477295	0.477295	0.477295	
5455000	27.685548	2	9.488380	0.493682	0.493682	0.493682	
5456000	27.685548	2	9.508379	0.468560	0.468560	0.468560	
5457000	27.685548	2	10.470606	0.471620	0.471620	0.471620	
5458000	27.685548	2	10.262479	0.437773	0.437773	0.437773	
5459000	27.685548	2	8.780312	0.535671	0.535671	0.535671	
5460000	27.685548	2	8.008531	0.426438	0.426438	0.426438	
5461000	27.685548	2	10.305247	0.546830	0.546830	0.546830	
5462000	27.685548	2	9.971913	0.476351	0.476351	0.476351	
5463000	27.685548	2	9.209546	0.502076	0.502076	0.502076	
5464000	27.685548	2	9.209944	0.525603	0.525603	0.525603	
5465000	27.685548	2	8.364628	0.490862	0.490862	0.490862	
5466000	27.685548	2	9.465460	0.447926	0.447926	0.447926	
5467000	27.685548	2	10.284836	0.426299	0.426299	0.426299	
5468000	27.685548	2	10.233662	0.456888	0.456888	0.456888	
5469000	27.685548	2	9.620817	0.480457	0.480457	0.480457	
5470000	27.685548	2	9.517100	0.449102	0.449102	0.449102	
5471000	27.685548	2	10.971224	0.524781	0.524781	0.524781	
5472000	27.685548	2	10.014397	0.469678	0.469678	0.469678	
5473000	27.685548	2	8.719710	0.490383	0.490383	0.490383	
5474000	27.685548	2	8.837867	0.476563	0.476563	0.476563	
5475000	27.685548	2	9.679522	0.512937	0.512937	0.512937	
5476000	27.685548	2	9.483647	0.453871	0.453871	0.453871	
5477000	27.685548	2	8.967664	0.488522	0.488522	0.488522	
5478000	27.685548	2	9.429567	0.455661	0.455661	0.455661	
5479000	27.685548	2	10.184628	0.507072	0.507072	0.507072	
5480000	27.685548	2	9.365006	0.510408	0.510408	0.510408	
5481000	27.685548	2	9.251487	0.479583	0.479583	0.479583	
5482000	27.685548	2	9.146421	0.443677	0.443677	0.443677	
5483000	27.685548	2	11.278781	0.482965	0.482965	0.482965	
5484000	27.685548	2	9.277803	0.465094	0.465094	0.465094	
5485000	27.685548	2	10.610078	0.447226	0.447226	0.447226	
5486000	27.685548	2	9.011180	0.455618	0.455618	0.455618	
5487000	27.685548	2	10.361577	0.492994	0.492994	0.492994	
5488000	27.685548	2	9.648605	0.524784	0.524784	0.524784	
5489000	27.685548	2	10.098283	0.498802	0.498802	0.498802	
5490000	27.685548	2	10.504264	0.476819	0.476819	0.476819	
5491000	27.685548	2	8.677004	0.465793	0.465793	0.465793	
5492000	27.685548	2	10.525528	0.477525	0.477525	0.477525	
5493000	27.685548	2	8.562604	0.483984	0.483984	0.483984	
5494000	27.685548	2	10.334862	0.488288	0.488288	0.488288	
5495000	27.685548	2	9.669954	0.463824	0.463824	0.463824	
5496000	27.685548	2	9.604074	0.510466	0.510466	0.510466	
5497000	27.685548	2	9.000725	0.482671	0.482671	0.482671	
5498000	27.685548	2	9.896061	0.486843	0.486843	0.486843	
5499000	27.685548	2	8.626888	0.414301	0.414301	0.414301	
5500000	27.685548	2	8.799780	0.510901	0.510901	0.510901	
5501000	27.685548	2	10.063069	0.451765	0.451765	0.451765	
5502000	27.685548	2	8.851945	0.462361	0.462361	0.462361	
5503000	27.685548	2	11.343016	0.419323	0.419323	0.419323	
5504000	27.685548	2	9.828797	0.475489	0.475489	0.475489	
5505000	27.685548	2	9.920283	0.477993	0.477993	0.477993	
5506000	27.685548	2	10.976329	0.510354	0.510354	0.510354	
5507000	27.685548	2	7.863652	0.433878	0.433878	0.433878	
5508000	27.685548	2	8.941701	0.436053	0.436053	0.436053	
5509000	27.685548	2	8.186350	0.485760	0.485760	0.485760	
5510000	27.685548	2	9.375905	0.468565	0.468565	0.468565	
5511000	27.685548	2	9.099117	0.543082	0.543082	0.543082	
5512000	27.685548	2	9.144741	0.473942	0.473942	0.473942	
5513000	27.685548	2	8.538909	0.498155	0.498155	0.498155	
5514000	27.685548	2	10.985888	0.467676	0.467676	0.467676	
5515000	27.685548	2	11.290394	0.515400	0.515400	0.515400	
5516000	27.685548	2	11.011155	0.538268	0.538268	0.538268	
5517000	27.685548	2	10.291620	0.468315	0.468315	0.468315	
5518000	27.685548	2	10.237950	0.487982	0.487982	0.487982	
5519000	27.685548	2	9.946569	0.528834	0.528834	0.528834	
5520000	27.685548	2	10.202209	0.511836	0.511836	0.511836	
5521000	27.685548	2	9.201587	0.483402	0.483402	0.483402	
5522000	27.685548	2	10.581515	0.506695	0.506695	0.506695	
5523000	27.685548	2	9.796663	0.478140	0.478140	0.478140	
5524000	27.685548	2	9.619597	0.402047	0.402047	0.402047	
5525000	27.685548	2	9.881190	0.438125	0.438125	0.438125	
5526000	27.685548	2	8.431456	0.445814	0.445814	0.445814	
5527000	27.685548	2	9.444164	0.477882	0.477882	0.477882	
5528000	27.685548	2	10.496667	0.525935	0.525935	0.525935	
5529000	27.685548	2	8.987134	0.438870	0.438870	0.438870	
5530000	27.685548	2	7.661688	0.469477	0.469477	0.469477	
5531000	27.685548	2	9.886541	0.500590	0.500590	0.500590	
5532000	27.685548	2	9.428552	0.486614	0.486614	0.486614	
5533000	27.685548	2	9.080338	0.525274	0.525274	0.525274	
5534000	27.685548	2	10.858748	0.498573	0.498573	0.498573	
5535000	27.685548	2	10.882791	0.505588	0.505588	0.505588	
5536000	27.685548	2	10.018731	0.429405	0.429405	0.429405	
5537000	27.685548	2	9.096104	0.480656	0.480656	0.480656	
5538000	27.685548	2	7.996847	0.481925	0.481925	0.481925	
5539000	27.685548	2	10.000861	0.440587	0.440587	0.440587	
5540000	27.685548	2	9.992940	0.452248	0.452248	0.452248	
5541000	27.685548	2	9.097001	0.461254	0.461254	0.461254	
5542000	27.685548	2	10.450043	0.494221	0.494221	0.494221	
5543000	27.685548	2	8.869129	0.521207	0.521207	0.521207	
5544000	27.685548	2	8.758110	0.467110	0.467110	0.467110	
5545000	27.685548	2	9.014568	0.465821	0.465821	0.465821	
5546000	27.685548	2	9.350821	0.490693	0.490693	0.490693	
5547000	27.685548	2	9.987887	0.496261	0.496261	0.496261	
5548000	27.685548	2	9.525741	0.466005	0.466005	0.466005	
5549000	27.685548	2	9.263976	0.480264	0.480264	0.480264	
5550000	27.685548	2	10.008452	0.535121	0.535121	0.535121	
5551000	27.685548	2	9.843701	0.467611	0.467611	0.467611	
5552000	27.685548	2	10.668749	0.450617	0.450617	0.450617	
5553000	27.685548	2	9.724443	0.481637	0.481637	0.481637	
5554000	27.685548	2	9.032596	0.495650	0.495650	0.495650	
5555000	27.685548	2	9.653475	0.500850	0.500850	0.500850	
5556000	27.685548	2	9.415162	0.460439	0.460439	0.460439	
5557000	27.685548	2	9.962775	0.432026	0.432026	0.432026	
5558000	27.685548	2	9.472453	0.455304	0.455304	0.455304	
5559000	27.685548	2	9.349089	0.488446	0.488446	0.488446	
5560000	27.685548	2	9.779756	0.529608	0.529608	0.529608	
5561000	27.685548	2	9.741963	0.477545	0.477545	0.477545	
5562000	27.685548	2	10.708711	0.462225	0.462225	0.462225	
5563000	27.685548	2	8.237502	0.489589	0.489589	0.489589	
5564000	27.685548	2	9.736642	0.505990	0.505990	0.505990	
5565000	27.685548	2	9.408098	0.484486	0.484486	0.484486	
5566000	27.685548	2	8.440746	0.471907	0.471907	0.471907	
5567000	27.685548	2	10.389097	0.431869	0.431869	0.431869	
5568000	27.685548	2	9.121973	0.457405	0.457405	0.457405	
5569000	27.685548	2	10.527724	0.516667	0.516667	0.516667	
5570000	27.685548	2	8.461258	0.484519	0.484519	0.484519	
5571000	27.685548	2	8.758829	0.483193	0.483193	0.483193	
5572000	27.685548	2	9.166627	0.457737	0.457737	0.457737	
5573000	27.685548	2	9.441732	0.467889	0.467889	0.467889	
5574000	27.685548	2	10.427910	0.466898	0.466898	0.466898	
5575000	27.685548	2	9.248508	0.521071	0.521071	0.521071	
5576000	27.685548	2	9.620635	0.432726	0.432726	0.432726	
5577000	27.685548	2	9.913190	0.469881	0.469881	0.469881	
5578000	27.685548	2	8.293371	0.493713	0.493713	0.493713	
5579000	27.685548	2	9.292789	0.489537	0.489537	0.489537	
5580000	27.685548	2	9.851439	0.457499	0.457499	0.457499	
5581000	27.685548	2	9.993925	0.492731	0.492731	0.492731	
5582000	27.685548	2	9.671111	0.483249	0.483249	0.483249	
5583000	27.685548	2	9.728930	0.462512	0.462512	0.462512	
5584000	27.685548	2	11.123826	0.496972	0.496972	0.496972	
5585000	27.685548	2	9.635949	0.492390	0.492390	0.492390	
5586000	27.685548	2	8.879922	0.500112	0.500112	0.500112	
5587000	27.685548	2	9.141149	0.503284	0.503284	0.503284	
5588000	27.685548	2	9.471044	0.434441	0.434441	0.434441	
5589000	27.685548	2	8.372499	0.505096	0.505096	0.505096	
5590000	27.685548	2	9.892796	0.467126	0.467126	0.467126	
5591000	27.685548	2	8.356176	0.484421	0.484421	0.484421	
5592000	27.685548	2	10.728117	0.502909	0.502909	0.502909	
5593000	27.685548	2	9.995167	0.487333	0.487333	0.487333	
5594000	27.685548	2	9.584099	0.474298	0.474298	0.474298	
5595000	27.685548	2	9.463863	0.493671	0.493671	0.493671	
5596000	27.685548	2	9.399961	0.439651	0.439651	0.439651	
5597000	27.685548	2	9.504214	0.485420	0.485420	0.485420	
5598000	27.685548	2	9.541692	0.505887	0.505887	0.505887	
5599000	27.685548	2	8.331728	0.443901	0.443901	0.443901	
5600000	27.685548	2	9.494243	0.469118	0.469118	0.469118	
5601000	27.685548	2	10.411342	0.487873	0.487873	0.487873	
5602000	27.685548	2	11.045267	0.441918	0.441918	0.441918	
5603000	27.685548	2	9.717559	0.447450	0.447450	0.447450	
5604000	27.685548	2	9.893004	0.494024	0.494024	0.494024	
5605000	27.685548	2	8.444257	0.436143	0.436143	0.436143	
5606000	27.685548	2	12.384424	0.473902	0.473902	0.473902	
5607000	27.685548	2	9.817537	0.474127	0.474127	0.474127	
5608000	27.685548	2	7.931805	0.483426	0.483426	0.483426	
5609000	27.685548	2	10.202082	0.437230	0.437230	0.437230	
5610000	27.685548	2	8.771788	0.489971	0.489971	0.489971	
5611000	27.685548	2	8.907690	0.520406	0.520406	0.520406	
5612000	27.685548	2	9.893584	0.455221	0.455221	0.455221	
5613000	27.685548	2	9.470470	0.516761	0.516761	0.516761	
5614000	27.685548	2	10.401262	0.428789	0.428789	0.428789	
5615000	27.685548	2	9.500034	0.474650	0.474650	0.474650	
5616000	27.685548	2	12.087151	0.519842	0.519842	0.519842	
5617000	27.685548	2	8.665461	0.537076	0.537076	0.537076	
5618000	27.685548	2	11.202270	0.443162	0.443162	0.443162	
5619000	27.685548	2	10.408782	0.473171	0.473171	0.473171	
5620000	27.685548	2	8.529005	0.447150	0.447150	0.447150	
5621000	27.685548	2	9.551208	0.449101	0.449101	0.449101	
5622000	27.685548	2	9.698965	0.481197	0.481197	0.481197	
5623000	27.685548	2	8.954341	0.397138	0.397138	0.397138	
5624000	27.685548	2	10.979988	0.423182	0.423182	0.423182	
5625000	27.685548	2	10.490415	0.462558	0.462558	0.462558	
5626000	27.685548	2	9.597990	0.437028	0.437028	0.437028	
5627000	27.685548	2	9.199624	0.486637	0.486637	0.486637	
5628000	27.685548	2	8.911112	0.489971	0.489971	0.489971	
5629000	27.685548	2	10.288996	0.515716	0.515716	0.515716	
5630000	27.685548	2	9.736533	0.475992	0.475992	0.475992	
5631000	27.685548	2	7.898427	0.436852	0.436852	0.436852	
5632000	27.685548	2	10.141532	0.461173	0.461173	0.461173	
5633000	27.685548	2	10.744924	0.475665	0.475665	0.475665	
5634000	27.685548	2	10.281092	0.444555	0.444555	0.444555	
5635000	27.685548	2	11.829850	0.466406	0.466406	0.466406	
5636000	27.685548	2	8.588903	0.497098	0.497098	0.497098	
5637000	27.685548	2	9.965072	0.506030	0.506030	0.506030	
5638000	27.685548	2	9.422364	0.542178	0.542178	0.542178	
5639000	27.685548	2	9.536253	0.502389	0.502389	0.502389	
5640000	27.685548	2	10.441972	0.467523	0.467523	0.467523	
5641000	27.685548	2	10.070722	0.491406	0.491406	0.491406	
5642000	27.685548	2	10.544922	0.477759	0.477759	0.477759	
5643000	27.685548	2	9.416284	0.495597	0.495597	0.495597	
5644000	27.685548	2	10.330014	0.431534	0.431534	0.431534	
5645000	27.685548	2	9.743444	0.480639	0.480639	0.480639	
5646000	27.685548	2	10.082443	0.449388	0.449388	0.449388	
5647000	27.685548	2	9.631666	0.463657	0.463657	0.463657	
5648000	27.685548	2	8.843704	0.500856	0.500856	0.500856	
5649000	27.685548	2	11.304340	0.488315	0.488315	0.488315	
5650000	27.685548	2	8.164441	0.482485	0.482485	0.482485	
5651000	27.685548	2	10.084270	0.469156	0.469156	0.469156	
5652000	27.685548	2	9.520335	0.449580	0.449580	0.449580	
5653000	27.685548	2	9.671562	0.464414	0.464414	0.464414	
5654000	27.685548	2	9.066947	0.476099	0.476099	0.476099	
5655000	27.685548	2	9.907869	0.467832	0.467832	0.467832	
5656000	27.685548	2	10.579639	0.479362	0.479362	0.479362	
5657000	27.685548	2	10.729016	0.488602	0.488602	0.488602	
5658000	27.685548	2	8.814280	0.503038	0.503038	0.503038	
5659000	27.685548	2	11.093567	0.530082	0.530082	0.530082	
5660000	27.685548	2	9.930248	0.494573	0.494573	0.494573	
5661000	27.685548	2	8.674644	0.493233	0.493233	0.493233	
5662000	27.685548	2	10.651852	0.505697	0.505697	0.505697	
5663000	27.685548	2	9.548327	0.463308	0.463308	0.463308	
5664000	27.685548	2	9.362967	0.497413	0.497413	0.497413	
5665000	27.685548	2	9.499190	0.469869	0.469869	0.469869	
5666000	27.685548	2	9.815045	0.563446	0.563446	0.563446	
5667000	27.685548	2	8.081235	0.518847	0.518847	0.518847	
5668000	27.685548	2	9.075778	0.515644	0.515644	0.515644	
5669000	27.685548	2	9.267755	0.443478	0.443478	0.443478	
5670000	27.685548	2	8.650558	0.507292	0.507292	0.507292	
5671000	27.685548	2	9.445866	0.496443	0.496443	0.496443	
5672000	27.685548	2	9.624148	0.505183	0.505183	0.505183	
5673000	27.685548	2	10.125969	0.498301	0.498301	0.498301	
5674000	27.685548	2	10.085025	0.455706	0.455706	0.455706	
5675000	27.685548	2	10.210014	0.470415	0.470415	0.470415	
5676000	27.685548	2	9.942306	0.447741	0.447741	0.447741	
5677000	27.685548	2	9.408592	0.482023	0.482023	0.482023	
5678000	27.685548	2	10.677944	0.446783	0.446783	0.446783	
5679000	27.685548	2	9.586967	0.486758	0.486758	0.486758	
5680000	27.685548	2	9.509924	0.434665	0.434665	0.434665	
5681000	27.685548	2	8.918291	0.431577	0.431577	0.431577	
5682000	27.685548	2	10.897784	0.439573	0.439573	0.439573	
5683000	27.685548	2	9.755133	0.451430	0.451430	0.451430	
5684000	27.685548	2	10.663439	0.479897	0.479897	0.479897	
5685000	27.685548	2	11.004325	0.519037	0.519037	0.519037	
5686000	27.685548	2	9.591268	0.511017	0.511017	0.511017	
5687000	27.685548	2	9.318452	0.484567	0.484567	0.484567	
5688000	27.685548	2	9.914568	0.504153	0.504153	0.504153	
5689000	27.685548	2	9.100739	0.549276	0.549276	0.549276	
5690000	27.685548	2	8.423523	0.498572	0.498572	0.498572	
5691000	27.685548	2	9.850541	0.505101	0.505101	0.505101	
5692000	27.685548	2	10.086575	0.453202	0.453202	0.453202	
5693000	27.685548	2	8.082662	0.447483	0.447483	0.447483	
5694000	27.685548	2	10.624209	0.469971	0.469971	0.469971	
5695000	27.685548	2	8.934045	0.474796	0.474796	0.474796	
5696000	27.685548	2	9.039598	0.458297	0.458297	0.458297	
5697000	27.685548	2	8.655644	0.481387	0.481387	0.481387	
5698000	27.685548	2	10.195127	0.469205	0.469205	0.469205	
5699000	27.685548	2	9.410392	0.429334	0.429334	0.429334	
5700000	27.685548	2	8.825960	0.460988	0.460988	0.460988	
5701000	27.685548	2	9.580654	0.502537	0.502537	0.502537	
5702000	27.685548	2	9.449686	0.527916	0.527916	0.527916	
5703000	27.685548	2	9.374235	0.496448	0.496448	0.496448	
5704000	27.685548	2	9.030144	0.503028	0.503028	0.503028	
5705000	27.685548	2	10.090575	0.507005	0.507005	0.507005	
5706000	27.685548	2	9.970946	0.489661	0.489661	0.489661	
5707000	27.685548	2	7.798695	0.507838	0.507838	0.507838	
5708000	27.685548	2	9.641016	0.477993	0.477993	0.477993	
5709000	27.685548	2	10.011369	0.487380	0.487380	0.487380	
5710000	27.685548	2	10.578460	0.474031	0.474031	0.474031	
5711000	27.685548	2	8.706447	0.453738	0.453738	0.453738	
5712000	27.685548	2	9.788736	0.525362	0.525362	0.525362	
5713000	27.685548	2	10.050551	0.505851	0.505851	0.505851	
5714000	27.685548	2	10.350617	0.463876	0.463876	0.463876	
5715000	27.685548	2	10.447160	0.433140	0.433140	0.433140	
5716000	27.685548	2	9.521841	0.453623	0.453623	0.453623	
5717000	27.685548	2	9.652198	0.448736	0.448736	0.448736	
5718000	27.685548	2	9.581508	0.467619	0.467619	0.467619	
5719000	27.685548	2	10.828234	0.461725	0.461725	0.461725	
5720000	27.685548	2	8.473629	0.490547	0.490547	0.490547	
5721000	27.685548	2	9.840986	0.482416	0.482416	0.482416	
5722000	27.685548	2	10.733530	0.495310	0.495310	0.495310	
5723000	27.685548	2	10.074655	0.503977	0.503977	0.503977	
5724000	27.685548	2	9.806604	0.453438	0.453438	0.453438	
5725000	27.685548	2	9.574563	0.478255	0.478255	0.478255	
5726000	27.685548	2	10.986507	0.478487	0.478487	0.478487	
5727000	27.685548	2	11.307399	0.479453	0.479453	0.479453	
5728000	27.685548	2	10.652744	0.526377	0.526377	0.526377	
5729000	27.685548	2	10.642388	0.442365	0.442365	0.442365	
5730000	27.685548	2	8.097625	0.517152	0.517152	0.517152	
5731000	27.685548	2	10.354058	0.494680	0.494680	0.494680	
5732000	27.685548	2	9.581932	0.487797	0.487797	0.487797	
5733000	27.685548	2	10.940155	0.502491	0.502491	0.502491	
5734000	27.685548	2	10.374333	0.509027	0.509027	0.509027	
5735000	27.685548	2	10.712484	0.459497	0.459497	0.459497	
5736000	27.685548	2	8.547840	0.461164	0.461164	0.461164	
5737000	27.685548	2	9.494560	0.470592	0.470592	0.470592	
5738000	27.685548	2	9.384192	0.487810	0.487810	0.487810	
5739000	27.685548	2	9.796146	0.456477	0.456477	0.456477	
5740000	27.685548	2	10.520537	0.463982	0.463982	0.463982	
5741000	27.685548	2	10.248254	0.486064	0.486064	0.486064	
5742000	27.685548	2	9.888758	0.504643	0.504643	0.504643	
5743000	27.685548	2	10.718709	0.514225	0.514225	0.514225	
5744000	27.685548	2	10.672627	0.478595	0.478595	0.478595	
5745000	27.685548	2	8.173764	0.474155	0.474155	0.474155	
5746000	27.685548	2	8.070311	0.527027	0.527027	0.527027	
5747000	27.685548	2	8.912562	0.495357	0.495357	0.495357	
