Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
249000	4.332876	3	0.245015	0.245015	0.245015	2.428622	0.491017	0.491017	0.245015	0.245015	2.428622	
250000	3.125841	5	0.244335	0.244335	0.244335	2.662497	0.397034	0.537807	0.244335	0.137015	2.662497	
251000	6.403567	4	0.257155	0.257155	0.268736	2.257387	0.521569	0.521569	0.257155	0.257155	2.257387	
252000	4.063283	3	0.264697	0.264697	0.264697	2.258880	0.360334	0.360334	0.264697	0.264697	2.258880	
253000	4.424879	3	0.243032	0.243032	0.243032	2.148001	0.562180	0.562180	0.243032	0.243032	2.148001	
254000	6.072412	4	0.262038	0.262038	0.262038	2.393478	0.262038	0.433165	0.262038	0.200976	2.393478	
255000	4.061240	5	0.245497	0.245497	0.258070	1.932153	0.499674	0.499674	0.224582	0.224582	1.932153	
256000	5.807485	3	0.269505	0.269505	0.269505	2.662020	0.469842	0.469842	0.269505	0.269505	2.662020	
257000	4.849206	3	0.247601	0.247601	0.247601	3.138785	0.412682	0.412682	0.247601	0.247601	3.138785	
258000	6.310141	3	0.241857	0.241857	0.241857	2.858941	0.478057	0.478057	0.241857	0.241857	2.858941	
259000	3.189692	3	0.243977	0.243977	0.243977	4.207654	0.450036	0.450036	0.243977	0.243977	4.207654	
260000	4.659651	5	0.259534	0.259534	0.259534	2.949844	0.403563	0.726102	0.259534	0.154100	2.949844	
261000	5.175048	4	0.259666	0.259666	0.259666	2.935078	0.484261	0.484261	0.259666	0.136206	2.935078	
262000	5.571650	3	0.258656	0.258656	0.258656	2.142030	0.397378	0.397378	0.258656	0.258656	2.142030	
263000	2.967672	3	0.254105	0.254105	0.254105	2.113768	0.490743	0.490743	0.254105	0.254105	2.113768	
264000	5.645541	3	0.268592	0.268592	0.268592	2.564774	0.575672	0.575672	0.268592	0.268592	2.564774	
265000	5.693603	3	0.244637	0.244637	0.244637	2.741644	0.370212	0.370212	0.244637	0.244637	2.741644	
266000	3.224181	5	0.269344	0.257351	0.269344	2.819659	0.421186	0.421186	0.226295	0.226295	2.819659	
267000	3.862835	4	0.246114	0.246114	0.246114	2.937871	0.455054	0.486112	0.246114	0.246114	2.937871	
268000	6.003336	5	0.268732	0.268732	0.268732	2.213279	0.397452	0.397452	0.254161	0.155652	2.213279	
269000	5.984756	5	0.282738	0.257986	0.249869	2.416266	0.514585	0.514585	0.257986	0.249869	2.416266	
270000	3.860875	3	0.257703	0.257703	0.257703	1.852140	0.473943	0.473943	0.257703	0.257703	1.852140	
271000	6.482848	5	0.268274	0.250135	0.268274	2.133244	0.536035	0.536035	0.268274	0.195435	2.133244	
272000	5.374771	4	0.247575	0.247575	0.247575	2.055181	0.515668	0.515668	0.247575	0.145187	2.055181	
273000	6.144884	4	0.237017	0.237017	0.237017	2.712011	0.484712	0.484712	0.237017	0.237017	2.948422	
274000	4.729542	5	0.256494	0.245088	0.245088	2.868179	0.479116	0.479116	0.256494	0.239583	2.868179	
275000	6.389675	5	0.246658	0.246658	0.246658	2.877381	0.421018	0.476984	0.246658	0.246658	1.963772	
276000	3.842646	4	0.243841	0.243841	0.243841	2.486613	0.524511	0.524511	0.243841	0.176438	2.486613	
277000	4.459233	5	0.240322	0.240322	0.240322	2.881288	0.490118	0.527033	0.240322	0.186056	2.881288	
278000	7.622425	5	0.229377	0.229377	0.229377	1.667348	0.474467	0.474467	0.224478	0.222630	1.667348	
279000	3.775919	5	0.251431	0.251431	0.260913	3.002654	0.526373	0.526373	0.222038	0.222038	3.002654	
280000	4.387471	4	0.250735	0.250735	0.250735	2.014834	0.464790	0.464790	0.250735	0.142597	2.014834	
281000	4.769880	5	0.263384	0.263384	0.263384	2.821627	0.397931	0.490428	0.263384	0.216210	2.821627	
282000	4.590498	5	0.240819	0.240819	0.240819	2.492940	0.460297	0.489550	0.254862	0.240819	2.492940	
283000	6.933299	6	0.314038	0.247947	0.234430	1.828312	0.462634	0.462634	0.247947	0.168003	1.828312	
284000	4.933299	3	0.249147	0.249147	0.249147	2.673934	0.512828	0.512828	0.249147	0.249147	2.673934	
285000	10.455993	5	0.235330	0.235330	0.296708	2.813320	0.410552	0.637083	0.235330	0.235330	2.813320	
286000	6.666200	4	0.231426	0.231426	0.231426	2.753636	0.458951	0.458951	0.231426	0.214886	2.753636	
287000	3.477219	3	0.253314	0.253314	0.253314	2.977087	0.456669	0.456669	0.253314	0.253314	2.977087	
288000	3.457286	4	0.250753	0.250753	0.250753	2.161856	0.471063	0.471063	0.250753	0.186885	2.161856	
289000	5.656334	3	0.246357	0.246357	0.246357	2.709823	0.424530	0.424530	0.246357	0.246357	2.709823	
290000	3.926338	5	0.265501	0.252871	0.265501	2.519990	0.492493	0.492493	0.249200	0.249200	2.519990	
291000	3.718370	4	0.248431	0.248431	0.248431	2.026040	0.446169	0.446169	0.240069	0.248431	2.026040	
292000	6.376957	4	0.265841	0.265841	0.265841	2.695516	0.503782	0.589693	0.265841	0.265841	2.695516	
293000	3.795710	6	0.270703	0.247477	0.247477	1.588623	0.418521	0.447546	0.247477	0.215680	1.588623	
294000	4.833902	4	0.230695	0.230695	0.230695	2.127911	0.473143	0.473143	0.230695	0.219548	2.127911	
295000	7.935685	5	0.254573	0.254573	0.257758	2.334377	0.463498	0.463498	0.254573	0.198100	2.334377	
296000	6.622211	3	0.233677	0.233677	0.233677	2.381784	0.460646	0.460646	0.233677	0.233677	2.381784	
297000	5.001635	3	0.225462	0.225462	0.225462	2.620209	0.384791	0.384791	0.225462	0.225462	2.620209	
298000	4.036123	3	0.264897	0.264897	0.264897	2.617140	0.264897	0.355266	0.264897	0.264897	2.617140	
299000	5.450345	4	0.246465	0.246465	0.253797	2.240013	0.563902	0.563902	0.246465	0.246465	2.240013	
300000	4.326248	4	0.241789	0.241789	0.241789	2.734562	0.493066	0.493066	0.241789	0.176586	2.734562	
301000	7.983072	5	0.235615	0.235615	0.235615	1.797889	0.443798	0.443798	0.235615	0.133837	2.055234	
302000	4.043088	4	0.246688	0.246688	0.246688	2.402601	0.470343	0.470343	0.246688	0.139569	2.402601	
303000	7.579977	4	0.234169	0.234169	0.219182	3.068471	0.472475	0.472475	0.234169	0.219182	3.068471	
304000	8.475171	3	0.231683	0.231683	0.231683	2.695182	0.499663	0.499663	0.231683	0.231683	2.695182	
305000	5.036035	3	0.253178	0.253178	0.253178	2.363577	0.391703	0.391703	0.253178	0.253178	2.363577	
306000	5.015855	3	0.228446	0.228446	0.228446	2.636954	0.488290	0.488290	0.228446	0.228446	2.636954	
307000	5.419392	5	0.278201	0.267396	0.220005	2.690536	0.446583	0.446583	0.220005	0.220005	2.690536	
308000	7.113009	4	0.237983	0.237983	0.237983	1.952821	0.445276	0.445276	0.237983	0.171854	1.952821	
309000	7.036039	6	0.236840	0.231665	0.231665	2.558450	0.464499	0.464499	0.254118	0.154191	2.558450	
310000	5.834489	6	0.244344	0.244344	0.244344	2.158574	0.466555	0.518741	0.244344	0.157061	2.070741	
311000	5.277099	4	0.268388	0.246155	0.246155	1.998600	0.384536	0.384536	0.246155	0.246155	1.998600	
312000	6.561969	4	0.246901	0.246901	0.246901	1.813267	0.441393	0.441393	0.250059	0.246901	1.813267	
313000	5.887614	3	0.242409	0.242409	0.242409	2.593433	0.526670	0.526670	0.242409	0.242409	2.593433	
314000	3.916131	4	0.248477	0.248477	0.248477	3.022510	0.456129	0.456129	0.248477	0.182324	3.022510	
315000	5.171305	4	0.256400	0.256400	0.256400	2.184873	0.399260	0.399260	0.256400	0.142723	2.184873	
316000	5.547754	4	0.240226	0.240226	0.240226	2.641423	0.502866	0.502866	0.240226	0.162294	2.641423	
317000	4.334631	3	0.248779	0.248779	0.248779	3.448441	0.477727	0.477727	0.248779	0.248779	3.448441	
318000	6.254742	3	0.243204	0.243204	0.243204	2.156552	0.467146	0.467146	0.243204	0.243204	2.156552	
319000	4.292870	4	0.255301	0.255301	0.255301	2.477291	0.521641	0.521641	0.255301	0.177165	2.477291	
320000	8.230451	4	0.248950	0.248950	0.231015	2.650616	0.471120	0.471120	0.248950	0.248950	2.650616	
321000	4.813413	5	0.235584	0.235584	0.235584	3.081220	0.426072	0.508780	0.235584	0.223074	3.081220	
322000	5.178447	4	0.240595	0.240595	0.240595	3.345093	0.441905	0.441905	0.240595	0.205507	3.345093	
323000	5.223070	4	0.241514	0.234932	0.241514	2.725785	0.452849	0.452849	0.234932	0.241514	2.725785	
324000	5.798160	3	0.263185	0.263185	0.263185	1.795844	0.486526	0.486526	0.263185	0.263185	1.795844	
325000	2.703824	5	0.256157	0.256157	0.253997	2.874033	0.403732	0.403732	0.253997	0.154305	2.874033	
326000	6.462916	4	0.229863	0.229863	0.261282	2.382562	0.481113	0.481113	0.229863	0.229863	2.382562	
327000	5.600125	5	0.233281	0.233281	0.233281	2.463275	0.432085	0.508371	0.233281	0.217183	2.463275	
328000	5.623632	6	0.255649	0.255649	0.255649	2.865120	0.504331	0.465495	0.260722	0.137630	2.865120	
329000	5.693051	5	0.235376	0.235376	0.235376	2.754979	0.407525	0.550856	0.235376	0.158272	2.754979	
330000	8.598621	4	0.268597	0.267671	0.267671	2.464796	0.489627	0.489627	0.267671	0.268597	2.464796	
331000	5.792228	4	0.256647	0.256647	0.256647	2.187584	0.483559	0.483559	0.247569	0.256647	2.187584	
332000	6.036293	4	0.246356	0.246356	0.246356	2.571158	0.417823	0.610043	0.246356	0.246356	2.571158	
333000	4.843722	3	0.248842	0.248842	0.248842	2.779807	0.470544	0.470544	0.248842	0.248842	2.779807	
334000	7.414407	4	0.268665	0.268665	0.268665	2.654815	0.447760	0.447760	0.268665	0.133701	2.654815	
335000	4.901268	4	0.249338	0.249338	0.249338	2.316565	0.410404	0.497892	0.249338	0.249338	2.316565	
336000	7.529132	3	0.238577	0.238577	0.238577	2.986537	0.606013	0.606013	0.238577	0.238577	2.986537	
337000	4.709579	5	0.256106	0.259874	0.259874	2.571978	0.534901	0.517451	0.259874	0.259874	2.571978	
338000	5.939873	4	0.237755	0.246674	0.246674	3.222211	0.537724	0.537724	0.246674	0.237755	3.222211	
339000	3.215566	3	0.236426	0.236426	0.236426	2.661280	0.510629	0.510629	0.236426	0.236426	2.661280	
340000	5.847909	5	0.236943	0.279728	0.279728	2.442297	0.457719	0.457719	0.237972	0.236943	2.442297	
341000	5.083961	3	0.232209	0.232209	0.232209	2.801118	0.446198	0.446198	0.232209	0.232209	2.801118	
342000	4.280039	3	0.252225	0.252225	0.252225	2.736315	0.436979	0.436979	0.252225	0.252225	2.736315	
343000	6.284229	4	0.239360	0.239360	0.239360	2.474119	0.452002	0.655611	0.239360	0.239360	2.474119	
344000	5.833976	3	0.241740	0.241740	0.241740	2.135274	0.457781	0.457781	0.241740	0.241740	2.135274	
345000	4.630785	6	0.229010	0.229010	0.228127	2.411282	0.482970	0.475695	0.229010	0.233410	2.411282	
346000	6.199756	3	0.252249	0.252249	0.252249	2.814000	0.443766	0.443766	0.252249	0.252249	2.814000	
347000	4.622867	3	0.249157	0.249157	0.249157	2.732497	0.488250	0.488250	0.249157	0.249157	2.732497	
348000	3.572763	5	0.242658	0.242658	0.265501	3.168327	0.408185	0.408185	0.242658	0.198513	3.168327	
349000	5.758634	4	0.252357	0.252357	0.252357	2.697523	0.452207	0.554239	0.252357	0.252357	2.697523	
350000	6.132475	4	0.247321	0.250402	0.247321	2.981354	0.563637	0.563637	0.247321	0.247321	2.981354	
351000	8.235407	5	0.250802	0.250802	0.250802	2.147454	0.381960	0.598065	0.250802	0.208000	2.147454	
352000	4.426913	3	0.242373	0.242373	0.242373	2.133193	0.505186	0.505186	0.242373	0.242373	2.133193	
353000	3.989624	5	0.257562	0.257562	0.257562	2.339079	0.469059	0.569640	0.257562	0.162573	2.339079	
354000	6.229167	4	0.251180	0.251180	0.251180	2.709924	0.463304	0.463304	0.242295	0.242295	2.709924	
355000	3.448092	4	0.237774	0.237774	0.237774	2.757176	0.456898	0.456898	0.237774	0.168863	2.757176	
356000	6.198079	5	0.239156	0.239156	0.239156	1.891189	0.549853	0.549853	0.239156	0.244134	1.772616	
357000	4.216914	4	0.240784	0.240784	0.240784	2.299358	0.476999	0.503003	0.240784	0.240784	2.299358	
358000	5.326720	6	0.260218	0.256348	0.227943	2.717017	0.459908	0.505317	0.256348	0.227943	2.717017	
359000	7.952703	6	0.257027	0.257027	0.257027	2.468245	0.413781	0.470135	0.213469	0.163172	2.468245	
360000	8.467668	5	0.246448	0.246448	0.246448	2.686085	0.587267	0.444676	0.246448	0.181520	2.686085	
361000	4.378752	4	0.256392	0.256392	0.256392	2.739092	0.472443	0.566724	0.256392	0.256392	2.739092	
362000	5.111845	4	0.253731	0.253731	0.278106	2.767335	0.468692	0.468692	0.253731	0.253731	2.767335	
363000	6.869242	4	0.246247	0.246247	0.246247	2.718638	0.518458	0.518458	0.246247	0.203218	2.718638	
364000	3.073827	4	0.258669	0.258669	0.258669	3.070507	0.467238	0.463266	0.258669	0.258669	3.070507	
365000	5.187017	4	0.256080	0.256080	0.256080	2.152586	0.447204	0.447204	0.256080	0.192797	2.152586	
366000	5.692161	4	0.255854	0.255854	0.257226	2.387445	0.556292	0.556292	0.257226	0.255854	2.387445	
367000	5.785920	5	0.259316	0.259316	0.259316	2.783683	0.348713	0.451958	0.259316	0.158706	2.783683	
368000	5.035393	4	0.258809	0.258809	0.258809	3.108583	0.563857	0.563857	0.258809	0.177836	3.108583	
369000	2.894760	3	0.268526	0.268526	0.268526	2.417304	0.511309	0.511309	0.268526	0.268526	2.417304	
370000	4.227008	5	0.247088	0.247088	0.247088	3.610849	0.443271	0.452065	0.247088	0.247088	1.754876	
371000	5.317472	5	0.264678	0.264678	0.256565	2.684869	0.404553	0.453885	0.256565	0.264678	2.684869	
372000	8.880588	4	0.239292	0.239292	0.239292	2.073808	0.320830	0.383770	0.239292	0.239292	2.073808	
373000	5.393649	6	0.245883	0.251540	0.251540	2.561353	0.488503	0.513555	0.251540	0.151795	2.561353	
374000	4.580797	5	0.240700	0.240700	0.240700	2.535432	0.465871	0.474381	0.240700	0.141978	2.535432	
375000	4.046240	6	0.247250	0.256634	0.247250	2.423337	0.529789	0.546752	0.256634	0.127950	2.423337	
376000	7.457979	6	0.237101	0.254950	0.237101	2.361431	0.473066	0.503813	0.237101	0.150056	2.361431	
377000	5.723934	5	0.250013	0.235366	0.250013	2.412851	0.385278	0.385278	0.250013	0.197566	2.412851	
378000	5.111299	4	0.216262	0.239905	0.239905	1.996453	0.519614	0.519614	0.239905	0.216262	1.996453	
379000	3.444647	5	0.256764	0.256764	0.256764	2.283822	0.608873	0.608873	0.256764	0.196200	2.118559	
380000	3.910177	3	0.266617	0.266617	0.266617	2.775263	0.359368	0.359368	0.266617	0.266617	2.775263	
381000	7.669088	4	0.241283	0.241283	0.241283	2.950408	0.474515	0.594720	0.241283	0.241283	2.950408	
382000	4.208485	3	0.249420	0.249420	0.249420	2.636902	0.444316	0.444316	0.249420	0.249420	2.636902	
383000	7.890654	4	0.259973	0.259973	0.259973	1.777850	0.491947	0.508081	0.259973	0.259973	1.777850	
384000	3.692092	3	0.235542	0.235542	0.235542	1.746754	0.481738	0.481738	0.235542	0.235542	1.746754	
385000	4.376347	4	0.242091	0.242091	0.242091	2.072199	0.543202	0.543202	0.233133	0.233133	2.072199	
386000	6.818585	4	0.243573	0.254327	0.243573	2.370443	0.393101	0.393101	0.243573	0.243573	2.370443	
387000	3.461067	4	0.252720	0.252720	0.252720	2.918751	0.637203	0.563699	0.252720	0.252720	2.918751	
388000	7.176876	5	0.259085	0.259085	0.259085	2.532973	0.324863	0.556763	0.259085	0.164481	2.532973	
389000	6.991412	4	0.247516	0.247516	0.247516	2.137791	0.488184	0.488184	0.247516	0.176178	2.137791	
390000	4.071639	3	0.252461	0.252461	0.252461	2.712902	0.514819	0.514819	0.252461	0.252461	2.712902	
391000	7.143364	4	0.229047	0.254758	0.254758	2.846309	0.477029	0.477029	0.254758	0.229047	2.846309	
392000	5.453387	4	0.239588	0.240085	0.240085	2.074751	0.385844	0.385844	0.240085	0.240085	2.074751	
393000	7.969751	5	0.255054	0.255054	0.255054	2.332772	0.527825	0.484185	0.270860	0.255054	2.332772	
394000	4.055347	3	0.257031	0.257031	0.257031	2.109614	0.432362	0.432362	0.257031	0.257031	2.109614	
395000	5.614406	4	0.251665	0.251665	0.251665	2.623762	0.360375	0.360375	0.228796	0.228796	2.623762	
396000	6.540369	4	0.238250	0.238250	0.238250	1.717078	0.415683	0.415683	0.238250	0.177600	1.717078	
397000	4.669755	3	0.226513	0.226513	0.226513	2.564792	0.494480	0.494480	0.226513	0.226513	2.564792	
398000	6.618580	4	0.234725	0.234725	0.234725	2.285444	0.343771	0.839807	0.234725	0.234725	2.285444	
399000	5.978626	4	0.245439	0.291722	0.245439	2.315698	0.462533	0.462533	0.245439	0.245439	2.315698	
400000	4.227599	4	0.240874	0.240874	0.240874	2.779214	0.553111	0.553111	0.240874	0.178033	2.779214	
401000	5.620359	4	0.244809	0.244809	0.244809	2.735558	0.576106	0.464483	0.244809	0.244809	2.735558	
402000	5.607541	5	0.246516	0.246516	0.269625	2.879945	0.534748	0.534748	0.246516	0.226491	2.879945	
403000	6.464762	4	0.272797	0.272797	0.239869	2.386501	0.439187	0.439187	0.239869	0.239869	2.386501	
404000	5.987655	5	0.251855	0.251855	0.268056	3.479953	0.319132	0.319132	0.268056	0.236849	3.479953	
405000	7.146664	5	0.255242	0.255242	0.236832	2.970622	0.404535	0.554816	0.236832	0.236832	2.970622	
406000	5.488540	4	0.239306	0.239306	0.239306	2.964489	0.380278	0.488871	0.239306	0.239306	2.964489	
407000	5.344623	5	0.244239	0.244239	0.244239	2.838926	0.476968	0.551067	0.244239	0.218635	2.838926	
408000	5.653217	4	0.248268	0.248268	0.248268	2.814173	0.353801	0.353801	0.234835	0.234835	2.814173	
409000	6.048858	3	0.245373	0.245373	0.245373	2.591234	0.457944	0.457944	0.245373	0.245373	2.591234	
410000	4.220357	4	0.256592	0.256592	0.256592	2.505999	0.474661	0.474661	0.256592	0.230250	2.505999	
411000	6.221769	4	0.218978	0.238486	0.218978	2.692069	0.425572	0.425572	0.238486	0.238486	2.692069	
412000	4.795030	3	0.242646	0.242646	0.242646	2.468748	0.341402	0.341402	0.242646	0.242646	2.468748	
413000	5.665429	6	0.245001	0.245001	0.245001	2.816718	0.431525	0.516595	0.224923	0.192245	2.816718	
414000	5.178232	4	0.260946	0.260946	0.260946	2.777696	0.478735	0.478735	0.260946	0.161669	2.777696	
415000	4.315587	4	0.252525	0.252525	0.252525	2.145829	0.463166	0.463166	0.252525	0.132066	2.145829	
416000	6.032926	5	0.248722	0.248722	0.248722	3.062478	0.514830	0.592187	0.248722	0.138088	3.062478	
417000	4.172214	5	0.243588	0.243588	0.243588	2.224949	0.518942	0.567103	0.243588	0.170557	2.224949	
418000	3.275236	3	0.241053	0.241053	0.241053	1.906106	0.408756	0.408756	0.241053	0.241053	1.906106	
419000	2.919457	4	0.236309	0.236309	0.236309	1.920560	0.420433	0.468752	0.236309	0.236309	1.920560	
420000	4.828461	4	0.264897	0.264897	0.264897	2.207885	0.487904	0.487904	0.264897	0.255850	2.207885	
421000	6.294566	6	0.280284	0.276674	0.246966	2.486288	0.448505	0.448505	0.246966	0.186810	2.486288	
422000	4.881541	3	0.251553	0.251553	0.251553	2.399834	0.498303	0.498303	0.251553	0.251553	2.399834	
423000	5.949148	4	0.251556	0.251556	0.251556	2.617496	0.466693	0.466693	0.251556	0.145262	2.617496	
424000	4.664184	4	0.247774	0.247774	0.247774	3.231851	0.361496	0.361496	0.247774	0.203608	3.231851	
425000	4.084883	5	0.256349	0.256349	0.256349	2.775652	0.378327	0.446212	0.256349	0.192846	2.775652	
426000	4.923967	5	0.258144	0.258144	0.258144	2.288079	0.467854	0.488104	0.258144	0.170786	2.288079	
427000	7.824953	5	0.261207	0.261207	0.261207	2.495234	0.399679	0.586769	0.261207	0.217614	2.495234	
428000	8.473012	6	0.233973	0.233973	0.233973	2.684643	0.433009	0.584227	0.223549	0.139482	2.684643	
429000	8.191016	5	0.237573	0.237573	0.253605	3.225087	0.541699	0.541699	0.237573	0.237573	1.689328	
430000	4.705836	4	0.239607	0.239607	0.239607	2.049792	0.531922	0.504060	0.239607	0.239607	2.049792	
431000	5.133866	3	0.237641	0.237641	0.237641	2.912713	0.510431	0.510431	0.237641	0.237641	2.912713	
432000	4.369773	4	0.257373	0.257373	0.257373	2.491747	0.456510	0.456510	0.213059	0.213059	2.491747	
433000	8.315770	4	0.268371	0.249363	0.249363	2.642459	0.516609	0.516609	0.268371	0.249363	2.642459	
434000	5.058834	6	0.242805	0.242805	0.239021	2.724847	0.407174	0.407174	0.242805	0.217929	2.095613	
435000	8.831888	5	0.236188	0.236188	0.242128	2.701622	0.347574	0.347574	0.242128	0.183817	2.701622	
436000	4.066644	4	0.274851	0.274851	0.250234	2.464510	0.437650	0.437650	0.250234	0.250234	2.464510	
437000	5.119604	5	0.253503	0.253503	0.253503	2.507251	0.353795	0.501442	0.253503	0.163935	2.507251	
438000	5.445599	4	0.236041	0.236041	0.236041	2.436887	0.468002	0.486840	0.236041	0.236041	2.436887	
439000	3.412043	3	0.239648	0.239648	0.239648	2.029858	0.520266	0.520266	0.239648	0.239648	2.029858	
440000	5.059331	5	0.244988	0.236396	0.244988	1.972019	0.467821	0.467821	0.244988	0.195457	1.972019	
441000	3.977147	4	0.254120	0.254120	0.240017	2.755801	0.347545	0.347545	0.240017	0.240017	2.755801	
442000	4.659977	5	0.261006	0.261006	0.261006	1.963584	0.463073	0.509237	0.261006	0.186558	1.963584	
443000	6.466522	4	0.256185	0.256185	0.256185	2.330356	0.350637	0.531087	0.256185	0.256185	2.330356	
444000	7.853133	5	0.243618	0.243618	0.243618	2.393024	0.406206	0.471431	0.243618	0.185993	2.393024	
445000	5.404728	5	0.253760	0.245543	0.245543	2.750336	0.477699	0.477699	0.245543	0.130843	2.750336	
446000	6.555749	4	0.256340	0.256340	0.256340	2.993441	0.415232	0.415232	0.256340	0.164215	2.993441	
447000	5.828021	3	0.237005	0.237005	0.237005	2.598880	0.409450	0.409450	0.237005	0.237005	2.598880	
448000	6.929390	5	0.248763	0.248763	0.241695	2.049329	0.468196	0.468196	0.248763	0.233792	2.049329	
449000	6.484928	4	0.255957	0.255957	0.255957	2.175264	0.485671	0.485671	0.255957	0.174718	2.175264	
450000	4.336187	4	0.233933	0.233933	0.264717	2.576569	0.419724	0.419724	0.233933	0.233933	2.576569	
