Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
72000	0.357417	2	0.396746	0.400191	0.055044	0.148019	0.396746	0.400191	0.055044	0.148019	0.263861	0.252228	0.189618	0.294293	0.396746	0.400191	0.055044	0.148019	0.263861	0.252228	0.189618	0.294293	0.263861	0.252228	0.189618	0.294293	0.396746	0.400191	0.055044	0.148019	0.263861	0.252228	0.189618	0.294293	0.396746	0.400191	0.055044	0.148019	
73000	0.908586	2	0.396746	0.400191	0.055044	0.148019	0.396746	0.400191	0.055044	0.148019	0.264180	0.250580	0.190060	0.295180	0.396746	0.400191	0.055044	0.148019	0.264180	0.250580	0.190060	0.295180	0.264180	0.250580	0.190060	0.295180	0.396746	0.400191	0.055044	0.148019	0.264180	0.250580	0.190060	0.295180	0.396746	0.400191	0.055044	0.148019	
74000	1.765588	2	0.396746	0.400191	0.055044	0.148019	0.396746	0.400191	0.055044	0.148019	0.264180	0.250580	0.190060	0.295180	0.396746	0.400191	0.055044	0.148019	0.264180	0.250580	0.190060	0.295180	0.264180	0.250580	0.190060	0.295180	0.396746	0.400191	0.055044	0.148019	0.264180	0.250580	0.190060	0.295180	0.396746	0.400191	0.055044	0.148019	
75000	0.751710	2	0.396746	0.400191	0.055044	0.148019	0.396746	0.400191	0.055044	0.148019	0.257626	0.279121	0.182040	0.281213	0.396746	0.400191	0.055044	0.148019	0.257626	0.279121	0.182040	0.281213	0.257626	0.279121	0.182040	0.281213	0.396746	0.400191	0.055044	0.148019	0.257626	0.279121	0.182040	0.281213	0.396746	0.400191	0.055044	0.148019	
76000	0.378916	3	0.455578	0.316681	0.064068	0.163672	0.455578	0.316681	0.064068	0.163672	0.263504	0.264752	0.161887	0.309856	0.396746	0.400191	0.055044	0.148019	0.263504	0.264752	0.161887	0.309856	0.263504	0.264752	0.161887	0.309856	0.396746	0.400191	0.055044	0.148019	0.263504	0.264752	0.161887	0.309856	0.396746	0.400191	0.055044	0.148019	
77000	0.213252	2	0.396746	0.400191	0.055044	0.148019	0.396746	0.400191	0.055044	0.148019	0.260978	0.254994	0.182854	0.301174	0.396746	0.400191	0.055044	0.148019	0.260978	0.254994	0.182854	0.301174	0.260978	0.254994	0.182854	0.301174	0.396746	0.400191	0.055044	0.148019	0.260978	0.254994	0.182854	0.301174	0.396746	0.400191	0.055044	0.148019	
78000	0.369084	2	0.396746	0.400191	0.055044	0.148019	0.396746	0.400191	0.055044	0.148019	0.261542	0.251939	0.187750	0.298769	0.396746	0.400191	0.055044	0.148019	0.261542	0.251939	0.187750	0.298769	0.261542	0.251939	0.187750	0.298769	0.396746	0.400191	0.055044	0.148019	0.261542	0.251939	0.187750	0.298769	0.396746	0.400191	0.055044	0.148019	
79000	1.318954	2	0.396746	0.400191	0.055044	0.148019	0.396746	0.400191	0.055044	0.148019	0.254456	0.272304	0.201169	0.272072	0.396746	0.400191	0.055044	0.148019	0.254456	0.272304	0.201169	0.272072	0.254456	0.272304	0.201169	0.272072	0.396746	0.400191	0.055044	0.148019	0.254456	0.272304	0.201169	0.272072	0.396746	0.400191	0.055044	0.148019	
80000	1.126111	2	0.405251	0.377040	0.056954	0.160755	0.405251	0.377040	0.056954	0.160755	0.265306	0.268997	0.185026	0.280671	0.405251	0.377040	0.056954	0.160755	0.265306	0.268997	0.185026	0.280671	0.265306	0.268997	0.185026	0.280671	0.405251	0.377040	0.056954	0.160755	0.265306	0.268997	0.185026	0.280671	0.405251	0.377040	0.056954	0.160755	
81000	0.400326	2	0.391331	0.397357	0.059388	0.151924	0.391331	0.397357	0.059388	0.151924	0.249067	0.264345	0.171887	0.314700	0.391331	0.397357	0.059388	0.151924	0.249067	0.264345	0.171887	0.314700	0.249067	0.264345	0.171887	0.314700	0.391331	0.397357	0.059388	0.151924	0.249067	0.264345	0.171887	0.314700	0.391331	0.397357	0.059388	0.151924	
82000	1.514455	4	0.392337	0.370700	0.066927	0.170035	0.392337	0.370700	0.066927	0.170035	0.195545	0.287325	0.176413	0.340717	0.403406	0.402742	0.056350	0.137502	0.289069	0.270339	0.237258	0.203335	0.195545	0.287325	0.176413	0.340717	0.403406	0.402742	0.056350	0.137502	0.195545	0.287325	0.176413	0.340717	0.403406	0.402742	0.056350	0.137502	
83000	0.273944	3	0.424993	0.277710	0.082333	0.214963	0.400961	0.395173	0.055609	0.148258	0.224438	0.290586	0.174623	0.310354	0.400961	0.395173	0.055609	0.148258	0.224438	0.290586	0.174623	0.310354	0.224438	0.290586	0.174623	0.310354	0.400961	0.395173	0.055609	0.148258	0.224438	0.290586	0.174623	0.310354	0.400961	0.395173	0.055609	0.148258	
84000	1.767660	2	0.400961	0.395173	0.055609	0.148258	0.400961	0.395173	0.055609	0.148258	0.264168	0.266121	0.182591	0.287121	0.400961	0.395173	0.055609	0.148258	0.264168	0.266121	0.182591	0.287121	0.264168	0.266121	0.182591	0.287121	0.400961	0.395173	0.055609	0.148258	0.264168	0.266121	0.182591	0.287121	0.400961	0.395173	0.055609	0.148258	
85000	0.479633	2	0.400961	0.395173	0.055609	0.148258	0.400961	0.395173	0.055609	0.148258	0.266561	0.269729	0.179826	0.283884	0.400961	0.395173	0.055609	0.148258	0.266561	0.269729	0.179826	0.283884	0.266561	0.269729	0.179826	0.283884	0.400961	0.395173	0.055609	0.148258	0.266561	0.269729	0.179826	0.283884	0.400961	0.395173	0.055609	0.148258	
86000	0.530669	2	0.400961	0.395173	0.055609	0.148258	0.400961	0.395173	0.055609	0.148258	0.254898	0.273723	0.178810	0.292568	0.400961	0.395173	0.055609	0.148258	0.254898	0.273723	0.178810	0.292568	0.254898	0.273723	0.178810	0.292568	0.400961	0.395173	0.055609	0.148258	0.254898	0.273723	0.178810	0.292568	0.400961	0.395173	0.055609	0.148258	
87000	0.598798	2	0.413967	0.373593	0.059816	0.152624	0.413967	0.373593	0.059816	0.152624	0.277758	0.245492	0.185885	0.290866	0.413967	0.373593	0.059816	0.152624	0.277758	0.245492	0.185885	0.290866	0.277758	0.245492	0.185885	0.290866	0.413967	0.373593	0.059816	0.152624	0.277758	0.245492	0.185885	0.290866	0.413967	0.373593	0.059816	0.152624	
88000	0.824017	2	0.396672	0.393729	0.059170	0.150429	0.396672	0.393729	0.059170	0.150429	0.277670	0.251943	0.180521	0.289866	0.396672	0.393729	0.059170	0.150429	0.277670	0.251943	0.180521	0.289866	0.277670	0.251943	0.180521	0.289866	0.396672	0.393729	0.059170	0.150429	0.277670	0.251943	0.180521	0.289866	0.396672	0.393729	0.059170	0.150429	
89000	0.967166	2	0.396672	0.393729	0.059170	0.150429	0.396672	0.393729	0.059170	0.150429	0.268842	0.276379	0.182873	0.271905	0.396672	0.393729	0.059170	0.150429	0.268842	0.276379	0.182873	0.271905	0.268842	0.276379	0.182873	0.271905	0.396672	0.393729	0.059170	0.150429	0.268842	0.276379	0.182873	0.271905	0.396672	0.393729	0.059170	0.150429	
90000	2.368020	3	0.396672	0.393729	0.059170	0.150429	0.396672	0.393729	0.059170	0.150429	0.179688	0.344604	0.118054	0.357654	0.396672	0.393729	0.059170	0.150429	0.294618	0.249491	0.203836	0.252056	0.294618	0.249491	0.203836	0.252056	0.396672	0.393729	0.059170	0.150429	0.179688	0.344604	0.118054	0.357654	0.396672	0.393729	0.059170	0.150429	
91000	0.290445	2	0.396672	0.393729	0.059170	0.150429	0.396672	0.393729	0.059170	0.150429	0.259173	0.254056	0.208213	0.278558	0.396672	0.393729	0.059170	0.150429	0.259173	0.254056	0.208213	0.278558	0.259173	0.254056	0.208213	0.278558	0.396672	0.393729	0.059170	0.150429	0.259173	0.254056	0.208213	0.278558	0.396672	0.393729	0.059170	0.150429	
92000	0.215331	3	0.394180	0.341180	0.076216	0.188423	0.394180	0.341180	0.076216	0.188423	0.257102	0.282563	0.182118	0.278217	0.396672	0.393729	0.059170	0.150429	0.257102	0.282563	0.182118	0.278217	0.257102	0.282563	0.182118	0.278217	0.396672	0.393729	0.059170	0.150429	0.257102	0.282563	0.182118	0.278217	0.396672	0.393729	0.059170	0.150429	
93000	0.401270	4	0.396672	0.393729	0.059170	0.150429	0.396672	0.393729	0.059170	0.150429	0.191659	0.387033	0.126999	0.294309	0.396672	0.393729	0.059170	0.150429	0.316244	0.226091	0.210365	0.247301	0.331499	0.220654	0.190573	0.257274	0.396672	0.393729	0.059170	0.150429	0.191659	0.387033	0.126999	0.294309	0.396672	0.393729	0.059170	0.150429	
94000	1.901422	2	0.396672	0.393729	0.059170	0.150429	0.396672	0.393729	0.059170	0.150429	0.290119	0.250034	0.206174	0.253673	0.396672	0.393729	0.059170	0.150429	0.290119	0.250034	0.206174	0.253673	0.290119	0.250034	0.206174	0.253673	0.396672	0.393729	0.059170	0.150429	0.290119	0.250034	0.206174	0.253673	0.396672	0.393729	0.059170	0.150429	
95000	0.541372	3	0.298751	0.354359	0.101595	0.245295	0.392118	0.404436	0.055611	0.147835	0.298751	0.354359	0.101595	0.245295	0.392118	0.404436	0.055611	0.147835	0.297523	0.235544	0.212935	0.253997	0.297523	0.235544	0.212935	0.253997	0.392118	0.404436	0.055611	0.147835	0.297523	0.235544	0.212935	0.253997	0.392118	0.404436	0.055611	0.147835	
96000	0.411312	3	0.378215	0.366851	0.075311	0.179622	0.378215	0.366851	0.075311	0.179622	0.257700	0.278396	0.193332	0.270572	0.392118	0.404436	0.055611	0.147835	0.257700	0.278396	0.193332	0.270572	0.257700	0.278396	0.193332	0.270572	0.392118	0.404436	0.055611	0.147835	0.257700	0.278396	0.193332	0.270572	0.392118	0.404436	0.055611	0.147835	
97000	2.375373	3	0.378215	0.366851	0.075311	0.179622	0.378215	0.366851	0.075311	0.179622	0.265371	0.277639	0.181115	0.275875	0.392118	0.404436	0.055611	0.147835	0.265371	0.277639	0.181115	0.275875	0.265371	0.277639	0.181115	0.275875	0.392118	0.404436	0.055611	0.147835	0.265371	0.277639	0.181115	0.275875	0.392118	0.404436	0.055611	0.147835	
98000	1.450718	4	0.360354	0.376646	0.070867	0.192133	0.360354	0.376646	0.070867	0.192133	0.160114	0.388884	0.117066	0.333936	0.372658	0.429604	0.049862	0.147876	0.281729	0.242592	0.203573	0.272107	0.281729	0.242592	0.203573	0.272107	0.372658	0.429604	0.049862	0.147876	0.160114	0.388884	0.117066	0.333936	0.372658	0.429604	0.049862	0.147876	
99000	1.036763	4	0.397168	0.327292	0.077238	0.198302	0.397168	0.327292	0.077238	0.198302	0.180832	0.360112	0.138304	0.320752	0.372658	0.429604	0.049862	0.147876	0.242913	0.371471	0.195452	0.190164	0.242913	0.371471	0.195452	0.190164	0.372658	0.429604	0.049862	0.147876	0.180832	0.360112	0.138304	0.320752	0.372658	0.429604	0.049862	0.147876	
100000	1.463470	3	0.385734	0.365419	0.060053	0.188793	0.385734	0.365419	0.060053	0.188793	0.232696	0.261068	0.206872	0.299363	0.372658	0.429604	0.049862	0.147876	0.232696	0.261068	0.206872	0.299363	0.232696	0.261068	0.206872	0.299363	0.372658	0.429604	0.049862	0.147876	0.232696	0.261068	0.206872	0.299363	0.372658	0.429604	0.049862	0.147876	
101000	0.241982	2	0.372658	0.429604	0.049862	0.147876	0.372658	0.429604	0.049862	0.147876	0.190265	0.277837	0.152545	0.379353	0.372658	0.429604	0.049862	0.147876	0.190265	0.277837	0.152545	0.379353	0.190265	0.277837	0.152545	0.379353	0.372658	0.429604	0.049862	0.147876	0.190265	0.277837	0.152545	0.379353	0.372658	0.429604	0.049862	0.147876	
102000	0.675392	3	0.349053	0.385755	0.062000	0.203192	0.349053	0.385755	0.062000	0.203192	0.241174	0.283097	0.208495	0.267234	0.372658	0.429604	0.049862	0.147876	0.241174	0.283097	0.208495	0.267234	0.241174	0.283097	0.208495	0.267234	0.372658	0.429604	0.049862	0.147876	0.241174	0.283097	0.208495	0.267234	0.372658	0.429604	0.049862	0.147876	
103000	1.713799	3	0.378615	0.413826	0.051585	0.155974	0.378615	0.413826	0.051585	0.155974	0.163375	0.352422	0.142618	0.341584	0.378615	0.413826	0.051585	0.155974	0.271643	0.259255	0.198164	0.270938	0.271643	0.259255	0.198164	0.270938	0.378615	0.413826	0.051585	0.155974	0.163375	0.352422	0.142618	0.341584	0.378615	0.413826	0.051585	0.155974	
104000	0.647299	2	0.378615	0.413826	0.051585	0.155974	0.378615	0.413826	0.051585	0.155974	0.265061	0.310259	0.165320	0.259361	0.378615	0.413826	0.051585	0.155974	0.265061	0.310259	0.165320	0.259361	0.265061	0.310259	0.165320	0.259361	0.378615	0.413826	0.051585	0.155974	0.265061	0.310259	0.165320	0.259361	0.378615	0.413826	0.051585	0.155974	
105000	0.319852	2	0.378615	0.413826	0.051585	0.155974	0.378615	0.413826	0.051585	0.155974	0.276507	0.250459	0.214011	0.259023	0.378615	0.413826	0.051585	0.155974	0.276507	0.250459	0.214011	0.259023	0.276507	0.250459	0.214011	0.259023	0.378615	0.413826	0.051585	0.155974	0.276507	0.250459	0.214011	0.259023	0.378615	0.413826	0.051585	0.155974	
106000	0.819607	3	0.378615	0.413826	0.051585	0.155974	0.378615	0.413826	0.051585	0.155974	0.197961	0.332353	0.168581	0.301105	0.378615	0.413826	0.051585	0.155974	0.286750	0.240148	0.200969	0.272133	0.286750	0.240148	0.200969	0.272133	0.378615	0.413826	0.051585	0.155974	0.197961	0.332353	0.168581	0.301105	0.378615	0.413826	0.051585	0.155974	
107000	0.940039	3	0.378615	0.413826	0.051585	0.155974	0.378615	0.413826	0.051585	0.155974	0.164483	0.347372	0.109143	0.379002	0.378615	0.413826	0.051585	0.155974	0.244130	0.322373	0.172224	0.261272	0.244130	0.322373	0.172224	0.261272	0.378615	0.413826	0.051585	0.155974	0.164483	0.347372	0.109143	0.379002	0.378615	0.413826	0.051585	0.155974	
108000	0.542243	2	0.378615	0.413826	0.051585	0.155974	0.378615	0.413826	0.051585	0.155974	0.248042	0.275030	0.171456	0.305472	0.378615	0.413826	0.051585	0.155974	0.248042	0.275030	0.171456	0.305472	0.248042	0.275030	0.171456	0.305472	0.378615	0.413826	0.051585	0.155974	0.248042	0.275030	0.171456	0.305472	0.378615	0.413826	0.051585	0.155974	
109000	2.206821	2	0.371731	0.422512	0.052850	0.152907	0.371731	0.422512	0.052850	0.152907	0.226500	0.278355	0.197499	0.297647	0.371731	0.422512	0.052850	0.152907	0.226500	0.278355	0.197499	0.297647	0.226500	0.278355	0.197499	0.297647	0.371731	0.422512	0.052850	0.152907	0.226500	0.278355	0.197499	0.297647	0.371731	0.422512	0.052850	0.152907	
110000	0.515621	3	0.411568	0.342053	0.076201	0.170179	0.411568	0.342053	0.076201	0.170179	0.246379	0.257941	0.223527	0.272152	0.371731	0.422512	0.052850	0.152907	0.246379	0.257941	0.223527	0.272152	0.246379	0.257941	0.223527	0.272152	0.371731	0.422512	0.052850	0.152907	0.246379	0.257941	0.223527	0.272152	0.371731	0.422512	0.052850	0.152907	
111000	1.962886	3	0.409633	0.327760	0.073887	0.188720	0.409633	0.327760	0.073887	0.188720	0.259581	0.273219	0.185945	0.281255	0.371731	0.422512	0.052850	0.152907	0.259581	0.273219	0.185945	0.281255	0.259581	0.273219	0.185945	0.281255	0.371731	0.422512	0.052850	0.152907	0.259581	0.273219	0.185945	0.281255	0.371731	0.422512	0.052850	0.152907	
112000	1.836817	3	0.397741	0.334927	0.075239	0.192093	0.397741	0.334927	0.075239	0.192093	0.265259	0.270473	0.187725	0.276543	0.371731	0.422512	0.052850	0.152907	0.265259	0.270473	0.187725	0.276543	0.265259	0.270473	0.187725	0.276543	0.371731	0.422512	0.052850	0.152907	0.265259	0.270473	0.187725	0.276543	0.371731	0.422512	0.052850	0.152907	
113000	1.098903	3	0.371731	0.422512	0.052850	0.152907	0.371731	0.422512	0.052850	0.152907	0.090727	0.378179	0.071618	0.459476	0.371731	0.422512	0.052850	0.152907	0.279904	0.265655	0.190888	0.263553	0.279904	0.265655	0.190888	0.263553	0.371731	0.422512	0.052850	0.152907	0.279904	0.265655	0.190888	0.263553	0.371731	0.422512	0.052850	0.152907	
114000	0.940884	2	0.403855	0.395666	0.051764	0.148714	0.403855	0.395666	0.051764	0.148714	0.250336	0.257163	0.207723	0.284778	0.403855	0.395666	0.051764	0.148714	0.250336	0.257163	0.207723	0.284778	0.250336	0.257163	0.207723	0.284778	0.403855	0.395666	0.051764	0.148714	0.250336	0.257163	0.207723	0.284778	0.403855	0.395666	0.051764	0.148714	
115000	1.121850	2	0.396553	0.394308	0.058021	0.151119	0.396553	0.394308	0.058021	0.151119	0.267867	0.268383	0.171359	0.292390	0.396553	0.394308	0.058021	0.151119	0.267867	0.268383	0.171359	0.292390	0.267867	0.268383	0.171359	0.292390	0.396553	0.394308	0.058021	0.151119	0.267867	0.268383	0.171359	0.292390	0.396553	0.394308	0.058021	0.151119	
116000	1.492739	3	0.449563	0.293593	0.082098	0.174746	0.449563	0.293593	0.082098	0.174746	0.269337	0.267594	0.178523	0.284546	0.396553	0.394308	0.058021	0.151119	0.269337	0.267594	0.178523	0.284546	0.269337	0.267594	0.178523	0.284546	0.396553	0.394308	0.058021	0.151119	0.269337	0.267594	0.178523	0.284546	0.396553	0.394308	0.058021	0.151119	
117000	0.618912	3	0.384263	0.421312	0.054084	0.140342	0.384263	0.421312	0.054084	0.140342	0.278190	0.269941	0.133111	0.318758	0.384263	0.421312	0.054084	0.140342	0.238005	0.273973	0.195556	0.292466	0.238005	0.273973	0.195556	0.292466	0.384263	0.421312	0.054084	0.140342	0.238005	0.273973	0.195556	0.292466	0.384263	0.421312	0.054084	0.140342	
118000	0.671810	2	0.387876	0.411218	0.056491	0.144415	0.387876	0.411218	0.056491	0.144415	0.262137	0.265740	0.181170	0.290953	0.387876	0.411218	0.056491	0.144415	0.262137	0.265740	0.181170	0.290953	0.262137	0.265740	0.181170	0.290953	0.387876	0.411218	0.056491	0.144415	0.262137	0.265740	0.181170	0.290953	0.387876	0.411218	0.056491	0.144415	
119000	0.927123	3	0.402529	0.396169	0.046819	0.154483	0.387876	0.411218	0.056491	0.144415	0.256002	0.259197	0.199408	0.285393	0.387876	0.411218	0.056491	0.144415	0.256002	0.259197	0.199408	0.285393	0.256002	0.259197	0.199408	0.285393	0.387876	0.411218	0.056491	0.144415	0.256002	0.259197	0.199408	0.285393	0.402529	0.396169	0.046819	0.154483	
120000	2.245289	3	0.387876	0.411218	0.056491	0.144415	0.387876	0.411218	0.056491	0.144415	0.185862	0.357408	0.129217	0.327514	0.387876	0.411218	0.056491	0.144415	0.256002	0.259197	0.199408	0.285393	0.256002	0.259197	0.199408	0.285393	0.387876	0.411218	0.056491	0.144415	0.185862	0.357408	0.129217	0.327514	0.387876	0.411218	0.056491	0.144415	
121000	0.757932	3	0.456787	0.280911	0.080998	0.181304	0.456787	0.280911	0.080998	0.181304	0.247481	0.282789	0.196924	0.272805	0.387876	0.411218	0.056491	0.144415	0.247481	0.282789	0.196924	0.272805	0.247481	0.282789	0.196924	0.272805	0.387876	0.411218	0.056491	0.144415	0.247481	0.282789	0.196924	0.272805	0.387876	0.411218	0.056491	0.144415	
122000	0.537479	3	0.386660	0.343960	0.077925	0.191455	0.386660	0.343960	0.077925	0.191455	0.201254	0.308649	0.178939	0.311157	0.387876	0.411218	0.056491	0.144415	0.201254	0.308649	0.178939	0.311157	0.201254	0.308649	0.178939	0.311157	0.387876	0.411218	0.056491	0.144415	0.201254	0.308649	0.178939	0.311157	0.387876	0.411218	0.056491	0.144415	
123000	0.987888	3	0.392806	0.338903	0.075714	0.192576	0.392806	0.338903	0.075714	0.192576	0.249520	0.265276	0.193745	0.291460	0.381326	0.412651	0.053000	0.153023	0.249520	0.265276	0.193745	0.291460	0.249520	0.265276	0.193745	0.291460	0.381326	0.412651	0.053000	0.153023	0.249520	0.265276	0.193745	0.291460	0.381326	0.412651	0.053000	0.153023	
124000	2.750823	4	0.387161	0.355305	0.080231	0.177302	0.387161	0.355305	0.080231	0.177302	0.227919	0.383907	0.117003	0.271171	0.381326	0.412651	0.053000	0.153023	0.249523	0.283341	0.191116	0.276020	0.249523	0.283341	0.191116	0.276020	0.381326	0.412651	0.053000	0.153023	0.249523	0.283341	0.191116	0.276020	0.381326	0.412651	0.053000	0.153023	
125000	1.940433	4	0.395507	0.356698	0.064040	0.183755	0.395507	0.356698	0.064040	0.183755	0.132842	0.407562	0.139849	0.319747	0.381326	0.412651	0.053000	0.153023	0.268737	0.275065	0.185965	0.270234	0.268737	0.275065	0.185965	0.270234	0.381326	0.412651	0.053000	0.153023	0.132842	0.407562	0.139849	0.319747	0.381326	0.412651	0.053000	0.153023	
126000	1.908127	3	0.381326	0.412651	0.053000	0.153023	0.381326	0.412651	0.053000	0.153023	0.203161	0.415897	0.128446	0.252496	0.381326	0.412651	0.053000	0.153023	0.239640	0.254771	0.203957	0.301632	0.239640	0.254771	0.203957	0.301632	0.381326	0.412651	0.053000	0.153023	0.239640	0.254771	0.203957	0.301632	0.381326	0.412651	0.053000	0.153023	
127000	1.051571	2	0.381326	0.412651	0.053000	0.153023	0.381326	0.412651	0.053000	0.153023	0.249827	0.257418	0.198725	0.294030	0.381326	0.412651	0.053000	0.153023	0.249827	0.257418	0.198725	0.294030	0.249827	0.257418	0.198725	0.294030	0.381326	0.412651	0.053000	0.153023	0.249827	0.257418	0.198725	0.294030	0.381326	0.412651	0.053000	0.153023	
128000	0.995722	2	0.381326	0.412651	0.053000	0.153023	0.381326	0.412651	0.053000	0.153023	0.249827	0.257418	0.198725	0.294030	0.381326	0.412651	0.053000	0.153023	0.249827	0.257418	0.198725	0.294030	0.249827	0.257418	0.198725	0.294030	0.381326	0.412651	0.053000	0.153023	0.249827	0.257418	0.198725	0.294030	0.381326	0.412651	0.053000	0.153023	
129000	1.694889	3	0.394360	0.358163	0.063511	0.183966	0.394360	0.358163	0.063511	0.183966	0.261570	0.262040	0.185841	0.290549	0.390168	0.408951	0.049516	0.151365	0.261570	0.262040	0.185841	0.290549	0.261570	0.262040	0.185841	0.290549	0.390168	0.408951	0.049516	0.151365	0.261570	0.262040	0.185841	0.290549	0.390168	0.408951	0.049516	0.151365	
130000	0.710358	3	0.412377	0.318305	0.072107	0.197212	0.412377	0.318305	0.072107	0.197212	0.261570	0.262040	0.185841	0.290549	0.390168	0.408951	0.049516	0.151365	0.261570	0.262040	0.185841	0.290549	0.261570	0.262040	0.185841	0.290549	0.390168	0.408951	0.049516	0.151365	0.261570	0.262040	0.185841	0.290549	0.390168	0.408951	0.049516	0.151365	
131000	0.525160	3	0.398247	0.325597	0.075391	0.200765	0.398247	0.325597	0.075391	0.200765	0.261570	0.262040	0.185841	0.290549	0.390168	0.408951	0.049516	0.151365	0.261570	0.262040	0.185841	0.290549	0.261570	0.262040	0.185841	0.290549	0.390168	0.408951	0.049516	0.151365	0.261570	0.262040	0.185841	0.290549	0.390168	0.408951	0.049516	0.151365	
