Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
7985000	3.886376	2	7.382500	7.382500	7.382500	49.081017	7.382500	7.382500	7.382500	7.382500	49.081017	
7986000	1.819430	2	7.234841	7.234841	7.234841	47.873609	7.234841	7.234841	7.234841	7.234841	47.873609	
7987000	4.395061	2	7.349257	7.349257	7.349257	48.458702	7.349257	7.349257	7.349257	7.349257	48.458702	
7988000	2.953673	2	7.166887	7.166887	7.166887	46.620428	7.166887	7.166887	7.166887	7.166887	46.620428	
7989000	2.426844	2	7.781997	7.781997	7.781997	48.371356	7.781997	7.781997	7.781997	7.781997	48.371356	
7990000	1.733783	2	7.479050	7.479050	7.479050	50.091131	7.479050	7.479050	7.479050	7.479050	50.091131	
7991000	1.647902	2	7.358801	7.358801	7.358801	47.567244	7.358801	7.358801	7.358801	7.358801	47.567244	
7992000	2.391379	2	7.641933	7.641933	7.641933	48.547661	7.641933	7.641933	7.641933	7.641933	48.547661	
7993000	5.213568	2	7.724048	7.724048	7.724048	49.360598	7.724048	7.724048	7.724048	7.724048	49.360598	
7994000	2.979874	2	7.306530	7.306530	7.306530	51.178980	7.306530	7.306530	7.306530	7.306530	51.178980	
7995000	2.360264	2	7.976373	7.976373	7.976373	49.415754	7.976373	7.976373	7.976373	7.976373	49.415754	
7996000	1.829060	2	7.651714	7.651714	7.651714	48.927829	7.651714	7.651714	7.651714	7.651714	48.927829	
7997000	3.645296	2	7.640995	7.640995	7.640995	48.955007	7.640995	7.640995	7.640995	7.640995	48.955007	
7998000	4.662216	2	7.955957	7.955957	7.955957	47.862111	7.955957	7.955957	7.955957	7.955957	47.862111	
7999000	1.808664	2	7.781607	7.781607	7.781607	48.258661	7.781607	7.781607	7.781607	7.781607	48.258661	
8000000	3.658897	2	7.721136	7.721136	7.721136	48.865519	7.721136	7.721136	7.721136	7.721136	48.865519	
8001000	2.573890	2	7.810253	7.810253	7.810253	49.705701	7.810253	7.810253	7.810253	7.810253	49.705701	
8002000	2.381823	2	7.199007	7.199007	7.199007	49.689320	7.199007	7.199007	7.199007	7.199007	49.689320	
8003000	2.498390	2	7.642704	7.642704	7.642704	49.632363	7.642704	7.642704	7.642704	7.642704	49.632363	
8004000	4.046551	2	8.046195	8.046195	8.046195	48.737056	8.046195	8.046195	8.046195	8.046195	48.737056	
8005000	1.439706	2	7.710953	7.710953	7.710953	50.315182	7.710953	7.710953	7.710953	7.710953	50.315182	
8006000	1.801285	2	7.319036	7.319036	7.319036	47.633113	7.319036	7.319036	7.319036	7.319036	47.633113	
8007000	4.008473	2	7.972426	7.972426	7.972426	51.351080	7.972426	7.972426	7.972426	7.972426	51.351080	
8008000	3.064724	2	7.354519	7.354519	7.354519	48.834077	7.354519	7.354519	7.354519	7.354519	48.834077	
8009000	2.809891	2	7.789962	7.789962	7.789962	48.106463	7.789962	7.789962	7.789962	7.789962	48.106463	
8010000	2.351854	2	7.596081	7.596081	7.596081	47.010001	7.596081	7.596081	7.596081	7.596081	47.010001	
8011000	1.483634	2	7.758415	7.758415	7.758415	48.384810	7.758415	7.758415	7.758415	7.758415	48.384810	
8012000	2.516203	2	7.691252	7.691252	7.691252	48.868291	7.691252	7.691252	7.691252	7.691252	48.868291	
8013000	3.211913	2	7.548317	7.548317	7.548317	50.003909	7.548317	7.548317	7.548317	7.548317	50.003909	
8014000	3.973567	2	7.665504	7.665504	7.665504	50.053832	7.665504	7.665504	7.665504	7.665504	50.053832	
8015000	2.631878	2	7.452041	7.452041	7.452041	48.295540	7.452041	7.452041	7.452041	7.452041	48.295540	
8016000	2.704971	2	7.743977	7.743977	7.743977	49.712614	7.743977	7.743977	7.743977	7.743977	49.712614	
8017000	1.770570	2	8.134999	8.134999	8.134999	47.627560	8.134999	8.134999	8.134999	8.134999	47.627560	
8018000	4.943260	2	7.487891	7.487891	7.487891	47.341545	7.487891	7.487891	7.487891	7.487891	47.341545	
8019000	4.939429	2	7.917237	7.917237	7.917237	47.090274	7.917237	7.917237	7.917237	7.917237	47.090274	
8020000	3.068637	2	8.267893	8.267893	8.267893	49.083633	8.267893	8.267893	8.267893	8.267893	49.083633	
8021000	2.072235	2	7.300224	7.300224	7.300224	50.000806	7.300224	7.300224	7.300224	7.300224	50.000806	
8022000	3.986045	2	7.756657	7.756657	7.756657	49.102667	7.756657	7.756657	7.756657	7.756657	49.102667	
8023000	1.589334	2	7.938080	7.938080	7.938080	49.857765	7.938080	7.938080	7.938080	7.938080	49.857765	
8024000	2.244556	2	8.049983	8.049983	8.049983	49.008710	8.049983	8.049983	8.049983	8.049983	49.008710	
8025000	1.084799	2	7.835978	7.835978	7.835978	45.858576	7.835978	7.835978	7.835978	7.835978	45.858576	
8026000	2.937859	2	8.016395	8.016395	8.016395	49.751611	8.016395	8.016395	8.016395	8.016395	49.751611	
8027000	1.419917	2	8.024618	8.024618	8.024618	48.071494	8.024618	8.024618	8.024618	8.024618	48.071494	
8028000	2.414946	2	7.757138	7.757138	7.757138	51.168509	7.757138	7.757138	7.757138	7.757138	51.168509	
8029000	2.415045	2	7.936733	7.936733	7.936733	50.040725	7.936733	7.936733	7.936733	7.936733	50.040725	
8030000	2.047962	2	7.370273	7.370273	7.370273	48.453368	7.370273	7.370273	7.370273	7.370273	48.453368	
8031000	1.458835	2	7.468159	7.468159	7.468159	52.003617	7.468159	7.468159	7.468159	7.468159	52.003617	
8032000	4.226371	2	8.145085	8.145085	8.145085	49.748054	8.145085	8.145085	8.145085	8.145085	49.748054	
8033000	2.972421	2	7.822098	7.822098	7.822098	47.825743	7.822098	7.822098	7.822098	7.822098	47.825743	
8034000	2.521507	2	7.211307	7.211307	7.211307	48.371712	7.211307	7.211307	7.211307	7.211307	48.371712	
8035000	1.607347	2	7.293186	7.293186	7.293186	50.249018	7.293186	7.293186	7.293186	7.293186	50.249018	
8036000	2.563214	2	7.726429	7.726429	7.726429	48.967884	7.726429	7.726429	7.726429	7.726429	48.967884	
8037000	2.886644	2	7.533105	7.533105	7.533105	49.573984	7.533105	7.533105	7.533105	7.533105	49.573984	
8038000	2.651710	2	7.172670	7.172670	7.172670	46.948112	7.172670	7.172670	7.172670	7.172670	46.948112	
8039000	2.959988	2	7.936983	7.936983	7.936983	48.991471	7.936983	7.936983	7.936983	7.936983	48.991471	
8040000	3.300299	2	7.919708	7.919708	7.919708	47.307930	7.919708	7.919708	7.919708	7.919708	47.307930	
8041000	2.218236	2	7.843007	7.843007	7.843007	48.495033	7.843007	7.843007	7.843007	7.843007	48.495033	
8042000	3.053579	2	7.588900	7.588900	7.588900	49.784349	7.588900	7.588900	7.588900	7.588900	49.784349	
8043000	3.035590	2	7.917547	7.917547	7.917547	48.413273	7.917547	7.917547	7.917547	7.917547	48.413273	
8044000	2.144321	2	7.736199	7.736199	7.736199	48.778858	7.736199	7.736199	7.736199	7.736199	48.778858	
8045000	6.538064	2	7.927563	7.927563	7.927563	48.616486	7.927563	7.927563	7.927563	7.927563	48.616486	
8046000	3.041370	2	7.763654	7.763654	7.763654	49.358627	7.763654	7.763654	7.763654	7.763654	49.358627	
8047000	2.678158	2	7.701649	7.701649	7.701649	48.747092	7.701649	7.701649	7.701649	7.701649	48.747092	
8048000	2.061457	2	7.542273	7.542273	7.542273	50.578608	7.542273	7.542273	7.542273	7.542273	50.578608	
8049000	4.900147	2	7.815096	7.815096	7.815096	49.287565	7.815096	7.815096	7.815096	7.815096	49.287565	
8050000	3.726785	2	7.510370	7.510370	7.510370	48.887335	7.510370	7.510370	7.510370	7.510370	48.887335	
8051000	1.070022	2	7.810343	7.810343	7.810343	49.510484	7.810343	7.810343	7.810343	7.810343	49.510484	
8052000	3.374481	2	7.701727	7.701727	7.701727	49.738532	7.701727	7.701727	7.701727	7.701727	49.738532	
8053000	2.513741	2	8.000175	8.000175	8.000175	49.275970	8.000175	8.000175	8.000175	8.000175	49.275970	
8054000	3.898832	2	7.505057	7.505057	7.505057	49.754885	7.505057	7.505057	7.505057	7.505057	49.754885	
8055000	1.514697	2	7.354554	7.354554	7.354554	50.650229	7.354554	7.354554	7.354554	7.354554	50.650229	
8056000	2.589600	2	7.103562	7.103562	7.103562	48.522427	7.103562	7.103562	7.103562	7.103562	48.522427	
8057000	2.821056	2	7.811518	7.811518	7.811518	46.676554	7.811518	7.811518	7.811518	7.811518	46.676554	
8058000	3.832083	2	7.571679	7.571679	7.571679	48.799538	7.571679	7.571679	7.571679	7.571679	48.799538	
8059000	3.812392	2	7.584249	7.584249	7.584249	47.349050	7.584249	7.584249	7.584249	7.584249	47.349050	
8060000	2.703127	2	7.964724	7.964724	7.964724	47.540192	7.964724	7.964724	7.964724	7.964724	47.540192	
8061000	4.037933	2	8.273011	8.273011	8.273011	49.029952	8.273011	8.273011	8.273011	8.273011	49.029952	
8062000	5.105988	2	7.880314	7.880314	7.880314	49.325758	7.880314	7.880314	7.880314	7.880314	49.325758	
8063000	5.498003	2	8.240222	8.240222	8.240222	49.578057	8.240222	8.240222	8.240222	8.240222	49.578057	
8064000	3.012849	2	8.101055	8.101055	8.101055	49.256642	8.101055	8.101055	8.101055	8.101055	49.256642	
8065000	5.170824	2	7.533042	7.533042	7.533042	49.244617	7.533042	7.533042	7.533042	7.533042	49.244617	
8066000	3.416957	2	7.485798	7.485798	7.485798	47.807880	7.485798	7.485798	7.485798	7.485798	47.807880	
8067000	1.959314	2	7.243932	7.243932	7.243932	48.440687	7.243932	7.243932	7.243932	7.243932	48.440687	
8068000	3.152144	2	7.420907	7.420907	7.420907	49.010220	7.420907	7.420907	7.420907	7.420907	49.010220	
8069000	3.428523	2	7.568940	7.568940	7.568940	48.096374	7.568940	7.568940	7.568940	7.568940	48.096374	
8070000	1.874838	2	7.453905	7.453905	7.453905	47.277248	7.453905	7.453905	7.453905	7.453905	47.277248	
8071000	3.131614	2	7.853607	7.853607	7.853607	49.089289	7.853607	7.853607	7.853607	7.853607	49.089289	
8072000	2.485763	2	7.457302	7.457302	7.457302	48.576114	7.457302	7.457302	7.457302	7.457302	48.576114	
8073000	3.261903	2	7.652436	7.652436	7.652436	50.226415	7.652436	7.652436	7.652436	7.652436	50.226415	
8074000	3.081295	2	7.713763	7.713763	7.713763	48.773281	7.713763	7.713763	7.713763	7.713763	48.773281	
8075000	1.387772	2	7.735837	7.735837	7.735837	48.078658	7.735837	7.735837	7.735837	7.735837	48.078658	
8076000	2.570415	2	7.093777	7.093777	7.093777	48.264262	7.093777	7.093777	7.093777	7.093777	48.264262	
8077000	2.921825	2	8.019052	8.019052	8.019052	47.506966	8.019052	8.019052	8.019052	8.019052	47.506966	
8078000	4.804897	2	7.604006	7.604006	7.604006	48.821864	7.604006	7.604006	7.604006	7.604006	48.821864	
8079000	3.870197	2	7.496359	7.496359	7.496359	48.865487	7.496359	7.496359	7.496359	7.496359	48.865487	
8080000	2.784828	2	7.647419	7.647419	7.647419	49.840992	7.647419	7.647419	7.647419	7.647419	49.840992	
8081000	1.217826	2	7.484624	7.484624	7.484624	49.202559	7.484624	7.484624	7.484624	7.484624	49.202559	
8082000	3.142029	2	7.647654	7.647654	7.647654	48.748926	7.647654	7.647654	7.647654	7.647654	48.748926	
8083000	3.653229	2	7.352062	7.352062	7.352062	47.362494	7.352062	7.352062	7.352062	7.352062	47.362494	
8084000	2.599494	2	7.538979	7.538979	7.538979	48.396681	7.538979	7.538979	7.538979	7.538979	48.396681	
8085000	2.758984	2	7.797080	7.797080	7.797080	48.550769	7.797080	7.797080	7.797080	7.797080	48.550769	
8086000	3.264661	2	7.406462	7.406462	7.406462	49.666029	7.406462	7.406462	7.406462	7.406462	49.666029	
8087000	5.076829	2	7.623222	7.623222	7.623222	50.151072	7.623222	7.623222	7.623222	7.623222	50.151072	
8088000	3.064005	2	7.864622	7.864622	7.864622	48.247124	7.864622	7.864622	7.864622	7.864622	48.247124	
8089000	3.280976	2	7.153235	7.153235	7.153235	49.528979	7.153235	7.153235	7.153235	7.153235	49.528979	
8090000	4.153391	2	7.912561	7.912561	7.912561	48.954964	7.912561	7.912561	7.912561	7.912561	48.954964	
8091000	1.364789	2	7.023897	7.023897	7.023897	48.192989	7.023897	7.023897	7.023897	7.023897	48.192989	
8092000	1.935173	2	8.288318	8.288318	8.288318	48.174975	8.288318	8.288318	8.288318	8.288318	48.174975	
8093000	2.343075	2	8.339628	8.339628	8.339628	50.250645	8.339628	8.339628	8.339628	8.339628	50.250645	
8094000	2.461888	2	7.579640	7.579640	7.579640	48.890644	7.579640	7.579640	7.579640	7.579640	48.890644	
8095000	0.995184	2	7.425495	7.425495	7.425495	46.458002	7.425495	7.425495	7.425495	7.425495	46.458002	
8096000	5.372985	2	7.601477	7.601477	7.601477	49.425726	7.601477	7.601477	7.601477	7.601477	49.425726	
8097000	3.385119	2	8.041210	8.041210	8.041210	50.690173	8.041210	8.041210	8.041210	8.041210	50.690173	
8098000	3.383807	2	7.926691	7.926691	7.926691	49.976562	7.926691	7.926691	7.926691	7.926691	49.976562	
8099000	1.715903	2	7.586718	7.586718	7.586718	49.935784	7.586718	7.586718	7.586718	7.586718	49.935784	
8100000	0.921027	2	7.613115	7.613115	7.613115	49.287052	7.613115	7.613115	7.613115	7.613115	49.287052	
8101000	3.125818	2	8.083498	8.083498	8.083498	49.804854	8.083498	8.083498	8.083498	8.083498	49.804854	
8102000	1.859197	2	8.182283	8.182283	8.182283	50.320295	8.182283	8.182283	8.182283	8.182283	50.320295	
8103000	2.263667	2	8.446562	8.446562	8.446562	48.919119	8.446562	8.446562	8.446562	8.446562	48.919119	
8104000	1.442156	2	7.466846	7.466846	7.466846	49.667282	7.466846	7.466846	7.466846	7.466846	49.667282	
8105000	3.673097	2	8.107861	8.107861	8.107861	51.391525	8.107861	8.107861	8.107861	8.107861	51.391525	
8106000	4.160658	2	7.954730	7.954730	7.954730	48.896406	7.954730	7.954730	7.954730	7.954730	48.896406	
8107000	3.338700	2	7.780968	7.780968	7.780968	49.372927	7.780968	7.780968	7.780968	7.780968	49.372927	
8108000	1.440592	2	8.132985	8.132985	8.132985	50.032192	8.132985	8.132985	8.132985	8.132985	50.032192	
8109000	3.248679	2	8.066083	8.066083	8.066083	49.464711	8.066083	8.066083	8.066083	8.066083	49.464711	
8110000	3.557797	2	7.465930	7.465930	7.465930	48.910488	7.465930	7.465930	7.465930	7.465930	48.910488	
8111000	4.761879	2	7.817525	7.817525	7.817525	50.852116	7.817525	7.817525	7.817525	7.817525	50.852116	
8112000	2.521918	2	8.023644	8.023644	8.023644	47.942895	8.023644	8.023644	8.023644	8.023644	47.942895	
8113000	3.235161	2	7.440120	7.440120	7.440120	48.871502	7.440120	7.440120	7.440120	7.440120	48.871502	
8114000	2.011810	2	7.299641	7.299641	7.299641	50.752737	7.299641	7.299641	7.299641	7.299641	50.752737	
8115000	3.443988	2	7.284312	7.284312	7.284312	50.602706	7.284312	7.284312	7.284312	7.284312	50.602706	
8116000	2.307824	2	7.943251	7.943251	7.943251	48.385862	7.943251	7.943251	7.943251	7.943251	48.385862	
8117000	3.505917	2	7.816279	7.816279	7.816279	48.518793	7.816279	7.816279	7.816279	7.816279	48.518793	
8118000	2.658014	2	8.289918	8.289918	8.289918	48.625856	8.289918	8.289918	8.289918	8.289918	48.625856	
8119000	3.645096	2	8.288292	8.288292	8.288292	49.511168	8.288292	8.288292	8.288292	8.288292	49.511168	
8120000	2.668824	2	8.221000	8.221000	8.221000	48.525829	8.221000	8.221000	8.221000	8.221000	48.525829	
8121000	3.391377	2	7.801465	7.801465	7.801465	48.314488	7.801465	7.801465	7.801465	7.801465	48.314488	
8122000	2.366992	2	7.953607	7.953607	7.953607	49.337366	7.953607	7.953607	7.953607	7.953607	49.337366	
8123000	4.213549	2	7.338145	7.338145	7.338145	50.751913	7.338145	7.338145	7.338145	7.338145	50.751913	
8124000	5.004679	2	7.788064	7.788064	7.788064	49.636252	7.788064	7.788064	7.788064	7.788064	49.636252	
8125000	2.249175	2	7.904333	7.904333	7.904333	49.063407	7.904333	7.904333	7.904333	7.904333	49.063407	
8126000	3.931377	2	7.555527	7.555527	7.555527	47.257581	7.555527	7.555527	7.555527	7.555527	47.257581	
8127000	2.551403	2	7.637564	7.637564	7.637564	49.612881	7.637564	7.637564	7.637564	7.637564	49.612881	
8128000	2.334510	2	7.820882	7.820882	7.820882	48.908577	7.820882	7.820882	7.820882	7.820882	48.908577	
8129000	2.214071	2	7.524771	7.524771	7.524771	47.262928	7.524771	7.524771	7.524771	7.524771	47.262928	
8130000	3.750212	2	7.860067	7.860067	7.860067	48.926485	7.860067	7.860067	7.860067	7.860067	48.926485	
8131000	3.423130	2	8.022440	8.022440	8.022440	51.428323	8.022440	8.022440	8.022440	8.022440	51.428323	
8132000	1.771555	2	7.470571	7.470571	7.470571	48.438695	7.470571	7.470571	7.470571	7.470571	48.438695	
8133000	1.125749	2	7.812710	7.812710	7.812710	48.112918	7.812710	7.812710	7.812710	7.812710	48.112918	
8134000	3.105602	2	7.617835	7.617835	7.617835	50.541381	7.617835	7.617835	7.617835	7.617835	50.541381	
8135000	1.309241	2	8.132398	8.132398	8.132398	49.053381	8.132398	8.132398	8.132398	8.132398	49.053381	
8136000	3.028469	2	7.488311	7.488311	7.488311	49.433588	7.488311	7.488311	7.488311	7.488311	49.433588	
8137000	1.500469	2	7.961338	7.961338	7.961338	48.705821	7.961338	7.961338	7.961338	7.961338	48.705821	
8138000	3.380725	2	7.602041	7.602041	7.602041	50.305631	7.602041	7.602041	7.602041	7.602041	50.305631	
8139000	3.441454	2	7.433861	7.433861	7.433861	51.074098	7.433861	7.433861	7.433861	7.433861	51.074098	
8140000	2.456888	2	7.755689	7.755689	7.755689	48.924758	7.755689	7.755689	7.755689	7.755689	48.924758	
8141000	2.166607	2	7.253654	7.253654	7.253654	48.463547	7.253654	7.253654	7.253654	7.253654	48.463547	
8142000	2.146962	2	7.465481	7.465481	7.465481	48.120840	7.465481	7.465481	7.465481	7.465481	48.120840	
8143000	1.421222	2	7.695636	7.695636	7.695636	50.935202	7.695636	7.695636	7.695636	7.695636	50.935202	
8144000	4.407341	2	7.710746	7.710746	7.710746	52.169910	7.710746	7.710746	7.710746	7.710746	52.169910	
8145000	1.904675	2	7.926634	7.926634	7.926634	49.877479	7.926634	7.926634	7.926634	7.926634	49.877479	
8146000	6.329714	2	7.918168	7.918168	7.918168	49.831380	7.918168	7.918168	7.918168	7.918168	49.831380	
8147000	1.924385	2	7.568749	7.568749	7.568749	50.898075	7.568749	7.568749	7.568749	7.568749	50.898075	
8148000	2.040790	2	7.362265	7.362265	7.362265	50.611014	7.362265	7.362265	7.362265	7.362265	50.611014	
8149000	5.215908	2	7.847702	7.847702	7.847702	51.153087	7.847702	7.847702	7.847702	7.847702	51.153087	
8150000	2.873813	2	7.510144	7.510144	7.510144	51.989220	7.510144	7.510144	7.510144	7.510144	51.989220	
8151000	1.451852	2	7.538571	7.538571	7.538571	49.191779	7.538571	7.538571	7.538571	7.538571	49.191779	
8152000	2.775624	2	7.490476	7.490476	7.490476	50.244204	7.490476	7.490476	7.490476	7.490476	50.244204	
8153000	4.111894	2	7.543968	7.543968	7.543968	48.770496	7.543968	7.543968	7.543968	7.543968	48.770496	
8154000	1.780689	2	7.725892	7.725892	7.725892	51.177182	7.725892	7.725892	7.725892	7.725892	51.177182	
8155000	4.124498	2	7.498294	7.498294	7.498294	48.655520	7.498294	7.498294	7.498294	7.498294	48.655520	
8156000	2.941593	2	7.554012	7.554012	7.554012	50.968016	7.554012	7.554012	7.554012	7.554012	50.968016	
8157000	2.622425	2	7.580607	7.580607	7.580607	51.831094	7.580607	7.580607	7.580607	7.580607	51.831094	
8158000	2.157874	2	7.587720	7.587720	7.587720	50.121192	7.587720	7.587720	7.587720	7.587720	50.121192	
8159000	4.997739	2	7.447949	7.447949	7.447949	49.322128	7.447949	7.447949	7.447949	7.447949	49.322128	
8160000	3.273332	2	7.989662	7.989662	7.989662	48.688011	7.989662	7.989662	7.989662	7.989662	48.688011	
8161000	2.572670	2	7.816712	7.816712	7.816712	49.768680	7.816712	7.816712	7.816712	7.816712	49.768680	
8162000	3.896445	2	7.800197	7.800197	7.800197	50.279677	7.800197	7.800197	7.800197	7.800197	50.279677	
8163000	2.705049	2	7.936583	7.936583	7.936583	50.743925	7.936583	7.936583	7.936583	7.936583	50.743925	
8164000	1.657405	2	7.912214	7.912214	7.912214	49.365229	7.912214	7.912214	7.912214	7.912214	49.365229	
8165000	4.038870	2	7.869435	7.869435	7.869435	50.496529	7.869435	7.869435	7.869435	7.869435	50.496529	
8166000	2.577490	2	7.583327	7.583327	7.583327	51.280228	7.583327	7.583327	7.583327	7.583327	51.280228	
8167000	2.292057	2	7.382013	7.382013	7.382013	50.770841	7.382013	7.382013	7.382013	7.382013	50.770841	
8168000	2.774280	2	7.884986	7.884986	7.884986	49.966934	7.884986	7.884986	7.884986	7.884986	49.966934	
8169000	5.818133	2	7.735989	7.735989	7.735989	50.161606	7.735989	7.735989	7.735989	7.735989	50.161606	
8170000	1.621300	2	7.794051	7.794051	7.794051	48.660973	7.794051	7.794051	7.794051	7.794051	48.660973	
8171000	2.326076	2	8.157645	8.157645	8.157645	50.406881	8.157645	8.157645	8.157645	8.157645	50.406881	
8172000	3.529852	2	7.471480	7.471480	7.471480	50.186200	7.471480	7.471480	7.471480	7.471480	50.186200	
8173000	2.190004	2	7.757241	7.757241	7.757241	51.192575	7.757241	7.757241	7.757241	7.757241	51.192575	
8174000	1.249925	2	7.836995	7.836995	7.836995	49.982116	7.836995	7.836995	7.836995	7.836995	49.982116	
8175000	2.163489	2	8.093579	8.093579	8.093579	49.354537	8.093579	8.093579	8.093579	8.093579	49.354537	
8176000	4.162320	2	8.388171	8.388171	8.388171	49.386194	8.388171	8.388171	8.388171	8.388171	49.386194	
8177000	2.947111	2	7.652279	7.652279	7.652279	50.849551	7.652279	7.652279	7.652279	7.652279	50.849551	
8178000	2.828591	2	7.705365	7.705365	7.705365	49.277420	7.705365	7.705365	7.705365	7.705365	49.277420	
8179000	2.200094	2	7.770196	7.770196	7.770196	48.425185	7.770196	7.770196	7.770196	7.770196	48.425185	
8180000	3.277302	2	7.672249	7.672249	7.672249	50.365454	7.672249	7.672249	7.672249	7.672249	50.365454	
8181000	2.114118	2	7.614160	7.614160	7.614160	50.790262	7.614160	7.614160	7.614160	7.614160	50.790262	
8182000	3.265671	2	7.905348	7.905348	7.905348	50.541061	7.905348	7.905348	7.905348	7.905348	50.541061	
8183000	2.083156	2	8.321813	8.321813	8.321813	48.928729	8.321813	8.321813	8.321813	8.321813	48.928729	
8184000	2.716387	2	8.288040	8.288040	8.288040	50.797705	8.288040	8.288040	8.288040	8.288040	50.797705	
8185000	1.467627	2	7.782066	7.782066	7.782066	47.275314	7.782066	7.782066	7.782066	7.782066	47.275314	
8186000	3.515768	2	8.468390	8.468390	8.468390	48.083064	8.468390	8.468390	8.468390	8.468390	48.083064	
8187000	4.216973	2	7.743711	7.743711	7.743711	49.121554	7.743711	7.743711	7.743711	7.743711	49.121554	
8188000	2.601008	2	7.398361	7.398361	7.398361	51.721944	7.398361	7.398361	7.398361	7.398361	51.721944	
8189000	2.346722	2	7.945161	7.945161	7.945161	48.739761	7.945161	7.945161	7.945161	7.945161	48.739761	
8190000	1.396656	2	7.904280	7.904280	7.904280	52.278243	7.904280	7.904280	7.904280	7.904280	52.278243	
8191000	2.088037	2	7.923230	7.923230	7.923230	50.163591	7.923230	7.923230	7.923230	7.923230	50.163591	
8192000	3.398338	2	7.776565	7.776565	7.776565	46.810827	7.776565	7.776565	7.776565	7.776565	46.810827	
8193000	2.793326	2	7.939386	7.939386	7.939386	47.086189	7.939386	7.939386	7.939386	7.939386	47.086189	
8194000	3.664651	2	7.775720	7.775720	7.775720	49.534749	7.775720	7.775720	7.775720	7.775720	49.534749	
8195000	3.022477	2	7.272779	7.272779	7.272779	47.199907	7.272779	7.272779	7.272779	7.272779	47.199907	
8196000	3.171508	2	7.435343	7.435343	7.435343	49.931318	7.435343	7.435343	7.435343	7.435343	49.931318	
8197000	2.439541	2	7.945092	7.945092	7.945092	48.951302	7.945092	7.945092	7.945092	7.945092	48.951302	
8198000	2.212835	2	7.935519	7.935519	7.935519	50.654020	7.935519	7.935519	7.935519	7.935519	50.654020	
8199000	1.390011	2	7.870257	7.870257	7.870257	49.537594	7.870257	7.870257	7.870257	7.870257	49.537594	
8200000	1.945882	2	7.542967	7.542967	7.542967	49.390055	7.542967	7.542967	7.542967	7.542967	49.390055	
8201000	2.885773	2	7.523278	7.523278	7.523278	49.359953	7.523278	7.523278	7.523278	7.523278	49.359953	
8202000	1.393282	2	7.682009	7.682009	7.682009	49.421943	7.682009	7.682009	7.682009	7.682009	49.421943	
8203000	3.159038	2	7.930369	7.930369	7.930369	49.470217	7.930369	7.930369	7.930369	7.930369	49.470217	
8204000	1.995661	2	7.532981	7.532981	7.532981	49.272581	7.532981	7.532981	7.532981	7.532981	49.272581	
8205000	3.652375	2	7.477138	7.477138	7.477138	49.675902	7.477138	7.477138	7.477138	7.477138	49.675902	
8206000	2.455183	2	7.841308	7.841308	7.841308	48.915823	7.841308	7.841308	7.841308	7.841308	48.915823	
8207000	2.736460	2	7.481865	7.481865	7.481865	48.071965	7.481865	7.481865	7.481865	7.481865	48.071965	
8208000	1.357500	2	7.401849	7.401849	7.401849	48.074746	7.401849	7.401849	7.401849	7.401849	48.074746	
8209000	2.595397	2	7.210898	7.210898	7.210898	48.651008	7.210898	7.210898	7.210898	7.210898	48.651008	
8210000	2.236815	2	7.283340	7.283340	7.283340	48.363713	7.283340	7.283340	7.283340	7.283340	48.363713	
8211000	2.553967	2	7.482244	7.482244	7.482244	50.328164	7.482244	7.482244	7.482244	7.482244	50.328164	
8212000	2.259016	2	7.451604	7.451604	7.451604	48.612507	7.451604	7.451604	7.451604	7.451604	48.612507	
8213000	1.563394	2	7.321975	7.321975	7.321975	49.369810	7.321975	7.321975	7.321975	7.321975	49.369810	
8214000	2.028307	2	7.613770	7.613770	7.613770	48.531003	7.613770	7.613770	7.613770	7.613770	48.531003	
8215000	2.860340	2	7.684856	7.684856	7.684856	49.424757	7.684856	7.684856	7.684856	7.684856	49.424757	
8216000	2.442781	2	7.239161	7.239161	7.239161	48.442895	7.239161	7.239161	7.239161	7.239161	48.442895	
8217000	1.302976	2	7.133429	7.133429	7.133429	49.538602	7.133429	7.133429	7.133429	7.133429	49.538602	
8218000	2.335595	2	7.223217	7.223217	7.223217	51.723859	7.223217	7.223217	7.223217	7.223217	51.723859	
8219000	3.561138	2	7.465481	7.465481	7.465481	50.151497	7.465481	7.465481	7.465481	7.465481	50.151497	
8220000	4.235053	2	7.753117	7.753117	7.753117	48.234547	7.753117	7.753117	7.753117	7.753117	48.234547	
8221000	2.084535	2	7.388212	7.388212	7.388212	49.200879	7.388212	7.388212	7.388212	7.388212	49.200879	
8222000	3.038690	2	8.095902	8.095902	8.095902	51.627485	8.095902	8.095902	8.095902	8.095902	51.627485	
8223000	1.692515	2	7.786096	7.786096	7.786096	49.642546	7.786096	7.786096	7.786096	7.786096	49.642546	
8224000	1.208396	2	7.498508	7.498508	7.498508	50.691297	7.498508	7.498508	7.498508	7.498508	50.691297	
8225000	2.699768	2	7.676283	7.676283	7.676283	49.401156	7.676283	7.676283	7.676283	7.676283	49.401156	
8226000	1.748618	2	8.437930	8.437930	8.437930	48.894348	8.437930	8.437930	8.437930	8.437930	48.894348	
8227000	2.920619	2	8.013806	8.013806	8.013806	50.231402	8.013806	8.013806	8.013806	8.013806	50.231402	
8228000	1.975539	2	7.668426	7.668426	7.668426	48.579815	7.668426	7.668426	7.668426	7.668426	48.579815	
