Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
9184000	2.527967	2	0.391416	0.404456	0.055661	0.148467	0.391416	0.404456	0.055661	0.148467	0.251386	0.258448	0.182356	0.307811	0.391416	0.404456	0.055661	0.148467	0.251386	0.258448	0.182356	0.307811	0.251386	0.258448	0.182356	0.307811	0.391416	0.404456	0.055661	0.148467	0.251386	0.258448	0.182356	0.307811	0.391416	0.404456	0.055661	0.148467	
9185000	5.528468	2	0.391416	0.404456	0.055661	0.148467	0.391416	0.404456	0.055661	0.148467	0.267751	0.247501	0.186654	0.298094	0.391416	0.404456	0.055661	0.148467	0.267751	0.247501	0.186654	0.298094	0.267751	0.247501	0.186654	0.298094	0.391416	0.404456	0.055661	0.148467	0.267751	0.247501	0.186654	0.298094	0.391416	0.404456	0.055661	0.148467	
9186000	5.407659	2	0.377935	0.407004	0.060139	0.154922	0.377935	0.407004	0.060139	0.154922	0.269037	0.244501	0.194515	0.291946	0.377935	0.407004	0.060139	0.154922	0.269037	0.244501	0.194515	0.291946	0.269037	0.244501	0.194515	0.291946	0.377935	0.407004	0.060139	0.154922	0.269037	0.244501	0.194515	0.291946	0.377935	0.407004	0.060139	0.154922	
9187000	5.285919	2	0.380390	0.408234	0.060075	0.151301	0.380390	0.408234	0.060075	0.151301	0.269037	0.244501	0.194515	0.291946	0.380390	0.408234	0.060075	0.151301	0.269037	0.244501	0.194515	0.291946	0.269037	0.244501	0.194515	0.291946	0.380390	0.408234	0.060075	0.151301	0.269037	0.244501	0.194515	0.291946	0.380390	0.408234	0.060075	0.151301	
9188000	3.804830	3	0.387056	0.406391	0.057912	0.148641	0.387056	0.406391	0.057912	0.148641	0.238030	0.300615	0.127964	0.333391	0.387056	0.406391	0.057912	0.148641	0.249345	0.244497	0.234692	0.271465	0.249345	0.244497	0.234692	0.271465	0.387056	0.406391	0.057912	0.148641	0.238030	0.300615	0.127964	0.333391	0.387056	0.406391	0.057912	0.148641	
9189000	5.592384	2	0.387056	0.406391	0.057912	0.148641	0.387056	0.406391	0.057912	0.148641	0.259663	0.246857	0.198268	0.295212	0.387056	0.406391	0.057912	0.148641	0.259663	0.246857	0.198268	0.295212	0.259663	0.246857	0.198268	0.295212	0.387056	0.406391	0.057912	0.148641	0.259663	0.246857	0.198268	0.295212	0.387056	0.406391	0.057912	0.148641	
9190000	6.188643	2	0.387056	0.406391	0.057912	0.148641	0.387056	0.406391	0.057912	0.148641	0.253956	0.253205	0.197207	0.295632	0.387056	0.406391	0.057912	0.148641	0.253956	0.253205	0.197207	0.295632	0.253956	0.253205	0.197207	0.295632	0.387056	0.406391	0.057912	0.148641	0.253956	0.253205	0.197207	0.295632	0.387056	0.406391	0.057912	0.148641	
9191000	4.141683	2	0.387056	0.406391	0.057912	0.148641	0.387056	0.406391	0.057912	0.148641	0.266899	0.245066	0.190895	0.297141	0.387056	0.406391	0.057912	0.148641	0.266899	0.245066	0.190895	0.297141	0.266899	0.245066	0.190895	0.297141	0.387056	0.406391	0.057912	0.148641	0.266899	0.245066	0.190895	0.297141	0.387056	0.406391	0.057912	0.148641	
9192000	3.654049	2	0.387056	0.406391	0.057912	0.148641	0.387056	0.406391	0.057912	0.148641	0.263134	0.273018	0.167366	0.296482	0.387056	0.406391	0.057912	0.148641	0.263134	0.273018	0.167366	0.296482	0.263134	0.273018	0.167366	0.296482	0.387056	0.406391	0.057912	0.148641	0.263134	0.273018	0.167366	0.296482	0.387056	0.406391	0.057912	0.148641	
9193000	5.768562	2	0.414034	0.376897	0.061686	0.147382	0.414034	0.376897	0.061686	0.147382	0.253811	0.248937	0.187107	0.310144	0.414034	0.376897	0.061686	0.147382	0.253811	0.248937	0.187107	0.310144	0.253811	0.248937	0.187107	0.310144	0.414034	0.376897	0.061686	0.147382	0.253811	0.248937	0.187107	0.310144	0.414034	0.376897	0.061686	0.147382	
9194000	7.147897	3	0.414034	0.376897	0.061686	0.147382	0.414034	0.376897	0.061686	0.147382	0.130877	0.325218	0.122316	0.421589	0.414034	0.376897	0.061686	0.147382	0.267691	0.244055	0.183420	0.304835	0.267691	0.244055	0.183420	0.304835	0.414034	0.376897	0.061686	0.147382	0.267691	0.244055	0.183420	0.304835	0.414034	0.376897	0.061686	0.147382	
9195000	3.772346	2	0.414034	0.376897	0.061686	0.147382	0.414034	0.376897	0.061686	0.147382	0.262755	0.252937	0.190385	0.293923	0.414034	0.376897	0.061686	0.147382	0.262755	0.252937	0.190385	0.293923	0.262755	0.252937	0.190385	0.293923	0.414034	0.376897	0.061686	0.147382	0.262755	0.252937	0.190385	0.293923	0.414034	0.376897	0.061686	0.147382	
9196000	5.485670	2	0.409344	0.382596	0.062539	0.145522	0.409344	0.382596	0.062539	0.145522	0.262755	0.252937	0.190385	0.293923	0.409344	0.382596	0.062539	0.145522	0.262755	0.252937	0.190385	0.293923	0.262755	0.252937	0.190385	0.293923	0.409344	0.382596	0.062539	0.145522	0.262755	0.252937	0.190385	0.293923	0.409344	0.382596	0.062539	0.145522	
9197000	3.909147	2	0.409344	0.382596	0.062539	0.145522	0.409344	0.382596	0.062539	0.145522	0.277379	0.259084	0.173287	0.290249	0.409344	0.382596	0.062539	0.145522	0.277379	0.259084	0.173287	0.290249	0.277379	0.259084	0.173287	0.290249	0.409344	0.382596	0.062539	0.145522	0.277379	0.259084	0.173287	0.290249	0.409344	0.382596	0.062539	0.145522	
9198000	5.250856	2	0.409344	0.382596	0.062539	0.145522	0.409344	0.382596	0.062539	0.145522	0.266022	0.267297	0.178256	0.288424	0.409344	0.382596	0.062539	0.145522	0.266022	0.267297	0.178256	0.288424	0.266022	0.267297	0.178256	0.288424	0.409344	0.382596	0.062539	0.145522	0.266022	0.267297	0.178256	0.288424	0.409344	0.382596	0.062539	0.145522	
9199000	6.284704	2	0.409344	0.382596	0.062539	0.145522	0.409344	0.382596	0.062539	0.145522	0.278476	0.260633	0.196467	0.264424	0.409344	0.382596	0.062539	0.145522	0.278476	0.260633	0.196467	0.264424	0.278476	0.260633	0.196467	0.264424	0.409344	0.382596	0.062539	0.145522	0.278476	0.260633	0.196467	0.264424	0.409344	0.382596	0.062539	0.145522	
9200000	3.464001	2	0.400894	0.396446	0.059572	0.143088	0.400894	0.396446	0.059572	0.143088	0.260484	0.249522	0.175929	0.314065	0.400894	0.396446	0.059572	0.143088	0.260484	0.249522	0.175929	0.314065	0.260484	0.249522	0.175929	0.314065	0.400894	0.396446	0.059572	0.143088	0.260484	0.249522	0.175929	0.314065	0.400894	0.396446	0.059572	0.143088	
9201000	5.711322	3	0.400894	0.396446	0.059572	0.143088	0.400894	0.396446	0.059572	0.143088	0.211057	0.366718	0.127550	0.294675	0.400894	0.396446	0.059572	0.143088	0.307655	0.313700	0.205145	0.173501	0.307655	0.313700	0.205145	0.173501	0.400894	0.396446	0.059572	0.143088	0.211057	0.366718	0.127550	0.294675	0.400894	0.396446	0.059572	0.143088	
9202000	5.246107	2	0.400894	0.396446	0.059572	0.143088	0.400894	0.396446	0.059572	0.143088	0.273494	0.236994	0.178147	0.311365	0.400894	0.396446	0.059572	0.143088	0.273494	0.236994	0.178147	0.311365	0.273494	0.236994	0.178147	0.311365	0.400894	0.396446	0.059572	0.143088	0.273494	0.236994	0.178147	0.311365	0.400894	0.396446	0.059572	0.143088	
9203000	4.255650	3	0.400894	0.396446	0.059572	0.143088	0.400894	0.396446	0.059572	0.143088	0.134352	0.359388	0.079151	0.427108	0.400894	0.396446	0.059572	0.143088	0.232501	0.242702	0.219618	0.305179	0.232501	0.242702	0.219618	0.305179	0.400894	0.396446	0.059572	0.143088	0.232501	0.242702	0.219618	0.305179	0.400894	0.396446	0.059572	0.143088	
9204000	6.280745	3	0.396249	0.399250	0.059538	0.144964	0.396249	0.399250	0.059538	0.144964	0.224520	0.322685	0.110648	0.342147	0.396249	0.399250	0.059538	0.144964	0.276372	0.241474	0.173788	0.308365	0.276372	0.241474	0.173788	0.308365	0.396249	0.399250	0.059538	0.144964	0.276372	0.241474	0.173788	0.308365	0.396249	0.399250	0.059538	0.144964	
9205000	4.922750	2	0.402876	0.395426	0.058378	0.143320	0.402876	0.395426	0.058378	0.143320	0.234301	0.286206	0.189325	0.290168	0.402876	0.395426	0.058378	0.143320	0.234301	0.286206	0.189325	0.290168	0.234301	0.286206	0.189325	0.290168	0.402876	0.395426	0.058378	0.143320	0.234301	0.286206	0.189325	0.290168	0.402876	0.395426	0.058378	0.143320	
9206000	5.366537	2	0.402876	0.395426	0.058378	0.143320	0.402876	0.395426	0.058378	0.143320	0.262315	0.262342	0.191282	0.284061	0.402876	0.395426	0.058378	0.143320	0.262315	0.262342	0.191282	0.284061	0.262315	0.262342	0.191282	0.284061	0.402876	0.395426	0.058378	0.143320	0.262315	0.262342	0.191282	0.284061	0.402876	0.395426	0.058378	0.143320	
9207000	4.833778	3	0.402876	0.395426	0.058378	0.143320	0.402876	0.395426	0.058378	0.143320	0.171103	0.355692	0.104738	0.368466	0.402876	0.395426	0.058378	0.143320	0.242777	0.277221	0.186474	0.293528	0.242777	0.277221	0.186474	0.293528	0.402876	0.395426	0.058378	0.143320	0.242777	0.277221	0.186474	0.293528	0.402876	0.395426	0.058378	0.143320	
9208000	6.001105	2	0.402876	0.395426	0.058378	0.143320	0.402876	0.395426	0.058378	0.143320	0.273854	0.251511	0.179838	0.294797	0.402876	0.395426	0.058378	0.143320	0.273854	0.251511	0.179838	0.294797	0.273854	0.251511	0.179838	0.294797	0.402876	0.395426	0.058378	0.143320	0.273854	0.251511	0.179838	0.294797	0.402876	0.395426	0.058378	0.143320	
9209000	5.053889	3	0.392727	0.355431	0.073777	0.178065	0.392727	0.355431	0.073777	0.178065	0.255384	0.262429	0.190636	0.291551	0.393619	0.409995	0.055210	0.141176	0.255384	0.262429	0.190636	0.291551	0.255384	0.262429	0.190636	0.291551	0.393619	0.409995	0.055210	0.141176	0.255384	0.262429	0.190636	0.291551	0.393619	0.409995	0.055210	0.141176	
9210000	5.241340	3	0.399728	0.365328	0.069577	0.165368	0.399728	0.365328	0.069577	0.165368	0.255206	0.252636	0.189416	0.302742	0.393619	0.409995	0.055210	0.141176	0.255206	0.252636	0.189416	0.302742	0.255206	0.252636	0.189416	0.302742	0.393619	0.409995	0.055210	0.141176	0.255206	0.252636	0.189416	0.302742	0.393619	0.409995	0.055210	0.141176	
9211000	5.665481	3	0.272095	0.398094	0.080696	0.249115	0.393619	0.409995	0.055210	0.141176	0.272095	0.398094	0.080696	0.249115	0.393619	0.409995	0.055210	0.141176	0.252139	0.255649	0.196805	0.295407	0.252139	0.255649	0.196805	0.295407	0.393619	0.409995	0.055210	0.141176	0.252139	0.255649	0.196805	0.295407	0.393619	0.409995	0.055210	0.141176	
9212000	7.050487	3	0.408014	0.342871	0.077242	0.171874	0.408014	0.342871	0.077242	0.171874	0.248674	0.261904	0.182041	0.307381	0.393619	0.409995	0.055210	0.141176	0.248674	0.261904	0.182041	0.307381	0.248674	0.261904	0.182041	0.307381	0.393619	0.409995	0.055210	0.141176	0.248674	0.261904	0.182041	0.307381	0.393619	0.409995	0.055210	0.141176	
9213000	4.653468	3	0.389337	0.342207	0.076961	0.191496	0.389337	0.342207	0.076961	0.191496	0.240581	0.259996	0.174747	0.324676	0.393619	0.409995	0.055210	0.141176	0.240581	0.259996	0.174747	0.324676	0.240581	0.259996	0.174747	0.324676	0.393619	0.409995	0.055210	0.141176	0.240581	0.259996	0.174747	0.324676	0.393619	0.409995	0.055210	0.141176	
9214000	4.294931	3	0.415109	0.339281	0.067676	0.177933	0.415109	0.339281	0.067676	0.177933	0.256968	0.268693	0.202070	0.272270	0.403449	0.399183	0.054559	0.142809	0.256968	0.268693	0.202070	0.272270	0.256968	0.268693	0.202070	0.272270	0.403449	0.399183	0.054559	0.142809	0.256968	0.268693	0.202070	0.272270	0.403449	0.399183	0.054559	0.142809	
9215000	5.315157	3	0.415109	0.339281	0.067676	0.177933	0.415109	0.339281	0.067676	0.177933	0.256968	0.268693	0.202070	0.272270	0.403449	0.399183	0.054559	0.142809	0.256968	0.268693	0.202070	0.272270	0.256968	0.268693	0.202070	0.272270	0.403449	0.399183	0.054559	0.142809	0.256968	0.268693	0.202070	0.272270	0.403449	0.399183	0.054559	0.142809	
9216000	4.389047	3	0.395091	0.394840	0.057113	0.152956	0.395091	0.394840	0.057113	0.152956	0.222782	0.258752	0.115652	0.402815	0.395091	0.394840	0.057113	0.152956	0.283263	0.251624	0.186393	0.278720	0.283263	0.251624	0.186393	0.278720	0.395091	0.394840	0.057113	0.152956	0.283263	0.251624	0.186393	0.278720	0.395091	0.394840	0.057113	0.152956	
9217000	5.853727	2	0.395091	0.394840	0.057113	0.152956	0.395091	0.394840	0.057113	0.152956	0.272154	0.268218	0.188622	0.271006	0.395091	0.394840	0.057113	0.152956	0.272154	0.268218	0.188622	0.271006	0.272154	0.268218	0.188622	0.271006	0.395091	0.394840	0.057113	0.152956	0.272154	0.268218	0.188622	0.271006	0.395091	0.394840	0.057113	0.152956	
9218000	5.636918	2	0.395091	0.394840	0.057113	0.152956	0.395091	0.394840	0.057113	0.152956	0.272918	0.248943	0.203569	0.274569	0.395091	0.394840	0.057113	0.152956	0.272918	0.248943	0.203569	0.274569	0.272918	0.248943	0.203569	0.274569	0.395091	0.394840	0.057113	0.152956	0.272918	0.248943	0.203569	0.274569	0.395091	0.394840	0.057113	0.152956	
9219000	5.161751	2	0.383959	0.406801	0.058243	0.150996	0.383959	0.406801	0.058243	0.150996	0.264966	0.258151	0.177111	0.299773	0.383959	0.406801	0.058243	0.150996	0.264966	0.258151	0.177111	0.299773	0.264966	0.258151	0.177111	0.299773	0.383959	0.406801	0.058243	0.150996	0.264966	0.258151	0.177111	0.299773	0.383959	0.406801	0.058243	0.150996	
9220000	2.799665	2	0.387441	0.406231	0.060681	0.145646	0.387441	0.406231	0.060681	0.145646	0.254705	0.267135	0.175041	0.303119	0.387441	0.406231	0.060681	0.145646	0.254705	0.267135	0.175041	0.303119	0.254705	0.267135	0.175041	0.303119	0.387441	0.406231	0.060681	0.145646	0.254705	0.267135	0.175041	0.303119	0.387441	0.406231	0.060681	0.145646	
9221000	3.011057	3	0.387441	0.406231	0.060681	0.145646	0.387441	0.406231	0.060681	0.145646	0.156069	0.345818	0.044486	0.453627	0.387441	0.406231	0.060681	0.145646	0.276832	0.261979	0.184007	0.277183	0.276832	0.261979	0.184007	0.277183	0.387441	0.406231	0.060681	0.145646	0.276832	0.261979	0.184007	0.277183	0.387441	0.406231	0.060681	0.145646	
9222000	4.236207	2	0.390536	0.398380	0.059577	0.151506	0.390536	0.398380	0.059577	0.151506	0.289870	0.249837	0.188551	0.271743	0.390536	0.398380	0.059577	0.151506	0.289870	0.249837	0.188551	0.271743	0.289870	0.249837	0.188551	0.271743	0.390536	0.398380	0.059577	0.151506	0.289870	0.249837	0.188551	0.271743	0.390536	0.398380	0.059577	0.151506	
9223000	3.770002	2	0.389922	0.411167	0.056646	0.142264	0.389922	0.411167	0.056646	0.142264	0.264403	0.260448	0.180822	0.294327	0.389922	0.411167	0.056646	0.142264	0.264403	0.260448	0.180822	0.294327	0.264403	0.260448	0.180822	0.294327	0.389922	0.411167	0.056646	0.142264	0.264403	0.260448	0.180822	0.294327	0.389922	0.411167	0.056646	0.142264	
9224000	7.561796	3	0.389922	0.411167	0.056646	0.142264	0.389922	0.411167	0.056646	0.142264	0.291089	0.231018	0.081401	0.396493	0.389922	0.411167	0.056646	0.142264	0.264403	0.260448	0.180822	0.294327	0.264403	0.260448	0.180822	0.294327	0.389922	0.411167	0.056646	0.142264	0.264403	0.260448	0.180822	0.294327	0.389922	0.411167	0.056646	0.142264	
9225000	4.972889	2	0.391227	0.406974	0.053759	0.148040	0.391227	0.406974	0.053759	0.148040	0.264596	0.251651	0.188100	0.295653	0.391227	0.406974	0.053759	0.148040	0.264596	0.251651	0.188100	0.295653	0.264596	0.251651	0.188100	0.295653	0.391227	0.406974	0.053759	0.148040	0.264596	0.251651	0.188100	0.295653	0.391227	0.406974	0.053759	0.148040	
9226000	5.910671	2	0.391227	0.406974	0.053759	0.148040	0.391227	0.406974	0.053759	0.148040	0.269745	0.258079	0.194161	0.278015	0.391227	0.406974	0.053759	0.148040	0.269745	0.258079	0.194161	0.278015	0.269745	0.258079	0.194161	0.278015	0.391227	0.406974	0.053759	0.148040	0.269745	0.258079	0.194161	0.278015	0.391227	0.406974	0.053759	0.148040	
9227000	4.885830	3	0.383926	0.361239	0.069064	0.185771	0.383926	0.361239	0.069064	0.185771	0.277354	0.267790	0.169044	0.285813	0.391227	0.406974	0.053759	0.148040	0.277354	0.267790	0.169044	0.285813	0.277354	0.267790	0.169044	0.285813	0.391227	0.406974	0.053759	0.148040	0.277354	0.267790	0.169044	0.285813	0.391227	0.406974	0.053759	0.148040	
9228000	4.819306	3	0.453471	0.315406	0.059640	0.171484	0.453471	0.315406	0.059640	0.171484	0.256440	0.268388	0.188405	0.286767	0.395903	0.407150	0.054110	0.142837	0.256440	0.268388	0.188405	0.286767	0.256440	0.268388	0.188405	0.286767	0.395903	0.407150	0.054110	0.142837	0.256440	0.268388	0.188405	0.286767	0.395903	0.407150	0.054110	0.142837	
9229000	8.085199	2	0.395903	0.407150	0.054110	0.142837	0.395903	0.407150	0.054110	0.142837	0.288121	0.238408	0.192345	0.281126	0.395903	0.407150	0.054110	0.142837	0.288121	0.238408	0.192345	0.281126	0.288121	0.238408	0.192345	0.281126	0.395903	0.407150	0.054110	0.142837	0.288121	0.238408	0.192345	0.281126	0.395903	0.407150	0.054110	0.142837	
9230000	5.563105	4	0.250264	0.278888	0.088860	0.381988	0.395903	0.407150	0.054110	0.142837	0.249434	0.328905	0.081819	0.339842	0.395903	0.407150	0.054110	0.142837	0.264294	0.247810	0.202179	0.285718	0.264294	0.247810	0.202179	0.285718	0.395903	0.407150	0.054110	0.142837	0.264294	0.247810	0.202179	0.285718	0.395903	0.407150	0.054110	0.142837	
9231000	4.921555	2	0.382573	0.408136	0.056985	0.152306	0.382573	0.408136	0.056985	0.152306	0.258247	0.261313	0.181714	0.298726	0.382573	0.408136	0.056985	0.152306	0.258247	0.261313	0.181714	0.298726	0.258247	0.261313	0.181714	0.298726	0.382573	0.408136	0.056985	0.152306	0.258247	0.261313	0.181714	0.298726	0.382573	0.408136	0.056985	0.152306	
9232000	6.986685	2	0.382573	0.408136	0.056985	0.152306	0.382573	0.408136	0.056985	0.152306	0.261367	0.243998	0.178398	0.316237	0.382573	0.408136	0.056985	0.152306	0.261367	0.243998	0.178398	0.316237	0.261367	0.243998	0.178398	0.316237	0.382573	0.408136	0.056985	0.152306	0.261367	0.243998	0.178398	0.316237	0.382573	0.408136	0.056985	0.152306	
9233000	9.762726	3	0.382573	0.408136	0.056985	0.152306	0.382573	0.408136	0.056985	0.152306	0.204131	0.343129	0.147524	0.305215	0.382573	0.408136	0.056985	0.152306	0.250962	0.269491	0.193067	0.286480	0.250962	0.269491	0.193067	0.286480	0.382573	0.408136	0.056985	0.152306	0.204131	0.343129	0.147524	0.305215	0.382573	0.408136	0.056985	0.152306	
9234000	4.951506	3	0.391533	0.399888	0.054096	0.154483	0.391533	0.399888	0.054096	0.154483	0.219531	0.286412	0.156140	0.337917	0.391533	0.399888	0.054096	0.154483	0.230623	0.280963	0.220979	0.267435	0.230623	0.280963	0.220979	0.267435	0.391533	0.399888	0.054096	0.154483	0.219531	0.286412	0.156140	0.337917	0.391533	0.399888	0.054096	0.154483	
9235000	8.118065	4	0.391869	0.349355	0.079710	0.179066	0.391869	0.349355	0.079710	0.179066	0.244076	0.296598	0.161240	0.298086	0.373567	0.426979	0.054076	0.145378	0.240402	0.257633	0.208571	0.293393	0.240402	0.257633	0.208571	0.293393	0.373567	0.426979	0.054076	0.145378	0.244076	0.296598	0.161240	0.298086	0.373567	0.426979	0.054076	0.145378	
9236000	5.637312	4	0.393117	0.358110	0.066871	0.181902	0.393117	0.358110	0.066871	0.181902	0.209472	0.362426	0.115053	0.313049	0.386213	0.413467	0.052380	0.147940	0.228249	0.239403	0.301203	0.231146	0.228249	0.239403	0.301203	0.231146	0.386213	0.413467	0.052380	0.147940	0.209472	0.362426	0.115053	0.313049	0.386213	0.413467	0.052380	0.147940	
9237000	3.442483	3	0.393117	0.358110	0.066871	0.181902	0.393117	0.358110	0.066871	0.181902	0.261940	0.291409	0.171345	0.275306	0.386213	0.413467	0.052380	0.147940	0.261940	0.291409	0.171345	0.275306	0.261940	0.291409	0.171345	0.275306	0.386213	0.413467	0.052380	0.147940	0.261940	0.291409	0.171345	0.275306	0.386213	0.413467	0.052380	0.147940	
9238000	3.532047	3	0.367901	0.359717	0.076569	0.195813	0.367901	0.359717	0.076569	0.195813	0.206752	0.276775	0.148853	0.367620	0.386213	0.413467	0.052380	0.147940	0.206752	0.276775	0.148853	0.367620	0.206752	0.276775	0.148853	0.367620	0.386213	0.413467	0.052380	0.147940	0.206752	0.276775	0.148853	0.367620	0.386213	0.413467	0.052380	0.147940	
9239000	4.946905	3	0.367901	0.359717	0.076569	0.195813	0.367901	0.359717	0.076569	0.195813	0.199811	0.288872	0.128385	0.382932	0.386213	0.413467	0.052380	0.147940	0.199811	0.288872	0.128385	0.382932	0.199811	0.288872	0.128385	0.382932	0.386213	0.413467	0.052380	0.147940	0.199811	0.288872	0.128385	0.382932	0.386213	0.413467	0.052380	0.147940	
9240000	5.426938	4	0.389800	0.363592	0.071275	0.175333	0.389800	0.363592	0.071275	0.175333	0.183448	0.346486	0.139881	0.330186	0.386213	0.413467	0.052380	0.147940	0.240199	0.296691	0.227670	0.235440	0.240199	0.296691	0.227670	0.235440	0.386213	0.413467	0.052380	0.147940	0.183448	0.346486	0.139881	0.330186	0.386213	0.413467	0.052380	0.147940	
9241000	4.529121	3	0.423138	0.307390	0.071335	0.198137	0.423138	0.307390	0.071335	0.198137	0.267213	0.264624	0.166428	0.301735	0.386213	0.413467	0.052380	0.147940	0.267213	0.264624	0.166428	0.301735	0.267213	0.264624	0.166428	0.301735	0.386213	0.413467	0.052380	0.147940	0.267213	0.264624	0.166428	0.301735	0.386213	0.413467	0.052380	0.147940	
9242000	7.219306	3	0.389870	0.400250	0.057666	0.152213	0.389870	0.400250	0.057666	0.152213	0.217744	0.319131	0.142833	0.320292	0.389870	0.400250	0.057666	0.152213	0.272612	0.254701	0.198559	0.274128	0.272612	0.254701	0.198559	0.274128	0.389870	0.400250	0.057666	0.152213	0.217744	0.319131	0.142833	0.320292	0.389870	0.400250	0.057666	0.152213	
9243000	4.480140	2	0.389870	0.400250	0.057666	0.152213	0.389870	0.400250	0.057666	0.152213	0.250304	0.288571	0.185138	0.275987	0.389870	0.400250	0.057666	0.152213	0.250304	0.288571	0.185138	0.275987	0.250304	0.288571	0.185138	0.275987	0.389870	0.400250	0.057666	0.152213	0.250304	0.288571	0.185138	0.275987	0.389870	0.400250	0.057666	0.152213	
