Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
3341000	2.221625	5	0.244055	0.244055	0.240335	2.822805	0.497780	0.497780	0.244055	0.183364	2.822805	
3342000	0.724443	4	0.252071	0.252071	0.252071	2.906236	0.501546	0.501546	0.252071	0.196106	2.906236	
3343000	2.883894	4	0.246069	0.246069	0.246069	2.664684	0.489455	0.489455	0.246069	0.177275	2.664684	
3344000	3.966395	3	0.246655	0.246655	0.246655	2.707841	0.644596	0.644596	0.246655	0.246655	2.707841	
3345000	1.531880	3	0.230620	0.230620	0.230620	2.610251	0.470374	0.470374	0.230620	0.230620	2.610251	
3346000	2.140928	4	0.228908	0.228908	0.228908	2.715502	0.526284	0.545745	0.228908	0.228908	2.715502	
3347000	2.952075	4	0.256958	0.256958	0.256958	2.813279	0.315978	0.839338	0.256958	0.256958	2.813279	
3348000	3.914748	5	0.238214	0.238214	0.238214	2.971725	0.458238	0.515878	0.238214	0.133858	2.971725	
3349000	1.260619	4	0.247203	0.247203	0.247203	2.510884	0.367262	0.536536	0.247203	0.247203	2.510884	
3350000	0.652802	3	0.237668	0.237668	0.237668	2.496667	0.494056	0.494056	0.237668	0.237668	2.496667	
3351000	2.125669	5	0.262350	0.262350	0.262350	3.229632	0.441126	0.491918	0.262350	0.178697	3.229632	
3352000	3.728757	4	0.221214	0.235982	0.235982	2.710663	0.531466	0.531466	0.221214	0.221214	2.710663	
3353000	0.420143	4	0.247582	0.247582	0.247582	3.354782	0.443048	0.507653	0.247582	0.247582	3.354782	
3354000	2.553338	5	0.234336	0.234336	0.234336	2.570027	0.471509	0.670108	0.212951	0.212951	2.570027	
3355000	0.790424	4	0.242936	0.242936	0.242936	3.059031	0.483451	0.475394	0.242936	0.242936	3.059031	
3356000	0.715381	3	0.234704	0.234704	0.234704	2.922911	0.568854	0.568854	0.234704	0.234704	2.922911	
3357000	1.622360	4	0.244905	0.244905	0.244905	2.775110	0.484331	0.536313	0.244905	0.244905	2.775110	
3358000	3.251239	3	0.234676	0.234676	0.234676	2.820883	0.500520	0.500520	0.234676	0.234676	2.820883	
3359000	2.109583	4	0.249923	0.250436	0.250436	2.758546	0.429531	0.429531	0.250436	0.249923	2.758546	
3360000	2.256454	5	0.247318	0.247318	0.247318	2.832389	0.434079	0.513728	0.247318	0.144359	2.832389	
3361000	3.746511	3	0.228865	0.228865	0.228865	2.753408	0.489087	0.489087	0.228865	0.228865	2.753408	
3362000	2.399585	3	0.248325	0.248325	0.248325	2.561875	0.498314	0.498314	0.248325	0.248325	2.561875	
3363000	2.283192	3	0.255117	0.255117	0.255117	2.858639	0.448085	0.448085	0.255117	0.255117	2.858639	
3364000	3.065692	3	0.222562	0.222562	0.222562	2.646665	0.487913	0.487913	0.222562	0.222562	2.646665	
3365000	2.462304	4	0.237295	0.237295	0.237295	2.462723	0.417271	0.499143	0.237295	0.237295	2.462723	
3366000	1.221027	3	0.246771	0.246771	0.246771	3.013360	0.561697	0.561697	0.246771	0.246771	3.013360	
3367000	2.310584	4	0.234267	0.234267	0.234267	2.951932	0.459766	0.459766	0.234267	0.187416	2.951932	
3368000	3.048013	5	0.222730	0.239412	0.222730	2.518564	0.572119	0.572119	0.239412	0.158085	2.518564	
3369000	2.332239	4	0.244631	0.244631	0.244631	2.950425	0.339503	0.663292	0.244631	0.244631	2.950425	
3370000	4.240816	4	0.248573	0.248573	0.248573	2.508982	0.390519	0.508672	0.248573	0.248573	2.508982	
3371000	3.327630	4	0.238479	0.238479	0.238479	3.182917	0.474825	0.474825	0.238479	0.148662	3.182917	
3372000	1.266958	3	0.239204	0.239204	0.239204	2.694941	0.477037	0.477037	0.239204	0.239204	2.694941	
3373000	1.086790	3	0.244650	0.244650	0.244650	2.821794	0.525270	0.525270	0.244650	0.244650	2.821794	
3374000	0.510236	3	0.242573	0.242573	0.242573	2.397653	0.498401	0.498401	0.242573	0.242573	2.397653	
3375000	2.649041	3	0.216264	0.216264	0.216264	2.625152	0.435957	0.435957	0.216264	0.216264	2.625152	
3376000	2.011716	3	0.240496	0.240496	0.240496	2.699713	0.369378	0.369378	0.240496	0.240496	2.699713	
3377000	1.550326	4	0.233928	0.233928	0.248131	3.012875	0.481846	0.481846	0.233928	0.233928	3.012875	
3378000	2.236511	4	0.232189	0.232189	0.232189	3.432086	0.595709	0.595709	0.232189	0.175308	3.432086	
3379000	2.288512	3	0.240475	0.240475	0.240475	2.888477	0.495540	0.495540	0.240475	0.240475	2.888477	
3380000	1.117108	4	0.235573	0.235573	0.235573	2.945141	0.492659	0.599158	0.235573	0.235573	2.945141	
3381000	1.120955	4	0.269530	0.269530	0.269530	2.811092	0.419186	0.419186	0.269530	0.217538	2.811092	
3382000	0.772170	4	0.239218	0.239218	0.277750	3.066734	0.481170	0.481170	0.239218	0.239218	3.066734	
3383000	1.965637	4	0.238559	0.238559	0.238559	2.381304	0.451310	0.451310	0.238559	0.201685	2.381304	
3384000	0.696503	4	0.278394	0.245137	0.245137	2.621127	0.520774	0.520774	0.245137	0.245137	2.621127	
3385000	1.323393	4	0.237232	0.237232	0.237232	2.163113	0.485022	0.583943	0.237232	0.237232	2.163113	
3386000	1.738814	5	0.245943	0.245943	0.248998	2.803969	0.436959	0.436959	0.245943	0.186701	2.803969	
3387000	3.333914	4	0.240060	0.240060	0.240060	2.415720	0.434495	0.660100	0.240060	0.240060	2.415720	
3388000	2.672276	4	0.248685	0.248685	0.248685	2.469450	0.528555	0.528555	0.248685	0.204657	2.469450	
3389000	0.988002	4	0.238054	0.238054	0.238054	2.070737	0.540305	0.540305	0.238054	0.191802	2.070737	
3390000	2.505232	4	0.229733	0.229733	0.229733	2.848447	0.486513	0.486513	0.229733	0.184118	2.848447	
3391000	0.465841	3	0.251256	0.251256	0.251256	2.344267	0.364189	0.364189	0.251256	0.251256	2.344267	
3392000	4.167276	5	0.251103	0.253084	0.253084	3.164164	0.337357	0.337357	0.251103	0.236834	3.164164	
3393000	2.627309	4	0.246052	0.246052	0.246052	2.989339	0.488952	0.488952	0.246052	0.134147	2.989339	
3394000	1.228568	3	0.244025	0.244025	0.244025	3.192847	0.455521	0.455521	0.244025	0.244025	3.192847	
3395000	0.981267	3	0.250644	0.250644	0.250644	2.632955	0.486864	0.486864	0.250644	0.250644	2.632955	
3396000	0.498114	3	0.234072	0.234072	0.234072	2.228408	0.429432	0.429432	0.234072	0.234072	2.228408	
3397000	3.647707	3	0.253006	0.253006	0.253006	2.688231	0.479071	0.479071	0.253006	0.253006	2.688231	
3398000	3.535102	4	0.248421	0.248421	0.248421	2.838510	0.602334	0.602334	0.248421	0.184807	2.838510	
3399000	0.830363	3	0.242428	0.242428	0.242428	2.727169	0.491866	0.491866	0.242428	0.242428	2.727169	
3400000	1.330145	4	0.256052	0.258033	0.256052	2.216963	0.548218	0.548218	0.256052	0.256052	2.216963	
3401000	2.480951	4	0.257658	0.257658	0.257658	2.101710	0.588016	0.588016	0.257658	0.153529	2.101710	
3402000	1.596399	4	0.216822	0.244739	0.244739	2.650963	0.484609	0.484609	0.244739	0.216822	2.650963	
3403000	1.040328	4	0.259188	0.259188	0.259188	2.827121	0.457500	0.457500	0.221188	0.221188	2.827121	
3404000	1.376429	4	0.250886	0.250886	0.250886	2.371901	0.420622	0.420622	0.250886	0.148024	2.371901	
3405000	2.038273	4	0.251107	0.251107	0.251107	2.107281	0.443054	0.443054	0.251107	0.167494	2.107281	
3406000	0.694901	3	0.235537	0.235537	0.235537	2.213633	0.477621	0.477621	0.235537	0.235537	2.213633	
3407000	2.092683	4	0.242596	0.242596	0.242596	3.451163	0.463344	0.463344	0.242596	0.186576	3.451163	
3408000	2.125502	4	0.224568	0.237090	0.224568	2.285271	0.387414	0.387414	0.237090	0.224568	2.285271	
3409000	2.299421	5	0.254064	0.254064	0.254064	2.259439	0.439584	0.455234	0.254064	0.207148	2.259439	
3410000	1.136829	4	0.286028	0.286028	0.286028	2.964562	0.351728	0.351728	0.203678	0.203678	2.964562	
3411000	1.849129	4	0.258070	0.258070	0.258070	2.303700	0.463555	0.463555	0.258070	0.165625	2.303700	
3412000	5.094654	4	0.246302	0.246302	0.246302	2.376554	0.382119	0.529300	0.246302	0.246302	2.376554	
3413000	4.162002	4	0.239399	0.239399	0.239399	2.737561	0.476206	0.476206	0.239399	0.184720	2.737561	
3414000	3.243859	3	0.254213	0.254213	0.254213	2.923171	0.454910	0.454910	0.254213	0.254213	2.923171	
3415000	1.771675	4	0.246769	0.239874	0.246769	2.847476	0.479632	0.479632	0.239874	0.239874	2.847476	
3416000	2.422597	6	0.243044	0.270703	0.270703	2.673271	0.537573	0.521917	0.223292	0.223292	2.673271	
3417000	3.787983	4	0.250893	0.250893	0.250893	2.076954	0.423386	0.423386	0.240005	0.240005	2.076954	
3418000	2.020586	3	0.244103	0.244103	0.244103	3.050479	0.490693	0.490693	0.244103	0.244103	3.050479	
3419000	1.549885	5	0.231900	0.231900	0.231900	3.033274	0.453782	0.502964	0.231900	0.165598	3.033274	
3420000	4.604902	5	0.253953	0.253953	0.253953	3.252688	0.468715	0.468715	0.253953	0.162308	2.318456	
3421000	1.332064	5	0.237642	0.243206	0.237642	3.142674	0.357887	0.357887	0.237790	0.237790	3.142674	
3422000	2.853301	5	0.248087	0.239119	0.248087	2.969968	0.462969	0.462969	0.239119	0.239119	2.181054	
3423000	0.653870	3	0.249845	0.249845	0.249845	2.667064	0.434545	0.434545	0.249845	0.249845	2.667064	
3424000	4.579629	3	0.239535	0.239535	0.239535	2.619475	0.420922	0.420922	0.239535	0.239535	2.619475	
3425000	2.879356	4	0.257812	0.257812	0.257812	2.845546	0.441793	0.441793	0.239377	0.239377	2.845546	
3426000	2.232100	3	0.243937	0.243937	0.243937	2.689176	0.433492	0.433492	0.243937	0.243937	2.689176	
3427000	1.632162	4	0.245844	0.245844	0.245844	2.738185	0.381405	0.607277	0.245844	0.245844	2.738185	
3428000	1.418284	4	0.238450	0.238450	0.238450	2.351237	0.413418	0.413418	0.238450	0.182483	2.351237	
3429000	6.946411	5	0.259851	0.259851	0.259851	2.409171	0.379814	0.540321	0.259851	0.187664	2.409171	
3430000	1.791835	5	0.248681	0.248681	0.248681	2.783834	0.404503	0.628218	0.248681	0.187997	2.783834	
3431000	3.318998	6	0.266462	0.234462	0.234462	2.904248	0.315865	0.361324	0.234462	0.185167	2.904248	
3432000	0.996003	3	0.226547	0.226547	0.226547	2.083297	0.514538	0.514538	0.226547	0.226547	2.083297	
3433000	1.859007	4	0.239729	0.239729	0.239729	2.135549	0.389789	0.540178	0.239729	0.239729	2.135549	
3434000	1.182926	5	0.235991	0.257293	0.235991	3.215046	0.462303	0.462303	0.235991	0.235418	3.215046	
3435000	0.723871	3	0.240285	0.240285	0.240285	2.844919	0.373336	0.373336	0.240285	0.240285	2.844919	
3436000	2.130531	6	0.248602	0.250393	0.248602	2.770585	0.609817	0.565779	0.250393	0.154911	2.770585	
3437000	0.897711	3	0.247483	0.247483	0.247483	2.817508	0.443701	0.443701	0.247483	0.247483	2.817508	
3438000	1.523163	5	0.240869	0.240869	0.240869	2.829170	0.357553	0.458183	0.240869	0.153075	2.829170	
3439000	3.352327	4	0.231500	0.231500	0.231500	2.678581	0.518761	0.518761	0.231500	0.231500	2.284933	
3440000	0.989913	4	0.244004	0.244004	0.244004	2.763069	0.435274	0.435274	0.244004	0.185440	2.763069	
3441000	8.136855	6	0.251397	0.237306	0.237306	3.075465	0.460468	0.547854	0.237306	0.204443	3.075465	
3442000	2.586498	5	0.253371	0.253371	0.221460	2.103995	0.384050	0.431022	0.221460	0.221460	2.103995	
3443000	3.013774	3	0.253200	0.253200	0.253200	2.649096	0.500955	0.500955	0.253200	0.253200	2.649096	
3444000	1.375411	5	0.237352	0.237352	0.237352	2.578170	0.465375	0.465375	0.234349	0.210278	2.578170	
3445000	0.131758	3	0.244455	0.244455	0.244455	2.079239	0.425916	0.425916	0.244455	0.244455	2.079239	
3446000	0.868321	3	0.246014	0.246014	0.246014	2.845290	0.478754	0.478754	0.246014	0.246014	2.845290	
3447000	0.864662	3	0.260340	0.260340	0.260340	3.105777	0.495618	0.495618	0.260340	0.260340	3.105777	
3448000	1.147691	3	0.253263	0.253263	0.253263	2.218530	0.541983	0.541983	0.253263	0.253263	2.218530	
3449000	0.524187	3	0.245590	0.245590	0.245590	2.433808	0.648187	0.648187	0.245590	0.245590	2.433808	
3450000	1.724629	4	0.240820	0.240820	0.240820	2.061783	0.480871	0.473256	0.240820	0.240820	2.061783	
3451000	0.398577	3	0.243026	0.243026	0.243026	2.843229	0.500316	0.500316	0.243026	0.243026	2.843229	
3452000	1.922806	4	0.201426	0.245679	0.245679	2.718042	0.479481	0.479481	0.245679	0.201426	2.718042	
3453000	1.008435	4	0.253025	0.253025	0.253025	2.931025	0.353495	0.353495	0.253025	0.146592	2.931025	
3454000	1.446360	4	0.256457	0.256457	0.256457	2.714329	0.505144	0.505144	0.256457	0.136026	2.714329	
3455000	0.444034	3	0.234482	0.234482	0.234482	2.582058	0.450151	0.450151	0.234482	0.234482	2.582058	
3456000	3.687763	5	0.226112	0.226112	0.235859	2.903580	0.351841	0.447437	0.226112	0.226112	2.903580	
3457000	3.228163	5	0.232129	0.232129	0.232129	2.729703	0.411345	0.430574	0.232129	0.167899	2.729703	
3458000	0.845187	3	0.233985	0.233985	0.233985	2.486182	0.518979	0.518979	0.233985	0.233985	2.486182	
3459000	5.487168	5	0.238685	0.238685	0.238685	2.615483	0.528847	0.528847	0.223476	0.162474	2.615483	
3460000	3.857591	4	0.238468	0.238468	0.238468	2.387969	0.546971	0.546971	0.238468	0.151188	2.387969	
3461000	2.591709	3	0.252694	0.252694	0.252694	2.682115	0.522737	0.522737	0.252694	0.252694	2.682115	
3462000	2.016832	3	0.241320	0.241320	0.241320	2.232063	0.559886	0.559886	0.241320	0.241320	2.232063	
3463000	0.956524	4	0.246136	0.246136	0.246136	2.575501	0.333768	0.333768	0.246136	0.150316	2.575501	
3464000	1.539187	4	0.232941	0.232941	0.232941	1.907176	0.467989	0.467989	0.232941	0.171925	1.907176	
3465000	1.504303	5	0.238016	0.238016	0.238016	1.985440	0.533619	0.613940	0.238016	0.193246	1.985440	
3466000	3.357513	5	0.250265	0.246141	0.246141	3.202691	0.570698	0.570698	0.246141	0.142158	3.202691	
3467000	2.592497	4	0.234214	0.234214	0.234214	2.875010	0.554061	0.554061	0.234214	0.234214	2.464158	
3468000	1.478500	3	0.234921	0.234921	0.234921	2.739148	0.431632	0.431632	0.234921	0.234921	2.739148	
3469000	6.835073	3	0.244757	0.244757	0.244757	2.629766	0.477927	0.477927	0.244757	0.244757	2.629766	
3470000	0.700446	5	0.237794	0.237794	0.237794	2.516439	0.483799	0.524976	0.237794	0.162099	2.516439	
3471000	2.841603	5	0.276298	0.222489	0.222489	2.410729	0.576643	0.488502	0.222489	0.222489	2.410729	
3472000	0.349472	3	0.238190	0.238190	0.238190	2.794788	0.484957	0.484957	0.238190	0.238190	2.794788	
3473000	2.045483	5	0.252799	0.252799	0.252799	2.677730	0.312656	0.648567	0.252799	0.153516	2.677730	
3474000	1.272499	5	0.248877	0.241219	0.241219	1.683240	0.378701	0.378701	0.248877	0.138646	1.683240	
3475000	1.655551	4	0.232558	0.232558	0.232558	2.767537	0.489720	0.537041	0.232558	0.232558	2.767537	
3476000	1.152874	3	0.221448	0.221448	0.221448	1.845499	0.579236	0.579236	0.221448	0.221448	1.845499	
3477000	0.897283	3	0.233973	0.233973	0.233973	2.923389	0.415041	0.415041	0.233973	0.233973	2.923389	
3478000	1.289371	3	0.232960	0.232960	0.232960	2.561158	0.491235	0.491235	0.232960	0.232960	2.561158	
3479000	3.828777	4	0.251021	0.251021	0.251021	2.955625	0.388163	0.497494	0.251021	0.251021	2.955625	
3480000	0.954841	3	0.235252	0.235252	0.235252	2.422531	0.365273	0.365273	0.235252	0.235252	2.422531	
3481000	1.922190	5	0.272737	0.272737	0.233411	2.921367	0.474657	0.474657	0.233411	0.175661	2.921367	
3482000	1.480559	4	0.233132	0.233132	0.233132	2.663089	0.462914	0.462914	0.233132	0.181156	2.663089	
3483000	1.458531	3	0.235847	0.235847	0.235847	2.667242	0.504633	0.504633	0.235847	0.235847	2.667242	
3484000	2.726068	5	0.238393	0.238393	0.238393	2.884235	0.454055	0.514354	0.238393	0.191409	2.884235	
3485000	0.535592	3	0.234070	0.234070	0.234070	2.746393	0.497128	0.497128	0.234070	0.234070	2.746393	
3486000	1.915784	3	0.244016	0.244016	0.244016	2.339770	0.455471	0.455471	0.244016	0.244016	2.339770	
3487000	3.787688	5	0.245114	0.245114	0.245114	2.552780	0.485260	0.501483	0.245114	0.146037	2.552780	
3488000	1.572443	4	0.239296	0.239296	0.239296	2.712638	0.413896	0.413896	0.239296	0.129535	2.712638	
3489000	1.245710	4	0.231860	0.231860	0.231860	3.018057	0.407421	0.457376	0.231860	0.231860	3.018057	
3490000	0.433738	4	0.245995	0.245995	0.245995	2.758477	0.418673	0.622246	0.245995	0.245995	2.758477	
3491000	2.232979	4	0.244128	0.244128	0.244128	2.859929	0.473862	0.473862	0.244128	0.158672	2.859929	
3492000	0.464717	4	0.236542	0.236542	0.236542	2.764209	0.327616	0.447227	0.236542	0.236542	2.764209	
3493000	3.301903	4	0.235240	0.235240	0.235240	2.526158	0.425663	0.611526	0.235240	0.235240	2.526158	
3494000	1.606082	5	0.264574	0.251032	0.264574	2.542122	0.520071	0.520071	0.251032	0.162373	2.542122	
3495000	0.575745	3	0.244886	0.244886	0.244886	3.224495	0.445803	0.445803	0.244886	0.244886	3.224495	
3496000	3.081969	4	0.251499	0.251499	0.251499	2.843013	0.475738	0.475738	0.251499	0.217870	2.843013	
3497000	1.420556	3	0.260889	0.260889	0.260889	2.566755	0.399667	0.399667	0.260889	0.260889	2.566755	
3498000	2.510019	3	0.238578	0.238578	0.238578	2.995760	0.444664	0.444664	0.238578	0.238578	2.995760	
3499000	1.406473	5	0.226455	0.226455	0.226455	3.110176	0.395622	0.468675	0.226455	0.190101	3.110176	
3500000	0.608277	4	0.247487	0.247487	0.247487	2.712345	0.391043	0.391043	0.247487	0.222783	2.712345	
3501000	3.106437	5	0.248231	0.248231	0.248231	2.503323	0.405932	0.500673	0.248231	0.142263	2.503323	
3502000	1.537829	4	0.246263	0.246263	0.246263	2.452868	0.522207	0.522207	0.246263	0.176710	2.452868	
3503000	3.029948	4	0.250207	0.250207	0.250207	3.170759	0.529250	0.529250	0.250207	0.222566	3.170759	
3504000	0.917270	4	0.237166	0.237166	0.237166	2.605569	0.427478	0.601826	0.237166	0.237166	2.605569	
3505000	0.698435	3	0.236147	0.236147	0.236147	1.936144	0.236147	0.293709	0.236147	0.236147	1.936144	
3506000	0.824512	4	0.246385	0.246385	0.246385	2.451016	0.500549	0.500549	0.201690	0.201690	2.451016	
3507000	0.613813	3	0.250323	0.250323	0.250323	2.801533	0.608016	0.608016	0.250323	0.250323	2.801533	
3508000	1.839159	3	0.241721	0.241721	0.241721	2.636063	0.421940	0.421940	0.241721	0.241721	2.636063	
3509000	0.983953	4	0.242184	0.242184	0.242184	2.926007	0.418311	0.531675	0.242184	0.242184	2.926007	
3510000	1.874628	4	0.237594	0.237594	0.237594	2.896732	0.473537	0.473537	0.237594	0.156605	2.896732	
3511000	2.152345	5	0.241922	0.241922	0.241922	2.812448	0.441063	0.445867	0.241922	0.164496	2.812448	
3512000	0.563649	5	0.259242	0.259242	0.259242	2.716960	0.309850	0.429714	0.222757	0.222757	2.716960	
3513000	1.552532	4	0.244705	0.244705	0.244705	2.573021	0.580190	0.580190	0.244705	0.226429	2.573021	
3514000	6.071598	5	0.242715	0.268048	0.242715	2.238543	0.419842	0.558366	0.242715	0.242715	2.238543	
3515000	0.798799	4	0.256622	0.256622	0.256622	2.661798	0.482803	0.482803	0.256622	0.176076	2.661798	
3516000	1.060199	4	0.233065	0.233065	0.233065	2.313707	0.435925	0.435925	0.233065	0.161747	2.313707	
3517000	1.527858	4	0.254816	0.254816	0.254816	2.867333	0.499553	0.499553	0.254816	0.223172	2.867333	
3518000	2.706792	5	0.256476	0.256476	0.256476	1.988522	0.367026	0.412639	0.256476	0.163441	1.988522	
3519000	0.232138	3	0.250905	0.250905	0.250905	2.769510	0.474829	0.474829	0.250905	0.250905	2.769510	
3520000	1.788986	3	0.241997	0.241997	0.241997	2.308355	0.565398	0.565398	0.241997	0.241997	2.308355	
3521000	1.903087	4	0.243270	0.243270	0.243270	3.025256	0.448687	0.490846	0.243270	0.243270	3.025256	
3522000	3.810698	6	0.242318	0.242318	0.242318	2.575103	0.411584	0.448553	0.242318	0.147069	2.225815	
3523000	2.416523	4	0.232817	0.232817	0.232817	2.235726	0.357977	0.454270	0.232817	0.232817	2.235726	
3524000	0.523968	3	0.234447	0.234447	0.234447	3.228064	0.487096	0.487096	0.234447	0.234447	3.228064	
3525000	1.148041	4	0.244563	0.244563	0.244563	3.084174	0.494377	0.494377	0.244563	0.154086	3.084174	
3526000	1.053705	4	0.261703	0.261703	0.261703	2.395010	0.530011	0.530011	0.200486	0.200486	2.395010	
3527000	2.368630	4	0.232411	0.232411	0.232411	2.643751	0.509355	0.509355	0.232411	0.141762	2.643751	
3528000	2.478067	5	0.245756	0.245756	0.252570	2.536921	0.425297	0.425297	0.245756	0.229872	2.536921	
3529000	1.371030	4	0.225530	0.225530	0.225530	2.746832	0.440618	0.440618	0.225530	0.221461	2.746832	
3530000	0.512631	3	0.247299	0.247299	0.247299	3.092994	0.454587	0.454587	0.247299	0.247299	3.092994	
3531000	2.947907	4	0.248504	0.248504	0.248504	3.096645	0.407354	0.478865	0.248504	0.248504	3.096645	
3532000	0.795743	4	0.239261	0.239261	0.239261	2.568921	0.497652	0.497652	0.239261	0.165757	2.568921	
3533000	2.242021	3	0.255628	0.255628	0.255628	2.966185	0.420533	0.420533	0.255628	0.255628	2.966185	
3534000	0.526521	3	0.252787	0.252787	0.252787	2.784678	0.441833	0.441833	0.252787	0.252787	2.784678	
3535000	2.141460	4	0.254440	0.254440	0.254440	1.798677	0.432366	0.533552	0.254440	0.254440	1.798677	
3536000	1.676997	5	0.247699	0.264219	0.247699	2.721489	0.424358	0.424358	0.247699	0.226186	2.721489	
3537000	2.837467	4	0.254178	0.254178	0.254178	2.700523	0.457346	0.486659	0.254178	0.254178	2.700523	
3538000	0.303973	4	0.258700	0.258700	0.258700	2.690474	0.475061	0.475061	0.258700	0.134525	2.690474	
3539000	1.281244	5	0.244892	0.244892	0.244892	2.776917	0.373005	0.630369	0.244892	0.162925	2.776917	
3540000	1.605710	4	0.247636	0.247636	0.247636	2.753517	0.503976	0.503976	0.217414	0.217414	2.753517	
3541000	3.497634	5	0.239875	0.239875	0.239875	2.937422	0.423613	0.490005	0.239875	0.174091	2.937422	
3542000	1.018631	3	0.238947	0.238947	0.238947	2.926893	0.491577	0.491577	0.238947	0.238947	2.926893	
