Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
1923000	2.903051	4	0.249100	0.249100	0.249100	2.297044	0.484251	0.484251	0.249100	0.186890	2.297044	
1924000	3.322750	5	0.247363	0.247363	0.247363	2.467129	0.452405	0.512270	0.247363	0.235047	2.467129	
1925000	2.390435	6	0.318212	0.270731	0.270731	2.360005	0.383347	0.383347	0.270731	0.144747	1.957435	
1926000	3.153205	5	0.229173	0.262056	0.262056	2.714941	0.469538	0.469538	0.229173	0.165617	2.714941	
1927000	4.850089	6	0.273855	0.273653	0.254951	2.322431	0.397492	0.480310	0.254951	0.254951	2.322431	
1928000	4.577657	5	0.259380	0.259380	0.259380	2.499453	0.316760	0.616543	0.259380	0.184865	2.499453	
1929000	4.853437	6	0.227017	0.227017	0.227017	2.576700	0.403113	0.579589	0.227017	0.162234	2.179545	
1930000	2.933163	4	0.256368	0.256368	0.256368	3.686224	0.469874	0.469874	0.256368	0.151244	3.686224	
1931000	3.695185	3	0.227253	0.227253	0.227253	2.445265	0.405535	0.405535	0.227253	0.227253	2.445265	
1932000	4.412856	5	0.257384	0.236540	0.257384	2.487799	0.601167	0.557548	0.236540	0.236540	2.487799	
1933000	5.989025	4	0.257325	0.257325	0.257325	2.060569	0.562673	0.562673	0.257325	0.135479	2.060569	
1934000	3.841050	5	0.216494	0.232078	0.232078	2.480212	0.460390	0.511599	0.232078	0.216494	2.480212	
1935000	2.141037	3	0.256076	0.256076	0.256076	2.344332	0.578354	0.578354	0.256076	0.256076	2.344332	
1936000	5.048049	4	0.253185	0.253185	0.253185	2.545824	0.544626	0.497824	0.253185	0.253185	2.545824	
1937000	2.881537	4	0.241943	0.241943	0.241943	2.438866	0.454837	0.506852	0.241943	0.241943	2.438866	
1938000	3.621988	3	0.261048	0.261048	0.261048	2.716054	0.475499	0.475499	0.261048	0.261048	2.716054	
1939000	3.185192	3	0.248637	0.248637	0.248637	2.257297	0.496026	0.496026	0.248637	0.248637	2.257297	
1940000	4.097514	6	0.249872	0.239342	0.249872	2.397805	0.526741	0.532714	0.249872	0.150171	2.397805	
1941000	3.115059	3	0.247351	0.247351	0.247351	2.998807	0.498153	0.498153	0.247351	0.247351	2.998807	
1942000	2.634320	3	0.248873	0.248873	0.248873	2.754049	0.498953	0.498953	0.248873	0.248873	2.754049	
1943000	3.279311	3	0.253490	0.253490	0.253490	2.320194	0.392770	0.392770	0.253490	0.253490	2.320194	
1944000	1.845334	4	0.239410	0.239410	0.239410	3.106072	0.434027	0.434027	0.239410	0.187824	3.106072	
1945000	4.255708	3	0.229026	0.229026	0.229026	2.108697	0.509099	0.509099	0.229026	0.229026	2.108697	
1946000	2.547197	3	0.241618	0.241618	0.241618	2.460682	0.442293	0.442293	0.241618	0.241618	2.460682	
1947000	2.514997	3	0.238640	0.238640	0.238640	3.053915	0.432800	0.432800	0.238640	0.238640	3.053915	
1948000	5.370462	4	0.230821	0.230821	0.230821	3.010739	0.496636	0.502525	0.230821	0.230821	3.010739	
1949000	4.033159	3	0.246630	0.246630	0.246630	2.656981	0.481334	0.481334	0.246630	0.246630	2.656981	
1950000	2.846133	3	0.234935	0.234935	0.234935	2.146514	0.636732	0.636732	0.234935	0.234935	2.146514	
1951000	4.593669	4	0.247832	0.247832	0.247832	2.139842	0.354850	0.550741	0.247832	0.247832	2.139842	
1952000	3.592547	4	0.232761	0.232761	0.255014	2.655354	0.423599	0.423599	0.232761	0.232761	2.655354	
1953000	4.136030	4	0.281578	0.281578	0.281578	2.457863	0.540540	0.540540	0.238910	0.238910	2.457863	
1954000	4.796752	6	0.234744	0.267254	0.267254	2.146698	0.344679	0.558804	0.234744	0.183913	2.146698	
1955000	4.228705	5	0.255132	0.255132	0.255132	2.512355	0.374593	0.552392	0.255132	0.157855	2.512355	
1956000	4.270856	4	0.253005	0.253005	0.253005	2.978452	0.354902	0.354902	0.230387	0.230387	2.978452	
1957000	4.469980	5	0.234966	0.309724	0.234966	3.210229	0.398969	0.417544	0.234966	0.234966	3.210229	
1958000	3.748877	5	0.263370	0.244618	0.263370	2.089903	0.479130	0.479130	0.244618	0.172035	2.089903	
1959000	2.880522	4	0.249219	0.242496	0.249219	2.538107	0.378127	0.378127	0.242496	0.242496	2.538107	
1960000	3.780503	3	0.252105	0.252105	0.252105	2.155011	0.558749	0.558749	0.252105	0.252105	2.155011	
1961000	5.273019	4	0.223895	0.223895	0.223895	2.412128	0.355606	0.505641	0.223895	0.223895	2.412128	
1962000	5.283104	4	0.243007	0.233575	0.233575	2.967943	0.550499	0.550499	0.233575	0.233575	2.967943	
1963000	4.147787	5	0.260698	0.260698	0.260698	1.883288	0.440369	0.495870	0.260698	0.144085	1.883288	
1964000	2.005620	4	0.248723	0.248723	0.248723	2.948718	0.502421	0.611868	0.248723	0.248723	2.948718	
1965000	4.076682	3	0.228229	0.228229	0.228229	2.659750	0.536094	0.536094	0.228229	0.228229	2.659750	
1966000	3.872803	4	0.243952	0.243952	0.243952	2.738437	0.444382	0.491702	0.243952	0.243952	2.738437	
1967000	4.213820	4	0.237653	0.237653	0.237653	3.330689	0.592962	0.592962	0.237653	0.186506	3.330689	
1968000	3.524382	5	0.222036	0.222036	0.238610	2.429008	0.501633	0.501633	0.222036	0.159210	2.429008	
1969000	3.710264	5	0.250222	0.250222	0.250222	2.123587	0.518642	0.506133	0.250222	0.145207	2.123587	
1970000	2.515207	3	0.232816	0.232816	0.232816	2.467346	0.622962	0.622962	0.232816	0.232816	2.467346	
1971000	2.734539	4	0.241897	0.241897	0.241897	2.943996	0.537717	0.535767	0.241897	0.241897	2.943996	
1972000	4.324292	4	0.252284	0.252284	0.252284	2.903186	0.422014	0.422014	0.252284	0.169854	2.903186	
1973000	5.106439	5	0.223537	0.271579	0.271579	2.686706	0.366074	0.406480	0.271579	0.223537	2.686706	
1974000	3.407839	4	0.235420	0.235420	0.235420	3.010778	0.446332	0.446332	0.235420	0.235977	3.010778	
1975000	2.598322	4	0.230828	0.252602	0.230828	2.697689	0.517611	0.517611	0.230828	0.230828	2.697689	
1976000	3.788261	4	0.229101	0.229101	0.229101	2.862677	0.550409	0.550409	0.229101	0.199301	2.862677	
1977000	2.229517	4	0.248177	0.248177	0.248177	2.776662	0.475177	0.475177	0.248177	0.188445	2.776662	
1978000	6.423980	5	0.269058	0.269058	0.235759	2.936520	0.500447	0.500447	0.227551	0.235759	2.936520	
1979000	2.283616	3	0.238086	0.238086	0.238086	3.273031	0.377030	0.377030	0.238086	0.238086	3.273031	
1980000	4.297783	3	0.237190	0.237190	0.237190	2.311214	0.518823	0.518823	0.237190	0.237190	2.311214	
1981000	2.702602	4	0.212658	0.255737	0.255737	3.079427	0.476709	0.476709	0.255737	0.212658	3.079427	
1982000	4.711419	7	0.280905	0.253710	0.244351	2.599717	0.385747	0.461945	0.244351	0.216353	2.599717	
1983000	4.931825	4	0.263785	0.244278	0.244278	2.325378	0.572368	0.572368	0.263785	0.244278	2.325378	
1984000	5.570314	4	0.251666	0.251666	0.251666	2.785625	0.370172	0.370172	0.251666	0.165475	2.785625	
1985000	2.683620	5	0.248518	0.271779	0.248518	2.234919	0.444556	0.444556	0.248518	0.215544	2.234919	
1986000	4.067129	4	0.245705	0.245705	0.245705	2.815924	0.392030	0.495771	0.245705	0.245705	2.815924	
1987000	3.573185	3	0.241891	0.241891	0.241891	2.963121	0.447219	0.447219	0.241891	0.241891	2.963121	
1988000	3.565827	3	0.248541	0.248541	0.248541	2.833771	0.468769	0.468769	0.248541	0.248541	2.833771	
1989000	4.401848	3	0.246999	0.246999	0.246999	3.285517	0.441863	0.441863	0.246999	0.246999	3.285517	
1990000	2.926785	5	0.291276	0.239184	0.291276	3.212457	0.494341	0.494341	0.233423	0.233423	3.212457	
1991000	3.464875	5	0.233204	0.246623	0.246623	2.398901	0.433540	0.433540	0.246623	0.152354	2.398901	
1992000	6.275743	5	0.247108	0.247108	0.248307	2.376445	0.550043	0.550043	0.247108	0.172807	2.376445	
1993000	3.645067	4	0.254021	0.254021	0.254021	2.128373	0.436635	0.523977	0.254021	0.254021	2.128373	
1994000	2.936903	4	0.266224	0.256138	0.256138	2.310004	0.444544	0.444544	0.256138	0.256138	2.310004	
1995000	7.361941	3	0.241494	0.241494	0.241494	2.109088	0.488396	0.488396	0.241494	0.241494	2.109088	
1996000	2.592701	5	0.291732	0.252318	0.252318	3.369301	0.433211	0.534748	0.252318	0.252318	3.369301	
1997000	1.993233	4	0.261254	0.261254	0.261254	2.817330	0.601103	0.601103	0.261254	0.224515	2.817330	
1998000	4.389750	5	0.245034	0.245034	0.245034	3.173201	0.428760	0.586489	0.245034	0.169982	3.173201	
1999000	3.673922	4	0.246941	0.246941	0.246941	2.637236	0.428979	0.515936	0.246941	0.246941	2.637236	
2000000	2.868093	3	0.231681	0.231681	0.231681	2.057750	0.421066	0.421066	0.231681	0.231681	2.057750	
2001000	3.901022	4	0.237489	0.237489	0.237489	2.493658	0.421436	0.421436	0.237489	0.194589	2.493658	
2002000	1.716381	4	0.248917	0.248917	0.248917	2.193650	0.389622	0.526926	0.248917	0.248917	2.193650	
2003000	3.211395	3	0.257751	0.257751	0.257751	2.696076	0.416721	0.416721	0.257751	0.257751	2.696076	
2004000	6.183726	5	0.248980	0.262682	0.262682	3.031195	0.368210	0.368210	0.248980	0.187498	3.031195	
2005000	1.708563	5	0.247130	0.247130	0.247130	2.786074	0.443882	0.541486	0.205477	0.205477	2.786074	
2006000	3.168208	6	0.260383	0.260383	0.260383	2.765667	0.407224	0.454908	0.212813	0.212813	2.451546	
2007000	2.075809	5	0.262806	0.256587	0.262806	2.291600	0.401774	0.401774	0.262806	0.204986	2.291600	
2008000	3.126666	4	0.231588	0.244598	0.231588	2.092817	0.557693	0.557693	0.244598	0.244598	2.092817	
2009000	3.188818	4	0.191035	0.237973	0.237973	2.601938	0.472858	0.472858	0.237973	0.191035	2.601938	
2010000	2.505377	4	0.240598	0.240598	0.240598	2.778556	0.326091	0.326091	0.240598	0.189229	2.778556	
2011000	2.964420	4	0.243872	0.243872	0.243872	2.645470	0.243872	0.364375	0.243872	0.197058	2.645470	
2012000	2.579346	3	0.235589	0.235589	0.235589	2.478462	0.525786	0.525786	0.235589	0.235589	2.478462	
2013000	3.200111	5	0.254998	0.254998	0.224392	2.879574	0.529084	0.529084	0.224392	0.136566	2.879574	
2014000	1.044168	3	0.250409	0.250409	0.250409	2.343671	0.410557	0.410557	0.250409	0.250409	2.343671	
2015000	3.996885	5	0.227195	0.259033	0.259033	2.011908	0.368682	0.616972	0.259033	0.227195	2.011908	
2016000	2.592987	3	0.251602	0.251602	0.251602	2.698852	0.457895	0.457895	0.251602	0.251602	2.698852	
2017000	4.801956	5	0.252158	0.224278	0.252158	2.724236	0.498460	0.555050	0.224278	0.224278	2.724236	
2018000	4.172169	6	0.245028	0.245028	0.230981	2.290894	0.371639	0.371639	0.235326	0.223452	2.290894	
2019000	2.667433	5	0.248207	0.248207	0.248207	2.649090	0.372158	0.488760	0.248207	0.245753	2.649090	
2020000	3.334085	4	0.241000	0.241000	0.241000	2.799903	0.418148	0.418148	0.241000	0.132952	2.799903	
2021000	2.308197	4	0.235567	0.235567	0.235567	2.476084	0.522894	0.601437	0.235567	0.235567	2.476084	
2022000	2.977510	3	0.228403	0.228403	0.228403	2.868696	0.480444	0.480444	0.228403	0.228403	2.868696	
2023000	4.405627	3	0.264459	0.264459	0.264459	3.249702	0.520876	0.520876	0.264459	0.264459	3.249702	
2024000	3.481834	4	0.227024	0.227024	0.227024	2.768032	0.423725	0.466168	0.227024	0.227024	2.768032	
2025000	4.723113	5	0.241462	0.241462	0.241462	3.008880	0.398815	0.507401	0.241462	0.217529	3.008880	
2026000	2.326783	4	0.259992	0.259992	0.259992	2.890333	0.520107	0.520107	0.259992	0.138175	2.890333	
2027000	3.038952	4	0.240761	0.240761	0.240761	2.616742	0.535052	0.535052	0.240761	0.204986	2.616742	
2028000	1.522493	4	0.248371	0.248371	0.248371	2.435065	0.478608	0.478608	0.248371	0.148444	2.435065	
2029000	4.904325	5	0.245154	0.245154	0.245154	2.639504	0.332239	0.483463	0.245154	0.199188	2.639504	
2030000	3.532779	3	0.244378	0.244378	0.244378	2.706738	0.406612	0.406612	0.244378	0.244378	2.706738	
2031000	3.452657	3	0.246264	0.246264	0.246264	2.858249	0.396346	0.396346	0.246264	0.246264	2.858249	
2032000	3.324732	5	0.258440	0.258440	0.239925	3.476516	0.409014	0.492738	0.239925	0.239925	3.476516	
2033000	3.256916	4	0.230131	0.248069	0.248069	2.584872	0.454081	0.454081	0.248069	0.230131	2.584872	
2034000	9.171071	7	0.262650	0.262650	0.273631	2.793542	0.398200	0.541230	0.214551	0.174264	2.793542	
2035000	3.160124	4	0.240031	0.240031	0.240031	2.747017	0.428182	0.428182	0.240031	0.140000	2.747017	
2036000	3.512781	4	0.253332	0.253332	0.253332	1.876069	0.480203	0.480203	0.253332	0.152817	1.876069	
2037000	5.225138	4	0.237445	0.242519	0.242519	4.088447	0.550255	0.550255	0.237445	0.242519	4.088447	
2038000	1.986992	4	0.249376	0.249376	0.249376	2.794424	0.361707	0.553444	0.249376	0.249376	2.794424	
2039000	2.188950	4	0.253472	0.253472	0.253472	2.629729	0.618986	0.578216	0.253472	0.253472	2.629729	
2040000	5.722035	4	0.251443	0.251443	0.251443	2.789058	0.400045	0.520322	0.251443	0.251443	2.789058	
2041000	3.393598	4	0.254673	0.254673	0.254673	2.679235	0.560624	0.560624	0.254673	0.254673	1.865629	
2042000	5.525367	4	0.252780	0.252780	0.252780	2.896056	0.541218	0.541218	0.238507	0.238507	2.896056	
2043000	4.252578	5	0.251185	0.252198	0.252198	1.824362	0.452859	0.452859	0.251185	0.167109	1.824362	
2044000	3.335383	3	0.243779	0.243779	0.243779	3.051099	0.506891	0.506891	0.243779	0.243779	3.051099	
2045000	3.587784	4	0.248054	0.248054	0.248054	2.303683	0.435149	0.636111	0.248054	0.248054	2.303683	
2046000	5.321220	4	0.223995	0.220098	0.220098	2.628106	0.529066	0.529066	0.223995	0.220098	2.628106	
2047000	2.412774	4	0.242664	0.242664	0.242664	2.282763	0.368767	0.740259	0.242664	0.242664	2.282763	
2048000	3.149014	5	0.237942	0.237942	0.270286	2.750561	0.476584	0.476584	0.237942	0.152351	2.750561	
2049000	4.981216	3	0.243770	0.243770	0.243770	2.068035	0.506144	0.506144	0.243770	0.243770	2.068035	
2050000	2.155279	4	0.249285	0.249285	0.249285	2.662828	0.471669	0.618999	0.249285	0.249285	2.662828	
2051000	4.959227	3	0.247792	0.247792	0.247792	2.976143	0.525387	0.525387	0.247792	0.247792	2.976143	
2052000	3.376084	4	0.250826	0.250826	0.250826	2.223706	0.448204	0.489490	0.250826	0.250826	2.223706	
2053000	2.667645	5	0.237159	0.237159	0.237159	2.753349	0.487308	0.550783	0.237159	0.187139	2.753349	
2054000	2.436013	3	0.230954	0.230954	0.230954	2.750386	0.616864	0.616864	0.230954	0.230954	2.750386	
2055000	1.511966	3	0.242858	0.242858	0.242858	2.795894	0.421020	0.421020	0.242858	0.242858	2.795894	
2056000	2.647821	4	0.245226	0.245226	0.245226	2.294041	0.484538	0.484538	0.245226	0.172927	2.294041	
2057000	2.907379	4	0.245242	0.251599	0.251599	2.200938	0.501002	0.501002	0.251599	0.245242	2.200938	
2058000	5.695237	3	0.244488	0.244488	0.244488	2.598108	0.441158	0.441158	0.244488	0.244488	2.598108	
2059000	1.674152	4	0.223689	0.223689	0.223689	2.391674	0.482649	0.482649	0.223689	0.196711	2.391674	
2060000	3.308942	3	0.215721	0.215721	0.215721	2.290644	0.513002	0.513002	0.215721	0.215721	2.290644	
2061000	6.400914	3	0.271009	0.271009	0.271009	2.510422	0.607667	0.607667	0.271009	0.271009	2.510422	
2062000	3.725031	3	0.241566	0.241566	0.241566	2.452623	0.377578	0.377578	0.241566	0.241566	2.452623	
2063000	3.692578	3	0.227627	0.227627	0.227627	2.483605	0.442609	0.442609	0.227627	0.227627	2.483605	
2064000	4.971916	3	0.241549	0.241549	0.241549	2.204605	0.489120	0.489120	0.241549	0.241549	2.204605	
2065000	4.512919	6	0.218119	0.218119	0.293519	1.719051	0.382427	0.620508	0.251726	0.218119	1.719051	
2066000	4.836605	4	0.238378	0.238378	0.238378	2.305248	0.503112	0.503112	0.238378	0.147238	2.305248	
2067000	2.888541	4	0.229686	0.229686	0.277029	2.044165	0.543861	0.543861	0.229686	0.229686	2.044165	
2068000	3.514292	6	0.250594	0.251930	0.250594	2.371456	0.330435	0.452687	0.251930	0.161574	2.371456	
2069000	2.575935	4	0.239406	0.239406	0.239406	2.412745	0.503528	0.503528	0.239406	0.139289	2.412745	
2070000	2.884823	3	0.231626	0.231626	0.231626	2.729982	0.490706	0.490706	0.231626	0.231626	2.729982	
2071000	3.292954	4	0.227388	0.227388	0.227388	2.664110	0.421532	0.421532	0.227388	0.205374	2.664110	
2072000	9.269587	5	0.244190	0.244190	0.244190	2.751157	0.411578	0.501454	0.244190	0.180739	2.751157	
2073000	4.066787	4	0.240652	0.240652	0.262992	2.791164	0.472762	0.472762	0.240652	0.240652	2.791164	
2074000	4.517144	4	0.245756	0.245756	0.245756	3.351529	0.384911	0.384911	0.245756	0.194441	3.351529	
2075000	2.898412	4	0.250005	0.250005	0.250005	2.966038	0.382571	0.382571	0.250005	0.127668	2.966038	
2076000	4.827291	5	0.244493	0.244493	0.244493	2.063374	0.414402	0.501282	0.244493	0.229218	2.063374	
2077000	3.330335	4	0.264559	0.264559	0.264559	2.249371	0.456619	0.456619	0.264559	0.185078	2.249371	
2078000	4.967865	5	0.239031	0.239031	0.239031	2.828253	0.455520	0.528470	0.239031	0.152116	2.828253	
2079000	2.663802	3	0.241923	0.241923	0.241923	2.841963	0.528341	0.528341	0.241923	0.241923	2.841963	
2080000	3.255111	4	0.253627	0.253627	0.253627	3.484270	0.452929	0.600652	0.253627	0.253627	3.484270	
2081000	3.276753	3	0.233847	0.233847	0.233847	2.446878	0.480933	0.480933	0.233847	0.233847	2.446878	
2082000	3.989180	4	0.230886	0.230886	0.230886	2.704919	0.610053	0.610053	0.230886	0.186211	2.704919	
2083000	1.380634	5	0.240394	0.255631	0.245208	2.570623	0.491075	0.491075	0.245208	0.240394	2.570623	
2084000	4.266927	3	0.246690	0.246690	0.246690	2.349401	0.246690	0.246690	0.246690	0.173876	2.349401	
2085000	3.309916	4	0.253401	0.253401	0.253401	2.416544	0.525438	0.525438	0.253401	0.186485	2.416544	
2086000	4.002676	5	0.259224	0.259224	0.259224	2.259022	0.479473	0.545415	0.259224	0.203736	2.259022	
2087000	4.904919	4	0.248074	0.248074	0.248074	1.932906	0.482310	0.482310	0.248074	0.209502	1.932906	
2088000	4.318788	5	0.240650	0.288495	0.240650	3.332243	0.474111	0.474111	0.240650	0.191568	3.332243	
2089000	2.694221	3	0.252658	0.252658	0.252658	2.594845	0.520926	0.520926	0.252658	0.252658	2.594845	
2090000	3.303862	4	0.240229	0.240229	0.240229	2.538727	0.371671	0.418966	0.240229	0.240229	2.538727	
2091000	2.143719	5	0.245633	0.245633	0.261407	2.587342	0.415168	0.546467	0.245633	0.245633	2.587342	
2092000	3.505333	5	0.238053	0.238053	0.241791	2.705691	0.408861	0.477494	0.241791	0.241791	2.705691	
2093000	3.050655	4	0.254690	0.254690	0.254690	2.892645	0.417976	0.471474	0.254690	0.254690	2.892645	
2094000	6.935120	5	0.249710	0.249710	0.247738	2.760458	0.347453	0.451733	0.249710	0.249710	2.760458	
2095000	1.780450	4	0.255948	0.255948	0.255948	2.765182	0.421138	0.421138	0.255948	0.238799	2.765182	
2096000	4.297408	5	0.228909	0.255244	0.255244	3.240735	0.453403	0.521452	0.228909	0.228909	3.240735	
2097000	4.806873	5	0.239304	0.255635	0.255635	2.567962	0.507396	0.507396	0.239304	0.211366	2.567962	
2098000	3.796379	5	0.231979	0.231979	0.274751	2.278785	0.486504	0.608759	0.231979	0.231979	2.278785	
2099000	2.746380	3	0.267629	0.267629	0.267629	2.176115	0.551338	0.551338	0.267629	0.267629	2.176115	
2100000	4.102115	5	0.255794	0.255794	0.255794	3.094669	0.413307	0.546000	0.255794	0.162835	3.094669	
2101000	5.553590	4	0.267097	0.267097	0.267097	2.546138	0.454493	0.520053	0.267097	0.267097	2.546138	
2102000	5.155240	4	0.241142	0.241142	0.241142	2.682621	0.474779	0.474779	0.241142	0.180222	2.682621	
2103000	4.083638	5	0.259667	0.259667	0.259667	2.582910	0.400691	0.501748	0.249822	0.249822	2.582910	
2104000	1.989253	3	0.251349	0.251349	0.251349	2.084388	0.531289	0.531289	0.251349	0.251349	2.084388	
2105000	3.877932	4	0.246605	0.246605	0.246605	2.353637	0.464166	0.464166	0.246605	0.174010	2.353637	
2106000	3.210545	4	0.268463	0.268463	0.268463	2.737825	0.461629	0.461629	0.268463	0.177517	2.737825	
2107000	1.904544	5	0.257652	0.257652	0.257652	2.661502	0.440973	0.440973	0.257652	0.226057	2.511328	
2108000	3.919801	3	0.235857	0.235857	0.235857	2.836599	0.530757	0.530757	0.235857	0.235857	2.836599	
2109000	4.211613	4	0.244933	0.244933	0.244933	2.891182	0.443284	0.561340	0.244933	0.244933	2.891182	
2110000	5.222490	3	0.249093	0.249093	0.249093	2.526189	0.565343	0.565343	0.249093	0.249093	2.526189	
2111000	2.588435	3	0.247782	0.247782	0.247782	3.027275	0.327865	0.327865	0.247782	0.247782	3.027275	
2112000	3.032967	6	0.249583	0.295378	0.249583	2.776445	0.380914	0.537431	0.249583	0.211419	2.776445	
2113000	5.113265	4	0.263376	0.263376	0.263376	2.624060	0.466525	0.466525	0.230485	0.230485	2.624060	
2114000	2.350020	5	0.242680	0.245735	0.245735	2.348836	0.505099	0.527766	0.245735	0.245735	2.348836	
2115000	2.669249	3	0.243890	0.243890	0.243890	2.583788	0.390739	0.390739	0.243890	0.243890	2.583788	
2116000	2.566972	3	0.252235	0.252235	0.252235	2.990451	0.449447	0.449447	0.252235	0.252235	2.990451	
2117000	3.302152	3	0.242305	0.242305	0.242305	2.988077	0.435545	0.435545	0.242305	0.242305	2.988077	
2118000	2.374475	4	0.249834	0.249834	0.249834	2.954053	0.337134	0.337134	0.249834	0.129089	2.954053	
2119000	4.580324	4	0.286240	0.286240	0.286240	2.533077	0.593774	0.593774	0.286240	0.160926	2.533077	
2120000	4.666436	4	0.243485	0.243485	0.243485	3.019396	0.404079	0.404079	0.243485	0.224111	3.019396	
2121000	3.201600	4	0.282799	0.241694	0.282799	2.975489	0.480426	0.480426	0.241694	0.241694	2.975489	
2122000	3.674758	3	0.251356	0.251356	0.251356	2.868744	0.634607	0.634607	0.251356	0.251356	2.868744	
2123000	3.615627	4	0.236514	0.236514	0.236514	2.967039	0.402295	0.402295	0.236514	0.236514	2.152787	
2124000	5.876648	5	0.257883	0.244063	0.257883	3.188429	0.568279	0.568279	0.257883	0.185845	3.188429	
