Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
2951000	2.381450	4	0.237675	0.237675	0.237675	2.675400	0.477939	0.477939	0.222507	0.237675	2.675400	
2952000	4.566988	4	0.279159	0.279159	0.279159	2.958394	0.457842	0.457842	0.246852	0.246852	2.958394	
2953000	2.468915	4	0.249633	0.239808	0.249633	2.803289	0.412218	0.412218	0.239808	0.239808	2.803289	
2954000	2.493154	4	0.234256	0.234256	0.234256	2.592054	0.380757	0.540901	0.234256	0.234256	2.592054	
2955000	3.168116	4	0.241933	0.241933	0.241933	2.784874	0.586107	0.586107	0.241933	0.189638	2.784874	
2956000	1.939208	5	0.239972	0.239972	0.239972	2.829591	0.429801	0.457804	0.239972	0.239972	2.078011	
2957000	1.807006	4	0.256542	0.256542	0.220856	2.001771	0.526761	0.526761	0.256542	0.220856	2.001771	
2958000	1.478113	3	0.229012	0.229012	0.229012	2.583166	0.406572	0.406572	0.229012	0.229012	2.583166	
2959000	1.213951	3	0.236497	0.236497	0.236497	3.091883	0.579008	0.579008	0.236497	0.236497	3.091883	
2960000	1.121692	4	0.249559	0.249559	0.249559	2.670956	0.435001	0.435001	0.249559	0.133006	2.670956	
2961000	5.145500	4	0.247593	0.247593	0.247593	2.869973	0.530525	0.530525	0.247593	0.137821	2.869973	
2962000	0.836242	3	0.250171	0.250171	0.250171	2.291440	0.570343	0.570343	0.250171	0.250171	2.291440	
2963000	0.831005	4	0.234783	0.234783	0.270625	3.030204	0.438427	0.438427	0.234783	0.234783	3.030204	
2964000	2.114920	3	0.248119	0.248119	0.248119	2.725126	0.433329	0.433329	0.248119	0.248119	2.725126	
2965000	3.899326	4	0.239000	0.239000	0.239000	2.333796	0.414973	0.414973	0.239000	0.165853	2.333796	
2966000	1.814074	4	0.241764	0.241764	0.241764	3.013911	0.473632	0.473632	0.241764	0.193000	3.013911	
2967000	1.736586	4	0.244484	0.244484	0.244484	4.579324	0.451411	0.451411	0.244484	0.244484	1.439312	
2968000	1.522468	5	0.250866	0.246924	0.246924	2.731802	0.454449	0.454449	0.246924	0.150879	2.731802	
2969000	2.753879	5	0.233127	0.233127	0.233127	2.363099	0.445745	0.498413	0.233127	0.139535	2.363099	
2970000	0.862707	3	0.232297	0.232297	0.232297	2.647792	0.410110	0.410110	0.232297	0.232297	2.647792	
2971000	1.616119	4	0.247710	0.247710	0.247710	2.283317	0.415918	0.483264	0.247710	0.247710	2.283317	
2972000	2.433507	3	0.249938	0.249938	0.249938	2.624151	0.427811	0.427811	0.249938	0.249938	2.624151	
2973000	0.567976	4	0.238666	0.238666	0.238666	2.549531	0.424083	0.424083	0.238666	0.219183	2.549531	
2974000	1.052362	3	0.230750	0.230750	0.230750	3.326884	0.478609	0.478609	0.230750	0.230750	3.326884	
2975000	2.419854	4	0.247771	0.254796	0.254796	2.781817	0.390514	0.390514	0.247771	0.247771	2.781817	
2976000	5.000616	4	0.239800	0.239800	0.239800	2.513747	0.437561	0.437561	0.239800	0.130144	2.513747	
2977000	2.759838	3	0.238136	0.238136	0.238136	2.331344	0.493923	0.493923	0.238136	0.238136	2.331344	
2978000	0.812337	3	0.256133	0.256133	0.256133	2.503051	0.422251	0.422251	0.256133	0.256133	2.503051	
2979000	1.287573	3	0.242219	0.242219	0.242219	2.122137	0.419065	0.419065	0.242219	0.242219	2.122137	
2980000	2.223759	5	0.236694	0.236694	0.236694	3.417399	0.413002	0.495222	0.236694	0.178696	3.417399	
2981000	1.917661	3	0.253991	0.253991	0.253991	2.657736	0.542953	0.542953	0.253991	0.253991	2.657736	
2982000	4.452377	4	0.242452	0.242452	0.242452	2.475130	0.380168	0.696216	0.242452	0.242452	2.475130	
2983000	1.595835	3	0.239302	0.239302	0.239302	2.740857	0.468981	0.468981	0.239302	0.239302	2.740857	
2984000	2.314320	5	0.224992	0.259259	0.259259	2.911708	0.530640	0.530640	0.224992	0.235556	2.911708	
2985000	3.709418	4	0.235079	0.235079	0.235079	2.453480	0.487467	0.487467	0.235079	0.174085	2.453480	
2986000	2.834035	3	0.232387	0.232387	0.232387	2.939386	0.608040	0.608040	0.232387	0.232387	2.939386	
2987000	2.856818	5	0.249091	0.249091	0.249091	2.242658	0.448375	0.639764	0.249091	0.133340	2.242658	
2988000	3.328889	4	0.245141	0.245141	0.245141	2.231354	0.453763	0.488510	0.245141	0.245141	2.231354	
2989000	2.147070	3	0.251118	0.251118	0.251118	2.970032	0.449820	0.449820	0.251118	0.251118	2.970032	
2990000	1.534856	4	0.230748	0.234765	0.230748	2.366848	0.483740	0.483740	0.230748	0.234765	2.366848	
2991000	4.088307	4	0.253652	0.253652	0.253652	2.913559	0.508924	0.489181	0.253652	0.253652	2.913559	
2992000	1.336696	4	0.253007	0.253007	0.253007	2.768065	0.399009	0.399009	0.253007	0.237324	2.768065	
2993000	1.991849	4	0.262303	0.262303	0.262303	2.583101	0.408827	0.408827	0.264366	0.264366	2.583101	
2994000	4.586281	5	0.263975	0.263975	0.263975	2.307768	0.409379	0.496772	0.263975	0.194643	2.307768	
2995000	2.798664	4	0.239844	0.239844	0.239844	2.327529	0.502325	0.502325	0.239844	0.143718	2.327529	
2996000	1.356318	4	0.257259	0.257259	0.257259	2.443178	0.448869	0.448869	0.226740	0.226740	2.443178	
2997000	2.315968	3	0.240758	0.240758	0.240758	2.677301	0.459259	0.459259	0.240758	0.240758	2.677301	
2998000	0.843760	3	0.245671	0.245671	0.245671	2.753375	0.467946	0.467946	0.245671	0.245671	2.753375	
2999000	0.935543	3	0.245526	0.245526	0.245526	2.444784	0.457044	0.457044	0.245526	0.245526	2.444784	
3000000	1.932665	3	0.235696	0.235696	0.235696	2.858638	0.519270	0.519270	0.235696	0.235696	2.858638	
3001000	4.751542	5	0.239908	0.239908	0.239908	2.744143	0.378460	0.483552	0.239908	0.190503	2.744143	
3002000	1.881967	3	0.234782	0.234782	0.234782	2.964693	0.434263	0.434263	0.234782	0.234782	2.964693	
3003000	0.811131	3	0.242926	0.242926	0.242926	3.080090	0.512309	0.512309	0.242926	0.242926	3.080090	
3004000	1.273803	3	0.232491	0.232491	0.232491	2.460927	0.494351	0.494351	0.232491	0.232491	2.460927	
3005000	7.519358	5	0.242556	0.242556	0.242556	2.555822	0.384300	0.476286	0.229575	0.229575	2.555822	
3006000	3.980684	3	0.228234	0.228234	0.228234	2.844925	0.387465	0.387465	0.228234	0.228234	2.844925	
3007000	1.957486	4	0.258812	0.258812	0.258812	2.609136	0.436271	0.443560	0.258812	0.258812	2.609136	
3008000	6.552190	6	0.259825	0.251417	0.259825	2.529191	0.410458	0.410458	0.229188	0.229188	2.357468	
3009000	1.721039	4	0.246271	0.246271	0.246271	1.844506	0.408912	0.567574	0.246271	0.246271	1.844506	
3010000	0.912443	4	0.234427	0.234427	0.234427	2.712621	0.520569	0.520569	0.234427	0.164516	2.712621	
3011000	1.291066	4	0.248017	0.248017	0.248017	2.621410	0.487526	0.487526	0.248017	0.162387	2.621410	
3012000	1.282858	4	0.232433	0.232433	0.232433	2.291769	0.444799	0.444799	0.232433	0.208797	2.291769	
3013000	5.372524	5	0.257175	0.240686	0.257175	2.192442	0.433179	0.529435	0.240686	0.257175	2.192442	
3014000	2.074445	5	0.250636	0.250636	0.250636	3.143641	0.462283	0.566494	0.250636	0.234241	3.143641	
3015000	1.697874	4	0.240280	0.240280	0.240280	2.484012	0.456478	0.456478	0.240280	0.162181	2.484012	
3016000	1.464354	4	0.240656	0.240656	0.240656	2.458141	0.453192	0.453192	0.240656	0.171345	2.458141	
3017000	0.953101	4	0.256900	0.256900	0.256900	3.031773	0.298870	0.298870	0.256900	0.208047	3.031773	
3018000	4.013769	5	0.239935	0.239935	0.239935	2.960473	0.452742	0.575428	0.239935	0.215736	2.960473	
3019000	1.009018	3	0.239806	0.239806	0.239806	2.779023	0.431093	0.431093	0.239806	0.239806	2.779023	
3020000	1.422134	3	0.245455	0.245455	0.245455	2.810854	0.509818	0.509818	0.245455	0.245455	2.810854	
3021000	5.246418	5	0.243733	0.243733	0.243733	3.155476	0.410968	0.424104	0.243733	0.224614	3.155476	
3022000	1.098131	4	0.237259	0.237259	0.237259	2.760277	0.502571	0.502571	0.237259	0.203775	2.760277	
3023000	0.579996	4	0.255427	0.248878	0.255427	2.889573	0.486247	0.486247	0.248878	0.248878	2.889573	
3024000	1.119614	5	0.262234	0.249309	0.262234	2.447113	0.438831	0.438831	0.249309	0.210985	2.447113	
3025000	1.311031	3	0.237943	0.237943	0.237943	2.872223	0.531828	0.531828	0.237943	0.237943	2.872223	
3026000	1.522894	3	0.245280	0.245280	0.245280	2.311957	0.596532	0.596532	0.245280	0.245280	2.311957	
3027000	0.735896	3	0.250210	0.250210	0.250210	2.977229	0.447159	0.447159	0.250210	0.250210	2.977229	
3028000	1.802422	3	0.248673	0.248673	0.248673	3.704131	0.359236	0.359236	0.248673	0.248673	3.704131	
3029000	1.936353	5	0.242079	0.273036	0.242079	2.778955	0.491775	0.491775	0.242079	0.184743	2.778955	
3030000	1.915061	4	0.262027	0.262027	0.234742	2.543664	0.517113	0.517113	0.234742	0.234742	2.543664	
3031000	1.007925	4	0.248029	0.248029	0.231324	2.830518	0.472837	0.472837	0.231324	0.231324	2.830518	
3032000	0.327781	4	0.241293	0.241293	0.241293	1.922753	0.410628	0.464598	0.241293	0.241293	1.922753	
3033000	0.627776	3	0.228565	0.228565	0.228565	2.821271	0.449454	0.449454	0.228565	0.228565	2.821271	
3034000	1.639589	3	0.237329	0.237329	0.237329	2.980663	0.521879	0.521879	0.237329	0.237329	2.980663	
3035000	2.108374	5	0.248844	0.248844	0.248844	3.261622	0.453990	0.548996	0.248844	0.216945	3.261622	
3036000	1.961727	4	0.239905	0.239905	0.239905	2.874844	0.535753	0.528792	0.239905	0.239905	2.874844	
3037000	5.272014	6	0.244955	0.264947	0.244955	2.621269	0.423285	0.531867	0.244955	0.185281	2.621269	
3038000	3.394014	3	0.247731	0.247731	0.247731	2.441572	0.604607	0.604607	0.247731	0.247731	2.441572	
3039000	5.216479	4	0.240866	0.240866	0.240866	2.678456	0.491264	0.491264	0.240866	0.155236	2.678456	
3040000	0.818501	4	0.242929	0.242929	0.242929	2.445538	0.417382	0.504102	0.242929	0.242929	2.445538	
3041000	2.139468	4	0.239533	0.239533	0.239533	2.848029	0.621332	0.621332	0.239533	0.182658	2.848029	
3042000	0.484413	4	0.233009	0.233009	0.233009	2.898793	0.504513	0.504513	0.233009	0.157399	2.898793	
3043000	1.702421	4	0.255237	0.255237	0.255237	2.235902	0.538600	0.538600	0.255237	0.139638	2.235902	
3044000	2.705151	3	0.246647	0.246647	0.246647	2.850018	0.460349	0.460349	0.246647	0.246647	2.850018	
3045000	0.948429	4	0.248782	0.248782	0.248782	3.095567	0.461323	0.502451	0.248782	0.248782	3.095567	
3046000	3.738316	4	0.237117	0.245562	0.245562	2.710162	0.402862	0.402862	0.237117	0.237117	2.710162	
3047000	3.058368	4	0.225717	0.225717	0.225717	2.683106	0.483098	0.483098	0.225717	0.140288	2.683106	
3048000	2.079678	3	0.232116	0.232116	0.232116	2.135820	0.437182	0.437182	0.232116	0.232116	2.135820	
3049000	0.606796	3	0.238509	0.238509	0.238509	2.252298	0.498248	0.498248	0.238509	0.238509	2.252298	
3050000	1.550681	5	0.263085	0.263085	0.263085	3.060765	0.472747	0.538307	0.263085	0.176130	3.060765	
3051000	1.241670	3	0.265310	0.265310	0.265310	3.222227	0.459641	0.459641	0.265310	0.265310	3.222227	
3052000	1.523958	3	0.237346	0.237346	0.237346	2.301271	0.388034	0.388034	0.237346	0.237346	2.301271	
3053000	2.140907	3	0.247551	0.247551	0.247551	2.644228	0.611826	0.611826	0.247551	0.247551	2.644228	
3054000	4.280836	4	0.249544	0.249544	0.249544	2.306885	0.473416	0.473416	0.249544	0.179199	2.306885	
3055000	4.309209	4	0.230927	0.230927	0.229204	3.001257	0.566171	0.566171	0.230927	0.229204	3.001257	
3056000	0.332882	3	0.253322	0.253322	0.253322	2.294102	0.532991	0.532991	0.253322	0.253322	2.294102	
3057000	1.206125	6	0.244952	0.243931	0.243931	2.942710	0.407562	0.733970	0.243931	0.185500	2.942710	
3058000	0.743822	3	0.231820	0.231820	0.231820	2.196849	0.453290	0.453290	0.231820	0.231820	2.196849	
3059000	4.884299	4	0.247554	0.247554	0.247554	2.231002	0.359949	0.660228	0.247554	0.247554	2.231002	
3060000	3.065777	4	0.244459	0.244459	0.244459	2.166012	0.378683	0.378683	0.244459	0.174710	2.166012	
3061000	0.592055	3	0.241029	0.241029	0.241029	2.098567	0.453926	0.453926	0.241029	0.241029	2.098567	
3062000	1.504312	6	0.250469	0.265546	0.252378	1.834983	0.540353	0.540353	0.213962	0.213962	1.834983	
3063000	2.494259	3	0.249649	0.249649	0.249649	3.057739	0.423223	0.423223	0.249649	0.249649	3.057739	
3064000	1.513064	3	0.238995	0.238995	0.238995	2.918180	0.457067	0.457067	0.238995	0.238995	2.918180	
3065000	1.426661	4	0.243271	0.243271	0.243271	2.652844	0.425168	0.425168	0.243271	0.145659	2.652844	
3066000	1.827171	3	0.240648	0.240648	0.240648	2.955963	0.488088	0.488088	0.240648	0.240648	2.955963	
3067000	1.645591	3	0.250847	0.250847	0.250847	2.549616	0.506866	0.506866	0.250847	0.250847	2.549616	
3068000	2.773777	5	0.245318	0.225342	0.240740	2.591467	0.391925	0.391925	0.225342	0.225342	2.591467	
3069000	2.832956	4	0.240931	0.299319	0.240931	2.743298	0.406247	0.406247	0.240931	0.240931	2.743298	
3070000	2.029826	3	0.245362	0.245362	0.245362	2.579780	0.339538	0.339538	0.245362	0.245362	2.579780	
3071000	2.179042	5	0.238702	0.238702	0.268073	2.358593	0.446885	0.446885	0.238702	0.198288	2.358593	
3072000	0.526315	4	0.238709	0.238709	0.238709	2.326286	0.479482	0.479482	0.238709	0.166801	2.326286	
3073000	3.078394	5	0.236868	0.257239	0.253949	2.450677	0.433330	0.433330	0.257239	0.236868	2.450677	
3074000	4.331831	4	0.244329	0.244329	0.244329	3.279490	0.488000	0.488000	0.244329	0.244329	2.133870	
3075000	3.918239	4	0.262289	0.262289	0.262289	3.016795	0.402451	0.402451	0.221652	0.221652	3.016795	
3076000	0.431352	4	0.233065	0.233065	0.233065	2.875310	0.501183	0.501183	0.233065	0.173951	2.875310	
3077000	0.404237	4	0.241948	0.241948	0.241948	2.989820	0.611528	0.611528	0.241948	0.177000	2.989820	
3078000	3.507698	4	0.258167	0.258167	0.258167	2.782138	0.476480	0.476480	0.258167	0.184850	2.782138	
3079000	1.904979	5	0.280826	0.280826	0.233733	2.915856	0.453147	0.453147	0.233733	0.160184	2.915856	
3080000	0.804534	4	0.253923	0.253923	0.253923	2.341850	0.483713	0.483713	0.253923	0.165603	2.341850	
3081000	0.728699	3	0.229042	0.229042	0.229042	2.978732	0.411827	0.411827	0.229042	0.229042	2.978732	
3082000	1.815889	3	0.248987	0.248987	0.248987	3.112863	0.417673	0.417673	0.248987	0.248987	3.112863	
3083000	1.203189	3	0.234828	0.234828	0.234828	2.785816	0.503333	0.503333	0.234828	0.234828	2.785816	
3084000	3.853654	5	0.241102	0.228244	0.241102	2.457719	0.580530	0.580530	0.228244	0.141610	2.457719	
3085000	3.360866	3	0.241800	0.241800	0.241800	2.251756	0.441035	0.441035	0.241800	0.241800	2.251756	
3086000	2.635183	4	0.227054	0.227054	0.227054	2.553409	0.442392	0.442392	0.227054	0.191760	2.553409	
3087000	1.225048	4	0.231830	0.231830	0.231830	2.830796	0.399482	0.402834	0.231830	0.231830	2.830796	
3088000	0.219810	3	0.236690	0.236690	0.236690	2.297242	0.476214	0.476214	0.236690	0.236690	2.297242	
3089000	2.365678	5	0.226297	0.226297	0.226297	2.947891	0.456097	0.482343	0.226297	0.154195	2.947891	
3090000	1.698501	3	0.233651	0.233651	0.233651	2.695597	0.545267	0.545267	0.233651	0.233651	2.695597	
3091000	3.083132	3	0.253171	0.253171	0.253171	2.807603	0.434246	0.434246	0.253171	0.253171	2.807603	
3092000	2.600363	3	0.244942	0.244942	0.244942	3.112691	0.497443	0.497443	0.244942	0.244942	3.112691	
3093000	2.272249	4	0.249148	0.249148	0.249148	2.752629	0.461059	0.461059	0.249148	0.167260	2.752629	
3094000	0.908431	5	0.266134	0.257457	0.257457	2.768595	0.399426	0.399426	0.257457	0.168871	2.768595	
3095000	2.299743	4	0.237845	0.255406	0.255406	2.642989	0.437631	0.437631	0.255406	0.237845	2.642989	
3096000	1.881699	5	0.232031	0.232031	0.232031	2.259012	0.494422	0.640832	0.232031	0.145764	2.259012	
3097000	2.045490	4	0.243789	0.243789	0.243789	2.672570	0.480161	0.480161	0.243789	0.152767	2.672570	
3098000	3.225114	6	0.243480	0.243480	0.256170	2.394308	0.392941	0.392941	0.230335	0.149627	2.394308	
3099000	1.393161	4	0.250702	0.250702	0.250702	2.727863	0.415637	0.415637	0.250702	0.250702	2.293593	
3100000	1.461046	6	0.243015	0.243015	0.243015	3.107939	0.353986	0.530218	0.243015	0.161094	2.770629	
3101000	1.031613	4	0.245636	0.245636	0.245636	2.894093	0.397304	0.397304	0.245636	0.236000	2.894093	
3102000	1.720603	4	0.244848	0.244848	0.244848	2.510759	0.489770	0.489770	0.244848	0.207660	2.510759	
3103000	3.794288	5	0.239914	0.239914	0.239914	2.862543	0.456185	0.456185	0.239914	0.170939	2.283858	
3104000	0.627656	3	0.230947	0.230947	0.230947	2.675297	0.424871	0.424871	0.230947	0.230947	2.675297	
3105000	4.392999	3	0.242264	0.242264	0.242264	1.954189	0.503084	0.503084	0.242264	0.242264	1.954189	
3106000	1.361873	5	0.240059	0.240059	0.266112	2.233570	0.546418	0.546418	0.240059	0.133380	2.233570	
3107000	1.943103	3	0.223363	0.223363	0.223363	2.841996	0.550577	0.550577	0.223363	0.223363	2.841996	
3108000	2.159347	4	0.240768	0.240768	0.240768	3.045898	0.331949	0.351118	0.240768	0.240768	3.045898	
3109000	1.207244	3	0.215045	0.215045	0.215045	1.998312	0.508409	0.508409	0.215045	0.215045	1.998312	
3110000	2.119445	4	0.254380	0.240271	0.254380	2.212250	0.467439	0.467439	0.254380	0.240271	2.212250	
3111000	0.847232	3	0.222208	0.222208	0.222208	2.422269	0.474039	0.474039	0.222208	0.222208	2.422269	
3112000	1.882109	3	0.230244	0.230244	0.230244	3.293845	0.440923	0.440923	0.230244	0.230244	3.293845	
3113000	3.430165	4	0.231173	0.231173	0.231173	2.382907	0.450219	0.450219	0.231173	0.143322	2.382907	
3114000	1.978040	5	0.226101	0.226101	0.226101	3.069608	0.542387	0.528917	0.214650	0.226101	3.069608	
3115000	1.776780	3	0.237511	0.237511	0.237511	1.760622	0.439461	0.439461	0.237511	0.237511	1.760622	
3116000	3.848256	4	0.232130	0.232130	0.232130	2.584496	0.418741	0.563087	0.232130	0.232130	2.584496	
3117000	0.623871	3	0.246581	0.246581	0.246581	2.285670	0.393616	0.393616	0.246581	0.246581	2.285670	
3118000	4.408842	5	0.272376	0.272376	0.272376	2.953532	0.382412	0.421786	0.221940	0.221940	2.953532	
3119000	3.327086	4	0.270130	0.270130	0.270130	2.922277	0.370400	0.446592	0.270130	0.270130	2.922277	
3120000	0.641938	3	0.249505	0.249505	0.249505	2.237633	0.501460	0.501460	0.249505	0.249505	2.237633	
3121000	1.218330	3	0.262670	0.262670	0.262670	2.905218	0.428671	0.428671	0.262670	0.262670	2.905218	
3122000	3.582268	5	0.244364	0.244364	0.244364	2.662410	0.408554	0.585750	0.244364	0.152453	2.662410	
3123000	1.354525	4	0.251098	0.251098	0.251098	2.780856	0.391722	0.391722	0.251098	0.150373	2.780856	
3124000	0.510632	3	0.259975	0.259975	0.259975	2.671727	0.447507	0.447507	0.259975	0.259975	2.671727	
3125000	2.107016	3	0.229866	0.229866	0.229866	2.772655	0.594182	0.594182	0.229866	0.229866	2.772655	
3126000	2.914411	3	0.247723	0.247723	0.247723	2.539352	0.483791	0.483791	0.247723	0.247723	2.539352	
3127000	1.666623	4	0.278266	0.230908	0.278266	2.361445	0.475864	0.475864	0.230908	0.230908	2.361445	
3128000	1.264647	3	0.256390	0.256390	0.256390	2.415109	0.492012	0.492012	0.256390	0.256390	2.415109	
3129000	1.044003	3	0.229757	0.229757	0.229757	2.571897	0.486364	0.486364	0.229757	0.229757	2.571897	
3130000	1.834535	3	0.256839	0.256839	0.256839	2.980872	0.530482	0.530482	0.256839	0.256839	2.980872	
3131000	1.652555	4	0.245060	0.245060	0.245060	2.861724	0.245060	0.684284	0.245060	0.181945	2.861724	
3132000	2.597158	4	0.253581	0.253581	0.253581	2.754084	0.459340	0.459340	0.253581	0.181507	2.754084	
3133000	0.829050	4	0.240351	0.240351	0.240351	2.984416	0.382124	0.540758	0.240351	0.240351	2.984416	
3134000	2.279885	4	0.238580	0.238580	0.238580	2.644406	0.468243	0.532362	0.238580	0.238580	2.644406	
3135000	2.260962	5	0.239426	0.239426	0.239426	2.055574	0.420762	0.498041	0.239426	0.174343	2.055574	
3136000	1.463539	4	0.252971	0.229510	0.252971	3.207569	0.457055	0.457055	0.229510	0.229510	3.207569	
3137000	2.328256	3	0.238057	0.238057	0.238057	2.534434	0.495805	0.495805	0.238057	0.238057	2.534434	
3138000	2.584183	3	0.244312	0.244312	0.244312	2.790170	0.586624	0.586624	0.244312	0.244312	2.790170	
3139000	1.164601	4	0.239509	0.239509	0.239509	2.396735	0.452897	0.452897	0.239509	0.179086	2.396735	
3140000	0.960962	4	0.231944	0.231944	0.231944	3.008545	0.493311	0.493311	0.231944	0.157838	3.008545	
3141000	2.269377	4	0.236970	0.236970	0.236970	2.890852	0.472941	0.472941	0.236970	0.149203	2.890852	
3142000	3.122354	3	0.250103	0.250103	0.250103	2.825468	0.468320	0.468320	0.250103	0.250103	2.825468	
3143000	2.877932	5	0.245190	0.266595	0.245190	2.256364	0.443312	0.526716	0.245190	0.245190	2.256364	
3144000	2.187948	4	0.233051	0.233051	0.233051	2.453106	0.583754	0.544173	0.233051	0.233051	2.453106	
3145000	2.110928	3	0.252403	0.252403	0.252403	2.801106	0.549855	0.549855	0.252403	0.252403	2.801106	
3146000	0.913947	3	0.215498	0.215498	0.215498	3.005987	0.506794	0.506794	0.215498	0.215498	3.005987	
3147000	1.543717	4	0.242682	0.242682	0.242682	2.254918	0.440011	0.631652	0.242682	0.242682	2.254918	
3148000	1.732548	3	0.241453	0.241453	0.241453	2.817623	0.488433	0.488433	0.241453	0.241453	2.817623	
3149000	1.605119	3	0.241485	0.241485	0.241485	2.824348	0.467729	0.467729	0.241485	0.241485	2.824348	
3150000	1.243261	3	0.240264	0.240264	0.240264	2.763332	0.310384	0.310384	0.240264	0.240264	2.763332	
3151000	0.427602	3	0.237952	0.237952	0.237952	2.934574	0.490040	0.490040	0.237952	0.237952	2.934574	
3152000	0.795563	3	0.243206	0.243206	0.243206	3.389310	0.421524	0.421524	0.243206	0.243206	3.389310	
