Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
247000	8.852780	4	0.274711	0.274711	0.274711	2.794415	0.414875	0.616217	0.274711	0.274711	2.794415	
248000	8.478344	5	0.273791	0.273791	0.273791	2.478578	0.464786	0.464786	0.211659	0.211959	2.478578	
249000	7.605486	3	0.243538	0.243538	0.243538	2.193637	0.638422	0.638422	0.243538	0.243538	2.193637	
250000	8.813259	4	0.241948	0.241948	0.241948	1.930616	0.490080	0.490080	0.241948	0.132873	1.930616	
251000	7.699201	4	0.246761	0.246761	0.246761	2.625977	0.400111	0.411808	0.246761	0.246761	2.625977	
252000	7.554708	5	0.244736	0.244736	0.244736	2.044330	0.403852	0.521962	0.244736	0.157629	2.044330	
253000	6.877760	4	0.258111	0.241533	0.241533	2.785331	0.507701	0.507701	0.241533	0.241533	2.785331	
254000	7.421803	4	0.249708	0.249708	0.249708	2.962299	0.470521	0.470521	0.234218	0.234218	2.962299	
255000	6.850942	6	0.255001	0.255001	0.255001	2.114266	0.353292	0.567521	0.234810	0.160690	2.114266	
256000	7.725402	4	0.236905	0.236905	0.236905	2.855643	0.532132	0.532132	0.236905	0.203285	2.855643	
257000	7.497684	4	0.229344	0.229344	0.243023	2.428008	0.440287	0.440287	0.243023	0.229344	2.428008	
258000	6.068840	4	0.261741	0.261741	0.261741	2.943075	0.602087	0.602087	0.226593	0.226593	2.943075	
259000	7.939687	3	0.246628	0.246628	0.246628	1.975530	0.639649	0.639649	0.246628	0.246628	1.975530	
260000	7.493990	4	0.244685	0.244685	0.244685	1.943086	0.498426	0.498426	0.244685	0.149813	1.943086	
261000	9.445494	4	0.236074	0.236074	0.236074	2.342335	0.413982	0.413982	0.236074	0.163844	2.342335	
262000	7.156930	5	0.238776	0.250305	0.250305	2.438247	0.514741	0.514741	0.238776	0.209825	2.438247	
263000	7.780249	3	0.236238	0.236238	0.236238	2.670291	0.451598	0.451598	0.236238	0.236238	2.670291	
264000	6.317620	4	0.244409	0.244409	0.244409	2.551680	0.388426	0.591257	0.244409	0.244409	2.551680	
265000	8.044138	4	0.265224	0.265224	0.265224	2.734137	0.431131	0.431131	0.226647	0.226647	2.734137	
266000	8.097004	5	0.234559	0.263898	0.263898	3.074752	0.388042	0.540976	0.263898	0.234559	3.074752	
267000	7.938485	3	0.245033	0.245033	0.245033	2.094657	0.561835	0.561835	0.245033	0.245033	2.094657	
268000	7.864722	4	0.237901	0.237901	0.237901	2.067135	0.440714	0.595557	0.237901	0.237901	2.067135	
269000	6.215328	5	0.242131	0.258785	0.258785	2.872126	0.363704	0.420332	0.258785	0.242131	2.872126	
270000	9.286759	4	0.247253	0.247253	0.247253	2.243077	0.467581	0.467581	0.247253	0.166372	2.243077	
271000	6.662835	3	0.230706	0.230706	0.230706	2.406826	0.474489	0.474489	0.230706	0.230706	2.406826	
272000	7.678600	5	0.219900	0.233504	0.240006	2.748996	0.541642	0.541642	0.233504	0.219900	2.748996	
273000	7.160846	4	0.241502	0.269240	0.241502	2.086204	0.392034	0.392034	0.241502	0.241502	2.086204	
274000	6.847025	3	0.244849	0.244849	0.244849	2.791096	0.602946	0.602946	0.244849	0.244849	2.791096	
275000	6.904031	3	0.237168	0.237168	0.237168	2.020506	0.444829	0.444829	0.237168	0.237168	2.020506	
276000	5.418908	4	0.234607	0.234607	0.234607	2.972987	0.411566	0.513332	0.234607	0.234607	2.972987	
277000	6.588705	5	0.228281	0.272626	0.228281	2.198966	0.544676	0.544676	0.228281	0.149010	2.198966	
278000	5.984022	3	0.234130	0.234130	0.234130	2.319946	0.434531	0.434531	0.234130	0.234130	2.319946	
279000	7.337669	4	0.221641	0.235126	0.235126	2.607162	0.508885	0.508885	0.221641	0.221641	2.607162	
280000	10.190367	5	0.240146	0.240146	0.240146	2.888159	0.300057	0.428640	0.228317	0.228317	2.888159	
281000	6.600975	5	0.223063	0.244375	0.244375	2.876343	0.489019	0.489019	0.223063	0.134440	2.876343	
282000	6.070207	3	0.242893	0.242893	0.242893	2.790661	0.499516	0.499516	0.242893	0.242893	2.790661	
283000	8.680029	7	0.253665	0.253665	0.253665	1.743282	0.325818	0.338827	0.222027	0.142157	2.512744	
284000	7.485755	6	0.257202	0.238520	0.238520	2.044314	0.395444	0.703456	0.238520	0.172182	2.044314	
285000	7.122022	6	0.243159	0.243159	0.243159	1.896523	0.294382	0.626858	0.247939	0.189557	1.896523	
286000	5.029977	6	0.226150	0.251578	0.233045	2.295814	0.491331	0.491331	0.239494	0.239494	2.295814	
287000	7.065108	4	0.270509	0.270509	0.247983	2.661492	0.414733	0.414733	0.247983	0.247983	2.661492	
288000	7.391328	5	0.234664	0.234664	0.234664	3.350681	0.467012	0.597889	0.218935	0.234664	3.350681	
289000	6.269677	4	0.240443	0.240443	0.240443	2.820641	0.418399	0.632662	0.240443	0.240443	2.820641	
290000	6.501474	5	0.253646	0.253646	0.253646	2.848840	0.365205	0.514134	0.253646	0.152511	2.848840	
291000	5.735737	6	0.255782	0.248771	0.248771	2.459462	0.326344	0.392866	0.255782	0.196446	2.459462	
292000	9.389973	4	0.231672	0.231672	0.231672	2.742977	0.611028	0.560662	0.231672	0.231672	2.742977	
293000	7.442910	5	0.290038	0.290038	0.259129	2.957590	0.440165	0.483843	0.259129	0.259129	2.957590	
294000	5.592226	3	0.256727	0.256727	0.256727	2.951646	0.481099	0.481099	0.256727	0.256727	2.951646	
295000	4.628010	5	0.249524	0.263768	0.249524	2.919308	0.444508	0.444508	0.249524	0.221560	2.919308	
296000	8.330698	4	0.226713	0.268023	0.226713	2.217460	0.411680	0.411680	0.226713	0.226713	2.217460	
297000	6.997765	5	0.248907	0.248907	0.248907	2.859216	0.577268	0.577268	0.218454	0.218454	2.050209	
298000	9.588203	5	0.237618	0.229095	0.235211	2.481401	0.535716	0.535716	0.237618	0.229095	2.481401	
299000	8.693268	5	0.243525	0.243525	0.243525	2.932855	0.427180	0.502190	0.243525	0.164883	2.932855	
300000	8.935887	4	0.232283	0.232283	0.232283	2.758164	0.438242	0.511776	0.232283	0.232283	2.758164	
301000	6.763485	5	0.230031	0.230031	0.230031	3.375346	0.432767	0.533944	0.230031	0.230031	1.942724	
302000	9.236816	6	0.235665	0.235665	0.235665	2.668016	0.487406	0.554565	0.205636	0.181754	2.668016	
303000	7.946572	4	0.243482	0.243482	0.243482	2.820493	0.476597	0.476597	0.243482	0.128274	2.820493	
304000	8.906488	5	0.244816	0.244816	0.244816	2.222287	0.476089	0.602247	0.244816	0.144064	2.222287	
305000	5.806767	3	0.231995	0.231995	0.231995	2.309163	0.613017	0.613017	0.231995	0.231995	2.309163	
306000	8.303438	3	0.229009	0.229009	0.229009	2.669801	0.454490	0.454490	0.229009	0.229009	2.669801	
307000	7.053980	3	0.253812	0.253812	0.253812	1.948488	0.463652	0.463652	0.253812	0.253812	1.948488	
308000	9.386844	3	0.236769	0.236769	0.236769	2.677474	0.416252	0.416252	0.236769	0.236769	2.677474	
309000	8.429788	5	0.236513	0.236513	0.236513	2.196131	0.383966	0.626538	0.236513	0.236513	2.346733	
310000	5.211343	4	0.247324	0.247324	0.247324	1.871826	0.435122	0.435122	0.238657	0.238657	1.871826	
311000	7.361959	4	0.232516	0.232516	0.232516	2.294337	0.465325	0.465325	0.232516	0.137765	2.294337	
312000	6.223570	4	0.255757	0.255757	0.255757	2.364774	0.406848	0.406848	0.255757	0.171265	2.364774	
313000	6.475122	5	0.226093	0.226093	0.226093	2.754819	0.392663	0.450454	0.211063	0.211063	2.754819	
314000	10.499493	6	0.248788	0.241972	0.231849	2.600284	0.367886	0.373893	0.231849	0.231849	2.600284	
315000	5.432228	3	0.239541	0.239541	0.239541	2.635131	0.450869	0.450869	0.239541	0.239541	2.635131	
316000	6.925867	5	0.226297	0.226297	0.226297	2.481164	0.432167	0.459136	0.226297	0.226297	1.758362	
317000	7.739804	3	0.252211	0.252211	0.252211	2.277487	0.552996	0.552996	0.252211	0.252211	2.277487	
318000	7.095890	3	0.258446	0.258446	0.258446	2.583024	0.429995	0.429995	0.258446	0.258446	2.583024	
319000	6.521838	4	0.251418	0.251418	0.251418	2.805187	0.470531	0.528395	0.251418	0.251418	2.805187	
320000	8.127507	5	0.253953	0.253953	0.253953	3.465526	0.481701	0.481701	0.228258	0.178902	3.465526	
321000	9.621887	6	0.252766	0.222267	0.243310	2.036849	0.343324	0.446252	0.243310	0.222267	2.036849	
322000	7.441951	5	0.255095	0.256363	0.256363	2.809083	0.478289	0.519033	0.256363	0.255095	2.809083	
323000	7.763809	3	0.243580	0.243580	0.243580	2.712473	0.524531	0.524531	0.243580	0.243580	2.712473	
324000	6.031219	3	0.219401	0.219401	0.219401	2.709498	0.471810	0.471810	0.219401	0.219401	2.709498	
325000	8.513097	4	0.227077	0.227077	0.227077	2.147448	0.468742	0.510884	0.227077	0.227077	2.147448	
326000	8.491503	5	0.214826	0.256549	0.267571	2.980099	0.545043	0.545043	0.256549	0.214826	2.980099	
327000	8.343432	5	0.234041	0.246796	0.234041	2.634430	0.425221	0.425221	0.234041	0.146823	2.634430	
328000	7.448881	4	0.245593	0.245593	0.245593	2.748759	0.491674	0.491674	0.245593	0.245593	2.983879	
329000	7.348826	5	0.247183	0.247183	0.247183	2.847135	0.420217	0.420217	0.230642	0.216342	2.847135	
330000	4.923636	4	0.227534	0.227534	0.227534	2.651239	0.580124	0.580124	0.235576	0.227534	2.651239	
331000	10.089573	6	0.280440	0.252745	0.249255	2.759310	0.470444	0.470444	0.249255	0.220758	2.759310	
332000	7.595362	4	0.233087	0.233087	0.233087	2.324051	0.551506	0.551506	0.233087	0.227706	2.324051	
333000	7.402610	3	0.238918	0.238918	0.238918	2.877384	0.535798	0.535798	0.238918	0.238918	2.877384	
334000	8.260808	4	0.231571	0.231571	0.231571	2.686362	0.511795	0.524106	0.231571	0.231571	2.686362	
335000	7.277030	4	0.229124	0.229124	0.229124	2.960991	0.495431	0.495431	0.229124	0.221211	2.960991	
336000	5.280122	6	0.260644	0.247932	0.247932	1.925334	0.430423	0.532281	0.247932	0.234920	1.925334	
337000	6.369778	7	0.265351	0.265351	0.261954	2.805619	0.406487	0.562880	0.219719	0.164340	2.805619	
338000	9.000804	5	0.235565	0.235565	0.205472	2.411222	0.393724	0.602849	0.235565	0.205472	2.411222	
339000	6.731954	3	0.258501	0.258501	0.258501	1.821229	0.444725	0.444725	0.258501	0.258501	1.821229	
340000	9.200344	4	0.220493	0.220493	0.220493	2.760951	0.480431	0.480431	0.220493	0.210764	2.760951	
341000	7.741622	4	0.242010	0.242010	0.242010	2.432342	0.498975	0.498975	0.242010	0.176329	2.432342	
342000	11.441945	5	0.246203	0.246203	0.217801	2.415057	0.294659	0.294659	0.223182	0.217801	2.415057	
343000	5.709368	4	0.240119	0.240119	0.240119	2.641867	0.522164	0.522164	0.240119	0.137572	2.641867	
344000	6.441427	3	0.242812	0.242812	0.242812	2.220735	0.472454	0.472454	0.242812	0.242812	2.220735	
345000	9.903490	3	0.235609	0.235609	0.235609	2.971488	0.528647	0.528647	0.235609	0.235609	2.971488	
346000	7.248200	4	0.243844	0.243844	0.243844	2.528367	0.496919	0.496919	0.243844	0.150624	2.528367	
347000	10.377745	4	0.238694	0.233025	0.233025	2.914579	0.612107	0.612107	0.238694	0.233025	2.914579	
348000	8.561649	4	0.236960	0.236960	0.236960	3.136103	0.596316	0.575540	0.236960	0.236960	3.136103	
349000	7.101351	5	0.256499	0.256499	0.247527	3.017567	0.533820	0.533820	0.256499	0.227144	3.017567	
350000	8.957294	5	0.240370	0.240370	0.240370	2.643382	0.563260	0.557813	0.240370	0.161892	2.643382	
351000	7.557050	3	0.232494	0.232494	0.232494	2.607732	0.390252	0.390252	0.232494	0.232494	2.607732	
352000	7.388545	6	0.219586	0.218633	0.251694	2.561597	0.589569	0.491436	0.251694	0.218633	2.561597	
353000	7.552406	5	0.241126	0.234272	0.241126	2.899440	0.543091	0.543091	0.241126	0.201006	2.899440	
354000	9.149860	4	0.246665	0.246665	0.246665	2.730910	0.582440	0.582440	0.246665	0.158007	2.730910	
355000	5.973747	5	0.235323	0.235323	0.235323	2.673989	0.408268	0.558083	0.235323	0.200595	2.673989	
356000	7.887426	5	0.259999	0.259999	0.259999	4.388370	0.427041	0.482125	0.259999	0.250229	4.388370	
357000	6.844244	5	0.246809	0.253877	0.241555	2.045715	0.434915	0.434915	0.246809	0.241555	2.045715	
358000	8.174555	6	0.220116	0.265306	0.202184	2.369580	0.437106	0.437106	0.264177	0.202184	2.369580	
359000	8.214931	6	0.226205	0.226205	0.279328	2.610024	0.448853	0.553317	0.226205	0.164392	2.610024	
360000	7.441732	4	0.249219	0.249219	0.249219	2.832857	0.538665	0.538665	0.249219	0.249219	2.380492	
361000	6.975473	3	0.247851	0.247851	0.247851	2.264382	0.625497	0.625497	0.247851	0.247851	2.264382	
362000	9.417382	5	0.273731	0.249964	0.249964	2.543465	0.444303	0.519760	0.249964	0.249964	2.543465	
363000	5.806751	3	0.239166	0.239166	0.239166	2.500392	0.509849	0.509849	0.239166	0.239166	2.500392	
364000	5.238739	5	0.227246	0.246579	0.246579	2.297203	0.407380	0.643008	0.246579	0.227246	2.297203	
365000	7.168504	4	0.235773	0.235773	0.235773	2.755394	0.468172	0.582142	0.235773	0.235773	2.755394	
366000	6.537110	5	0.268444	0.268444	0.268444	2.961704	0.424967	0.424967	0.242344	0.162249	2.961704	
367000	5.530717	4	0.258962	0.258962	0.239681	2.778726	0.451098	0.451098	0.239681	0.239681	2.778726	
368000	7.015820	4	0.252205	0.252205	0.252205	2.733668	0.397350	0.487342	0.252205	0.252205	2.733668	
369000	8.955203	4	0.245793	0.245793	0.245793	2.667026	0.354838	0.354838	0.245793	0.169874	2.667026	
370000	8.208276	5	0.243024	0.243024	0.273613	2.547225	0.415184	0.556794	0.243024	0.243024	2.547225	
371000	6.916108	6	0.243159	0.253331	0.231564	2.473264	0.495543	0.495543	0.253331	0.179056	2.473264	
372000	8.818379	7	0.267972	0.251288	0.246057	2.727790	0.495079	0.529418	0.251288	0.243668	2.727790	
373000	6.409227	3	0.246881	0.246881	0.246881	3.274977	0.451115	0.451115	0.246881	0.246881	3.274977	
374000	7.316989	5	0.233070	0.250092	0.250092	1.978597	0.453099	0.537213	0.233070	0.233070	1.978597	
375000	7.316770	3	0.230481	0.230481	0.230481	2.876493	0.509379	0.509379	0.230481	0.230481	2.876493	
376000	5.601877	3	0.241956	0.241956	0.241956	2.500444	0.512278	0.512278	0.241956	0.241956	2.500444	
377000	7.065425	5	0.203231	0.262494	0.262494	2.824419	0.478117	0.595866	0.262494	0.203231	2.824419	
378000	10.230800	4	0.244880	0.244880	0.244880	2.649337	0.470639	0.470639	0.244880	0.128938	2.649337	
379000	6.797944	3	0.224227	0.224227	0.224227	3.009179	0.626597	0.626597	0.224227	0.224227	3.009179	
380000	8.906267	5	0.251511	0.249587	0.249587	2.553468	0.438490	0.438490	0.249587	0.204945	2.553468	
381000	8.919507	4	0.220560	0.220560	0.220560	2.599209	0.414079	0.558073	0.220560	0.220560	2.599209	
382000	6.117592	3	0.244562	0.244562	0.244562	2.449019	0.358712	0.358712	0.244562	0.244562	2.449019	
383000	6.222873	3	0.233772	0.233772	0.233772	2.406636	0.547360	0.547360	0.233772	0.233772	2.406636	
384000	7.234620	4	0.251748	0.251748	0.251748	2.496816	0.517273	0.517273	0.251748	0.240708	2.496816	
385000	5.817268	3	0.255268	0.255268	0.255268	2.256868	0.451955	0.451955	0.255268	0.255268	2.256868	
386000	8.451003	4	0.245987	0.245987	0.245987	2.169944	0.332715	0.720947	0.245987	0.245987	2.169944	
387000	7.143501	3	0.238179	0.238179	0.238179	2.218749	0.490764	0.490764	0.238179	0.238179	2.218749	
388000	10.536127	5	0.239252	0.239252	0.239252	2.620505	0.458311	0.458311	0.209552	0.217567	2.620505	
389000	8.869915	5	0.238878	0.238878	0.238878	2.509571	0.432410	0.432410	0.220483	0.238878	2.072738	
390000	6.957989	5	0.219155	0.240541	0.240541	2.912114	0.466960	0.466960	0.223869	0.223869	2.912114	
391000	7.615554	3	0.233620	0.233620	0.233620	2.762797	0.477667	0.477667	0.233620	0.233620	2.762797	
392000	5.191167	4	0.257948	0.257948	0.257948	2.817699	0.512552	0.512552	0.257948	0.188250	2.817699	
393000	6.383620	4	0.260000	0.260000	0.260000	2.983937	0.460413	0.460413	0.228599	0.228599	2.983937	
394000	7.744541	5	0.238562	0.238562	0.238562	3.025864	0.383898	0.436931	0.238562	0.130324	3.025864	
395000	7.205451	4	0.236673	0.236673	0.236673	2.534697	0.423442	0.423442	0.236673	0.129551	2.534697	
396000	5.600653	4	0.253777	0.253777	0.253777	2.247384	0.564937	0.564937	0.253777	0.155005	2.247384	
397000	7.485736	3	0.246392	0.246392	0.246392	2.908856	0.499317	0.499317	0.246392	0.246392	2.908856	
398000	7.675150	4	0.239266	0.239266	0.239266	2.876863	0.468957	0.487394	0.239266	0.239266	2.876863	
399000	7.919195	4	0.240555	0.240555	0.240555	2.749577	0.501598	0.501598	0.240555	0.178778	2.749577	
400000	8.348876	5	0.251510	0.251510	0.251510	2.987610	0.433848	0.502611	0.251510	0.124326	2.987610	
401000	7.917916	4	0.255103	0.255103	0.255103	2.347434	0.591957	0.591957	0.255103	0.171570	2.347434	
402000	5.103647	4	0.248794	0.248794	0.248794	2.440769	0.372566	0.640435	0.248794	0.248794	2.440769	
403000	7.148505	4	0.241707	0.241707	0.241707	2.837966	0.465750	0.465750	0.241707	0.191847	2.837966	
404000	7.947968	4	0.255399	0.255399	0.255399	2.486914	0.613609	0.613609	0.255399	0.161079	2.486914	
405000	7.049431	4	0.257201	0.257201	0.257201	3.197652	0.358425	0.580886	0.257201	0.257201	3.197652	
406000	7.848568	6	0.254192	0.256429	0.256429	2.951513	0.298013	0.358246	0.254192	0.176560	2.951513	
407000	8.637826	5	0.246116	0.246116	0.246116	2.828254	0.532259	0.532259	0.246116	0.180689	2.115507	
408000	9.423644	5	0.247640	0.247640	0.247640	2.448512	0.403369	0.404050	0.247640	0.124528	2.448512	
409000	7.644580	4	0.253891	0.253891	0.253891	2.704316	0.411689	0.482148	0.253891	0.253891	2.704316	
410000	4.006126	3	0.249389	0.249389	0.249389	3.374647	0.499029	0.499029	0.249389	0.249389	3.374647	
411000	9.455978	6	0.259800	0.248997	0.248997	2.271034	0.531796	0.531796	0.223286	0.161028	2.271034	
412000	6.104573	6	0.257292	0.257292	0.257292	2.765356	0.493730	0.456394	0.257292	0.242675	2.334752	
413000	7.422493	5	0.223724	0.223724	0.281599	2.375585	0.485852	0.514288	0.223724	0.223724	2.375585	
414000	8.658674	4	0.236416	0.261399	0.236416	2.427378	0.482575	0.482575	0.236416	0.236416	2.427378	
415000	7.963922	4	0.232442	0.232442	0.232442	2.200145	0.522648	0.522648	0.219290	0.219290	2.200145	
416000	5.859445	5	0.240312	0.240312	0.240312	2.384869	0.353999	0.725789	0.240312	0.165365	2.384869	
417000	7.750759	3	0.238049	0.238049	0.238049	2.421867	0.475513	0.475513	0.238049	0.238049	2.421867	
418000	6.149126	5	0.252391	0.252391	0.252391	2.815316	0.489134	0.489134	0.252391	0.171207	1.996962	
419000	6.485348	4	0.267124	0.267124	0.267124	2.855815	0.431737	0.519180	0.267124	0.267124	2.855815	
420000	7.476884	4	0.261976	0.261976	0.261976	2.895743	0.542540	0.542540	0.261976	0.190506	2.895743	
421000	6.213055	3	0.250779	0.250779	0.250779	2.447562	0.492869	0.492869	0.250779	0.250779	2.447562	
422000	8.994838	4	0.251438	0.255714	0.251438	2.793735	0.471522	0.471522	0.251438	0.251438	2.793735	
423000	10.241330	5	0.244043	0.244043	0.244043	2.956105	0.436176	0.654129	0.244043	0.159806	2.956105	
424000	9.113276	4	0.261110	0.261110	0.246574	2.856692	0.434950	0.434950	0.261110	0.246574	2.856692	
425000	8.092278	6	0.261829	0.284167	0.261829	2.687008	0.429581	0.574864	0.261829	0.172893	2.687008	
426000	10.727093	4	0.257045	0.257045	0.257045	2.705403	0.435453	0.435453	0.232260	0.232260	2.705403	
427000	5.983618	4	0.251814	0.251814	0.251814	3.239084	0.451815	0.451815	0.228408	0.228408	3.239084	
428000	6.233335	3	0.244601	0.244601	0.244601	2.908280	0.532747	0.532747	0.244601	0.244601	2.908280	
429000	7.480780	4	0.281735	0.281735	0.281735	2.875773	0.349494	0.349494	0.244122	0.244122	2.875773	
430000	7.872091	5	0.239821	0.239821	0.244013	3.534508	0.464829	0.464829	0.239821	0.153421	3.534508	
431000	8.631417	5	0.251306	0.251306	0.251306	1.949949	0.572985	0.568819	0.251306	0.172102	1.949949	
432000	7.426738	3	0.235412	0.235412	0.235412	2.903352	0.369722	0.369722	0.235412	0.235412	2.903352	
433000	6.618034	3	0.239175	0.239175	0.239175	2.716922	0.487576	0.487576	0.239175	0.239175	2.716922	
434000	7.686796	8	0.232649	0.255824	0.226657	1.933661	0.423195	0.573985	0.225322	0.148518	1.933661	
435000	6.136609	5	0.261269	0.261269	0.261269	2.675478	0.424611	0.579130	0.190344	0.190344	2.675478	
436000	8.730872	4	0.253306	0.253306	0.253306	2.999622	0.453263	0.453263	0.253306	0.147496	2.999622	
437000	9.451320	4	0.259183	0.259183	0.259183	2.889588	0.541342	0.541342	0.259183	0.187153	2.889588	
438000	8.124176	4	0.256531	0.256531	0.256531	2.770075	0.403356	0.433227	0.256531	0.256531	2.770075	
439000	7.432723	5	0.261948	0.261948	0.261948	2.296164	0.359340	0.570152	0.216139	0.216139	2.296164	
440000	8.571403	4	0.237642	0.237642	0.237642	2.192053	0.541051	0.541051	0.237642	0.132073	2.192053	
441000	8.880513	4	0.235012	0.256568	0.256568	2.533761	0.413705	0.413705	0.235012	0.235012	2.533761	
442000	8.966477	4	0.251019	0.251019	0.251019	3.141515	0.489387	0.572556	0.251019	0.251019	3.141515	
443000	6.288884	5	0.251970	0.251970	0.251970	3.239420	0.370888	0.622850	0.251970	0.240100	3.239420	
444000	6.491854	3	0.262727	0.262727	0.262727	2.635191	0.479425	0.479425	0.262727	0.262727	2.635191	
445000	6.674642	4	0.243731	0.244012	0.244012	2.743670	0.473504	0.473504	0.243731	0.243731	2.743670	
446000	7.543188	3	0.258276	0.258276	0.258276	2.096537	0.536880	0.536880	0.258276	0.258276	2.096537	
447000	7.417079	3	0.245595	0.245595	0.245595	2.848876	0.374469	0.374469	0.245595	0.245595	2.848876	
448000	6.965094	3	0.233865	0.233865	0.233865	2.787693	0.493613	0.493613	0.233865	0.233865	2.787693	
449000	6.892718	4	0.248573	0.269684	0.248573	2.809856	0.543043	0.543043	0.248573	0.248573	2.809856	
450000	7.852547	4	0.252456	0.252456	0.252456	2.365525	0.329963	0.906002	0.252456	0.252456	2.365525	
