Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
247000	2.436889	4	0.270384	0.251917	0.270384	2.129481	0.378387	0.378387	0.251917	0.251917	2.129481	
248000	1.670716	4	0.243125	0.243125	0.243125	2.669133	0.410253	0.410253	0.243125	0.217727	2.669133	
249000	2.148239	4	0.229947	0.229947	0.229947	2.410906	0.480146	0.540543	0.229947	0.229947	2.410906	
250000	2.643283	4	0.233059	0.233059	0.233059	2.259095	0.390543	0.436526	0.233059	0.233059	2.259095	
251000	4.671981	6	0.249720	0.249720	0.249720	1.928572	0.412274	0.412274	0.256525	0.201041	2.076185	
252000	2.880112	4	0.241970	0.241970	0.241970	2.950067	0.464355	0.464355	0.241970	0.174628	2.950067	
253000	0.792830	3	0.245466	0.245466	0.245466	2.452745	0.428820	0.428820	0.245466	0.245466	2.452745	
254000	4.174326	5	0.251784	0.234147	0.234147	2.565246	0.375945	0.562451	0.234147	0.234147	2.565246	
255000	1.011605	5	0.238803	0.238803	0.238803	2.472111	0.409272	0.612869	0.238803	0.238803	2.587398	
256000	3.336168	6	0.236108	0.242069	0.242069	2.373021	0.488406	0.514322	0.242069	0.222079	2.373021	
257000	3.637262	5	0.250280	0.248006	0.250280	2.791440	0.404366	0.404366	0.248006	0.198528	2.791440	
258000	0.763504	4	0.223551	0.247121	0.247121	2.222602	0.480686	0.480686	0.247121	0.223551	2.222602	
259000	4.799955	4	0.257638	0.257638	0.257638	3.011109	0.501968	0.501968	0.257638	0.219698	3.011109	
260000	2.371309	4	0.238475	0.238475	0.238475	2.620195	0.462437	0.462437	0.238475	0.187965	2.620195	
261000	1.573420	3	0.259951	0.259951	0.259951	2.524918	0.370799	0.370799	0.259951	0.259951	2.524918	
262000	1.150952	3	0.243525	0.243525	0.243525	2.840855	0.424161	0.424161	0.243525	0.243525	2.840855	
263000	3.297147	6	0.226869	0.257076	0.257076	2.761573	0.416866	0.534103	0.257076	0.167231	2.761573	
264000	5.614859	6	0.213720	0.233773	0.213391	2.558621	0.460694	0.460694	0.233773	0.152820	2.558621	
265000	2.032193	4	0.246661	0.246661	0.246661	2.576817	0.524560	0.524560	0.246661	0.139922	2.576817	
266000	3.027036	3	0.235629	0.235629	0.235629	2.946039	0.495069	0.495069	0.235629	0.235629	2.946039	
267000	2.174400	4	0.227760	0.227760	0.227760	1.817313	0.495849	0.495849	0.227760	0.138545	1.817313	
268000	2.099435	3	0.231511	0.231511	0.231511	2.462911	0.556614	0.556614	0.231511	0.231511	2.462911	
269000	2.597454	4	0.234846	0.234846	0.234846	3.059431	0.443758	0.443758	0.234846	0.234846	2.828899	
270000	2.002753	4	0.257331	0.257331	0.257331	2.915838	0.403492	0.439070	0.257331	0.257331	2.915838	
271000	1.120230	4	0.219274	0.219274	0.219274	2.674774	0.504559	0.504559	0.219274	0.190511	2.674774	
272000	0.739284	5	0.241112	0.241112	0.222623	2.766285	0.479282	0.479282	0.241112	0.201434	2.766285	
273000	1.752393	3	0.241053	0.241053	0.241053	2.512435	0.430703	0.430703	0.241053	0.241053	2.512435	
274000	1.675102	3	0.232040	0.232040	0.232040	2.787693	0.488444	0.488444	0.232040	0.232040	2.787693	
275000	1.159850	5	0.253311	0.253311	0.229765	2.508112	0.447216	0.447216	0.253311	0.184689	2.508112	
276000	0.429993	4	0.228623	0.228623	0.228623	2.245540	0.466493	0.466493	0.228623	0.171273	2.245540	
277000	1.077444	4	0.237366	0.237366	0.237366	2.358581	0.401889	0.615806	0.237366	0.237366	2.358581	
278000	2.190746	4	0.249773	0.249773	0.249773	3.099115	0.595482	0.595482	0.249773	0.184650	3.099115	
279000	3.118791	4	0.257429	0.257429	0.257429	2.432894	0.519955	0.519955	0.257429	0.197906	2.432894	
280000	4.294150	6	0.238100	0.236018	0.236018	2.327243	0.398900	0.469774	0.236018	0.201979	2.327243	
281000	3.471149	6	0.247575	0.226520	0.226520	2.158452	0.418726	0.418726	0.213113	0.226520	2.857637	
282000	1.898461	4	0.247227	0.247227	0.247227	2.708917	0.434212	0.434212	0.247227	0.141215	2.708917	
283000	1.084048	3	0.247383	0.247383	0.247383	2.422404	0.486566	0.486566	0.247383	0.247383	2.422404	
284000	1.247115	3	0.237277	0.237277	0.237277	2.954858	0.582130	0.582130	0.237277	0.237277	2.954858	
285000	3.581856	4	0.235871	0.235871	0.235871	2.882217	0.385876	0.385876	0.235871	0.130766	2.882217	
286000	2.889223	4	0.241561	0.241561	0.241561	2.697381	0.452579	0.528686	0.241561	0.241561	2.697381	
287000	3.103900	4	0.248607	0.248607	0.248607	2.750237	0.356478	0.356478	0.248607	0.121910	2.750237	
288000	0.837995	3	0.243443	0.243443	0.243443	3.345004	0.483977	0.483977	0.243443	0.243443	3.345004	
289000	0.779411	3	0.239608	0.239608	0.239608	2.676782	0.507288	0.507288	0.239608	0.239608	2.676782	
290000	1.345174	4	0.233477	0.233477	0.233477	2.314763	0.503509	0.503509	0.242189	0.233477	2.314763	
291000	1.833011	4	0.233165	0.233165	0.233165	2.333598	0.361331	0.361331	0.233165	0.128637	2.333598	
292000	2.069415	5	0.224066	0.224066	0.224066	2.463798	0.393500	0.506218	0.224066	0.154776	2.463798	
293000	3.111769	4	0.234843	0.234843	0.234843	2.675058	0.446174	0.446174	0.234843	0.152370	2.675058	
294000	1.214585	4	0.247096	0.247096	0.247096	2.419557	0.460755	0.460755	0.247096	0.144116	2.419557	
295000	1.650026	3	0.242934	0.242934	0.242934	2.462714	0.471794	0.471794	0.242934	0.242934	2.462714	
296000	1.260364	4	0.220937	0.220937	0.220937	2.807831	0.433124	0.540029	0.220937	0.220937	2.807831	
297000	2.832741	4	0.213678	0.213678	0.213678	2.216633	0.455159	0.600444	0.213678	0.213678	2.216633	
298000	1.524327	3	0.226201	0.226201	0.226201	2.726775	0.428548	0.428548	0.226201	0.226201	2.726775	
299000	2.844722	5	0.252739	0.252739	0.252739	2.572546	0.518165	0.518165	0.256919	0.130848	2.572546	
300000	1.376648	4	0.238778	0.238778	0.238778	2.939430	0.459777	0.687946	0.238778	0.238778	2.939430	
301000	1.639858	4	0.253688	0.253688	0.253688	2.980118	0.545834	0.545834	0.253688	0.134145	2.980118	
302000	2.349224	3	0.232378	0.232378	0.232378	2.790665	0.469501	0.469501	0.232378	0.232378	2.790665	
303000	0.677633	3	0.244835	0.244835	0.244835	2.266682	0.595497	0.595497	0.244835	0.244835	2.266682	
304000	0.566315	3	0.239744	0.239744	0.239744	2.943444	0.471531	0.471531	0.239744	0.239744	2.943444	
305000	1.597710	5	0.244761	0.244761	0.244761	2.791313	0.390732	0.667925	0.244761	0.203880	2.791313	
306000	0.867376	4	0.254323	0.254323	0.254323	2.061950	0.416022	0.416022	0.254323	0.204993	2.061950	
307000	1.873726	5	0.236113	0.236113	0.229429	1.923566	0.489534	0.489534	0.194825	0.194825	1.923566	
308000	0.511032	4	0.245543	0.245543	0.245543	2.826914	0.458493	0.593835	0.245543	0.245543	2.826914	
309000	1.339063	4	0.260928	0.260928	0.260928	2.945431	0.480728	0.480728	0.260928	0.200203	2.945431	
310000	0.888664	4	0.236252	0.236252	0.236252	2.956723	0.394830	0.394830	0.236252	0.140297	2.956723	
311000	2.383535	4	0.230442	0.230442	0.230442	2.214638	0.476068	0.476068	0.230442	0.207312	2.214638	
312000	3.031716	5	0.232839	0.232839	0.232839	2.684823	0.386298	0.518679	0.232839	0.168392	2.684823	
313000	3.721570	4	0.270691	0.270691	0.270691	2.929150	0.389315	0.389315	0.212708	0.212708	2.929150	
314000	1.419314	4	0.253378	0.253378	0.253378	3.139909	0.445739	0.445739	0.253378	0.209123	3.139909	
315000	1.860033	4	0.236069	0.236069	0.236069	2.050206	0.439011	0.439011	0.236069	0.211362	2.050206	
316000	1.498980	3	0.228208	0.228208	0.228208	2.451599	0.571504	0.571504	0.228208	0.228208	2.451599	
317000	1.220337	4	0.228341	0.228341	0.228341	3.049600	0.541478	0.541478	0.228341	0.228341	2.511301	
318000	1.453476	4	0.245853	0.245853	0.245853	2.635140	0.417268	0.417268	0.245853	0.138695	2.635140	
319000	3.456671	4	0.243951	0.243951	0.243951	2.980408	0.584920	0.584920	0.243951	0.190594	2.980408	
320000	3.107190	4	0.239430	0.239430	0.239430	2.811339	0.505482	0.489422	0.239430	0.239430	2.811339	
321000	2.664667	4	0.260101	0.260101	0.260101	2.619293	0.442684	0.442684	0.234551	0.234551	2.619293	
322000	2.661591	4	0.242449	0.242449	0.242449	2.866127	0.362282	0.568139	0.242449	0.242449	2.866127	
323000	1.168591	4	0.250609	0.250609	0.250609	2.968623	0.414599	0.581514	0.250609	0.250609	2.968623	
324000	2.485120	5	0.230294	0.230294	0.230294	2.820568	0.491359	0.579819	0.230294	0.137490	2.820568	
325000	1.711327	3	0.237044	0.237044	0.237044	2.645330	0.466099	0.466099	0.237044	0.237044	2.645330	
326000	0.757837	3	0.227062	0.227062	0.227062	2.927027	0.519837	0.519837	0.227062	0.227062	2.927027	
327000	1.286386	3	0.228377	0.228377	0.228377	2.689534	0.465696	0.465696	0.228377	0.228377	2.689534	
328000	2.357820	4	0.233344	0.233344	0.233344	2.860835	0.517769	0.517769	0.233344	0.151047	2.860835	
329000	1.613843	4	0.233558	0.233558	0.233558	2.163617	0.378557	0.588166	0.233558	0.233558	2.163617	
330000	1.936447	3	0.230142	0.230142	0.230142	2.565822	0.479201	0.479201	0.230142	0.230142	2.565822	
331000	2.106163	3	0.256566	0.256566	0.256566	2.880398	0.444838	0.444838	0.256566	0.256566	2.880398	
332000	1.400456	6	0.261589	0.236889	0.236889	1.953755	0.364607	0.554393	0.256255	0.236889	1.953755	
333000	2.885568	5	0.243854	0.243854	0.243854	3.485178	0.339176	0.491097	0.243854	0.225384	3.485178	
334000	3.649015	3	0.247708	0.247708	0.247708	3.032806	0.462968	0.462968	0.247708	0.247708	3.032806	
335000	2.718441	4	0.257529	0.257529	0.257529	2.573948	0.477963	0.529429	0.257529	0.257529	2.573948	
336000	0.828561	3	0.241298	0.241298	0.241298	3.063148	0.478232	0.478232	0.241298	0.241298	3.063148	
337000	2.835927	6	0.278213	0.240290	0.240290	2.822049	0.482375	0.647606	0.240290	0.177310	2.822049	
338000	2.677611	5	0.243487	0.261695	0.243487	2.741606	0.459360	0.576805	0.261695	0.243487	2.741606	
339000	3.024777	3	0.242589	0.242589	0.242589	2.690097	0.562516	0.562516	0.242589	0.242589	2.690097	
340000	3.976188	4	0.233713	0.233713	0.233713	3.050565	0.512548	0.512548	0.233713	0.233713	1.955793	
341000	1.172155	3	0.247859	0.247859	0.247859	2.849744	0.468259	0.468259	0.247859	0.247859	2.849744	
342000	2.043083	4	0.233429	0.233429	0.233429	2.278267	0.424387	0.535924	0.233429	0.233429	2.278267	
343000	1.584064	4	0.240706	0.240706	0.240706	2.149131	0.595265	0.595265	0.240706	0.140792	2.149131	
344000	2.805455	3	0.236086	0.236086	0.236086	2.064520	0.521014	0.521014	0.236086	0.236086	2.064520	
345000	2.431540	3	0.260518	0.260518	0.260518	2.224026	0.523306	0.523306	0.260518	0.260518	2.224026	
346000	0.726121	4	0.268525	0.268525	0.268525	2.631272	0.474677	0.474677	0.268525	0.215405	2.631272	
347000	1.540867	4	0.252129	0.252129	0.252129	2.601847	0.492132	0.492132	0.252129	0.116312	2.601847	
348000	0.737253	3	0.253473	0.253473	0.253473	2.828324	0.443478	0.443478	0.253473	0.253473	2.828324	
349000	1.873784	4	0.267022	0.228381	0.267022	2.721851	0.495578	0.495578	0.228381	0.228381	2.721851	
350000	1.324834	3	0.230029	0.230029	0.230029	2.601574	0.538788	0.538788	0.230029	0.230029	2.601574	
351000	0.677265	5	0.230421	0.230421	0.230421	2.634266	0.449350	0.524653	0.221909	0.230421	2.634266	
352000	1.584594	3	0.226350	0.226350	0.226350	2.717348	0.649565	0.649565	0.226350	0.226350	2.717348	
353000	0.842007	4	0.237254	0.235953	0.235953	3.059546	0.431408	0.431408	0.237254	0.235953	3.059546	
354000	1.796293	3	0.242340	0.242340	0.242340	2.203502	0.547869	0.547869	0.242340	0.242340	2.203502	
355000	0.476322	3	0.227920	0.227920	0.227920	2.300488	0.458494	0.458494	0.227920	0.227920	2.300488	
356000	2.828677	5	0.261602	0.261602	0.261602	2.631179	0.364736	0.552369	0.261602	0.181323	2.631179	
357000	1.886903	3	0.228749	0.228749	0.228749	2.649754	0.556479	0.556479	0.228749	0.228749	2.649754	
358000	0.753384	3	0.233400	0.233400	0.233400	2.551125	0.459184	0.459184	0.233400	0.233400	2.551125	
359000	3.006266	4	0.246817	0.246817	0.246817	2.632863	0.398670	0.398670	0.246817	0.202902	2.632863	
360000	2.600091	4	0.252887	0.252887	0.252887	2.098491	0.534982	0.534982	0.252887	0.252887	1.599987	
361000	1.397118	3	0.253432	0.253432	0.253432	1.684312	0.529192	0.529192	0.253432	0.253432	1.684312	
362000	1.788624	3	0.248565	0.248565	0.248565	2.922646	0.426390	0.426390	0.248565	0.248565	2.922646	
363000	1.343547	3	0.241434	0.241434	0.241434	2.870733	0.473486	0.473486	0.241434	0.241434	2.870733	
364000	2.829273	4	0.247020	0.247020	0.247020	2.466597	0.609356	0.609356	0.247020	0.170911	2.466597	
365000	3.366277	5	0.242587	0.242587	0.261845	2.320925	0.377690	0.377690	0.242587	0.120791	2.320925	
366000	3.511018	3	0.225704	0.225704	0.225704	2.539633	0.548216	0.548216	0.225704	0.225704	2.539633	
367000	3.698058	4	0.249181	0.249181	0.249181	2.870358	0.550767	0.550767	0.249181	0.214958	2.870358	
368000	1.118837	4	0.230803	0.230803	0.230803	2.497132	0.355011	0.355011	0.230803	0.156185	2.497132	
369000	1.695781	5	0.256328	0.256328	0.256328	2.389030	0.406459	0.479943	0.237148	0.237148	2.389030	
370000	1.910104	5	0.241491	0.241491	0.241491	2.643120	0.468933	0.510772	0.241491	0.230582	2.643120	
371000	3.877749	5	0.239276	0.239276	0.257202	2.498989	0.424525	0.449019	0.239276	0.239276	2.498989	
372000	0.311631	3	0.242769	0.242769	0.242769	2.491244	0.495267	0.495267	0.242769	0.242769	2.491244	
373000	1.340836	5	0.217553	0.217553	0.245128	2.167219	0.484672	0.526455	0.217553	0.217553	2.167219	
374000	2.098501	4	0.265300	0.265300	0.265300	2.669829	0.489880	0.489880	0.265300	0.149207	2.669829	
375000	2.584734	3	0.247850	0.247850	0.247850	2.362036	0.501269	0.501269	0.247850	0.247850	2.362036	
376000	1.493300	4	0.245457	0.245457	0.258470	2.856663	0.483903	0.483903	0.258470	0.245457	2.856663	
377000	1.808917	3	0.244885	0.244885	0.244885	1.946026	0.607708	0.607708	0.244885	0.244885	1.946026	
378000	1.164021	3	0.224170	0.224170	0.224170	2.577214	0.379574	0.379574	0.224170	0.224170	2.577214	
379000	2.333614	5	0.251073	0.251073	0.251073	2.717709	0.516179	0.538860	0.251073	0.201506	2.717709	
380000	1.319195	4	0.252973	0.252973	0.252973	2.987304	0.457974	0.457974	0.252973	0.243662	2.987304	
381000	0.626990	3	0.256000	0.256000	0.256000	2.431142	0.449525	0.449525	0.256000	0.256000	2.431142	
382000	3.336103	4	0.249030	0.249030	0.249030	2.948938	0.434462	0.405807	0.249030	0.249030	2.948938	
383000	4.026729	5	0.234228	0.242946	0.242946	3.299496	0.469162	0.469162	0.242946	0.197211	3.299496	
384000	1.266434	4	0.253769	0.253769	0.253769	2.567561	0.441817	0.441817	0.253769	0.183792	2.567561	
385000	1.296940	4	0.250519	0.250519	0.251477	3.056122	0.431524	0.431524	0.251477	0.250519	3.056122	
386000	1.152968	3	0.225693	0.225693	0.225693	2.508174	0.404051	0.404051	0.225693	0.225693	2.508174	
387000	4.991387	5	0.237915	0.237915	0.237915	2.309576	0.489360	0.489360	0.219542	0.149894	2.309576	
388000	1.400303	3	0.240321	0.240321	0.240321	3.142448	0.470476	0.470476	0.240321	0.240321	3.142448	
389000	2.816578	6	0.241038	0.233149	0.241038	3.084578	0.411846	0.758925	0.258745	0.233149	3.084578	
390000	2.484438	4	0.247516	0.247516	0.247516	2.623627	0.514511	0.514511	0.247516	0.159475	2.623627	
391000	1.212874	3	0.236561	0.236561	0.236561	1.938109	0.446363	0.446363	0.236561	0.236561	1.938109	
392000	0.664905	4	0.243753	0.243753	0.243753	3.517928	0.501271	0.507074	0.243753	0.243753	3.517928	
393000	4.261366	5	0.243852	0.243852	0.243852	3.046097	0.359759	0.493747	0.243852	0.191991	3.046097	
394000	2.009097	3	0.236277	0.236277	0.236277	2.929927	0.381069	0.381069	0.236277	0.236277	2.929927	
395000	2.588466	4	0.242059	0.231776	0.242059	2.326244	0.372513	0.372513	0.242059	0.231776	2.326244	
396000	0.990700	3	0.235793	0.235793	0.235793	2.855263	0.577088	0.577088	0.235793	0.235793	2.855263	
397000	2.094767	5	0.234706	0.234706	0.234706	2.674652	0.497270	0.497270	0.234706	0.154018	1.923036	
398000	2.351748	5	0.252306	0.252306	0.222477	2.656149	0.517107	0.517107	0.222477	0.189564	2.656149	
399000	2.904933	4	0.252978	0.252978	0.252978	2.425547	0.477684	0.477684	0.252978	0.139916	2.425547	
400000	4.488478	3	0.263853	0.263853	0.263853	2.155427	0.478451	0.478451	0.263853	0.263853	2.155427	
401000	1.262578	4	0.245392	0.245392	0.245392	2.865170	0.396355	0.396355	0.245392	0.122818	2.865170	
402000	3.310885	3	0.235121	0.235121	0.235121	2.710017	0.519482	0.519482	0.235121	0.235121	2.710017	
403000	1.071776	4	0.238421	0.238421	0.222862	2.914439	0.430633	0.430633	0.238421	0.238421	2.914439	
404000	0.846509	4	0.253124	0.253124	0.253124	3.272985	0.421666	0.455825	0.253124	0.253124	3.272985	
405000	2.331662	4	0.240072	0.240072	0.240072	2.002454	0.407910	0.450008	0.240072	0.240072	2.002454	
406000	1.690468	3	0.240664	0.240664	0.240664	2.893926	0.496891	0.496891	0.240664	0.240664	2.893926	
407000	3.053058	4	0.267649	0.267649	0.267649	2.652308	0.354281	0.494204	0.267649	0.267649	2.652308	
408000	1.892840	5	0.236108	0.236108	0.236108	2.755501	0.422834	0.475378	0.236108	0.157390	2.755501	
409000	2.164906	4	0.247410	0.247410	0.247410	3.013653	0.453268	0.453268	0.247410	0.247410	3.014472	
410000	2.227900	4	0.244675	0.249485	0.244675	2.966114	0.583021	0.583021	0.249485	0.249485	2.966114	
411000	1.529524	4	0.245620	0.245620	0.245620	3.157678	0.377185	0.377185	0.245620	0.205918	3.157678	
412000	5.819125	5	0.268892	0.218296	0.268892	2.670658	0.403750	0.424847	0.218296	0.218296	2.670658	
413000	2.006736	4	0.242552	0.242552	0.242552	2.019603	0.392099	0.652115	0.242552	0.242552	2.019603	
414000	0.804946	4	0.239047	0.239047	0.239047	2.609760	0.404123	0.404123	0.239047	0.162335	2.609760	
415000	2.543494	4	0.234019	0.234019	0.234019	1.808351	0.500591	0.527828	0.234019	0.234019	1.808351	
416000	3.463898	5	0.234075	0.234075	0.234075	2.784150	0.445258	0.554332	0.234075	0.209921	2.784150	
417000	1.059292	3	0.260574	0.260574	0.260574	2.451889	0.513135	0.513135	0.260574	0.260574	2.451889	
418000	1.541894	4	0.244279	0.244279	0.244279	2.896712	0.400263	0.400263	0.244279	0.200179	2.896712	
419000	0.310942	4	0.232326	0.252567	0.232326	2.602864	0.452867	0.452867	0.252567	0.232326	2.602864	
420000	1.328090	3	0.245364	0.245364	0.245364	2.727966	0.545979	0.545979	0.245364	0.245364	2.727966	
421000	1.220102	4	0.250656	0.250656	0.250656	2.953861	0.458586	0.501688	0.250656	0.250656	2.953861	
422000	1.650033	3	0.240189	0.240189	0.240189	2.068637	0.553085	0.553085	0.240189	0.240189	2.068637	
423000	2.157790	6	0.242843	0.263668	0.247071	2.747837	0.393158	0.680161	0.242843	0.242843	2.747837	
424000	2.935400	6	0.245454	0.226200	0.245454	2.298047	0.382142	0.618450	0.245454	0.199545	2.298047	
425000	1.932305	4	0.238713	0.238713	0.238713	3.224995	0.541220	0.580210	0.238713	0.238713	3.224995	
426000	1.695170	4	0.221269	0.221269	0.221269	2.734261	0.546451	0.546451	0.221269	0.179736	2.734261	
427000	0.499112	4	0.249002	0.249002	0.249002	2.480457	0.388220	0.571926	0.249002	0.249002	2.480457	
428000	1.474044	5	0.261479	0.246036	0.246036	2.913743	0.453575	0.453575	0.246036	0.209871	2.913743	
429000	2.300349	4	0.255882	0.255882	0.255882	3.110810	0.412779	0.412779	0.255882	0.141317	3.110810	
430000	1.710162	4	0.260774	0.260774	0.247941	3.072833	0.460424	0.460424	0.260774	0.247941	3.072833	
431000	2.649451	3	0.251661	0.251661	0.251661	3.051023	0.505461	0.505461	0.251661	0.251661	3.051023	
432000	3.945724	3	0.253575	0.253575	0.253575	1.974585	0.466696	0.466696	0.253575	0.253575	1.974585	
433000	1.788061	4	0.243421	0.243421	0.243421	2.885641	0.487900	0.487900	0.243421	0.135945	2.885641	
434000	2.535860	4	0.238492	0.238492	0.238492	3.354322	0.407390	0.407390	0.238492	0.192805	3.354322	
435000	1.943827	5	0.242731	0.242731	0.242731	2.887351	0.431983	0.431983	0.242731	0.136820	2.147907	
436000	1.354040	4	0.260149	0.260149	0.260149	2.919820	0.508259	0.508259	0.260149	0.136082	2.919820	
437000	2.998861	4	0.238654	0.249378	0.238654	2.206058	0.524278	0.524278	0.238654	0.238654	2.206058	
438000	9.457000	5	0.245670	0.245670	0.245670	3.220594	0.461271	0.487748	0.245670	0.245670	2.036495	
439000	1.471093	3	0.225197	0.225197	0.225197	1.933671	0.569411	0.569411	0.225197	0.225197	1.933671	
440000	2.922720	4	0.257252	0.257252	0.233488	2.553033	0.473099	0.473099	0.257252	0.233488	2.553033	
441000	2.476282	4	0.242604	0.221921	0.242604	2.672747	0.466896	0.466896	0.242604	0.221921	2.672747	
442000	1.588290	4	0.251290	0.251290	0.251290	3.003214	0.374754	0.742974	0.251290	0.251290	3.003214	
443000	5.163263	4	0.236659	0.250791	0.250791	2.352875	0.345812	0.345812	0.236659	0.236659	2.352875	
444000	1.701737	5	0.246430	0.246430	0.246430	2.386041	0.340372	0.749086	0.246430	0.146640	2.386041	
445000	2.066255	4	0.249393	0.249393	0.249393	2.555447	0.476073	0.572982	0.249393	0.249393	2.555447	
446000	2.185559	4	0.248199	0.248199	0.248199	2.199672	0.394399	0.495657	0.248199	0.248199	2.199672	
447000	1.325420	3	0.260352	0.260352	0.260352	2.983357	0.532277	0.532277	0.260352	0.260352	2.983357	
448000	2.673544	4	0.261003	0.261003	0.261003	2.992062	0.384968	0.406881	0.261003	0.261003	2.992062	
449000	1.766451	4	0.259461	0.259461	0.243764	3.057017	0.424489	0.424489	0.243764	0.243764	3.057017	
450000	1.073033	4	0.236519	0.236519	0.236519	2.478907	0.329208	0.329208	0.236519	0.156282	2.478907	
