Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
3757000	2.026095	3	0.400374	0.398459	0.055679	0.145488	0.400374	0.398459	0.055679	0.145488	0.254617	0.248392	0.159974	0.337018	0.400374	0.398459	0.055679	0.145488	0.266615	0.250032	0.236492	0.246862	0.254617	0.248392	0.159974	0.337018	0.400374	0.398459	0.055679	0.145488	0.254617	0.248392	0.159974	0.337018	0.400374	0.398459	0.055679	0.145488	
3758000	0.327234	2	0.400374	0.398459	0.055679	0.145488	0.400374	0.398459	0.055679	0.145488	0.278234	0.245864	0.175738	0.300165	0.400374	0.398459	0.055679	0.145488	0.278234	0.245864	0.175738	0.300165	0.278234	0.245864	0.175738	0.300165	0.400374	0.398459	0.055679	0.145488	0.278234	0.245864	0.175738	0.300165	0.400374	0.398459	0.055679	0.145488	
3759000	0.415577	2	0.400374	0.398459	0.055679	0.145488	0.400374	0.398459	0.055679	0.145488	0.234906	0.267868	0.171246	0.325980	0.400374	0.398459	0.055679	0.145488	0.234906	0.267868	0.171246	0.325980	0.234906	0.267868	0.171246	0.325980	0.400374	0.398459	0.055679	0.145488	0.234906	0.267868	0.171246	0.325980	0.400374	0.398459	0.055679	0.145488	
3760000	2.489237	3	0.426542	0.331091	0.071995	0.170372	0.426542	0.331091	0.071995	0.170372	0.232983	0.255139	0.198139	0.313739	0.400374	0.398459	0.055679	0.145488	0.232983	0.255139	0.198139	0.313739	0.232983	0.255139	0.198139	0.313739	0.400374	0.398459	0.055679	0.145488	0.232983	0.255139	0.198139	0.313739	0.400374	0.398459	0.055679	0.145488	
3761000	1.854955	3	0.412552	0.318753	0.073385	0.195310	0.412552	0.318753	0.073385	0.195310	0.244984	0.261607	0.187115	0.306294	0.400374	0.398459	0.055679	0.145488	0.244984	0.261607	0.187115	0.306294	0.244984	0.261607	0.187115	0.306294	0.400374	0.398459	0.055679	0.145488	0.244984	0.261607	0.187115	0.306294	0.400374	0.398459	0.055679	0.145488	
3762000	0.956965	3	0.414288	0.338084	0.077418	0.170210	0.414288	0.338084	0.077418	0.170210	0.251732	0.273551	0.177929	0.296788	0.400374	0.398459	0.055679	0.145488	0.251732	0.273551	0.177929	0.296788	0.251732	0.273551	0.177929	0.296788	0.400374	0.398459	0.055679	0.145488	0.251732	0.273551	0.177929	0.296788	0.400374	0.398459	0.055679	0.145488	
3763000	0.670815	2	0.400374	0.398459	0.055679	0.145488	0.400374	0.398459	0.055679	0.145488	0.260268	0.272052	0.170621	0.297060	0.400374	0.398459	0.055679	0.145488	0.260268	0.272052	0.170621	0.297060	0.260268	0.272052	0.170621	0.297060	0.400374	0.398459	0.055679	0.145488	0.260268	0.272052	0.170621	0.297060	0.400374	0.398459	0.055679	0.145488	
3764000	0.743158	2	0.400374	0.398459	0.055679	0.145488	0.400374	0.398459	0.055679	0.145488	0.252644	0.264277	0.183811	0.299268	0.400374	0.398459	0.055679	0.145488	0.252644	0.264277	0.183811	0.299268	0.252644	0.264277	0.183811	0.299268	0.400374	0.398459	0.055679	0.145488	0.252644	0.264277	0.183811	0.299268	0.400374	0.398459	0.055679	0.145488	
3765000	0.583020	3	0.400374	0.398459	0.055679	0.145488	0.400374	0.398459	0.055679	0.145488	0.348937	0.292786	0.073541	0.284736	0.400374	0.398459	0.055679	0.145488	0.264174	0.257269	0.182133	0.296424	0.264174	0.257269	0.182133	0.296424	0.400374	0.398459	0.055679	0.145488	0.264174	0.257269	0.182133	0.296424	0.400374	0.398459	0.055679	0.145488	
3766000	4.657853	2	0.400374	0.398459	0.055679	0.145488	0.400374	0.398459	0.055679	0.145488	0.264174	0.257269	0.182133	0.296424	0.400374	0.398459	0.055679	0.145488	0.264174	0.257269	0.182133	0.296424	0.264174	0.257269	0.182133	0.296424	0.400374	0.398459	0.055679	0.145488	0.264174	0.257269	0.182133	0.296424	0.400374	0.398459	0.055679	0.145488	
3767000	0.470247	2	0.400374	0.398459	0.055679	0.145488	0.400374	0.398459	0.055679	0.145488	0.264174	0.257269	0.182133	0.296424	0.400374	0.398459	0.055679	0.145488	0.264174	0.257269	0.182133	0.296424	0.264174	0.257269	0.182133	0.296424	0.400374	0.398459	0.055679	0.145488	0.264174	0.257269	0.182133	0.296424	0.400374	0.398459	0.055679	0.145488	
3768000	1.368913	2	0.400374	0.398459	0.055679	0.145488	0.400374	0.398459	0.055679	0.145488	0.260627	0.251111	0.188538	0.299724	0.400374	0.398459	0.055679	0.145488	0.260627	0.251111	0.188538	0.299724	0.260627	0.251111	0.188538	0.299724	0.400374	0.398459	0.055679	0.145488	0.260627	0.251111	0.188538	0.299724	0.400374	0.398459	0.055679	0.145488	
3769000	0.370455	2	0.400374	0.398459	0.055679	0.145488	0.400374	0.398459	0.055679	0.145488	0.260627	0.251111	0.188538	0.299724	0.400374	0.398459	0.055679	0.145488	0.260627	0.251111	0.188538	0.299724	0.260627	0.251111	0.188538	0.299724	0.400374	0.398459	0.055679	0.145488	0.260627	0.251111	0.188538	0.299724	0.400374	0.398459	0.055679	0.145488	
3770000	0.740173	2	0.400374	0.398459	0.055679	0.145488	0.400374	0.398459	0.055679	0.145488	0.260627	0.251111	0.188538	0.299724	0.400374	0.398459	0.055679	0.145488	0.260627	0.251111	0.188538	0.299724	0.260627	0.251111	0.188538	0.299724	0.400374	0.398459	0.055679	0.145488	0.260627	0.251111	0.188538	0.299724	0.400374	0.398459	0.055679	0.145488	
3771000	0.792479	2	0.400374	0.398459	0.055679	0.145488	0.400374	0.398459	0.055679	0.145488	0.260627	0.251111	0.188538	0.299724	0.400374	0.398459	0.055679	0.145488	0.260627	0.251111	0.188538	0.299724	0.260627	0.251111	0.188538	0.299724	0.400374	0.398459	0.055679	0.145488	0.260627	0.251111	0.188538	0.299724	0.400374	0.398459	0.055679	0.145488	
3772000	0.161434	2	0.400374	0.398459	0.055679	0.145488	0.400374	0.398459	0.055679	0.145488	0.260627	0.251111	0.188538	0.299724	0.400374	0.398459	0.055679	0.145488	0.260627	0.251111	0.188538	0.299724	0.260627	0.251111	0.188538	0.299724	0.400374	0.398459	0.055679	0.145488	0.260627	0.251111	0.188538	0.299724	0.400374	0.398459	0.055679	0.145488	
3773000	0.782645	2	0.400374	0.398459	0.055679	0.145488	0.400374	0.398459	0.055679	0.145488	0.249596	0.304870	0.193981	0.251552	0.400374	0.398459	0.055679	0.145488	0.249596	0.304870	0.193981	0.251552	0.249596	0.304870	0.193981	0.251552	0.400374	0.398459	0.055679	0.145488	0.249596	0.304870	0.193981	0.251552	0.400374	0.398459	0.055679	0.145488	
3774000	2.431585	3	0.419340	0.333111	0.071928	0.175622	0.419340	0.333111	0.071928	0.175622	0.267013	0.246392	0.198739	0.287856	0.400374	0.398459	0.055679	0.145488	0.267013	0.246392	0.198739	0.287856	0.267013	0.246392	0.198739	0.287856	0.400374	0.398459	0.055679	0.145488	0.267013	0.246392	0.198739	0.287856	0.400374	0.398459	0.055679	0.145488	
3775000	0.275188	2	0.400374	0.398459	0.055679	0.145488	0.400374	0.398459	0.055679	0.145488	0.267013	0.246392	0.198739	0.287856	0.400374	0.398459	0.055679	0.145488	0.267013	0.246392	0.198739	0.287856	0.267013	0.246392	0.198739	0.287856	0.400374	0.398459	0.055679	0.145488	0.267013	0.246392	0.198739	0.287856	0.400374	0.398459	0.055679	0.145488	
3776000	0.553702	2	0.404755	0.394004	0.058975	0.142266	0.404755	0.394004	0.058975	0.142266	0.259237	0.307800	0.195661	0.237303	0.404755	0.394004	0.058975	0.142266	0.259237	0.307800	0.195661	0.237303	0.259237	0.307800	0.195661	0.237303	0.404755	0.394004	0.058975	0.142266	0.259237	0.307800	0.195661	0.237303	0.404755	0.394004	0.058975	0.142266	
3777000	0.386055	3	0.408394	0.395408	0.053728	0.142471	0.408394	0.395408	0.053728	0.142471	0.174117	0.300866	0.157742	0.367275	0.408394	0.395408	0.053728	0.142471	0.272119	0.243842	0.230596	0.253443	0.272119	0.243842	0.230596	0.253443	0.408394	0.395408	0.053728	0.142471	0.174117	0.300866	0.157742	0.367275	0.408394	0.395408	0.053728	0.142471	
3778000	0.574863	2	0.408394	0.395408	0.053728	0.142471	0.408394	0.395408	0.053728	0.142471	0.260425	0.270136	0.183671	0.285769	0.408394	0.395408	0.053728	0.142471	0.260425	0.270136	0.183671	0.285769	0.260425	0.270136	0.183671	0.285769	0.408394	0.395408	0.053728	0.142471	0.260425	0.270136	0.183671	0.285769	0.408394	0.395408	0.053728	0.142471	
3779000	0.361551	2	0.403366	0.400205	0.055599	0.140830	0.403366	0.400205	0.055599	0.140830	0.254716	0.275048	0.182397	0.287840	0.403366	0.400205	0.055599	0.140830	0.254716	0.275048	0.182397	0.287840	0.254716	0.275048	0.182397	0.287840	0.403366	0.400205	0.055599	0.140830	0.254716	0.275048	0.182397	0.287840	0.403366	0.400205	0.055599	0.140830	
3780000	0.749307	2	0.399071	0.401990	0.057317	0.141622	0.399071	0.401990	0.057317	0.141622	0.230645	0.227858	0.234730	0.306767	0.399071	0.401990	0.057317	0.141622	0.230645	0.227858	0.234730	0.306767	0.230645	0.227858	0.234730	0.306767	0.399071	0.401990	0.057317	0.141622	0.230645	0.227858	0.234730	0.306767	0.399071	0.401990	0.057317	0.141622	
3781000	0.783876	2	0.399071	0.401990	0.057317	0.141622	0.399071	0.401990	0.057317	0.141622	0.202874	0.339745	0.178996	0.278385	0.399071	0.401990	0.057317	0.141622	0.202874	0.339745	0.178996	0.278385	0.202874	0.339745	0.178996	0.278385	0.399071	0.401990	0.057317	0.141622	0.202874	0.339745	0.178996	0.278385	0.399071	0.401990	0.057317	0.141622	
3782000	0.801072	3	0.399071	0.401990	0.057317	0.141622	0.399071	0.401990	0.057317	0.141622	0.076395	0.394431	0.048362	0.480813	0.399071	0.401990	0.057317	0.141622	0.265733	0.230804	0.213634	0.289829	0.265733	0.230804	0.213634	0.289829	0.399071	0.401990	0.057317	0.141622	0.265733	0.230804	0.213634	0.289829	0.399071	0.401990	0.057317	0.141622	
3783000	1.268724	3	0.504330	0.236966	0.052048	0.206656	0.399071	0.401990	0.057317	0.141622	0.251600	0.245112	0.210587	0.292701	0.399071	0.401990	0.057317	0.141622	0.251600	0.245112	0.210587	0.292701	0.251600	0.245112	0.210587	0.292701	0.399071	0.401990	0.057317	0.141622	0.251600	0.245112	0.210587	0.292701	0.399071	0.401990	0.057317	0.141622	
3784000	0.123354	2	0.399071	0.401990	0.057317	0.141622	0.399071	0.401990	0.057317	0.141622	0.227339	0.262150	0.202948	0.307563	0.399071	0.401990	0.057317	0.141622	0.227339	0.262150	0.202948	0.307563	0.227339	0.262150	0.202948	0.307563	0.399071	0.401990	0.057317	0.141622	0.227339	0.262150	0.202948	0.307563	0.399071	0.401990	0.057317	0.141622	
3785000	1.188345	2	0.399071	0.401990	0.057317	0.141622	0.399071	0.401990	0.057317	0.141622	0.269036	0.251389	0.167498	0.312077	0.399071	0.401990	0.057317	0.141622	0.269036	0.251389	0.167498	0.312077	0.269036	0.251389	0.167498	0.312077	0.399071	0.401990	0.057317	0.141622	0.269036	0.251389	0.167498	0.312077	0.399071	0.401990	0.057317	0.141622	
3786000	0.216312	2	0.398917	0.401397	0.055715	0.143970	0.398917	0.401397	0.055715	0.143970	0.278941	0.254965	0.181223	0.284871	0.398917	0.401397	0.055715	0.143970	0.278941	0.254965	0.181223	0.284871	0.278941	0.254965	0.181223	0.284871	0.398917	0.401397	0.055715	0.143970	0.278941	0.254965	0.181223	0.284871	0.398917	0.401397	0.055715	0.143970	
3787000	2.589770	3	0.449170	0.309178	0.072278	0.169374	0.449170	0.309178	0.072278	0.169374	0.277024	0.241649	0.193850	0.287478	0.398917	0.401397	0.055715	0.143970	0.277024	0.241649	0.193850	0.287478	0.277024	0.241649	0.193850	0.287478	0.398917	0.401397	0.055715	0.143970	0.277024	0.241649	0.193850	0.287478	0.398917	0.401397	0.055715	0.143970	
3788000	0.584124	2	0.423049	0.380895	0.056570	0.139487	0.423049	0.380895	0.056570	0.139487	0.263410	0.254564	0.182220	0.299805	0.423049	0.380895	0.056570	0.139487	0.263410	0.254564	0.182220	0.299805	0.263410	0.254564	0.182220	0.299805	0.423049	0.380895	0.056570	0.139487	0.263410	0.254564	0.182220	0.299805	0.423049	0.380895	0.056570	0.139487	
3789000	0.118860	2	0.423049	0.380895	0.056570	0.139487	0.423049	0.380895	0.056570	0.139487	0.263410	0.254564	0.182220	0.299805	0.423049	0.380895	0.056570	0.139487	0.263410	0.254564	0.182220	0.299805	0.263410	0.254564	0.182220	0.299805	0.423049	0.380895	0.056570	0.139487	0.263410	0.254564	0.182220	0.299805	0.423049	0.380895	0.056570	0.139487	
3790000	1.691095	2	0.423049	0.380895	0.056570	0.139487	0.423049	0.380895	0.056570	0.139487	0.255322	0.262562	0.176628	0.305488	0.423049	0.380895	0.056570	0.139487	0.255322	0.262562	0.176628	0.305488	0.255322	0.262562	0.176628	0.305488	0.423049	0.380895	0.056570	0.139487	0.255322	0.262562	0.176628	0.305488	0.423049	0.380895	0.056570	0.139487	
3791000	2.105756	3	0.423049	0.380895	0.056570	0.139487	0.423049	0.380895	0.056570	0.139487	0.227855	0.211137	0.175128	0.385880	0.423049	0.380895	0.056570	0.139487	0.300323	0.223491	0.190650	0.285537	0.300323	0.223491	0.190650	0.285537	0.423049	0.380895	0.056570	0.139487	0.227855	0.211137	0.175128	0.385880	0.423049	0.380895	0.056570	0.139487	
3792000	0.683112	2	0.423049	0.380895	0.056570	0.139487	0.423049	0.380895	0.056570	0.139487	0.256456	0.265462	0.198869	0.279212	0.423049	0.380895	0.056570	0.139487	0.256456	0.265462	0.198869	0.279212	0.256456	0.265462	0.198869	0.279212	0.423049	0.380895	0.056570	0.139487	0.256456	0.265462	0.198869	0.279212	0.423049	0.380895	0.056570	0.139487	
3793000	0.258436	3	0.423049	0.380895	0.056570	0.139487	0.423049	0.380895	0.056570	0.139487	0.205389	0.388881	0.113972	0.291758	0.423049	0.380895	0.056570	0.139487	0.261034	0.260749	0.180153	0.298063	0.261034	0.260749	0.180153	0.298063	0.423049	0.380895	0.056570	0.139487	0.261034	0.260749	0.180153	0.298063	0.423049	0.380895	0.056570	0.139487	
3794000	0.675701	2	0.423049	0.380895	0.056570	0.139487	0.423049	0.380895	0.056570	0.139487	0.261034	0.260749	0.180153	0.298063	0.423049	0.380895	0.056570	0.139487	0.261034	0.260749	0.180153	0.298063	0.261034	0.260749	0.180153	0.298063	0.423049	0.380895	0.056570	0.139487	0.261034	0.260749	0.180153	0.298063	0.423049	0.380895	0.056570	0.139487	
3795000	0.744332	2	0.423049	0.380895	0.056570	0.139487	0.423049	0.380895	0.056570	0.139487	0.246700	0.277576	0.172380	0.303343	0.423049	0.380895	0.056570	0.139487	0.246700	0.277576	0.172380	0.303343	0.246700	0.277576	0.172380	0.303343	0.423049	0.380895	0.056570	0.139487	0.246700	0.277576	0.172380	0.303343	0.423049	0.380895	0.056570	0.139487	
3796000	0.994993	2	0.417250	0.384217	0.061365	0.137168	0.417250	0.384217	0.061365	0.137168	0.270779	0.266656	0.180115	0.282450	0.417250	0.384217	0.061365	0.137168	0.270779	0.266656	0.180115	0.282450	0.270779	0.266656	0.180115	0.282450	0.417250	0.384217	0.061365	0.137168	0.270779	0.266656	0.180115	0.282450	0.417250	0.384217	0.061365	0.137168	
3797000	0.179378	2	0.417250	0.384217	0.061365	0.137168	0.417250	0.384217	0.061365	0.137168	0.211236	0.319648	0.180254	0.288862	0.417250	0.384217	0.061365	0.137168	0.211236	0.319648	0.180254	0.288862	0.211236	0.319648	0.180254	0.288862	0.417250	0.384217	0.061365	0.137168	0.211236	0.319648	0.180254	0.288862	0.417250	0.384217	0.061365	0.137168	
3798000	1.499135	2	0.417250	0.384217	0.061365	0.137168	0.417250	0.384217	0.061365	0.137168	0.264142	0.251004	0.190016	0.294838	0.417250	0.384217	0.061365	0.137168	0.264142	0.251004	0.190016	0.294838	0.264142	0.251004	0.190016	0.294838	0.417250	0.384217	0.061365	0.137168	0.264142	0.251004	0.190016	0.294838	0.417250	0.384217	0.061365	0.137168	
3799000	1.590241	3	0.417250	0.384217	0.061365	0.137168	0.417250	0.384217	0.061365	0.137168	0.143620	0.294125	0.056936	0.505319	0.417250	0.384217	0.061365	0.137168	0.269836	0.257863	0.191051	0.281249	0.269836	0.257863	0.191051	0.281249	0.417250	0.384217	0.061365	0.137168	0.269836	0.257863	0.191051	0.281249	0.417250	0.384217	0.061365	0.137168	
3800000	0.099602	2	0.417250	0.384217	0.061365	0.137168	0.417250	0.384217	0.061365	0.137168	0.269836	0.257863	0.191051	0.281249	0.417250	0.384217	0.061365	0.137168	0.269836	0.257863	0.191051	0.281249	0.269836	0.257863	0.191051	0.281249	0.417250	0.384217	0.061365	0.137168	0.269836	0.257863	0.191051	0.281249	0.417250	0.384217	0.061365	0.137168	
3801000	0.920189	3	0.417250	0.384217	0.061365	0.137168	0.417250	0.384217	0.061365	0.137168	0.185061	0.250643	0.123132	0.441164	0.417250	0.384217	0.061365	0.137168	0.269836	0.257863	0.191051	0.281249	0.269836	0.257863	0.191051	0.281249	0.417250	0.384217	0.061365	0.137168	0.269836	0.257863	0.191051	0.281249	0.417250	0.384217	0.061365	0.137168	
3802000	0.468949	2	0.417250	0.384217	0.061365	0.137168	0.417250	0.384217	0.061365	0.137168	0.269836	0.257863	0.191051	0.281249	0.417250	0.384217	0.061365	0.137168	0.269836	0.257863	0.191051	0.281249	0.269836	0.257863	0.191051	0.281249	0.417250	0.384217	0.061365	0.137168	0.269836	0.257863	0.191051	0.281249	0.417250	0.384217	0.061365	0.137168	
3803000	0.693394	3	0.413144	0.343756	0.071749	0.171351	0.413144	0.343756	0.071749	0.171351	0.256743	0.257525	0.205432	0.280300	0.403758	0.395503	0.060260	0.140479	0.256743	0.257525	0.205432	0.280300	0.256743	0.257525	0.205432	0.280300	0.403758	0.395503	0.060260	0.140479	0.256743	0.257525	0.205432	0.280300	0.403758	0.395503	0.060260	0.140479	
3804000	0.399234	3	0.431411	0.317774	0.076611	0.174204	0.431411	0.317774	0.076611	0.174204	0.255443	0.256565	0.177999	0.309994	0.403758	0.395503	0.060260	0.140479	0.255443	0.256565	0.177999	0.309994	0.255443	0.256565	0.177999	0.309994	0.403758	0.395503	0.060260	0.140479	0.255443	0.256565	0.177999	0.309994	0.403758	0.395503	0.060260	0.140479	
3805000	0.577574	3	0.415850	0.323913	0.084507	0.175731	0.415850	0.323913	0.084507	0.175731	0.268920	0.248500	0.189368	0.293212	0.403758	0.395503	0.060260	0.140479	0.268920	0.248500	0.189368	0.293212	0.268920	0.248500	0.189368	0.293212	0.403758	0.395503	0.060260	0.140479	0.268920	0.248500	0.189368	0.293212	0.403758	0.395503	0.060260	0.140479	
3806000	0.798231	3	0.446099	0.317905	0.064603	0.171392	0.446099	0.317905	0.064603	0.171392	0.268920	0.248500	0.189368	0.293212	0.408328	0.403455	0.059883	0.128333	0.268920	0.248500	0.189368	0.293212	0.268920	0.248500	0.189368	0.293212	0.408328	0.403455	0.059883	0.128333	0.268920	0.248500	0.189368	0.293212	0.408328	0.403455	0.059883	0.128333	
3807000	0.555315	3	0.438834	0.326327	0.066848	0.167992	0.438834	0.326327	0.066848	0.167992	0.268920	0.248500	0.189368	0.293212	0.423481	0.385226	0.053995	0.137297	0.268920	0.248500	0.189368	0.293212	0.268920	0.248500	0.189368	0.293212	0.423481	0.385226	0.053995	0.137297	0.268920	0.248500	0.189368	0.293212	0.423481	0.385226	0.053995	0.137297	
3808000	0.313878	2	0.395742	0.404527	0.058220	0.141510	0.395742	0.404527	0.058220	0.141510	0.265721	0.294151	0.179198	0.260930	0.395742	0.404527	0.058220	0.141510	0.265721	0.294151	0.179198	0.260930	0.265721	0.294151	0.179198	0.260930	0.395742	0.404527	0.058220	0.141510	0.265721	0.294151	0.179198	0.260930	0.395742	0.404527	0.058220	0.141510	
3809000	1.739841	3	0.395742	0.404527	0.058220	0.141510	0.395742	0.404527	0.058220	0.141510	0.196447	0.357676	0.128398	0.317479	0.395742	0.404527	0.058220	0.141510	0.210854	0.274661	0.237788	0.276697	0.210854	0.274661	0.237788	0.276697	0.395742	0.404527	0.058220	0.141510	0.196447	0.357676	0.128398	0.317479	0.395742	0.404527	0.058220	0.141510	
3810000	0.829136	3	0.395742	0.404527	0.058220	0.141510	0.395742	0.404527	0.058220	0.141510	0.219324	0.360086	0.127891	0.292700	0.395742	0.404527	0.058220	0.141510	0.274174	0.241465	0.193229	0.291132	0.274174	0.241465	0.193229	0.291132	0.395742	0.404527	0.058220	0.141510	0.219324	0.360086	0.127891	0.292700	0.395742	0.404527	0.058220	0.141510	
3811000	0.644896	3	0.384054	0.410544	0.056023	0.149379	0.384054	0.410544	0.056023	0.149379	0.161791	0.351574	0.126444	0.360190	0.384054	0.410544	0.056023	0.149379	0.290423	0.234544	0.215882	0.259150	0.290423	0.234544	0.215882	0.259150	0.384054	0.410544	0.056023	0.149379	0.161791	0.351574	0.126444	0.360190	0.384054	0.410544	0.056023	0.149379	
3812000	1.316635	4	0.384054	0.410544	0.056023	0.149379	0.384054	0.410544	0.056023	0.149379	0.156631	0.376367	0.128927	0.338075	0.384054	0.410544	0.056023	0.149379	0.266647	0.180585	0.262699	0.290070	0.266647	0.180585	0.262699	0.290070	0.384054	0.410544	0.056023	0.149379	0.174360	0.357032	0.150954	0.317654	0.384054	0.410544	0.056023	0.149379	
3813000	0.707357	2	0.384054	0.410544	0.056023	0.149379	0.384054	0.410544	0.056023	0.149379	0.205643	0.356737	0.133084	0.304535	0.384054	0.410544	0.056023	0.149379	0.205643	0.356737	0.133084	0.304535	0.205643	0.356737	0.133084	0.304535	0.384054	0.410544	0.056023	0.149379	0.205643	0.356737	0.133084	0.304535	0.384054	0.410544	0.056023	0.149379	
3814000	1.533395	3	0.384054	0.410544	0.056023	0.149379	0.384054	0.410544	0.056023	0.149379	0.173461	0.285121	0.148562	0.392855	0.384054	0.410544	0.056023	0.149379	0.264743	0.253094	0.176948	0.305215	0.264743	0.253094	0.176948	0.305215	0.384054	0.410544	0.056023	0.149379	0.173461	0.285121	0.148562	0.392855	0.384054	0.410544	0.056023	0.149379	
3815000	0.353559	2	0.384054	0.410544	0.056023	0.149379	0.384054	0.410544	0.056023	0.149379	0.211204	0.281340	0.209565	0.297891	0.384054	0.410544	0.056023	0.149379	0.211204	0.281340	0.209565	0.297891	0.211204	0.281340	0.209565	0.297891	0.384054	0.410544	0.056023	0.149379	0.211204	0.281340	0.209565	0.297891	0.384054	0.410544	0.056023	0.149379	
3816000	0.242048	2	0.384054	0.410544	0.056023	0.149379	0.384054	0.410544	0.056023	0.149379	0.239523	0.266295	0.205095	0.289087	0.384054	0.410544	0.056023	0.149379	0.239523	0.266295	0.205095	0.289087	0.239523	0.266295	0.205095	0.289087	0.384054	0.410544	0.056023	0.149379	0.239523	0.266295	0.205095	0.289087	0.384054	0.410544	0.056023	0.149379	
