Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
248000	3.785999	2	7.934104	7.934104	7.934104	47.413699	7.934104	7.934104	7.934104	7.934104	47.413699	
249000	5.951181	2	7.420876	7.420876	7.420876	45.751301	7.420876	7.420876	7.420876	7.420876	45.751301	
250000	4.865391	2	7.396671	7.396671	7.396671	45.939465	7.396671	7.396671	7.396671	7.396671	45.939465	
251000	7.167382	2	7.727913	7.727913	7.727913	46.805027	7.727913	7.727913	7.727913	7.727913	46.805027	
252000	3.146589	2	7.818913	7.818913	7.818913	46.744341	7.818913	7.818913	7.818913	7.818913	46.744341	
253000	2.499062	2	8.087385	8.087385	8.087385	46.493959	8.087385	8.087385	8.087385	8.087385	46.493959	
254000	4.113890	2	7.254020	7.254020	7.254020	47.369416	7.254020	7.254020	7.254020	7.254020	47.369416	
255000	4.813449	2	7.694841	7.694841	7.694841	47.499900	7.694841	7.694841	7.694841	7.694841	47.499900	
256000	3.690112	2	8.088014	8.088014	8.088014	47.159907	8.088014	8.088014	8.088014	8.088014	47.159907	
257000	3.777769	2	7.924438	7.924438	7.924438	47.926160	7.924438	7.924438	7.924438	7.924438	47.926160	
258000	5.559547	2	7.301251	7.301251	7.301251	47.242661	7.301251	7.301251	7.301251	7.301251	47.242661	
259000	3.694359	2	7.861399	7.861399	7.861399	46.527178	7.861399	7.861399	7.861399	7.861399	46.527178	
260000	5.112355	2	7.365157	7.365157	7.365157	47.461532	7.365157	7.365157	7.365157	7.365157	47.461532	
261000	3.819894	2	7.695447	7.695447	7.695447	45.977710	7.695447	7.695447	7.695447	7.695447	45.977710	
262000	4.449669	2	7.310182	7.310182	7.310182	45.940871	7.310182	7.310182	7.310182	7.310182	45.940871	
263000	4.518250	2	7.697543	7.697543	7.697543	49.612821	7.697543	7.697543	7.697543	7.697543	49.612821	
264000	5.303963	2	7.802967	7.802967	7.802967	45.936177	7.802967	7.802967	7.802967	7.802967	45.936177	
265000	3.871997	2	7.221584	7.221584	7.221584	46.794371	7.221584	7.221584	7.221584	7.221584	46.794371	
266000	3.774543	2	7.216141	7.216141	7.216141	48.063745	7.216141	7.216141	7.216141	7.216141	48.063745	
267000	7.729052	2	7.506013	7.506013	7.506013	47.833176	7.506013	7.506013	7.506013	7.506013	47.833176	
268000	6.179464	2	8.023766	8.023766	8.023766	47.408384	8.023766	8.023766	8.023766	8.023766	47.408384	
269000	6.560502	2	7.587801	7.587801	7.587801	48.619404	7.587801	7.587801	7.587801	7.587801	48.619404	
270000	4.697069	2	7.712697	7.712697	7.712697	47.593801	7.712697	7.712697	7.712697	7.712697	47.593801	
271000	4.396932	2	7.002992	7.002992	7.002992	48.108382	7.002992	7.002992	7.002992	7.002992	48.108382	
272000	8.306599	2	7.314745	7.314745	7.314745	46.547359	7.314745	7.314745	7.314745	7.314745	46.547359	
273000	3.480387	2	7.390753	7.390753	7.390753	48.205219	7.390753	7.390753	7.390753	7.390753	48.205219	
274000	4.329470	2	7.549135	7.549135	7.549135	45.573015	7.549135	7.549135	7.549135	7.549135	45.573015	
275000	2.939869	2	7.363368	7.363368	7.363368	48.158325	7.363368	7.363368	7.363368	7.363368	48.158325	
276000	6.367635	2	7.399608	7.399608	7.399608	48.666774	7.399608	7.399608	7.399608	7.399608	48.666774	
277000	4.577407	2	7.869372	7.869372	7.869372	46.902119	7.869372	7.869372	7.869372	7.869372	46.902119	
278000	6.039018	2	7.970540	7.970540	7.970540	46.710170	7.970540	7.970540	7.970540	7.970540	46.710170	
279000	6.933761	2	7.735438	7.735438	7.735438	46.468002	7.735438	7.735438	7.735438	7.735438	46.468002	
280000	4.046805	2	7.641939	7.641939	7.641939	47.733692	7.641939	7.641939	7.641939	7.641939	47.733692	
281000	3.496633	2	7.704786	7.704786	7.704786	48.425904	7.704786	7.704786	7.704786	7.704786	48.425904	
282000	4.827697	2	7.389860	7.389860	7.389860	46.368623	7.389860	7.389860	7.389860	7.389860	46.368623	
283000	7.704704	2	8.130302	8.130302	8.130302	47.745526	8.130302	8.130302	8.130302	8.130302	47.745526	
284000	4.592523	2	8.282787	8.282787	8.282787	47.202217	8.282787	8.282787	8.282787	8.282787	47.202217	
285000	5.323220	2	7.160260	7.160260	7.160260	47.656411	7.160260	7.160260	7.160260	7.160260	47.656411	
286000	4.552561	2	7.666986	7.666986	7.666986	48.054976	7.666986	7.666986	7.666986	7.666986	48.054976	
287000	6.845674	2	7.697598	7.697598	7.697598	47.035534	7.697598	7.697598	7.697598	7.697598	47.035534	
288000	5.503482	2	7.569980	7.569980	7.569980	47.775681	7.569980	7.569980	7.569980	7.569980	47.775681	
289000	6.215998	2	7.996976	7.996976	7.996976	49.302757	7.996976	7.996976	7.996976	7.996976	49.302757	
290000	4.285702	2	7.511853	7.511853	7.511853	47.997594	7.511853	7.511853	7.511853	7.511853	47.997594	
291000	5.813345	2	7.908566	7.908566	7.908566	49.791404	7.908566	7.908566	7.908566	7.908566	49.791404	
292000	4.969207	2	7.006786	7.006786	7.006786	46.403684	7.006786	7.006786	7.006786	7.006786	46.403684	
293000	4.421277	2	6.898018	6.898018	6.898018	47.116819	6.898018	6.898018	6.898018	6.898018	47.116819	
294000	4.596463	2	7.646703	7.646703	7.646703	45.502315	7.646703	7.646703	7.646703	7.646703	45.502315	
295000	3.183013	2	7.335524	7.335524	7.335524	47.492246	7.335524	7.335524	7.335524	7.335524	47.492246	
296000	3.855534	2	7.467150	7.467150	7.467150	46.943219	7.467150	7.467150	7.467150	7.467150	46.943219	
297000	4.152087	2	7.725148	7.725148	7.725148	47.290156	7.725148	7.725148	7.725148	7.725148	47.290156	
298000	4.431551	2	7.923727	7.923727	7.923727	48.192875	7.923727	7.923727	7.923727	7.923727	48.192875	
299000	3.937625	2	7.703006	7.703006	7.703006	46.954676	7.703006	7.703006	7.703006	7.703006	46.954676	
300000	3.462517	2	7.457241	7.457241	7.457241	48.424271	7.457241	7.457241	7.457241	7.457241	48.424271	
301000	4.269099	2	7.521335	7.521335	7.521335	47.511915	7.521335	7.521335	7.521335	7.521335	47.511915	
302000	2.932723	2	7.116844	7.116844	7.116844	46.377326	7.116844	7.116844	7.116844	7.116844	46.377326	
303000	5.003564	2	7.678243	7.678243	7.678243	51.566916	7.678243	7.678243	7.678243	7.678243	51.566916	
304000	6.419503	2	7.818872	7.818872	7.818872	48.805739	7.818872	7.818872	7.818872	7.818872	48.805739	
305000	6.581871	2	7.540097	7.540097	7.540097	48.665836	7.540097	7.540097	7.540097	7.540097	48.665836	
306000	6.499141	2	7.666997	7.666997	7.666997	48.540638	7.666997	7.666997	7.666997	7.666997	48.540638	
307000	4.758358	2	7.496366	7.496366	7.496366	49.010266	7.496366	7.496366	7.496366	7.496366	49.010266	
308000	6.173380	2	7.309825	7.309825	7.309825	48.500275	7.309825	7.309825	7.309825	7.309825	48.500275	
309000	4.989465	2	7.464975	7.464975	7.464975	49.782010	7.464975	7.464975	7.464975	7.464975	49.782010	
310000	3.773023	2	7.569114	7.569114	7.569114	49.408346	7.569114	7.569114	7.569114	7.569114	49.408346	
311000	6.289489	2	6.979298	6.979298	6.979298	49.085591	6.979298	6.979298	6.979298	6.979298	49.085591	
312000	6.335618	2	7.272885	7.272885	7.272885	48.837551	7.272885	7.272885	7.272885	7.272885	48.837551	
313000	5.565672	2	7.557206	7.557206	7.557206	49.636108	7.557206	7.557206	7.557206	7.557206	49.636108	
314000	4.068210	2	7.411376	7.411376	7.411376	49.506603	7.411376	7.411376	7.411376	7.411376	49.506603	
315000	4.813754	2	7.375169	7.375169	7.375169	48.744598	7.375169	7.375169	7.375169	7.375169	48.744598	
316000	2.981272	2	7.008954	7.008954	7.008954	48.415838	7.008954	7.008954	7.008954	7.008954	48.415838	
317000	5.044407	2	7.624067	7.624067	7.624067	50.609429	7.624067	7.624067	7.624067	7.624067	50.609429	
318000	4.818266	2	7.620607	7.620607	7.620607	47.803973	7.620607	7.620607	7.620607	7.620607	47.803973	
319000	5.892035	2	7.515612	7.515612	7.515612	47.099221	7.515612	7.515612	7.515612	7.515612	47.099221	
320000	3.101394	2	7.911431	7.911431	7.911431	47.664029	7.911431	7.911431	7.911431	7.911431	47.664029	
321000	2.821956	2	7.650811	7.650811	7.650811	47.738787	7.650811	7.650811	7.650811	7.650811	47.738787	
322000	6.458617	2	7.653774	7.653774	7.653774	49.506534	7.653774	7.653774	7.653774	7.653774	49.506534	
323000	5.384141	2	7.769587	7.769587	7.769587	47.712380	7.769587	7.769587	7.769587	7.769587	47.712380	
324000	4.806590	2	7.825222	7.825222	7.825222	46.071400	7.825222	7.825222	7.825222	7.825222	46.071400	
325000	4.736439	2	7.186262	7.186262	7.186262	47.678997	7.186262	7.186262	7.186262	7.186262	47.678997	
326000	8.130417	2	7.077504	7.077504	7.077504	46.700923	7.077504	7.077504	7.077504	7.077504	46.700923	
327000	4.909717	2	7.205925	7.205925	7.205925	48.115112	7.205925	7.205925	7.205925	7.205925	48.115112	
328000	5.628509	2	7.149607	7.149607	7.149607	46.418951	7.149607	7.149607	7.149607	7.149607	46.418951	
329000	6.736575	2	7.375348	7.375348	7.375348	47.368552	7.375348	7.375348	7.375348	7.375348	47.368552	
330000	3.468442	2	7.190633	7.190633	7.190633	46.072547	7.190633	7.190633	7.190633	7.190633	46.072547	
331000	4.267039	2	7.197095	7.197095	7.197095	48.111510	7.197095	7.197095	7.197095	7.197095	48.111510	
332000	4.896940	2	7.597947	7.597947	7.597947	46.436879	7.597947	7.597947	7.597947	7.597947	46.436879	
333000	5.058368	2	7.950555	7.950555	7.950555	47.138321	7.950555	7.950555	7.950555	7.950555	47.138321	
334000	3.739128	2	6.907560	6.907560	6.907560	47.030481	6.907560	6.907560	6.907560	6.907560	47.030481	
335000	3.484594	2	7.770595	7.770595	7.770595	46.867770	7.770595	7.770595	7.770595	7.770595	46.867770	
336000	3.553708	2	7.955620	7.955620	7.955620	48.201774	7.955620	7.955620	7.955620	7.955620	48.201774	
337000	5.434855	2	7.124483	7.124483	7.124483	47.417460	7.124483	7.124483	7.124483	7.124483	47.417460	
338000	4.117105	2	7.120273	7.120273	7.120273	47.273275	7.120273	7.120273	7.120273	7.120273	47.273275	
339000	3.431766	2	7.056992	7.056992	7.056992	48.116932	7.056992	7.056992	7.056992	7.056992	48.116932	
340000	5.728820	2	7.275068	7.275068	7.275068	48.169009	7.275068	7.275068	7.275068	7.275068	48.169009	
341000	4.800699	2	7.354857	7.354857	7.354857	47.299253	7.354857	7.354857	7.354857	7.354857	47.299253	
342000	4.667826	2	7.114103	7.114103	7.114103	49.476974	7.114103	7.114103	7.114103	7.114103	49.476974	
343000	6.178364	2	7.447215	7.447215	7.447215	47.961076	7.447215	7.447215	7.447215	7.447215	47.961076	
344000	7.280034	2	7.241684	7.241684	7.241684	48.228050	7.241684	7.241684	7.241684	7.241684	48.228050	
345000	3.494909	2	7.362029	7.362029	7.362029	48.125207	7.362029	7.362029	7.362029	7.362029	48.125207	
346000	4.552593	2	7.795787	7.795787	7.795787	47.622614	7.795787	7.795787	7.795787	7.795787	47.622614	
347000	3.110583	2	7.505854	7.505854	7.505854	49.049300	7.505854	7.505854	7.505854	7.505854	49.049300	
348000	6.041749	2	7.286374	7.286374	7.286374	48.954753	7.286374	7.286374	7.286374	7.286374	48.954753	
349000	5.595140	2	7.230564	7.230564	7.230564	48.308670	7.230564	7.230564	7.230564	7.230564	48.308670	
350000	3.732177	2	7.425931	7.425931	7.425931	47.237593	7.425931	7.425931	7.425931	7.425931	47.237593	
351000	3.896456	2	7.617903	7.617903	7.617903	48.507404	7.617903	7.617903	7.617903	7.617903	48.507404	
352000	5.935442	2	7.233942	7.233942	7.233942	48.160832	7.233942	7.233942	7.233942	7.233942	48.160832	
353000	2.448299	2	7.323206	7.323206	7.323206	48.636531	7.323206	7.323206	7.323206	7.323206	48.636531	
354000	6.487261	2	7.359700	7.359700	7.359700	48.317831	7.359700	7.359700	7.359700	7.359700	48.317831	
355000	5.237502	2	7.615419	7.615419	7.615419	46.756273	7.615419	7.615419	7.615419	7.615419	46.756273	
356000	3.280341	2	7.565154	7.565154	7.565154	48.000737	7.565154	7.565154	7.565154	7.565154	48.000737	
357000	5.459851	2	7.310664	7.310664	7.310664	47.884681	7.310664	7.310664	7.310664	7.310664	47.884681	
358000	5.183179	2	7.862374	7.862374	7.862374	47.212783	7.862374	7.862374	7.862374	7.862374	47.212783	
359000	6.948862	2	7.697795	7.697795	7.697795	48.676107	7.697795	7.697795	7.697795	7.697795	48.676107	
360000	4.867922	2	8.304176	8.304176	8.304176	47.343639	8.304176	8.304176	8.304176	8.304176	47.343639	
361000	6.468115	2	7.640452	7.640452	7.640452	48.084575	7.640452	7.640452	7.640452	7.640452	48.084575	
362000	4.588517	2	7.951100	7.951100	7.951100	47.594837	7.951100	7.951100	7.951100	7.951100	47.594837	
363000	5.342975	2	7.865082	7.865082	7.865082	46.096973	7.865082	7.865082	7.865082	7.865082	46.096973	
364000	5.645698	2	7.145211	7.145211	7.145211	46.664113	7.145211	7.145211	7.145211	7.145211	46.664113	
365000	4.358113	2	7.673142	7.673142	7.673142	46.657723	7.673142	7.673142	7.673142	7.673142	46.657723	
366000	3.723467	2	7.929269	7.929269	7.929269	48.298943	7.929269	7.929269	7.929269	7.929269	48.298943	
367000	4.877544	2	7.733526	7.733526	7.733526	45.318274	7.733526	7.733526	7.733526	7.733526	45.318274	
368000	4.897459	2	7.833944	7.833944	7.833944	48.893819	7.833944	7.833944	7.833944	7.833944	48.893819	
369000	5.105250	2	7.325470	7.325470	7.325470	48.709803	7.325470	7.325470	7.325470	7.325470	48.709803	
370000	5.337573	2	7.615935	7.615935	7.615935	48.606254	7.615935	7.615935	7.615935	7.615935	48.606254	
371000	6.627989	2	7.361546	7.361546	7.361546	48.713055	7.361546	7.361546	7.361546	7.361546	48.713055	
372000	3.729689	2	7.345024	7.345024	7.345024	47.622151	7.345024	7.345024	7.345024	7.345024	47.622151	
373000	4.435561	2	7.145793	7.145793	7.145793	48.296983	7.145793	7.145793	7.145793	7.145793	48.296983	
374000	6.480212	2	7.394797	7.394797	7.394797	48.215900	7.394797	7.394797	7.394797	7.394797	48.215900	
375000	4.875337	2	7.789738	7.789738	7.789738	46.285755	7.789738	7.789738	7.789738	7.789738	46.285755	
376000	5.745994	2	7.933306	7.933306	7.933306	46.901767	7.933306	7.933306	7.933306	7.933306	46.901767	
377000	3.956070	2	8.119958	8.119958	8.119958	47.035244	8.119958	8.119958	8.119958	8.119958	47.035244	
378000	4.720826	2	7.576985	7.576985	7.576985	47.054233	7.576985	7.576985	7.576985	7.576985	47.054233	
379000	5.019083	2	7.419892	7.419892	7.419892	46.384417	7.419892	7.419892	7.419892	7.419892	46.384417	
380000	4.393103	2	7.732433	7.732433	7.732433	48.260292	7.732433	7.732433	7.732433	7.732433	48.260292	
381000	5.352611	2	7.395622	7.395622	7.395622	48.529654	7.395622	7.395622	7.395622	7.395622	48.529654	
382000	4.656069	2	7.330935	7.330935	7.330935	46.410102	7.330935	7.330935	7.330935	7.330935	46.410102	
383000	5.832167	2	7.092836	7.092836	7.092836	47.956349	7.092836	7.092836	7.092836	7.092836	47.956349	
384000	2.948069	2	7.675827	7.675827	7.675827	49.077831	7.675827	7.675827	7.675827	7.675827	49.077831	
385000	6.193724	2	7.798933	7.798933	7.798933	45.893914	7.798933	7.798933	7.798933	7.798933	45.893914	
386000	3.084374	2	7.710062	7.710062	7.710062	49.952293	7.710062	7.710062	7.710062	7.710062	49.952293	
387000	3.896082	2	7.924623	7.924623	7.924623	48.696888	7.924623	7.924623	7.924623	7.924623	48.696888	
388000	2.669882	2	7.804717	7.804717	7.804717	50.756282	7.804717	7.804717	7.804717	7.804717	50.756282	
389000	4.816948	2	7.409475	7.409475	7.409475	49.651721	7.409475	7.409475	7.409475	7.409475	49.651721	
390000	5.558190	2	8.065500	8.065500	8.065500	47.608708	8.065500	8.065500	8.065500	8.065500	47.608708	
391000	5.271371	2	7.721317	7.721317	7.721317	47.142577	7.721317	7.721317	7.721317	7.721317	47.142577	
392000	7.140567	2	8.315417	8.315417	8.315417	47.871776	8.315417	8.315417	8.315417	8.315417	47.871776	
393000	3.982495	2	7.699974	7.699974	7.699974	47.446596	7.699974	7.699974	7.699974	7.699974	47.446596	
394000	4.934127	2	7.720303	7.720303	7.720303	47.767155	7.720303	7.720303	7.720303	7.720303	47.767155	
395000	3.561061	2	7.529619	7.529619	7.529619	47.567517	7.529619	7.529619	7.529619	7.529619	47.567517	
396000	5.492034	2	8.251323	8.251323	8.251323	47.329343	8.251323	8.251323	8.251323	8.251323	47.329343	
397000	6.401423	2	7.417543	7.417543	7.417543	46.824142	7.417543	7.417543	7.417543	7.417543	46.824142	
398000	4.816449	2	7.232424	7.232424	7.232424	48.829770	7.232424	7.232424	7.232424	7.232424	48.829770	
399000	5.782975	2	7.702131	7.702131	7.702131	46.397336	7.702131	7.702131	7.702131	7.702131	46.397336	
400000	3.608290	2	7.684633	7.684633	7.684633	48.569733	7.684633	7.684633	7.684633	7.684633	48.569733	
401000	6.859833	2	8.153156	8.153156	8.153156	48.033260	8.153156	8.153156	8.153156	8.153156	48.033260	
402000	4.511162	2	7.386462	7.386462	7.386462	48.673692	7.386462	7.386462	7.386462	7.386462	48.673692	
403000	4.639889	2	7.476250	7.476250	7.476250	49.859027	7.476250	7.476250	7.476250	7.476250	49.859027	
404000	5.064910	2	7.503545	7.503545	7.503545	47.717539	7.503545	7.503545	7.503545	7.503545	47.717539	
405000	5.071447	2	7.471497	7.471497	7.471497	48.050951	7.471497	7.471497	7.471497	7.471497	48.050951	
406000	5.022333	2	7.422276	7.422276	7.422276	47.124057	7.422276	7.422276	7.422276	7.422276	47.124057	
407000	4.858660	2	7.481340	7.481340	7.481340	45.930099	7.481340	7.481340	7.481340	7.481340	45.930099	
408000	6.979564	2	7.251591	7.251591	7.251591	46.858526	7.251591	7.251591	7.251591	7.251591	46.858526	
409000	2.875726	2	7.070110	7.070110	7.070110	48.290028	7.070110	7.070110	7.070110	7.070110	48.290028	
410000	4.418575	2	7.763177	7.763177	7.763177	47.008202	7.763177	7.763177	7.763177	7.763177	47.008202	
411000	3.564980	2	7.400465	7.400465	7.400465	46.133283	7.400465	7.400465	7.400465	7.400465	46.133283	
412000	4.325692	2	7.440260	7.440260	7.440260	48.247402	7.440260	7.440260	7.440260	7.440260	48.247402	
413000	4.984926	2	7.935356	7.935356	7.935356	48.598521	7.935356	7.935356	7.935356	7.935356	48.598521	
414000	4.860982	2	7.916522	7.916522	7.916522	47.060153	7.916522	7.916522	7.916522	7.916522	47.060153	
415000	4.368456	2	8.161681	8.161681	8.161681	48.118688	8.161681	8.161681	8.161681	8.161681	48.118688	
416000	5.697531	2	7.661279	7.661279	7.661279	47.490283	7.661279	7.661279	7.661279	7.661279	47.490283	
417000	6.036460	2	7.172975	7.172975	7.172975	47.131378	7.172975	7.172975	7.172975	7.172975	47.131378	
418000	5.258231	2	7.193459	7.193459	7.193459	49.278513	7.193459	7.193459	7.193459	7.193459	49.278513	
419000	5.466670	2	7.287727	7.287727	7.287727	50.115495	7.287727	7.287727	7.287727	7.287727	50.115495	
420000	3.143960	2	7.264761	7.264761	7.264761	46.114616	7.264761	7.264761	7.264761	7.264761	46.114616	
421000	6.810724	2	7.545636	7.545636	7.545636	49.254855	7.545636	7.545636	7.545636	7.545636	49.254855	
422000	3.867559	2	7.239790	7.239790	7.239790	47.009828	7.239790	7.239790	7.239790	7.239790	47.009828	
423000	4.137734	2	7.507527	7.507527	7.507527	48.774402	7.507527	7.507527	7.507527	7.507527	48.774402	
424000	3.666683	2	7.246793	7.246793	7.246793	49.707939	7.246793	7.246793	7.246793	7.246793	49.707939	
425000	5.794650	2	7.735474	7.735474	7.735474	46.118265	7.735474	7.735474	7.735474	7.735474	46.118265	
426000	3.370643	2	7.595181	7.595181	7.595181	47.162474	7.595181	7.595181	7.595181	7.595181	47.162474	
427000	6.195343	2	7.294253	7.294253	7.294253	48.119251	7.294253	7.294253	7.294253	7.294253	48.119251	
428000	3.274230	2	7.515995	7.515995	7.515995	47.881653	7.515995	7.515995	7.515995	7.515995	47.881653	
429000	4.038609	2	7.360441	7.360441	7.360441	49.128124	7.360441	7.360441	7.360441	7.360441	49.128124	
430000	4.410788	2	7.233641	7.233641	7.233641	46.412766	7.233641	7.233641	7.233641	7.233641	46.412766	
431000	5.162744	2	7.506275	7.506275	7.506275	48.717722	7.506275	7.506275	7.506275	7.506275	48.717722	
432000	3.253264	2	7.065458	7.065458	7.065458	48.891682	7.065458	7.065458	7.065458	7.065458	48.891682	
433000	7.223108	2	7.116656	7.116656	7.116656	47.164624	7.116656	7.116656	7.116656	7.116656	47.164624	
434000	7.787549	2	7.867473	7.867473	7.867473	50.578996	7.867473	7.867473	7.867473	7.867473	50.578996	
435000	3.752825	2	7.625307	7.625307	7.625307	51.259585	7.625307	7.625307	7.625307	7.625307	51.259585	
436000	4.787588	2	7.946236	7.946236	7.946236	48.569652	7.946236	7.946236	7.946236	7.946236	48.569652	
437000	5.255864	2	7.618111	7.618111	7.618111	48.948306	7.618111	7.618111	7.618111	7.618111	48.948306	
438000	4.914659	2	7.734746	7.734746	7.734746	47.875216	7.734746	7.734746	7.734746	7.734746	47.875216	
439000	6.711201	2	7.610149	7.610149	7.610149	48.465295	7.610149	7.610149	7.610149	7.610149	48.465295	
440000	5.713149	2	7.330763	7.330763	7.330763	46.879778	7.330763	7.330763	7.330763	7.330763	46.879778	
441000	5.019813	2	7.568199	7.568199	7.568199	47.145980	7.568199	7.568199	7.568199	7.568199	47.145980	
442000	5.191085	2	7.333572	7.333572	7.333572	47.699261	7.333572	7.333572	7.333572	7.333572	47.699261	
