Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
3292000	5.812732	3	0.402172	0.326686	0.077976	0.193166	0.402172	0.326686	0.077976	0.193166	0.261289	0.268388	0.172359	0.297964	0.393349	0.401012	0.055003	0.150636	0.261289	0.268388	0.172359	0.297964	0.261289	0.268388	0.172359	0.297964	0.393349	0.401012	0.055003	0.150636	0.261289	0.268388	0.172359	0.297964	0.393349	0.401012	0.055003	0.150636	
3293000	4.351737	3	0.386589	0.347982	0.072405	0.193024	0.386589	0.347982	0.072405	0.193024	0.218649	0.286171	0.190932	0.304249	0.393349	0.401012	0.055003	0.150636	0.218649	0.286171	0.190932	0.304249	0.218649	0.286171	0.190932	0.304249	0.393349	0.401012	0.055003	0.150636	0.218649	0.286171	0.190932	0.304249	0.393349	0.401012	0.055003	0.150636	
3294000	5.489436	3	0.411292	0.339174	0.068182	0.181352	0.411292	0.339174	0.068182	0.181352	0.262702	0.253849	0.183954	0.299496	0.392115	0.404648	0.051285	0.151952	0.262702	0.253849	0.183954	0.299496	0.262702	0.253849	0.183954	0.299496	0.392115	0.404648	0.051285	0.151952	0.262702	0.253849	0.183954	0.299496	0.392115	0.404648	0.051285	0.151952	
3295000	6.368077	3	0.412205	0.337531	0.070616	0.179648	0.412205	0.337531	0.070616	0.179648	0.214588	0.345124	0.129489	0.310799	0.392115	0.404648	0.051285	0.151952	0.214588	0.345124	0.129489	0.310799	0.214588	0.345124	0.129489	0.310799	0.392115	0.404648	0.051285	0.151952	0.214588	0.345124	0.129489	0.310799	0.392115	0.404648	0.051285	0.151952	
3296000	2.897043	4	0.412205	0.337531	0.070616	0.179648	0.412205	0.337531	0.070616	0.179648	0.185753	0.401225	0.138828	0.274194	0.392115	0.404648	0.051285	0.151952	0.239326	0.282868	0.182838	0.294968	0.239326	0.282868	0.182838	0.294968	0.392115	0.404648	0.051285	0.151952	0.239326	0.282868	0.182838	0.294968	0.392115	0.404648	0.051285	0.151952	
3297000	5.349612	4	0.412205	0.337531	0.070616	0.179648	0.412205	0.337531	0.070616	0.179648	0.216653	0.319652	0.144452	0.319243	0.392115	0.404648	0.051285	0.151952	0.291737	0.270475	0.184809	0.252979	0.291737	0.270475	0.184809	0.252979	0.392115	0.404648	0.051285	0.151952	0.216653	0.319652	0.144452	0.319243	0.392115	0.404648	0.051285	0.151952	
3298000	5.181811	3	0.395927	0.358970	0.067166	0.177937	0.395927	0.358970	0.067166	0.177937	0.234610	0.292147	0.163890	0.309353	0.392115	0.404648	0.051285	0.151952	0.234610	0.292147	0.163890	0.309353	0.234610	0.292147	0.163890	0.309353	0.392115	0.404648	0.051285	0.151952	0.234610	0.292147	0.163890	0.309353	0.392115	0.404648	0.051285	0.151952	
3299000	7.778754	4	0.386667	0.359802	0.062275	0.191256	0.386667	0.359802	0.062275	0.191256	0.244883	0.288078	0.168831	0.298208	0.392115	0.404648	0.051285	0.151952	0.247618	0.264109	0.195382	0.292891	0.247618	0.264109	0.195382	0.292891	0.392115	0.404648	0.051285	0.151952	0.244883	0.288078	0.168831	0.298208	0.392115	0.404648	0.051285	0.151952	
3300000	4.151449	3	0.392115	0.404648	0.051285	0.151952	0.392115	0.404648	0.051285	0.151952	0.268854	0.243795	0.188006	0.299345	0.392115	0.404648	0.051285	0.151952	0.198974	0.398131	0.228518	0.174377	0.268854	0.243795	0.188006	0.299345	0.392115	0.404648	0.051285	0.151952	0.268854	0.243795	0.188006	0.299345	0.392115	0.404648	0.051285	0.151952	
3301000	6.435728	2	0.392115	0.404648	0.051285	0.151952	0.392115	0.404648	0.051285	0.151952	0.261557	0.249144	0.181175	0.308123	0.392115	0.404648	0.051285	0.151952	0.261557	0.249144	0.181175	0.308123	0.261557	0.249144	0.181175	0.308123	0.392115	0.404648	0.051285	0.151952	0.261557	0.249144	0.181175	0.308123	0.392115	0.404648	0.051285	0.151952	
3302000	6.088439	3	0.386718	0.409116	0.055960	0.148206	0.386718	0.409116	0.055960	0.148206	0.143816	0.329451	0.141547	0.385186	0.386718	0.409116	0.055960	0.148206	0.276207	0.251665	0.198563	0.273566	0.276207	0.251665	0.198563	0.273566	0.386718	0.409116	0.055960	0.148206	0.143816	0.329451	0.141547	0.385186	0.386718	0.409116	0.055960	0.148206	
3303000	6.277284	3	0.395118	0.403150	0.054167	0.147564	0.395118	0.403150	0.054167	0.147564	0.206308	0.282440	0.140784	0.370467	0.395118	0.403150	0.054167	0.147564	0.276207	0.251665	0.198563	0.273566	0.276207	0.251665	0.198563	0.273566	0.395118	0.403150	0.054167	0.147564	0.206308	0.282440	0.140784	0.370467	0.395118	0.403150	0.054167	0.147564	
3304000	4.442618	3	0.395118	0.403150	0.054167	0.147564	0.395118	0.403150	0.054167	0.147564	0.213379	0.405504	0.083564	0.297553	0.395118	0.403150	0.054167	0.147564	0.247617	0.242668	0.212336	0.297379	0.247617	0.242668	0.212336	0.297379	0.395118	0.403150	0.054167	0.147564	0.247617	0.242668	0.212336	0.297379	0.395118	0.403150	0.054167	0.147564	
3305000	4.677284	4	0.387443	0.326380	0.081543	0.204634	0.387443	0.326380	0.081543	0.204634	0.145332	0.335607	0.199463	0.319598	0.395118	0.403150	0.054167	0.147564	0.204586	0.308677	0.215670	0.271068	0.204586	0.308677	0.215670	0.271068	0.395118	0.403150	0.054167	0.147564	0.145332	0.335607	0.199463	0.319598	0.395118	0.403150	0.054167	0.147564	
3306000	5.017853	4	0.420683	0.313785	0.073241	0.192291	0.420683	0.313785	0.073241	0.192291	0.265057	0.224599	0.164871	0.345472	0.395118	0.403150	0.054167	0.147564	0.216744	0.254662	0.216244	0.312351	0.265057	0.224599	0.164871	0.345472	0.395118	0.403150	0.054167	0.147564	0.216744	0.254662	0.216244	0.312351	0.395118	0.403150	0.054167	0.147564	
3307000	3.797939	3	0.420683	0.313785	0.073241	0.192291	0.420683	0.313785	0.073241	0.192291	0.208073	0.302006	0.172781	0.317140	0.395118	0.403150	0.054167	0.147564	0.208073	0.302006	0.172781	0.317140	0.208073	0.302006	0.172781	0.317140	0.395118	0.403150	0.054167	0.147564	0.208073	0.302006	0.172781	0.317140	0.395118	0.403150	0.054167	0.147564	
3308000	5.701104	4	0.418148	0.333082	0.064555	0.184215	0.418148	0.333082	0.064555	0.184215	0.224479	0.325909	0.108688	0.340923	0.395118	0.403150	0.054167	0.147564	0.274066	0.218341	0.252164	0.255429	0.274066	0.218341	0.252164	0.255429	0.395118	0.403150	0.054167	0.147564	0.224479	0.325909	0.108688	0.340923	0.395118	0.403150	0.054167	0.147564	
3309000	2.995472	4	0.416276	0.341660	0.069726	0.172338	0.416276	0.341660	0.069726	0.172338	0.198494	0.315530	0.131206	0.354770	0.386431	0.406619	0.056645	0.150306	0.201815	0.342441	0.211692	0.244052	0.201815	0.342441	0.211692	0.244052	0.386431	0.406619	0.056645	0.150306	0.201815	0.342441	0.211692	0.244052	0.386431	0.406619	0.056645	0.150306	
3310000	4.552817	3	0.424084	0.328722	0.070696	0.176498	0.424084	0.328722	0.070696	0.176498	0.221903	0.291689	0.201515	0.284893	0.386431	0.406619	0.056645	0.150306	0.221903	0.291689	0.201515	0.284893	0.221903	0.291689	0.201515	0.284893	0.386431	0.406619	0.056645	0.150306	0.221903	0.291689	0.201515	0.284893	0.386431	0.406619	0.056645	0.150306	
3311000	5.376065	3	0.386431	0.406619	0.056645	0.150306	0.386431	0.406619	0.056645	0.150306	0.250530	0.259215	0.190645	0.299610	0.386431	0.406619	0.056645	0.150306	0.250530	0.259215	0.190645	0.299610	0.250530	0.259215	0.190645	0.299610	0.386431	0.406619	0.056645	0.150306	0.181401	0.321176	0.138402	0.359021	0.386431	0.406619	0.056645	0.150306	
3312000	4.910835	3	0.386431	0.406619	0.056645	0.150306	0.386431	0.406619	0.056645	0.150306	0.211001	0.335796	0.151959	0.301244	0.386431	0.406619	0.056645	0.150306	0.310853	0.261159	0.220179	0.207809	0.310853	0.261159	0.220179	0.207809	0.386431	0.406619	0.056645	0.150306	0.211001	0.335796	0.151959	0.301244	0.386431	0.406619	0.056645	0.150306	
3313000	4.668493	2	0.386431	0.406619	0.056645	0.150306	0.386431	0.406619	0.056645	0.150306	0.278571	0.266247	0.183491	0.271691	0.386431	0.406619	0.056645	0.150306	0.278571	0.266247	0.183491	0.271691	0.278571	0.266247	0.183491	0.271691	0.386431	0.406619	0.056645	0.150306	0.278571	0.266247	0.183491	0.271691	0.386431	0.406619	0.056645	0.150306	
3314000	4.799991	3	0.386431	0.406619	0.056645	0.150306	0.386431	0.406619	0.056645	0.150306	0.194918	0.364068	0.136579	0.304435	0.386431	0.406619	0.056645	0.150306	0.245484	0.232704	0.235171	0.286641	0.245484	0.232704	0.235171	0.286641	0.386431	0.406619	0.056645	0.150306	0.194918	0.364068	0.136579	0.304435	0.386431	0.406619	0.056645	0.150306	
3315000	4.447821	2	0.386431	0.406619	0.056645	0.150306	0.386431	0.406619	0.056645	0.150306	0.225568	0.312343	0.201049	0.261040	0.386431	0.406619	0.056645	0.150306	0.225568	0.312343	0.201049	0.261040	0.225568	0.312343	0.201049	0.261040	0.386431	0.406619	0.056645	0.150306	0.225568	0.312343	0.201049	0.261040	0.386431	0.406619	0.056645	0.150306	
3316000	4.980448	3	0.391968	0.333757	0.074580	0.199694	0.391968	0.333757	0.074580	0.199694	0.208162	0.323640	0.195684	0.272514	0.386431	0.406619	0.056645	0.150306	0.208162	0.323640	0.195684	0.272514	0.208162	0.323640	0.195684	0.272514	0.386431	0.406619	0.056645	0.150306	0.208162	0.323640	0.195684	0.272514	0.386431	0.406619	0.056645	0.150306	
3317000	3.372551	3	0.386431	0.406619	0.056645	0.150306	0.386431	0.406619	0.056645	0.150306	0.160936	0.340225	0.097144	0.401694	0.386431	0.406619	0.056645	0.150306	0.251493	0.274910	0.187987	0.285611	0.251493	0.274910	0.187987	0.285611	0.386431	0.406619	0.056645	0.150306	0.160936	0.340225	0.097144	0.401694	0.386431	0.406619	0.056645	0.150306	
3318000	6.025501	3	0.420878	0.327737	0.072776	0.178609	0.420878	0.327737	0.072776	0.178609	0.250288	0.273122	0.181049	0.295541	0.390063	0.417564	0.053878	0.138495	0.250288	0.273122	0.181049	0.295541	0.250288	0.273122	0.181049	0.295541	0.390063	0.417564	0.053878	0.138495	0.250288	0.273122	0.181049	0.295541	0.390063	0.417564	0.053878	0.138495	
3319000	4.707169	3	0.390063	0.417564	0.053878	0.138495	0.390063	0.417564	0.053878	0.138495	0.195451	0.354026	0.155631	0.294892	0.390063	0.417564	0.053878	0.138495	0.234740	0.258480	0.209946	0.296834	0.234740	0.258480	0.209946	0.296834	0.390063	0.417564	0.053878	0.138495	0.195451	0.354026	0.155631	0.294892	0.390063	0.417564	0.053878	0.138495	
3320000	4.531779	2	0.401834	0.396160	0.053685	0.148321	0.401834	0.396160	0.053685	0.148321	0.267725	0.270234	0.209752	0.252289	0.401834	0.396160	0.053685	0.148321	0.267725	0.270234	0.209752	0.252289	0.267725	0.270234	0.209752	0.252289	0.401834	0.396160	0.053685	0.148321	0.267725	0.270234	0.209752	0.252289	0.401834	0.396160	0.053685	0.148321	
3321000	4.095460	2	0.401834	0.396160	0.053685	0.148321	0.401834	0.396160	0.053685	0.148321	0.255420	0.269063	0.184296	0.291222	0.401834	0.396160	0.053685	0.148321	0.255420	0.269063	0.184296	0.291222	0.255420	0.269063	0.184296	0.291222	0.401834	0.396160	0.053685	0.148321	0.255420	0.269063	0.184296	0.291222	0.401834	0.396160	0.053685	0.148321	
3322000	6.136823	3	0.390772	0.401131	0.056117	0.151980	0.390772	0.401131	0.056117	0.151980	0.146866	0.465137	0.089352	0.298645	0.390772	0.401131	0.056117	0.151980	0.250549	0.255040	0.203379	0.291031	0.250549	0.255040	0.203379	0.291031	0.390772	0.401131	0.056117	0.151980	0.250549	0.255040	0.203379	0.291031	0.390772	0.401131	0.056117	0.151980	
3323000	4.820372	3	0.390772	0.401131	0.056117	0.151980	0.390772	0.401131	0.056117	0.151980	0.203400	0.335912	0.128503	0.332185	0.390772	0.401131	0.056117	0.151980	0.285993	0.241620	0.183266	0.289122	0.285993	0.241620	0.183266	0.289122	0.390772	0.401131	0.056117	0.151980	0.203400	0.335912	0.128503	0.332185	0.390772	0.401131	0.056117	0.151980	
3324000	4.355594	4	0.359499	0.382911	0.077876	0.179713	0.359499	0.382911	0.077876	0.179713	0.242168	0.344470	0.141218	0.272144	0.390772	0.401131	0.056117	0.151980	0.286277	0.262950	0.176412	0.274361	0.286277	0.262950	0.176412	0.274361	0.390772	0.401131	0.056117	0.151980	0.242168	0.344470	0.141218	0.272144	0.390772	0.401131	0.056117	0.151980	
3325000	6.861620	2	0.390772	0.401131	0.056117	0.151980	0.390772	0.401131	0.056117	0.151980	0.204470	0.278672	0.170829	0.346029	0.390772	0.401131	0.056117	0.151980	0.204470	0.278672	0.170829	0.346029	0.204470	0.278672	0.170829	0.346029	0.390772	0.401131	0.056117	0.151980	0.204470	0.278672	0.170829	0.346029	0.390772	0.401131	0.056117	0.151980	
3326000	4.486450	3	0.390772	0.401131	0.056117	0.151980	0.390772	0.401131	0.056117	0.151980	0.209915	0.356284	0.140489	0.293312	0.390772	0.401131	0.056117	0.151980	0.301881	0.229582	0.204461	0.264076	0.301881	0.229582	0.204461	0.264076	0.390772	0.401131	0.056117	0.151980	0.209915	0.356284	0.140489	0.293312	0.390772	0.401131	0.056117	0.151980	
3327000	5.060153	3	0.390772	0.401131	0.056117	0.151980	0.390772	0.401131	0.056117	0.151980	0.158227	0.384628	0.150072	0.307073	0.390772	0.401131	0.056117	0.151980	0.262590	0.273544	0.220507	0.243359	0.262590	0.273544	0.220507	0.243359	0.390772	0.401131	0.056117	0.151980	0.158227	0.384628	0.150072	0.307073	0.390772	0.401131	0.056117	0.151980	
3328000	6.370037	2	0.390772	0.401131	0.056117	0.151980	0.390772	0.401131	0.056117	0.151980	0.233957	0.253415	0.185511	0.327118	0.390772	0.401131	0.056117	0.151980	0.233957	0.253415	0.185511	0.327118	0.233957	0.253415	0.185511	0.327118	0.390772	0.401131	0.056117	0.151980	0.233957	0.253415	0.185511	0.327118	0.390772	0.401131	0.056117	0.151980	
3329000	5.689346	3	0.303289	0.308103	0.119248	0.269360	0.390772	0.401131	0.056117	0.151980	0.303289	0.308103	0.119248	0.269360	0.390772	0.401131	0.056117	0.151980	0.238917	0.263439	0.193936	0.303708	0.238917	0.263439	0.193936	0.303708	0.390772	0.401131	0.056117	0.151980	0.238917	0.263439	0.193936	0.303708	0.390772	0.401131	0.056117	0.151980	
3330000	5.776110	2	0.390772	0.401131	0.056117	0.151980	0.390772	0.401131	0.056117	0.151980	0.250737	0.251889	0.187939	0.309435	0.390772	0.401131	0.056117	0.151980	0.250737	0.251889	0.187939	0.309435	0.250737	0.251889	0.187939	0.309435	0.390772	0.401131	0.056117	0.151980	0.250737	0.251889	0.187939	0.309435	0.390772	0.401131	0.056117	0.151980	
3331000	4.333985	3	0.390772	0.401131	0.056117	0.151980	0.390772	0.401131	0.056117	0.151980	0.141573	0.331077	0.139124	0.388225	0.390772	0.401131	0.056117	0.151980	0.245156	0.268871	0.197206	0.288767	0.245156	0.268871	0.197206	0.288767	0.390772	0.401131	0.056117	0.151980	0.141573	0.331077	0.139124	0.388225	0.390772	0.401131	0.056117	0.151980	
3332000	6.928994	4	0.405284	0.338347	0.072593	0.183775	0.405284	0.338347	0.072593	0.183775	0.159055	0.387559	0.109304	0.344082	0.381611	0.426518	0.046209	0.145663	0.271569	0.257564	0.229153	0.241714	0.271569	0.257564	0.229153	0.241714	0.381611	0.426518	0.046209	0.145663	0.159055	0.387559	0.109304	0.344082	0.381611	0.426518	0.046209	0.145663	
3333000	3.583031	3	0.366973	0.436023	0.051014	0.145990	0.366973	0.436023	0.051014	0.145990	0.199361	0.332183	0.106147	0.362308	0.366973	0.436023	0.051014	0.145990	0.285321	0.230704	0.214831	0.269143	0.285321	0.230704	0.214831	0.269143	0.366973	0.436023	0.051014	0.145990	0.199361	0.332183	0.106147	0.362308	0.366973	0.436023	0.051014	0.145990	
3334000	6.138545	4	0.363919	0.373951	0.066615	0.195515	0.363919	0.373951	0.066615	0.195515	0.067744	0.360167	0.119344	0.452745	0.366973	0.436023	0.051014	0.145990	0.267212	0.237216	0.204557	0.291015	0.267212	0.237216	0.204557	0.291015	0.366973	0.436023	0.051014	0.145990	0.267212	0.237216	0.204557	0.291015	0.366973	0.436023	0.051014	0.145990	
3335000	3.110654	2	0.386184	0.405894	0.057240	0.150682	0.386184	0.405894	0.057240	0.150682	0.277082	0.263504	0.186690	0.272725	0.386184	0.405894	0.057240	0.150682	0.277082	0.263504	0.186690	0.272725	0.277082	0.263504	0.186690	0.272725	0.386184	0.405894	0.057240	0.150682	0.277082	0.263504	0.186690	0.272725	0.386184	0.405894	0.057240	0.150682	
3336000	4.525674	2	0.386184	0.405894	0.057240	0.150682	0.386184	0.405894	0.057240	0.150682	0.276763	0.261995	0.207366	0.253876	0.386184	0.405894	0.057240	0.150682	0.276763	0.261995	0.207366	0.253876	0.276763	0.261995	0.207366	0.253876	0.386184	0.405894	0.057240	0.150682	0.276763	0.261995	0.207366	0.253876	0.386184	0.405894	0.057240	0.150682	
3337000	3.480023	2	0.390188	0.408374	0.054863	0.146574	0.390188	0.408374	0.054863	0.146574	0.276452	0.241336	0.189974	0.292238	0.390188	0.408374	0.054863	0.146574	0.276452	0.241336	0.189974	0.292238	0.276452	0.241336	0.189974	0.292238	0.390188	0.408374	0.054863	0.146574	0.276452	0.241336	0.189974	0.292238	0.390188	0.408374	0.054863	0.146574	
3338000	5.034524	2	0.390188	0.408374	0.054863	0.146574	0.390188	0.408374	0.054863	0.146574	0.281544	0.236592	0.191008	0.290856	0.390188	0.408374	0.054863	0.146574	0.281544	0.236592	0.191008	0.290856	0.281544	0.236592	0.191008	0.290856	0.390188	0.408374	0.054863	0.146574	0.281544	0.236592	0.191008	0.290856	0.390188	0.408374	0.054863	0.146574	
3339000	2.934070	2	0.390188	0.408374	0.054863	0.146574	0.390188	0.408374	0.054863	0.146574	0.278227	0.248915	0.182879	0.289979	0.390188	0.408374	0.054863	0.146574	0.278227	0.248915	0.182879	0.289979	0.278227	0.248915	0.182879	0.289979	0.390188	0.408374	0.054863	0.146574	0.278227	0.248915	0.182879	0.289979	0.390188	0.408374	0.054863	0.146574	
3340000	4.969588	2	0.390188	0.408374	0.054863	0.146574	0.390188	0.408374	0.054863	0.146574	0.290646	0.241020	0.182938	0.285395	0.390188	0.408374	0.054863	0.146574	0.290646	0.241020	0.182938	0.285395	0.290646	0.241020	0.182938	0.285395	0.390188	0.408374	0.054863	0.146574	0.290646	0.241020	0.182938	0.285395	0.390188	0.408374	0.054863	0.146574	
3341000	3.300948	4	0.417405	0.343709	0.065279	0.173607	0.417405	0.343709	0.065279	0.173607	0.207612	0.303996	0.133775	0.354618	0.390188	0.408374	0.054863	0.146574	0.277420	0.252264	0.231807	0.238508	0.277420	0.252264	0.231807	0.238508	0.390188	0.408374	0.054863	0.146574	0.207612	0.303996	0.133775	0.354618	0.390188	0.408374	0.054863	0.146574	
3342000	4.133387	3	0.375728	0.369102	0.071337	0.183832	0.375728	0.369102	0.071337	0.183832	0.255160	0.264444	0.194196	0.286200	0.396681	0.402905	0.054572	0.145842	0.255160	0.264444	0.194196	0.286200	0.255160	0.264444	0.194196	0.286200	0.396681	0.402905	0.054572	0.145842	0.255160	0.264444	0.194196	0.286200	0.396681	0.402905	0.054572	0.145842	
3343000	3.815670	3	0.381896	0.370293	0.073895	0.173916	0.381896	0.370293	0.073895	0.173916	0.260223	0.254217	0.190872	0.294688	0.396681	0.402905	0.054572	0.145842	0.260223	0.254217	0.190872	0.294688	0.260223	0.254217	0.190872	0.294688	0.396681	0.402905	0.054572	0.145842	0.260223	0.254217	0.190872	0.294688	0.396681	0.402905	0.054572	0.145842	
3344000	6.753672	3	0.400221	0.342958	0.075855	0.180966	0.400221	0.342958	0.075855	0.180966	0.239801	0.282969	0.178302	0.298928	0.396681	0.402905	0.054572	0.145842	0.239801	0.282969	0.178302	0.298928	0.239801	0.282969	0.178302	0.298928	0.396681	0.402905	0.054572	0.145842	0.239801	0.282969	0.178302	0.298928	0.396681	0.402905	0.054572	0.145842	
3345000	4.323427	4	0.392304	0.349598	0.072908	0.185190	0.392304	0.349598	0.072908	0.185190	0.239801	0.282969	0.178302	0.298928	0.396681	0.402905	0.054572	0.145842	0.243698	0.259926	0.213152	0.283224	0.243698	0.259926	0.213152	0.283224	0.396681	0.402905	0.054572	0.145842	0.239801	0.282969	0.178302	0.298928	0.396681	0.402905	0.054572	0.145842	
3346000	5.115356	3	0.396681	0.402905	0.054572	0.145842	0.396681	0.402905	0.054572	0.145842	0.186231	0.334597	0.150620	0.328552	0.396681	0.402905	0.054572	0.145842	0.263662	0.243354	0.207788	0.285197	0.263662	0.243354	0.207788	0.285197	0.396681	0.402905	0.054572	0.145842	0.186231	0.334597	0.150620	0.328552	0.396681	0.402905	0.054572	0.145842	
3347000	5.158382	2	0.396681	0.402905	0.054572	0.145842	0.396681	0.402905	0.054572	0.145842	0.187437	0.338961	0.205917	0.267685	0.396681	0.402905	0.054572	0.145842	0.187437	0.338961	0.205917	0.267685	0.187437	0.338961	0.205917	0.267685	0.396681	0.402905	0.054572	0.145842	0.187437	0.338961	0.205917	0.267685	0.396681	0.402905	0.054572	0.145842	
3348000	5.455270	2	0.396681	0.402905	0.054572	0.145842	0.396681	0.402905	0.054572	0.145842	0.230075	0.287325	0.182653	0.299947	0.396681	0.402905	0.054572	0.145842	0.230075	0.287325	0.182653	0.299947	0.230075	0.287325	0.182653	0.299947	0.396681	0.402905	0.054572	0.145842	0.230075	0.287325	0.182653	0.299947	0.396681	0.402905	0.054572	0.145842	
3349000	4.898869	4	0.391509	0.338334	0.072434	0.197724	0.396681	0.402905	0.054572	0.145842	0.191613	0.344057	0.120558	0.343773	0.396681	0.402905	0.054572	0.145842	0.255548	0.229728	0.213105	0.301619	0.255548	0.229728	0.213105	0.301619	0.396681	0.402905	0.054572	0.145842	0.191613	0.344057	0.120558	0.343773	0.396681	0.402905	0.054572	0.145842	
3350000	6.181535	3	0.391119	0.353088	0.064030	0.191762	0.391119	0.353088	0.064030	0.191762	0.224264	0.272558	0.202912	0.300267	0.396681	0.402905	0.054572	0.145842	0.224264	0.272558	0.202912	0.300267	0.224264	0.272558	0.202912	0.300267	0.396681	0.402905	0.054572	0.145842	0.224264	0.272558	0.202912	0.300267	0.396681	0.402905	0.054572	0.145842	
3351000	5.035140	3	0.421066	0.334696	0.071141	0.173096	0.421066	0.334696	0.071141	0.173096	0.231204	0.281361	0.191527	0.295908	0.416294	0.384581	0.057440	0.141685	0.231204	0.281361	0.191527	0.295908	0.231204	0.281361	0.191527	0.295908	0.416294	0.384581	0.057440	0.141685	0.231204	0.281361	0.191527	0.295908	0.416294	0.384581	0.057440	0.141685	
