Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
1067000	3.490320	4	0.439864	0.332159	0.058652	0.169326	0.439864	0.332159	0.058652	0.169326	0.170284	0.375974	0.145035	0.308706	0.404048	0.388755	0.056418	0.150779	0.246150	0.272091	0.260894	0.220865	0.246150	0.272091	0.260894	0.220865	0.404048	0.388755	0.056418	0.150779	0.170284	0.375974	0.145035	0.308706	0.404048	0.388755	0.056418	0.150779	
1068000	3.779524	3	0.404048	0.388755	0.056418	0.150779	0.404048	0.388755	0.056418	0.150779	0.159337	0.395995	0.179037	0.265631	0.404048	0.388755	0.056418	0.150779	0.243640	0.254022	0.217147	0.285191	0.243640	0.254022	0.217147	0.285191	0.404048	0.388755	0.056418	0.150779	0.243640	0.254022	0.217147	0.285191	0.404048	0.388755	0.056418	0.150779	
1069000	3.247586	2	0.404048	0.388755	0.056418	0.150779	0.404048	0.388755	0.056418	0.150779	0.255531	0.262970	0.206874	0.274625	0.404048	0.388755	0.056418	0.150779	0.255531	0.262970	0.206874	0.274625	0.255531	0.262970	0.206874	0.274625	0.404048	0.388755	0.056418	0.150779	0.255531	0.262970	0.206874	0.274625	0.404048	0.388755	0.056418	0.150779	
1070000	2.569095	4	0.412062	0.323049	0.074748	0.190141	0.412062	0.323049	0.074748	0.190141	0.202436	0.345649	0.180611	0.271304	0.389128	0.411092	0.053904	0.145876	0.254697	0.269686	0.195166	0.280451	0.254697	0.269686	0.195166	0.280451	0.389128	0.411092	0.053904	0.145876	0.202436	0.345649	0.180611	0.271304	0.389128	0.411092	0.053904	0.145876	
1071000	2.012487	3	0.395170	0.346653	0.077250	0.180926	0.395170	0.346653	0.077250	0.180926	0.184767	0.335247	0.140185	0.339801	0.389128	0.411092	0.053904	0.145876	0.184767	0.335247	0.140185	0.339801	0.184767	0.335247	0.140185	0.339801	0.389128	0.411092	0.053904	0.145876	0.184767	0.335247	0.140185	0.339801	0.389128	0.411092	0.053904	0.145876	
1072000	1.616264	2	0.389128	0.411092	0.053904	0.145876	0.389128	0.411092	0.053904	0.145876	0.240682	0.282318	0.186485	0.290515	0.389128	0.411092	0.053904	0.145876	0.240682	0.282318	0.186485	0.290515	0.240682	0.282318	0.186485	0.290515	0.389128	0.411092	0.053904	0.145876	0.240682	0.282318	0.186485	0.290515	0.389128	0.411092	0.053904	0.145876	
1073000	3.025608	2	0.389128	0.411092	0.053904	0.145876	0.389128	0.411092	0.053904	0.145876	0.243788	0.275117	0.197104	0.283991	0.389128	0.411092	0.053904	0.145876	0.243788	0.275117	0.197104	0.283991	0.243788	0.275117	0.197104	0.283991	0.389128	0.411092	0.053904	0.145876	0.243788	0.275117	0.197104	0.283991	0.389128	0.411092	0.053904	0.145876	
1074000	2.204850	3	0.395341	0.362229	0.065043	0.177387	0.395341	0.362229	0.065043	0.177387	0.246462	0.278995	0.172527	0.302017	0.389128	0.411092	0.053904	0.145876	0.246462	0.278995	0.172527	0.302017	0.246462	0.278995	0.172527	0.302017	0.389128	0.411092	0.053904	0.145876	0.246462	0.278995	0.172527	0.302017	0.389128	0.411092	0.053904	0.145876	
1075000	4.630130	4	0.410565	0.315445	0.071399	0.202591	0.410565	0.315445	0.071399	0.202591	0.163866	0.374422	0.119880	0.341832	0.389128	0.411092	0.053904	0.145876	0.241310	0.258952	0.208776	0.290962	0.241310	0.258952	0.208776	0.290962	0.389128	0.411092	0.053904	0.145876	0.163866	0.374422	0.119880	0.341832	0.389128	0.411092	0.053904	0.145876	
1076000	2.145808	3	0.394968	0.340858	0.066455	0.197720	0.394968	0.340858	0.066455	0.197720	0.231561	0.279789	0.174799	0.313851	0.387036	0.410157	0.051704	0.151103	0.231561	0.279789	0.174799	0.313851	0.231561	0.279789	0.174799	0.313851	0.387036	0.410157	0.051704	0.151103	0.231561	0.279789	0.174799	0.313851	0.387036	0.410157	0.051704	0.151103	
1077000	3.152187	3	0.397910	0.330543	0.073278	0.198269	0.397910	0.330543	0.073278	0.198269	0.227743	0.283134	0.191538	0.297585	0.387036	0.410157	0.051704	0.151103	0.227743	0.283134	0.191538	0.297585	0.227743	0.283134	0.191538	0.297585	0.387036	0.410157	0.051704	0.151103	0.227743	0.283134	0.191538	0.297585	0.387036	0.410157	0.051704	0.151103	
1078000	4.077198	3	0.377119	0.339195	0.078163	0.205522	0.377119	0.339195	0.078163	0.205522	0.377119	0.339195	0.078163	0.205522	0.387036	0.410157	0.051704	0.151103	0.254434	0.252448	0.245693	0.247425	0.254434	0.252448	0.245693	0.247425	0.387036	0.410157	0.051704	0.151103	0.254434	0.252448	0.245693	0.247425	0.387036	0.410157	0.051704	0.151103	
1079000	3.003028	3	0.392163	0.366081	0.071806	0.169950	0.392163	0.366081	0.071806	0.169950	0.290397	0.253071	0.234060	0.222472	0.387036	0.410157	0.051704	0.151103	0.290397	0.253071	0.234060	0.222472	0.290397	0.253071	0.234060	0.222472	0.387036	0.410157	0.051704	0.151103	0.290397	0.253071	0.234060	0.222472	0.387036	0.410157	0.051704	0.151103	
1080000	2.198561	3	0.387036	0.410157	0.051704	0.151103	0.387036	0.410157	0.051704	0.151103	0.244096	0.446424	0.074850	0.234629	0.387036	0.410157	0.051704	0.151103	0.279326	0.278942	0.189012	0.252720	0.279326	0.278942	0.189012	0.252720	0.387036	0.410157	0.051704	0.151103	0.279326	0.278942	0.189012	0.252720	0.387036	0.410157	0.051704	0.151103	
1081000	3.190282	2	0.387036	0.410157	0.051704	0.151103	0.387036	0.410157	0.051704	0.151103	0.263184	0.282374	0.167607	0.286835	0.387036	0.410157	0.051704	0.151103	0.263184	0.282374	0.167607	0.286835	0.263184	0.282374	0.167607	0.286835	0.387036	0.410157	0.051704	0.151103	0.263184	0.282374	0.167607	0.286835	0.387036	0.410157	0.051704	0.151103	
1082000	2.396986	2	0.387036	0.410157	0.051704	0.151103	0.387036	0.410157	0.051704	0.151103	0.268981	0.258140	0.186673	0.286206	0.387036	0.410157	0.051704	0.151103	0.268981	0.258140	0.186673	0.286206	0.268981	0.258140	0.186673	0.286206	0.387036	0.410157	0.051704	0.151103	0.268981	0.258140	0.186673	0.286206	0.387036	0.410157	0.051704	0.151103	
1083000	4.427492	2	0.387036	0.410157	0.051704	0.151103	0.387036	0.410157	0.051704	0.151103	0.241970	0.265851	0.189669	0.302509	0.387036	0.410157	0.051704	0.151103	0.241970	0.265851	0.189669	0.302509	0.241970	0.265851	0.189669	0.302509	0.387036	0.410157	0.051704	0.151103	0.241970	0.265851	0.189669	0.302509	0.387036	0.410157	0.051704	0.151103	
1084000	1.732888	2	0.387036	0.410157	0.051704	0.151103	0.387036	0.410157	0.051704	0.151103	0.269042	0.252210	0.211502	0.267246	0.387036	0.410157	0.051704	0.151103	0.269042	0.252210	0.211502	0.267246	0.269042	0.252210	0.211502	0.267246	0.387036	0.410157	0.051704	0.151103	0.269042	0.252210	0.211502	0.267246	0.387036	0.410157	0.051704	0.151103	
1085000	1.706599	3	0.391281	0.363707	0.061203	0.183808	0.391281	0.363707	0.061203	0.183808	0.246617	0.250150	0.202749	0.300484	0.387036	0.410157	0.051704	0.151103	0.246617	0.250150	0.202749	0.300484	0.246617	0.250150	0.202749	0.300484	0.387036	0.410157	0.051704	0.151103	0.246617	0.250150	0.202749	0.300484	0.387036	0.410157	0.051704	0.151103	
1086000	2.446288	5	0.378737	0.365320	0.062168	0.193775	0.378737	0.365320	0.062168	0.193775	0.135608	0.237307	0.097507	0.529578	0.363239	0.435826	0.050391	0.150544	0.279546	0.268126	0.218627	0.233701	0.246617	0.250150	0.202749	0.300484	0.363239	0.435826	0.050391	0.150544	0.246617	0.250150	0.202749	0.300484	0.363239	0.435826	0.050391	0.150544	
1087000	3.040339	3	0.378737	0.365320	0.062168	0.193775	0.378737	0.365320	0.062168	0.193775	0.264251	0.262993	0.185493	0.287263	0.372461	0.430820	0.052361	0.144359	0.264251	0.262993	0.185493	0.287263	0.264251	0.262993	0.185493	0.287263	0.372461	0.430820	0.052361	0.144359	0.264251	0.262993	0.185493	0.287263	0.372461	0.430820	0.052361	0.144359	
1088000	3.430684	4	0.378524	0.348097	0.079682	0.193697	0.378524	0.348097	0.079682	0.193697	0.152130	0.438769	0.150399	0.258701	0.373829	0.430744	0.049705	0.145721	0.255491	0.290698	0.200898	0.252913	0.255491	0.290698	0.200898	0.252913	0.373829	0.430744	0.049705	0.145721	0.152130	0.438769	0.150399	0.258701	0.373829	0.430744	0.049705	0.145721	
1089000	2.484023	3	0.378524	0.348097	0.079682	0.193697	0.378524	0.348097	0.079682	0.193697	0.237330	0.259895	0.205167	0.297608	0.373829	0.430744	0.049705	0.145721	0.237330	0.259895	0.205167	0.297608	0.237330	0.259895	0.205167	0.297608	0.373829	0.430744	0.049705	0.145721	0.237330	0.259895	0.205167	0.297608	0.373829	0.430744	0.049705	0.145721	
1090000	2.466447	3	0.387978	0.336332	0.076742	0.198948	0.387978	0.336332	0.076742	0.198948	0.229406	0.278266	0.175129	0.317200	0.373829	0.430744	0.049705	0.145721	0.229406	0.278266	0.175129	0.317200	0.229406	0.278266	0.175129	0.317200	0.373829	0.430744	0.049705	0.145721	0.229406	0.278266	0.175129	0.317200	0.373829	0.430744	0.049705	0.145721	
1091000	3.993027	3	0.387803	0.344016	0.066636	0.201545	0.387803	0.344016	0.066636	0.201545	0.238090	0.294309	0.168107	0.299494	0.373829	0.430744	0.049705	0.145721	0.238090	0.294309	0.168107	0.299494	0.238090	0.294309	0.168107	0.299494	0.373829	0.430744	0.049705	0.145721	0.238090	0.294309	0.168107	0.299494	0.373829	0.430744	0.049705	0.145721	
1092000	2.821894	2	0.365055	0.426205	0.055685	0.153056	0.365055	0.426205	0.055685	0.153056	0.264369	0.266496	0.190745	0.278390	0.365055	0.426205	0.055685	0.153056	0.264369	0.266496	0.190745	0.278390	0.264369	0.266496	0.190745	0.278390	0.365055	0.426205	0.055685	0.153056	0.264369	0.266496	0.190745	0.278390	0.365055	0.426205	0.055685	0.153056	
1093000	2.030328	3	0.365055	0.426205	0.055685	0.153056	0.365055	0.426205	0.055685	0.153056	0.204517	0.255753	0.188522	0.351208	0.365055	0.426205	0.055685	0.153056	0.278272	0.238524	0.194741	0.288463	0.278272	0.238524	0.194741	0.288463	0.365055	0.426205	0.055685	0.153056	0.204517	0.255753	0.188522	0.351208	0.365055	0.426205	0.055685	0.153056	
1094000	3.272074	3	0.365055	0.426205	0.055685	0.153056	0.365055	0.426205	0.055685	0.153056	0.184568	0.349022	0.119020	0.347389	0.365055	0.426205	0.055685	0.153056	0.283800	0.251658	0.211787	0.252755	0.283800	0.251658	0.211787	0.252755	0.365055	0.426205	0.055685	0.153056	0.184568	0.349022	0.119020	0.347389	0.365055	0.426205	0.055685	0.153056	
1095000	2.056946	3	0.376172	0.349836	0.063453	0.210538	0.376172	0.349836	0.063453	0.210538	0.285999	0.233232	0.213156	0.267613	0.365055	0.426205	0.055685	0.153056	0.285999	0.233232	0.213156	0.267613	0.285999	0.233232	0.213156	0.267613	0.365055	0.426205	0.055685	0.153056	0.285999	0.233232	0.213156	0.267613	0.365055	0.426205	0.055685	0.153056	
1096000	3.093125	4	0.375457	0.342200	0.084567	0.197776	0.375457	0.342200	0.084567	0.197776	0.168959	0.392519	0.151943	0.286579	0.386706	0.422138	0.047615	0.143541	0.210002	0.324686	0.233270	0.232042	0.210002	0.324686	0.233270	0.232042	0.386706	0.422138	0.047615	0.143541	0.168959	0.392519	0.151943	0.286579	0.386706	0.422138	0.047615	0.143541	
1097000	3.738089	3	0.395446	0.304619	0.074432	0.225503	0.395446	0.304619	0.074432	0.225503	0.226614	0.321266	0.167128	0.284993	0.394780	0.407483	0.048350	0.149387	0.226614	0.321266	0.167128	0.284993	0.226614	0.321266	0.167128	0.284993	0.394780	0.407483	0.048350	0.149387	0.226614	0.321266	0.167128	0.284993	0.394780	0.407483	0.048350	0.149387	
1098000	1.936011	3	0.389093	0.335585	0.073372	0.201950	0.389093	0.335585	0.073372	0.201950	0.265817	0.261591	0.186745	0.285847	0.382386	0.409743	0.053499	0.154372	0.265817	0.261591	0.186745	0.285847	0.265817	0.261591	0.186745	0.285847	0.382386	0.409743	0.053499	0.154372	0.265817	0.261591	0.186745	0.285847	0.382386	0.409743	0.053499	0.154372	
1099000	4.559826	3	0.382386	0.409743	0.053499	0.154372	0.382386	0.409743	0.053499	0.154372	0.189948	0.351065	0.124781	0.334206	0.382386	0.409743	0.053499	0.154372	0.260768	0.243462	0.200718	0.295052	0.260768	0.243462	0.200718	0.295052	0.382386	0.409743	0.053499	0.154372	0.189948	0.351065	0.124781	0.334206	0.382386	0.409743	0.053499	0.154372	
1100000	2.571110	2	0.382386	0.409743	0.053499	0.154372	0.382386	0.409743	0.053499	0.154372	0.240420	0.217289	0.211320	0.330971	0.382386	0.409743	0.053499	0.154372	0.240420	0.217289	0.211320	0.330971	0.240420	0.217289	0.211320	0.330971	0.382386	0.409743	0.053499	0.154372	0.240420	0.217289	0.211320	0.330971	0.382386	0.409743	0.053499	0.154372	
1101000	4.716421	3	0.394279	0.260305	0.106706	0.238710	0.382386	0.409743	0.053499	0.154372	0.247849	0.270407	0.191038	0.290706	0.382386	0.409743	0.053499	0.154372	0.247849	0.270407	0.191038	0.290706	0.247849	0.270407	0.191038	0.290706	0.382386	0.409743	0.053499	0.154372	0.247849	0.270407	0.191038	0.290706	0.382386	0.409743	0.053499	0.154372	
1102000	5.613192	3	0.395256	0.332071	0.072612	0.200061	0.395256	0.332071	0.072612	0.200061	0.258757	0.277697	0.183908	0.279639	0.382386	0.409743	0.053499	0.154372	0.258757	0.277697	0.183908	0.279639	0.258757	0.277697	0.183908	0.279639	0.382386	0.409743	0.053499	0.154372	0.258757	0.277697	0.183908	0.279639	0.382386	0.409743	0.053499	0.154372	
1103000	4.023814	3	0.395256	0.332071	0.072612	0.200061	0.395256	0.332071	0.072612	0.200061	0.258757	0.277697	0.183908	0.279639	0.373299	0.422599	0.053100	0.151001	0.258757	0.277697	0.183908	0.279639	0.258757	0.277697	0.183908	0.279639	0.373299	0.422599	0.053100	0.151001	0.258757	0.277697	0.183908	0.279639	0.373299	0.422599	0.053100	0.151001	
1104000	6.754604	4	0.376623	0.337954	0.077174	0.208249	0.376623	0.337954	0.077174	0.208249	0.181230	0.351080	0.128611	0.339079	0.373299	0.422599	0.053100	0.151001	0.271919	0.247812	0.198954	0.281314	0.271919	0.247812	0.198954	0.281314	0.373299	0.422599	0.053100	0.151001	0.181230	0.351080	0.128611	0.339079	0.373299	0.422599	0.053100	0.151001	
1105000	2.974304	4	0.391331	0.342059	0.070887	0.195723	0.391331	0.342059	0.070887	0.195723	0.168815	0.341644	0.166434	0.323107	0.373299	0.422599	0.053100	0.151001	0.228021	0.244588	0.200451	0.326940	0.228021	0.244588	0.200451	0.326940	0.373299	0.422599	0.053100	0.151001	0.168815	0.341644	0.166434	0.323107	0.373299	0.422599	0.053100	0.151001	
1106000	2.695155	4	0.391331	0.342059	0.070887	0.195723	0.391331	0.342059	0.070887	0.195723	0.160787	0.376527	0.144515	0.318170	0.371169	0.423071	0.051775	0.153985	0.247908	0.240596	0.206279	0.305218	0.247908	0.240596	0.206279	0.305218	0.371169	0.423071	0.051775	0.153985	0.160787	0.376527	0.144515	0.318170	0.371169	0.423071	0.051775	0.153985	
1107000	4.039358	4	0.391331	0.342059	0.070887	0.195723	0.391331	0.342059	0.070887	0.195723	0.271020	0.273753	0.191390	0.263837	0.371169	0.423071	0.051775	0.153985	0.271020	0.273753	0.191390	0.263837	0.271020	0.273753	0.191390	0.263837	0.371169	0.423071	0.051775	0.153985	0.249110	0.328307	0.124707	0.297875	0.371169	0.423071	0.051775	0.153985	
1108000	2.133305	3	0.391331	0.342059	0.070887	0.195723	0.391331	0.342059	0.070887	0.195723	0.275104	0.248732	0.226268	0.249895	0.371169	0.423071	0.051775	0.153985	0.275104	0.248732	0.226268	0.249895	0.275104	0.248732	0.226268	0.249895	0.371169	0.423071	0.051775	0.153985	0.275104	0.248732	0.226268	0.249895	0.371169	0.423071	0.051775	0.153985	
1109000	3.232788	4	0.356302	0.343458	0.079250	0.220990	0.356302	0.343458	0.079250	0.220990	0.136429	0.408120	0.128296	0.327155	0.371169	0.423071	0.051775	0.153985	0.261261	0.260256	0.194143	0.284341	0.261261	0.260256	0.194143	0.284341	0.371169	0.423071	0.051775	0.153985	0.136429	0.408120	0.128296	0.327155	0.371169	0.423071	0.051775	0.153985	
1110000	2.120502	3	0.391304	0.335895	0.076734	0.196066	0.391304	0.335895	0.076734	0.196066	0.267227	0.257197	0.193924	0.281652	0.371169	0.423071	0.051775	0.153985	0.267227	0.257197	0.193924	0.281652	0.267227	0.257197	0.193924	0.281652	0.371169	0.423071	0.051775	0.153985	0.267227	0.257197	0.193924	0.281652	0.371169	0.423071	0.051775	0.153985	
1111000	5.835717	4	0.391304	0.335895	0.076734	0.196066	0.391304	0.335895	0.076734	0.196066	0.152587	0.380004	0.143110	0.324299	0.371169	0.423071	0.051775	0.153985	0.249206	0.265429	0.216147	0.269218	0.249206	0.265429	0.216147	0.269218	0.371169	0.423071	0.051775	0.153985	0.152587	0.380004	0.143110	0.324299	0.371169	0.423071	0.051775	0.153985	
1112000	1.999526	4	0.395655	0.349479	0.061213	0.193653	0.395655	0.349479	0.061213	0.193653	0.161277	0.345041	0.166856	0.326825	0.371169	0.423071	0.051775	0.153985	0.239970	0.231041	0.322135	0.206853	0.239970	0.231041	0.322135	0.206853	0.371169	0.423071	0.051775	0.153985	0.161277	0.345041	0.166856	0.326825	0.371169	0.423071	0.051775	0.153985	
1113000	3.471040	3	0.371169	0.423071	0.051775	0.153985	0.371169	0.423071	0.051775	0.153985	0.191183	0.332750	0.115864	0.360203	0.371169	0.423071	0.051775	0.153985	0.279077	0.248595	0.221443	0.250886	0.279077	0.248595	0.221443	0.250886	0.371169	0.423071	0.051775	0.153985	0.191183	0.332750	0.115864	0.360203	0.371169	0.423071	0.051775	0.153985	
1114000	5.341840	3	0.378285	0.356775	0.069581	0.195359	0.378285	0.356775	0.069581	0.195359	0.272619	0.287010	0.179002	0.261368	0.371169	0.423071	0.051775	0.153985	0.272619	0.287010	0.179002	0.261368	0.272619	0.287010	0.179002	0.261368	0.371169	0.423071	0.051775	0.153985	0.272619	0.287010	0.179002	0.261368	0.371169	0.423071	0.051775	0.153985	
1115000	4.101500	3	0.378285	0.356775	0.069581	0.195359	0.378285	0.356775	0.069581	0.195359	0.269089	0.266684	0.177301	0.286925	0.371169	0.423071	0.051775	0.153985	0.269089	0.266684	0.177301	0.286925	0.269089	0.266684	0.177301	0.286925	0.371169	0.423071	0.051775	0.153985	0.269089	0.266684	0.177301	0.286925	0.371169	0.423071	0.051775	0.153985	
1116000	2.587652	3	0.379734	0.357185	0.074524	0.188556	0.379734	0.357185	0.074524	0.188556	0.274582	0.239799	0.201239	0.284380	0.371169	0.423071	0.051775	0.153985	0.274582	0.239799	0.201239	0.284380	0.274582	0.239799	0.201239	0.284380	0.371169	0.423071	0.051775	0.153985	0.274582	0.239799	0.201239	0.284380	0.371169	0.423071	0.051775	0.153985	
1117000	5.342597	4	0.392359	0.354183	0.069702	0.183757	0.392359	0.354183	0.069702	0.183757	0.136384	0.310362	0.124381	0.428874	0.371169	0.423071	0.051775	0.153985	0.278385	0.246749	0.177176	0.297689	0.278385	0.246749	0.177176	0.297689	0.371169	0.423071	0.051775	0.153985	0.278385	0.246749	0.177176	0.297689	0.371169	0.423071	0.051775	0.153985	
1118000	4.834485	4	0.392359	0.354183	0.069702	0.183757	0.392359	0.354183	0.069702	0.183757	0.107890	0.266199	0.133948	0.491962	0.394113	0.414007	0.048939	0.142941	0.256992	0.262683	0.193669	0.286656	0.256992	0.262683	0.193669	0.286656	0.394113	0.414007	0.048939	0.142941	0.256992	0.262683	0.193669	0.286656	0.394113	0.414007	0.048939	0.142941	
1119000	2.132277	2	0.394113	0.414007	0.048939	0.142941	0.394113	0.414007	0.048939	0.142941	0.256216	0.261487	0.181263	0.301034	0.394113	0.414007	0.048939	0.142941	0.256216	0.261487	0.181263	0.301034	0.256216	0.261487	0.181263	0.301034	0.394113	0.414007	0.048939	0.142941	0.256216	0.261487	0.181263	0.301034	0.394113	0.414007	0.048939	0.142941	
1120000	3.809718	2	0.394716	0.387779	0.060840	0.156664	0.394716	0.387779	0.060840	0.156664	0.256216	0.261487	0.181263	0.301034	0.394716	0.387779	0.060840	0.156664	0.256216	0.261487	0.181263	0.301034	0.256216	0.261487	0.181263	0.301034	0.394716	0.387779	0.060840	0.156664	0.256216	0.261487	0.181263	0.301034	0.394716	0.387779	0.060840	0.156664	
1121000	2.637533	2	0.410753	0.393116	0.052616	0.143516	0.410753	0.393116	0.052616	0.143516	0.246322	0.241503	0.183784	0.328391	0.410753	0.393116	0.052616	0.143516	0.246322	0.241503	0.183784	0.328391	0.246322	0.241503	0.183784	0.328391	0.410753	0.393116	0.052616	0.143516	0.246322	0.241503	0.183784	0.328391	0.410753	0.393116	0.052616	0.143516	
1122000	3.265395	3	0.410753	0.393116	0.052616	0.143516	0.410753	0.393116	0.052616	0.143516	0.305273	0.210725	0.158122	0.325880	0.410753	0.393116	0.052616	0.143516	0.267647	0.256099	0.188825	0.287429	0.305273	0.210725	0.158122	0.325880	0.410753	0.393116	0.052616	0.143516	0.267647	0.256099	0.188825	0.287429	0.410753	0.393116	0.052616	0.143516	
1123000	3.876504	2	0.399586	0.395415	0.057395	0.147604	0.399586	0.395415	0.057395	0.147604	0.279478	0.242210	0.187038	0.291274	0.399586	0.395415	0.057395	0.147604	0.279478	0.242210	0.187038	0.291274	0.279478	0.242210	0.187038	0.291274	0.399586	0.395415	0.057395	0.147604	0.279478	0.242210	0.187038	0.291274	0.399586	0.395415	0.057395	0.147604	
1124000	3.766622	2	0.392936	0.409153	0.057904	0.140007	0.392936	0.409153	0.057904	0.140007	0.257905	0.247091	0.195318	0.299685	0.392936	0.409153	0.057904	0.140007	0.257905	0.247091	0.195318	0.299685	0.257905	0.247091	0.195318	0.299685	0.392936	0.409153	0.057904	0.140007	0.257905	0.247091	0.195318	0.299685	0.392936	0.409153	0.057904	0.140007	
1125000	2.033923	2	0.386801	0.396576	0.056911	0.159712	0.386801	0.396576	0.056911	0.159712	0.264661	0.255464	0.188742	0.291133	0.386801	0.396576	0.056911	0.159712	0.264661	0.255464	0.188742	0.291133	0.264661	0.255464	0.188742	0.291133	0.386801	0.396576	0.056911	0.159712	0.264661	0.255464	0.188742	0.291133	0.386801	0.396576	0.056911	0.159712	
1126000	4.878030	3	0.414133	0.391609	0.053163	0.141095	0.414133	0.391609	0.053163	0.141095	0.241930	0.279463	0.182853	0.295754	0.414133	0.391609	0.053163	0.141095	0.198474	0.322186	0.248546	0.230794	0.241930	0.279463	0.182853	0.295754	0.414133	0.391609	0.053163	0.141095	0.241930	0.279463	0.182853	0.295754	0.414133	0.391609	0.053163	0.141095	
