Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
6495000	4.855044	3	0.400644	0.398785	0.055548	0.145024	0.400644	0.398785	0.055548	0.145024	0.138020	0.218180	0.092298	0.551502	0.400644	0.398785	0.055548	0.145024	0.275274	0.255319	0.180215	0.289193	0.275274	0.255319	0.180215	0.289193	0.400644	0.398785	0.055548	0.145024	0.275274	0.255319	0.180215	0.289193	0.400644	0.398785	0.055548	0.145024	
6496000	7.008087	2	0.395514	0.403931	0.053126	0.147429	0.395514	0.403931	0.053126	0.147429	0.263163	0.243585	0.188371	0.304882	0.395514	0.403931	0.053126	0.147429	0.263163	0.243585	0.188371	0.304882	0.263163	0.243585	0.188371	0.304882	0.395514	0.403931	0.053126	0.147429	0.263163	0.243585	0.188371	0.304882	0.395514	0.403931	0.053126	0.147429	
6497000	8.084224	2	0.395514	0.403931	0.053126	0.147429	0.395514	0.403931	0.053126	0.147429	0.279507	0.266126	0.185243	0.269124	0.395514	0.403931	0.053126	0.147429	0.279507	0.266126	0.185243	0.269124	0.279507	0.266126	0.185243	0.269124	0.395514	0.403931	0.053126	0.147429	0.279507	0.266126	0.185243	0.269124	0.395514	0.403931	0.053126	0.147429	
6498000	6.853667	2	0.391051	0.409757	0.054892	0.144301	0.391051	0.409757	0.054892	0.144301	0.260992	0.261949	0.185180	0.291878	0.391051	0.409757	0.054892	0.144301	0.260992	0.261949	0.185180	0.291878	0.260992	0.261949	0.185180	0.291878	0.391051	0.409757	0.054892	0.144301	0.260992	0.261949	0.185180	0.291878	0.391051	0.409757	0.054892	0.144301	
6499000	7.976906	2	0.391051	0.409757	0.054892	0.144301	0.391051	0.409757	0.054892	0.144301	0.269336	0.256902	0.203074	0.270688	0.391051	0.409757	0.054892	0.144301	0.269336	0.256902	0.203074	0.270688	0.269336	0.256902	0.203074	0.270688	0.391051	0.409757	0.054892	0.144301	0.269336	0.256902	0.203074	0.270688	0.391051	0.409757	0.054892	0.144301	
6500000	6.336465	2	0.391051	0.409757	0.054892	0.144301	0.391051	0.409757	0.054892	0.144301	0.261137	0.251824	0.183373	0.303666	0.391051	0.409757	0.054892	0.144301	0.261137	0.251824	0.183373	0.303666	0.261137	0.251824	0.183373	0.303666	0.391051	0.409757	0.054892	0.144301	0.261137	0.251824	0.183373	0.303666	0.391051	0.409757	0.054892	0.144301	
6501000	8.670042	3	0.385537	0.413361	0.054576	0.146525	0.372529	0.365265	0.078996	0.183210	0.255977	0.252966	0.182727	0.308329	0.385537	0.413361	0.054576	0.146525	0.255977	0.252966	0.182727	0.308329	0.255977	0.252966	0.182727	0.308329	0.385537	0.413361	0.054576	0.146525	0.255977	0.252966	0.182727	0.308329	0.385537	0.413361	0.054576	0.146525	
6502000	8.295455	3	0.398453	0.357813	0.068271	0.175463	0.398453	0.357813	0.068271	0.175463	0.277992	0.246579	0.159015	0.316414	0.385537	0.413361	0.054576	0.146525	0.277992	0.246579	0.159015	0.316414	0.277992	0.246579	0.159015	0.316414	0.385537	0.413361	0.054576	0.146525	0.277992	0.246579	0.159015	0.316414	0.385537	0.413361	0.054576	0.146525	
6503000	8.592803	4	0.398453	0.357813	0.068271	0.175463	0.398453	0.357813	0.068271	0.175463	0.122842	0.375259	0.174093	0.327806	0.385537	0.413361	0.054576	0.146525	0.331951	0.264772	0.205685	0.197592	0.331951	0.264772	0.205685	0.197592	0.385537	0.413361	0.054576	0.146525	0.122842	0.375259	0.174093	0.327806	0.385537	0.413361	0.054576	0.146525	
6504000	8.662857	3	0.408788	0.339891	0.068548	0.182773	0.408788	0.339891	0.068548	0.182773	0.239385	0.256205	0.187980	0.316429	0.385537	0.413361	0.054576	0.146525	0.239385	0.256205	0.187980	0.316429	0.239385	0.256205	0.187980	0.316429	0.385537	0.413361	0.054576	0.146525	0.239385	0.256205	0.187980	0.316429	0.385537	0.413361	0.054576	0.146525	
6505000	9.706091	3	0.379623	0.373947	0.076053	0.170377	0.379623	0.373947	0.076053	0.170377	0.260043	0.259613	0.161217	0.319127	0.385537	0.413361	0.054576	0.146525	0.260043	0.259613	0.161217	0.319127	0.260043	0.259613	0.161217	0.319127	0.385537	0.413361	0.054576	0.146525	0.260043	0.259613	0.161217	0.319127	0.385537	0.413361	0.054576	0.146525	
6506000	6.528681	3	0.406160	0.345792	0.073068	0.174980	0.406160	0.345792	0.073068	0.174980	0.260019	0.265236	0.169289	0.305456	0.385537	0.413361	0.054576	0.146525	0.260019	0.265236	0.169289	0.305456	0.260019	0.265236	0.169289	0.305456	0.385537	0.413361	0.054576	0.146525	0.260019	0.265236	0.169289	0.305456	0.385537	0.413361	0.054576	0.146525	
6507000	10.071212	2	0.385537	0.413361	0.054576	0.146525	0.385537	0.413361	0.054576	0.146525	0.260019	0.265236	0.169289	0.305456	0.385537	0.413361	0.054576	0.146525	0.260019	0.265236	0.169289	0.305456	0.260019	0.265236	0.169289	0.305456	0.385537	0.413361	0.054576	0.146525	0.260019	0.265236	0.169289	0.305456	0.385537	0.413361	0.054576	0.146525	
6508000	6.246603	2	0.403095	0.392265	0.054921	0.149719	0.403095	0.392265	0.054921	0.149719	0.260019	0.265236	0.169289	0.305456	0.403095	0.392265	0.054921	0.149719	0.260019	0.265236	0.169289	0.305456	0.260019	0.265236	0.169289	0.305456	0.403095	0.392265	0.054921	0.149719	0.260019	0.265236	0.169289	0.305456	0.403095	0.392265	0.054921	0.149719	
6509000	8.595077	2	0.403095	0.392265	0.054921	0.149719	0.403095	0.392265	0.054921	0.149719	0.249582	0.299946	0.170314	0.280158	0.403095	0.392265	0.054921	0.149719	0.249582	0.299946	0.170314	0.280158	0.249582	0.299946	0.170314	0.280158	0.403095	0.392265	0.054921	0.149719	0.249582	0.299946	0.170314	0.280158	0.403095	0.392265	0.054921	0.149719	
6510000	6.685171	2	0.403095	0.392265	0.054921	0.149719	0.403095	0.392265	0.054921	0.149719	0.255951	0.265869	0.169369	0.308810	0.403095	0.392265	0.054921	0.149719	0.255951	0.265869	0.169369	0.308810	0.255951	0.265869	0.169369	0.308810	0.403095	0.392265	0.054921	0.149719	0.255951	0.265869	0.169369	0.308810	0.403095	0.392265	0.054921	0.149719	
6511000	6.894665	2	0.389761	0.405679	0.055373	0.149187	0.389761	0.405679	0.055373	0.149187	0.257882	0.254012	0.193402	0.294704	0.389761	0.405679	0.055373	0.149187	0.257882	0.254012	0.193402	0.294704	0.257882	0.254012	0.193402	0.294704	0.389761	0.405679	0.055373	0.149187	0.257882	0.254012	0.193402	0.294704	0.389761	0.405679	0.055373	0.149187	
6512000	9.408665	3	0.389761	0.405679	0.055373	0.149187	0.389761	0.405679	0.055373	0.149187	0.227733	0.289413	0.163054	0.319800	0.389761	0.405679	0.055373	0.149187	0.272088	0.266024	0.178121	0.283768	0.272088	0.266024	0.178121	0.283768	0.389761	0.405679	0.055373	0.149187	0.227733	0.289413	0.163054	0.319800	0.389761	0.405679	0.055373	0.149187	
6513000	8.593750	2	0.389761	0.405679	0.055373	0.149187	0.389761	0.405679	0.055373	0.149187	0.204705	0.276064	0.150403	0.368828	0.389761	0.405679	0.055373	0.149187	0.204705	0.276064	0.150403	0.368828	0.204705	0.276064	0.150403	0.368828	0.389761	0.405679	0.055373	0.149187	0.204705	0.276064	0.150403	0.368828	0.389761	0.405679	0.055373	0.149187	
6514000	10.292720	4	0.405050	0.336918	0.071785	0.186246	0.405050	0.336918	0.071785	0.186246	0.175542	0.352169	0.094912	0.377378	0.389843	0.414841	0.049875	0.145440	0.269827	0.349205	0.100419	0.280549	0.269827	0.349205	0.100419	0.280549	0.389843	0.414841	0.049875	0.145440	0.175542	0.352169	0.094912	0.377378	0.389843	0.414841	0.049875	0.145440	
6515000	5.894592	3	0.392119	0.405800	0.055010	0.147071	0.392119	0.405800	0.055010	0.147071	0.157664	0.291981	0.190152	0.360203	0.392119	0.405800	0.055010	0.147071	0.272662	0.251159	0.206741	0.269438	0.272662	0.251159	0.206741	0.269438	0.392119	0.405800	0.055010	0.147071	0.157664	0.291981	0.190152	0.360203	0.392119	0.405800	0.055010	0.147071	
6516000	6.421105	5	0.361255	0.370645	0.076986	0.191114	0.361255	0.370645	0.076986	0.191114	0.119614	0.374635	0.148536	0.357214	0.375181	0.419536	0.054172	0.151112	0.251626	0.327355	0.231123	0.189896	0.364516	0.248868	0.112681	0.273935	0.375181	0.419536	0.054172	0.151112	0.119614	0.374635	0.148536	0.357214	0.375181	0.419536	0.054172	0.151112	
6517000	8.784477	4	0.382967	0.336636	0.072075	0.208323	0.382967	0.336636	0.072075	0.208323	0.137335	0.363889	0.199070	0.299707	0.375181	0.419536	0.054172	0.151112	0.137335	0.363889	0.199070	0.299707	0.219643	0.144967	0.280654	0.354736	0.375181	0.419536	0.054172	0.151112	0.137335	0.363889	0.199070	0.299707	0.375181	0.419536	0.054172	0.151112	
6518000	6.973304	3	0.375181	0.419536	0.054172	0.151112	0.375181	0.419536	0.054172	0.151112	0.143698	0.358910	0.161947	0.335444	0.375181	0.419536	0.054172	0.151112	0.229180	0.260549	0.205664	0.304607	0.229180	0.260549	0.205664	0.304607	0.375181	0.419536	0.054172	0.151112	0.143698	0.358910	0.161947	0.335444	0.375181	0.419536	0.054172	0.151112	
6519000	8.849944	5	0.390272	0.340061	0.068210	0.201457	0.390272	0.340061	0.068210	0.201457	0.321190	0.329573	0.084584	0.264654	0.375181	0.419536	0.054172	0.151112	0.187985	0.260895	0.320870	0.230250	0.242526	0.269290	0.175601	0.312583	0.375181	0.419536	0.054172	0.151112	0.242526	0.269290	0.175601	0.312583	0.375181	0.419536	0.054172	0.151112	
6520000	10.324386	3	0.402787	0.337501	0.076079	0.183632	0.402787	0.337501	0.076079	0.183632	0.254025	0.284056	0.167881	0.294038	0.372887	0.417950	0.057549	0.151614	0.254025	0.284056	0.167881	0.294038	0.254025	0.284056	0.167881	0.294038	0.372887	0.417950	0.057549	0.151614	0.254025	0.284056	0.167881	0.294038	0.372887	0.417950	0.057549	0.151614	
6521000	10.203444	3	0.402787	0.337501	0.076079	0.183632	0.402787	0.337501	0.076079	0.183632	0.281402	0.256998	0.177896	0.283704	0.372442	0.433361	0.049650	0.144548	0.281402	0.256998	0.177896	0.283704	0.281402	0.256998	0.177896	0.283704	0.372442	0.433361	0.049650	0.144548	0.281402	0.256998	0.177896	0.283704	0.372442	0.433361	0.049650	0.144548	
6522000	9.054132	4	0.389994	0.345754	0.071391	0.192861	0.389994	0.345754	0.071391	0.192861	0.291170	0.248734	0.154828	0.305268	0.394892	0.404348	0.051832	0.148928	0.228986	0.199635	0.226662	0.344716	0.228986	0.199635	0.226662	0.344716	0.394892	0.404348	0.051832	0.148928	0.291170	0.248734	0.154828	0.305268	0.394892	0.404348	0.051832	0.148928	
6523000	9.391573	2	0.394892	0.404348	0.051832	0.148928	0.394892	0.404348	0.051832	0.148928	0.212530	0.273058	0.197788	0.316624	0.394892	0.404348	0.051832	0.148928	0.212530	0.273058	0.197788	0.316624	0.212530	0.273058	0.197788	0.316624	0.394892	0.404348	0.051832	0.148928	0.212530	0.273058	0.197788	0.316624	0.394892	0.404348	0.051832	0.148928	
6524000	7.736517	4	0.455549	0.278563	0.076785	0.189104	0.455549	0.278563	0.076785	0.189104	0.209193	0.320602	0.165364	0.304841	0.394892	0.404348	0.051832	0.148928	0.237421	0.281715	0.203277	0.277587	0.237421	0.281715	0.203277	0.277587	0.394892	0.404348	0.051832	0.148928	0.209193	0.320602	0.165364	0.304841	0.394892	0.404348	0.051832	0.148928	
6525000	9.036308	2	0.402172	0.397894	0.055591	0.144343	0.402172	0.397894	0.055591	0.144343	0.257458	0.247849	0.164536	0.330157	0.402172	0.397894	0.055591	0.144343	0.257458	0.247849	0.164536	0.330157	0.257458	0.247849	0.164536	0.330157	0.402172	0.397894	0.055591	0.144343	0.257458	0.247849	0.164536	0.330157	0.402172	0.397894	0.055591	0.144343	
6526000	9.525304	2	0.402172	0.397894	0.055591	0.144343	0.402172	0.397894	0.055591	0.144343	0.169570	0.284665	0.171063	0.374703	0.402172	0.397894	0.055591	0.144343	0.169570	0.284665	0.171063	0.374703	0.169570	0.284665	0.171063	0.374703	0.402172	0.397894	0.055591	0.144343	0.169570	0.284665	0.171063	0.374703	0.402172	0.397894	0.055591	0.144343	
6527000	10.702624	2	0.402172	0.397894	0.055591	0.144343	0.402172	0.397894	0.055591	0.144343	0.245296	0.260185	0.178805	0.315714	0.402172	0.397894	0.055591	0.144343	0.245296	0.260185	0.178805	0.315714	0.245296	0.260185	0.178805	0.315714	0.402172	0.397894	0.055591	0.144343	0.245296	0.260185	0.178805	0.315714	0.402172	0.397894	0.055591	0.144343	
6528000	9.624716	3	0.402172	0.397894	0.055591	0.144343	0.402172	0.397894	0.055591	0.144343	0.199977	0.365512	0.135245	0.299265	0.402172	0.397894	0.055591	0.144343	0.344649	0.225683	0.176036	0.253633	0.344649	0.225683	0.176036	0.253633	0.402172	0.397894	0.055591	0.144343	0.199977	0.365512	0.135245	0.299265	0.402172	0.397894	0.055591	0.144343	
6529000	6.814517	3	0.402172	0.397894	0.055591	0.144343	0.402172	0.397894	0.055591	0.144343	0.164085	0.379276	0.148038	0.308601	0.402172	0.397894	0.055591	0.144343	0.296351	0.261824	0.174394	0.267431	0.296351	0.261824	0.174394	0.267431	0.402172	0.397894	0.055591	0.144343	0.164085	0.379276	0.148038	0.308601	0.402172	0.397894	0.055591	0.144343	
6530000	9.532343	3	0.402172	0.397894	0.055591	0.144343	0.402172	0.397894	0.055591	0.144343	0.180238	0.357482	0.130376	0.331904	0.402172	0.397894	0.055591	0.144343	0.270059	0.244521	0.206040	0.279380	0.270059	0.244521	0.206040	0.279380	0.402172	0.397894	0.055591	0.144343	0.180238	0.357482	0.130376	0.331904	0.402172	0.397894	0.055591	0.144343	
6531000	6.759717	3	0.388706	0.407774	0.055417	0.148103	0.388706	0.407774	0.055417	0.148103	0.203626	0.355348	0.156621	0.284406	0.388706	0.407774	0.055417	0.148103	0.285568	0.239761	0.212054	0.262617	0.285568	0.239761	0.212054	0.262617	0.388706	0.407774	0.055417	0.148103	0.203626	0.355348	0.156621	0.284406	0.388706	0.407774	0.055417	0.148103	
6532000	6.163525	3	0.388706	0.407774	0.055417	0.148103	0.388706	0.407774	0.055417	0.148103	0.172541	0.331308	0.122514	0.373636	0.388706	0.407774	0.055417	0.148103	0.228677	0.262828	0.188774	0.319721	0.228677	0.262828	0.188774	0.319721	0.388706	0.407774	0.055417	0.148103	0.228677	0.262828	0.188774	0.319721	0.388706	0.407774	0.055417	0.148103	
6533000	5.548120	4	0.397311	0.350660	0.075669	0.176360	0.397311	0.350660	0.075669	0.176360	0.162882	0.339402	0.188288	0.309428	0.388706	0.407774	0.055417	0.148103	0.232082	0.332172	0.190805	0.244942	0.232082	0.332172	0.190805	0.244942	0.388706	0.407774	0.055417	0.148103	0.162882	0.339402	0.188288	0.309428	0.388706	0.407774	0.055417	0.148103	
6534000	12.088607	3	0.398607	0.347403	0.073010	0.180981	0.398607	0.347403	0.073010	0.180981	0.285312	0.266172	0.181572	0.266945	0.397623	0.397525	0.057331	0.147521	0.285312	0.266172	0.181572	0.266945	0.285312	0.266172	0.181572	0.266945	0.397623	0.397525	0.057331	0.147521	0.285312	0.266172	0.181572	0.266945	0.397623	0.397525	0.057331	0.147521	
6535000	7.940138	4	0.398607	0.347403	0.073010	0.180981	0.398607	0.347403	0.073010	0.180981	0.177163	0.416977	0.133102	0.272758	0.396926	0.408039	0.053467	0.141569	0.296855	0.268645	0.197815	0.236686	0.296855	0.268645	0.197815	0.236686	0.396926	0.408039	0.053467	0.141569	0.177163	0.416977	0.133102	0.272758	0.396926	0.408039	0.053467	0.141569	
6536000	8.856443	4	0.398607	0.347403	0.073010	0.180981	0.398607	0.347403	0.073010	0.180981	0.207452	0.270217	0.142252	0.380078	0.396926	0.408039	0.053467	0.141569	0.260763	0.309421	0.148273	0.281543	0.260763	0.309421	0.148273	0.281543	0.396926	0.408039	0.053467	0.141569	0.207452	0.270217	0.142252	0.380078	0.396926	0.408039	0.053467	0.141569	
6537000	7.417702	3	0.400943	0.370113	0.064392	0.164552	0.400943	0.370113	0.064392	0.164552	0.242740	0.274444	0.188935	0.293881	0.396926	0.408039	0.053467	0.141569	0.242740	0.274444	0.188935	0.293881	0.242740	0.274444	0.188935	0.293881	0.396926	0.408039	0.053467	0.141569	0.242740	0.274444	0.188935	0.293881	0.396926	0.408039	0.053467	0.141569	
6538000	8.006908	3	0.399697	0.341747	0.076455	0.182101	0.399697	0.341747	0.076455	0.182101	0.269124	0.250650	0.191837	0.288390	0.396926	0.408039	0.053467	0.141569	0.269124	0.250650	0.191837	0.288390	0.269124	0.250650	0.191837	0.288390	0.396926	0.408039	0.053467	0.141569	0.269124	0.250650	0.191837	0.288390	0.396926	0.408039	0.053467	0.141569	
6539000	9.094376	4	0.399697	0.341747	0.076455	0.182101	0.399697	0.341747	0.076455	0.182101	0.237787	0.229359	0.073135	0.459718	0.396926	0.408039	0.053467	0.141569	0.254718	0.278066	0.179322	0.287893	0.254718	0.278066	0.179322	0.287893	0.396926	0.408039	0.053467	0.141569	0.254718	0.278066	0.179322	0.287893	0.396926	0.408039	0.053467	0.141569	
6540000	6.740909	3	0.416308	0.325376	0.074119	0.184198	0.416308	0.325376	0.074119	0.184198	0.268623	0.254035	0.185622	0.291720	0.396926	0.408039	0.053467	0.141569	0.268623	0.254035	0.185622	0.291720	0.268623	0.254035	0.185622	0.291720	0.396926	0.408039	0.053467	0.141569	0.268623	0.254035	0.185622	0.291720	0.396926	0.408039	0.053467	0.141569	
6541000	7.793678	4	0.387863	0.357099	0.075381	0.179657	0.387863	0.357099	0.075381	0.179657	0.206485	0.236087	0.217716	0.339712	0.396926	0.408039	0.053467	0.141569	0.245214	0.200584	0.350604	0.203598	0.206485	0.236087	0.217716	0.339712	0.396926	0.408039	0.053467	0.141569	0.206485	0.236087	0.217716	0.339712	0.396926	0.408039	0.053467	0.141569	
6542000	8.542083	2	0.397427	0.384944	0.054363	0.163266	0.397427	0.384944	0.054363	0.163266	0.258501	0.276276	0.198762	0.266461	0.397427	0.384944	0.054363	0.163266	0.258501	0.276276	0.198762	0.266461	0.258501	0.276276	0.198762	0.266461	0.397427	0.384944	0.054363	0.163266	0.258501	0.276276	0.198762	0.266461	0.397427	0.384944	0.054363	0.163266	
6543000	6.568338	2	0.397031	0.392867	0.055954	0.154147	0.397031	0.392867	0.055954	0.154147	0.262830	0.257734	0.200388	0.279048	0.397031	0.392867	0.055954	0.154147	0.262830	0.257734	0.200388	0.279048	0.262830	0.257734	0.200388	0.279048	0.397031	0.392867	0.055954	0.154147	0.262830	0.257734	0.200388	0.279048	0.397031	0.392867	0.055954	0.154147	
6544000	7.401293	4	0.429572	0.306969	0.081477	0.181982	0.429572	0.306969	0.081477	0.181982	0.172011	0.353328	0.192838	0.281823	0.397031	0.392867	0.055954	0.154147	0.276006	0.270825	0.204702	0.248467	0.276006	0.270825	0.204702	0.248467	0.397031	0.392867	0.055954	0.154147	0.172011	0.353328	0.192838	0.281823	0.397031	0.392867	0.055954	0.154147	
6545000	7.653105	5	0.430227	0.314696	0.085201	0.169876	0.430227	0.314696	0.085201	0.169876	0.184935	0.350967	0.145675	0.318423	0.397031	0.392867	0.055954	0.154147	0.277728	0.229495	0.217294	0.275483	0.277728	0.229495	0.217294	0.275483	0.397031	0.392867	0.055954	0.154147	0.171327	0.366464	0.182279	0.279930	0.397031	0.392867	0.055954	0.154147	
6546000	9.628913	4	0.374241	0.369151	0.074343	0.182265	0.374241	0.369151	0.074343	0.182265	0.184687	0.363377	0.137491	0.314445	0.391512	0.422933	0.048781	0.136774	0.216115	0.261526	0.302940	0.219418	0.216115	0.261526	0.302940	0.219418	0.391512	0.422933	0.048781	0.136774	0.184687	0.363377	0.137491	0.314445	0.391512	0.422933	0.048781	0.136774	
6547000	8.387990	3	0.334973	0.364096	0.074719	0.226212	0.334973	0.364096	0.074719	0.226212	0.259571	0.256825	0.188486	0.295117	0.381257	0.414034	0.050080	0.154629	0.259571	0.256825	0.188486	0.295117	0.259571	0.256825	0.188486	0.295117	0.381257	0.414034	0.050080	0.154629	0.259571	0.256825	0.188486	0.295117	0.381257	0.414034	0.050080	0.154629	
6548000	8.430239	2	0.394265	0.395157	0.055321	0.155257	0.394265	0.395157	0.055321	0.155257	0.245794	0.258796	0.200308	0.295102	0.394265	0.395157	0.055321	0.155257	0.245794	0.258796	0.200308	0.295102	0.245794	0.258796	0.200308	0.295102	0.394265	0.395157	0.055321	0.155257	0.245794	0.258796	0.200308	0.295102	0.394265	0.395157	0.055321	0.155257	
6549000	6.010062	2	0.394265	0.395157	0.055321	0.155257	0.394265	0.395157	0.055321	0.155257	0.268030	0.260275	0.183758	0.287938	0.394265	0.395157	0.055321	0.155257	0.268030	0.260275	0.183758	0.287938	0.268030	0.260275	0.183758	0.287938	0.394265	0.395157	0.055321	0.155257	0.268030	0.260275	0.183758	0.287938	0.394265	0.395157	0.055321	0.155257	
6550000	8.296019	3	0.394265	0.395157	0.055321	0.155257	0.394265	0.395157	0.055321	0.155257	0.268030	0.260275	0.183758	0.287938	0.394265	0.395157	0.055321	0.155257	0.307373	0.244347	0.221229	0.227052	0.268030	0.260275	0.183758	0.287938	0.394265	0.395157	0.055321	0.155257	0.268030	0.260275	0.183758	0.287938	0.394265	0.395157	0.055321	0.155257	
6551000	7.384739	2	0.399201	0.394509	0.059049	0.147241	0.399201	0.394509	0.059049	0.147241	0.272090	0.242934	0.189238	0.295738	0.399201	0.394509	0.059049	0.147241	0.272090	0.242934	0.189238	0.295738	0.272090	0.242934	0.189238	0.295738	0.399201	0.394509	0.059049	0.147241	0.272090	0.242934	0.189238	0.295738	0.399201	0.394509	0.059049	0.147241	
6552000	9.388369	3	0.400827	0.396162	0.059403	0.143608	0.400827	0.396162	0.059403	0.143608	0.259982	0.287336	0.169762	0.282920	0.400827	0.396162	0.059403	0.143608	0.259982	0.287336	0.169762	0.282920	0.270810	0.271439	0.171804	0.285948	0.400827	0.396162	0.059403	0.143608	0.259982	0.287336	0.169762	0.282920	0.400827	0.396162	0.059403	0.143608	
6553000	7.572799	2	0.400827	0.396162	0.059403	0.143608	0.400827	0.396162	0.059403	0.143608	0.257909	0.259279	0.175412	0.307401	0.400827	0.396162	0.059403	0.143608	0.257909	0.259279	0.175412	0.307401	0.257909	0.259279	0.175412	0.307401	0.400827	0.396162	0.059403	0.143608	0.257909	0.259279	0.175412	0.307401	0.400827	0.396162	0.059403	0.143608	
6554000	10.406940	2	0.408560	0.390761	0.057308	0.143371	0.408560	0.390761	0.057308	0.143371	0.273383	0.256796	0.178382	0.291440	0.408560	0.390761	0.057308	0.143371	0.273383	0.256796	0.178382	0.291440	0.273383	0.256796	0.178382	0.291440	0.408560	0.390761	0.057308	0.143371	0.273383	0.256796	0.178382	0.291440	0.408560	0.390761	0.057308	0.143371	
