Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
9164000	2.386625	4	0.254779	0.254779	0.254779	3.244734	0.329779	0.329779	0.254779	0.164027	3.244734	
9165000	2.181602	4	0.249949	0.249949	0.249949	2.082233	0.442041	0.561079	0.249949	0.249949	2.082233	
9166000	1.451605	4	0.237705	0.237705	0.237705	1.942350	0.292801	0.545827	0.237705	0.237705	1.942350	
9167000	1.051980	4	0.247115	0.247115	0.247115	2.655656	0.412855	0.481139	0.247115	0.247115	2.655656	
9168000	3.271657	4	0.239251	0.239251	0.239251	2.313659	0.471649	0.471649	0.239251	0.190063	2.313659	
9169000	0.543741	3	0.237820	0.237820	0.237820	2.856677	0.531710	0.531710	0.237820	0.237820	2.856677	
9170000	1.464974	3	0.261780	0.261780	0.261780	2.867470	0.261780	0.261780	0.261780	0.224505	2.867470	
9171000	1.718805	4	0.233586	0.233586	0.233586	2.387398	0.420025	0.492749	0.233586	0.233586	2.387398	
9172000	1.406016	3	0.238086	0.238086	0.238086	2.218339	0.484563	0.484563	0.238086	0.238086	2.218339	
9173000	2.106937	6	0.257673	0.243200	0.243200	2.553722	0.565809	0.508682	0.265033	0.243200	2.553722	
9174000	0.829927	4	0.257911	0.257911	0.257911	3.570671	0.466612	0.466612	0.257911	0.152795	3.570671	
9175000	1.867842	5	0.256601	0.256601	0.256601	2.525066	0.490288	0.490288	0.256601	0.203808	2.261067	
9176000	1.014128	4	0.243478	0.243478	0.243478	2.280263	0.495398	0.495398	0.243478	0.178767	2.280263	
9177000	1.333441	3	0.246860	0.246860	0.246860	2.538263	0.505114	0.505114	0.246860	0.246860	2.538263	
9178000	2.083887	3	0.246455	0.246455	0.246455	3.483751	0.454438	0.454438	0.246455	0.246455	3.483751	
9179000	0.827334	5	0.245161	0.245161	0.245161	2.596466	0.448358	0.448358	0.221028	0.191779	2.596466	
9180000	1.686099	4	0.230961	0.230961	0.230961	2.445083	0.485053	0.485053	0.230961	0.212022	2.445083	
9181000	0.868419	4	0.237314	0.237314	0.237314	1.778948	0.372143	0.527946	0.237314	0.237314	1.778948	
9182000	0.256160	3	0.248819	0.248819	0.248819	2.897326	0.531408	0.531408	0.248819	0.248819	2.897326	
9183000	4.805435	4	0.257210	0.257210	0.257210	2.894139	0.420378	0.420378	0.257210	0.163811	2.894139	
9184000	2.767780	4	0.251195	0.251195	0.251195	2.299084	0.586699	0.586699	0.251195	0.151873	2.299084	
9185000	1.370398	4	0.258327	0.258327	0.258327	3.019874	0.466821	0.466821	0.258327	0.134431	3.019874	
9186000	1.119314	3	0.241283	0.241283	0.241283	2.805057	0.505134	0.505134	0.241283	0.241283	2.805057	
9187000	1.239151	3	0.245652	0.245652	0.245652	2.642404	0.508621	0.508621	0.245652	0.245652	2.642404	
9188000	1.620969	3	0.251089	0.251089	0.251089	2.801808	0.516012	0.516012	0.251089	0.251089	2.801808	
9189000	1.694411	4	0.252109	0.252109	0.252109	3.040853	0.495373	0.495373	0.252109	0.222906	3.040853	
9190000	0.420226	4	0.246835	0.246835	0.246835	2.946126	0.519705	0.511855	0.246835	0.246835	2.946126	
9191000	0.914471	5	0.244956	0.244956	0.244956	2.662111	0.454694	0.454694	0.244956	0.169598	2.245766	
9192000	1.472232	6	0.231384	0.256415	0.231384	2.170311	0.502014	0.581549	0.231384	0.147816	2.170311	
9193000	2.060479	5	0.248921	0.248921	0.248921	3.137515	0.320075	0.439340	0.248921	0.163856	3.137515	
9194000	1.202261	3	0.246882	0.246882	0.246882	3.056389	0.496481	0.496481	0.246882	0.246882	3.056389	
9195000	1.630707	4	0.261139	0.261139	0.261139	2.780052	0.575097	0.575097	0.261139	0.154145	2.780052	
9196000	3.333074	5	0.240869	0.240869	0.240869	2.973633	0.413726	0.433752	0.240869	0.221353	2.973633	
9197000	0.574493	3	0.243883	0.243883	0.243883	2.907481	0.402159	0.402159	0.243883	0.243883	2.907481	
9198000	1.223687	5	0.249173	0.249173	0.249173	2.913837	0.408787	0.565053	0.249173	0.156530	2.913837	
9199000	1.388600	3	0.227692	0.227692	0.227692	3.077185	0.492989	0.492989	0.227692	0.227692	3.077185	
9200000	0.253257	3	0.245517	0.245517	0.245517	2.744132	0.517650	0.517650	0.245517	0.245517	2.744132	
9201000	0.758668	4	0.242395	0.242395	0.242395	2.887087	0.494637	0.557198	0.242395	0.242395	2.887087	
9202000	1.778056	4	0.238946	0.238946	0.238946	2.693839	0.400700	0.400700	0.238946	0.184667	2.693839	
9203000	1.923353	4	0.241699	0.241699	0.241699	2.737929	0.455829	0.455829	0.241699	0.149784	2.737929	
9204000	1.371446	4	0.203947	0.250550	0.250550	2.711899	0.413755	0.413755	0.250550	0.203947	2.711899	
9205000	4.246179	4	0.261977	0.242824	0.242824	2.842849	0.463925	0.463925	0.242824	0.242824	2.842849	
9206000	1.120729	3	0.250318	0.250318	0.250318	2.959298	0.485734	0.485734	0.250318	0.250318	2.959298	
9207000	5.844984	5	0.240593	0.240593	0.242214	2.857842	0.526985	0.526985	0.242214	0.138002	2.857842	
9208000	1.414008	4	0.235876	0.235876	0.235876	2.406525	0.424204	0.424204	0.235876	0.156954	2.406525	
9209000	2.476909	5	0.251772	0.251772	0.251772	2.873725	0.631381	0.631381	0.224336	0.196144	2.873725	
9210000	1.362930	5	0.244988	0.244988	0.244988	2.901451	0.376401	0.477760	0.247070	0.244988	2.901451	
9211000	3.970750	6	0.243889	0.243889	0.243781	2.528774	0.407498	0.526703	0.243781	0.153075	2.528774	
9212000	1.349478	4	0.246485	0.246485	0.246485	2.502147	0.361710	0.361710	0.246485	0.144763	2.502147	
9213000	0.951575	4	0.250644	0.250644	0.250644	2.714986	0.475261	0.475261	0.250644	0.152519	2.714986	
9214000	2.251650	5	0.264955	0.264955	0.264955	2.544967	0.391208	0.517980	0.264955	0.149140	2.544967	
9215000	3.860865	3	0.240280	0.240280	0.240280	3.179044	0.540222	0.540222	0.240280	0.240280	3.179044	
9216000	0.715315	3	0.243142	0.243142	0.243142	2.869673	0.477103	0.477103	0.243142	0.243142	2.869673	
9217000	0.684138	4	0.237267	0.237267	0.237267	3.126649	0.472277	0.472277	0.237267	0.153874	3.126649	
9218000	3.171863	5	0.240578	0.254006	0.240578	2.861472	0.348708	0.460931	0.240578	0.240578	2.861472	
9219000	2.871767	3	0.276247	0.276247	0.276247	4.090974	0.374172	0.374172	0.276247	0.276247	4.090974	
9220000	1.616718	4	0.240302	0.263824	0.240302	2.806173	0.450062	0.450062	0.240302	0.240302	2.806173	
9221000	0.858845	4	0.261634	0.261634	0.231668	3.031168	0.414831	0.414831	0.231668	0.231668	3.031168	
9222000	2.806760	4	0.254075	0.254075	0.254075	3.151006	0.500308	0.500308	0.254075	0.202716	3.151006	
9223000	2.575377	3	0.245128	0.245128	0.245128	3.320773	0.419266	0.419266	0.245128	0.245128	3.320773	
9224000	1.378568	5	0.254538	0.254538	0.254538	2.704108	0.418161	0.449052	0.254538	0.177374	2.704108	
9225000	2.489511	3	0.244245	0.244245	0.244245	2.668782	0.458513	0.458513	0.244245	0.244245	2.668782	
9226000	7.521065	5	0.244899	0.244899	0.244899	2.730456	0.426449	0.443639	0.244899	0.153427	2.730456	
9227000	0.799274	3	0.254304	0.254304	0.254304	2.970649	0.479882	0.479882	0.254304	0.254304	2.970649	
9228000	1.335122	4	0.241901	0.241901	0.241901	2.336481	0.439557	0.508352	0.241901	0.241901	2.336481	
9229000	1.907285	3	0.232311	0.232311	0.232311	2.137106	0.431926	0.431926	0.232311	0.232311	2.137106	
9230000	1.696908	3	0.253727	0.253727	0.253727	2.968428	0.552727	0.552727	0.253727	0.253727	2.968428	
9231000	1.393229	3	0.258506	0.258506	0.258506	2.451626	0.427701	0.427701	0.258506	0.258506	2.451626	
9232000	1.629236	3	0.266346	0.266346	0.266346	2.924102	0.460184	0.460184	0.266346	0.266346	2.924102	
9233000	0.318115	3	0.257198	0.257198	0.257198	2.696602	0.555915	0.555915	0.257198	0.257198	2.696602	
9234000	2.003460	4	0.264770	0.264770	0.264770	1.865033	0.516151	0.516151	0.209244	0.209244	1.865033	
9235000	0.769751	3	0.230924	0.230924	0.230924	2.336381	0.485908	0.485908	0.230924	0.230924	2.336381	
9236000	1.984338	4	0.246200	0.246200	0.246200	3.187806	0.436149	0.605470	0.246200	0.246200	3.187806	
9237000	0.246775	3	0.242471	0.242471	0.242471	2.649548	0.492306	0.492306	0.242471	0.242471	2.649548	
9238000	2.855212	3	0.249846	0.249846	0.249846	2.681581	0.496503	0.496503	0.249846	0.249846	2.681581	
9239000	1.456319	4	0.236995	0.274157	0.236995	2.489297	0.483141	0.483141	0.236995	0.236995	2.489297	
9240000	1.284642	3	0.241227	0.241227	0.241227	3.104729	0.512005	0.512005	0.241227	0.241227	3.104729	
9241000	2.327039	5	0.260740	0.260740	0.260740	2.234300	0.389010	0.471423	0.260740	0.135910	2.234300	
9242000	1.722620	5	0.238415	0.269638	0.238415	3.032718	0.543605	0.543605	0.245700	0.245700	3.032718	
9243000	1.001642	4	0.233972	0.233972	0.233972	2.995514	0.543958	0.543958	0.233972	0.211254	2.995514	
9244000	0.846377	4	0.225837	0.225837	0.257676	3.139100	0.514946	0.514946	0.225837	0.225837	3.139100	
9245000	0.528292	3	0.248555	0.248555	0.248555	3.303966	0.547963	0.547963	0.248555	0.248555	3.303966	
9246000	0.658310	3	0.246191	0.246191	0.246191	2.878159	0.425839	0.425839	0.246191	0.246191	2.878159	
9247000	0.827010	4	0.243582	0.243582	0.243582	2.730654	0.416193	0.735603	0.243582	0.243582	2.730654	
9248000	1.951731	3	0.237357	0.237357	0.237357	2.878517	0.639834	0.639834	0.237357	0.237357	2.878517	
9249000	5.612278	5	0.232513	0.254999	0.232513	2.755602	0.519790	0.519790	0.232513	0.232513	2.103258	
9250000	3.968958	4	0.240110	0.240110	0.240110	2.856368	0.565952	0.565952	0.240110	0.240110	2.566595	
9251000	1.219232	3	0.240599	0.240599	0.240599	2.546293	0.399865	0.399865	0.240599	0.240599	2.546293	
9252000	1.750676	4	0.243532	0.243532	0.243532	2.939774	0.413701	0.488997	0.243532	0.243532	2.939774	
9253000	1.053649	4	0.247081	0.247081	0.247081	2.975442	0.390998	0.706640	0.247081	0.247081	2.975442	
9254000	1.086702	3	0.244083	0.244083	0.244083	2.415376	0.444444	0.444444	0.244083	0.244083	2.415376	
9255000	0.093611	3	0.241413	0.241413	0.241413	2.904137	0.468903	0.468903	0.241413	0.241413	2.904137	
9256000	0.691165	3	0.230472	0.230472	0.230472	3.039795	0.480602	0.480602	0.230472	0.230472	3.039795	
9257000	1.671284	4	0.243360	0.243360	0.243360	2.763207	0.370634	0.403871	0.243360	0.243360	2.763207	
9258000	1.848467	3	0.233937	0.233937	0.233937	3.064674	0.328461	0.328461	0.233937	0.233937	3.064674	
9259000	1.742202	4	0.246296	0.246296	0.246296	3.018748	0.451428	0.496590	0.246296	0.246296	3.018748	
9260000	0.948165	3	0.246803	0.246803	0.246803	2.133561	0.357816	0.357816	0.246803	0.246803	2.133561	
9261000	0.793889	3	0.232660	0.232660	0.232660	2.747903	0.467137	0.467137	0.232660	0.232660	2.747903	
9262000	0.380502	3	0.240572	0.240572	0.240572	2.235583	0.508620	0.508620	0.240572	0.240572	2.235583	
9263000	2.017633	4	0.265623	0.265623	0.265623	2.957617	0.407259	0.407259	0.265623	0.189046	2.957617	
9264000	3.259778	4	0.259478	0.259478	0.285961	2.937394	0.445826	0.445826	0.259478	0.259478	2.937394	
9265000	1.364125	3	0.217274	0.217274	0.217274	2.676620	0.527684	0.527684	0.217274	0.217274	2.676620	
9266000	0.799657	4	0.244772	0.244772	0.244772	2.967357	0.413264	0.550757	0.244772	0.244772	2.967357	
9267000	0.753865	3	0.239027	0.239027	0.239027	2.888888	0.472513	0.472513	0.239027	0.239027	2.888888	
9268000	1.967339	3	0.263411	0.263411	0.263411	2.732066	0.607758	0.607758	0.263411	0.263411	2.732066	
9269000	0.721168	3	0.238136	0.238136	0.238136	3.092587	0.501351	0.501351	0.238136	0.238136	3.092587	
9270000	1.367899	3	0.246775	0.246775	0.246775	3.011091	0.479262	0.479262	0.246775	0.246775	3.011091	
9271000	1.587918	6	0.240275	0.251502	0.271393	2.200043	0.441052	0.637105	0.240275	0.240275	2.200043	
9272000	2.253321	5	0.248133	0.248133	0.248133	2.476175	0.367412	0.541673	0.248133	0.225935	2.476175	
9273000	0.714124	3	0.237330	0.237330	0.237330	3.197376	0.613240	0.613240	0.237330	0.237330	3.197376	
9274000	1.543600	4	0.232236	0.232236	0.232236	2.648208	0.328203	0.564183	0.232236	0.232236	2.648208	
9275000	1.255248	4	0.233131	0.233131	0.233131	2.212469	0.482905	0.482905	0.233131	0.177780	2.212469	
9276000	3.743472	4	0.221346	0.240393	0.221346	3.116680	0.467169	0.467169	0.221346	0.221346	3.116680	
9277000	0.510259	3	0.228688	0.228688	0.228688	2.242132	0.323178	0.323178	0.228688	0.228688	2.242132	
9278000	1.215899	5	0.252659	0.252659	0.252659	2.703487	0.407765	0.557477	0.252659	0.176253	2.703487	
9279000	2.304497	4	0.246386	0.246386	0.246386	2.003292	0.415679	0.415679	0.246386	0.178047	2.003292	
9280000	1.858244	4	0.222142	0.239826	0.239826	2.931507	0.521118	0.521118	0.239826	0.222142	2.931507	
9281000	0.421717	4	0.248887	0.248887	0.248887	2.702955	0.529678	0.529678	0.248887	0.163337	2.702955	
9282000	1.645233	4	0.245320	0.245320	0.245320	3.764498	0.452941	0.452941	0.245320	0.149777	3.764498	
9283000	2.844044	4	0.233052	0.233052	0.233052	2.498970	0.459216	0.459216	0.233052	0.220362	2.498970	
9284000	2.201349	3	0.225728	0.225728	0.225728	1.967428	0.449484	0.449484	0.225728	0.225728	1.967428	
9285000	1.830659	4	0.224961	0.255974	0.255974	2.397358	0.529440	0.529440	0.224961	0.224961	2.397358	
9286000	0.605831	3	0.237408	0.237408	0.237408	2.616897	0.391549	0.391549	0.237408	0.237408	2.616897	
9287000	0.410252	4	0.242373	0.242373	0.242373	2.909758	0.477384	0.477384	0.242373	0.138586	2.909758	
9288000	1.854530	5	0.225705	0.237801	0.237801	2.062634	0.401449	0.401449	0.237801	0.227122	2.062634	
9289000	0.473143	3	0.238376	0.238376	0.238376	3.316665	0.492124	0.492124	0.238376	0.238376	3.316665	
9290000	5.652820	5	0.247597	0.237141	0.237141	3.210811	0.464918	0.464918	0.237141	0.184194	3.210811	
9291000	0.548680	3	0.246151	0.246151	0.246151	2.996237	0.384229	0.384229	0.246151	0.246151	2.996237	
9292000	7.243926	5	0.241160	0.241160	0.241160	2.986900	0.459990	0.540044	0.241160	0.175954	2.986900	
9293000	2.668558	4	0.245421	0.228289	0.245421	3.074817	0.379538	0.379538	0.228289	0.228289	3.074817	
9294000	1.284552	3	0.261265	0.261265	0.261265	2.520967	0.474790	0.474790	0.261265	0.261265	2.520967	
9295000	2.289222	4	0.244934	0.244934	0.244934	3.670202	0.396630	0.396630	0.244934	0.168529	3.670202	
9296000	1.133459	3	0.244930	0.244930	0.244930	2.864140	0.405231	0.405231	0.244930	0.244930	2.864140	
9297000	0.440136	3	0.248634	0.248634	0.248634	2.167676	0.394049	0.394049	0.248634	0.248634	2.167676	
9298000	1.885671	4	0.242284	0.242284	0.242284	2.964270	0.402913	0.505271	0.242284	0.242284	2.964270	
9299000	1.909800	3	0.251545	0.251545	0.251545	2.945167	0.491419	0.491419	0.251545	0.251545	2.945167	
9300000	2.038903	4	0.239760	0.239760	0.239760	2.247320	0.468376	0.599855	0.239760	0.239760	2.247320	
9301000	0.647949	4	0.218443	0.238310	0.218443	3.324251	0.445351	0.445351	0.218443	0.218443	3.324251	
9302000	0.333358	3	0.253567	0.253567	0.253567	3.070250	0.516843	0.516843	0.253567	0.253567	3.070250	
9303000	0.912947	4	0.260131	0.260131	0.260131	3.081327	0.358724	0.358724	0.224411	0.224411	3.081327	
9304000	2.114956	4	0.244632	0.244632	0.244632	2.759028	0.488856	0.488856	0.244632	0.227204	2.759028	
9305000	3.853941	4	0.261875	0.261875	0.261875	2.954209	0.403613	0.403613	0.223003	0.223003	2.954209	
9306000	0.617519	5	0.289242	0.289242	0.234519	3.013584	0.471141	0.471141	0.234519	0.234519	2.307139	
9307000	2.499643	4	0.246909	0.246909	0.246909	3.054081	0.448754	0.448754	0.246909	0.179481	3.054081	
9308000	1.986750	4	0.250474	0.250474	0.250474	3.165273	0.423722	0.487076	0.250474	0.250474	3.165273	
9309000	0.619083	4	0.256683	0.256683	0.256683	2.438499	0.497330	0.549444	0.256683	0.256683	2.438499	
9310000	0.387855	4	0.221227	0.250719	0.250719	3.012252	0.472013	0.472013	0.221227	0.221227	3.012252	
9311000	0.780914	3	0.254755	0.254755	0.254755	2.486864	0.479113	0.479113	0.254755	0.254755	2.486864	
9312000	2.987597	3	0.260821	0.260821	0.260821	3.068215	0.501319	0.501319	0.260821	0.260821	3.068215	
9313000	5.018282	3	0.240629	0.240629	0.240629	3.200014	0.426668	0.426668	0.240629	0.240629	3.200014	
9314000	2.643012	4	0.252620	0.252620	0.252620	2.093871	0.476188	0.476188	0.252620	0.198254	2.093871	
9315000	2.822891	4	0.255992	0.255992	0.255992	1.997083	0.418313	0.418313	0.255992	0.203406	1.997083	
9316000	0.672734	3	0.241583	0.241583	0.241583	2.177479	0.410995	0.410995	0.241583	0.241583	2.177479	
9317000	1.315899	5	0.251585	0.251585	0.251585	2.786508	0.436114	0.535090	0.251585	0.119419	2.786508	
9318000	2.523002	5	0.241104	0.241104	0.241104	3.112723	0.522867	0.522867	0.241104	0.127430	2.330298	
9319000	3.090999	4	0.238691	0.238691	0.238691	2.863391	0.402023	0.477367	0.238691	0.238691	2.863391	
9320000	0.679312	3	0.241909	0.241909	0.241909	2.508416	0.476148	0.476148	0.241909	0.241909	2.508416	
9321000	3.969056	4	0.251550	0.251550	0.251550	2.908716	0.535619	0.535619	0.251550	0.244198	2.908716	
9322000	2.464865	5	0.259140	0.259140	0.259140	2.895425	0.547936	0.547936	0.250883	0.192299	2.895425	
9323000	4.157843	4	0.248180	0.248180	0.248180	3.235626	0.504329	0.504329	0.248180	0.164318	3.235626	
9324000	1.208227	4	0.256207	0.256207	0.256207	2.951550	0.384341	0.384341	0.256207	0.171019	2.951550	
9325000	1.328847	5	0.258317	0.258317	0.258317	2.654327	0.339425	0.501675	0.258317	0.170699	2.654327	
9326000	1.635919	5	0.247654	0.247654	0.258916	2.958990	0.591639	0.591639	0.247654	0.172502	2.958990	
9327000	4.426068	5	0.252119	0.222229	0.222229	3.170158	0.493941	0.519404	0.222229	0.222229	3.170158	
9328000	3.309239	3	0.223063	0.223063	0.223063	2.873291	0.424977	0.424977	0.223063	0.223063	2.873291	
9329000	1.643525	3	0.229135	0.229135	0.229135	2.795090	0.396323	0.396323	0.229135	0.229135	2.795090	
9330000	3.765757	4	0.226600	0.226600	0.226600	2.895553	0.540582	0.540582	0.226600	0.186275	2.895553	
9331000	3.277361	3	0.240419	0.240419	0.240419	2.541876	0.509278	0.509278	0.240419	0.240419	2.541876	
9332000	1.939504	3	0.229162	0.229162	0.229162	2.703391	0.332237	0.332237	0.229162	0.229162	2.703391	
9333000	2.708961	3	0.244839	0.244839	0.244839	3.058223	0.483892	0.483892	0.244839	0.244839	3.058223	
9334000	2.418895	5	0.242996	0.255638	0.255638	2.587831	0.435439	0.514755	0.242996	0.242996	2.587831	
9335000	2.399121	5	0.241162	0.241162	0.241162	2.874088	0.308964	0.466514	0.241162	0.161686	2.874088	
9336000	0.941239	3	0.232097	0.232097	0.232097	2.644007	0.475174	0.475174	0.232097	0.232097	2.644007	
9337000	1.385935	4	0.242770	0.242770	0.242770	2.843046	0.333335	0.559565	0.242770	0.242770	2.843046	
9338000	1.771731	3	0.231599	0.231599	0.231599	2.432543	0.503287	0.503287	0.231599	0.231599	2.432543	
9339000	0.634553	3	0.225401	0.225401	0.225401	2.828771	0.539593	0.539593	0.225401	0.225401	2.828771	
9340000	2.996863	3	0.248937	0.248937	0.248937	2.853530	0.517300	0.517300	0.248937	0.248937	2.853530	
9341000	0.716773	4	0.255298	0.255298	0.255298	3.127648	0.456075	0.456075	0.255298	0.129415	3.127648	
9342000	2.778069	4	0.264620	0.264620	0.264620	2.873306	0.495989	0.495989	0.264620	0.253212	2.873306	
9343000	2.312046	4	0.239788	0.239788	0.239788	2.793699	0.465364	0.524209	0.239788	0.239788	2.793699	
9344000	1.048843	3	0.254148	0.254148	0.254148	2.958609	0.470440	0.470440	0.254148	0.254148	2.958609	
9345000	0.857543	3	0.236249	0.236249	0.236249	2.563585	0.387260	0.387260	0.236249	0.236249	2.563585	
9346000	2.825435	3	0.243636	0.243636	0.243636	3.074856	0.440480	0.440480	0.243636	0.243636	3.074856	
9347000	6.106434	5	0.237745	0.289016	0.237745	2.425555	0.400165	0.534841	0.237745	0.237745	2.425555	
9348000	6.442035	5	0.251076	0.257482	0.257482	3.131797	0.529269	0.529269	0.257482	0.229145	3.131797	
9349000	0.793231	3	0.238608	0.238608	0.238608	2.384738	0.556814	0.556814	0.238608	0.238608	2.384738	
9350000	1.433746	3	0.238136	0.238136	0.238136	2.487056	0.448803	0.448803	0.238136	0.238136	2.487056	
9351000	1.115255	4	0.236778	0.236778	0.236778	2.479118	0.397132	0.483877	0.236778	0.236778	2.479118	
9352000	0.425871	5	0.258177	0.258177	0.260080	2.355417	0.449853	0.449853	0.260080	0.138168	2.355417	
9353000	1.099608	4	0.241202	0.241202	0.241202	2.812117	0.410220	0.610088	0.241202	0.241202	2.812117	
9354000	2.020697	5	0.239916	0.239916	0.258760	2.820755	0.394227	0.404481	0.239916	0.239916	2.820755	
9355000	0.788983	4	0.241475	0.241475	0.241475	3.053132	0.375861	0.375861	0.241475	0.161389	3.053132	
9356000	7.527445	5	0.248276	0.286122	0.248276	2.841706	0.465720	0.465720	0.248276	0.193236	2.841706	
9357000	1.585595	3	0.244600	0.244600	0.244600	2.809376	0.429170	0.429170	0.244600	0.244600	2.809376	
9358000	1.706240	3	0.227946	0.227946	0.227946	2.259916	0.509319	0.509319	0.227946	0.227946	2.259916	
9359000	3.825021	5	0.254916	0.254916	0.254916	3.004420	0.341493	0.402028	0.254916	0.180531	3.004420	
9360000	2.091020	3	0.241744	0.241744	0.241744	3.487614	0.408740	0.408740	0.241744	0.241744	3.487614	
9361000	1.086647	3	0.233663	0.233663	0.233663	2.910257	0.481731	0.481731	0.233663	0.233663	2.910257	
9362000	2.751698	4	0.255534	0.255534	0.255534	2.660805	0.431659	0.431659	0.255534	0.201275	2.660805	
9363000	2.392799	4	0.249218	0.249218	0.249218	2.370711	0.464657	0.464657	0.249218	0.123235	2.370711	
9364000	1.563625	3	0.248865	0.248865	0.248865	3.275242	0.443929	0.443929	0.248865	0.248865	3.275242	
9365000	0.356383	3	0.241857	0.241857	0.241857	2.608539	0.403041	0.403041	0.241857	0.241857	2.608539	
