Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
3375000	0.459602	2	7.049527	7.049527	7.049527	49.413773	7.049527	7.049527	7.049527	7.049527	49.413773	
3376000	0.545782	2	7.929564	7.929564	7.929564	47.864045	7.929564	7.929564	7.929564	7.929564	47.864045	
3377000	1.142642	2	7.389012	7.389012	7.389012	46.584495	7.389012	7.389012	7.389012	7.389012	46.584495	
3378000	0.362207	2	8.163367	8.163367	8.163367	49.733815	8.163367	8.163367	8.163367	8.163367	49.733815	
3379000	1.744377	2	7.879762	7.879762	7.879762	48.562755	7.879762	7.879762	7.879762	7.879762	48.562755	
3380000	1.073274	2	7.385269	7.385269	7.385269	46.979172	7.385269	7.385269	7.385269	7.385269	46.979172	
3381000	1.712549	2	7.387258	7.387258	7.387258	45.846881	7.387258	7.387258	7.387258	7.387258	45.846881	
3382000	1.879997	2	7.746122	7.746122	7.746122	47.769669	7.746122	7.746122	7.746122	7.746122	47.769669	
3383000	0.467086	2	7.646429	7.646429	7.646429	46.712647	7.646429	7.646429	7.646429	7.646429	46.712647	
3384000	0.286601	2	7.436221	7.436221	7.436221	47.303250	7.436221	7.436221	7.436221	7.436221	47.303250	
3385000	1.079189	2	7.991531	7.991531	7.991531	47.265669	7.991531	7.991531	7.991531	7.991531	47.265669	
3386000	0.542439	2	8.682658	8.682658	8.682658	48.866899	8.682658	8.682658	8.682658	8.682658	48.866899	
3387000	0.829411	2	7.980808	7.980808	7.980808	47.796015	7.980808	7.980808	7.980808	7.980808	47.796015	
3388000	1.317197	2	7.726987	7.726987	7.726987	48.230571	7.726987	7.726987	7.726987	7.726987	48.230571	
3389000	0.586241	2	7.738311	7.738311	7.738311	50.129486	7.738311	7.738311	7.738311	7.738311	50.129486	
3390000	1.308094	2	8.130551	8.130551	8.130551	47.912738	8.130551	8.130551	8.130551	8.130551	47.912738	
3391000	1.022586	2	8.578757	8.578757	8.578757	48.491898	8.578757	8.578757	8.578757	8.578757	48.491898	
3392000	3.401552	2	7.977854	7.977854	7.977854	48.860333	7.977854	7.977854	7.977854	7.977854	48.860333	
3393000	1.451032	2	7.935884	7.935884	7.935884	48.316592	7.935884	7.935884	7.935884	7.935884	48.316592	
3394000	3.918801	2	8.052612	8.052612	8.052612	48.694034	8.052612	8.052612	8.052612	8.052612	48.694034	
3395000	3.285429	2	8.556241	8.556241	8.556241	48.226139	8.556241	8.556241	8.556241	8.556241	48.226139	
3396000	1.597974	2	7.829648	7.829648	7.829648	50.845247	7.829648	7.829648	7.829648	7.829648	50.845247	
3397000	1.354526	2	7.493230	7.493230	7.493230	50.441191	7.493230	7.493230	7.493230	7.493230	50.441191	
3398000	1.895968	2	7.425350	7.425350	7.425350	47.826900	7.425350	7.425350	7.425350	7.425350	47.826900	
3399000	1.010088	2	7.842841	7.842841	7.842841	50.280357	7.842841	7.842841	7.842841	7.842841	50.280357	
3400000	0.785752	2	8.399684	8.399684	8.399684	50.162093	8.399684	8.399684	8.399684	8.399684	50.162093	
3401000	0.755101	2	8.119983	8.119983	8.119983	46.443350	8.119983	8.119983	8.119983	8.119983	46.443350	
3402000	0.528777	2	7.895767	7.895767	7.895767	49.165376	7.895767	7.895767	7.895767	7.895767	49.165376	
3403000	1.041094	2	7.476950	7.476950	7.476950	50.664045	7.476950	7.476950	7.476950	7.476950	50.664045	
3404000	0.871721	2	7.163583	7.163583	7.163583	47.152663	7.163583	7.163583	7.163583	7.163583	47.152663	
3405000	1.118877	2	7.501394	7.501394	7.501394	48.957737	7.501394	7.501394	7.501394	7.501394	48.957737	
3406000	0.387423	2	8.263865	8.263865	8.263865	48.506139	8.263865	8.263865	8.263865	8.263865	48.506139	
3407000	1.223038	2	7.525631	7.525631	7.525631	48.108120	7.525631	7.525631	7.525631	7.525631	48.108120	
3408000	0.499737	2	7.522947	7.522947	7.522947	47.031188	7.522947	7.522947	7.522947	7.522947	47.031188	
3409000	0.610140	2	7.401677	7.401677	7.401677	48.541584	7.401677	7.401677	7.401677	7.401677	48.541584	
3410000	0.694420	2	7.427955	7.427955	7.427955	47.728531	7.427955	7.427955	7.427955	7.427955	47.728531	
3411000	1.297911	2	7.323047	7.323047	7.323047	47.988409	7.323047	7.323047	7.323047	7.323047	47.988409	
3412000	1.243695	2	7.731321	7.731321	7.731321	49.410833	7.731321	7.731321	7.731321	7.731321	49.410833	
3413000	1.348670	2	7.921009	7.921009	7.921009	49.621488	7.921009	7.921009	7.921009	7.921009	49.621488	
3414000	0.877353	2	7.304491	7.304491	7.304491	47.525388	7.304491	7.304491	7.304491	7.304491	47.525388	
3415000	0.464824	2	7.634751	7.634751	7.634751	48.560910	7.634751	7.634751	7.634751	7.634751	48.560910	
3416000	0.308512	2	7.627946	7.627946	7.627946	48.390814	7.627946	7.627946	7.627946	7.627946	48.390814	
3417000	1.200220	2	7.747215	7.747215	7.747215	47.175497	7.747215	7.747215	7.747215	7.747215	47.175497	
3418000	1.147298	2	7.504520	7.504520	7.504520	47.556025	7.504520	7.504520	7.504520	7.504520	47.556025	
3419000	3.393622	2	7.585280	7.585280	7.585280	50.330175	7.585280	7.585280	7.585280	7.585280	50.330175	
3420000	1.563192	2	7.662567	7.662567	7.662567	47.563938	7.662567	7.662567	7.662567	7.662567	47.563938	
3421000	0.849177	2	7.672452	7.672452	7.672452	50.214557	7.672452	7.672452	7.672452	7.672452	50.214557	
3422000	0.624678	2	7.853653	7.853653	7.853653	48.163871	7.853653	7.853653	7.853653	7.853653	48.163871	
3423000	0.448172	2	7.499394	7.499394	7.499394	48.211530	7.499394	7.499394	7.499394	7.499394	48.211530	
3424000	0.474944	2	7.632726	7.632726	7.632726	48.921572	7.632726	7.632726	7.632726	7.632726	48.921572	
3425000	0.723003	2	7.477260	7.477260	7.477260	48.456495	7.477260	7.477260	7.477260	7.477260	48.456495	
3426000	0.233034	2	7.386696	7.386696	7.386696	48.159929	7.386696	7.386696	7.386696	7.386696	48.159929	
3427000	2.363809	2	7.248641	7.248641	7.248641	50.003572	7.248641	7.248641	7.248641	7.248641	50.003572	
3428000	1.206363	2	7.640320	7.640320	7.640320	49.280054	7.640320	7.640320	7.640320	7.640320	49.280054	
3429000	0.516821	2	7.875481	7.875481	7.875481	47.294361	7.875481	7.875481	7.875481	7.875481	47.294361	
3430000	0.534282	2	7.507231	7.507231	7.507231	48.221443	7.507231	7.507231	7.507231	7.507231	48.221443	
3431000	0.241527	2	7.671534	7.671534	7.671534	50.469929	7.671534	7.671534	7.671534	7.671534	50.469929	
3432000	2.324455	2	7.361605	7.361605	7.361605	48.429093	7.361605	7.361605	7.361605	7.361605	48.429093	
3433000	1.481805	2	7.650805	7.650805	7.650805	50.213673	7.650805	7.650805	7.650805	7.650805	50.213673	
3434000	1.721741	2	7.890362	7.890362	7.890362	47.314116	7.890362	7.890362	7.890362	7.890362	47.314116	
3435000	0.929791	2	7.353812	7.353812	7.353812	48.765906	7.353812	7.353812	7.353812	7.353812	48.765906	
3436000	0.750894	2	8.179805	8.179805	8.179805	50.403585	8.179805	8.179805	8.179805	8.179805	50.403585	
3437000	0.260708	2	7.735498	7.735498	7.735498	46.779958	7.735498	7.735498	7.735498	7.735498	46.779958	
3438000	0.553234	2	7.924997	7.924997	7.924997	46.063371	7.924997	7.924997	7.924997	7.924997	46.063371	
3439000	1.010855	2	7.660125	7.660125	7.660125	51.094395	7.660125	7.660125	7.660125	7.660125	51.094395	
3440000	0.587352	2	7.670473	7.670473	7.670473	48.196652	7.670473	7.670473	7.670473	7.670473	48.196652	
3441000	1.311660	2	7.944434	7.944434	7.944434	48.644618	7.944434	7.944434	7.944434	7.944434	48.644618	
3442000	1.248089	2	7.957916	7.957916	7.957916	49.159194	7.957916	7.957916	7.957916	7.957916	49.159194	
3443000	1.100647	2	7.736826	7.736826	7.736826	49.563361	7.736826	7.736826	7.736826	7.736826	49.563361	
3444000	2.944138	2	7.715541	7.715541	7.715541	47.345472	7.715541	7.715541	7.715541	7.715541	47.345472	
3445000	1.227894	2	7.838585	7.838585	7.838585	47.822645	7.838585	7.838585	7.838585	7.838585	47.822645	
3446000	0.530258	2	7.662635	7.662635	7.662635	49.814594	7.662635	7.662635	7.662635	7.662635	49.814594	
3447000	1.038395	2	7.334408	7.334408	7.334408	51.665321	7.334408	7.334408	7.334408	7.334408	51.665321	
3448000	1.057806	2	7.519671	7.519671	7.519671	50.405558	7.519671	7.519671	7.519671	7.519671	50.405558	
3449000	0.522040	2	7.177111	7.177111	7.177111	47.998103	7.177111	7.177111	7.177111	7.177111	47.998103	
3450000	0.465392	2	7.348127	7.348127	7.348127	50.182438	7.348127	7.348127	7.348127	7.348127	50.182438	
3451000	1.094908	2	8.141491	8.141491	8.141491	46.780354	8.141491	8.141491	8.141491	8.141491	46.780354	
3452000	0.731350	2	7.028736	7.028736	7.028736	47.939056	7.028736	7.028736	7.028736	7.028736	47.939056	
3453000	1.007646	2	7.533968	7.533968	7.533968	49.090899	7.533968	7.533968	7.533968	7.533968	49.090899	
3454000	2.388192	2	7.838060	7.838060	7.838060	48.447533	7.838060	7.838060	7.838060	7.838060	48.447533	
3455000	1.202998	2	7.884493	7.884493	7.884493	48.793245	7.884493	7.884493	7.884493	7.884493	48.793245	
3456000	2.975417	2	7.805007	7.805007	7.805007	49.501462	7.805007	7.805007	7.805007	7.805007	49.501462	
3457000	1.648733	2	8.489545	8.489545	8.489545	49.832373	8.489545	8.489545	8.489545	8.489545	49.832373	
3458000	0.984691	2	8.256919	8.256919	8.256919	48.376976	8.256919	8.256919	8.256919	8.256919	48.376976	
3459000	0.181754	2	7.670571	7.670571	7.670571	49.606192	7.670571	7.670571	7.670571	7.670571	49.606192	
3460000	2.610005	2	8.052906	8.052906	8.052906	47.574807	8.052906	8.052906	8.052906	8.052906	47.574807	
3461000	0.508829	2	7.916608	7.916608	7.916608	46.924726	7.916608	7.916608	7.916608	7.916608	46.924726	
3462000	0.957073	2	7.902093	7.902093	7.902093	48.882593	7.902093	7.902093	7.902093	7.902093	48.882593	
3463000	1.441816	2	7.540213	7.540213	7.540213	51.243134	7.540213	7.540213	7.540213	7.540213	51.243134	
3464000	2.085116	2	7.498066	7.498066	7.498066	50.793654	7.498066	7.498066	7.498066	7.498066	50.793654	
3465000	0.750404	2	7.712986	7.712986	7.712986	49.540460	7.712986	7.712986	7.712986	7.712986	49.540460	
3466000	0.552683	2	7.335839	7.335839	7.335839	49.398831	7.335839	7.335839	7.335839	7.335839	49.398831	
3467000	1.783729	2	7.599568	7.599568	7.599568	47.451034	7.599568	7.599568	7.599568	7.599568	47.451034	
3468000	1.405763	2	7.753789	7.753789	7.753789	50.093398	7.753789	7.753789	7.753789	7.753789	50.093398	
3469000	2.008557	2	8.017716	8.017716	8.017716	49.375197	8.017716	8.017716	8.017716	8.017716	49.375197	
3470000	1.124838	2	7.598364	7.598364	7.598364	49.899154	7.598364	7.598364	7.598364	7.598364	49.899154	
3471000	1.159479	2	7.751093	7.751093	7.751093	47.818234	7.751093	7.751093	7.751093	7.751093	47.818234	
3472000	1.584997	2	7.711968	7.711968	7.711968	48.202521	7.711968	7.711968	7.711968	7.711968	48.202521	
3473000	0.649844	2	7.713503	7.713503	7.713503	49.400631	7.713503	7.713503	7.713503	7.713503	49.400631	
3474000	2.731023	2	8.092418	8.092418	8.092418	47.125705	8.092418	8.092418	8.092418	8.092418	47.125705	
3475000	1.516666	2	7.411691	7.411691	7.411691	46.646496	7.411691	7.411691	7.411691	7.411691	46.646496	
3476000	1.756278	2	8.290247	8.290247	8.290247	48.462091	8.290247	8.290247	8.290247	8.290247	48.462091	
3477000	2.713828	2	7.880100	7.880100	7.880100	48.241849	7.880100	7.880100	7.880100	7.880100	48.241849	
3478000	0.600960	2	7.783829	7.783829	7.783829	47.615763	7.783829	7.783829	7.783829	7.783829	47.615763	
3479000	0.948455	2	8.079559	8.079559	8.079559	48.232325	8.079559	8.079559	8.079559	8.079559	48.232325	
3480000	1.767246	2	8.201885	8.201885	8.201885	48.784702	8.201885	8.201885	8.201885	8.201885	48.784702	
3481000	0.261660	2	7.704711	7.704711	7.704711	49.068098	7.704711	7.704711	7.704711	7.704711	49.068098	
3482000	1.234385	2	7.736599	7.736599	7.736599	49.534002	7.736599	7.736599	7.736599	7.736599	49.534002	
3483000	1.798461	2	8.036115	8.036115	8.036115	48.374565	8.036115	8.036115	8.036115	8.036115	48.374565	
3484000	1.145691	2	7.435891	7.435891	7.435891	47.463638	7.435891	7.435891	7.435891	7.435891	47.463638	
3485000	1.018201	2	7.663323	7.663323	7.663323	49.873646	7.663323	7.663323	7.663323	7.663323	49.873646	
3486000	0.590028	2	7.609346	7.609346	7.609346	47.898897	7.609346	7.609346	7.609346	7.609346	47.898897	
3487000	1.308431	2	7.628950	7.628950	7.628950	50.507206	7.628950	7.628950	7.628950	7.628950	50.507206	
3488000	1.186658	2	8.053378	8.053378	8.053378	49.324374	8.053378	8.053378	8.053378	8.053378	49.324374	
3489000	1.272807	2	7.942146	7.942146	7.942146	49.015607	7.942146	7.942146	7.942146	7.942146	49.015607	
3490000	0.661950	2	7.571137	7.571137	7.571137	49.485385	7.571137	7.571137	7.571137	7.571137	49.485385	
3491000	0.358992	2	7.282110	7.282110	7.282110	49.893067	7.282110	7.282110	7.282110	7.282110	49.893067	
3492000	1.597846	2	7.984456	7.984456	7.984456	48.052055	7.984456	7.984456	7.984456	7.984456	48.052055	
3493000	1.000975	2	7.312117	7.312117	7.312117	48.805101	7.312117	7.312117	7.312117	7.312117	48.805101	
3494000	1.555259	2	7.854389	7.854389	7.854389	47.085070	7.854389	7.854389	7.854389	7.854389	47.085070	
3495000	0.209943	2	7.716443	7.716443	7.716443	49.406666	7.716443	7.716443	7.716443	7.716443	49.406666	
3496000	2.309880	2	8.135234	8.135234	8.135234	49.954220	8.135234	8.135234	8.135234	8.135234	49.954220	
3497000	2.239375	2	7.828809	7.828809	7.828809	48.594800	7.828809	7.828809	7.828809	7.828809	48.594800	
3498000	2.897737	2	8.001678	8.001678	8.001678	49.130427	8.001678	8.001678	8.001678	8.001678	49.130427	
3499000	1.487468	2	7.544716	7.544716	7.544716	50.051840	7.544716	7.544716	7.544716	7.544716	50.051840	
3500000	1.667980	2	7.575362	7.575362	7.575362	49.107388	7.575362	7.575362	7.575362	7.575362	49.107388	
3501000	1.533506	2	8.153900	8.153900	8.153900	46.712237	8.153900	8.153900	8.153900	8.153900	46.712237	
3502000	0.992992	2	7.872195	7.872195	7.872195	48.343939	7.872195	7.872195	7.872195	7.872195	48.343939	
3503000	0.236292	2	8.128145	8.128145	8.128145	49.233408	8.128145	8.128145	8.128145	8.128145	49.233408	
3504000	4.588322	2	7.669129	7.669129	7.669129	47.247590	7.669129	7.669129	7.669129	7.669129	47.247590	
3505000	0.908447	2	7.581605	7.581605	7.581605	51.072464	7.581605	7.581605	7.581605	7.581605	51.072464	
3506000	1.174155	2	7.592954	7.592954	7.592954	48.924771	7.592954	7.592954	7.592954	7.592954	48.924771	
3507000	4.175212	2	7.914905	7.914905	7.914905	48.107137	7.914905	7.914905	7.914905	7.914905	48.107137	
3508000	0.403194	2	7.540318	7.540318	7.540318	48.599363	7.540318	7.540318	7.540318	7.540318	48.599363	
3509000	0.553802	2	8.096525	8.096525	8.096525	48.414912	8.096525	8.096525	8.096525	8.096525	48.414912	
3510000	1.434458	2	7.665342	7.665342	7.665342	48.768257	7.665342	7.665342	7.665342	7.665342	48.768257	
3511000	0.747558	2	7.645333	7.645333	7.645333	50.042280	7.645333	7.645333	7.645333	7.645333	50.042280	
3512000	0.413513	2	7.558757	7.558757	7.558757	49.955321	7.558757	7.558757	7.558757	7.558757	49.955321	
3513000	0.666228	2	7.714530	7.714530	7.714530	49.331419	7.714530	7.714530	7.714530	7.714530	49.331419	
3514000	2.264357	2	8.056614	8.056614	8.056614	48.200111	8.056614	8.056614	8.056614	8.056614	48.200111	
3515000	1.612470	2	7.518506	7.518506	7.518506	48.921471	7.518506	7.518506	7.518506	7.518506	48.921471	
3516000	2.200962	2	7.822552	7.822552	7.822552	49.681045	7.822552	7.822552	7.822552	7.822552	49.681045	
3517000	2.543103	2	7.785568	7.785568	7.785568	49.243558	7.785568	7.785568	7.785568	7.785568	49.243558	
3518000	0.135072	2	7.825141	7.825141	7.825141	49.949006	7.825141	7.825141	7.825141	7.825141	49.949006	
3519000	3.098700	2	7.177125	7.177125	7.177125	47.953902	7.177125	7.177125	7.177125	7.177125	47.953902	
3520000	1.842170	2	7.553816	7.553816	7.553816	50.461148	7.553816	7.553816	7.553816	7.553816	50.461148	
3521000	1.264544	2	7.347832	7.347832	7.347832	48.233884	7.347832	7.347832	7.347832	7.347832	48.233884	
3522000	3.759799	2	7.158741	7.158741	7.158741	48.644190	7.158741	7.158741	7.158741	7.158741	48.644190	
3523000	0.737178	2	7.378472	7.378472	7.378472	48.276040	7.378472	7.378472	7.378472	7.378472	48.276040	
3524000	0.804546	2	7.608258	7.608258	7.608258	47.709072	7.608258	7.608258	7.608258	7.608258	47.709072	
3525000	1.761506	2	7.514276	7.514276	7.514276	50.510406	7.514276	7.514276	7.514276	7.514276	50.510406	
3526000	1.772439	2	7.611710	7.611710	7.611710	48.220695	7.611710	7.611710	7.611710	7.611710	48.220695	
3527000	1.078876	2	7.809832	7.809832	7.809832	48.187262	7.809832	7.809832	7.809832	7.809832	48.187262	
3528000	0.567137	2	8.045703	8.045703	8.045703	49.236205	8.045703	8.045703	8.045703	8.045703	49.236205	
3529000	1.034531	2	7.358035	7.358035	7.358035	47.621410	7.358035	7.358035	7.358035	7.358035	47.621410	
3530000	0.636147	2	8.038338	8.038338	8.038338	50.434759	8.038338	8.038338	8.038338	8.038338	50.434759	
3531000	0.941178	2	7.980943	7.980943	7.980943	50.057837	7.980943	7.980943	7.980943	7.980943	50.057837	
3532000	0.533480	2	8.278673	8.278673	8.278673	48.975582	8.278673	8.278673	8.278673	8.278673	48.975582	
3533000	0.609129	2	8.326479	8.326479	8.326479	49.279411	8.326479	8.326479	8.326479	8.326479	49.279411	
3534000	0.519992	2	7.742549	7.742549	7.742549	47.938736	7.742549	7.742549	7.742549	7.742549	47.938736	
3535000	0.320275	2	8.379623	8.379623	8.379623	48.261870	8.379623	8.379623	8.379623	8.379623	48.261870	
3536000	0.525611	2	7.606010	7.606010	7.606010	49.682145	7.606010	7.606010	7.606010	7.606010	49.682145	
3537000	0.647397	2	7.360267	7.360267	7.360267	49.363229	7.360267	7.360267	7.360267	7.360267	49.363229	
3538000	1.959469	2	7.896713	7.896713	7.896713	49.382646	7.896713	7.896713	7.896713	7.896713	49.382646	
3539000	1.073384	2	8.022724	8.022724	8.022724	46.348365	8.022724	8.022724	8.022724	8.022724	46.348365	
3540000	0.852175	2	7.894379	7.894379	7.894379	47.978902	7.894379	7.894379	7.894379	7.894379	47.978902	
3541000	0.783352	2	7.848894	7.848894	7.848894	48.778392	7.848894	7.848894	7.848894	7.848894	48.778392	
3542000	2.681041	2	7.037525	7.037525	7.037525	50.913407	7.037525	7.037525	7.037525	7.037525	50.913407	
3543000	1.218267	2	8.542929	8.542929	8.542929	50.130418	8.542929	8.542929	8.542929	8.542929	50.130418	
3544000	1.039613	2	7.866943	7.866943	7.866943	49.751448	7.866943	7.866943	7.866943	7.866943	49.751448	
3545000	1.019556	2	7.736970	7.736970	7.736970	49.065111	7.736970	7.736970	7.736970	7.736970	49.065111	
3546000	0.663435	2	7.134721	7.134721	7.134721	46.525110	7.134721	7.134721	7.134721	7.134721	46.525110	
3547000	0.498010	2	7.750821	7.750821	7.750821	48.355117	7.750821	7.750821	7.750821	7.750821	48.355117	
3548000	0.633543	2	7.651824	7.651824	7.651824	47.860998	7.651824	7.651824	7.651824	7.651824	47.860998	
3549000	1.432863	2	7.240000	7.240000	7.240000	48.717734	7.240000	7.240000	7.240000	7.240000	48.717734	
3550000	0.322137	2	7.281431	7.281431	7.281431	49.197849	7.281431	7.281431	7.281431	7.281431	49.197849	
3551000	1.846373	2	7.096770	7.096770	7.096770	49.219929	7.096770	7.096770	7.096770	7.096770	49.219929	
3552000	1.182975	2	7.382913	7.382913	7.382913	50.483438	7.382913	7.382913	7.382913	7.382913	50.483438	
3553000	0.768769	2	7.282860	7.282860	7.282860	49.565882	7.282860	7.282860	7.282860	7.282860	49.565882	
3554000	2.066437	2	7.407999	7.407999	7.407999	48.326920	7.407999	7.407999	7.407999	7.407999	48.326920	
3555000	1.604897	2	7.741816	7.741816	7.741816	47.844734	7.741816	7.741816	7.741816	7.741816	47.844734	
3556000	2.054629	2	8.544679	8.544679	8.544679	48.651629	8.544679	8.544679	8.544679	8.544679	48.651629	
3557000	0.734388	2	7.926980	7.926980	7.926980	46.833486	7.926980	7.926980	7.926980	7.926980	46.833486	
3558000	1.467505	2	7.722420	7.722420	7.722420	47.907873	7.722420	7.722420	7.722420	7.722420	47.907873	
3559000	2.810742	2	7.855119	7.855119	7.855119	48.385586	7.855119	7.855119	7.855119	7.855119	48.385586	
3560000	0.729351	2	7.945915	7.945915	7.945915	48.046576	7.945915	7.945915	7.945915	7.945915	48.046576	
3561000	0.764646	2	7.679101	7.679101	7.679101	47.685260	7.679101	7.679101	7.679101	7.679101	47.685260	
3562000	0.807538	2	7.898767	7.898767	7.898767	49.448983	7.898767	7.898767	7.898767	7.898767	49.448983	
3563000	2.331752	2	7.441544	7.441544	7.441544	48.398101	7.441544	7.441544	7.441544	7.441544	48.398101	
3564000	1.291601	2	8.033121	8.033121	8.033121	48.466291	8.033121	8.033121	8.033121	8.033121	48.466291	
3565000	0.491066	2	7.885317	7.885317	7.885317	47.017536	7.885317	7.885317	7.885317	7.885317	47.017536	
3566000	3.274916	2	7.519514	7.519514	7.519514	49.126628	7.519514	7.519514	7.519514	7.519514	49.126628	
3567000	1.508865	2	7.219128	7.219128	7.219128	49.294947	7.219128	7.219128	7.219128	7.219128	49.294947	
