Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
70000	2.710828	2	0.389600	0.404118	0.055015	0.151267	0.389600	0.404118	0.055015	0.151267	0.281039	0.238714	0.185543	0.294704	0.389600	0.404118	0.055015	0.151267	0.281039	0.238714	0.185543	0.294704	0.281039	0.238714	0.185543	0.294704	0.389600	0.404118	0.055015	0.151267	0.281039	0.238714	0.185543	0.294704	0.389600	0.404118	0.055015	0.151267	
71000	2.348019	2	0.389600	0.404118	0.055015	0.151267	0.389600	0.404118	0.055015	0.151267	0.274342	0.253294	0.188325	0.284038	0.389600	0.404118	0.055015	0.151267	0.274342	0.253294	0.188325	0.284038	0.274342	0.253294	0.188325	0.284038	0.389600	0.404118	0.055015	0.151267	0.274342	0.253294	0.188325	0.284038	0.389600	0.404118	0.055015	0.151267	
72000	2.782395	3	0.389600	0.404118	0.055015	0.151267	0.389600	0.404118	0.055015	0.151267	0.287033	0.238759	0.115641	0.358567	0.389600	0.404118	0.055015	0.151267	0.221430	0.304664	0.186475	0.287431	0.287033	0.238759	0.115641	0.358567	0.389600	0.404118	0.055015	0.151267	0.221430	0.304664	0.186475	0.287431	0.389600	0.404118	0.055015	0.151267	
73000	4.925074	3	0.422947	0.321839	0.073180	0.182034	0.422947	0.321839	0.073180	0.182034	0.257810	0.269797	0.178722	0.293671	0.389600	0.404118	0.055015	0.151267	0.257810	0.269797	0.178722	0.293671	0.257810	0.269797	0.178722	0.293671	0.389600	0.404118	0.055015	0.151267	0.257810	0.269797	0.178722	0.293671	0.389600	0.404118	0.055015	0.151267	
74000	4.299915	3	0.314718	0.294549	0.073577	0.317156	0.392891	0.406858	0.056026	0.144224	0.314718	0.294549	0.073577	0.317156	0.392891	0.406858	0.056026	0.144224	0.257810	0.269797	0.178722	0.293671	0.257810	0.269797	0.178722	0.293671	0.392891	0.406858	0.056026	0.144224	0.257810	0.269797	0.178722	0.293671	0.392891	0.406858	0.056026	0.144224	
75000	2.427041	2	0.392891	0.406858	0.056026	0.144224	0.392891	0.406858	0.056026	0.144224	0.267697	0.250608	0.180606	0.301089	0.392891	0.406858	0.056026	0.144224	0.267697	0.250608	0.180606	0.301089	0.267697	0.250608	0.180606	0.301089	0.392891	0.406858	0.056026	0.144224	0.267697	0.250608	0.180606	0.301089	0.392891	0.406858	0.056026	0.144224	
76000	2.315929	2	0.392891	0.406858	0.056026	0.144224	0.392891	0.406858	0.056026	0.144224	0.267697	0.250608	0.180606	0.301089	0.392891	0.406858	0.056026	0.144224	0.267697	0.250608	0.180606	0.301089	0.267697	0.250608	0.180606	0.301089	0.392891	0.406858	0.056026	0.144224	0.267697	0.250608	0.180606	0.301089	0.392891	0.406858	0.056026	0.144224	
77000	2.692893	2	0.392891	0.406858	0.056026	0.144224	0.392891	0.406858	0.056026	0.144224	0.240313	0.277203	0.203239	0.279246	0.392891	0.406858	0.056026	0.144224	0.240313	0.277203	0.203239	0.279246	0.240313	0.277203	0.203239	0.279246	0.392891	0.406858	0.056026	0.144224	0.240313	0.277203	0.203239	0.279246	0.392891	0.406858	0.056026	0.144224	
78000	1.760323	2	0.392891	0.406858	0.056026	0.144224	0.392891	0.406858	0.056026	0.144224	0.271974	0.251173	0.179371	0.297482	0.392891	0.406858	0.056026	0.144224	0.271974	0.251173	0.179371	0.297482	0.271974	0.251173	0.179371	0.297482	0.392891	0.406858	0.056026	0.144224	0.271974	0.251173	0.179371	0.297482	0.392891	0.406858	0.056026	0.144224	
79000	1.958494	3	0.398546	0.398856	0.056265	0.146334	0.398546	0.398856	0.056265	0.146334	0.258848	0.430927	0.060434	0.249791	0.398546	0.398856	0.056265	0.146334	0.271974	0.251173	0.179371	0.297482	0.271974	0.251173	0.179371	0.297482	0.398546	0.398856	0.056265	0.146334	0.271974	0.251173	0.179371	0.297482	0.398546	0.398856	0.056265	0.146334	
80000	2.723860	3	0.315871	0.332376	0.074728	0.277024	0.398546	0.398856	0.056265	0.146334	0.315871	0.332376	0.074728	0.277024	0.398546	0.398856	0.056265	0.146334	0.265916	0.210712	0.218026	0.305346	0.265916	0.210712	0.218026	0.305346	0.398546	0.398856	0.056265	0.146334	0.265916	0.210712	0.218026	0.305346	0.398546	0.398856	0.056265	0.146334	
81000	2.539539	2	0.398546	0.398856	0.056265	0.146334	0.398546	0.398856	0.056265	0.146334	0.276803	0.268058	0.181615	0.273524	0.398546	0.398856	0.056265	0.146334	0.276803	0.268058	0.181615	0.273524	0.276803	0.268058	0.181615	0.273524	0.398546	0.398856	0.056265	0.146334	0.276803	0.268058	0.181615	0.273524	0.398546	0.398856	0.056265	0.146334	
82000	3.774247	2	0.398546	0.398856	0.056265	0.146334	0.398546	0.398856	0.056265	0.146334	0.271498	0.242997	0.193740	0.291765	0.398546	0.398856	0.056265	0.146334	0.271498	0.242997	0.193740	0.291765	0.271498	0.242997	0.193740	0.291765	0.398546	0.398856	0.056265	0.146334	0.271498	0.242997	0.193740	0.291765	0.398546	0.398856	0.056265	0.146334	
83000	5.531526	3	0.409618	0.330989	0.076363	0.183030	0.409618	0.330989	0.076363	0.183030	0.284871	0.249359	0.175029	0.290742	0.399164	0.401001	0.054411	0.145424	0.284871	0.249359	0.175029	0.290742	0.284871	0.249359	0.175029	0.290742	0.399164	0.401001	0.054411	0.145424	0.284871	0.249359	0.175029	0.290742	0.399164	0.401001	0.054411	0.145424	
84000	2.660315	3	0.415983	0.317545	0.073779	0.192693	0.415983	0.317545	0.073779	0.192693	0.252820	0.264720	0.192144	0.290316	0.399164	0.401001	0.054411	0.145424	0.252820	0.264720	0.192144	0.290316	0.252820	0.264720	0.192144	0.290316	0.399164	0.401001	0.054411	0.145424	0.252820	0.264720	0.192144	0.290316	0.399164	0.401001	0.054411	0.145424	
85000	6.354665	3	0.415015	0.335219	0.071752	0.178013	0.415015	0.335219	0.071752	0.178013	0.268979	0.246373	0.181571	0.303078	0.399164	0.401001	0.054411	0.145424	0.268979	0.246373	0.181571	0.303078	0.268979	0.246373	0.181571	0.303078	0.399164	0.401001	0.054411	0.145424	0.268979	0.246373	0.181571	0.303078	0.399164	0.401001	0.054411	0.145424	
86000	1.963425	3	0.409226	0.311566	0.086847	0.192360	0.409226	0.311566	0.086847	0.192360	0.268279	0.250810	0.175588	0.305323	0.399164	0.401001	0.054411	0.145424	0.268279	0.250810	0.175588	0.305323	0.268279	0.250810	0.175588	0.305323	0.399164	0.401001	0.054411	0.145424	0.268279	0.250810	0.175588	0.305323	0.399164	0.401001	0.054411	0.145424	
87000	3.590141	3	0.393090	0.364835	0.066224	0.175851	0.393090	0.364835	0.066224	0.175851	0.257521	0.269556	0.170329	0.302593	0.399164	0.401001	0.054411	0.145424	0.257521	0.269556	0.170329	0.302593	0.257521	0.269556	0.170329	0.302593	0.399164	0.401001	0.054411	0.145424	0.257521	0.269556	0.170329	0.302593	0.399164	0.401001	0.054411	0.145424	
88000	3.310694	3	0.409670	0.343855	0.086960	0.159515	0.409670	0.343855	0.086960	0.159515	0.264016	0.259462	0.178974	0.297547	0.399164	0.401001	0.054411	0.145424	0.264016	0.259462	0.178974	0.297547	0.264016	0.259462	0.178974	0.297547	0.399164	0.401001	0.054411	0.145424	0.264016	0.259462	0.178974	0.297547	0.399164	0.401001	0.054411	0.145424	
89000	1.638599	2	0.399164	0.401001	0.054411	0.145424	0.399164	0.401001	0.054411	0.145424	0.245461	0.274700	0.159687	0.320152	0.399164	0.401001	0.054411	0.145424	0.245461	0.274700	0.159687	0.320152	0.245461	0.274700	0.159687	0.320152	0.399164	0.401001	0.054411	0.145424	0.245461	0.274700	0.159687	0.320152	0.399164	0.401001	0.054411	0.145424	
90000	2.263859	2	0.404807	0.385326	0.062924	0.146942	0.404807	0.385326	0.062924	0.146942	0.268067	0.275526	0.154958	0.301449	0.404807	0.385326	0.062924	0.146942	0.268067	0.275526	0.154958	0.301449	0.268067	0.275526	0.154958	0.301449	0.404807	0.385326	0.062924	0.146942	0.268067	0.275526	0.154958	0.301449	0.404807	0.385326	0.062924	0.146942	
91000	2.437611	2	0.398593	0.394613	0.057340	0.149454	0.398593	0.394613	0.057340	0.149454	0.255389	0.269231	0.166780	0.308601	0.398593	0.394613	0.057340	0.149454	0.255389	0.269231	0.166780	0.308601	0.255389	0.269231	0.166780	0.308601	0.398593	0.394613	0.057340	0.149454	0.255389	0.269231	0.166780	0.308601	0.398593	0.394613	0.057340	0.149454	
92000	2.362266	2	0.409724	0.387577	0.059889	0.142810	0.409724	0.387577	0.059889	0.142810	0.267726	0.263643	0.163653	0.304977	0.409724	0.387577	0.059889	0.142810	0.267726	0.263643	0.163653	0.304977	0.267726	0.263643	0.163653	0.304977	0.409724	0.387577	0.059889	0.142810	0.267726	0.263643	0.163653	0.304977	0.409724	0.387577	0.059889	0.142810	
93000	2.261087	3	0.409724	0.387577	0.059889	0.142810	0.409724	0.387577	0.059889	0.142810	0.248734	0.375724	0.127189	0.248353	0.409724	0.387577	0.059889	0.142810	0.274336	0.243351	0.185527	0.296787	0.274336	0.243351	0.185527	0.296787	0.409724	0.387577	0.059889	0.142810	0.274336	0.243351	0.185527	0.296787	0.409724	0.387577	0.059889	0.142810	
94000	2.354918	2	0.409724	0.387577	0.059889	0.142810	0.409724	0.387577	0.059889	0.142810	0.254257	0.227828	0.221664	0.296252	0.409724	0.387577	0.059889	0.142810	0.254257	0.227828	0.221664	0.296252	0.254257	0.227828	0.221664	0.296252	0.409724	0.387577	0.059889	0.142810	0.254257	0.227828	0.221664	0.296252	0.409724	0.387577	0.059889	0.142810	
95000	2.601700	2	0.409724	0.387577	0.059889	0.142810	0.409724	0.387577	0.059889	0.142810	0.266033	0.265554	0.179873	0.288541	0.409724	0.387577	0.059889	0.142810	0.266033	0.265554	0.179873	0.288541	0.266033	0.265554	0.179873	0.288541	0.409724	0.387577	0.059889	0.142810	0.266033	0.265554	0.179873	0.288541	0.409724	0.387577	0.059889	0.142810	
96000	3.374391	2	0.409724	0.387577	0.059889	0.142810	0.409724	0.387577	0.059889	0.142810	0.258538	0.251632	0.194424	0.295406	0.409724	0.387577	0.059889	0.142810	0.258538	0.251632	0.194424	0.295406	0.258538	0.251632	0.194424	0.295406	0.409724	0.387577	0.059889	0.142810	0.258538	0.251632	0.194424	0.295406	0.409724	0.387577	0.059889	0.142810	
97000	2.128630	2	0.409724	0.387577	0.059889	0.142810	0.409724	0.387577	0.059889	0.142810	0.258538	0.251632	0.194424	0.295406	0.409724	0.387577	0.059889	0.142810	0.258538	0.251632	0.194424	0.295406	0.258538	0.251632	0.194424	0.295406	0.409724	0.387577	0.059889	0.142810	0.258538	0.251632	0.194424	0.295406	0.409724	0.387577	0.059889	0.142810	
98000	3.520919	2	0.409724	0.387577	0.059889	0.142810	0.409724	0.387577	0.059889	0.142810	0.258538	0.251632	0.194424	0.295406	0.409724	0.387577	0.059889	0.142810	0.258538	0.251632	0.194424	0.295406	0.258538	0.251632	0.194424	0.295406	0.409724	0.387577	0.059889	0.142810	0.258538	0.251632	0.194424	0.295406	0.409724	0.387577	0.059889	0.142810	
99000	2.806346	2	0.409724	0.387577	0.059889	0.142810	0.409724	0.387577	0.059889	0.142810	0.258538	0.251632	0.194424	0.295406	0.409724	0.387577	0.059889	0.142810	0.258538	0.251632	0.194424	0.295406	0.258538	0.251632	0.194424	0.295406	0.409724	0.387577	0.059889	0.142810	0.258538	0.251632	0.194424	0.295406	0.409724	0.387577	0.059889	0.142810	
100000	3.780667	2	0.409724	0.387577	0.059889	0.142810	0.409724	0.387577	0.059889	0.142810	0.225112	0.318375	0.187589	0.268924	0.409724	0.387577	0.059889	0.142810	0.225112	0.318375	0.187589	0.268924	0.225112	0.318375	0.187589	0.268924	0.409724	0.387577	0.059889	0.142810	0.225112	0.318375	0.187589	0.268924	0.409724	0.387577	0.059889	0.142810	
101000	2.062098	2	0.409724	0.387577	0.059889	0.142810	0.409724	0.387577	0.059889	0.142810	0.279665	0.242402	0.182100	0.295832	0.409724	0.387577	0.059889	0.142810	0.279665	0.242402	0.182100	0.295832	0.279665	0.242402	0.182100	0.295832	0.409724	0.387577	0.059889	0.142810	0.279665	0.242402	0.182100	0.295832	0.409724	0.387577	0.059889	0.142810	
102000	2.485981	2	0.409724	0.387577	0.059889	0.142810	0.409724	0.387577	0.059889	0.142810	0.282700	0.238779	0.173481	0.305040	0.409724	0.387577	0.059889	0.142810	0.282700	0.238779	0.173481	0.305040	0.282700	0.238779	0.173481	0.305040	0.409724	0.387577	0.059889	0.142810	0.282700	0.238779	0.173481	0.305040	0.409724	0.387577	0.059889	0.142810	
103000	3.000770	2	0.409724	0.387577	0.059889	0.142810	0.409724	0.387577	0.059889	0.142810	0.267917	0.271145	0.170200	0.290737	0.409724	0.387577	0.059889	0.142810	0.267917	0.271145	0.170200	0.290737	0.267917	0.271145	0.170200	0.290737	0.409724	0.387577	0.059889	0.142810	0.267917	0.271145	0.170200	0.290737	0.409724	0.387577	0.059889	0.142810	
104000	3.561999	2	0.409724	0.387577	0.059889	0.142810	0.409724	0.387577	0.059889	0.142810	0.284322	0.247142	0.176655	0.291880	0.409724	0.387577	0.059889	0.142810	0.284322	0.247142	0.176655	0.291880	0.284322	0.247142	0.176655	0.291880	0.409724	0.387577	0.059889	0.142810	0.284322	0.247142	0.176655	0.291880	0.409724	0.387577	0.059889	0.142810	
105000	2.026852	3	0.414283	0.353677	0.075978	0.156061	0.414283	0.353677	0.075978	0.156061	0.239599	0.328272	0.173978	0.258152	0.409724	0.387577	0.059889	0.142810	0.239599	0.328272	0.173978	0.258152	0.239599	0.328272	0.173978	0.258152	0.409724	0.387577	0.059889	0.142810	0.239599	0.328272	0.173978	0.258152	0.409724	0.387577	0.059889	0.142810	
106000	1.981512	2	0.409724	0.387577	0.059889	0.142810	0.409724	0.387577	0.059889	0.142810	0.260088	0.254749	0.194477	0.290686	0.409724	0.387577	0.059889	0.142810	0.260088	0.254749	0.194477	0.290686	0.260088	0.254749	0.194477	0.290686	0.409724	0.387577	0.059889	0.142810	0.260088	0.254749	0.194477	0.290686	0.409724	0.387577	0.059889	0.142810	
107000	2.145993	2	0.409724	0.387577	0.059889	0.142810	0.409724	0.387577	0.059889	0.142810	0.260088	0.254749	0.194477	0.290686	0.409724	0.387577	0.059889	0.142810	0.260088	0.254749	0.194477	0.290686	0.260088	0.254749	0.194477	0.290686	0.409724	0.387577	0.059889	0.142810	0.260088	0.254749	0.194477	0.290686	0.409724	0.387577	0.059889	0.142810	
108000	2.892526	2	0.409724	0.387577	0.059889	0.142810	0.409724	0.387577	0.059889	0.142810	0.264235	0.245142	0.197139	0.293484	0.409724	0.387577	0.059889	0.142810	0.264235	0.245142	0.197139	0.293484	0.264235	0.245142	0.197139	0.293484	0.409724	0.387577	0.059889	0.142810	0.264235	0.245142	0.197139	0.293484	0.409724	0.387577	0.059889	0.142810	
109000	3.311191	4	0.394532	0.355592	0.075451	0.174425	0.394532	0.355592	0.075451	0.174425	0.219778	0.276497	0.176462	0.327264	0.400696	0.406157	0.054716	0.138431	0.258666	0.262331	0.181135	0.297867	0.258666	0.262331	0.181135	0.297867	0.400696	0.406157	0.054716	0.138431	0.219778	0.276497	0.176462	0.327264	0.400696	0.406157	0.054716	0.138431	
110000	5.282243	3	0.307772	0.335320	0.086301	0.270607	0.393138	0.406445	0.057303	0.143114	0.307772	0.335320	0.086301	0.270607	0.393138	0.406445	0.057303	0.143114	0.289081	0.242053	0.195429	0.273438	0.289081	0.242053	0.195429	0.273438	0.393138	0.406445	0.057303	0.143114	0.289081	0.242053	0.195429	0.273438	0.393138	0.406445	0.057303	0.143114	
111000	3.517776	3	0.406325	0.339794	0.070875	0.183005	0.406325	0.339794	0.070875	0.183005	0.271632	0.252375	0.180636	0.295357	0.393138	0.406445	0.057303	0.143114	0.271632	0.252375	0.180636	0.295357	0.271632	0.252375	0.180636	0.295357	0.393138	0.406445	0.057303	0.143114	0.271632	0.252375	0.180636	0.295357	0.393138	0.406445	0.057303	0.143114	
112000	2.663692	4	0.394099	0.348118	0.071031	0.186753	0.394099	0.348118	0.071031	0.186753	0.275490	0.238544	0.185097	0.300869	0.384837	0.418530	0.053997	0.142636	0.262547	0.367333	0.166423	0.203698	0.275490	0.238544	0.185097	0.300869	0.384837	0.418530	0.053997	0.142636	0.275490	0.238544	0.185097	0.300869	0.384837	0.418530	0.053997	0.142636	
113000	2.228882	3	0.405207	0.340162	0.072873	0.181757	0.405207	0.340162	0.072873	0.181757	0.280255	0.225056	0.204235	0.290454	0.384837	0.418530	0.053997	0.142636	0.280255	0.225056	0.204235	0.290454	0.280255	0.225056	0.204235	0.290454	0.384837	0.418530	0.053997	0.142636	0.280255	0.225056	0.204235	0.290454	0.384837	0.418530	0.053997	0.142636	
114000	2.752205	2	0.396969	0.392429	0.055094	0.155508	0.396969	0.392429	0.055094	0.155508	0.271049	0.257758	0.177826	0.293367	0.396969	0.392429	0.055094	0.155508	0.271049	0.257758	0.177826	0.293367	0.271049	0.257758	0.177826	0.293367	0.396969	0.392429	0.055094	0.155508	0.271049	0.257758	0.177826	0.293367	0.396969	0.392429	0.055094	0.155508	
115000	3.302195	2	0.407320	0.390711	0.059817	0.142152	0.407320	0.390711	0.059817	0.142152	0.264730	0.249538	0.180269	0.305463	0.407320	0.390711	0.059817	0.142152	0.264730	0.249538	0.180269	0.305463	0.264730	0.249538	0.180269	0.305463	0.407320	0.390711	0.059817	0.142152	0.264730	0.249538	0.180269	0.305463	0.407320	0.390711	0.059817	0.142152	
116000	2.941213	2	0.407320	0.390711	0.059817	0.142152	0.407320	0.390711	0.059817	0.142152	0.255513	0.275920	0.175464	0.293104	0.407320	0.390711	0.059817	0.142152	0.255513	0.275920	0.175464	0.293104	0.255513	0.275920	0.175464	0.293104	0.407320	0.390711	0.059817	0.142152	0.255513	0.275920	0.175464	0.293104	0.407320	0.390711	0.059817	0.142152	
117000	4.799044	2	0.407320	0.390711	0.059817	0.142152	0.407320	0.390711	0.059817	0.142152	0.257364	0.265530	0.185341	0.291765	0.407320	0.390711	0.059817	0.142152	0.257364	0.265530	0.185341	0.291765	0.257364	0.265530	0.185341	0.291765	0.407320	0.390711	0.059817	0.142152	0.257364	0.265530	0.185341	0.291765	0.407320	0.390711	0.059817	0.142152	
118000	3.086639	2	0.407320	0.390711	0.059817	0.142152	0.407320	0.390711	0.059817	0.142152	0.265907	0.227384	0.193437	0.313272	0.407320	0.390711	0.059817	0.142152	0.265907	0.227384	0.193437	0.313272	0.265907	0.227384	0.193437	0.313272	0.407320	0.390711	0.059817	0.142152	0.265907	0.227384	0.193437	0.313272	0.407320	0.390711	0.059817	0.142152	
119000	4.086030	3	0.407320	0.390711	0.059817	0.142152	0.407320	0.390711	0.059817	0.142152	0.147623	0.230592	0.131653	0.490132	0.407320	0.390711	0.059817	0.142152	0.261574	0.249814	0.192624	0.295988	0.261574	0.249814	0.192624	0.295988	0.407320	0.390711	0.059817	0.142152	0.261574	0.249814	0.192624	0.295988	0.407320	0.390711	0.059817	0.142152	
120000	4.647655	2	0.407320	0.390711	0.059817	0.142152	0.407320	0.390711	0.059817	0.142152	0.268957	0.252139	0.178486	0.300417	0.407320	0.390711	0.059817	0.142152	0.268957	0.252139	0.178486	0.300417	0.268957	0.252139	0.178486	0.300417	0.407320	0.390711	0.059817	0.142152	0.268957	0.252139	0.178486	0.300417	0.407320	0.390711	0.059817	0.142152	
121000	3.608887	3	0.406773	0.388883	0.057146	0.147198	0.406773	0.388883	0.057146	0.147198	0.272038	0.254021	0.190674	0.283267	0.406773	0.388883	0.057146	0.147198	0.272038	0.254021	0.190674	0.283267	0.264260	0.210536	0.180541	0.344664	0.406773	0.388883	0.057146	0.147198	0.272038	0.254021	0.190674	0.283267	0.406773	0.388883	0.057146	0.147198	
122000	2.071355	2	0.406773	0.388883	0.057146	0.147198	0.406773	0.388883	0.057146	0.147198	0.260459	0.260566	0.186783	0.292191	0.406773	0.388883	0.057146	0.147198	0.260459	0.260566	0.186783	0.292191	0.260459	0.260566	0.186783	0.292191	0.406773	0.388883	0.057146	0.147198	0.260459	0.260566	0.186783	0.292191	0.406773	0.388883	0.057146	0.147198	
123000	2.865014	2	0.406773	0.388883	0.057146	0.147198	0.406773	0.388883	0.057146	0.147198	0.260570	0.257442	0.186740	0.295247	0.406773	0.388883	0.057146	0.147198	0.260570	0.257442	0.186740	0.295247	0.260570	0.257442	0.186740	0.295247	0.406773	0.388883	0.057146	0.147198	0.260570	0.257442	0.186740	0.295247	0.406773	0.388883	0.057146	0.147198	
124000	3.199410	2	0.424891	0.380902	0.058215	0.135992	0.424891	0.380902	0.058215	0.135992	0.261682	0.256008	0.189671	0.292639	0.424891	0.380902	0.058215	0.135992	0.261682	0.256008	0.189671	0.292639	0.261682	0.256008	0.189671	0.292639	0.424891	0.380902	0.058215	0.135992	0.261682	0.256008	0.189671	0.292639	0.424891	0.380902	0.058215	0.135992	
125000	2.881073	3	0.424891	0.380902	0.058215	0.135992	0.424891	0.380902	0.058215	0.135992	0.273057	0.405678	0.092489	0.228775	0.424891	0.380902	0.058215	0.135992	0.261682	0.256008	0.189671	0.292639	0.261682	0.256008	0.189671	0.292639	0.424891	0.380902	0.058215	0.135992	0.261682	0.256008	0.189671	0.292639	0.424891	0.380902	0.058215	0.135992	
126000	3.391139	3	0.428840	0.324850	0.080535	0.165776	0.428840	0.324850	0.080535	0.165776	0.261682	0.256008	0.189671	0.292639	0.424891	0.380902	0.058215	0.135992	0.261682	0.256008	0.189671	0.292639	0.261682	0.256008	0.189671	0.292639	0.424891	0.380902	0.058215	0.135992	0.261682	0.256008	0.189671	0.292639	0.424891	0.380902	0.058215	0.135992	
127000	3.556160	2	0.405989	0.388519	0.059473	0.146019	0.405989	0.388519	0.059473	0.146019	0.218073	0.314721	0.193817	0.273389	0.405989	0.388519	0.059473	0.146019	0.218073	0.314721	0.193817	0.273389	0.218073	0.314721	0.193817	0.273389	0.405989	0.388519	0.059473	0.146019	0.218073	0.314721	0.193817	0.273389	0.405989	0.388519	0.059473	0.146019	
128000	1.959583	3	0.405989	0.388519	0.059473	0.146019	0.405989	0.388519	0.059473	0.146019	0.206962	0.330939	0.106564	0.355536	0.405989	0.388519	0.059473	0.146019	0.270124	0.260326	0.204143	0.265407	0.270124	0.260326	0.204143	0.265407	0.405989	0.388519	0.059473	0.146019	0.206962	0.330939	0.106564	0.355536	0.405989	0.388519	0.059473	0.146019	
129000	3.484675	4	0.405989	0.388519	0.059473	0.146019	0.405989	0.388519	0.059473	0.146019	0.283089	0.352201	0.051274	0.313436	0.405989	0.388519	0.059473	0.146019	0.259791	0.260541	0.203579	0.276089	0.325613	0.187819	0.204525	0.282044	0.405989	0.388519	0.059473	0.146019	0.259791	0.260541	0.203579	0.276089	0.405989	0.388519	0.059473	0.146019	
130000	4.589406	5	0.418732	0.335502	0.077978	0.167788	0.418732	0.335502	0.077978	0.167788	0.136214	0.337290	0.195679	0.330818	0.405989	0.388519	0.059473	0.146019	0.278591	0.242858	0.202645	0.275907	0.278591	0.242858	0.202645	0.275907	0.405989	0.388519	0.059473	0.146019	0.229597	0.317785	0.171155	0.281463	0.405989	0.388519	0.059473	0.146019	
131000	4.570849	3	0.407528	0.334972	0.077965	0.179535	0.407528	0.334972	0.077965	0.179535	0.272196	0.282878	0.152228	0.292699	0.382717	0.424650	0.055483	0.137151	0.272196	0.282878	0.152228	0.292699	0.272196	0.282878	0.152228	0.292699	0.382717	0.424650	0.055483	0.137151	0.272196	0.282878	0.152228	0.292699	0.382717	0.424650	0.055483	0.137151	
