Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
247000	2.824862	4	0.227097	0.227097	0.227097	2.393531	0.521229	0.521229	0.227097	0.157648	2.393531	
248000	1.557479	3	0.251971	0.251971	0.251971	2.482237	0.410160	0.410160	0.251971	0.251971	2.482237	
249000	4.077332	3	0.234675	0.234675	0.234675	2.562794	0.546333	0.546333	0.234675	0.234675	2.562794	
250000	2.602866	3	0.251522	0.251522	0.251522	2.893276	0.642824	0.642824	0.251522	0.251522	2.893276	
251000	4.597603	5	0.250755	0.250755	0.210987	3.146713	0.434258	0.517244	0.250755	0.210987	3.146713	
252000	5.622248	5	0.237700	0.237700	0.237700	2.468543	0.465915	0.556451	0.237700	0.143452	2.468543	
253000	2.320147	3	0.245866	0.245866	0.245866	3.383110	0.457135	0.457135	0.245866	0.245866	3.383110	
254000	2.696107	3	0.246385	0.246385	0.246385	3.004367	0.496644	0.496644	0.246385	0.246385	3.004367	
255000	2.871195	3	0.240126	0.240126	0.240126	2.700644	0.459491	0.459491	0.240126	0.240126	2.700644	
256000	4.182400	5	0.259645	0.259645	0.259645	2.169685	0.482713	0.499123	0.235949	0.235949	2.169685	
257000	5.398409	4	0.239916	0.239916	0.239916	3.161430	0.569788	0.569788	0.239916	0.239916	2.584652	
258000	5.342912	3	0.237886	0.237886	0.237886	3.042634	0.461240	0.461240	0.237886	0.237886	3.042634	
259000	2.967837	3	0.251602	0.251602	0.251602	2.626493	0.474287	0.474287	0.251602	0.251602	2.626493	
260000	3.174478	4	0.232899	0.232899	0.225905	2.392952	0.487722	0.487722	0.225905	0.225905	2.392952	
261000	2.388353	5	0.233378	0.233378	0.233378	2.284873	0.509291	0.509291	0.233591	0.220945	2.284873	
262000	2.780622	5	0.239184	0.239184	0.239184	2.191798	0.592735	0.592221	0.239184	0.154203	2.191798	
263000	4.913604	5	0.267170	0.267170	0.267170	2.863229	0.374664	0.433572	0.267170	0.126249	2.863229	
264000	2.790365	3	0.232882	0.232882	0.232882	2.962647	0.438665	0.438665	0.232882	0.232882	2.962647	
265000	3.419442	3	0.247839	0.247839	0.247839	2.839597	0.635516	0.635516	0.247839	0.247839	2.839597	
266000	2.666231	3	0.236973	0.236973	0.236973	2.352381	0.448576	0.448576	0.236973	0.236973	2.352381	
267000	5.224916	5	0.244228	0.244228	0.244228	2.561999	0.567477	0.509693	0.244228	0.220386	2.561999	
268000	2.654369	4	0.250773	0.250773	0.250773	2.680955	0.350644	0.450179	0.250773	0.250773	2.680955	
269000	3.300056	5	0.252649	0.252649	0.252649	2.858276	0.338337	0.545684	0.252649	0.206603	2.858276	
270000	1.559549	4	0.261195	0.226034	0.261195	2.627250	0.491189	0.491189	0.226034	0.226034	2.627250	
271000	1.997981	3	0.247817	0.247817	0.247817	2.863885	0.490800	0.490800	0.247817	0.247817	2.863885	
272000	3.835393	5	0.219730	0.221742	0.221742	2.615256	0.638763	0.561393	0.221742	0.221742	2.615256	
273000	4.017362	4	0.222233	0.241337	0.241337	2.242642	0.392719	0.392719	0.241337	0.222233	2.242642	
274000	3.361556	6	0.266154	0.258561	0.266154	2.671973	0.437162	0.548929	0.218910	0.218910	2.671973	
275000	2.864191	4	0.243119	0.243119	0.243119	2.790073	0.454792	0.454792	0.243119	0.144283	2.790073	
276000	2.215810	3	0.237529	0.237529	0.237529	2.611514	0.583011	0.583011	0.237529	0.237529	2.611514	
277000	2.945545	4	0.267509	0.267509	0.267509	2.584390	0.434910	0.434910	0.267509	0.176786	2.584390	
278000	2.141976	3	0.246386	0.246386	0.246386	2.547145	0.495935	0.495935	0.246386	0.246386	2.547145	
279000	3.841385	5	0.239559	0.259298	0.240631	2.274066	0.585912	0.585912	0.240631	0.239559	2.274066	
280000	4.769428	4	0.242114	0.242114	0.242114	2.534968	0.443701	0.443024	0.242114	0.242114	2.534968	
281000	4.723748	6	0.256375	0.240972	0.276504	2.774242	0.308815	0.700128	0.240972	0.240972	2.774242	
282000	2.059186	3	0.245668	0.245668	0.245668	2.632209	0.524890	0.524890	0.245668	0.245668	2.632209	
283000	5.094906	5	0.267750	0.267750	0.236245	2.940849	0.416428	0.599437	0.267750	0.236245	2.940849	
284000	2.442486	5	0.256379	0.256379	0.244618	2.742806	0.565095	0.565095	0.244618	0.244618	1.763387	
285000	2.437927	4	0.248457	0.249346	0.248457	2.893398	0.441885	0.441885	0.248457	0.248457	2.893398	
286000	4.050778	3	0.248072	0.248072	0.248072	2.816235	0.465388	0.465388	0.248072	0.248072	2.816235	
287000	2.169076	4	0.250199	0.250199	0.250199	3.031326	0.378130	0.378130	0.250199	0.233488	3.031326	
288000	5.602284	4	0.247400	0.247400	0.247400	2.902864	0.460235	0.460235	0.247400	0.181757	2.902864	
289000	2.305316	3	0.226912	0.226912	0.226912	2.891205	0.565834	0.565834	0.226912	0.226912	2.891205	
290000	3.994753	5	0.263786	0.263786	0.263786	2.358665	0.400992	0.574911	0.263786	0.152371	2.358665	
291000	5.226913	4	0.245551	0.245551	0.245551	2.726533	0.475953	0.531733	0.245551	0.245551	2.726533	
292000	3.062052	3	0.237565	0.237565	0.237565	2.636280	0.496997	0.496997	0.237565	0.237565	2.636280	
293000	3.397570	4	0.226860	0.226860	0.226860	2.213598	0.487284	0.487284	0.226860	0.149308	2.213598	
294000	2.582468	4	0.244672	0.244672	0.244672	2.502894	0.363746	0.549876	0.244672	0.244672	2.502894	
295000	5.971360	4	0.245033	0.245033	0.245033	2.779786	0.456581	0.456581	0.245033	0.245033	2.040493	
296000	2.458390	5	0.239858	0.239858	0.235897	2.416912	0.395000	0.452254	0.239858	0.235897	2.416912	
297000	1.887748	3	0.237748	0.237748	0.237748	2.385378	0.492035	0.492035	0.237748	0.237748	2.385378	
298000	2.755494	4	0.241633	0.241633	0.241633	2.149508	0.407944	0.545039	0.241633	0.241633	2.149508	
299000	4.139703	3	0.227651	0.227651	0.227651	2.461211	0.475802	0.475802	0.227651	0.227651	2.461211	
300000	4.451669	4	0.216675	0.263789	0.263789	2.236599	0.496356	0.496356	0.216675	0.216675	2.236599	
301000	3.511604	5	0.234087	0.264640	0.264640	2.448679	0.359704	0.452981	0.234087	0.234087	2.448679	
302000	2.140686	3	0.242409	0.242409	0.242409	2.612882	0.282466	0.282466	0.242409	0.242409	2.612882	
303000	3.177068	3	0.258148	0.258148	0.258148	2.513833	0.502070	0.502070	0.258148	0.258148	2.513833	
304000	4.092068	5	0.246497	0.246497	0.246497	2.874092	0.335991	0.810407	0.246497	0.144901	2.874092	
305000	3.432641	3	0.235775	0.235775	0.235775	2.839966	0.397557	0.397557	0.235775	0.235775	2.839966	
306000	3.554229	4	0.239911	0.239911	0.239911	1.927389	0.495820	0.495820	0.239911	0.129022	1.927389	
307000	1.211236	3	0.243308	0.243308	0.243308	3.253964	0.457000	0.457000	0.243308	0.243308	3.253964	
308000	3.481291	4	0.250173	0.250173	0.250173	1.972216	0.528140	0.528140	0.250173	0.196188	1.972216	
309000	3.501608	4	0.255375	0.255375	0.255375	2.508479	0.448511	0.539598	0.255375	0.255375	2.508479	
310000	1.905004	3	0.238510	0.238510	0.238510	2.776544	0.514213	0.514213	0.238510	0.238510	2.776544	
311000	4.597990	4	0.281157	0.260817	0.260817	2.589328	0.476447	0.476447	0.260817	0.260817	2.589328	
312000	2.918253	5	0.243810	0.237761	0.243810	2.349851	0.292486	0.483929	0.243810	0.243810	2.349851	
313000	1.319156	3	0.231987	0.231987	0.231987	2.634581	0.480937	0.480937	0.231987	0.231987	2.634581	
314000	3.413178	4	0.239333	0.239333	0.239333	2.331337	0.507333	0.519367	0.239333	0.239333	2.331337	
315000	4.178185	4	0.230620	0.230620	0.230620	2.238241	0.406878	0.443017	0.230620	0.230620	2.238241	
316000	5.714879	5	0.243233	0.243233	0.243233	2.955985	0.354441	0.547244	0.243233	0.180324	2.955985	
317000	4.182310	3	0.245365	0.245365	0.245365	2.837412	0.468564	0.468564	0.245365	0.245365	2.837412	
318000	4.813782	5	0.256668	0.256668	0.256668	2.485956	0.474813	0.508653	0.256668	0.144394	2.485956	
319000	6.012851	5	0.244524	0.244524	0.244524	2.297082	0.409356	0.514980	0.244524	0.244524	2.026687	
320000	3.438631	3	0.261525	0.261525	0.261525	2.117197	0.484854	0.484854	0.261525	0.261525	2.117197	
321000	6.529045	4	0.238608	0.238608	0.238608	2.900367	0.446801	0.454027	0.238608	0.238608	2.900367	
322000	1.960287	3	0.256670	0.256670	0.256670	1.862690	0.454480	0.454480	0.256670	0.256670	1.862690	
323000	3.767766	5	0.236356	0.236356	0.236356	2.178085	0.500560	0.548669	0.236356	0.160663	2.178085	
324000	3.964942	3	0.239613	0.239613	0.239613	2.753287	0.394656	0.394656	0.239613	0.239613	2.753287	
325000	3.408500	4	0.271333	0.271333	0.249301	2.882624	0.511387	0.511387	0.249301	0.249301	2.882624	
326000	5.279159	5	0.240510	0.240510	0.240510	2.900373	0.576241	0.479729	0.240510	0.220471	2.900373	
327000	2.629657	3	0.239929	0.239929	0.239929	2.285797	0.411662	0.411662	0.239929	0.239929	2.285797	
328000	2.896738	3	0.244557	0.244557	0.244557	1.895869	0.473260	0.473260	0.244557	0.244557	1.895869	
329000	4.533049	4	0.243138	0.243138	0.243138	2.517534	0.400129	0.510760	0.243138	0.243138	2.517534	
330000	3.309707	5	0.241628	0.241628	0.241628	2.647295	0.453328	0.453328	0.228635	0.159935	2.647295	
331000	5.265596	4	0.244219	0.244219	0.244219	2.649143	0.493074	0.493074	0.244219	0.191808	2.649143	
332000	2.907013	3	0.263405	0.263405	0.263405	2.810066	0.444798	0.444798	0.263405	0.263405	2.810066	
333000	3.822390	5	0.240944	0.270626	0.240944	3.172988	0.505064	0.505064	0.240944	0.176656	3.172988	
334000	3.057365	5	0.253739	0.250446	0.243461	2.902187	0.472203	0.472203	0.250446	0.243461	2.902187	
335000	6.366872	4	0.248672	0.248672	0.248672	2.759714	0.654380	0.654380	0.248672	0.220703	2.759714	
336000	2.680034	4	0.251615	0.251615	0.251615	2.450456	0.414034	0.414034	0.251615	0.207659	2.450456	
337000	3.339661	5	0.241099	0.241099	0.243753	2.526144	0.474220	0.474220	0.243753	0.175295	2.526144	
338000	3.682423	5	0.250623	0.250623	0.250623	2.502543	0.386634	0.489177	0.250623	0.233412	2.502543	
339000	4.678314	6	0.260548	0.260548	0.260548	2.340354	0.341735	0.744435	0.251312	0.150832	2.340354	
340000	2.954986	4	0.253049	0.253049	0.253049	2.640315	0.419935	0.508274	0.253049	0.253049	2.640315	
341000	6.923120	5	0.252407	0.252407	0.252407	1.926492	0.391906	0.391906	0.230419	0.162824	1.926492	
342000	3.531407	3	0.236396	0.236396	0.236396	2.290608	0.353795	0.353795	0.236396	0.236396	2.290608	
343000	5.923654	6	0.261337	0.261337	0.245916	2.721899	0.439295	0.487944	0.245916	0.131217	2.721899	
344000	4.255626	5	0.255834	0.255834	0.255834	2.502769	0.503115	0.503115	0.231134	0.140112	2.502769	
345000	3.558840	5	0.270661	0.255727	0.255727	2.715557	0.393590	0.548606	0.255727	0.255727	2.715557	
346000	2.251933	4	0.230767	0.230767	0.230767	2.403216	0.592977	0.568240	0.230767	0.230767	2.403216	
347000	4.567061	5	0.220939	0.247087	0.220939	2.485318	0.450482	0.545346	0.220939	0.220939	2.485318	
348000	6.295847	5	0.238911	0.238911	0.238911	2.709408	0.427446	0.423812	0.238911	0.151643	2.709408	
349000	1.416923	3	0.233850	0.233850	0.233850	2.802496	0.483353	0.483353	0.233850	0.233850	2.802496	
350000	2.800757	4	0.239766	0.239766	0.239766	2.032926	0.486649	0.486649	0.239766	0.199667	2.032926	
351000	4.401313	3	0.233098	0.233098	0.233098	2.847199	0.501725	0.501725	0.233098	0.233098	2.847199	
352000	3.346536	4	0.259563	0.259563	0.259563	2.738641	0.455059	0.455059	0.259563	0.128326	2.738641	
353000	1.782288	3	0.230559	0.230559	0.230559	3.020594	0.491156	0.491156	0.230559	0.230559	3.020594	
354000	4.165326	4	0.252318	0.252318	0.252318	2.743677	0.522694	0.522694	0.252318	0.134343	2.743677	
355000	7.297060	5	0.248417	0.248417	0.248417	2.829575	0.448378	0.502256	0.194940	0.194940	2.829575	
356000	3.482746	4	0.229822	0.229822	0.229822	2.478050	0.512721	0.533397	0.229822	0.229822	2.478050	
357000	5.215109	4	0.243488	0.243488	0.243488	2.255504	0.475384	0.475384	0.243488	0.147508	2.255504	
358000	2.662437	4	0.234309	0.234309	0.234309	2.742434	0.506632	0.506632	0.234309	0.175443	2.742434	
359000	4.156863	6	0.315230	0.240240	0.240240	2.382664	0.356769	0.629311	0.240240	0.142877	2.382664	
360000	5.864207	3	0.240609	0.240609	0.240609	2.852183	0.527032	0.527032	0.240609	0.240609	2.852183	
361000	4.104456	5	0.242454	0.242454	0.242454	2.643914	0.481303	0.481303	0.242454	0.156196	2.487711	
362000	2.164918	3	0.233780	0.233780	0.233780	2.534876	0.534993	0.534993	0.233780	0.233780	2.534876	
363000	3.474414	4	0.230779	0.230779	0.241089	2.719866	0.445219	0.445219	0.241089	0.230779	2.719866	
364000	2.293057	4	0.228710	0.246044	0.246044	2.718924	0.567008	0.567008	0.228710	0.228710	2.718924	
365000	4.540515	4	0.237004	0.237004	0.237004	3.361745	0.519995	0.519995	0.237004	0.136384	3.361745	
366000	2.869236	3	0.243340	0.243340	0.243340	2.765863	0.484427	0.484427	0.243340	0.243340	2.765863	
367000	4.236812	3	0.262185	0.262185	0.262185	2.860287	0.552943	0.552943	0.262185	0.262185	2.860287	
368000	2.629040	3	0.241093	0.241093	0.241093	1.835008	0.400995	0.400995	0.241093	0.241093	1.835008	
369000	2.082785	4	0.239472	0.248945	0.248945	2.232133	0.484461	0.484461	0.248945	0.239472	2.232133	
370000	7.533723	5	0.241863	0.241863	0.241863	2.566702	0.396310	0.553104	0.241863	0.213124	2.566702	
371000	1.717706	3	0.233495	0.233495	0.233495	2.718928	0.476153	0.476153	0.233495	0.233495	2.718928	
372000	2.805532	4	0.236073	0.236073	0.236073	2.342805	0.405983	0.617218	0.236073	0.236073	2.342805	
373000	3.252606	4	0.240363	0.240363	0.240363	2.508118	0.509556	0.509556	0.240363	0.200302	2.508118	
374000	4.705512	5	0.246578	0.246578	0.246578	1.772856	0.446288	0.446288	0.247259	0.247259	2.873857	
375000	4.677464	4	0.252690	0.252690	0.250021	2.928102	0.453040	0.453040	0.250021	0.250021	2.928102	
376000	3.644196	4	0.230635	0.230635	0.230635	2.666193	0.451932	0.451932	0.230635	0.166500	2.666193	
377000	3.873681	4	0.237673	0.237673	0.237673	2.569615	0.569552	0.569552	0.237673	0.167737	2.569615	
378000	4.783922	3	0.224947	0.224947	0.224947	2.825346	0.510220	0.510220	0.224947	0.224947	2.825346	
379000	2.455994	4	0.252934	0.252934	0.252934	2.710560	0.506819	0.506819	0.252934	0.169915	2.710560	
380000	5.101657	6	0.255000	0.237162	0.243690	2.461655	0.448831	0.583666	0.237162	0.237162	2.461655	
381000	2.272690	4	0.252368	0.252368	0.252368	2.614398	0.537790	0.546171	0.252368	0.252368	2.614398	
382000	5.158488	4	0.265921	0.242262	0.265921	2.083598	0.358240	0.358240	0.265921	0.242262	2.083598	
383000	6.770212	6	0.272437	0.253012	0.233238	2.841653	0.468271	0.558691	0.233238	0.233238	2.841653	
384000	6.476944	5	0.256424	0.256424	0.256424	2.532537	0.502924	0.502924	0.237126	0.137078	2.532537	
385000	3.642641	4	0.251761	0.251761	0.251761	2.204881	0.471552	0.471552	0.251761	0.225752	2.204881	
386000	2.072583	3	0.249582	0.249582	0.249582	1.926845	0.435591	0.435591	0.249582	0.249582	1.926845	
387000	3.479312	3	0.253317	0.253317	0.253317	2.834708	0.514042	0.514042	0.253317	0.253317	2.834708	
388000	3.066927	5	0.241645	0.241645	0.241645	2.026938	0.407149	0.560614	0.241645	0.232859	2.026938	
389000	4.016339	3	0.258187	0.258187	0.258187	2.386757	0.416474	0.416474	0.258187	0.258187	2.386757	
390000	6.332663	5	0.240354	0.240354	0.240354	3.130678	0.434241	0.490089	0.240354	0.147839	3.130678	
391000	4.730119	3	0.235834	0.235834	0.235834	2.633895	0.549502	0.549502	0.235834	0.235834	2.633895	
392000	3.499321	3	0.249674	0.249674	0.249674	2.132795	0.483234	0.483234	0.249674	0.249674	2.132795	
393000	2.639912	6	0.225442	0.225442	0.247246	3.005077	0.401268	0.558961	0.247246	0.174284	3.005077	
394000	3.498322	5	0.245910	0.234591	0.234591	2.568948	0.357862	0.357862	0.245910	0.151534	2.568948	
395000	3.911077	5	0.267051	0.241189	0.241189	2.588872	0.482686	0.482686	0.226317	0.226317	2.588872	
396000	2.992029	4	0.241917	0.241917	0.241917	2.170047	0.509641	0.509641	0.241917	0.204157	2.170047	
397000	3.443504	4	0.243997	0.243997	0.243997	2.909661	0.386043	0.483188	0.243997	0.243997	2.909661	
398000	2.829072	3	0.237529	0.237529	0.237529	2.605818	0.462551	0.462551	0.237529	0.237529	2.605818	
399000	4.205156	3	0.253816	0.253816	0.253816	2.769791	0.563885	0.563885	0.253816	0.253816	2.769791	
400000	4.478940	4	0.240854	0.240854	0.240854	2.740911	0.399589	0.399589	0.240854	0.198085	2.740911	
401000	2.873340	5	0.258576	0.228924	0.258576	2.666756	0.381671	0.609217	0.228924	0.228924	2.666756	
402000	3.795630	4	0.246216	0.246216	0.246216	1.763627	0.479982	0.479982	0.246216	0.172681	1.763627	
403000	6.284113	4	0.244374	0.240988	0.244374	2.863707	0.487156	0.487156	0.244374	0.244374	2.863707	
404000	2.694014	3	0.227837	0.227837	0.227837	2.836431	0.571911	0.571911	0.227837	0.227837	2.836431	
405000	3.353100	7	0.244622	0.263858	0.244622	2.269972	0.384029	0.677045	0.230884	0.172814	2.269972	
406000	1.965876	4	0.245237	0.245237	0.245237	3.110346	0.377176	0.556887	0.245237	0.245237	3.110346	
407000	4.501533	4	0.235330	0.235330	0.235330	2.608523	0.513800	0.513800	0.235151	0.235330	2.608523	
408000	6.104413	5	0.243577	0.243577	0.243169	2.155661	0.408350	0.408350	0.243577	0.158735	2.155661	
409000	3.865297	4	0.241625	0.241625	0.259243	2.066111	0.402696	0.402696	0.241625	0.241625	2.066111	
410000	4.709962	5	0.241706	0.241706	0.241706	2.944291	0.341439	0.457421	0.241706	0.149382	2.944291	
411000	3.050825	4	0.249940	0.249940	0.249940	2.923717	0.634182	0.634182	0.249940	0.168263	2.923717	
412000	5.690715	6	0.248610	0.248610	0.242616	1.894558	0.441930	0.564017	0.248610	0.187146	1.894558	
413000	2.714736	3	0.235116	0.235116	0.235116	2.246033	0.358940	0.358940	0.235116	0.235116	2.246033	
414000	2.625760	4	0.231009	0.231009	0.231009	2.715671	0.410806	0.410806	0.231009	0.205929	2.715671	
415000	2.941157	4	0.230316	0.230316	0.230316	2.083484	0.553770	0.553770	0.229562	0.230316	2.083484	
416000	2.483336	3	0.231944	0.231944	0.231944	2.904517	0.456302	0.456302	0.231944	0.231944	2.904517	
417000	2.767636	4	0.257554	0.257554	0.257554	3.076238	0.477331	0.477331	0.257554	0.129370	3.076238	
418000	3.454399	4	0.254147	0.254147	0.254147	3.245557	0.491144	0.491144	0.254147	0.217303	3.245557	
419000	6.191024	4	0.246280	0.246280	0.246280	2.818061	0.380101	0.563803	0.246280	0.246280	2.818061	
420000	2.022076	4	0.235961	0.299541	0.235961	3.070394	0.445013	0.445013	0.235961	0.235961	3.070394	
421000	5.168280	5	0.257516	0.257516	0.266333	2.483058	0.383432	0.430764	0.257516	0.257516	2.483058	
422000	2.542021	3	0.239411	0.239411	0.239411	2.685279	0.465486	0.465486	0.239411	0.239411	2.685279	
423000	3.878391	6	0.227833	0.227833	0.267978	2.236544	0.373211	0.555732	0.267978	0.170570	2.236544	
424000	2.658574	3	0.251557	0.251557	0.251557	2.841515	0.486519	0.486519	0.251557	0.251557	2.841515	
425000	2.227963	5	0.243699	0.256870	0.256870	2.728865	0.457641	0.520055	0.243699	0.243699	2.728865	
426000	3.119565	4	0.265614	0.228226	0.265614	2.731659	0.476099	0.476099	0.228226	0.228226	2.731659	
427000	1.779676	3	0.235711	0.235711	0.235711	2.305113	0.385389	0.385389	0.235711	0.235711	2.305113	
428000	5.293816	3	0.255887	0.255887	0.255887	2.125455	0.479653	0.479653	0.255887	0.255887	2.125455	
429000	1.574741	3	0.247343	0.247343	0.247343	2.818740	0.452790	0.452790	0.247343	0.247343	2.818740	
430000	2.297426	5	0.227757	0.260850	0.260850	2.376028	0.374248	0.374248	0.260850	0.149307	2.376028	
431000	3.926783	4	0.260132	0.260132	0.260132	2.483532	0.468526	0.468526	0.260132	0.136725	2.483532	
432000	5.180259	5	0.261670	0.261670	0.261670	2.646491	0.373275	0.501255	0.239538	0.239538	2.646491	
433000	2.604730	3	0.243029	0.243029	0.243029	3.191187	0.563616	0.563616	0.243029	0.243029	3.191187	
434000	2.587832	4	0.251125	0.251125	0.239285	2.534656	0.426053	0.426053	0.239285	0.239285	2.534656	
435000	1.760361	3	0.248222	0.248222	0.248222	2.726591	0.551973	0.551973	0.248222	0.248222	2.726591	
436000	2.176285	3	0.234715	0.234715	0.234715	3.131257	0.488942	0.488942	0.234715	0.234715	3.131257	
437000	2.470280	5	0.236134	0.236134	0.236134	2.358984	0.519098	0.524628	0.236134	0.132149	2.358984	
438000	2.808402	4	0.235831	0.235831	0.235831	2.610598	0.479661	0.479661	0.235831	0.169952	2.610598	
439000	2.300778	4	0.245634	0.245634	0.245634	2.926494	0.442266	0.442266	0.245634	0.188525	2.926494	
440000	4.430845	5	0.242676	0.242676	0.242676	2.491465	0.498043	0.489276	0.242676	0.194692	2.491465	
441000	4.486436	4	0.248467	0.248467	0.249381	2.575186	0.574107	0.574107	0.249381	0.249381	2.575186	
442000	4.712262	4	0.245117	0.245117	0.245117	2.647441	0.381861	0.746350	0.245117	0.245117	2.647441	
443000	1.127148	4	0.250067	0.250067	0.250067	2.989232	0.470110	0.470110	0.250067	0.250067	1.982698	
444000	3.246452	5	0.248763	0.248763	0.248763	2.735958	0.351446	0.406476	0.248763	0.161555	2.735958	
445000	5.127288	6	0.264999	0.264999	0.277403	2.989585	0.430530	0.508162	0.264999	0.147694	2.989585	
446000	3.713483	7	0.224564	0.283987	0.235651	2.805563	0.405271	0.428516	0.282366	0.224564	2.805563	
447000	4.202114	5	0.241442	0.241442	0.241442	3.264846	0.443938	0.452935	0.241442	0.212928	3.264846	
448000	6.326155	5	0.261027	0.261027	0.276067	2.445502	0.462640	0.462640	0.276067	0.139770	2.445502	
449000	3.123086	3	0.265297	0.265297	0.265297	2.757152	0.542344	0.542344	0.265297	0.265297	2.757152	
450000	1.461574	3	0.235971	0.235971	0.235971	2.613241	0.459236	0.459236	0.235971	0.235971	2.613241	
