Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
6939000	4.368992	2	8.375754	8.375754	8.375754	49.474180	8.375754	8.375754	8.375754	8.375754	49.474180	
6940000	4.869790	2	7.803712	7.803712	7.803712	48.831189	7.803712	7.803712	7.803712	7.803712	48.831189	
6941000	2.043654	2	7.979421	7.979421	7.979421	49.362161	7.979421	7.979421	7.979421	7.979421	49.362161	
6942000	2.462221	2	7.728753	7.728753	7.728753	47.401402	7.728753	7.728753	7.728753	7.728753	47.401402	
6943000	2.762831	2	7.301499	7.301499	7.301499	47.289181	7.301499	7.301499	7.301499	7.301499	47.289181	
6944000	2.174817	2	8.058725	8.058725	8.058725	51.354248	8.058725	8.058725	8.058725	8.058725	51.354248	
6945000	3.761127	2	7.806524	7.806524	7.806524	48.166569	7.806524	7.806524	7.806524	7.806524	48.166569	
6946000	4.246792	2	7.917705	7.917705	7.917705	46.622725	7.917705	7.917705	7.917705	7.917705	46.622725	
6947000	3.641628	2	7.718156	7.718156	7.718156	48.872552	7.718156	7.718156	7.718156	7.718156	48.872552	
6948000	1.434461	2	7.287836	7.287836	7.287836	49.746520	7.287836	7.287836	7.287836	7.287836	49.746520	
6949000	1.303829	2	8.059458	8.059458	8.059458	49.306062	8.059458	8.059458	8.059458	8.059458	49.306062	
6950000	2.491556	2	7.644630	7.644630	7.644630	49.452673	7.644630	7.644630	7.644630	7.644630	49.452673	
6951000	2.288680	2	7.511178	7.511178	7.511178	49.910247	7.511178	7.511178	7.511178	7.511178	49.910247	
6952000	3.594190	2	7.914549	7.914549	7.914549	48.816871	7.914549	7.914549	7.914549	7.914549	48.816871	
6953000	2.871367	2	7.756927	7.756927	7.756927	49.427505	7.756927	7.756927	7.756927	7.756927	49.427505	
6954000	4.604482	2	7.522252	7.522252	7.522252	49.839200	7.522252	7.522252	7.522252	7.522252	49.839200	
6955000	1.714271	2	7.713724	7.713724	7.713724	50.187890	7.713724	7.713724	7.713724	7.713724	50.187890	
6956000	2.968483	2	7.614567	7.614567	7.614567	50.274540	7.614567	7.614567	7.614567	7.614567	50.274540	
6957000	5.750803	2	7.403214	7.403214	7.403214	48.603878	7.403214	7.403214	7.403214	7.403214	48.603878	
6958000	3.130168	2	7.632192	7.632192	7.632192	48.590285	7.632192	7.632192	7.632192	7.632192	48.590285	
6959000	3.385811	2	7.507994	7.507994	7.507994	48.819954	7.507994	7.507994	7.507994	7.507994	48.819954	
6960000	1.326333	2	7.494976	7.494976	7.494976	49.838574	7.494976	7.494976	7.494976	7.494976	49.838574	
6961000	2.550266	2	7.411933	7.411933	7.411933	47.514674	7.411933	7.411933	7.411933	7.411933	47.514674	
6962000	3.912257	2	7.264016	7.264016	7.264016	49.902397	7.264016	7.264016	7.264016	7.264016	49.902397	
6963000	1.359885	2	7.491792	7.491792	7.491792	47.571324	7.491792	7.491792	7.491792	7.491792	47.571324	
6964000	1.963486	2	7.458780	7.458780	7.458780	49.757283	7.458780	7.458780	7.458780	7.458780	49.757283	
6965000	1.624664	2	7.549606	7.549606	7.549606	48.591957	7.549606	7.549606	7.549606	7.549606	48.591957	
6966000	1.195091	2	8.119315	8.119315	8.119315	48.496371	8.119315	8.119315	8.119315	8.119315	48.496371	
6967000	2.729298	2	7.392764	7.392764	7.392764	46.321621	7.392764	7.392764	7.392764	7.392764	46.321621	
6968000	3.670988	2	7.712848	7.712848	7.712848	47.856450	7.712848	7.712848	7.712848	7.712848	47.856450	
6969000	1.576132	2	7.923799	7.923799	7.923799	47.778506	7.923799	7.923799	7.923799	7.923799	47.778506	
6970000	2.709341	2	7.725189	7.725189	7.725189	48.004664	7.725189	7.725189	7.725189	7.725189	48.004664	
6971000	2.908083	2	7.150202	7.150202	7.150202	49.559331	7.150202	7.150202	7.150202	7.150202	49.559331	
6972000	3.404258	2	7.778208	7.778208	7.778208	49.303136	7.778208	7.778208	7.778208	7.778208	49.303136	
6973000	1.819689	2	7.350936	7.350936	7.350936	51.080084	7.350936	7.350936	7.350936	7.350936	51.080084	
6974000	4.170795	2	7.730709	7.730709	7.730709	49.537622	7.730709	7.730709	7.730709	7.730709	49.537622	
6975000	2.879427	2	8.115846	8.115846	8.115846	49.019990	8.115846	8.115846	8.115846	8.115846	49.019990	
6976000	3.333852	2	7.882469	7.882469	7.882469	47.798979	7.882469	7.882469	7.882469	7.882469	47.798979	
6977000	2.327867	2	8.270954	8.270954	8.270954	46.592630	8.270954	8.270954	8.270954	8.270954	46.592630	
6978000	3.383440	2	7.284129	7.284129	7.284129	46.705760	7.284129	7.284129	7.284129	7.284129	46.705760	
6979000	2.454646	2	7.708560	7.708560	7.708560	48.918792	7.708560	7.708560	7.708560	7.708560	48.918792	
6980000	3.647987	2	7.985078	7.985078	7.985078	47.746409	7.985078	7.985078	7.985078	7.985078	47.746409	
6981000	3.343962	2	7.695892	7.695892	7.695892	49.324975	7.695892	7.695892	7.695892	7.695892	49.324975	
6982000	2.509478	2	7.574831	7.574831	7.574831	47.613540	7.574831	7.574831	7.574831	7.574831	47.613540	
6983000	3.403529	2	7.749455	7.749455	7.749455	51.133594	7.749455	7.749455	7.749455	7.749455	51.133594	
6984000	2.148540	2	7.660660	7.660660	7.660660	48.152611	7.660660	7.660660	7.660660	7.660660	48.152611	
6985000	4.450784	2	7.695912	7.695912	7.695912	47.939132	7.695912	7.695912	7.695912	7.695912	47.939132	
6986000	2.050194	2	7.417686	7.417686	7.417686	48.256741	7.417686	7.417686	7.417686	7.417686	48.256741	
6987000	3.474075	2	7.650832	7.650832	7.650832	47.768007	7.650832	7.650832	7.650832	7.650832	47.768007	
6988000	1.564330	2	7.647778	7.647778	7.647778	48.612644	7.647778	7.647778	7.647778	7.647778	48.612644	
6989000	2.895725	2	8.198447	8.198447	8.198447	50.058369	8.198447	8.198447	8.198447	8.198447	50.058369	
6990000	3.302709	2	7.421701	7.421701	7.421701	47.304094	7.421701	7.421701	7.421701	7.421701	47.304094	
6991000	2.372499	2	7.093778	7.093778	7.093778	47.149223	7.093778	7.093778	7.093778	7.093778	47.149223	
6992000	2.116122	2	7.537114	7.537114	7.537114	48.579992	7.537114	7.537114	7.537114	7.537114	48.579992	
6993000	2.232920	2	7.622283	7.622283	7.622283	49.029418	7.622283	7.622283	7.622283	7.622283	49.029418	
6994000	2.093884	2	7.904738	7.904738	7.904738	49.615849	7.904738	7.904738	7.904738	7.904738	49.615849	
6995000	2.624091	2	7.482702	7.482702	7.482702	47.436677	7.482702	7.482702	7.482702	7.482702	47.436677	
6996000	2.371332	2	8.137042	8.137042	8.137042	47.815895	8.137042	8.137042	8.137042	8.137042	47.815895	
6997000	1.873985	2	7.857217	7.857217	7.857217	48.851954	7.857217	7.857217	7.857217	7.857217	48.851954	
6998000	3.241905	2	7.857083	7.857083	7.857083	48.140007	7.857083	7.857083	7.857083	7.857083	48.140007	
6999000	1.642012	2	7.535273	7.535273	7.535273	48.290512	7.535273	7.535273	7.535273	7.535273	48.290512	
7000000	2.159704	2	8.053493	8.053493	8.053493	50.191043	8.053493	8.053493	8.053493	8.053493	50.191043	
7001000	4.128204	2	7.277709	7.277709	7.277709	48.913155	7.277709	7.277709	7.277709	7.277709	48.913155	
7002000	3.083911	2	7.559516	7.559516	7.559516	49.159456	7.559516	7.559516	7.559516	7.559516	49.159456	
7003000	4.306686	2	7.809878	7.809878	7.809878	49.231510	7.809878	7.809878	7.809878	7.809878	49.231510	
7004000	3.787092	2	7.675131	7.675131	7.675131	50.207201	7.675131	7.675131	7.675131	7.675131	50.207201	
7005000	1.739108	2	7.943281	7.943281	7.943281	51.308164	7.943281	7.943281	7.943281	7.943281	51.308164	
7006000	3.263354	2	7.953178	7.953178	7.953178	47.352804	7.953178	7.953178	7.953178	7.953178	47.352804	
7007000	1.873371	2	7.955639	7.955639	7.955639	47.700347	7.955639	7.955639	7.955639	7.955639	47.700347	
7008000	3.455424	2	7.787746	7.787746	7.787746	46.958946	7.787746	7.787746	7.787746	7.787746	46.958946	
7009000	2.693561	2	7.819401	7.819401	7.819401	48.072959	7.819401	7.819401	7.819401	7.819401	48.072959	
7010000	3.680377	2	8.084819	8.084819	8.084819	47.276100	8.084819	8.084819	8.084819	8.084819	47.276100	
7011000	4.858238	2	8.119634	8.119634	8.119634	48.838007	8.119634	8.119634	8.119634	8.119634	48.838007	
7012000	3.741691	2	7.524795	7.524795	7.524795	48.054875	7.524795	7.524795	7.524795	7.524795	48.054875	
7013000	1.828799	2	7.529076	7.529076	7.529076	49.016101	7.529076	7.529076	7.529076	7.529076	49.016101	
7014000	2.792394	2	7.900274	7.900274	7.900274	48.618760	7.900274	7.900274	7.900274	7.900274	48.618760	
7015000	0.804841	2	8.017553	8.017553	8.017553	46.747057	8.017553	8.017553	8.017553	8.017553	46.747057	
7016000	4.114595	2	7.451466	7.451466	7.451466	48.850343	7.451466	7.451466	7.451466	7.451466	48.850343	
7017000	2.557484	2	7.961440	7.961440	7.961440	48.358987	7.961440	7.961440	7.961440	7.961440	48.358987	
7018000	2.063930	2	7.952840	7.952840	7.952840	47.534480	7.952840	7.952840	7.952840	7.952840	47.534480	
7019000	2.819429	2	8.836867	8.836867	8.836867	46.454442	8.836867	8.836867	8.836867	8.836867	46.454442	
7020000	2.060181	2	8.598519	8.598519	8.598519	47.543039	8.598519	8.598519	8.598519	8.598519	47.543039	
7021000	2.040923	2	8.226941	8.226941	8.226941	48.216373	8.226941	8.226941	8.226941	8.226941	48.216373	
7022000	2.903406	2	7.237683	7.237683	7.237683	49.988750	7.237683	7.237683	7.237683	7.237683	49.988750	
7023000	3.254147	2	8.047632	8.047632	8.047632	48.350962	8.047632	8.047632	8.047632	8.047632	48.350962	
7024000	0.958422	2	7.776523	7.776523	7.776523	49.028918	7.776523	7.776523	7.776523	7.776523	49.028918	
7025000	3.337557	2	7.758773	7.758773	7.758773	47.477914	7.758773	7.758773	7.758773	7.758773	47.477914	
7026000	2.616721	2	7.561321	7.561321	7.561321	48.346964	7.561321	7.561321	7.561321	7.561321	48.346964	
7027000	3.743009	2	8.088166	8.088166	8.088166	47.743421	8.088166	8.088166	8.088166	8.088166	47.743421	
7028000	3.165108	2	7.885487	7.885487	7.885487	47.228320	7.885487	7.885487	7.885487	7.885487	47.228320	
7029000	1.927698	2	8.323305	8.323305	8.323305	45.651435	8.323305	8.323305	8.323305	8.323305	45.651435	
7030000	4.189770	2	8.369397	8.369397	8.369397	44.995396	8.369397	8.369397	8.369397	8.369397	44.995396	
7031000	1.180202	2	7.424748	7.424748	7.424748	48.913792	7.424748	7.424748	7.424748	7.424748	48.913792	
7032000	4.230808	2	7.756678	7.756678	7.756678	49.882848	7.756678	7.756678	7.756678	7.756678	49.882848	
7033000	1.618538	2	7.527818	7.527818	7.527818	49.073473	7.527818	7.527818	7.527818	7.527818	49.073473	
7034000	5.107697	2	8.256545	8.256545	8.256545	47.585905	8.256545	8.256545	8.256545	8.256545	47.585905	
7035000	2.032922	2	7.749746	7.749746	7.749746	49.620516	7.749746	7.749746	7.749746	7.749746	49.620516	
7036000	3.426029	2	7.587465	7.587465	7.587465	49.648614	7.587465	7.587465	7.587465	7.587465	49.648614	
7037000	2.591288	2	7.542497	7.542497	7.542497	49.062881	7.542497	7.542497	7.542497	7.542497	49.062881	
7038000	2.370750	2	7.517268	7.517268	7.517268	48.059498	7.517268	7.517268	7.517268	7.517268	48.059498	
7039000	2.833671	2	7.168962	7.168962	7.168962	47.067055	7.168962	7.168962	7.168962	7.168962	47.067055	
7040000	4.013894	2	7.357887	7.357887	7.357887	47.510704	7.357887	7.357887	7.357887	7.357887	47.510704	
7041000	3.456920	2	7.530594	7.530594	7.530594	49.087167	7.530594	7.530594	7.530594	7.530594	49.087167	
7042000	1.698550	2	7.698634	7.698634	7.698634	48.028683	7.698634	7.698634	7.698634	7.698634	48.028683	
7043000	1.764399	2	8.082971	8.082971	8.082971	48.465757	8.082971	8.082971	8.082971	8.082971	48.465757	
7044000	1.596444	2	7.619725	7.619725	7.619725	47.766464	7.619725	7.619725	7.619725	7.619725	47.766464	
7045000	2.280852	2	7.646157	7.646157	7.646157	50.636798	7.646157	7.646157	7.646157	7.646157	50.636798	
7046000	3.953866	2	8.068091	8.068091	8.068091	49.201975	8.068091	8.068091	8.068091	8.068091	49.201975	
7047000	2.909160	2	7.691041	7.691041	7.691041	49.648594	7.691041	7.691041	7.691041	7.691041	49.648594	
7048000	4.103275	2	8.034760	8.034760	8.034760	48.809062	8.034760	8.034760	8.034760	8.034760	48.809062	
7049000	2.613938	2	7.994856	7.994856	7.994856	48.983943	7.994856	7.994856	7.994856	7.994856	48.983943	
7050000	2.562796	2	7.470389	7.470389	7.470389	48.470082	7.470389	7.470389	7.470389	7.470389	48.470082	
7051000	4.837347	2	7.319761	7.319761	7.319761	47.869833	7.319761	7.319761	7.319761	7.319761	47.869833	
7052000	2.193281	2	7.626754	7.626754	7.626754	49.422836	7.626754	7.626754	7.626754	7.626754	49.422836	
7053000	1.471771	2	7.658122	7.658122	7.658122	49.015950	7.658122	7.658122	7.658122	7.658122	49.015950	
7054000	3.022828	2	7.333525	7.333525	7.333525	48.907259	7.333525	7.333525	7.333525	7.333525	48.907259	
7055000	3.701563	2	7.725873	7.725873	7.725873	47.983829	7.725873	7.725873	7.725873	7.725873	47.983829	
7056000	2.186934	2	7.661600	7.661600	7.661600	49.031403	7.661600	7.661600	7.661600	7.661600	49.031403	
7057000	1.163360	2	8.161753	8.161753	8.161753	49.136398	8.161753	8.161753	8.161753	8.161753	49.136398	
7058000	2.197502	2	7.767218	7.767218	7.767218	47.652051	7.767218	7.767218	7.767218	7.767218	47.652051	
7059000	2.270087	2	7.962030	7.962030	7.962030	47.431050	7.962030	7.962030	7.962030	7.962030	47.431050	
7060000	1.985774	2	7.921585	7.921585	7.921585	47.249187	7.921585	7.921585	7.921585	7.921585	47.249187	
7061000	2.369233	2	7.704267	7.704267	7.704267	47.008394	7.704267	7.704267	7.704267	7.704267	47.008394	
7062000	3.787567	2	7.952775	7.952775	7.952775	49.347451	7.952775	7.952775	7.952775	7.952775	49.347451	
7063000	1.582178	2	8.014675	8.014675	8.014675	50.074218	8.014675	8.014675	8.014675	8.014675	50.074218	
7064000	2.194073	2	8.111555	8.111555	8.111555	48.557841	8.111555	8.111555	8.111555	8.111555	48.557841	
7065000	3.368611	2	7.919814	7.919814	7.919814	50.086147	7.919814	7.919814	7.919814	7.919814	50.086147	
7066000	3.118676	2	8.278068	8.278068	8.278068	47.560777	8.278068	8.278068	8.278068	8.278068	47.560777	
7067000	4.256937	2	8.035610	8.035610	8.035610	48.960685	8.035610	8.035610	8.035610	8.035610	48.960685	
7068000	3.458974	2	7.413943	7.413943	7.413943	47.279943	7.413943	7.413943	7.413943	7.413943	47.279943	
7069000	3.858223	2	7.422557	7.422557	7.422557	47.864413	7.422557	7.422557	7.422557	7.422557	47.864413	
7070000	3.619934	2	7.716766	7.716766	7.716766	47.053656	7.716766	7.716766	7.716766	7.716766	47.053656	
7071000	1.425651	2	7.626759	7.626759	7.626759	50.079943	7.626759	7.626759	7.626759	7.626759	50.079943	
7072000	2.504313	2	7.614873	7.614873	7.614873	48.696587	7.614873	7.614873	7.614873	7.614873	48.696587	
7073000	2.997943	2	7.432832	7.432832	7.432832	47.574284	7.432832	7.432832	7.432832	7.432832	47.574284	
7074000	4.498875	2	7.071679	7.071679	7.071679	48.243210	7.071679	7.071679	7.071679	7.071679	48.243210	
7075000	3.197874	2	7.460746	7.460746	7.460746	50.747469	7.460746	7.460746	7.460746	7.460746	50.747469	
7076000	4.119138	2	7.429876	7.429876	7.429876	48.433206	7.429876	7.429876	7.429876	7.429876	48.433206	
7077000	2.046894	2	7.717444	7.717444	7.717444	45.843037	7.717444	7.717444	7.717444	7.717444	45.843037	
7078000	2.413133	2	7.667859	7.667859	7.667859	47.703851	7.667859	7.667859	7.667859	7.667859	47.703851	
7079000	3.151303	2	7.118403	7.118403	7.118403	48.574739	7.118403	7.118403	7.118403	7.118403	48.574739	
7080000	1.422079	2	7.580871	7.580871	7.580871	47.236232	7.580871	7.580871	7.580871	7.580871	47.236232	
7081000	2.628816	2	7.675673	7.675673	7.675673	48.161542	7.675673	7.675673	7.675673	7.675673	48.161542	
7082000	1.100937	2	7.340179	7.340179	7.340179	49.736468	7.340179	7.340179	7.340179	7.340179	49.736468	
7083000	2.207103	2	7.661185	7.661185	7.661185	48.173468	7.661185	7.661185	7.661185	7.661185	48.173468	
7084000	1.802034	2	7.546279	7.546279	7.546279	47.382750	7.546279	7.546279	7.546279	7.546279	47.382750	
7085000	3.200405	2	7.569446	7.569446	7.569446	50.344096	7.569446	7.569446	7.569446	7.569446	50.344096	
7086000	2.657276	2	7.214216	7.214216	7.214216	48.804836	7.214216	7.214216	7.214216	7.214216	48.804836	
7087000	4.209049	2	7.512215	7.512215	7.512215	47.193904	7.512215	7.512215	7.512215	7.512215	47.193904	
7088000	1.910848	2	7.651747	7.651747	7.651747	48.734318	7.651747	7.651747	7.651747	7.651747	48.734318	
7089000	1.870258	2	7.368033	7.368033	7.368033	48.841341	7.368033	7.368033	7.368033	7.368033	48.841341	
7090000	1.361281	2	7.671030	7.671030	7.671030	47.922217	7.671030	7.671030	7.671030	7.671030	47.922217	
7091000	2.118519	2	7.719924	7.719924	7.719924	48.169893	7.719924	7.719924	7.719924	7.719924	48.169893	
7092000	2.854666	2	7.681593	7.681593	7.681593	48.293218	7.681593	7.681593	7.681593	7.681593	48.293218	
7093000	3.825245	2	7.347001	7.347001	7.347001	48.351969	7.347001	7.347001	7.347001	7.347001	48.351969	
7094000	1.680306	2	8.669688	8.669688	8.669688	48.898391	8.669688	8.669688	8.669688	8.669688	48.898391	
7095000	3.296685	2	8.018478	8.018478	8.018478	48.808533	8.018478	8.018478	8.018478	8.018478	48.808533	
7096000	2.446584	2	7.913204	7.913204	7.913204	47.710865	7.913204	7.913204	7.913204	7.913204	47.710865	
7097000	2.601011	2	7.726304	7.726304	7.726304	47.124139	7.726304	7.726304	7.726304	7.726304	47.124139	
7098000	3.879659	2	7.587413	7.587413	7.587413	46.263608	7.587413	7.587413	7.587413	7.587413	46.263608	
7099000	1.422505	2	7.575918	7.575918	7.575918	48.805395	7.575918	7.575918	7.575918	7.575918	48.805395	
7100000	3.969595	2	8.011520	8.011520	8.011520	47.768630	8.011520	8.011520	8.011520	8.011520	47.768630	
7101000	3.132747	2	7.509742	7.509742	7.509742	48.101630	7.509742	7.509742	7.509742	7.509742	48.101630	
7102000	2.254574	2	7.595147	7.595147	7.595147	48.525927	7.595147	7.595147	7.595147	7.595147	48.525927	
7103000	2.517506	2	7.650152	7.650152	7.650152	48.803058	7.650152	7.650152	7.650152	7.650152	48.803058	
7104000	1.996150	2	7.354536	7.354536	7.354536	47.539743	7.354536	7.354536	7.354536	7.354536	47.539743	
7105000	1.557140	2	8.004493	8.004493	8.004493	48.877218	8.004493	8.004493	8.004493	8.004493	48.877218	
7106000	2.878619	2	7.657594	7.657594	7.657594	49.021743	7.657594	7.657594	7.657594	7.657594	49.021743	
7107000	2.111534	2	7.790248	7.790248	7.790248	48.051896	7.790248	7.790248	7.790248	7.790248	48.051896	
7108000	3.565646	2	8.482737	8.482737	8.482737	49.612195	8.482737	8.482737	8.482737	8.482737	49.612195	
7109000	1.098132	2	7.440786	7.440786	7.440786	49.898274	7.440786	7.440786	7.440786	7.440786	49.898274	
7110000	3.523307	2	8.268732	8.268732	8.268732	50.666991	8.268732	8.268732	8.268732	8.268732	50.666991	
7111000	2.441622	2	7.250319	7.250319	7.250319	49.012580	7.250319	7.250319	7.250319	7.250319	49.012580	
7112000	5.601809	2	8.000115	8.000115	8.000115	47.545359	8.000115	8.000115	8.000115	8.000115	47.545359	
7113000	2.165308	2	7.898077	7.898077	7.898077	48.978676	7.898077	7.898077	7.898077	7.898077	48.978676	
7114000	2.165494	2	7.587451	7.587451	7.587451	49.109244	7.587451	7.587451	7.587451	7.587451	49.109244	
7115000	2.184959	2	7.347979	7.347979	7.347979	49.979502	7.347979	7.347979	7.347979	7.347979	49.979502	
7116000	2.154310	2	7.580557	7.580557	7.580557	49.535071	7.580557	7.580557	7.580557	7.580557	49.535071	
7117000	1.421244	2	7.295500	7.295500	7.295500	47.750756	7.295500	7.295500	7.295500	7.295500	47.750756	
7118000	4.431415	2	7.235296	7.235296	7.235296	50.463872	7.235296	7.235296	7.235296	7.235296	50.463872	
7119000	2.937625	2	7.405331	7.405331	7.405331	49.322417	7.405331	7.405331	7.405331	7.405331	49.322417	
7120000	3.184568	2	7.085015	7.085015	7.085015	47.451331	7.085015	7.085015	7.085015	7.085015	47.451331	
7121000	2.079925	2	7.685904	7.685904	7.685904	46.935080	7.685904	7.685904	7.685904	7.685904	46.935080	
7122000	3.468889	2	7.162138	7.162138	7.162138	51.082501	7.162138	7.162138	7.162138	7.162138	51.082501	
7123000	4.371589	2	7.333303	7.333303	7.333303	47.729320	7.333303	7.333303	7.333303	7.333303	47.729320	
7124000	4.935436	2	7.032078	7.032078	7.032078	48.603713	7.032078	7.032078	7.032078	7.032078	48.603713	
7125000	3.501240	2	7.684956	7.684956	7.684956	50.886731	7.684956	7.684956	7.684956	7.684956	50.886731	
7126000	1.577303	2	7.506306	7.506306	7.506306	49.269316	7.506306	7.506306	7.506306	7.506306	49.269316	
7127000	4.588108	2	7.311398	7.311398	7.311398	49.474694	7.311398	7.311398	7.311398	7.311398	49.474694	
7128000	1.808342	2	7.739563	7.739563	7.739563	47.582957	7.739563	7.739563	7.739563	7.739563	47.582957	
7129000	3.566724	2	7.759955	7.759955	7.759955	45.844957	7.759955	7.759955	7.759955	7.759955	45.844957	
7130000	3.416882	2	7.625162	7.625162	7.625162	46.931040	7.625162	7.625162	7.625162	7.625162	46.931040	
7131000	2.130818	2	8.133147	8.133147	8.133147	46.364210	8.133147	8.133147	8.133147	8.133147	46.364210	
7132000	3.747050	2	7.751553	7.751553	7.751553	48.335852	7.751553	7.751553	7.751553	7.751553	48.335852	
7133000	1.879953	2	7.750348	7.750348	7.750348	44.717551	7.750348	7.750348	7.750348	7.750348	44.717551	
7134000	2.083788	2	7.752273	7.752273	7.752273	46.498258	7.752273	7.752273	7.752273	7.752273	46.498258	
7135000	4.777466	2	7.975390	7.975390	7.975390	47.964937	7.975390	7.975390	7.975390	7.975390	47.964937	
7136000	2.165396	2	7.972517	7.972517	7.972517	50.136055	7.972517	7.972517	7.972517	7.972517	50.136055	
7137000	3.997002	2	7.741397	7.741397	7.741397	48.746494	7.741397	7.741397	7.741397	7.741397	48.746494	
7138000	3.272796	2	7.861080	7.861080	7.861080	50.280103	7.861080	7.861080	7.861080	7.861080	50.280103	
7139000	4.103576	2	7.825635	7.825635	7.825635	48.313461	7.825635	7.825635	7.825635	7.825635	48.313461	
7140000	1.788563	2	8.127633	8.127633	8.127633	46.806729	8.127633	8.127633	8.127633	8.127633	46.806729	
7141000	2.734477	2	7.898958	7.898958	7.898958	48.635691	7.898958	7.898958	7.898958	7.898958	48.635691	
7142000	2.010909	2	8.035360	8.035360	8.035360	48.240359	8.035360	8.035360	8.035360	8.035360	48.240359	
7143000	1.685763	2	7.846527	7.846527	7.846527	47.189546	7.846527	7.846527	7.846527	7.846527	47.189546	
7144000	2.385333	2	7.215839	7.215839	7.215839	49.521189	7.215839	7.215839	7.215839	7.215839	49.521189	
7145000	2.944460	2	7.234024	7.234024	7.234024	47.297920	7.234024	7.234024	7.234024	7.234024	47.297920	
7146000	2.337221	2	7.726962	7.726962	7.726962	48.291340	7.726962	7.726962	7.726962	7.726962	48.291340	
7147000	2.839551	2	7.791155	7.791155	7.791155	49.097769	7.791155	7.791155	7.791155	7.791155	49.097769	
7148000	4.011693	2	7.436931	7.436931	7.436931	48.284393	7.436931	7.436931	7.436931	7.436931	48.284393	
7149000	3.280352	2	7.534048	7.534048	7.534048	49.412382	7.534048	7.534048	7.534048	7.534048	49.412382	
7150000	2.008545	2	7.148561	7.148561	7.148561	47.852012	7.148561	7.148561	7.148561	7.148561	47.852012	
7151000	2.571671	2	7.934402	7.934402	7.934402	48.232401	7.934402	7.934402	7.934402	7.934402	48.232401	
7152000	3.166331	2	7.188675	7.188675	7.188675	50.225484	7.188675	7.188675	7.188675	7.188675	50.225484	
7153000	1.478103	2	7.666593	7.666593	7.666593	49.369447	7.666593	7.666593	7.666593	7.666593	49.369447	
7154000	1.575924	2	7.249288	7.249288	7.249288	50.144105	7.249288	7.249288	7.249288	7.249288	50.144105	
7155000	3.260891	2	7.269937	7.269937	7.269937	48.509019	7.269937	7.269937	7.269937	7.269937	48.509019	
7156000	2.783466	2	7.545028	7.545028	7.545028	49.134616	7.545028	7.545028	7.545028	7.545028	49.134616	
7157000	2.324622	2	6.969495	6.969495	6.969495	50.589046	6.969495	6.969495	6.969495	6.969495	50.589046	
7158000	2.215889	2	7.692740	7.692740	7.692740	48.530929	7.692740	7.692740	7.692740	7.692740	48.530929	
7159000	2.162817	2	8.052935	8.052935	8.052935	50.384419	8.052935	8.052935	8.052935	8.052935	50.384419	
7160000	3.102529	2	7.532790	7.532790	7.532790	48.554590	7.532790	7.532790	7.532790	7.532790	48.554590	
7161000	2.806926	2	7.857100	7.857100	7.857100	47.106423	7.857100	7.857100	7.857100	7.857100	47.106423	
7162000	4.025978	2	7.335523	7.335523	7.335523	47.169895	7.335523	7.335523	7.335523	7.335523	47.169895	
7163000	3.595996	2	7.457893	7.457893	7.457893	48.186691	7.457893	7.457893	7.457893	7.457893	48.186691	
7164000	2.225796	2	7.849993	7.849993	7.849993	46.938377	7.849993	7.849993	7.849993	7.849993	46.938377	
7165000	1.798744	2	7.584661	7.584661	7.584661	49.531845	7.584661	7.584661	7.584661	7.584661	49.531845	
7166000	4.281677	2	7.330886	7.330886	7.330886	49.085095	7.330886	7.330886	7.330886	7.330886	49.085095	
7167000	2.842781	2	7.982112	7.982112	7.982112	51.420033	7.982112	7.982112	7.982112	7.982112	51.420033	
7168000	2.183093	2	8.107880	8.107880	8.107880	49.475167	8.107880	8.107880	8.107880	8.107880	49.475167	
7169000	2.533773	2	8.128724	8.128724	8.128724	50.212475	8.128724	8.128724	8.128724	8.128724	50.212475	
7170000	2.126070	2	8.052702	8.052702	8.052702	50.682760	8.052702	8.052702	8.052702	8.052702	50.682760	
7171000	2.969751	2	7.280652	7.280652	7.280652	48.598482	7.280652	7.280652	7.280652	7.280652	48.598482	
7172000	3.311159	2	8.244316	8.244316	8.244316	48.267280	8.244316	8.244316	8.244316	8.244316	48.267280	
7173000	3.002811	2	7.936427	7.936427	7.936427	48.310221	7.936427	7.936427	7.936427	7.936427	48.310221	
7174000	3.434370	2	8.208060	8.208060	8.208060	50.189456	8.208060	8.208060	8.208060	8.208060	50.189456	
7175000	2.661396	2	8.230838	8.230838	8.230838	46.748530	8.230838	8.230838	8.230838	8.230838	46.748530	
7176000	1.527162	2	7.467764	7.467764	7.467764	47.057884	7.467764	7.467764	7.467764	7.467764	47.057884	
7177000	1.557064	2	7.757456	7.757456	7.757456	49.088372	7.757456	7.757456	7.757456	7.757456	49.088372	
7178000	3.133847	2	7.954369	7.954369	7.954369	48.806075	7.954369	7.954369	7.954369	7.954369	48.806075	
7179000	3.080126	2	7.714079	7.714079	7.714079	49.104999	7.714079	7.714079	7.714079	7.714079	49.104999	
7180000	1.305005	2	7.460092	7.460092	7.460092	49.798028	7.460092	7.460092	7.460092	7.460092	49.798028	
7181000	2.912649	2	8.039433	8.039433	8.039433	49.769052	8.039433	8.039433	8.039433	8.039433	49.769052	
7182000	3.212187	2	7.848160	7.848160	7.848160	49.619383	7.848160	7.848160	7.848160	7.848160	49.619383	
