Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
2565000	6.349145	3	0.241462	0.241462	0.241462	2.334485	0.447767	0.447767	0.241462	0.241462	2.334485	
2566000	7.122821	3	0.248727	0.248727	0.248727	2.562956	0.477204	0.477204	0.248727	0.248727	2.562956	
2567000	4.244345	4	0.231951	0.231951	0.231951	2.051148	0.488632	0.488632	0.210930	0.210930	2.051148	
2568000	7.212584	4	0.258008	0.258008	0.258008	2.376854	0.414564	0.414564	0.258008	0.215211	2.376854	
2569000	6.293749	3	0.247691	0.247691	0.247691	2.628987	0.390494	0.390494	0.247691	0.247691	2.628987	
2570000	7.653831	3	0.241666	0.241666	0.241666	2.759569	0.391564	0.391564	0.241666	0.241666	2.759569	
2571000	8.232338	3	0.259284	0.259284	0.259284	2.793854	0.376058	0.376058	0.259284	0.259284	2.793854	
2572000	7.313768	6	0.256967	0.257451	0.256967	2.589527	0.419618	0.610396	0.258342	0.256967	2.589527	
2573000	8.760046	4	0.244134	0.244134	0.271745	2.507618	0.443935	0.443935	0.244134	0.244134	2.507618	
2574000	9.585875	4	0.244287	0.244287	0.244287	2.286078	0.497323	0.561145	0.244287	0.244287	2.286078	
2575000	10.084196	5	0.274593	0.254780	0.274593	3.846048	0.288920	0.304195	0.254780	0.254780	3.846048	
2576000	8.786274	4	0.265148	0.265148	0.265148	2.555552	0.544503	0.544503	0.265148	0.198290	2.555552	
2577000	6.047914	3	0.257267	0.257267	0.257267	2.042118	0.543223	0.543223	0.257267	0.257267	2.042118	
2578000	7.785996	4	0.256199	0.256199	0.256199	2.056874	0.477380	0.477380	0.256199	0.223944	2.056874	
2579000	7.692378	5	0.228529	0.242574	0.242574	2.453160	0.379624	0.493457	0.242574	0.228529	2.453160	
2580000	6.521035	5	0.256913	0.280656	0.256913	2.809280	0.413329	0.623460	0.256913	0.256913	2.809280	
2581000	8.124333	5	0.224130	0.265959	0.265959	1.979759	0.424120	0.603394	0.265959	0.224130	1.979759	
2582000	7.751635	5	0.237958	0.237958	0.237958	2.618745	0.417133	0.478020	0.237958	0.207734	2.618745	
2583000	8.476122	5	0.243831	0.243831	0.243831	2.475887	0.348609	0.742918	0.243831	0.177977	2.475887	
2584000	8.126946	4	0.247714	0.247714	0.247714	3.283172	0.483441	0.567793	0.247714	0.247714	3.283172	
2585000	9.335041	5	0.250649	0.250649	0.250649	2.920174	0.424364	0.499063	0.250649	0.208927	2.920174	
2586000	6.556889	5	0.263315	0.263315	0.253868	2.042744	0.506043	0.506043	0.253868	0.157327	2.042744	
2587000	6.564900	4	0.250660	0.250660	0.250660	2.817663	0.580332	0.580332	0.250660	0.220207	2.817663	
2588000	4.839242	4	0.259748	0.259748	0.259748	2.209816	0.513046	0.513046	0.259748	0.221299	2.209816	
2589000	7.485608	4	0.248943	0.248943	0.248943	2.430093	0.443133	0.567609	0.248943	0.248943	2.430093	
2590000	8.788674	4	0.244847	0.244847	0.244847	2.255471	0.547968	0.547968	0.244847	0.142141	2.255471	
2591000	6.144828	4	0.249122	0.249122	0.249122	2.268422	0.360682	0.537762	0.249122	0.249122	2.268422	
2592000	7.973827	6	0.251211	0.244404	0.251211	2.146718	0.302279	0.474616	0.263838	0.251211	2.146718	
2593000	8.841301	5	0.244878	0.244878	0.232919	2.605701	0.473461	0.473461	0.244878	0.151381	2.605701	
2594000	7.359661	5	0.263288	0.263288	0.263288	2.346386	0.453342	0.453342	0.253389	0.157572	2.346386	
2595000	7.524791	4	0.231457	0.231457	0.229127	2.863263	0.474646	0.474646	0.231457	0.229127	2.863263	
2596000	9.107072	4	0.254643	0.254643	0.254643	2.771804	0.427260	0.427260	0.254643	0.207653	2.771804	
2597000	9.364159	4	0.245334	0.245334	0.238426	2.487506	0.462175	0.462175	0.245334	0.238426	2.487506	
2598000	7.810324	4	0.254714	0.254714	0.254714	3.148658	0.453317	0.574811	0.254714	0.254714	3.148658	
2599000	7.418273	3	0.249688	0.249688	0.249688	2.124693	0.483423	0.483423	0.249688	0.249688	2.124693	
2600000	9.370498	6	0.239015	0.259778	0.239015	2.440874	0.615640	0.591709	0.239015	0.194586	2.440874	
2601000	7.706562	5	0.245247	0.245247	0.245247	2.792248	0.584034	0.560438	0.245247	0.182641	2.792248	
2602000	9.396135	3	0.239661	0.239661	0.239661	3.098861	0.439583	0.439583	0.239661	0.239661	3.098861	
2603000	8.998824	4	0.255501	0.226316	0.255501	2.447426	0.477066	0.477066	0.255501	0.226316	2.447426	
2604000	6.161173	5	0.244665	0.251740	0.244159	2.778301	0.519192	0.519192	0.244665	0.244665	2.778301	
2605000	6.713301	5	0.251506	0.251506	0.251506	2.437207	0.460130	0.482530	0.251506	0.208775	2.437207	
2606000	8.347614	4	0.234951	0.234951	0.234951	2.752742	0.441425	0.500976	0.234951	0.234951	2.752742	
2607000	4.882308	4	0.225911	0.225911	0.288230	2.374322	0.397102	0.397102	0.225911	0.225911	2.374322	
2608000	7.046125	7	0.238335	0.258224	0.233945	2.741070	0.337335	0.427031	0.233945	0.233945	1.768382	
2609000	8.598625	4	0.254593	0.251980	0.251980	2.754466	0.487679	0.487679	0.251980	0.251980	2.754466	
2610000	6.218385	5	0.266141	0.266141	0.266141	2.907428	0.505578	0.505578	0.228537	0.246729	2.907428	
2611000	8.074042	5	0.267716	0.248505	0.248505	2.209225	0.358146	0.484312	0.248505	0.248505	2.209225	
2612000	6.892358	4	0.235476	0.235476	0.235476	1.593475	0.468064	0.533907	0.235476	0.235476	1.593475	
2613000	8.713689	3	0.239402	0.239402	0.239402	2.642856	0.487302	0.487302	0.239402	0.239402	2.642856	
2614000	8.638298	5	0.251852	0.251852	0.251852	2.042040	0.394233	0.395469	0.251852	0.130769	2.042040	
2615000	5.892816	3	0.242094	0.242094	0.242094	3.672683	0.473358	0.473358	0.242094	0.242094	3.672683	
2616000	9.356924	3	0.256707	0.256707	0.256707	2.708647	0.628803	0.628803	0.256707	0.256707	2.708647	
2617000	8.159298	4	0.262988	0.262988	0.262988	2.422208	0.319061	0.383991	0.262988	0.262988	2.422208	
2618000	3.608576	4	0.252351	0.252351	0.252351	2.047622	0.428290	0.538745	0.252351	0.252351	2.047622	
2619000	6.419393	4	0.249785	0.249785	0.249785	2.738050	0.444189	0.437864	0.249785	0.249785	2.738050	
2620000	7.028907	3	0.239477	0.239477	0.239477	2.666586	0.453559	0.453559	0.239477	0.239477	2.666586	
2621000	8.088726	4	0.267561	0.267561	0.255288	2.624601	0.435308	0.435308	0.255288	0.255288	2.624601	
2622000	8.568399	5	0.271054	0.284611	0.271054	2.904688	0.515691	0.515691	0.271054	0.229610	2.904688	
2623000	7.933990	4	0.249082	0.249082	0.246786	2.937926	0.432819	0.432819	0.249082	0.249082	2.937926	
2624000	7.473444	5	0.262126	0.262126	0.262126	2.240794	0.358079	0.368361	0.221042	0.221042	2.240794	
2625000	5.032059	3	0.247524	0.247524	0.247524	3.008705	0.552684	0.552684	0.247524	0.247524	3.008705	
2626000	9.196531	5	0.255502	0.255502	0.255502	2.471747	0.432713	0.459459	0.210900	0.210900	2.471747	
2627000	9.101596	4	0.246224	0.246224	0.246224	2.788164	0.350533	0.350533	0.246224	0.243905	2.788164	
2628000	6.699079	3	0.238181	0.238181	0.238181	1.934292	0.488916	0.488916	0.238181	0.238181	1.934292	
2629000	6.622002	4	0.277024	0.277024	0.277024	3.054630	0.497789	0.497789	0.229231	0.229231	3.054630	
2630000	7.501837	3	0.236499	0.236499	0.236499	2.137658	0.403983	0.403983	0.236499	0.236499	2.137658	
2631000	6.193825	5	0.257709	0.257709	0.257709	2.976882	0.416495	0.475086	0.257709	0.168027	2.976882	
2632000	6.598567	3	0.231610	0.231610	0.231610	2.626147	0.472319	0.472319	0.231610	0.231610	2.626147	
2633000	6.750405	5	0.241185	0.241185	0.241185	2.691054	0.509967	0.475296	0.241185	0.217842	2.691054	
2634000	7.608888	4	0.265925	0.265925	0.265925	2.446695	0.399130	0.399130	0.265925	0.151463	2.446695	
2635000	9.853952	6	0.261789	0.263825	0.218610	2.495239	0.320734	0.819674	0.218610	0.218610	2.495239	
2636000	9.234403	5	0.255176	0.231327	0.231327	2.800156	0.492510	0.492510	0.231327	0.204782	2.800156	
2637000	9.354420	3	0.214901	0.214901	0.214901	2.837672	0.451094	0.451094	0.214901	0.214901	2.837672	
2638000	6.289126	5	0.253914	0.253914	0.230484	2.669111	0.384320	0.384320	0.230484	0.192113	2.669111	
2639000	6.465746	5	0.242278	0.242278	0.242278	2.262567	0.649329	0.515223	0.242278	0.153433	2.262567	
2640000	6.578096	4	0.217162	0.259210	0.259210	2.245708	0.400965	0.400965	0.259210	0.217162	2.245708	
2641000	9.025938	5	0.239008	0.239008	0.239008	3.055553	0.399356	0.449492	0.239008	0.239008	2.751106	
2642000	6.500781	5	0.263835	0.263835	0.263835	2.081303	0.466291	0.466291	0.236932	0.128347	2.081303	
2643000	6.991802	6	0.234281	0.247136	0.234281	3.117727	0.287798	0.483367	0.247136	0.240305	3.117727	
2644000	7.565355	4	0.258429	0.258429	0.258429	2.811355	0.424661	0.424661	0.258429	0.181279	2.811355	
2645000	6.802836	4	0.260913	0.260913	0.260913	2.582709	0.533217	0.533217	0.260913	0.130288	2.582709	
2646000	8.698183	4	0.239842	0.239842	0.239842	2.814206	0.542109	0.542109	0.232052	0.239842	2.814206	
2647000	8.206160	4	0.242350	0.242350	0.242350	2.632948	0.541487	0.500144	0.242350	0.242350	2.632948	
2648000	7.922424	4	0.248850	0.248850	0.248850	2.081667	0.412790	0.487228	0.248850	0.248850	2.081667	
2649000	7.050451	4	0.242521	0.242521	0.242521	2.263281	0.428822	0.517365	0.242521	0.242521	2.263281	
2650000	5.881746	4	0.256110	0.256110	0.256110	2.160890	0.452141	0.452141	0.247962	0.247962	2.160890	
2651000	7.259548	3	0.239290	0.239290	0.239290	2.200918	0.372901	0.372901	0.239290	0.239290	2.200918	
2652000	6.229433	4	0.231836	0.260290	0.231836	2.884617	0.491739	0.491739	0.231836	0.231836	2.884617	
2653000	6.853287	4	0.249300	0.249300	0.249300	1.978948	0.507819	0.507819	0.249300	0.163376	1.978948	
2654000	8.096931	3	0.270518	0.270518	0.270518	2.721471	0.510362	0.510362	0.270518	0.270518	2.721471	
2655000	5.674647	5	0.233017	0.236198	0.233017	2.251974	0.640709	0.537513	0.233017	0.236198	2.251974	
2656000	7.876453	6	0.255652	0.269865	0.255652	2.680911	0.306694	0.476725	0.230625	0.230625	2.680911	
2657000	5.738959	3	0.247599	0.247599	0.247599	2.929484	0.459790	0.459790	0.247599	0.247599	2.929484	
2658000	7.038275	6	0.265869	0.251070	0.251070	3.208570	0.433703	0.592444	0.251070	0.129757	3.208570	
2659000	8.410095	6	0.249485	0.249485	0.230628	2.961134	0.343784	0.446646	0.230628	0.164531	2.961134	
2660000	4.886382	4	0.227699	0.259248	0.259248	2.283129	0.456155	0.456155	0.259248	0.227699	2.283129	
2661000	8.998027	6	0.241541	0.241541	0.228045	2.063030	0.553887	0.518949	0.241541	0.175735	2.063030	
2662000	8.193101	4	0.237049	0.237049	0.237049	2.628825	0.356073	0.715286	0.237049	0.237049	2.628825	
2663000	4.138863	3	0.226396	0.226396	0.226396	3.003947	0.515287	0.515287	0.226396	0.226396	3.003947	
2664000	6.837322	4	0.243218	0.243218	0.243218	4.135244	0.503735	0.499060	0.243218	0.243218	4.135244	
2665000	6.243440	3	0.245677	0.245677	0.245677	2.293813	0.417821	0.417821	0.245677	0.245677	2.293813	
2666000	6.713494	4	0.233881	0.233881	0.221592	2.823919	0.463254	0.463254	0.221592	0.221592	2.823919	
2667000	6.610374	3	0.235914	0.235914	0.235914	2.377699	0.464993	0.464993	0.235914	0.235914	2.377699	
2668000	9.876603	3	0.256998	0.256998	0.256998	2.178798	0.403670	0.403670	0.256998	0.256998	2.178798	
2669000	10.061444	3	0.231745	0.231745	0.231745	2.063282	0.501098	0.501098	0.231745	0.231745	2.063282	
2670000	10.381917	3	0.259977	0.259977	0.259977	2.700640	0.455143	0.455143	0.259977	0.259977	2.700640	
2671000	7.578516	4	0.268800	0.268800	0.234396	1.663735	0.464951	0.464951	0.234396	0.234396	1.663735	
2672000	7.527286	3	0.244056	0.244056	0.244056	2.771893	0.485789	0.485789	0.244056	0.244056	2.771893	
2673000	8.706938	5	0.246732	0.246732	0.246732	3.027163	0.387253	0.453545	0.246732	0.177320	3.027163	
2674000	10.532173	4	0.232021	0.258956	0.232021	2.719800	0.531351	0.531351	0.258956	0.232021	2.719800	
2675000	8.947249	5	0.244124	0.244124	0.244124	2.694056	0.489232	0.498995	0.244124	0.244124	2.223779	
2676000	5.143434	3	0.260902	0.260902	0.260902	2.861385	0.476477	0.476477	0.260902	0.260902	2.861385	
2677000	9.536883	4	0.251874	0.251874	0.251874	2.718000	0.548599	0.548599	0.251874	0.141347	2.718000	
2678000	5.691722	4	0.253923	0.253923	0.253923	1.940061	0.494032	0.494032	0.253923	0.194591	1.940061	
2679000	9.483100	3	0.237597	0.237597	0.237597	2.572606	0.514891	0.514891	0.237597	0.237597	2.572606	
2680000	8.567820	7	0.256825	0.260822	0.256825	2.147225	0.323698	0.358048	0.299409	0.156280	2.147225	
2681000	8.490464	4	0.230354	0.230354	0.230354	2.195172	0.524063	0.524063	0.230354	0.201352	2.195172	
2682000	8.580120	3	0.249940	0.249940	0.249940	2.301385	0.470739	0.470739	0.249940	0.249940	2.301385	
2683000	8.402414	3	0.252893	0.252893	0.252893	2.998676	0.456296	0.456296	0.252893	0.252893	2.998676	
2684000	7.833515	4	0.256860	0.236493	0.256860	2.625233	0.521476	0.521476	0.256860	0.236493	2.625233	
2685000	7.284793	3	0.235040	0.235040	0.235040	1.973514	0.438972	0.438972	0.235040	0.235040	1.973514	
2686000	7.031186	4	0.239722	0.249583	0.239722	2.760156	0.249583	0.390329	0.239722	0.239722	2.760156	
2687000	6.964600	4	0.253018	0.253018	0.253018	2.650236	0.461241	0.476414	0.253018	0.253018	2.650236	
2688000	6.434859	4	0.245473	0.245473	0.245473	2.781376	0.483133	0.483133	0.245473	0.245473	2.227551	
2689000	10.574112	4	0.256580	0.241985	0.256580	2.184546	0.354173	0.354173	0.256580	0.241985	2.184546	
2690000	7.124188	4	0.242827	0.260406	0.260406	2.296905	0.518099	0.518099	0.242827	0.242827	2.296905	
2691000	9.004140	5	0.242819	0.242819	0.242819	2.883223	0.465749	0.465749	0.236338	0.188841	2.883223	
2692000	7.217055	3	0.237642	0.237642	0.237642	2.964738	0.463834	0.463834	0.237642	0.237642	2.964738	
2693000	7.390730	4	0.253781	0.253781	0.253781	2.678193	0.488049	0.488049	0.253781	0.154255	2.678193	
2694000	5.861806	3	0.242747	0.242747	0.242747	2.233399	0.417984	0.417984	0.242747	0.242747	2.233399	
2695000	8.425129	4	0.298761	0.237510	0.237510	2.582351	0.411697	0.411697	0.237510	0.237510	2.582351	
2696000	6.928714	5	0.264999	0.264999	0.264999	2.803426	0.365727	0.430824	0.216176	0.216176	2.803426	
2697000	6.974761	5	0.248251	0.291910	0.291910	2.157719	0.459660	0.459660	0.215187	0.215187	2.157719	
2698000	7.592477	5	0.280446	0.280446	0.280446	2.530770	0.424532	0.444429	0.280446	0.198847	2.530770	
2699000	6.481441	4	0.258650	0.258650	0.258650	2.589391	0.501292	0.542721	0.258650	0.258650	2.589391	
2700000	6.639736	4	0.236334	0.236334	0.271746	2.873091	0.535592	0.535592	0.236334	0.236334	2.873091	
2701000	7.174599	5	0.286068	0.253692	0.253692	2.178388	0.356823	0.684498	0.253692	0.253692	2.178388	
2702000	8.156822	5	0.244614	0.252031	0.252031	2.542222	0.490262	0.490262	0.252031	0.244614	2.372585	
2703000	6.373453	4	0.250951	0.250951	0.250951	2.362684	0.512987	0.512987	0.250951	0.193999	2.362684	
2704000	7.591784	4	0.241364	0.258890	0.241364	3.089619	0.441267	0.441267	0.241364	0.241364	3.089619	
2705000	9.596291	4	0.245051	0.245051	0.245051	2.845259	0.341468	0.588404	0.245051	0.245051	2.845259	
2706000	8.999943	6	0.267783	0.231614	0.288531	2.369202	0.379670	0.552087	0.267783	0.231614	2.369202	
2707000	8.144417	6	0.235281	0.251888	0.251888	2.102991	0.376479	0.454057	0.198992	0.198992	2.102991	
2708000	5.474553	4	0.247933	0.247933	0.247933	3.026062	0.480518	0.480518	0.247933	0.224866	3.026062	
2709000	8.493193	4	0.227840	0.227840	0.227840	2.158602	0.434124	0.537675	0.227840	0.227840	2.158602	
2710000	5.727763	4	0.229185	0.229185	0.229185	2.602059	0.427275	0.512767	0.229185	0.229185	2.602059	
2711000	9.064632	5	0.252970	0.262963	0.252970	2.626254	0.599684	0.599684	0.225368	0.225368	2.626254	
2712000	5.270655	3	0.238469	0.238469	0.238469	2.055939	0.519944	0.519944	0.238469	0.238469	2.055939	
2713000	8.004280	3	0.241009	0.241009	0.241009	2.610747	0.351420	0.351420	0.241009	0.241009	2.610747	
2714000	6.742999	5	0.246272	0.246272	0.246272	2.706230	0.448850	0.511788	0.246272	0.124710	2.706230	
2715000	8.374243	4	0.271518	0.271518	0.271518	2.292141	0.501183	0.501183	0.240953	0.240953	2.292141	
2716000	8.104538	4	0.255099	0.255099	0.230114	2.515456	0.453316	0.453316	0.255099	0.230114	2.515456	
2717000	7.310778	5	0.237986	0.237986	0.248339	3.053614	0.381276	0.565164	0.237986	0.237986	3.053614	
2718000	6.915955	4	0.230131	0.230131	0.243883	2.369340	0.388806	0.388806	0.230131	0.230131	2.369340	
2719000	7.313416	6	0.300869	0.260397	0.260397	2.135173	0.456887	0.456887	0.215142	0.185821	2.135173	
2720000	9.989307	5	0.247239	0.231003	0.247239	2.228647	0.489336	0.575826	0.247239	0.231003	2.228647	
2721000	5.576472	4	0.242751	0.242751	0.242751	2.569516	0.429669	0.630712	0.242751	0.242751	2.569516	
2722000	7.416364	4	0.245476	0.245476	0.245476	3.304247	0.530119	0.530119	0.245476	0.153712	3.304247	
2723000	13.585837	5	0.261728	0.261728	0.261728	2.369368	0.365487	0.425554	0.261728	0.199328	2.369368	
2724000	10.386066	3	0.265550	0.265550	0.265550	2.171473	0.478005	0.478005	0.265550	0.265550	2.171473	
2725000	7.389752	4	0.246242	0.246242	0.246242	2.847582	0.387282	0.387282	0.246242	0.179504	2.847582	
2726000	8.444017	5	0.242321	0.242321	0.242321	2.535026	0.472720	0.462922	0.242321	0.144806	2.535026	
2727000	7.062491	6	0.232794	0.327749	0.232794	3.191532	0.408951	0.524708	0.232794	0.204259	3.191532	
2728000	6.166529	4	0.239791	0.239791	0.239791	2.492320	0.373382	0.519906	0.239791	0.239791	2.492320	
2729000	5.989645	4	0.251270	0.251270	0.251270	2.527862	0.397558	0.397558	0.251270	0.144430	2.527862	
2730000	6.003937	5	0.265643	0.242019	0.285112	2.995157	0.285112	0.655404	0.242019	0.242019	2.995157	
2731000	12.329275	3	0.232663	0.232663	0.232663	2.204818	0.362535	0.362535	0.232663	0.232663	2.204818	
2732000	9.328234	6	0.252136	0.252136	0.252136	2.949717	0.390692	0.592689	0.224910	0.224910	2.609984	
2733000	6.476545	5	0.237794	0.237794	0.279721	2.214504	0.411749	0.712032	0.237794	0.237794	2.214504	
2734000	9.476398	4	0.254085	0.254085	0.254085	2.969900	0.558735	0.558735	0.254085	0.142321	2.969900	
2735000	6.705605	4	0.253795	0.253795	0.253795	2.667592	0.358888	0.440990	0.253795	0.253795	2.667592	
2736000	7.394015	5	0.247674	0.247674	0.253760	2.865642	0.489295	0.489295	0.225946	0.225946	2.865642	
2737000	7.155107	5	0.255681	0.255681	0.255681	2.198148	0.353526	0.588985	0.255681	0.223051	2.198148	
2738000	10.010711	4	0.228574	0.228574	0.228574	2.748205	0.445946	0.668825	0.228574	0.228574	2.748205	
2739000	7.038686	5	0.243126	0.243126	0.270364	2.379728	0.270364	0.379481	0.243126	0.233156	2.379728	
2740000	7.535382	5	0.271885	0.271885	0.271885	2.915641	0.468927	0.447259	0.271885	0.238618	2.915641	
2741000	8.917848	4	0.263531	0.263531	0.228571	3.059689	0.359795	0.359795	0.263531	0.228571	3.059689	
2742000	7.142982	4	0.243854	0.243854	0.243854	2.961264	0.503410	0.503410	0.243854	0.220793	2.961264	
2743000	7.407140	7	0.238369	0.238369	0.256290	2.844258	0.424310	0.567741	0.256290	0.221806	2.435608	
2744000	8.410822	3	0.243926	0.243926	0.243926	2.772855	0.422886	0.422886	0.243926	0.243926	2.772855	
2745000	6.512006	4	0.247630	0.247630	0.247630	2.734374	0.386198	0.557036	0.247630	0.247630	2.734374	
2746000	5.879099	5	0.246691	0.246691	0.246691	2.618913	0.415918	0.415918	0.240858	0.167814	2.618913	
2747000	7.404463	4	0.273527	0.273527	0.273527	2.040799	0.506341	0.506341	0.240704	0.240704	2.040799	
2748000	5.926360	4	0.253456	0.253456	0.253456	2.767372	0.488485	0.488485	0.253456	0.178597	2.767372	
2749000	6.227718	3	0.270770	0.270770	0.270770	3.006675	0.513962	0.513962	0.270770	0.270770	3.006675	
2750000	8.306330	7	0.224159	0.242849	0.241569	2.197857	0.414846	0.460828	0.242849	0.130431	2.197857	
2751000	7.901572	6	0.231644	0.258333	0.242866	2.285968	0.511391	0.511391	0.242866	0.227149	2.285968	
2752000	7.145949	6	0.253541	0.253541	0.253541	2.324403	0.384922	0.458582	0.245448	0.171895	2.324403	
2753000	8.520411	5	0.307478	0.288254	0.239034	2.684280	0.367049	0.367049	0.239034	0.239034	2.684280	
2754000	7.125268	5	0.239000	0.239000	0.239000	2.092253	0.466139	0.466139	0.236708	0.239000	2.853893	
2755000	5.137917	5	0.229663	0.266241	0.229663	2.709474	0.436004	0.436004	0.229663	0.154523	2.709474	
2756000	7.770488	4	0.243662	0.243662	0.243662	2.562572	0.683503	0.427294	0.243662	0.243662	2.562572	
2757000	6.628353	4	0.267557	0.267557	0.267557	2.579040	0.335446	0.364805	0.267557	0.267557	2.579040	
2758000	6.432205	3	0.245742	0.245742	0.245742	2.303078	0.437437	0.437437	0.245742	0.245742	2.303078	
2759000	9.007304	4	0.241115	0.241115	0.241115	2.457551	0.491760	0.491760	0.241115	0.147210	2.457551	
2760000	6.001770	3	0.249331	0.249331	0.249331	2.413595	0.436072	0.436072	0.249331	0.249331	2.413595	
2761000	8.983153	3	0.257106	0.257106	0.257106	2.275040	0.480047	0.480047	0.257106	0.257106	2.275040	
2762000	7.817654	5	0.257641	0.257641	0.257641	2.183915	0.385225	0.478288	0.257641	0.261663	2.183915	
2763000	8.105089	4	0.257376	0.261575	0.257376	2.188246	0.480153	0.480153	0.257376	0.257376	2.188246	
2764000	9.208832	3	0.252078	0.252078	0.252078	2.099297	0.488256	0.488256	0.252078	0.252078	2.099297	
2765000	5.070202	3	0.249060	0.249060	0.249060	3.027929	0.431576	0.431576	0.249060	0.249060	3.027929	
2766000	5.926583	5	0.293327	0.293327	0.293327	1.623266	0.462705	0.462705	0.216314	0.217997	1.623266	
