Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
775000	7.085742	2	0.372449	0.431365	0.052151	0.144035	0.372449	0.431365	0.052151	0.144035	0.274194	0.284881	0.161866	0.279060	0.372449	0.431365	0.052151	0.144035	0.274194	0.284881	0.161866	0.279060	0.274194	0.284881	0.161866	0.279060	0.372449	0.431365	0.052151	0.144035	0.274194	0.284881	0.161866	0.279060	0.372449	0.431365	0.052151	0.144035	
776000	8.748378	5	0.425392	0.313766	0.066826	0.194016	0.425392	0.313766	0.066826	0.194016	0.271829	0.263728	0.126747	0.337697	0.372449	0.431365	0.052151	0.144035	0.233448	0.292302	0.218292	0.255958	0.332550	0.181702	0.192093	0.293656	0.372449	0.431365	0.052151	0.144035	0.233448	0.292302	0.218292	0.255958	0.372449	0.431365	0.052151	0.144035	
777000	6.768890	3	0.401471	0.340602	0.066563	0.191364	0.401471	0.340602	0.066563	0.191364	0.278608	0.248459	0.178688	0.294246	0.372449	0.431365	0.052151	0.144035	0.278608	0.248459	0.178688	0.294246	0.278608	0.248459	0.178688	0.294246	0.372449	0.431365	0.052151	0.144035	0.278608	0.248459	0.178688	0.294246	0.372449	0.431365	0.052151	0.144035	
778000	8.015024	3	0.383404	0.351352	0.073028	0.192215	0.383404	0.351352	0.073028	0.192215	0.261488	0.267458	0.186286	0.284767	0.372449	0.431365	0.052151	0.144035	0.261488	0.267458	0.186286	0.284767	0.261488	0.267458	0.186286	0.284767	0.372449	0.431365	0.052151	0.144035	0.261488	0.267458	0.186286	0.284767	0.372449	0.431365	0.052151	0.144035	
779000	4.913434	2	0.369797	0.427883	0.051547	0.150773	0.369797	0.427883	0.051547	0.150773	0.252145	0.264788	0.179028	0.304039	0.369797	0.427883	0.051547	0.150773	0.252145	0.264788	0.179028	0.304039	0.252145	0.264788	0.179028	0.304039	0.369797	0.427883	0.051547	0.150773	0.252145	0.264788	0.179028	0.304039	0.369797	0.427883	0.051547	0.150773	
780000	6.771257	2	0.384239	0.403451	0.052562	0.159748	0.384239	0.403451	0.052562	0.159748	0.258589	0.265174	0.173227	0.303009	0.384239	0.403451	0.052562	0.159748	0.258589	0.265174	0.173227	0.303009	0.258589	0.265174	0.173227	0.303009	0.384239	0.403451	0.052562	0.159748	0.258589	0.265174	0.173227	0.303009	0.384239	0.403451	0.052562	0.159748	
781000	5.070827	2	0.384239	0.403451	0.052562	0.159748	0.384239	0.403451	0.052562	0.159748	0.262239	0.251393	0.180106	0.306261	0.384239	0.403451	0.052562	0.159748	0.262239	0.251393	0.180106	0.306261	0.262239	0.251393	0.180106	0.306261	0.384239	0.403451	0.052562	0.159748	0.262239	0.251393	0.180106	0.306261	0.384239	0.403451	0.052562	0.159748	
782000	9.710832	2	0.379808	0.408358	0.053044	0.158790	0.379808	0.408358	0.053044	0.158790	0.288351	0.242529	0.179750	0.289371	0.379808	0.408358	0.053044	0.158790	0.288351	0.242529	0.179750	0.289371	0.288351	0.242529	0.179750	0.289371	0.379808	0.408358	0.053044	0.158790	0.288351	0.242529	0.179750	0.289371	0.379808	0.408358	0.053044	0.158790	
783000	4.969154	3	0.390717	0.348577	0.071915	0.188790	0.390717	0.348577	0.071915	0.188790	0.270828	0.257780	0.183159	0.288233	0.384247	0.411996	0.054481	0.149277	0.270828	0.257780	0.183159	0.288233	0.270828	0.257780	0.183159	0.288233	0.384247	0.411996	0.054481	0.149277	0.270828	0.257780	0.183159	0.288233	0.384247	0.411996	0.054481	0.149277	
784000	8.953161	2	0.384247	0.411996	0.054481	0.149277	0.384247	0.411996	0.054481	0.149277	0.261266	0.257614	0.186337	0.294783	0.384247	0.411996	0.054481	0.149277	0.261266	0.257614	0.186337	0.294783	0.261266	0.257614	0.186337	0.294783	0.384247	0.411996	0.054481	0.149277	0.261266	0.257614	0.186337	0.294783	0.384247	0.411996	0.054481	0.149277	
785000	7.172639	4	0.383753	0.338476	0.069857	0.207914	0.383753	0.338476	0.069857	0.207914	0.137758	0.295934	0.168575	0.397733	0.384247	0.411996	0.054481	0.149277	0.267827	0.239472	0.220921	0.271780	0.267827	0.239472	0.220921	0.271780	0.384247	0.411996	0.054481	0.149277	0.137758	0.295934	0.168575	0.397733	0.384247	0.411996	0.054481	0.149277	
786000	7.862437	3	0.402497	0.323240	0.074516	0.199748	0.402497	0.323240	0.074516	0.199748	0.195463	0.259392	0.214083	0.331062	0.384247	0.411996	0.054481	0.149277	0.195463	0.259392	0.214083	0.331062	0.195463	0.259392	0.214083	0.331062	0.384247	0.411996	0.054481	0.149277	0.195463	0.259392	0.214083	0.331062	0.384247	0.411996	0.054481	0.149277	
787000	6.331146	3	0.384247	0.411996	0.054481	0.149277	0.384247	0.411996	0.054481	0.149277	0.164179	0.371777	0.158336	0.305708	0.384247	0.411996	0.054481	0.149277	0.238256	0.285559	0.192620	0.283565	0.238256	0.285559	0.192620	0.283565	0.384247	0.411996	0.054481	0.149277	0.164179	0.371777	0.158336	0.305708	0.384247	0.411996	0.054481	0.149277	
788000	5.999027	3	0.384247	0.411996	0.054481	0.149277	0.384247	0.411996	0.054481	0.149277	0.133206	0.373295	0.168431	0.325067	0.384247	0.411996	0.054481	0.149277	0.252986	0.255613	0.188009	0.303392	0.252986	0.255613	0.188009	0.303392	0.384247	0.411996	0.054481	0.149277	0.133206	0.373295	0.168431	0.325067	0.384247	0.411996	0.054481	0.149277	
789000	5.950533	2	0.384247	0.411996	0.054481	0.149277	0.384247	0.411996	0.054481	0.149277	0.273717	0.264675	0.155925	0.305683	0.384247	0.411996	0.054481	0.149277	0.273717	0.264675	0.155925	0.305683	0.273717	0.264675	0.155925	0.305683	0.384247	0.411996	0.054481	0.149277	0.273717	0.264675	0.155925	0.305683	0.384247	0.411996	0.054481	0.149277	
790000	5.121579	2	0.384247	0.411996	0.054481	0.149277	0.384247	0.411996	0.054481	0.149277	0.273844	0.219969	0.212238	0.293950	0.384247	0.411996	0.054481	0.149277	0.273844	0.219969	0.212238	0.293950	0.273844	0.219969	0.212238	0.293950	0.384247	0.411996	0.054481	0.149277	0.273844	0.219969	0.212238	0.293950	0.384247	0.411996	0.054481	0.149277	
791000	6.472011	3	0.384247	0.411996	0.054481	0.149277	0.384247	0.411996	0.054481	0.149277	0.287779	0.241541	0.099077	0.371603	0.384247	0.411996	0.054481	0.149277	0.311556	0.288960	0.176008	0.223477	0.311556	0.288960	0.176008	0.223477	0.384247	0.411996	0.054481	0.149277	0.287779	0.241541	0.099077	0.371603	0.384247	0.411996	0.054481	0.149277	
792000	5.697122	3	0.384247	0.411996	0.054481	0.149277	0.384247	0.411996	0.054481	0.149277	0.157331	0.353695	0.157843	0.331130	0.384247	0.411996	0.054481	0.149277	0.286338	0.248839	0.205884	0.258940	0.286338	0.248839	0.205884	0.258940	0.384247	0.411996	0.054481	0.149277	0.157331	0.353695	0.157843	0.331130	0.384247	0.411996	0.054481	0.149277	
793000	6.564786	2	0.388791	0.410224	0.055614	0.145372	0.388791	0.410224	0.055614	0.145372	0.257845	0.252950	0.183294	0.305912	0.388791	0.410224	0.055614	0.145372	0.257845	0.252950	0.183294	0.305912	0.257845	0.252950	0.183294	0.305912	0.388791	0.410224	0.055614	0.145372	0.257845	0.252950	0.183294	0.305912	0.388791	0.410224	0.055614	0.145372	
794000	8.333641	3	0.380172	0.411570	0.054758	0.153500	0.380172	0.411570	0.054758	0.153500	0.151576	0.351543	0.145252	0.351629	0.380172	0.411570	0.054758	0.153500	0.276576	0.234184	0.195306	0.293934	0.276576	0.234184	0.195306	0.293934	0.380172	0.411570	0.054758	0.153500	0.151576	0.351543	0.145252	0.351629	0.380172	0.411570	0.054758	0.153500	
795000	6.890296	3	0.335394	0.417889	0.061195	0.185522	0.335394	0.417889	0.061195	0.185522	0.262519	0.258300	0.177194	0.301986	0.380172	0.411570	0.054758	0.153500	0.262519	0.258300	0.177194	0.301986	0.262519	0.258300	0.177194	0.301986	0.380172	0.411570	0.054758	0.153500	0.262519	0.258300	0.177194	0.301986	0.380172	0.411570	0.054758	0.153500	
796000	7.001616	3	0.380172	0.411570	0.054758	0.153500	0.380172	0.411570	0.054758	0.153500	0.152437	0.369709	0.169788	0.308065	0.380172	0.411570	0.054758	0.153500	0.283807	0.236276	0.226549	0.253368	0.283807	0.236276	0.226549	0.253368	0.380172	0.411570	0.054758	0.153500	0.152437	0.369709	0.169788	0.308065	0.380172	0.411570	0.054758	0.153500	
797000	8.163123	2	0.380172	0.411570	0.054758	0.153500	0.380172	0.411570	0.054758	0.153500	0.276807	0.282519	0.195094	0.245580	0.380172	0.411570	0.054758	0.153500	0.276807	0.282519	0.195094	0.245580	0.276807	0.282519	0.195094	0.245580	0.380172	0.411570	0.054758	0.153500	0.276807	0.282519	0.195094	0.245580	0.380172	0.411570	0.054758	0.153500	
798000	6.035171	2	0.389002	0.402097	0.055907	0.152995	0.389002	0.402097	0.055907	0.152995	0.254317	0.273959	0.195113	0.276612	0.389002	0.402097	0.055907	0.152995	0.254317	0.273959	0.195113	0.276612	0.254317	0.273959	0.195113	0.276612	0.389002	0.402097	0.055907	0.152995	0.254317	0.273959	0.195113	0.276612	0.389002	0.402097	0.055907	0.152995	
799000	5.987076	3	0.411094	0.335278	0.072144	0.181484	0.411094	0.335278	0.072144	0.181484	0.264685	0.272062	0.174231	0.289022	0.389002	0.402097	0.055907	0.152995	0.264685	0.272062	0.174231	0.289022	0.264685	0.272062	0.174231	0.289022	0.389002	0.402097	0.055907	0.152995	0.264685	0.272062	0.174231	0.289022	0.389002	0.402097	0.055907	0.152995	
800000	7.637793	2	0.389002	0.402097	0.055907	0.152995	0.389002	0.402097	0.055907	0.152995	0.263352	0.249974	0.188817	0.297857	0.389002	0.402097	0.055907	0.152995	0.263352	0.249974	0.188817	0.297857	0.263352	0.249974	0.188817	0.297857	0.389002	0.402097	0.055907	0.152995	0.263352	0.249974	0.188817	0.297857	0.389002	0.402097	0.055907	0.152995	
801000	5.338780	3	0.389002	0.402097	0.055907	0.152995	0.389002	0.402097	0.055907	0.152995	0.273775	0.265707	0.096491	0.364027	0.389002	0.402097	0.055907	0.152995	0.283545	0.248016	0.194984	0.273455	0.283545	0.248016	0.194984	0.273455	0.389002	0.402097	0.055907	0.152995	0.283545	0.248016	0.194984	0.273455	0.389002	0.402097	0.055907	0.152995	
802000	5.262611	3	0.389002	0.402097	0.055907	0.152995	0.389002	0.402097	0.055907	0.152995	0.176977	0.337116	0.145713	0.340194	0.389002	0.402097	0.055907	0.152995	0.249542	0.228886	0.213361	0.308211	0.249542	0.228886	0.213361	0.308211	0.389002	0.402097	0.055907	0.152995	0.176977	0.337116	0.145713	0.340194	0.389002	0.402097	0.055907	0.152995	
803000	8.178871	3	0.389002	0.402097	0.055907	0.152995	0.389002	0.402097	0.055907	0.152995	0.230285	0.281120	0.177838	0.310757	0.389002	0.402097	0.055907	0.152995	0.252308	0.248342	0.205824	0.293527	0.252308	0.248342	0.205824	0.293527	0.389002	0.402097	0.055907	0.152995	0.230285	0.281120	0.177838	0.310757	0.389002	0.402097	0.055907	0.152995	
804000	6.780853	2	0.389002	0.402097	0.055907	0.152995	0.389002	0.402097	0.055907	0.152995	0.266143	0.238368	0.193204	0.302285	0.389002	0.402097	0.055907	0.152995	0.266143	0.238368	0.193204	0.302285	0.266143	0.238368	0.193204	0.302285	0.389002	0.402097	0.055907	0.152995	0.266143	0.238368	0.193204	0.302285	0.389002	0.402097	0.055907	0.152995	
805000	7.101198	2	0.389002	0.402097	0.055907	0.152995	0.389002	0.402097	0.055907	0.152995	0.270472	0.251280	0.200568	0.277680	0.389002	0.402097	0.055907	0.152995	0.270472	0.251280	0.200568	0.277680	0.270472	0.251280	0.200568	0.277680	0.389002	0.402097	0.055907	0.152995	0.270472	0.251280	0.200568	0.277680	0.389002	0.402097	0.055907	0.152995	
806000	5.731125	2	0.389002	0.402097	0.055907	0.152995	0.389002	0.402097	0.055907	0.152995	0.259905	0.251495	0.198009	0.290591	0.389002	0.402097	0.055907	0.152995	0.259905	0.251495	0.198009	0.290591	0.259905	0.251495	0.198009	0.290591	0.389002	0.402097	0.055907	0.152995	0.259905	0.251495	0.198009	0.290591	0.389002	0.402097	0.055907	0.152995	
807000	7.542790	2	0.389002	0.402097	0.055907	0.152995	0.389002	0.402097	0.055907	0.152995	0.253384	0.271755	0.184068	0.290793	0.389002	0.402097	0.055907	0.152995	0.253384	0.271755	0.184068	0.290793	0.253384	0.271755	0.184068	0.290793	0.389002	0.402097	0.055907	0.152995	0.253384	0.271755	0.184068	0.290793	0.389002	0.402097	0.055907	0.152995	
808000	8.636134	2	0.389002	0.402097	0.055907	0.152995	0.389002	0.402097	0.055907	0.152995	0.244430	0.270465	0.185854	0.299251	0.389002	0.402097	0.055907	0.152995	0.244430	0.270465	0.185854	0.299251	0.244430	0.270465	0.185854	0.299251	0.389002	0.402097	0.055907	0.152995	0.244430	0.270465	0.185854	0.299251	0.389002	0.402097	0.055907	0.152995	
809000	7.503123	3	0.389002	0.402097	0.055907	0.152995	0.389002	0.402097	0.055907	0.152995	0.173995	0.339189	0.150001	0.336814	0.389002	0.402097	0.055907	0.152995	0.270074	0.246226	0.205754	0.277945	0.270074	0.246226	0.205754	0.277945	0.389002	0.402097	0.055907	0.152995	0.173995	0.339189	0.150001	0.336814	0.389002	0.402097	0.055907	0.152995	
810000	7.673045	2	0.389002	0.402097	0.055907	0.152995	0.389002	0.402097	0.055907	0.152995	0.274197	0.247282	0.203847	0.274674	0.389002	0.402097	0.055907	0.152995	0.274197	0.247282	0.203847	0.274674	0.274197	0.247282	0.203847	0.274674	0.389002	0.402097	0.055907	0.152995	0.274197	0.247282	0.203847	0.274674	0.389002	0.402097	0.055907	0.152995	
811000	7.453091	2	0.389002	0.402097	0.055907	0.152995	0.389002	0.402097	0.055907	0.152995	0.256856	0.257152	0.196601	0.289391	0.389002	0.402097	0.055907	0.152995	0.256856	0.257152	0.196601	0.289391	0.256856	0.257152	0.196601	0.289391	0.389002	0.402097	0.055907	0.152995	0.256856	0.257152	0.196601	0.289391	0.389002	0.402097	0.055907	0.152995	
812000	7.142281	3	0.389002	0.402097	0.055907	0.152995	0.389002	0.402097	0.055907	0.152995	0.215107	0.279538	0.166257	0.339098	0.389002	0.402097	0.055907	0.152995	0.288834	0.243319	0.199460	0.268387	0.288834	0.243319	0.199460	0.268387	0.389002	0.402097	0.055907	0.152995	0.215107	0.279538	0.166257	0.339098	0.389002	0.402097	0.055907	0.152995	
813000	5.743166	2	0.389002	0.402097	0.055907	0.152995	0.389002	0.402097	0.055907	0.152995	0.272254	0.250404	0.193461	0.283881	0.389002	0.402097	0.055907	0.152995	0.272254	0.250404	0.193461	0.283881	0.272254	0.250404	0.193461	0.283881	0.389002	0.402097	0.055907	0.152995	0.272254	0.250404	0.193461	0.283881	0.389002	0.402097	0.055907	0.152995	
814000	6.145611	2	0.389326	0.402830	0.053164	0.154680	0.389326	0.402830	0.053164	0.154680	0.272254	0.250404	0.193461	0.283881	0.389326	0.402830	0.053164	0.154680	0.272254	0.250404	0.193461	0.283881	0.272254	0.250404	0.193461	0.283881	0.389326	0.402830	0.053164	0.154680	0.272254	0.250404	0.193461	0.283881	0.389326	0.402830	0.053164	0.154680	
815000	4.326720	2	0.389326	0.402830	0.053164	0.154680	0.389326	0.402830	0.053164	0.154680	0.265456	0.256026	0.189691	0.288827	0.389326	0.402830	0.053164	0.154680	0.265456	0.256026	0.189691	0.288827	0.265456	0.256026	0.189691	0.288827	0.389326	0.402830	0.053164	0.154680	0.265456	0.256026	0.189691	0.288827	0.389326	0.402830	0.053164	0.154680	
816000	8.532985	2	0.398604	0.393030	0.055193	0.153172	0.398604	0.393030	0.055193	0.153172	0.268362	0.268839	0.181642	0.281156	0.398604	0.393030	0.055193	0.153172	0.268362	0.268839	0.181642	0.281156	0.268362	0.268839	0.181642	0.281156	0.398604	0.393030	0.055193	0.153172	0.268362	0.268839	0.181642	0.281156	0.398604	0.393030	0.055193	0.153172	
817000	5.131913	2	0.398604	0.393030	0.055193	0.153172	0.398604	0.393030	0.055193	0.153172	0.262844	0.264016	0.201638	0.271502	0.398604	0.393030	0.055193	0.153172	0.262844	0.264016	0.201638	0.271502	0.262844	0.264016	0.201638	0.271502	0.398604	0.393030	0.055193	0.153172	0.262844	0.264016	0.201638	0.271502	0.398604	0.393030	0.055193	0.153172	
818000	7.258564	2	0.398604	0.393030	0.055193	0.153172	0.398604	0.393030	0.055193	0.153172	0.257623	0.268468	0.186350	0.287559	0.398604	0.393030	0.055193	0.153172	0.257623	0.268468	0.186350	0.287559	0.257623	0.268468	0.186350	0.287559	0.398604	0.393030	0.055193	0.153172	0.257623	0.268468	0.186350	0.287559	0.398604	0.393030	0.055193	0.153172	
819000	5.515603	2	0.398604	0.393030	0.055193	0.153172	0.398604	0.393030	0.055193	0.153172	0.270785	0.254186	0.184568	0.290460	0.398604	0.393030	0.055193	0.153172	0.270785	0.254186	0.184568	0.290460	0.270785	0.254186	0.184568	0.290460	0.398604	0.393030	0.055193	0.153172	0.270785	0.254186	0.184568	0.290460	0.398604	0.393030	0.055193	0.153172	
820000	8.333402	4	0.386259	0.372988	0.064957	0.175796	0.386259	0.372988	0.064957	0.175796	0.183000	0.296359	0.163445	0.357197	0.405697	0.389759	0.055646	0.148897	0.274450	0.260320	0.208918	0.256312	0.274450	0.260320	0.208918	0.256312	0.405697	0.389759	0.055646	0.148897	0.183000	0.296359	0.163445	0.357197	0.405697	0.389759	0.055646	0.148897	
821000	7.136794	4	0.380083	0.358240	0.070079	0.191597	0.380083	0.358240	0.070079	0.191597	0.293675	0.253520	0.044305	0.408500	0.384959	0.409821	0.050752	0.154468	0.255593	0.252193	0.179702	0.312512	0.255593	0.252193	0.179702	0.312512	0.384959	0.409821	0.050752	0.154468	0.255593	0.252193	0.179702	0.312512	0.384959	0.409821	0.050752	0.154468	
822000	6.598312	3	0.413171	0.339296	0.069186	0.178347	0.413171	0.339296	0.069186	0.178347	0.259894	0.262862	0.194650	0.282595	0.387634	0.415607	0.055933	0.140827	0.259894	0.262862	0.194650	0.282595	0.259894	0.262862	0.194650	0.282595	0.387634	0.415607	0.055933	0.140827	0.259894	0.262862	0.194650	0.282595	0.387634	0.415607	0.055933	0.140827	
823000	7.090803	3	0.392654	0.338477	0.076391	0.192478	0.392654	0.338477	0.076391	0.192478	0.243199	0.264670	0.192548	0.299583	0.387634	0.415607	0.055933	0.140827	0.243199	0.264670	0.192548	0.299583	0.243199	0.264670	0.192548	0.299583	0.387634	0.415607	0.055933	0.140827	0.243199	0.264670	0.192548	0.299583	0.387634	0.415607	0.055933	0.140827	
824000	8.757024	3	0.415842	0.349070	0.066726	0.168363	0.415842	0.349070	0.066726	0.168363	0.245873	0.248720	0.218686	0.286721	0.387634	0.415607	0.055933	0.140827	0.245873	0.248720	0.218686	0.286721	0.245873	0.248720	0.218686	0.286721	0.387634	0.415607	0.055933	0.140827	0.245873	0.248720	0.218686	0.286721	0.387634	0.415607	0.055933	0.140827	
825000	7.627419	4	0.430147	0.314155	0.077322	0.178375	0.430147	0.314155	0.077322	0.178375	0.158056	0.274612	0.156708	0.410624	0.387634	0.415607	0.055933	0.140827	0.258659	0.265252	0.191894	0.284195	0.258659	0.265252	0.191894	0.284195	0.387634	0.415607	0.055933	0.140827	0.258659	0.265252	0.191894	0.284195	0.387634	0.415607	0.055933	0.140827	
826000	7.612432	3	0.425507	0.326318	0.068387	0.179788	0.425507	0.326318	0.068387	0.179788	0.268065	0.234336	0.174864	0.322735	0.390806	0.413942	0.053123	0.142128	0.268065	0.234336	0.174864	0.322735	0.268065	0.234336	0.174864	0.322735	0.390806	0.413942	0.053123	0.142128	0.268065	0.234336	0.174864	0.322735	0.390806	0.413942	0.053123	0.142128	
827000	5.817700	2	0.390806	0.413942	0.053123	0.142128	0.390806	0.413942	0.053123	0.142128	0.267660	0.262174	0.174986	0.295179	0.390806	0.413942	0.053123	0.142128	0.267660	0.262174	0.174986	0.295179	0.267660	0.262174	0.174986	0.295179	0.390806	0.413942	0.053123	0.142128	0.267660	0.262174	0.174986	0.295179	0.390806	0.413942	0.053123	0.142128	
828000	5.798245	3	0.403929	0.345703	0.075957	0.174410	0.403929	0.345703	0.075957	0.174410	0.269399	0.247504	0.202667	0.280430	0.390806	0.413942	0.053123	0.142128	0.269399	0.247504	0.202667	0.280430	0.269399	0.247504	0.202667	0.280430	0.390806	0.413942	0.053123	0.142128	0.269399	0.247504	0.202667	0.280430	0.390806	0.413942	0.053123	0.142128	
829000	10.245295	4	0.403929	0.345703	0.075957	0.174410	0.403929	0.345703	0.075957	0.174410	0.135045	0.388143	0.168662	0.308150	0.390806	0.413942	0.053123	0.142128	0.272694	0.263557	0.172989	0.290760	0.272694	0.263557	0.172989	0.290760	0.390806	0.413942	0.053123	0.142128	0.135045	0.388143	0.168662	0.308150	0.390806	0.413942	0.053123	0.142128	
830000	7.541612	3	0.391523	0.367163	0.067664	0.173649	0.391523	0.367163	0.067664	0.173649	0.220733	0.274133	0.217817	0.287317	0.388111	0.415608	0.051666	0.144615	0.220733	0.274133	0.217817	0.287317	0.220733	0.274133	0.217817	0.287317	0.388111	0.415608	0.051666	0.144615	0.220733	0.274133	0.217817	0.287317	0.388111	0.415608	0.051666	0.144615	
831000	4.447390	2	0.388331	0.408641	0.057796	0.145232	0.388331	0.408641	0.057796	0.145232	0.248803	0.271895	0.183387	0.295915	0.388331	0.408641	0.057796	0.145232	0.248803	0.271895	0.183387	0.295915	0.248803	0.271895	0.183387	0.295915	0.388331	0.408641	0.057796	0.145232	0.248803	0.271895	0.183387	0.295915	0.388331	0.408641	0.057796	0.145232	
832000	6.615511	2	0.379898	0.412800	0.053150	0.154151	0.379898	0.412800	0.053150	0.154151	0.259214	0.248657	0.199809	0.292320	0.379898	0.412800	0.053150	0.154151	0.259214	0.248657	0.199809	0.292320	0.259214	0.248657	0.199809	0.292320	0.379898	0.412800	0.053150	0.154151	0.259214	0.248657	0.199809	0.292320	0.379898	0.412800	0.053150	0.154151	
833000	3.851253	2	0.379898	0.412800	0.053150	0.154151	0.379898	0.412800	0.053150	0.154151	0.257634	0.263789	0.179099	0.299478	0.379898	0.412800	0.053150	0.154151	0.257634	0.263789	0.179099	0.299478	0.257634	0.263789	0.179099	0.299478	0.379898	0.412800	0.053150	0.154151	0.257634	0.263789	0.179099	0.299478	0.379898	0.412800	0.053150	0.154151	
834000	8.252414	4	0.327724	0.405145	0.074699	0.192432	0.327724	0.405145	0.074699	0.192432	0.190585	0.273673	0.163029	0.372713	0.379898	0.412800	0.053150	0.154151	0.279194	0.236556	0.188030	0.296219	0.279194	0.236556	0.188030	0.296219	0.379898	0.412800	0.053150	0.154151	0.190585	0.273673	0.163029	0.372713	0.379898	0.412800	0.053150	0.154151	
835000	9.432464	4	0.366537	0.372912	0.069820	0.190731	0.366537	0.372912	0.069820	0.190731	0.186757	0.349237	0.128973	0.335033	0.381352	0.416586	0.054730	0.147332	0.297637	0.275905	0.221291	0.205166	0.297637	0.275905	0.221291	0.205166	0.381352	0.416586	0.054730	0.147332	0.186757	0.349237	0.128973	0.335033	0.381352	0.416586	0.054730	0.147332	
