Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
380000	7.806656	4	0.397643	0.352941	0.077934	0.171483	0.397643	0.352941	0.077934	0.171483	0.208704	0.322758	0.115423	0.353115	0.389612	0.408860	0.055442	0.146086	0.263026	0.251148	0.203241	0.282586	0.263026	0.251148	0.203241	0.282586	0.389612	0.408860	0.055442	0.146086	0.208704	0.322758	0.115423	0.353115	0.389612	0.408860	0.055442	0.146086	
381000	5.676445	3	0.335456	0.303048	0.070817	0.290680	0.389612	0.408860	0.055442	0.146086	0.267208	0.249232	0.198570	0.284989	0.389612	0.408860	0.055442	0.146086	0.267208	0.249232	0.198570	0.284989	0.267208	0.249232	0.198570	0.284989	0.389612	0.408860	0.055442	0.146086	0.267208	0.249232	0.198570	0.284989	0.389612	0.408860	0.055442	0.146086	
382000	6.231897	3	0.389612	0.408860	0.055442	0.146086	0.389612	0.408860	0.055442	0.146086	0.291143	0.249473	0.181268	0.278116	0.389612	0.408860	0.055442	0.146086	0.291143	0.249473	0.181268	0.278116	0.291143	0.249473	0.181268	0.278116	0.389612	0.408860	0.055442	0.146086	0.155975	0.310328	0.168177	0.365520	0.389612	0.408860	0.055442	0.146086	
383000	6.586171	2	0.389612	0.408860	0.055442	0.146086	0.389612	0.408860	0.055442	0.146086	0.272124	0.257109	0.213125	0.257642	0.389612	0.408860	0.055442	0.146086	0.272124	0.257109	0.213125	0.257642	0.272124	0.257109	0.213125	0.257642	0.389612	0.408860	0.055442	0.146086	0.272124	0.257109	0.213125	0.257642	0.389612	0.408860	0.055442	0.146086	
384000	6.812320	3	0.389612	0.408860	0.055442	0.146086	0.389612	0.408860	0.055442	0.146086	0.223506	0.312262	0.097022	0.367211	0.389612	0.408860	0.055442	0.146086	0.274527	0.227389	0.232496	0.265588	0.274527	0.227389	0.232496	0.265588	0.389612	0.408860	0.055442	0.146086	0.223506	0.312262	0.097022	0.367211	0.389612	0.408860	0.055442	0.146086	
385000	6.373274	3	0.386008	0.343427	0.074734	0.195831	0.386008	0.343427	0.074734	0.195831	0.266807	0.256526	0.207817	0.268850	0.378803	0.432393	0.049214	0.139591	0.266807	0.256526	0.207817	0.268850	0.266807	0.256526	0.207817	0.268850	0.378803	0.432393	0.049214	0.139591	0.266807	0.256526	0.207817	0.268850	0.378803	0.432393	0.049214	0.139591	
386000	9.837014	3	0.411936	0.326280	0.074440	0.187344	0.411936	0.326280	0.074440	0.187344	0.269192	0.253758	0.197078	0.279972	0.401598	0.399948	0.050693	0.147761	0.269192	0.253758	0.197078	0.279972	0.269192	0.253758	0.197078	0.279972	0.401598	0.399948	0.050693	0.147761	0.269192	0.253758	0.197078	0.279972	0.401598	0.399948	0.050693	0.147761	
387000	7.478607	4	0.405369	0.332753	0.073328	0.188550	0.405369	0.332753	0.073328	0.188550	0.157886	0.242810	0.146818	0.452486	0.401598	0.399948	0.050693	0.147761	0.263332	0.257883	0.274396	0.204389	0.263332	0.257883	0.274396	0.204389	0.401598	0.399948	0.050693	0.147761	0.157886	0.242810	0.146818	0.452486	0.401598	0.399948	0.050693	0.147761	
388000	5.205042	3	0.405369	0.332753	0.073328	0.188550	0.405369	0.332753	0.073328	0.188550	0.237938	0.275885	0.179483	0.306694	0.401598	0.399948	0.050693	0.147761	0.237938	0.275885	0.179483	0.306694	0.237938	0.275885	0.179483	0.306694	0.401598	0.399948	0.050693	0.147761	0.237938	0.275885	0.179483	0.306694	0.401598	0.399948	0.050693	0.147761	
389000	9.336832	3	0.405369	0.332753	0.073328	0.188550	0.405369	0.332753	0.073328	0.188550	0.243230	0.262917	0.177710	0.316143	0.392603	0.400463	0.054823	0.152111	0.243230	0.262917	0.177710	0.316143	0.243230	0.262917	0.177710	0.316143	0.392603	0.400463	0.054823	0.152111	0.243230	0.262917	0.177710	0.316143	0.392603	0.400463	0.054823	0.152111	
390000	10.542967	4	0.415732	0.334308	0.068691	0.181269	0.415732	0.334308	0.068691	0.181269	0.259269	0.291842	0.160075	0.288814	0.391319	0.409394	0.052558	0.146729	0.201348	0.332644	0.192431	0.273578	0.259269	0.291842	0.160075	0.288814	0.391319	0.409394	0.052558	0.146729	0.201348	0.332644	0.192431	0.273578	0.391319	0.409394	0.052558	0.146729	
391000	8.173294	3	0.400451	0.349584	0.071031	0.178934	0.400451	0.349584	0.071031	0.178934	0.261129	0.268502	0.171868	0.298502	0.391319	0.409394	0.052558	0.146729	0.261129	0.268502	0.171868	0.298502	0.261129	0.268502	0.171868	0.298502	0.391319	0.409394	0.052558	0.146729	0.261129	0.268502	0.171868	0.298502	0.391319	0.409394	0.052558	0.146729	
392000	6.824064	4	0.388950	0.337249	0.075825	0.197976	0.388950	0.337249	0.075825	0.197976	0.187258	0.387682	0.121851	0.303209	0.391319	0.409394	0.052558	0.146729	0.278607	0.253519	0.168483	0.299391	0.278607	0.253519	0.168483	0.299391	0.391319	0.409394	0.052558	0.146729	0.187258	0.387682	0.121851	0.303209	0.391319	0.409394	0.052558	0.146729	
393000	7.588415	4	0.388950	0.337249	0.075825	0.197976	0.388950	0.337249	0.075825	0.197976	0.203338	0.371168	0.143461	0.282034	0.391319	0.409394	0.052558	0.146729	0.351906	0.238826	0.185621	0.223647	0.351906	0.238826	0.185621	0.223647	0.391319	0.409394	0.052558	0.146729	0.203338	0.371168	0.143461	0.282034	0.391319	0.409394	0.052558	0.146729	
394000	7.129416	3	0.388950	0.337249	0.075825	0.197976	0.388950	0.337249	0.075825	0.197976	0.246229	0.283563	0.150367	0.319841	0.391319	0.409394	0.052558	0.146729	0.246229	0.283563	0.150367	0.319841	0.246229	0.283563	0.150367	0.319841	0.391319	0.409394	0.052558	0.146729	0.246229	0.283563	0.150367	0.319841	0.391319	0.409394	0.052558	0.146729	
395000	5.311638	2	0.391319	0.409394	0.052558	0.146729	0.391319	0.409394	0.052558	0.146729	0.271387	0.254494	0.184976	0.289143	0.391319	0.409394	0.052558	0.146729	0.271387	0.254494	0.184976	0.289143	0.271387	0.254494	0.184976	0.289143	0.391319	0.409394	0.052558	0.146729	0.271387	0.254494	0.184976	0.289143	0.391319	0.409394	0.052558	0.146729	
396000	6.464131	4	0.457729	0.298972	0.062147	0.181153	0.457729	0.298972	0.062147	0.181153	0.205362	0.263144	0.124104	0.407390	0.391319	0.409394	0.052558	0.146729	0.308770	0.237574	0.210364	0.243292	0.308770	0.237574	0.210364	0.243292	0.391319	0.409394	0.052558	0.146729	0.205362	0.263144	0.124104	0.407390	0.391319	0.409394	0.052558	0.146729	
397000	6.797652	3	0.391319	0.409394	0.052558	0.146729	0.391319	0.409394	0.052558	0.146729	0.255512	0.264057	0.154582	0.325850	0.391319	0.409394	0.052558	0.146729	0.323808	0.219817	0.259710	0.196664	0.255512	0.264057	0.154582	0.325850	0.391319	0.409394	0.052558	0.146729	0.255512	0.264057	0.154582	0.325850	0.391319	0.409394	0.052558	0.146729	
398000	9.300276	2	0.391319	0.409394	0.052558	0.146729	0.391319	0.409394	0.052558	0.146729	0.267153	0.241047	0.194932	0.296868	0.391319	0.409394	0.052558	0.146729	0.267153	0.241047	0.194932	0.296868	0.267153	0.241047	0.194932	0.296868	0.391319	0.409394	0.052558	0.146729	0.267153	0.241047	0.194932	0.296868	0.391319	0.409394	0.052558	0.146729	
399000	5.998951	3	0.391319	0.409394	0.052558	0.146729	0.391319	0.409394	0.052558	0.146729	0.153843	0.313101	0.160046	0.373010	0.391319	0.409394	0.052558	0.146729	0.260252	0.335265	0.189871	0.214612	0.260252	0.335265	0.189871	0.214612	0.391319	0.409394	0.052558	0.146729	0.153843	0.313101	0.160046	0.373010	0.391319	0.409394	0.052558	0.146729	
400000	8.719553	2	0.391319	0.409394	0.052558	0.146729	0.391319	0.409394	0.052558	0.146729	0.270157	0.240861	0.201459	0.287523	0.391319	0.409394	0.052558	0.146729	0.270157	0.240861	0.201459	0.287523	0.270157	0.240861	0.201459	0.287523	0.391319	0.409394	0.052558	0.146729	0.270157	0.240861	0.201459	0.287523	0.391319	0.409394	0.052558	0.146729	
401000	7.465062	2	0.394021	0.401469	0.054493	0.150017	0.394021	0.401469	0.054493	0.150017	0.276301	0.250065	0.199316	0.274318	0.394021	0.401469	0.054493	0.150017	0.276301	0.250065	0.199316	0.274318	0.276301	0.250065	0.199316	0.274318	0.394021	0.401469	0.054493	0.150017	0.276301	0.250065	0.199316	0.274318	0.394021	0.401469	0.054493	0.150017	
402000	7.985471	3	0.394021	0.401469	0.054493	0.150017	0.394021	0.401469	0.054493	0.150017	0.147247	0.399441	0.102095	0.351218	0.394021	0.401469	0.054493	0.150017	0.220863	0.292331	0.191002	0.295803	0.220863	0.292331	0.191002	0.295803	0.394021	0.401469	0.054493	0.150017	0.220863	0.292331	0.191002	0.295803	0.394021	0.401469	0.054493	0.150017	
403000	7.791964	2	0.394021	0.401469	0.054493	0.150017	0.394021	0.401469	0.054493	0.150017	0.271064	0.247980	0.178599	0.302357	0.394021	0.401469	0.054493	0.150017	0.271064	0.247980	0.178599	0.302357	0.271064	0.247980	0.178599	0.302357	0.394021	0.401469	0.054493	0.150017	0.271064	0.247980	0.178599	0.302357	0.394021	0.401469	0.054493	0.150017	
404000	5.576359	3	0.394021	0.401469	0.054493	0.150017	0.394021	0.401469	0.054493	0.150017	0.172334	0.295978	0.179259	0.352428	0.394021	0.401469	0.054493	0.150017	0.271549	0.261430	0.175373	0.291649	0.271549	0.261430	0.175373	0.291649	0.394021	0.401469	0.054493	0.150017	0.172334	0.295978	0.179259	0.352428	0.394021	0.401469	0.054493	0.150017	
405000	8.553872	3	0.394021	0.401469	0.054493	0.150017	0.394021	0.401469	0.054493	0.150017	0.184369	0.392884	0.139122	0.283624	0.394021	0.401469	0.054493	0.150017	0.267898	0.284206	0.177292	0.270604	0.267898	0.284206	0.177292	0.270604	0.394021	0.401469	0.054493	0.150017	0.184369	0.392884	0.139122	0.283624	0.394021	0.401469	0.054493	0.150017	
406000	7.194043	4	0.408992	0.327905	0.074135	0.188968	0.408992	0.327905	0.074135	0.188968	0.245250	0.261707	0.199094	0.293950	0.394021	0.401469	0.054493	0.150017	0.245250	0.261707	0.199094	0.293950	0.245250	0.261707	0.199094	0.293950	0.394021	0.401469	0.054493	0.150017	0.178807	0.289503	0.241552	0.290138	0.394021	0.401469	0.054493	0.150017	
407000	5.610865	3	0.394021	0.401469	0.054493	0.150017	0.394021	0.401469	0.054493	0.150017	0.190275	0.360627	0.119972	0.329126	0.394021	0.401469	0.054493	0.150017	0.263906	0.250811	0.191842	0.293440	0.263906	0.250811	0.191842	0.293440	0.394021	0.401469	0.054493	0.150017	0.190275	0.360627	0.119972	0.329126	0.394021	0.401469	0.054493	0.150017	
408000	7.649377	2	0.394021	0.401469	0.054493	0.150017	0.394021	0.401469	0.054493	0.150017	0.270228	0.257509	0.165527	0.306737	0.394021	0.401469	0.054493	0.150017	0.270228	0.257509	0.165527	0.306737	0.270228	0.257509	0.165527	0.306737	0.394021	0.401469	0.054493	0.150017	0.270228	0.257509	0.165527	0.306737	0.394021	0.401469	0.054493	0.150017	
409000	7.604652	3	0.374070	0.412250	0.062362	0.151318	0.374070	0.412250	0.062362	0.151318	0.166800	0.358543	0.158507	0.316150	0.374070	0.412250	0.062362	0.151318	0.259523	0.238024	0.220565	0.281888	0.259523	0.238024	0.220565	0.281888	0.374070	0.412250	0.062362	0.151318	0.166800	0.358543	0.158507	0.316150	0.374070	0.412250	0.062362	0.151318	
410000	4.465661	2	0.377601	0.415132	0.055827	0.151440	0.377601	0.415132	0.055827	0.151440	0.259311	0.257651	0.185173	0.297865	0.377601	0.415132	0.055827	0.151440	0.259311	0.257651	0.185173	0.297865	0.259311	0.257651	0.185173	0.297865	0.377601	0.415132	0.055827	0.151440	0.259311	0.257651	0.185173	0.297865	0.377601	0.415132	0.055827	0.151440	
411000	7.862132	3	0.377601	0.415132	0.055827	0.151440	0.377601	0.415132	0.055827	0.151440	0.174781	0.321605	0.120163	0.383451	0.377601	0.415132	0.055827	0.151440	0.162028	0.332101	0.239324	0.266547	0.162028	0.332101	0.239324	0.266547	0.377601	0.415132	0.055827	0.151440	0.174781	0.321605	0.120163	0.383451	0.377601	0.415132	0.055827	0.151440	
412000	6.521116	2	0.377601	0.415132	0.055827	0.151440	0.377601	0.415132	0.055827	0.151440	0.221510	0.299165	0.184804	0.294521	0.377601	0.415132	0.055827	0.151440	0.221510	0.299165	0.184804	0.294521	0.221510	0.299165	0.184804	0.294521	0.377601	0.415132	0.055827	0.151440	0.221510	0.299165	0.184804	0.294521	0.377601	0.415132	0.055827	0.151440	
413000	6.048208	2	0.377601	0.415132	0.055827	0.151440	0.377601	0.415132	0.055827	0.151440	0.258194	0.271010	0.166361	0.304435	0.377601	0.415132	0.055827	0.151440	0.258194	0.271010	0.166361	0.304435	0.258194	0.271010	0.166361	0.304435	0.377601	0.415132	0.055827	0.151440	0.258194	0.271010	0.166361	0.304435	0.377601	0.415132	0.055827	0.151440	
414000	8.027094	3	0.377601	0.415132	0.055827	0.151440	0.377601	0.415132	0.055827	0.151440	0.254448	0.311157	0.089582	0.344813	0.377601	0.415132	0.055827	0.151440	0.246125	0.251591	0.212805	0.289479	0.246125	0.251591	0.212805	0.289479	0.377601	0.415132	0.055827	0.151440	0.246125	0.251591	0.212805	0.289479	0.377601	0.415132	0.055827	0.151440	
415000	7.726251	2	0.377601	0.415132	0.055827	0.151440	0.377601	0.415132	0.055827	0.151440	0.253395	0.274769	0.172467	0.299370	0.377601	0.415132	0.055827	0.151440	0.253395	0.274769	0.172467	0.299370	0.253395	0.274769	0.172467	0.299370	0.377601	0.415132	0.055827	0.151440	0.253395	0.274769	0.172467	0.299370	0.377601	0.415132	0.055827	0.151440	
416000	8.161849	3	0.377601	0.415132	0.055827	0.151440	0.377601	0.415132	0.055827	0.151440	0.033059	0.365360	0.109713	0.491868	0.377601	0.415132	0.055827	0.151440	0.268900	0.251214	0.196220	0.283666	0.268900	0.251214	0.196220	0.283666	0.377601	0.415132	0.055827	0.151440	0.268900	0.251214	0.196220	0.283666	0.377601	0.415132	0.055827	0.151440	
417000	7.439406	4	0.389445	0.363148	0.070547	0.176860	0.389445	0.363148	0.070547	0.176860	0.202250	0.348183	0.121901	0.327666	0.377601	0.415132	0.055827	0.151440	0.275688	0.251794	0.184951	0.287566	0.275688	0.251794	0.184951	0.287566	0.377601	0.415132	0.055827	0.151440	0.202250	0.348183	0.121901	0.327666	0.377601	0.415132	0.055827	0.151440	
418000	4.526630	2	0.377601	0.415132	0.055827	0.151440	0.377601	0.415132	0.055827	0.151440	0.220297	0.301237	0.187533	0.290932	0.377601	0.415132	0.055827	0.151440	0.220297	0.301237	0.187533	0.290932	0.220297	0.301237	0.187533	0.290932	0.377601	0.415132	0.055827	0.151440	0.220297	0.301237	0.187533	0.290932	0.377601	0.415132	0.055827	0.151440	
419000	7.288970	2	0.377601	0.415132	0.055827	0.151440	0.377601	0.415132	0.055827	0.151440	0.229902	0.325751	0.134668	0.309679	0.377601	0.415132	0.055827	0.151440	0.229902	0.325751	0.134668	0.309679	0.229902	0.325751	0.134668	0.309679	0.377601	0.415132	0.055827	0.151440	0.229902	0.325751	0.134668	0.309679	0.377601	0.415132	0.055827	0.151440	
420000	7.968310	2	0.377601	0.415132	0.055827	0.151440	0.377601	0.415132	0.055827	0.151440	0.258716	0.272301	0.175251	0.293732	0.377601	0.415132	0.055827	0.151440	0.258716	0.272301	0.175251	0.293732	0.258716	0.272301	0.175251	0.293732	0.377601	0.415132	0.055827	0.151440	0.258716	0.272301	0.175251	0.293732	0.377601	0.415132	0.055827	0.151440	
421000	5.836696	2	0.377601	0.415132	0.055827	0.151440	0.377601	0.415132	0.055827	0.151440	0.246049	0.270268	0.194107	0.289576	0.377601	0.415132	0.055827	0.151440	0.246049	0.270268	0.194107	0.289576	0.246049	0.270268	0.194107	0.289576	0.377601	0.415132	0.055827	0.151440	0.246049	0.270268	0.194107	0.289576	0.377601	0.415132	0.055827	0.151440	
422000	12.782461	4	0.377601	0.415132	0.055827	0.151440	0.377601	0.415132	0.055827	0.151440	0.176097	0.371297	0.127012	0.325593	0.377601	0.415132	0.055827	0.151440	0.157323	0.295542	0.246762	0.300373	0.250261	0.368567	0.118743	0.262429	0.377601	0.415132	0.055827	0.151440	0.176097	0.371297	0.127012	0.325593	0.377601	0.415132	0.055827	0.151440	
423000	8.769058	4	0.368985	0.398723	0.065490	0.166801	0.368985	0.398723	0.065490	0.166801	0.129568	0.339621	0.166755	0.364056	0.377601	0.415132	0.055827	0.151440	0.272766	0.245056	0.220961	0.261217	0.272766	0.245056	0.220961	0.261217	0.377601	0.415132	0.055827	0.151440	0.129568	0.339621	0.166755	0.364056	0.377601	0.415132	0.055827	0.151440	
424000	8.293665	2	0.377601	0.415132	0.055827	0.151440	0.377601	0.415132	0.055827	0.151440	0.235760	0.251865	0.196609	0.315766	0.377601	0.415132	0.055827	0.151440	0.235760	0.251865	0.196609	0.315766	0.235760	0.251865	0.196609	0.315766	0.377601	0.415132	0.055827	0.151440	0.235760	0.251865	0.196609	0.315766	0.377601	0.415132	0.055827	0.151440	
425000	8.594239	2	0.377601	0.415132	0.055827	0.151440	0.377601	0.415132	0.055827	0.151440	0.244852	0.271651	0.185565	0.297933	0.377601	0.415132	0.055827	0.151440	0.244852	0.271651	0.185565	0.297933	0.244852	0.271651	0.185565	0.297933	0.377601	0.415132	0.055827	0.151440	0.244852	0.271651	0.185565	0.297933	0.377601	0.415132	0.055827	0.151440	
426000	9.033087	2	0.378437	0.413745	0.054715	0.153103	0.378437	0.413745	0.054715	0.153103	0.262256	0.259922	0.183619	0.294203	0.378437	0.413745	0.054715	0.153103	0.262256	0.259922	0.183619	0.294203	0.262256	0.259922	0.183619	0.294203	0.378437	0.413745	0.054715	0.153103	0.262256	0.259922	0.183619	0.294203	0.378437	0.413745	0.054715	0.153103	
427000	7.351245	2	0.378437	0.413745	0.054715	0.153103	0.378437	0.413745	0.054715	0.153103	0.248158	0.263159	0.175487	0.313197	0.378437	0.413745	0.054715	0.153103	0.248158	0.263159	0.175487	0.313197	0.248158	0.263159	0.175487	0.313197	0.378437	0.413745	0.054715	0.153103	0.248158	0.263159	0.175487	0.313197	0.378437	0.413745	0.054715	0.153103	
428000	7.182146	4	0.355312	0.375626	0.076109	0.192953	0.355312	0.375626	0.076109	0.192953	0.162412	0.369666	0.128040	0.339882	0.378437	0.413745	0.054715	0.153103	0.245454	0.261889	0.185211	0.307446	0.245454	0.261889	0.185211	0.307446	0.378437	0.413745	0.054715	0.153103	0.162412	0.369666	0.128040	0.339882	0.378437	0.413745	0.054715	0.153103	
429000	7.575580	4	0.376363	0.362240	0.075653	0.185743	0.376363	0.362240	0.075653	0.185743	0.166671	0.339442	0.114165	0.379722	0.369020	0.431425	0.052005	0.147549	0.227260	0.263920	0.193168	0.315651	0.227260	0.263920	0.193168	0.315651	0.369020	0.431425	0.052005	0.147549	0.227260	0.263920	0.193168	0.315651	0.369020	0.431425	0.052005	0.147549	
430000	6.748029	3	0.390694	0.334575	0.081803	0.192928	0.390694	0.334575	0.081803	0.192928	0.226376	0.308320	0.179944	0.285359	0.369020	0.431425	0.052005	0.147549	0.226376	0.308320	0.179944	0.285359	0.226376	0.308320	0.179944	0.285359	0.369020	0.431425	0.052005	0.147549	0.226376	0.308320	0.179944	0.285359	0.369020	0.431425	0.052005	0.147549	
431000	6.814545	2	0.381509	0.425081	0.050000	0.143410	0.381509	0.425081	0.050000	0.143410	0.227265	0.323219	0.160665	0.288852	0.381509	0.425081	0.050000	0.143410	0.227265	0.323219	0.160665	0.288852	0.227265	0.323219	0.160665	0.288852	0.381509	0.425081	0.050000	0.143410	0.227265	0.323219	0.160665	0.288852	0.381509	0.425081	0.050000	0.143410	
432000	6.735442	3	0.407357	0.383365	0.057061	0.152217	0.407357	0.383365	0.057061	0.152217	0.201321	0.356520	0.128651	0.313509	0.407357	0.383365	0.057061	0.152217	0.311929	0.211061	0.213284	0.263726	0.311929	0.211061	0.213284	0.263726	0.407357	0.383365	0.057061	0.152217	0.201321	0.356520	0.128651	0.313509	0.407357	0.383365	0.057061	0.152217	
433000	6.736053	4	0.420794	0.351154	0.068392	0.159660	0.420794	0.351154	0.068392	0.159660	0.210526	0.335725	0.139560	0.314188	0.407357	0.383365	0.057061	0.152217	0.267479	0.284242	0.175302	0.272976	0.267479	0.284242	0.175302	0.272976	0.407357	0.383365	0.057061	0.152217	0.210526	0.335725	0.139560	0.314188	0.407357	0.383365	0.057061	0.152217	
434000	5.639825	4	0.370804	0.330239	0.097220	0.201737	0.399608	0.395150	0.057453	0.147789	0.202554	0.323116	0.167091	0.307239	0.399608	0.395150	0.057453	0.147789	0.253675	0.242338	0.224045	0.279941	0.253675	0.242338	0.224045	0.279941	0.399608	0.395150	0.057453	0.147789	0.202554	0.323116	0.167091	0.307239	0.399608	0.395150	0.057453	0.147789	
435000	6.893039	3	0.376821	0.357192	0.086633	0.179353	0.376821	0.357192	0.086633	0.179353	0.258354	0.291752	0.169405	0.280489	0.399608	0.395150	0.057453	0.147789	0.258354	0.291752	0.169405	0.280489	0.258354	0.291752	0.169405	0.280489	0.399608	0.395150	0.057453	0.147789	0.258354	0.291752	0.169405	0.280489	0.399608	0.395150	0.057453	0.147789	
436000	6.183269	3	0.399608	0.395150	0.057453	0.147789	0.399608	0.395150	0.057453	0.147789	0.208821	0.374542	0.131529	0.285108	0.399608	0.395150	0.057453	0.147789	0.287993	0.252833	0.195721	0.263452	0.287993	0.252833	0.195721	0.263452	0.399608	0.395150	0.057453	0.147789	0.208821	0.374542	0.131529	0.285108	0.399608	0.395150	0.057453	0.147789	
437000	6.205619	3	0.393570	0.344428	0.082865	0.179137	0.393570	0.344428	0.082865	0.179137	0.234608	0.341616	0.148218	0.275557	0.399608	0.395150	0.057453	0.147789	0.234608	0.341616	0.148218	0.275557	0.234608	0.341616	0.148218	0.275557	0.399608	0.395150	0.057453	0.147789	0.234608	0.341616	0.148218	0.275557	0.399608	0.395150	0.057453	0.147789	
438000	8.915622	4	0.416362	0.332288	0.080556	0.170794	0.416362	0.332288	0.080556	0.170794	0.175048	0.319808	0.099443	0.405700	0.399737	0.398658	0.056813	0.144793	0.283309	0.259944	0.190286	0.266461	0.283309	0.259944	0.190286	0.266461	0.399737	0.398658	0.056813	0.144793	0.175048	0.319808	0.099443	0.405700	0.399737	0.398658	0.056813	0.144793	
439000	9.337667	3	0.399737	0.398658	0.056813	0.144793	0.399737	0.398658	0.056813	0.144793	0.210102	0.331937	0.136163	0.321798	0.399737	0.398658	0.056813	0.144793	0.288375	0.267771	0.197098	0.246757	0.288375	0.267771	0.197098	0.246757	0.399737	0.398658	0.056813	0.144793	0.210102	0.331937	0.136163	0.321798	0.399737	0.398658	0.056813	0.144793	
440000	9.137605	3	0.399737	0.398658	0.056813	0.144793	0.399737	0.398658	0.056813	0.144793	0.159275	0.229927	0.208118	0.402680	0.399737	0.398658	0.056813	0.144793	0.231336	0.235159	0.240410	0.293095	0.231336	0.235159	0.240410	0.293095	0.399737	0.398658	0.056813	0.144793	0.159275	0.229927	0.208118	0.402680	0.399737	0.398658	0.056813	0.144793	
