Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
5556000	1.711693	4	0.466204	0.281633	0.076310	0.175853	0.466204	0.281633	0.076310	0.175853	0.202472	0.370529	0.132272	0.294728	0.387643	0.410406	0.052420	0.149530	0.243653	0.284645	0.215855	0.255848	0.243653	0.284645	0.215855	0.255848	0.387643	0.410406	0.052420	0.149530	0.202472	0.370529	0.132272	0.294728	0.387643	0.410406	0.052420	0.149530	
5557000	2.363715	2	0.403564	0.393177	0.056709	0.146551	0.403564	0.393177	0.056709	0.146551	0.276260	0.260980	0.198864	0.263896	0.403564	0.393177	0.056709	0.146551	0.276260	0.260980	0.198864	0.263896	0.276260	0.260980	0.198864	0.263896	0.403564	0.393177	0.056709	0.146551	0.276260	0.260980	0.198864	0.263896	0.403564	0.393177	0.056709	0.146551	
5558000	3.453943	2	0.403564	0.393177	0.056709	0.146551	0.403564	0.393177	0.056709	0.146551	0.273648	0.234636	0.191626	0.300090	0.403564	0.393177	0.056709	0.146551	0.273648	0.234636	0.191626	0.300090	0.273648	0.234636	0.191626	0.300090	0.403564	0.393177	0.056709	0.146551	0.273648	0.234636	0.191626	0.300090	0.403564	0.393177	0.056709	0.146551	
5559000	1.297299	2	0.403564	0.393177	0.056709	0.146551	0.403564	0.393177	0.056709	0.146551	0.251053	0.264665	0.176025	0.308256	0.403564	0.393177	0.056709	0.146551	0.251053	0.264665	0.176025	0.308256	0.251053	0.264665	0.176025	0.308256	0.403564	0.393177	0.056709	0.146551	0.251053	0.264665	0.176025	0.308256	0.403564	0.393177	0.056709	0.146551	
5560000	0.841087	2	0.403564	0.393177	0.056709	0.146551	0.403564	0.393177	0.056709	0.146551	0.271168	0.243303	0.187864	0.297666	0.403564	0.393177	0.056709	0.146551	0.271168	0.243303	0.187864	0.297666	0.271168	0.243303	0.187864	0.297666	0.403564	0.393177	0.056709	0.146551	0.271168	0.243303	0.187864	0.297666	0.403564	0.393177	0.056709	0.146551	
5561000	1.516327	2	0.403564	0.393177	0.056709	0.146551	0.403564	0.393177	0.056709	0.146551	0.265791	0.251891	0.191738	0.290580	0.403564	0.393177	0.056709	0.146551	0.265791	0.251891	0.191738	0.290580	0.265791	0.251891	0.191738	0.290580	0.403564	0.393177	0.056709	0.146551	0.265791	0.251891	0.191738	0.290580	0.403564	0.393177	0.056709	0.146551	
5562000	1.021127	2	0.405778	0.396642	0.056848	0.140731	0.405778	0.396642	0.056848	0.140731	0.265791	0.251891	0.191738	0.290580	0.405778	0.396642	0.056848	0.140731	0.265791	0.251891	0.191738	0.290580	0.265791	0.251891	0.191738	0.290580	0.405778	0.396642	0.056848	0.140731	0.265791	0.251891	0.191738	0.290580	0.405778	0.396642	0.056848	0.140731	
5563000	1.478544	2	0.405778	0.396642	0.056848	0.140731	0.405778	0.396642	0.056848	0.140731	0.255264	0.255940	0.181812	0.306984	0.405778	0.396642	0.056848	0.140731	0.255264	0.255940	0.181812	0.306984	0.255264	0.255940	0.181812	0.306984	0.405778	0.396642	0.056848	0.140731	0.255264	0.255940	0.181812	0.306984	0.405778	0.396642	0.056848	0.140731	
5564000	0.521479	2	0.405778	0.396642	0.056848	0.140731	0.405778	0.396642	0.056848	0.140731	0.263243	0.257768	0.181641	0.297348	0.405778	0.396642	0.056848	0.140731	0.263243	0.257768	0.181641	0.297348	0.263243	0.257768	0.181641	0.297348	0.405778	0.396642	0.056848	0.140731	0.263243	0.257768	0.181641	0.297348	0.405778	0.396642	0.056848	0.140731	
5565000	0.802918	3	0.459610	0.300332	0.054391	0.185667	0.405778	0.396642	0.056848	0.140731	0.266378	0.239362	0.185227	0.309033	0.405778	0.396642	0.056848	0.140731	0.266378	0.239362	0.185227	0.309033	0.266378	0.239362	0.185227	0.309033	0.405778	0.396642	0.056848	0.140731	0.266378	0.239362	0.185227	0.309033	0.405778	0.396642	0.056848	0.140731	
5566000	1.176039	2	0.405778	0.396642	0.056848	0.140731	0.405778	0.396642	0.056848	0.140731	0.266920	0.246453	0.199678	0.286949	0.405778	0.396642	0.056848	0.140731	0.266920	0.246453	0.199678	0.286949	0.266920	0.246453	0.199678	0.286949	0.405778	0.396642	0.056848	0.140731	0.266920	0.246453	0.199678	0.286949	0.405778	0.396642	0.056848	0.140731	
5567000	2.459480	3	0.405778	0.396642	0.056848	0.140731	0.405778	0.396642	0.056848	0.140731	0.257022	0.244742	0.200748	0.297488	0.405778	0.396642	0.056848	0.140731	0.248496	0.258862	0.230906	0.261736	0.257022	0.244742	0.200748	0.297488	0.405778	0.396642	0.056848	0.140731	0.257022	0.244742	0.200748	0.297488	0.405778	0.396642	0.056848	0.140731	
5568000	1.714067	3	0.405778	0.396642	0.056848	0.140731	0.405778	0.396642	0.056848	0.140731	0.233484	0.351803	0.176978	0.237734	0.405778	0.396642	0.056848	0.140731	0.233484	0.351803	0.176978	0.237734	0.257022	0.244742	0.200748	0.297488	0.405778	0.396642	0.056848	0.140731	0.257022	0.244742	0.200748	0.297488	0.405778	0.396642	0.056848	0.140731	
5569000	1.561400	3	0.414060	0.323313	0.073384	0.189242	0.414060	0.323313	0.073384	0.189242	0.267337	0.266284	0.185631	0.280749	0.405778	0.396642	0.056848	0.140731	0.267337	0.266284	0.185631	0.280749	0.267337	0.266284	0.185631	0.280749	0.405778	0.396642	0.056848	0.140731	0.267337	0.266284	0.185631	0.280749	0.405778	0.396642	0.056848	0.140731	
5570000	0.812850	3	0.338711	0.319814	0.064180	0.277296	0.405778	0.396642	0.056848	0.140731	0.261331	0.268363	0.179623	0.290683	0.405778	0.396642	0.056848	0.140731	0.261331	0.268363	0.179623	0.290683	0.261331	0.268363	0.179623	0.290683	0.405778	0.396642	0.056848	0.140731	0.261331	0.268363	0.179623	0.290683	0.405778	0.396642	0.056848	0.140731	
5571000	4.560453	3	0.412456	0.320581	0.076319	0.190643	0.412456	0.320581	0.076319	0.190643	0.261331	0.268363	0.179623	0.290683	0.405778	0.396642	0.056848	0.140731	0.261331	0.268363	0.179623	0.290683	0.261331	0.268363	0.179623	0.290683	0.405778	0.396642	0.056848	0.140731	0.261331	0.268363	0.179623	0.290683	0.405778	0.396642	0.056848	0.140731	
5572000	2.513733	3	0.425294	0.318637	0.068501	0.187568	0.425294	0.318637	0.068501	0.187568	0.255022	0.258230	0.193494	0.293254	0.405778	0.396642	0.056848	0.140731	0.255022	0.258230	0.193494	0.293254	0.255022	0.258230	0.193494	0.293254	0.405778	0.396642	0.056848	0.140731	0.255022	0.258230	0.193494	0.293254	0.405778	0.396642	0.056848	0.140731	
5573000	0.786419	3	0.430858	0.328827	0.073687	0.166628	0.430858	0.328827	0.073687	0.166628	0.270590	0.261801	0.183442	0.284167	0.405778	0.396642	0.056848	0.140731	0.270590	0.261801	0.183442	0.284167	0.270590	0.261801	0.183442	0.284167	0.405778	0.396642	0.056848	0.140731	0.270590	0.261801	0.183442	0.284167	0.405778	0.396642	0.056848	0.140731	
5574000	3.700716	3	0.404177	0.343733	0.073015	0.179075	0.404177	0.343733	0.073015	0.179075	0.272292	0.242484	0.190239	0.294985	0.405778	0.396642	0.056848	0.140731	0.272292	0.242484	0.190239	0.294985	0.272292	0.242484	0.190239	0.294985	0.405778	0.396642	0.056848	0.140731	0.272292	0.242484	0.190239	0.294985	0.405778	0.396642	0.056848	0.140731	
5575000	1.661420	3	0.415751	0.356935	0.066755	0.160559	0.415751	0.356935	0.066755	0.160559	0.234200	0.283922	0.168191	0.313686	0.397669	0.405678	0.054814	0.141839	0.234200	0.283922	0.168191	0.313686	0.234200	0.283922	0.168191	0.313686	0.397669	0.405678	0.054814	0.141839	0.234200	0.283922	0.168191	0.313686	0.397669	0.405678	0.054814	0.141839	
5576000	0.310906	2	0.405163	0.393484	0.055188	0.146165	0.405163	0.393484	0.055188	0.146165	0.259506	0.262314	0.160613	0.317567	0.405163	0.393484	0.055188	0.146165	0.259506	0.262314	0.160613	0.317567	0.259506	0.262314	0.160613	0.317567	0.405163	0.393484	0.055188	0.146165	0.259506	0.262314	0.160613	0.317567	0.405163	0.393484	0.055188	0.146165	
5577000	0.156708	2	0.405163	0.393484	0.055188	0.146165	0.405163	0.393484	0.055188	0.146165	0.273976	0.249768	0.179217	0.297039	0.405163	0.393484	0.055188	0.146165	0.273976	0.249768	0.179217	0.297039	0.273976	0.249768	0.179217	0.297039	0.405163	0.393484	0.055188	0.146165	0.273976	0.249768	0.179217	0.297039	0.405163	0.393484	0.055188	0.146165	
5578000	1.220993	2	0.405163	0.393484	0.055188	0.146165	0.405163	0.393484	0.055188	0.146165	0.259641	0.261674	0.183857	0.294828	0.405163	0.393484	0.055188	0.146165	0.259641	0.261674	0.183857	0.294828	0.259641	0.261674	0.183857	0.294828	0.405163	0.393484	0.055188	0.146165	0.259641	0.261674	0.183857	0.294828	0.405163	0.393484	0.055188	0.146165	
5579000	3.328533	2	0.405163	0.393484	0.055188	0.146165	0.405163	0.393484	0.055188	0.146165	0.266366	0.261174	0.194519	0.277941	0.405163	0.393484	0.055188	0.146165	0.266366	0.261174	0.194519	0.277941	0.266366	0.261174	0.194519	0.277941	0.405163	0.393484	0.055188	0.146165	0.266366	0.261174	0.194519	0.277941	0.405163	0.393484	0.055188	0.146165	
5580000	0.829609	2	0.405163	0.393484	0.055188	0.146165	0.405163	0.393484	0.055188	0.146165	0.275303	0.247570	0.184329	0.292799	0.405163	0.393484	0.055188	0.146165	0.275303	0.247570	0.184329	0.292799	0.275303	0.247570	0.184329	0.292799	0.405163	0.393484	0.055188	0.146165	0.275303	0.247570	0.184329	0.292799	0.405163	0.393484	0.055188	0.146165	
5581000	0.852520	2	0.405163	0.393484	0.055188	0.146165	0.405163	0.393484	0.055188	0.146165	0.265983	0.231663	0.197144	0.305211	0.405163	0.393484	0.055188	0.146165	0.265983	0.231663	0.197144	0.305211	0.265983	0.231663	0.197144	0.305211	0.405163	0.393484	0.055188	0.146165	0.265983	0.231663	0.197144	0.305211	0.405163	0.393484	0.055188	0.146165	
5582000	0.832495	2	0.405163	0.393484	0.055188	0.146165	0.405163	0.393484	0.055188	0.146165	0.263879	0.249991	0.190254	0.295876	0.405163	0.393484	0.055188	0.146165	0.263879	0.249991	0.190254	0.295876	0.263879	0.249991	0.190254	0.295876	0.405163	0.393484	0.055188	0.146165	0.263879	0.249991	0.190254	0.295876	0.405163	0.393484	0.055188	0.146165	
5583000	0.444657	2	0.405163	0.393484	0.055188	0.146165	0.405163	0.393484	0.055188	0.146165	0.263879	0.249991	0.190254	0.295876	0.405163	0.393484	0.055188	0.146165	0.263879	0.249991	0.190254	0.295876	0.263879	0.249991	0.190254	0.295876	0.405163	0.393484	0.055188	0.146165	0.263879	0.249991	0.190254	0.295876	0.405163	0.393484	0.055188	0.146165	
5584000	1.620949	2	0.405163	0.393484	0.055188	0.146165	0.405163	0.393484	0.055188	0.146165	0.280692	0.246849	0.188001	0.284458	0.405163	0.393484	0.055188	0.146165	0.280692	0.246849	0.188001	0.284458	0.280692	0.246849	0.188001	0.284458	0.405163	0.393484	0.055188	0.146165	0.280692	0.246849	0.188001	0.284458	0.405163	0.393484	0.055188	0.146165	
5585000	2.021017	3	0.432201	0.331107	0.066674	0.170018	0.432201	0.331107	0.066674	0.170018	0.263916	0.252398	0.181604	0.302083	0.392851	0.401048	0.056355	0.149746	0.263916	0.252398	0.181604	0.302083	0.263916	0.252398	0.181604	0.302083	0.392851	0.401048	0.056355	0.149746	0.263916	0.252398	0.181604	0.302083	0.392851	0.401048	0.056355	0.149746	
5586000	1.435141	2	0.392851	0.401048	0.056355	0.149746	0.392851	0.401048	0.056355	0.149746	0.263916	0.252398	0.181604	0.302083	0.392851	0.401048	0.056355	0.149746	0.263916	0.252398	0.181604	0.302083	0.263916	0.252398	0.181604	0.302083	0.392851	0.401048	0.056355	0.149746	0.263916	0.252398	0.181604	0.302083	0.392851	0.401048	0.056355	0.149746	
5587000	0.624516	2	0.392851	0.401048	0.056355	0.149746	0.392851	0.401048	0.056355	0.149746	0.253853	0.261718	0.200147	0.284282	0.392851	0.401048	0.056355	0.149746	0.253853	0.261718	0.200147	0.284282	0.253853	0.261718	0.200147	0.284282	0.392851	0.401048	0.056355	0.149746	0.253853	0.261718	0.200147	0.284282	0.392851	0.401048	0.056355	0.149746	
5588000	0.412671	2	0.392851	0.401048	0.056355	0.149746	0.392851	0.401048	0.056355	0.149746	0.268445	0.250340	0.185998	0.295217	0.392851	0.401048	0.056355	0.149746	0.268445	0.250340	0.185998	0.295217	0.268445	0.250340	0.185998	0.295217	0.392851	0.401048	0.056355	0.149746	0.268445	0.250340	0.185998	0.295217	0.392851	0.401048	0.056355	0.149746	
5589000	1.074255	2	0.392851	0.401048	0.056355	0.149746	0.392851	0.401048	0.056355	0.149746	0.255889	0.252461	0.197844	0.293806	0.392851	0.401048	0.056355	0.149746	0.255889	0.252461	0.197844	0.293806	0.255889	0.252461	0.197844	0.293806	0.392851	0.401048	0.056355	0.149746	0.255889	0.252461	0.197844	0.293806	0.392851	0.401048	0.056355	0.149746	
5590000	4.608251	3	0.392281	0.368194	0.066861	0.172664	0.392281	0.368194	0.066861	0.172664	0.259701	0.260961	0.185557	0.293781	0.392851	0.401048	0.056355	0.149746	0.259701	0.260961	0.185557	0.293781	0.259701	0.260961	0.185557	0.293781	0.392851	0.401048	0.056355	0.149746	0.259701	0.260961	0.185557	0.293781	0.392851	0.401048	0.056355	0.149746	
5591000	2.555877	3	0.366365	0.385973	0.077632	0.170031	0.366365	0.385973	0.077632	0.170031	0.228239	0.302139	0.168928	0.300694	0.394446	0.405381	0.057411	0.142762	0.228239	0.302139	0.168928	0.300694	0.228239	0.302139	0.168928	0.300694	0.394446	0.405381	0.057411	0.142762	0.228239	0.302139	0.168928	0.300694	0.394446	0.405381	0.057411	0.142762	
5592000	1.211365	3	0.403258	0.394368	0.056986	0.145389	0.403258	0.394368	0.056986	0.145389	0.327933	0.213561	0.061171	0.397335	0.403258	0.394368	0.056986	0.145389	0.269786	0.244589	0.196758	0.288866	0.269786	0.244589	0.196758	0.288866	0.403258	0.394368	0.056986	0.145389	0.269786	0.244589	0.196758	0.288866	0.403258	0.394368	0.056986	0.145389	
5593000	1.325613	3	0.403258	0.394368	0.056986	0.145389	0.403258	0.394368	0.056986	0.145389	0.225556	0.240789	0.157321	0.376334	0.403258	0.394368	0.056986	0.145389	0.302472	0.249123	0.180223	0.268183	0.302472	0.249123	0.180223	0.268183	0.403258	0.394368	0.056986	0.145389	0.225556	0.240789	0.157321	0.376334	0.403258	0.394368	0.056986	0.145389	
5594000	3.048083	2	0.403258	0.394368	0.056986	0.145389	0.403258	0.394368	0.056986	0.145389	0.275822	0.267650	0.175240	0.281289	0.403258	0.394368	0.056986	0.145389	0.275822	0.267650	0.175240	0.281289	0.275822	0.267650	0.175240	0.281289	0.403258	0.394368	0.056986	0.145389	0.275822	0.267650	0.175240	0.281289	0.403258	0.394368	0.056986	0.145389	
5595000	0.221883	2	0.403258	0.394368	0.056986	0.145389	0.403258	0.394368	0.056986	0.145389	0.240417	0.275016	0.186422	0.298144	0.403258	0.394368	0.056986	0.145389	0.240417	0.275016	0.186422	0.298144	0.240417	0.275016	0.186422	0.298144	0.403258	0.394368	0.056986	0.145389	0.240417	0.275016	0.186422	0.298144	0.403258	0.394368	0.056986	0.145389	
5596000	1.049583	2	0.403258	0.394368	0.056986	0.145389	0.403258	0.394368	0.056986	0.145389	0.254249	0.261582	0.181514	0.302655	0.403258	0.394368	0.056986	0.145389	0.254249	0.261582	0.181514	0.302655	0.254249	0.261582	0.181514	0.302655	0.403258	0.394368	0.056986	0.145389	0.254249	0.261582	0.181514	0.302655	0.403258	0.394368	0.056986	0.145389	
5597000	1.671752	3	0.403258	0.394368	0.056986	0.145389	0.403258	0.394368	0.056986	0.145389	0.203068	0.321581	0.165172	0.310179	0.403258	0.394368	0.056986	0.145389	0.262925	0.266871	0.189140	0.281064	0.262925	0.266871	0.189140	0.281064	0.403258	0.394368	0.056986	0.145389	0.203068	0.321581	0.165172	0.310179	0.403258	0.394368	0.056986	0.145389	
5598000	0.446444	2	0.389958	0.409945	0.052635	0.147463	0.389958	0.409945	0.052635	0.147463	0.230921	0.254858	0.192982	0.321239	0.389958	0.409945	0.052635	0.147463	0.230921	0.254858	0.192982	0.321239	0.230921	0.254858	0.192982	0.321239	0.389958	0.409945	0.052635	0.147463	0.230921	0.254858	0.192982	0.321239	0.389958	0.409945	0.052635	0.147463	
5599000	1.646384	2	0.389958	0.409945	0.052635	0.147463	0.389958	0.409945	0.052635	0.147463	0.267340	0.248971	0.181521	0.302167	0.389958	0.409945	0.052635	0.147463	0.267340	0.248971	0.181521	0.302167	0.267340	0.248971	0.181521	0.302167	0.389958	0.409945	0.052635	0.147463	0.267340	0.248971	0.181521	0.302167	0.389958	0.409945	0.052635	0.147463	
5600000	1.476608	2	0.389958	0.409945	0.052635	0.147463	0.389958	0.409945	0.052635	0.147463	0.272532	0.264236	0.164449	0.298783	0.389958	0.409945	0.052635	0.147463	0.272532	0.264236	0.164449	0.298783	0.272532	0.264236	0.164449	0.298783	0.389958	0.409945	0.052635	0.147463	0.272532	0.264236	0.164449	0.298783	0.389958	0.409945	0.052635	0.147463	
5601000	0.351577	2	0.389958	0.409945	0.052635	0.147463	0.389958	0.409945	0.052635	0.147463	0.267263	0.253920	0.181777	0.297040	0.389958	0.409945	0.052635	0.147463	0.267263	0.253920	0.181777	0.297040	0.267263	0.253920	0.181777	0.297040	0.389958	0.409945	0.052635	0.147463	0.267263	0.253920	0.181777	0.297040	0.389958	0.409945	0.052635	0.147463	
5602000	0.840860	2	0.389958	0.409945	0.052635	0.147463	0.389958	0.409945	0.052635	0.147463	0.273160	0.258241	0.171196	0.297403	0.389958	0.409945	0.052635	0.147463	0.273160	0.258241	0.171196	0.297403	0.273160	0.258241	0.171196	0.297403	0.389958	0.409945	0.052635	0.147463	0.273160	0.258241	0.171196	0.297403	0.389958	0.409945	0.052635	0.147463	
5603000	0.798072	2	0.389958	0.409945	0.052635	0.147463	0.389958	0.409945	0.052635	0.147463	0.260988	0.264441	0.169450	0.305121	0.389958	0.409945	0.052635	0.147463	0.260988	0.264441	0.169450	0.305121	0.260988	0.264441	0.169450	0.305121	0.389958	0.409945	0.052635	0.147463	0.260988	0.264441	0.169450	0.305121	0.389958	0.409945	0.052635	0.147463	
5604000	0.558705	3	0.389958	0.409945	0.052635	0.147463	0.389958	0.409945	0.052635	0.147463	0.217212	0.280061	0.129772	0.372956	0.389958	0.409945	0.052635	0.147463	0.260988	0.264441	0.169450	0.305121	0.260988	0.264441	0.169450	0.305121	0.389958	0.409945	0.052635	0.147463	0.260988	0.264441	0.169450	0.305121	0.389958	0.409945	0.052635	0.147463	
5605000	1.024842	3	0.388752	0.351572	0.064201	0.195475	0.388752	0.351572	0.064201	0.195475	0.244849	0.261207	0.191343	0.302601	0.389958	0.409945	0.052635	0.147463	0.244849	0.261207	0.191343	0.302601	0.244849	0.261207	0.191343	0.302601	0.389958	0.409945	0.052635	0.147463	0.244849	0.261207	0.191343	0.302601	0.389958	0.409945	0.052635	0.147463	
5606000	1.805164	2	0.389958	0.409945	0.052635	0.147463	0.389958	0.409945	0.052635	0.147463	0.274910	0.254987	0.191172	0.278931	0.389958	0.409945	0.052635	0.147463	0.274910	0.254987	0.191172	0.278931	0.274910	0.254987	0.191172	0.278931	0.389958	0.409945	0.052635	0.147463	0.274910	0.254987	0.191172	0.278931	0.389958	0.409945	0.052635	0.147463	
5607000	1.338801	2	0.389958	0.409945	0.052635	0.147463	0.389958	0.409945	0.052635	0.147463	0.255376	0.256605	0.206916	0.281104	0.389958	0.409945	0.052635	0.147463	0.255376	0.256605	0.206916	0.281104	0.255376	0.256605	0.206916	0.281104	0.389958	0.409945	0.052635	0.147463	0.255376	0.256605	0.206916	0.281104	0.389958	0.409945	0.052635	0.147463	
5608000	4.412220	4	0.381178	0.373631	0.069538	0.175653	0.381178	0.373631	0.069538	0.175653	0.240729	0.275556	0.185712	0.298003	0.389958	0.409945	0.052635	0.147463	0.260680	0.225554	0.240128	0.273638	0.240729	0.275556	0.185712	0.298003	0.389958	0.409945	0.052635	0.147463	0.240729	0.275556	0.185712	0.298003	0.389958	0.409945	0.052635	0.147463	
5609000	3.172639	3	0.422744	0.326101	0.065203	0.185952	0.422744	0.326101	0.065203	0.185952	0.280294	0.255066	0.176392	0.288248	0.389958	0.409945	0.052635	0.147463	0.280294	0.255066	0.176392	0.288248	0.280294	0.255066	0.176392	0.288248	0.389958	0.409945	0.052635	0.147463	0.280294	0.255066	0.176392	0.288248	0.389958	0.409945	0.052635	0.147463	
5610000	0.627170	3	0.418924	0.321199	0.073411	0.186465	0.418924	0.321199	0.073411	0.186465	0.230176	0.270648	0.154137	0.345038	0.389958	0.409945	0.052635	0.147463	0.230176	0.270648	0.154137	0.345038	0.230176	0.270648	0.154137	0.345038	0.389958	0.409945	0.052635	0.147463	0.230176	0.270648	0.154137	0.345038	0.389958	0.409945	0.052635	0.147463	
5611000	1.078931	3	0.389958	0.409945	0.052635	0.147463	0.389958	0.409945	0.052635	0.147463	0.246411	0.233786	0.157924	0.361879	0.389958	0.409945	0.052635	0.147463	0.291957	0.255197	0.176524	0.276322	0.291957	0.255197	0.176524	0.276322	0.389958	0.409945	0.052635	0.147463	0.246411	0.233786	0.157924	0.361879	0.389958	0.409945	0.052635	0.147463	
5612000	1.184552	2	0.377124	0.417961	0.052674	0.152242	0.377124	0.417961	0.052674	0.152242	0.265785	0.249426	0.194278	0.290511	0.377124	0.417961	0.052674	0.152242	0.265785	0.249426	0.194278	0.290511	0.265785	0.249426	0.194278	0.290511	0.377124	0.417961	0.052674	0.152242	0.265785	0.249426	0.194278	0.290511	0.377124	0.417961	0.052674	0.152242	
5613000	1.116160	3	0.409310	0.336125	0.040352	0.214213	0.377124	0.417961	0.052674	0.152242	0.260691	0.278339	0.173038	0.287932	0.377124	0.417961	0.052674	0.152242	0.260691	0.278339	0.173038	0.287932	0.260691	0.278339	0.173038	0.287932	0.377124	0.417961	0.052674	0.152242	0.260691	0.278339	0.173038	0.287932	0.377124	0.417961	0.052674	0.152242	
5614000	0.750620	2	0.377124	0.417961	0.052674	0.152242	0.377124	0.417961	0.052674	0.152242	0.274893	0.263630	0.176155	0.285322	0.377124	0.417961	0.052674	0.152242	0.274893	0.263630	0.176155	0.285322	0.274893	0.263630	0.176155	0.285322	0.377124	0.417961	0.052674	0.152242	0.274893	0.263630	0.176155	0.285322	0.377124	0.417961	0.052674	0.152242	
5615000	0.622432	2	0.377124	0.417961	0.052674	0.152242	0.377124	0.417961	0.052674	0.152242	0.277202	0.235878	0.176200	0.310720	0.377124	0.417961	0.052674	0.152242	0.277202	0.235878	0.176200	0.310720	0.277202	0.235878	0.176200	0.310720	0.377124	0.417961	0.052674	0.152242	0.277202	0.235878	0.176200	0.310720	0.377124	0.417961	0.052674	0.152242	
