Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
248000	0.906201	2	7.395206	7.395206	7.395206	48.253159	7.395206	7.395206	7.395206	7.395206	48.253159	
249000	0.485115	2	7.186860	7.186860	7.186860	47.515120	7.186860	7.186860	7.186860	7.186860	47.515120	
250000	0.489301	2	7.447814	7.447814	7.447814	48.058911	7.447814	7.447814	7.447814	7.447814	48.058911	
251000	0.632261	2	7.247413	7.247413	7.247413	48.276954	7.247413	7.247413	7.247413	7.247413	48.276954	
252000	0.929148	2	7.455487	7.455487	7.455487	46.031691	7.455487	7.455487	7.455487	7.455487	46.031691	
253000	1.167665	2	7.457262	7.457262	7.457262	50.537279	7.457262	7.457262	7.457262	7.457262	50.537279	
254000	1.574726	2	7.313856	7.313856	7.313856	48.421509	7.313856	7.313856	7.313856	7.313856	48.421509	
255000	0.371045	2	7.332095	7.332095	7.332095	47.070139	7.332095	7.332095	7.332095	7.332095	47.070139	
256000	0.505553	2	7.898897	7.898897	7.898897	47.628886	7.898897	7.898897	7.898897	7.898897	47.628886	
257000	0.289735	2	7.213679	7.213679	7.213679	48.799504	7.213679	7.213679	7.213679	7.213679	48.799504	
258000	0.147078	2	7.428107	7.428107	7.428107	47.773272	7.428107	7.428107	7.428107	7.428107	47.773272	
259000	0.026539	2	7.567982	7.567982	7.567982	48.148447	7.567982	7.567982	7.567982	7.567982	48.148447	
260000	0.385739	2	7.749219	7.749219	7.749219	46.381463	7.749219	7.749219	7.749219	7.749219	46.381463	
261000	2.215172	2	8.124357	8.124357	8.124357	49.127693	8.124357	8.124357	8.124357	8.124357	49.127693	
262000	0.804072	2	7.368530	7.368530	7.368530	48.122247	7.368530	7.368530	7.368530	7.368530	48.122247	
263000	2.757138	2	7.756782	7.756782	7.756782	47.773540	7.756782	7.756782	7.756782	7.756782	47.773540	
264000	0.498367	2	7.625646	7.625646	7.625646	45.513910	7.625646	7.625646	7.625646	7.625646	45.513910	
265000	2.285818	2	7.747690	7.747690	7.747690	48.270406	7.747690	7.747690	7.747690	7.747690	48.270406	
266000	0.240425	2	8.106246	8.106246	8.106246	47.230294	8.106246	8.106246	8.106246	8.106246	47.230294	
267000	0.113883	2	7.777530	7.777530	7.777530	48.754219	7.777530	7.777530	7.777530	7.777530	48.754219	
268000	0.209219	2	7.542782	7.542782	7.542782	49.854487	7.542782	7.542782	7.542782	7.542782	49.854487	
269000	0.157429	2	7.146145	7.146145	7.146145	48.948477	7.146145	7.146145	7.146145	7.146145	48.948477	
270000	0.705180	2	7.089086	7.089086	7.089086	46.649589	7.089086	7.089086	7.089086	7.089086	46.649589	
271000	0.126058	2	7.504952	7.504952	7.504952	47.816317	7.504952	7.504952	7.504952	7.504952	47.816317	
272000	1.770850	2	6.960929	6.960929	6.960929	47.504123	6.960929	6.960929	6.960929	6.960929	47.504123	
273000	0.311348	2	7.620842	7.620842	7.620842	49.380606	7.620842	7.620842	7.620842	7.620842	49.380606	
274000	1.661870	2	7.290133	7.290133	7.290133	46.941536	7.290133	7.290133	7.290133	7.290133	46.941536	
275000	4.068048	2	7.347340	7.347340	7.347340	49.612426	7.347340	7.347340	7.347340	7.347340	49.612426	
276000	0.317742	2	7.784523	7.784523	7.784523	49.341680	7.784523	7.784523	7.784523	7.784523	49.341680	
277000	1.778755	2	7.490584	7.490584	7.490584	49.136487	7.490584	7.490584	7.490584	7.490584	49.136487	
278000	0.282225	2	7.485133	7.485133	7.485133	47.796560	7.485133	7.485133	7.485133	7.485133	47.796560	
279000	1.101349	2	7.491493	7.491493	7.491493	49.243397	7.491493	7.491493	7.491493	7.491493	49.243397	
280000	3.677467	2	7.494553	7.494553	7.494553	47.462609	7.494553	7.494553	7.494553	7.494553	47.462609	
281000	0.832022	2	7.309159	7.309159	7.309159	47.672374	7.309159	7.309159	7.309159	7.309159	47.672374	
282000	0.049223	2	7.284986	7.284986	7.284986	48.226710	7.284986	7.284986	7.284986	7.284986	48.226710	
283000	1.295643	2	7.534765	7.534765	7.534765	48.782703	7.534765	7.534765	7.534765	7.534765	48.782703	
284000	0.202561	2	7.763492	7.763492	7.763492	48.002966	7.763492	7.763492	7.763492	7.763492	48.002966	
285000	1.341158	2	7.238431	7.238431	7.238431	47.818433	7.238431	7.238431	7.238431	7.238431	47.818433	
286000	0.635219	2	7.465607	7.465607	7.465607	47.306431	7.465607	7.465607	7.465607	7.465607	47.306431	
287000	0.605400	2	7.414365	7.414365	7.414365	47.574332	7.414365	7.414365	7.414365	7.414365	47.574332	
288000	0.979669	2	7.423666	7.423666	7.423666	49.503940	7.423666	7.423666	7.423666	7.423666	49.503940	
289000	0.408206	2	7.542660	7.542660	7.542660	46.432391	7.542660	7.542660	7.542660	7.542660	46.432391	
290000	1.107126	2	7.531411	7.531411	7.531411	47.051626	7.531411	7.531411	7.531411	7.531411	47.051626	
291000	2.699094	2	7.702839	7.702839	7.702839	48.659749	7.702839	7.702839	7.702839	7.702839	48.659749	
292000	1.192179	2	7.228290	7.228290	7.228290	47.354549	7.228290	7.228290	7.228290	7.228290	47.354549	
293000	0.744269	2	7.200821	7.200821	7.200821	49.347085	7.200821	7.200821	7.200821	7.200821	49.347085	
294000	0.852661	2	7.560771	7.560771	7.560771	46.838382	7.560771	7.560771	7.560771	7.560771	46.838382	
295000	0.399165	2	7.662521	7.662521	7.662521	49.697973	7.662521	7.662521	7.662521	7.662521	49.697973	
296000	0.538863	2	7.414042	7.414042	7.414042	49.612292	7.414042	7.414042	7.414042	7.414042	49.612292	
297000	0.366995	2	7.560185	7.560185	7.560185	48.525005	7.560185	7.560185	7.560185	7.560185	48.525005	
298000	0.753216	2	7.351840	7.351840	7.351840	49.830326	7.351840	7.351840	7.351840	7.351840	49.830326	
299000	0.715901	2	7.335377	7.335377	7.335377	49.679134	7.335377	7.335377	7.335377	7.335377	49.679134	
300000	1.287597	2	7.263213	7.263213	7.263213	49.039270	7.263213	7.263213	7.263213	7.263213	49.039270	
301000	0.882037	2	7.411274	7.411274	7.411274	46.796701	7.411274	7.411274	7.411274	7.411274	46.796701	
302000	0.487580	2	7.476575	7.476575	7.476575	48.313903	7.476575	7.476575	7.476575	7.476575	48.313903	
303000	0.637222	2	7.486459	7.486459	7.486459	49.000316	7.486459	7.486459	7.486459	7.486459	49.000316	
304000	0.792857	2	7.270318	7.270318	7.270318	48.328964	7.270318	7.270318	7.270318	7.270318	48.328964	
305000	0.704851	2	7.284047	7.284047	7.284047	48.949251	7.284047	7.284047	7.284047	7.284047	48.949251	
306000	0.450831	2	7.327871	7.327871	7.327871	46.854146	7.327871	7.327871	7.327871	7.327871	46.854146	
307000	0.893892	2	7.415700	7.415700	7.415700	49.234450	7.415700	7.415700	7.415700	7.415700	49.234450	
308000	0.296733	2	7.517486	7.517486	7.517486	46.879674	7.517486	7.517486	7.517486	7.517486	46.879674	
309000	1.338204	2	7.131624	7.131624	7.131624	50.099421	7.131624	7.131624	7.131624	7.131624	50.099421	
310000	1.119468	2	7.497217	7.497217	7.497217	48.476772	7.497217	7.497217	7.497217	7.497217	48.476772	
311000	2.534297	2	7.461290	7.461290	7.461290	49.430146	7.461290	7.461290	7.461290	7.461290	49.430146	
312000	1.145318	2	7.849041	7.849041	7.849041	46.690547	7.849041	7.849041	7.849041	7.849041	46.690547	
313000	0.531234	2	7.827660	7.827660	7.827660	47.513684	7.827660	7.827660	7.827660	7.827660	47.513684	
314000	0.460427	2	8.299632	8.299632	8.299632	47.083484	8.299632	8.299632	8.299632	8.299632	47.083484	
315000	0.194276	2	7.728283	7.728283	7.728283	46.277432	7.728283	7.728283	7.728283	7.728283	46.277432	
316000	0.889267	2	7.607303	7.607303	7.607303	46.539440	7.607303	7.607303	7.607303	7.607303	46.539440	
317000	0.788524	2	7.448137	7.448137	7.448137	49.084505	7.448137	7.448137	7.448137	7.448137	49.084505	
318000	0.918422	2	6.998539	6.998539	6.998539	46.562740	6.998539	6.998539	6.998539	6.998539	46.562740	
319000	0.015611	2	7.466864	7.466864	7.466864	49.094535	7.466864	7.466864	7.466864	7.466864	49.094535	
320000	0.576510	2	7.425916	7.425916	7.425916	48.055417	7.425916	7.425916	7.425916	7.425916	48.055417	
321000	0.296078	2	7.338761	7.338761	7.338761	46.900702	7.338761	7.338761	7.338761	7.338761	46.900702	
322000	2.424697	2	7.839027	7.839027	7.839027	47.459663	7.839027	7.839027	7.839027	7.839027	47.459663	
323000	0.929798	2	7.398129	7.398129	7.398129	50.041388	7.398129	7.398129	7.398129	7.398129	50.041388	
324000	0.084534	2	7.367962	7.367962	7.367962	49.046160	7.367962	7.367962	7.367962	7.367962	49.046160	
325000	0.133009	2	7.405244	7.405244	7.405244	46.795255	7.405244	7.405244	7.405244	7.405244	46.795255	
326000	0.774089	2	7.343657	7.343657	7.343657	47.513889	7.343657	7.343657	7.343657	7.343657	47.513889	
327000	0.759095	2	7.460183	7.460183	7.460183	49.479874	7.460183	7.460183	7.460183	7.460183	49.479874	
328000	1.137980	2	7.225088	7.225088	7.225088	48.089067	7.225088	7.225088	7.225088	7.225088	48.089067	
329000	0.240418	2	7.335009	7.335009	7.335009	47.233868	7.335009	7.335009	7.335009	7.335009	47.233868	
330000	0.089104	2	8.001932	8.001932	8.001932	49.188751	8.001932	8.001932	8.001932	8.001932	49.188751	
331000	1.213995	2	7.423602	7.423602	7.423602	48.744709	7.423602	7.423602	7.423602	7.423602	48.744709	
332000	0.630116	2	7.585787	7.585787	7.585787	49.576951	7.585787	7.585787	7.585787	7.585787	49.576951	
333000	0.221235	2	7.725613	7.725613	7.725613	47.696779	7.725613	7.725613	7.725613	7.725613	47.696779	
334000	0.332647	2	7.370641	7.370641	7.370641	49.976140	7.370641	7.370641	7.370641	7.370641	49.976140	
335000	0.546024	2	7.330713	7.330713	7.330713	48.208774	7.330713	7.330713	7.330713	7.330713	48.208774	
336000	0.189799	2	7.547427	7.547427	7.547427	46.487582	7.547427	7.547427	7.547427	7.547427	46.487582	
337000	0.214653	2	7.491045	7.491045	7.491045	48.194120	7.491045	7.491045	7.491045	7.491045	48.194120	
338000	0.627545	2	7.707751	7.707751	7.707751	50.326901	7.707751	7.707751	7.707751	7.707751	50.326901	
339000	0.029357	2	7.680997	7.680997	7.680997	47.479556	7.680997	7.680997	7.680997	7.680997	47.479556	
340000	0.810574	2	7.893926	7.893926	7.893926	48.078493	7.893926	7.893926	7.893926	7.893926	48.078493	
341000	1.598074	2	7.747930	7.747930	7.747930	49.123950	7.747930	7.747930	7.747930	7.747930	49.123950	
342000	0.811857	2	7.852092	7.852092	7.852092	47.026514	7.852092	7.852092	7.852092	7.852092	47.026514	
343000	0.269975	2	7.642532	7.642532	7.642532	47.615451	7.642532	7.642532	7.642532	7.642532	47.615451	
344000	0.319748	2	7.365519	7.365519	7.365519	46.905099	7.365519	7.365519	7.365519	7.365519	46.905099	
345000	2.288470	2	7.525714	7.525714	7.525714	46.744794	7.525714	7.525714	7.525714	7.525714	46.744794	
346000	0.595763	2	7.311531	7.311531	7.311531	49.739223	7.311531	7.311531	7.311531	7.311531	49.739223	
347000	0.838572	2	7.689705	7.689705	7.689705	46.448842	7.689705	7.689705	7.689705	7.689705	46.448842	
348000	0.167527	2	7.937974	7.937974	7.937974	50.668177	7.937974	7.937974	7.937974	7.937974	50.668177	
349000	1.320194	2	7.400318	7.400318	7.400318	48.222168	7.400318	7.400318	7.400318	7.400318	48.222168	
350000	0.263286	2	7.400085	7.400085	7.400085	48.385461	7.400085	7.400085	7.400085	7.400085	48.385461	
351000	0.856142	2	7.574250	7.574250	7.574250	48.146362	7.574250	7.574250	7.574250	7.574250	48.146362	
352000	0.776881	2	7.440291	7.440291	7.440291	46.856654	7.440291	7.440291	7.440291	7.440291	46.856654	
353000	0.623987	2	7.386128	7.386128	7.386128	48.409642	7.386128	7.386128	7.386128	7.386128	48.409642	
354000	0.451256	2	7.373062	7.373062	7.373062	48.138846	7.373062	7.373062	7.373062	7.373062	48.138846	
355000	0.633534	2	7.192353	7.192353	7.192353	50.315579	7.192353	7.192353	7.192353	7.192353	50.315579	
356000	0.165467	2	7.324437	7.324437	7.324437	48.547581	7.324437	7.324437	7.324437	7.324437	48.547581	
357000	0.441785	2	8.031004	8.031004	8.031004	47.430219	8.031004	8.031004	8.031004	8.031004	47.430219	
358000	0.403258	2	7.607773	7.607773	7.607773	49.712623	7.607773	7.607773	7.607773	7.607773	49.712623	
359000	0.191883	2	8.103644	8.103644	8.103644	46.684122	8.103644	8.103644	8.103644	8.103644	46.684122	
360000	2.240551	2	7.865241	7.865241	7.865241	50.089307	7.865241	7.865241	7.865241	7.865241	50.089307	
361000	1.523138	2	7.756196	7.756196	7.756196	49.579061	7.756196	7.756196	7.756196	7.756196	49.579061	
362000	0.027538	2	7.403865	7.403865	7.403865	49.458320	7.403865	7.403865	7.403865	7.403865	49.458320	
363000	0.699702	2	7.294913	7.294913	7.294913	46.869756	7.294913	7.294913	7.294913	7.294913	46.869756	
364000	0.538429	2	7.490128	7.490128	7.490128	47.045275	7.490128	7.490128	7.490128	7.490128	47.045275	
365000	1.895268	2	7.690796	7.690796	7.690796	47.524806	7.690796	7.690796	7.690796	7.690796	47.524806	
366000	0.172764	2	7.503767	7.503767	7.503767	48.482845	7.503767	7.503767	7.503767	7.503767	48.482845	
367000	1.046844	2	7.551829	7.551829	7.551829	46.904452	7.551829	7.551829	7.551829	7.551829	46.904452	
368000	2.294959	2	7.346223	7.346223	7.346223	46.866523	7.346223	7.346223	7.346223	7.346223	46.866523	
369000	0.670755	2	7.368964	7.368964	7.368964	48.005041	7.368964	7.368964	7.368964	7.368964	48.005041	
370000	0.498261	2	7.172588	7.172588	7.172588	48.934955	7.172588	7.172588	7.172588	7.172588	48.934955	
371000	0.402814	2	7.768742	7.768742	7.768742	48.125711	7.768742	7.768742	7.768742	7.768742	48.125711	
372000	0.312716	2	7.193267	7.193267	7.193267	48.895880	7.193267	7.193267	7.193267	7.193267	48.895880	
373000	0.546834	2	7.515475	7.515475	7.515475	50.253780	7.515475	7.515475	7.515475	7.515475	50.253780	
374000	0.103832	2	7.485589	7.485589	7.485589	50.145994	7.485589	7.485589	7.485589	7.485589	50.145994	
375000	0.159291	2	7.347292	7.347292	7.347292	49.606446	7.347292	7.347292	7.347292	7.347292	49.606446	
376000	0.345204	2	7.220267	7.220267	7.220267	48.500164	7.220267	7.220267	7.220267	7.220267	48.500164	
377000	0.456316	2	7.271560	7.271560	7.271560	48.198226	7.271560	7.271560	7.271560	7.271560	48.198226	
378000	1.074490	2	7.750011	7.750011	7.750011	49.127606	7.750011	7.750011	7.750011	7.750011	49.127606	
379000	1.049086	2	7.406655	7.406655	7.406655	47.231284	7.406655	7.406655	7.406655	7.406655	47.231284	
380000	0.464202	2	7.856667	7.856667	7.856667	48.568650	7.856667	7.856667	7.856667	7.856667	48.568650	
381000	0.831102	2	7.459763	7.459763	7.459763	50.537361	7.459763	7.459763	7.459763	7.459763	50.537361	
382000	1.373666	2	7.497139	7.497139	7.497139	47.334117	7.497139	7.497139	7.497139	7.497139	47.334117	
383000	0.571147	2	7.568931	7.568931	7.568931	48.849313	7.568931	7.568931	7.568931	7.568931	48.849313	
384000	0.274453	2	7.122971	7.122971	7.122971	48.638841	7.122971	7.122971	7.122971	7.122971	48.638841	
385000	0.723412	2	7.434881	7.434881	7.434881	47.615642	7.434881	7.434881	7.434881	7.434881	47.615642	
386000	0.126654	2	7.553373	7.553373	7.553373	48.259568	7.553373	7.553373	7.553373	7.553373	48.259568	
387000	0.979023	2	7.430568	7.430568	7.430568	48.418273	7.430568	7.430568	7.430568	7.430568	48.418273	
388000	0.075747	2	7.043026	7.043026	7.043026	47.862373	7.043026	7.043026	7.043026	7.043026	47.862373	
389000	1.096117	2	7.668121	7.668121	7.668121	48.809287	7.668121	7.668121	7.668121	7.668121	48.809287	
390000	0.148261	2	7.855126	7.855126	7.855126	49.593505	7.855126	7.855126	7.855126	7.855126	49.593505	
391000	0.779871	2	7.444743	7.444743	7.444743	47.395025	7.444743	7.444743	7.444743	7.444743	47.395025	
392000	0.601313	2	7.351120	7.351120	7.351120	47.126964	7.351120	7.351120	7.351120	7.351120	47.126964	
393000	0.277288	2	7.339071	7.339071	7.339071	48.025485	7.339071	7.339071	7.339071	7.339071	48.025485	
394000	0.853448	2	7.251437	7.251437	7.251437	47.253360	7.251437	7.251437	7.251437	7.251437	47.253360	
395000	0.377155	2	7.525906	7.525906	7.525906	49.698734	7.525906	7.525906	7.525906	7.525906	49.698734	
396000	0.875075	2	7.297759	7.297759	7.297759	47.799995	7.297759	7.297759	7.297759	7.297759	47.799995	
397000	0.491548	2	8.108983	8.108983	8.108983	47.018462	8.108983	8.108983	8.108983	8.108983	47.018462	
398000	0.997448	2	7.286175	7.286175	7.286175	48.896937	7.286175	7.286175	7.286175	7.286175	48.896937	
399000	0.834512	2	7.771882	7.771882	7.771882	48.332800	7.771882	7.771882	7.771882	7.771882	48.332800	
400000	1.364465	2	7.341123	7.341123	7.341123	47.764212	7.341123	7.341123	7.341123	7.341123	47.764212	
401000	1.848959	2	7.181561	7.181561	7.181561	49.367504	7.181561	7.181561	7.181561	7.181561	49.367504	
402000	0.741412	2	7.820348	7.820348	7.820348	49.993099	7.820348	7.820348	7.820348	7.820348	49.993099	
403000	0.790194	2	7.125079	7.125079	7.125079	48.628675	7.125079	7.125079	7.125079	7.125079	48.628675	
404000	0.597067	2	7.309507	7.309507	7.309507	48.697376	7.309507	7.309507	7.309507	7.309507	48.697376	
405000	1.815838	2	7.576684	7.576684	7.576684	48.902344	7.576684	7.576684	7.576684	7.576684	48.902344	
406000	0.156285	2	7.871732	7.871732	7.871732	47.673087	7.871732	7.871732	7.871732	7.871732	47.673087	
407000	0.491714	2	7.482708	7.482708	7.482708	48.918874	7.482708	7.482708	7.482708	7.482708	48.918874	
408000	0.769062	2	7.877801	7.877801	7.877801	46.770524	7.877801	7.877801	7.877801	7.877801	46.770524	
409000	0.345837	2	8.135532	8.135532	8.135532	47.732488	8.135532	8.135532	8.135532	8.135532	47.732488	
410000	0.650752	2	7.842005	7.842005	7.842005	46.820496	7.842005	7.842005	7.842005	7.842005	46.820496	
411000	0.054182	2	7.548350	7.548350	7.548350	47.004439	7.548350	7.548350	7.548350	7.548350	47.004439	
412000	0.143158	2	7.779871	7.779871	7.779871	49.876985	7.779871	7.779871	7.779871	7.779871	49.876985	
413000	0.241244	2	7.447203	7.447203	7.447203	48.737865	7.447203	7.447203	7.447203	7.447203	48.737865	
414000	0.685396	2	7.716728	7.716728	7.716728	47.486248	7.716728	7.716728	7.716728	7.716728	47.486248	
415000	0.088315	2	7.637034	7.637034	7.637034	47.502974	7.637034	7.637034	7.637034	7.637034	47.502974	
416000	0.305703	2	7.891402	7.891402	7.891402	48.462274	7.891402	7.891402	7.891402	7.891402	48.462274	
417000	0.642314	2	7.364774	7.364774	7.364774	47.514949	7.364774	7.364774	7.364774	7.364774	47.514949	
418000	0.631769	2	7.552405	7.552405	7.552405	50.127150	7.552405	7.552405	7.552405	7.552405	50.127150	
419000	0.103842	2	7.519701	7.519701	7.519701	48.245373	7.519701	7.519701	7.519701	7.519701	48.245373	
420000	0.621664	2	7.271898	7.271898	7.271898	48.951092	7.271898	7.271898	7.271898	7.271898	48.951092	
421000	0.479014	2	7.374189	7.374189	7.374189	47.761892	7.374189	7.374189	7.374189	7.374189	47.761892	
422000	0.662940	2	7.637522	7.637522	7.637522	48.498679	7.637522	7.637522	7.637522	7.637522	48.498679	
423000	0.493526	2	7.368188	7.368188	7.368188	47.987564	7.368188	7.368188	7.368188	7.368188	47.987564	
424000	0.275392	2	7.487860	7.487860	7.487860	48.508736	7.487860	7.487860	7.487860	7.487860	48.508736	
425000	0.399770	2	7.544160	7.544160	7.544160	47.219562	7.544160	7.544160	7.544160	7.544160	47.219562	
426000	0.573752	2	7.194594	7.194594	7.194594	47.870365	7.194594	7.194594	7.194594	7.194594	47.870365	
427000	1.710702	2	7.187057	7.187057	7.187057	48.891095	7.187057	7.187057	7.187057	7.187057	48.891095	
428000	0.095053	2	7.518716	7.518716	7.518716	49.293149	7.518716	7.518716	7.518716	7.518716	49.293149	
429000	0.371317	2	8.254747	8.254747	8.254747	47.353917	8.254747	8.254747	8.254747	8.254747	47.353917	
430000	0.056468	2	7.744377	7.744377	7.744377	45.979779	7.744377	7.744377	7.744377	7.744377	45.979779	
431000	0.843577	2	7.547795	7.547795	7.547795	49.742435	7.547795	7.547795	7.547795	7.547795	49.742435	
432000	1.608019	2	8.001373	8.001373	8.001373	48.312342	8.001373	8.001373	8.001373	8.001373	48.312342	
433000	0.348367	2	7.745704	7.745704	7.745704	47.519856	7.745704	7.745704	7.745704	7.745704	47.519856	
434000	0.222437	2	7.353813	7.353813	7.353813	47.843879	7.353813	7.353813	7.353813	7.353813	47.843879	
435000	1.633856	2	7.784071	7.784071	7.784071	50.650602	7.784071	7.784071	7.784071	7.784071	50.650602	
436000	1.035162	2	7.533294	7.533294	7.533294	46.961955	7.533294	7.533294	7.533294	7.533294	46.961955	
437000	0.479309	2	7.234028	7.234028	7.234028	48.100117	7.234028	7.234028	7.234028	7.234028	48.100117	
438000	0.552827	2	7.604229	7.604229	7.604229	48.878933	7.604229	7.604229	7.604229	7.604229	48.878933	
439000	0.382864	2	7.763902	7.763902	7.763902	48.156051	7.763902	7.763902	7.763902	7.763902	48.156051	
440000	0.897447	2	7.510526	7.510526	7.510526	46.888427	7.510526	7.510526	7.510526	7.510526	46.888427	
441000	0.126307	2	7.383917	7.383917	7.383917	48.434656	7.383917	7.383917	7.383917	7.383917	48.434656	
442000	0.414963	2	7.473095	7.473095	7.473095	48.686538	7.473095	7.473095	7.473095	7.473095	48.686538	
