Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
496000	0.589040	2	0.404817	0.401701	0.053768	0.139714	0.404817	0.401701	0.053768	0.139714	0.253811	0.266931	0.191511	0.287747	0.404817	0.401701	0.053768	0.139714	0.253811	0.266931	0.191511	0.287747	0.253811	0.266931	0.191511	0.287747	0.404817	0.401701	0.053768	0.139714	0.253811	0.266931	0.191511	0.287747	0.404817	0.401701	0.053768	0.139714	
497000	2.466471	4	0.403273	0.396599	0.054143	0.145986	0.403273	0.396599	0.054143	0.145986	0.236779	0.320298	0.113637	0.329287	0.403273	0.396599	0.054143	0.145986	0.263461	0.242325	0.305481	0.188733	0.307800	0.283115	0.245886	0.163200	0.403273	0.396599	0.054143	0.145986	0.236779	0.320298	0.113637	0.329287	0.403273	0.396599	0.054143	0.145986	
498000	2.618557	3	0.405087	0.389954	0.061213	0.143747	0.405087	0.389954	0.061213	0.143747	0.130663	0.384170	0.187409	0.297758	0.405087	0.389954	0.061213	0.143747	0.262615	0.258442	0.187195	0.291749	0.262615	0.258442	0.187195	0.291749	0.405087	0.389954	0.061213	0.143747	0.130663	0.384170	0.187409	0.297758	0.405087	0.389954	0.061213	0.143747	
499000	0.509864	3	0.405087	0.389954	0.061213	0.143747	0.405087	0.389954	0.061213	0.143747	0.176054	0.343612	0.137313	0.343022	0.405087	0.389954	0.061213	0.143747	0.265186	0.253133	0.194801	0.286880	0.265186	0.253133	0.194801	0.286880	0.405087	0.389954	0.061213	0.143747	0.176054	0.343612	0.137313	0.343022	0.405087	0.389954	0.061213	0.143747	
500000	1.388383	3	0.405087	0.389954	0.061213	0.143747	0.405087	0.389954	0.061213	0.143747	0.119716	0.373823	0.192330	0.314132	0.405087	0.389954	0.061213	0.143747	0.263445	0.242718	0.193788	0.300050	0.263445	0.242718	0.193788	0.300050	0.405087	0.389954	0.061213	0.143747	0.119716	0.373823	0.192330	0.314132	0.405087	0.389954	0.061213	0.143747	
501000	0.947504	3	0.405087	0.389954	0.061213	0.143747	0.405087	0.389954	0.061213	0.143747	0.184817	0.383021	0.126763	0.305399	0.405087	0.389954	0.061213	0.143747	0.269889	0.301625	0.206433	0.222053	0.269889	0.301625	0.206433	0.222053	0.405087	0.389954	0.061213	0.143747	0.184817	0.383021	0.126763	0.305399	0.405087	0.389954	0.061213	0.143747	
502000	0.914746	2	0.405087	0.389954	0.061213	0.143747	0.405087	0.389954	0.061213	0.143747	0.257603	0.279674	0.184458	0.278264	0.405087	0.389954	0.061213	0.143747	0.257603	0.279674	0.184458	0.278264	0.257603	0.279674	0.184458	0.278264	0.405087	0.389954	0.061213	0.143747	0.257603	0.279674	0.184458	0.278264	0.405087	0.389954	0.061213	0.143747	
503000	5.113255	3	0.405087	0.389954	0.061213	0.143747	0.405087	0.389954	0.061213	0.143747	0.137132	0.359177	0.190930	0.312760	0.405087	0.389954	0.061213	0.143747	0.289362	0.244895	0.233419	0.232325	0.289362	0.244895	0.233419	0.232325	0.405087	0.389954	0.061213	0.143747	0.137132	0.359177	0.190930	0.312760	0.405087	0.389954	0.061213	0.143747	
504000	1.847961	4	0.403557	0.336236	0.074939	0.185268	0.403557	0.336236	0.074939	0.185268	0.169903	0.393470	0.147420	0.289207	0.403325	0.399558	0.052152	0.144965	0.259974	0.252592	0.215355	0.272078	0.259974	0.252592	0.215355	0.272078	0.403325	0.399558	0.052152	0.144965	0.169903	0.393470	0.147420	0.289207	0.403325	0.399558	0.052152	0.144965	
505000	3.688941	3	0.403557	0.336236	0.074939	0.185268	0.403557	0.336236	0.074939	0.185268	0.246648	0.277339	0.191420	0.284594	0.417384	0.389471	0.053408	0.139737	0.246648	0.277339	0.191420	0.284594	0.246648	0.277339	0.191420	0.284594	0.417384	0.389471	0.053408	0.139737	0.246648	0.277339	0.191420	0.284594	0.417384	0.389471	0.053408	0.139737	
506000	1.141628	4	0.427924	0.317501	0.072156	0.182418	0.427924	0.317501	0.072156	0.182418	0.193244	0.300526	0.127842	0.378388	0.417384	0.389471	0.053408	0.139737	0.280047	0.252748	0.188402	0.278804	0.280047	0.252748	0.188402	0.278804	0.417384	0.389471	0.053408	0.139737	0.280047	0.252748	0.188402	0.278804	0.417384	0.389471	0.053408	0.139737	
507000	2.498354	3	0.416593	0.329669	0.073168	0.180569	0.416593	0.329669	0.073168	0.180569	0.280047	0.252748	0.188402	0.278804	0.406458	0.397778	0.058287	0.137478	0.280047	0.252748	0.188402	0.278804	0.280047	0.252748	0.188402	0.278804	0.406458	0.397778	0.058287	0.137478	0.280047	0.252748	0.188402	0.278804	0.406458	0.397778	0.058287	0.137478	
508000	1.895084	3	0.424910	0.315529	0.079534	0.180027	0.424910	0.315529	0.079534	0.180027	0.272882	0.255105	0.187090	0.284924	0.406458	0.397778	0.058287	0.137478	0.272882	0.255105	0.187090	0.284924	0.272882	0.255105	0.187090	0.284924	0.406458	0.397778	0.058287	0.137478	0.272882	0.255105	0.187090	0.284924	0.406458	0.397778	0.058287	0.137478	
509000	2.171678	3	0.424910	0.315529	0.079534	0.180027	0.424910	0.315529	0.079534	0.180027	0.262740	0.271858	0.165511	0.299891	0.401640	0.403064	0.056315	0.138980	0.262740	0.271858	0.165511	0.299891	0.262740	0.271858	0.165511	0.299891	0.401640	0.403064	0.056315	0.138980	0.262740	0.271858	0.165511	0.299891	0.401640	0.403064	0.056315	0.138980	
510000	1.178239	2	0.405935	0.394887	0.057068	0.142111	0.405935	0.394887	0.057068	0.142111	0.260153	0.261955	0.183591	0.294301	0.405935	0.394887	0.057068	0.142111	0.260153	0.261955	0.183591	0.294301	0.260153	0.261955	0.183591	0.294301	0.405935	0.394887	0.057068	0.142111	0.260153	0.261955	0.183591	0.294301	0.405935	0.394887	0.057068	0.142111	
511000	1.542727	3	0.432107	0.330808	0.075514	0.161572	0.432107	0.330808	0.075514	0.161572	0.255280	0.268303	0.185715	0.290703	0.405935	0.394887	0.057068	0.142111	0.255280	0.268303	0.185715	0.290703	0.255280	0.268303	0.185715	0.290703	0.405935	0.394887	0.057068	0.142111	0.255280	0.268303	0.185715	0.290703	0.405935	0.394887	0.057068	0.142111	
512000	4.598473	3	0.417228	0.358076	0.060479	0.164218	0.417228	0.358076	0.060479	0.164218	0.244661	0.285238	0.196634	0.273466	0.405935	0.394887	0.057068	0.142111	0.244661	0.285238	0.196634	0.273466	0.244661	0.285238	0.196634	0.273466	0.405935	0.394887	0.057068	0.142111	0.244661	0.285238	0.196634	0.273466	0.405935	0.394887	0.057068	0.142111	
513000	1.018548	3	0.440392	0.324048	0.071164	0.164396	0.440392	0.324048	0.071164	0.164396	0.266541	0.268225	0.203737	0.261497	0.405935	0.394887	0.057068	0.142111	0.266541	0.268225	0.203737	0.261497	0.266541	0.268225	0.203737	0.261497	0.405935	0.394887	0.057068	0.142111	0.266541	0.268225	0.203737	0.261497	0.405935	0.394887	0.057068	0.142111	
514000	2.076158	4	0.390111	0.401578	0.058432	0.149879	0.390111	0.401578	0.058432	0.149879	0.182408	0.337865	0.126331	0.353397	0.390111	0.401578	0.058432	0.149879	0.271679	0.259255	0.194948	0.274117	0.271679	0.259255	0.194948	0.274117	0.390111	0.401578	0.058432	0.149879	0.155889	0.269406	0.185624	0.389081	0.390111	0.401578	0.058432	0.149879	
515000	1.321939	3	0.404944	0.386386	0.056054	0.152616	0.404944	0.386386	0.056054	0.152616	0.170957	0.301121	0.140382	0.387541	0.404944	0.386386	0.056054	0.152616	0.285466	0.249069	0.204319	0.261146	0.285466	0.249069	0.204319	0.261146	0.404944	0.386386	0.056054	0.152616	0.170957	0.301121	0.140382	0.387541	0.404944	0.386386	0.056054	0.152616	
516000	0.785792	2	0.404944	0.386386	0.056054	0.152616	0.404944	0.386386	0.056054	0.152616	0.288720	0.247380	0.191846	0.272054	0.404944	0.386386	0.056054	0.152616	0.288720	0.247380	0.191846	0.272054	0.288720	0.247380	0.191846	0.272054	0.404944	0.386386	0.056054	0.152616	0.288720	0.247380	0.191846	0.272054	0.404944	0.386386	0.056054	0.152616	
517000	0.588888	3	0.414012	0.261496	0.052645	0.271847	0.404944	0.386386	0.056054	0.152616	0.414012	0.261496	0.052645	0.271847	0.404944	0.386386	0.056054	0.152616	0.273028	0.228653	0.215471	0.282848	0.273028	0.228653	0.215471	0.282848	0.404944	0.386386	0.056054	0.152616	0.273028	0.228653	0.215471	0.282848	0.404944	0.386386	0.056054	0.152616	
518000	2.787170	4	0.430005	0.254624	0.082860	0.232511	0.404944	0.386386	0.056054	0.152616	0.209392	0.294464	0.134769	0.361375	0.404944	0.386386	0.056054	0.152616	0.242576	0.261100	0.221364	0.274960	0.242576	0.261100	0.221364	0.274960	0.404944	0.386386	0.056054	0.152616	0.209392	0.294464	0.134769	0.361375	0.404944	0.386386	0.056054	0.152616	
519000	0.688383	3	0.398316	0.399521	0.055632	0.146530	0.398316	0.399521	0.055632	0.146530	0.216807	0.333524	0.154769	0.294900	0.398316	0.399521	0.055632	0.146530	0.284003	0.236428	0.229827	0.249742	0.284003	0.236428	0.229827	0.249742	0.398316	0.399521	0.055632	0.146530	0.216807	0.333524	0.154769	0.294900	0.398316	0.399521	0.055632	0.146530	
520000	4.212694	4	0.408550	0.340519	0.070248	0.180683	0.408550	0.340519	0.070248	0.180683	0.213395	0.340005	0.138786	0.307814	0.398316	0.399521	0.055632	0.146530	0.297250	0.274763	0.187540	0.240447	0.297250	0.274763	0.187540	0.240447	0.398316	0.399521	0.055632	0.146530	0.213395	0.340005	0.138786	0.307814	0.398316	0.399521	0.055632	0.146530	
521000	1.195713	4	0.373797	0.379938	0.071575	0.174690	0.373797	0.379938	0.071575	0.174690	0.191249	0.314458	0.143593	0.350699	0.398316	0.399521	0.055632	0.146530	0.223794	0.283551	0.207400	0.285255	0.223794	0.283551	0.207400	0.285255	0.398316	0.399521	0.055632	0.146530	0.191249	0.314458	0.143593	0.350699	0.398316	0.399521	0.055632	0.146530	
522000	0.845592	2	0.398316	0.399521	0.055632	0.146530	0.398316	0.399521	0.055632	0.146530	0.263009	0.250530	0.191492	0.294968	0.398316	0.399521	0.055632	0.146530	0.263009	0.250530	0.191492	0.294968	0.263009	0.250530	0.191492	0.294968	0.398316	0.399521	0.055632	0.146530	0.263009	0.250530	0.191492	0.294968	0.398316	0.399521	0.055632	0.146530	
523000	1.514101	4	0.389974	0.334620	0.059399	0.216007	0.398316	0.399521	0.055632	0.146530	0.156631	0.381907	0.160775	0.300687	0.398316	0.399521	0.055632	0.146530	0.194588	0.294322	0.216267	0.294823	0.194588	0.294322	0.216267	0.294823	0.398316	0.399521	0.055632	0.146530	0.156631	0.381907	0.160775	0.300687	0.398316	0.399521	0.055632	0.146530	
524000	1.277628	4	0.428023	0.327009	0.073815	0.171153	0.428023	0.327009	0.073815	0.171153	0.189501	0.345446	0.143898	0.321156	0.398316	0.399521	0.055632	0.146530	0.265154	0.233074	0.209361	0.292410	0.265154	0.233074	0.209361	0.292410	0.398316	0.399521	0.055632	0.146530	0.189501	0.345446	0.143898	0.321156	0.398316	0.399521	0.055632	0.146530	
525000	2.824470	3	0.444032	0.323516	0.062342	0.170109	0.444032	0.323516	0.062342	0.170109	0.234413	0.262829	0.181999	0.320758	0.398316	0.399521	0.055632	0.146530	0.234413	0.262829	0.181999	0.320758	0.234413	0.262829	0.181999	0.320758	0.398316	0.399521	0.055632	0.146530	0.234413	0.262829	0.181999	0.320758	0.398316	0.399521	0.055632	0.146530	
526000	0.406484	3	0.421100	0.335565	0.065314	0.178021	0.421100	0.335565	0.065314	0.178021	0.265745	0.269358	0.179816	0.285081	0.384106	0.420407	0.052998	0.142489	0.265745	0.269358	0.179816	0.285081	0.265745	0.269358	0.179816	0.285081	0.384106	0.420407	0.052998	0.142489	0.265745	0.269358	0.179816	0.285081	0.384106	0.420407	0.052998	0.142489	
527000	1.498579	3	0.377578	0.362853	0.070945	0.188624	0.377578	0.362853	0.070945	0.188624	0.282996	0.261533	0.163240	0.292232	0.384106	0.420407	0.052998	0.142489	0.282996	0.261533	0.163240	0.292232	0.282996	0.261533	0.163240	0.292232	0.384106	0.420407	0.052998	0.142489	0.282996	0.261533	0.163240	0.292232	0.384106	0.420407	0.052998	0.142489	
528000	0.559348	3	0.392119	0.341341	0.075876	0.190664	0.392119	0.341341	0.075876	0.190664	0.257817	0.250670	0.184551	0.306962	0.384106	0.420407	0.052998	0.142489	0.257817	0.250670	0.184551	0.306962	0.257817	0.250670	0.184551	0.306962	0.384106	0.420407	0.052998	0.142489	0.257817	0.250670	0.184551	0.306962	0.384106	0.420407	0.052998	0.142489	
529000	2.083315	3	0.392119	0.341341	0.075876	0.190664	0.392119	0.341341	0.075876	0.190664	0.252689	0.266307	0.189086	0.291918	0.384106	0.420407	0.052998	0.142489	0.252689	0.266307	0.189086	0.291918	0.252689	0.266307	0.189086	0.291918	0.384106	0.420407	0.052998	0.142489	0.252689	0.266307	0.189086	0.291918	0.384106	0.420407	0.052998	0.142489	
530000	0.863341	3	0.376800	0.420585	0.055659	0.146956	0.376800	0.420585	0.055659	0.146956	0.267584	0.253267	0.185116	0.294033	0.376800	0.420585	0.055659	0.146956	0.291789	0.296214	0.227221	0.184775	0.267584	0.253267	0.185116	0.294033	0.376800	0.420585	0.055659	0.146956	0.267584	0.253267	0.185116	0.294033	0.376800	0.420585	0.055659	0.146956	
531000	1.382258	2	0.376800	0.420585	0.055659	0.146956	0.376800	0.420585	0.055659	0.146956	0.271572	0.250326	0.192966	0.285136	0.376800	0.420585	0.055659	0.146956	0.271572	0.250326	0.192966	0.285136	0.271572	0.250326	0.192966	0.285136	0.376800	0.420585	0.055659	0.146956	0.271572	0.250326	0.192966	0.285136	0.376800	0.420585	0.055659	0.146956	
532000	1.459592	2	0.376800	0.420585	0.055659	0.146956	0.376800	0.420585	0.055659	0.146956	0.273675	0.253678	0.193460	0.279187	0.376800	0.420585	0.055659	0.146956	0.273675	0.253678	0.193460	0.279187	0.273675	0.253678	0.193460	0.279187	0.376800	0.420585	0.055659	0.146956	0.273675	0.253678	0.193460	0.279187	0.376800	0.420585	0.055659	0.146956	
533000	1.448206	3	0.376800	0.420585	0.055659	0.146956	0.376800	0.420585	0.055659	0.146956	0.194877	0.311499	0.145169	0.348454	0.376800	0.420585	0.055659	0.146956	0.269151	0.267727	0.208202	0.254920	0.269151	0.267727	0.208202	0.254920	0.376800	0.420585	0.055659	0.146956	0.194877	0.311499	0.145169	0.348454	0.376800	0.420585	0.055659	0.146956	
534000	0.417280	3	0.376800	0.420585	0.055659	0.146956	0.376800	0.420585	0.055659	0.146956	0.156974	0.331203	0.146328	0.365494	0.376800	0.420585	0.055659	0.146956	0.293414	0.209307	0.163593	0.333686	0.293414	0.209307	0.163593	0.333686	0.376800	0.420585	0.055659	0.146956	0.156974	0.331203	0.146328	0.365494	0.376800	0.420585	0.055659	0.146956	
535000	3.005323	3	0.410535	0.315213	0.072711	0.201541	0.410535	0.315213	0.072711	0.201541	0.261235	0.276508	0.183035	0.279221	0.376800	0.420585	0.055659	0.146956	0.261235	0.276508	0.183035	0.279221	0.261235	0.276508	0.183035	0.279221	0.376800	0.420585	0.055659	0.146956	0.261235	0.276508	0.183035	0.279221	0.376800	0.420585	0.055659	0.146956	
536000	0.813301	3	0.380539	0.369981	0.058174	0.191306	0.380539	0.369981	0.058174	0.191306	0.255172	0.278771	0.208708	0.257349	0.376800	0.420585	0.055659	0.146956	0.255172	0.278771	0.208708	0.257349	0.255172	0.278771	0.208708	0.257349	0.376800	0.420585	0.055659	0.146956	0.255172	0.278771	0.208708	0.257349	0.376800	0.420585	0.055659	0.146956	
537000	3.347018	4	0.375952	0.362897	0.065434	0.195717	0.375952	0.362897	0.065434	0.195717	0.195271	0.368294	0.126254	0.310181	0.376800	0.420585	0.055659	0.146956	0.261218	0.236277	0.197555	0.304949	0.261218	0.236277	0.197555	0.304949	0.376800	0.420585	0.055659	0.146956	0.195271	0.368294	0.126254	0.310181	0.376800	0.420585	0.055659	0.146956	
538000	0.852827	3	0.412274	0.335984	0.074921	0.176821	0.412274	0.335984	0.074921	0.176821	0.235180	0.293758	0.186088	0.284973	0.386317	0.411136	0.051594	0.150953	0.235180	0.293758	0.186088	0.284973	0.235180	0.293758	0.186088	0.284973	0.386317	0.411136	0.051594	0.150953	0.235180	0.293758	0.186088	0.284973	0.386317	0.411136	0.051594	0.150953	
539000	0.804801	3	0.381688	0.348529	0.078022	0.191762	0.381688	0.348529	0.078022	0.191762	0.258388	0.275690	0.182666	0.283256	0.386317	0.411136	0.051594	0.150953	0.258388	0.275690	0.182666	0.283256	0.258388	0.275690	0.182666	0.283256	0.386317	0.411136	0.051594	0.150953	0.258388	0.275690	0.182666	0.283256	0.386317	0.411136	0.051594	0.150953	
540000	2.120473	3	0.381688	0.348529	0.078022	0.191762	0.381688	0.348529	0.078022	0.191762	0.264943	0.262095	0.179829	0.293133	0.386317	0.411136	0.051594	0.150953	0.264943	0.262095	0.179829	0.293133	0.264943	0.262095	0.179829	0.293133	0.386317	0.411136	0.051594	0.150953	0.264943	0.262095	0.179829	0.293133	0.386317	0.411136	0.051594	0.150953	
541000	2.012468	3	0.386317	0.411136	0.051594	0.150953	0.386317	0.411136	0.051594	0.150953	0.127411	0.337661	0.124592	0.410336	0.386317	0.411136	0.051594	0.150953	0.269559	0.285727	0.187691	0.257023	0.269559	0.285727	0.187691	0.257023	0.386317	0.411136	0.051594	0.150953	0.269559	0.285727	0.187691	0.257023	0.386317	0.411136	0.051594	0.150953	
542000	1.019625	2	0.386317	0.411136	0.051594	0.150953	0.386317	0.411136	0.051594	0.150953	0.259880	0.267441	0.182590	0.290089	0.386317	0.411136	0.051594	0.150953	0.259880	0.267441	0.182590	0.290089	0.259880	0.267441	0.182590	0.290089	0.386317	0.411136	0.051594	0.150953	0.259880	0.267441	0.182590	0.290089	0.386317	0.411136	0.051594	0.150953	
543000	0.381349	4	0.384880	0.337266	0.068712	0.209142	0.384880	0.337266	0.068712	0.209142	0.217649	0.256695	0.141391	0.384265	0.386317	0.411136	0.051594	0.150953	0.249088	0.281268	0.173183	0.296461	0.249088	0.281268	0.173183	0.296461	0.386317	0.411136	0.051594	0.150953	0.249088	0.281268	0.173183	0.296461	0.386317	0.411136	0.051594	0.150953	
544000	7.064265	4	0.366503	0.360973	0.069413	0.203111	0.366503	0.360973	0.069413	0.203111	0.173403	0.323211	0.134079	0.369308	0.386317	0.411136	0.051594	0.150953	0.325166	0.248792	0.221918	0.204123	0.325166	0.248792	0.221918	0.204123	0.386317	0.411136	0.051594	0.150953	0.173403	0.323211	0.134079	0.369308	0.386317	0.411136	0.051594	0.150953	
545000	2.327021	4	0.402072	0.351779	0.059788	0.186362	0.402072	0.351779	0.059788	0.186362	0.160077	0.239137	0.147471	0.453316	0.386317	0.411136	0.051594	0.150953	0.277897	0.252302	0.233934	0.235867	0.277897	0.252302	0.233934	0.235867	0.386317	0.411136	0.051594	0.150953	0.160077	0.239137	0.147471	0.453316	0.386317	0.411136	0.051594	0.150953	
546000	1.161419	4	0.406531	0.329843	0.074311	0.189315	0.406531	0.329843	0.074311	0.189315	0.208174	0.360629	0.131013	0.300184	0.386317	0.411136	0.051594	0.150953	0.289329	0.253722	0.213936	0.243013	0.289329	0.253722	0.213936	0.243013	0.386317	0.411136	0.051594	0.150953	0.208174	0.360629	0.131013	0.300184	0.386317	0.411136	0.051594	0.150953	
547000	3.080235	4	0.399354	0.337971	0.072548	0.190127	0.399354	0.337971	0.072548	0.190127	0.207556	0.326396	0.107114	0.358934	0.386317	0.411136	0.051594	0.150953	0.367303	0.298387	0.163442	0.170867	0.367303	0.298387	0.163442	0.170867	0.386317	0.411136	0.051594	0.150953	0.207556	0.326396	0.107114	0.358934	0.386317	0.411136	0.051594	0.150953	
548000	4.680114	4	0.399354	0.337971	0.072548	0.190127	0.399354	0.337971	0.072548	0.190127	0.160550	0.349636	0.117166	0.372648	0.386317	0.411136	0.051594	0.150953	0.288916	0.228776	0.212812	0.269496	0.288916	0.228776	0.212812	0.269496	0.386317	0.411136	0.051594	0.150953	0.160550	0.349636	0.117166	0.372648	0.386317	0.411136	0.051594	0.150953	
549000	2.541367	3	0.415261	0.330698	0.069762	0.184279	0.415261	0.330698	0.069762	0.184279	0.253236	0.279923	0.188214	0.278627	0.388639	0.407076	0.054795	0.149491	0.253236	0.279923	0.188214	0.278627	0.253236	0.279923	0.188214	0.278627	0.388639	0.407076	0.054795	0.149491	0.253236	0.279923	0.188214	0.278627	0.388639	0.407076	0.054795	0.149491	
550000	1.600760	3	0.388639	0.407076	0.054795	0.149491	0.388639	0.407076	0.054795	0.149491	0.195788	0.338040	0.147395	0.318777	0.388639	0.407076	0.054795	0.149491	0.289518	0.217733	0.232530	0.260219	0.289518	0.217733	0.232530	0.260219	0.388639	0.407076	0.054795	0.149491	0.195788	0.338040	0.147395	0.318777	0.388639	0.407076	0.054795	0.149491	
551000	0.622786	3	0.395681	0.389527	0.054862	0.159930	0.395681	0.389527	0.054862	0.159930	0.170420	0.361665	0.152920	0.314996	0.395681	0.389527	0.054862	0.159930	0.259586	0.243745	0.229792	0.266876	0.259586	0.243745	0.229792	0.266876	0.395681	0.389527	0.054862	0.159930	0.170420	0.361665	0.152920	0.314996	0.395681	0.389527	0.054862	0.159930	
552000	0.255194	2	0.391831	0.394508	0.053799	0.159863	0.391831	0.394508	0.053799	0.159863	0.227929	0.260363	0.196327	0.315381	0.391831	0.394508	0.053799	0.159863	0.227929	0.260363	0.196327	0.315381	0.227929	0.260363	0.196327	0.315381	0.391831	0.394508	0.053799	0.159863	0.227929	0.260363	0.196327	0.315381	0.391831	0.394508	0.053799	0.159863	
553000	0.654465	3	0.373739	0.352498	0.080053	0.193710	0.373739	0.352498	0.080053	0.193710	0.241580	0.256167	0.200730	0.301523	0.391831	0.394508	0.053799	0.159863	0.241580	0.256167	0.200730	0.301523	0.241580	0.256167	0.200730	0.301523	0.391831	0.394508	0.053799	0.159863	0.241580	0.256167	0.200730	0.301523	0.391831	0.394508	0.053799	0.159863	
554000	1.143252	3	0.382066	0.360948	0.071973	0.185013	0.382066	0.360948	0.071973	0.185013	0.257163	0.264325	0.189095	0.289417	0.379423	0.414352	0.056313	0.149912	0.257163	0.264325	0.189095	0.289417	0.257163	0.264325	0.189095	0.289417	0.379423	0.414352	0.056313	0.149912	0.257163	0.264325	0.189095	0.289417	0.379423	0.414352	0.056313	0.149912	
555000	1.006822	3	0.444201	0.311285	0.059961	0.184552	0.444201	0.311285	0.059961	0.184552	0.257163	0.264325	0.189095	0.289417	0.379423	0.414352	0.056313	0.149912	0.257163	0.264325	0.189095	0.289417	0.257163	0.264325	0.189095	0.289417	0.379423	0.414352	0.056313	0.149912	0.257163	0.264325	0.189095	0.289417	0.379423	0.414352	0.056313	0.149912	
556000	3.497459	4	0.377013	0.350260	0.070331	0.202396	0.377013	0.350260	0.070331	0.202396	0.219021	0.332040	0.181970	0.266970	0.379423	0.414352	0.056313	0.149912	0.219021	0.332040	0.181970	0.266970	0.255958	0.261495	0.191576	0.290970	0.379423	0.414352	0.056313	0.149912	0.255958	0.261495	0.191576	0.290970	0.379423	0.414352	0.056313	0.149912	
