Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
247000	1.137478	4	0.227545	0.227545	0.227545	2.614303	0.519468	0.519468	0.227545	0.191494	2.614303	
248000	1.137478	5	0.236664	0.257019	0.257019	2.782809	0.455182	0.488004	0.257019	0.236664	2.782809	
249000	1.137478	4	0.266675	0.236426	0.236426	2.580796	0.468336	0.468336	0.236426	0.236426	2.580796	
250000	1.137478	4	0.248716	0.248716	0.248716	2.992929	0.421975	0.421975	0.248716	0.161954	2.992929	
251000	1.137478	4	0.261388	0.261388	0.261388	2.530382	0.365472	0.478640	0.261388	0.261388	2.530382	
252000	1.137478	4	0.234190	0.234190	0.234190	3.020964	0.391672	0.391672	0.234190	0.234190	2.192474	
253000	1.137478	3	0.245344	0.245344	0.245344	3.032617	0.451125	0.451125	0.245344	0.245344	3.032617	
254000	1.137478	3	0.244326	0.244326	0.244326	2.683677	0.504709	0.504709	0.244326	0.244326	2.683677	
255000	1.137478	3	0.246280	0.246280	0.246280	2.655121	0.493353	0.493353	0.246280	0.246280	2.655121	
256000	1.137478	3	0.244528	0.244528	0.244528	3.147096	0.526761	0.526761	0.244528	0.244528	3.147096	
257000	1.137478	5	0.248661	0.248661	0.248661	2.697838	0.435908	0.665553	0.248661	0.140679	2.697838	
258000	1.137478	5	0.241291	0.241291	0.241291	2.037405	0.384771	0.562018	0.241291	0.202328	2.037405	
259000	1.137478	6	0.243154	0.243154	0.292052	2.963731	0.427983	0.560313	0.243154	0.185561	2.963731	
260000	1.137478	3	0.235221	0.235221	0.235221	1.794691	0.377324	0.377324	0.235221	0.235221	1.794691	
261000	1.137478	4	0.254554	0.254554	0.254554	3.022908	0.488389	0.488389	0.254554	0.179801	3.022908	
262000	1.137478	3	0.254445	0.254445	0.254445	3.312821	0.419009	0.419009	0.254445	0.254445	3.312821	
263000	1.137478	3	0.231223	0.231223	0.231223	2.586434	0.495781	0.495781	0.231223	0.231223	2.586434	
264000	1.137478	5	0.241322	0.229645	0.253308	2.817485	0.505493	0.505493	0.229645	0.229645	2.817485	
265000	1.137478	4	0.237145	0.237145	0.237145	2.865000	0.405087	0.537955	0.237145	0.237145	2.865000	
266000	1.137478	4	0.247007	0.247007	0.247007	2.404284	0.624317	0.624317	0.247007	0.172059	2.404284	
267000	1.137478	3	0.264882	0.264882	0.264882	2.515736	0.465967	0.465967	0.264882	0.264882	2.515736	
268000	1.137478	3	0.245469	0.245469	0.245469	2.529043	0.492396	0.492396	0.245469	0.245469	2.529043	
269000	1.137478	4	0.261958	0.261958	0.261958	2.692871	0.482495	0.482495	0.261958	0.156453	2.692871	
270000	1.137478	4	0.242873	0.242873	0.242873	1.853097	0.411027	0.411027	0.242873	0.159591	1.853097	
271000	1.137478	4	0.221312	0.221312	0.221312	2.702451	0.522389	0.522389	0.221312	0.189749	2.702451	
272000	1.137478	3	0.241088	0.241088	0.241088	2.373857	0.481459	0.481459	0.241088	0.241088	2.373857	
273000	1.137478	5	0.247123	0.247123	0.247123	2.842625	0.540399	0.540399	0.247123	0.215489	1.798732	
274000	1.137478	4	0.257749	0.257749	0.257749	2.662773	0.383606	0.383606	0.210000	0.210000	2.662773	
275000	1.137478	6	0.268895	0.268895	0.237819	2.243233	0.336286	0.674576	0.237819	0.134769	2.243233	
276000	1.137478	3	0.259764	0.259764	0.259764	2.808694	0.495312	0.495312	0.259764	0.259764	2.808694	
277000	1.137478	4	0.244300	0.244300	0.244300	2.937680	0.400778	0.586480	0.244300	0.244300	2.937680	
278000	1.137478	4	0.245065	0.245065	0.245065	2.421992	0.483172	0.483172	0.245065	0.154992	2.421992	
279000	1.137478	4	0.281616	0.281616	0.281616	2.478815	0.511498	0.511498	0.221240	0.221240	2.478815	
280000	1.137478	6	0.234100	0.234100	0.231337	2.705691	0.573596	0.573596	0.231337	0.181935	2.280561	
281000	1.137478	3	0.244955	0.244955	0.244955	2.772965	0.473571	0.473571	0.244955	0.244955	2.772965	
282000	1.137478	5	0.217797	0.258013	0.258013	2.958915	0.538336	0.538336	0.214001	0.217797	2.958915	
283000	1.137478	3	0.232803	0.232803	0.232803	2.232482	0.511760	0.511760	0.232803	0.232803	2.232482	
284000	1.137478	4	0.247283	0.247283	0.247283	3.122978	0.480303	0.480303	0.247283	0.194613	3.122978	
285000	1.137478	4	0.255662	0.255662	0.255662	2.613129	0.367182	0.467105	0.255662	0.255662	2.613129	
286000	1.137478	3	0.242878	0.242878	0.242878	2.732208	0.516433	0.516433	0.242878	0.242878	2.732208	
287000	1.137478	3	0.238340	0.238340	0.238340	2.598735	0.502616	0.502616	0.238340	0.238340	2.598735	
288000	1.137478	3	0.254912	0.254912	0.254912	3.102601	0.581127	0.581127	0.254912	0.254912	3.102601	
289000	1.137478	4	0.228542	0.228542	0.228542	2.766802	0.418715	0.478412	0.228542	0.228542	2.766802	
290000	1.137478	4	0.246059	0.246059	0.246059	2.453035	0.366856	0.497912	0.246059	0.246059	2.453035	
291000	1.137478	3	0.262298	0.262298	0.262298	2.492212	0.495372	0.495372	0.262298	0.262298	2.492212	
292000	1.137478	3	0.250777	0.250777	0.250777	2.680755	0.464666	0.464666	0.250777	0.250777	2.680755	
293000	1.137478	4	0.250407	0.254440	0.254440	3.071176	0.524792	0.524792	0.254440	0.250407	3.071176	
294000	1.137478	4	0.248166	0.248166	0.254173	2.740376	0.445558	0.445558	0.248166	0.248166	2.740376	
295000	1.137478	3	0.233674	0.233674	0.233674	2.836358	0.506102	0.506102	0.233674	0.233674	2.836358	
296000	1.137478	4	0.253539	0.253539	0.253539	2.649302	0.423362	0.559798	0.253539	0.253539	2.649302	
297000	1.137478	3	0.234437	0.234437	0.234437	2.144974	0.619885	0.619885	0.234437	0.234437	2.144974	
298000	1.137478	4	0.249904	0.234563	0.234563	3.377324	0.503019	0.503019	0.249904	0.234563	3.377324	
299000	1.137478	5	0.248340	0.248340	0.248340	2.695953	0.435869	0.495843	0.248340	0.198149	2.695953	
300000	1.137478	5	0.270628	0.270628	0.270628	2.995678	0.483825	0.483825	0.227359	0.178456	2.995678	
301000	1.137478	4	0.232901	0.232901	0.232901	3.056424	0.528898	0.528898	0.232901	0.174238	3.056424	
302000	1.137478	3	0.237335	0.237335	0.237335	2.404546	0.519947	0.519947	0.237335	0.237335	2.404546	
303000	1.137478	3	0.252217	0.252217	0.252217	2.474921	0.433178	0.433178	0.252217	0.252217	2.474921	
304000	1.137478	3	0.243920	0.243920	0.243920	2.644292	0.521367	0.521367	0.243920	0.243920	2.644292	
305000	1.137478	5	0.247899	0.251082	0.247899	2.877653	0.444283	0.444283	0.247899	0.220146	2.877653	
306000	1.137478	4	0.251400	0.251400	0.251400	2.198404	0.404690	0.404690	0.251400	0.163561	2.198404	
307000	1.137478	4	0.214895	0.232916	0.232916	2.939371	0.477875	0.477875	0.232916	0.214895	2.939371	
308000	1.137478	3	0.228635	0.228635	0.228635	2.609783	0.438221	0.438221	0.228635	0.228635	2.609783	
309000	1.137478	4	0.243149	0.243149	0.243149	1.991263	0.409831	0.587027	0.243149	0.243149	1.991263	
310000	1.137478	3	0.236007	0.236007	0.236007	2.591910	0.516033	0.516033	0.236007	0.236007	2.591910	
311000	1.137478	4	0.235107	0.235107	0.235107	2.430198	0.524146	0.524146	0.235107	0.235107	2.141258	
312000	1.137478	3	0.242413	0.242413	0.242413	2.964828	0.509732	0.509732	0.242413	0.242413	2.964828	
313000	1.137478	3	0.220616	0.220616	0.220616	2.001326	0.447244	0.447244	0.220616	0.220616	2.001326	
314000	1.137478	4	0.267173	0.234109	0.234109	2.849276	0.459087	0.459087	0.234109	0.234109	2.849276	
315000	1.137478	3	0.244609	0.244609	0.244609	2.582139	0.512087	0.512087	0.244609	0.244609	2.582139	
316000	1.137478	3	0.225383	0.225383	0.225383	2.473510	0.481230	0.481230	0.225383	0.225383	2.473510	
317000	1.137478	4	0.221051	0.221051	0.275072	2.599467	0.549972	0.549972	0.221051	0.221051	2.599467	
318000	1.137478	5	0.261225	0.261225	0.262407	3.058910	0.452522	0.452522	0.261225	0.223962	3.058910	
319000	1.137478	3	0.228641	0.228641	0.228641	2.006213	0.656658	0.656658	0.228641	0.228641	2.006213	
320000	1.137478	4	0.237732	0.237732	0.237732	2.600320	0.367086	0.367086	0.237732	0.165488	2.600320	
321000	1.137478	4	0.235049	0.235049	0.235049	2.769918	0.511988	0.511988	0.235049	0.169365	2.769918	
322000	1.137478	5	0.253760	0.253760	0.253760	2.372016	0.646619	0.595614	0.253760	0.142141	2.372016	
323000	1.137478	4	0.251672	0.251672	0.251672	2.760861	0.539309	0.539309	0.217095	0.217095	2.760861	
324000	1.137478	3	0.249302	0.249302	0.249302	2.778360	0.407702	0.407702	0.249302	0.249302	2.778360	
325000	1.137478	3	0.241473	0.241473	0.241473	2.761379	0.528875	0.528875	0.241473	0.241473	2.761379	
326000	1.137478	3	0.239282	0.239282	0.239282	1.965389	0.477114	0.477114	0.239282	0.239282	1.965389	
327000	1.137478	3	0.232311	0.232311	0.232311	3.158787	0.495931	0.495931	0.232311	0.232311	3.158787	
328000	1.137478	3	0.238512	0.238512	0.238512	3.040461	0.505609	0.505609	0.238512	0.238512	3.040461	
329000	1.137478	5	0.259146	0.231189	0.231189	3.100462	0.393822	0.393822	0.231189	0.169674	3.100462	
330000	1.137478	4	0.239767	0.267229	0.267229	2.679348	0.479260	0.479260	0.239767	0.239767	2.679348	
331000	1.137478	4	0.237230	0.237230	0.237230	2.421466	0.408808	0.683309	0.237230	0.237230	2.421466	
332000	1.137478	6	0.244888	0.244888	0.244888	2.381109	0.455166	0.573963	0.244888	0.210503	2.087799	
333000	1.137478	4	0.245110	0.245110	0.245110	2.738550	0.635607	0.635607	0.245110	0.143347	2.738550	
334000	1.137478	4	0.246855	0.246855	0.246855	2.808842	0.536743	0.536743	0.246855	0.175919	2.808842	
335000	1.137478	3	0.244545	0.244545	0.244545	2.334374	0.489083	0.489083	0.244545	0.244545	2.334374	
336000	1.137478	3	0.255215	0.255215	0.255215	2.585985	0.579082	0.579082	0.255215	0.255215	2.585985	
337000	1.137478	3	0.244345	0.244345	0.244345	2.924039	0.398316	0.398316	0.244345	0.244345	2.924039	
338000	1.137478	3	0.234134	0.234134	0.234134	2.771709	0.495727	0.495727	0.234134	0.234134	2.771709	
339000	1.137478	3	0.254751	0.254751	0.254751	2.889350	0.490642	0.490642	0.254751	0.254751	2.889350	
340000	1.137478	4	0.264891	0.264891	0.264891	3.081456	0.434186	0.434186	0.264891	0.172631	3.081456	
341000	1.137478	4	0.242753	0.242753	0.242753	2.979218	0.390048	0.390048	0.242753	0.224770	2.979218	
342000	1.137478	4	0.245487	0.245487	0.245487	2.289061	0.617955	0.617955	0.245487	0.208608	2.289061	
343000	1.137478	4	0.237004	0.237004	0.237004	2.667844	0.482688	0.482688	0.237004	0.190865	2.667844	
344000	1.137478	3	0.258420	0.258420	0.258420	2.725372	0.538402	0.538402	0.258420	0.258420	2.725372	
345000	1.137478	4	0.238057	0.238057	0.238057	2.895902	0.451651	0.623056	0.238057	0.238057	2.895902	
346000	1.137478	3	0.237996	0.237996	0.237996	3.064692	0.457294	0.457294	0.237996	0.237996	3.064692	
347000	1.137478	4	0.239373	0.239373	0.239373	2.869159	0.495086	0.596697	0.239373	0.239373	2.869159	
348000	1.137478	3	0.227944	0.227944	0.227944	2.652013	0.483167	0.483167	0.227944	0.227944	2.652013	
349000	1.137478	4	0.236256	0.285431	0.236256	2.364616	0.491901	0.491901	0.236256	0.236256	2.364616	
350000	1.137478	3	0.240888	0.240888	0.240888	2.209007	0.514263	0.514263	0.240888	0.240888	2.209007	
351000	1.137478	5	0.230259	0.230259	0.230259	2.042648	0.433476	0.473317	0.230259	0.162584	2.042648	
352000	1.137478	4	0.245141	0.245141	0.245141	3.201229	0.354570	0.537488	0.245141	0.245141	3.201229	
353000	1.137478	4	0.239714	0.239714	0.239714	2.740480	0.335823	0.573686	0.239714	0.239714	2.740480	
354000	1.137478	2	0.262321	0.262321	0.262321	2.481909	0.262321	0.262321	0.262321	0.262321	2.481909	
355000	1.137478	3	0.248910	0.248910	0.248910	2.787387	0.477168	0.477168	0.248910	0.248910	2.787387	
356000	1.137478	4	0.243538	0.243538	0.243538	2.821151	0.572528	0.572528	0.243538	0.147529	2.821151	
357000	1.137478	6	0.240698	0.240698	0.240698	2.851586	0.505380	0.597831	0.240698	0.228686	1.863098	
358000	1.137478	3	0.261607	0.261607	0.261607	2.964889	0.485080	0.485080	0.261607	0.261607	2.964889	
359000	1.137478	4	0.245961	0.245961	0.245961	3.179694	0.495118	0.565035	0.245961	0.245961	3.179694	
360000	1.137478	4	0.244456	0.244456	0.244456	2.804033	0.464648	0.464648	0.244456	0.176099	2.804033	
361000	1.137478	5	0.250417	0.250417	0.250417	3.383186	0.609563	0.518455	0.250417	0.158110	3.383186	
362000	1.137478	4	0.228046	0.228046	0.228046	2.553411	0.464730	0.542103	0.228046	0.228046	2.553411	
363000	1.137478	3	0.232713	0.232713	0.232713	2.779675	0.489250	0.489250	0.232713	0.232713	2.779675	
364000	1.137478	4	0.230003	0.230003	0.230003	2.956701	0.481588	0.481588	0.230003	0.169097	2.956701	
365000	1.137478	4	0.223700	0.260629	0.260629	2.771730	0.481200	0.481200	0.223700	0.223700	2.771730	
366000	1.137478	3	0.250210	0.250210	0.250210	2.865612	0.509357	0.509357	0.250210	0.250210	2.865612	
367000	1.137478	5	0.228501	0.228501	0.262478	2.614312	0.402611	0.604366	0.228501	0.228501	2.614312	
368000	1.137478	4	0.248112	0.248112	0.208114	2.719254	0.484964	0.484964	0.248112	0.208114	2.719254	
369000	1.137478	3	0.244807	0.244807	0.244807	2.606305	0.554291	0.554291	0.244807	0.244807	2.606305	
370000	1.137478	3	0.242874	0.242874	0.242874	2.640671	0.461487	0.461487	0.242874	0.242874	2.640671	
371000	1.137478	5	0.281055	0.281055	0.281055	2.731488	0.420750	0.526598	0.212747	0.212747	2.731488	
372000	1.137478	5	0.240756	0.240756	0.240756	2.641818	0.379818	0.531849	0.240756	0.187767	2.641818	
373000	1.137478	5	0.245541	0.245541	0.245541	2.717295	0.427986	0.432957	0.245541	0.136424	2.717295	
374000	1.137478	4	0.249715	0.249715	0.249715	2.825497	0.439260	0.439260	0.249715	0.176294	2.825497	
375000	1.137478	3	0.240994	0.240994	0.240994	1.716247	0.417602	0.417602	0.240994	0.240994	1.716247	
376000	1.137478	3	0.250921	0.250921	0.250921	2.380695	0.525593	0.525593	0.250921	0.250921	2.380695	
377000	1.137478	3	0.247112	0.247112	0.247112	2.797098	0.409957	0.409957	0.247112	0.247112	2.797098	
378000	1.137478	3	0.260855	0.260855	0.260855	2.573612	0.437549	0.437549	0.260855	0.260855	2.573612	
379000	1.137478	3	0.251547	0.251547	0.251547	2.695283	0.408864	0.408864	0.251547	0.251547	2.695283	
380000	1.137478	4	0.226025	0.233058	0.226025	3.005884	0.321974	0.321974	0.226025	0.226025	3.005884	
381000	1.137478	5	0.241594	0.274961	0.241594	2.554454	0.482659	0.482659	0.241594	0.241594	2.477934	
382000	1.137478	3	0.241294	0.241294	0.241294	2.882762	0.473253	0.473253	0.241294	0.241294	2.882762	
383000	1.137478	3	0.234827	0.234827	0.234827	2.351549	0.388782	0.388782	0.234827	0.234827	2.351549	
384000	1.137478	5	0.231328	0.268111	0.231328	2.273294	0.441544	0.632172	0.231328	0.231328	2.273294	
385000	1.137478	4	0.238290	0.238290	0.238290	2.441251	0.442800	0.442800	0.238290	0.218752	2.441251	
386000	1.137478	3	0.235021	0.235021	0.235021	3.036433	0.448162	0.448162	0.235021	0.235021	3.036433	
387000	1.137478	5	0.232108	0.232108	0.240447	3.304356	0.503340	0.503340	0.232108	0.167892	3.304356	
388000	1.137478	5	0.253892	0.253892	0.253892	2.432245	0.338344	0.435096	0.227877	0.227877	2.432245	
389000	1.137478	5	0.273785	0.273785	0.273785	2.810892	0.529876	0.529876	0.271621	0.183704	2.810892	
390000	1.137478	3	0.253442	0.253442	0.253442	2.540576	0.504827	0.504827	0.253442	0.253442	2.540576	
391000	1.137478	4	0.254682	0.254682	0.254682	2.808601	0.547083	0.547083	0.254682	0.189139	2.808601	
392000	1.137478	3	0.246179	0.246179	0.246179	2.863104	0.454459	0.454459	0.246179	0.246179	2.863104	
393000	1.137478	5	0.250288	0.245467	0.245467	2.854331	0.518893	0.512778	0.245467	0.245467	2.854331	
394000	1.137478	5	0.227068	0.227068	0.227068	3.306953	0.485906	0.579531	0.227068	0.163085	3.306953	
395000	1.137478	5	0.233015	0.233015	0.233015	2.807807	0.395732	0.544797	0.233015	0.183532	2.807807	
396000	1.137478	5	0.249368	0.249368	0.249368	2.697800	0.457463	0.490779	0.257535	0.249368	2.697800	
397000	1.137478	3	0.232536	0.232536	0.232536	2.802448	0.565396	0.565396	0.232536	0.232536	2.802448	
398000	1.137478	3	0.256842	0.256842	0.256842	2.520545	0.491661	0.491661	0.256842	0.256842	2.520545	
399000	1.137478	3	0.252778	0.252778	0.252778	2.761094	0.599462	0.599462	0.252778	0.252778	2.761094	
400000	1.137478	4	0.246217	0.246217	0.246217	2.959412	0.480421	0.480421	0.246217	0.175423	2.959412	
401000	1.137478	3	0.251963	0.251963	0.251963	2.513300	0.503933	0.503933	0.251963	0.251963	2.513300	
402000	1.137478	4	0.247764	0.247764	0.247764	3.233029	0.406546	0.745002	0.247764	0.247764	3.233029	
403000	1.137478	5	0.262191	0.262191	0.262191	3.454728	0.426660	0.426660	0.262191	0.174508	2.430786	
404000	1.137478	4	0.237646	0.237646	0.237646	2.766698	0.392314	0.529349	0.237646	0.237646	2.766698	
405000	1.137478	4	0.251473	0.251473	0.251473	2.781110	0.468846	0.468846	0.251473	0.155891	2.781110	
406000	1.137478	5	0.240904	0.266912	0.240904	3.364349	0.445676	0.445676	0.240904	0.166552	3.364349	
407000	1.137478	3	0.249867	0.249867	0.249867	2.904001	0.580043	0.580043	0.249867	0.249867	2.904001	
408000	1.137478	3	0.245478	0.245478	0.245478	2.260748	0.536390	0.536390	0.245478	0.245478	2.260748	
409000	1.137478	4	0.251379	0.251379	0.251379	2.479647	0.488916	0.453080	0.251379	0.251379	2.479647	
410000	1.137478	4	0.221671	0.253044	0.253044	2.364484	0.507638	0.507638	0.221671	0.221671	2.364484	
411000	1.137478	3	0.249144	0.249144	0.249144	3.072761	0.572366	0.572366	0.249144	0.249144	3.072761	
412000	1.137478	4	0.244058	0.244058	0.244058	2.432306	0.442669	0.442669	0.244058	0.157273	2.432306	
413000	1.137478	3	0.236823	0.236823	0.236823	1.779842	0.508799	0.508799	0.236823	0.236823	1.779842	
414000	1.137478	4	0.259399	0.259399	0.259399	2.735258	0.570927	0.570927	0.259399	0.214645	2.735258	
415000	1.137478	3	0.249769	0.249769	0.249769	2.778612	0.503945	0.503945	0.249769	0.249769	2.778612	
416000	1.137478	5	0.263426	0.263426	0.263426	1.916753	0.440131	0.440131	0.226025	0.168347	1.916753	
417000	1.137478	4	0.258249	0.258249	0.258249	3.069688	0.525713	0.525713	0.258249	0.199820	3.069688	
418000	1.137478	5	0.283747	0.283747	0.235515	2.697242	0.433550	0.433550	0.235515	0.171844	2.697242	
419000	1.137478	4	0.246107	0.246107	0.246107	2.572229	0.479456	0.479456	0.246107	0.149163	2.572229	
420000	1.137478	4	0.240854	0.240854	0.240854	1.972249	0.433892	0.433892	0.240854	0.154745	1.972249	
421000	1.137478	4	0.213884	0.278972	0.213884	2.880912	0.489172	0.489172	0.213884	0.213884	2.880912	
422000	1.137478	3	0.243345	0.243345	0.243345	2.683735	0.470108	0.470108	0.243345	0.243345	2.683735	
423000	1.137478	5	0.239853	0.260109	0.247606	2.877419	0.547346	0.547346	0.239853	0.239853	2.877419	
424000	1.137478	3	0.227155	0.227155	0.227155	2.874267	0.455959	0.455959	0.227155	0.227155	2.874267	
425000	1.137478	4	0.255091	0.255091	0.255091	2.322993	0.372840	0.372840	0.255091	0.207082	2.322993	
426000	1.137478	4	0.248570	0.248570	0.248570	2.988582	0.446137	0.446137	0.248570	0.173206	2.988582	
427000	1.137478	6	0.240621	0.264625	0.240621	2.180186	0.426985	0.553467	0.240621	0.202121	2.180186	
428000	1.137478	3	0.241888	0.241888	0.241888	2.100747	0.446518	0.446518	0.241888	0.241888	2.100747	
429000	1.137478	4	0.257459	0.257459	0.257459	2.961702	0.629621	0.629621	0.257459	0.251178	2.961702	
430000	1.137478	4	0.229487	0.229487	0.229487	3.310530	0.401829	0.401829	0.229487	0.189609	3.310530	
431000	1.137478	5	0.237377	0.237377	0.237377	2.541237	0.504654	0.504654	0.223853	0.175900	2.541237	
432000	1.137478	4	0.251743	0.251743	0.251743	3.011543	0.427821	0.589180	0.251743	0.251743	3.011543	
433000	1.137478	5	0.239291	0.239291	0.239291	2.452255	0.470239	0.507541	0.239291	0.160470	2.452255	
434000	1.137478	5	0.243404	0.283485	0.240708	3.415082	0.473568	0.473568	0.240708	0.243404	3.415082	
435000	1.137478	4	0.231869	0.231869	0.231869	2.722015	0.345705	0.345705	0.231869	0.210226	2.722015	
436000	1.137478	3	0.236514	0.236514	0.236514	2.890743	0.447871	0.447871	0.236514	0.236514	2.890743	
437000	1.137478	4	0.247056	0.247056	0.247056	2.827153	0.525716	0.525716	0.247056	0.140490	2.827153	
438000	1.137478	4	0.254492	0.254492	0.254492	3.233132	0.448609	0.448609	0.259245	0.254492	3.233132	
439000	1.137478	5	0.237653	0.237653	0.237653	3.275684	0.557082	0.576901	0.237653	0.174863	3.275684	
440000	1.137478	4	0.263174	0.263174	0.263174	2.983543	0.421127	0.421127	0.263174	0.226448	2.983543	
441000	1.137478	4	0.234184	0.247167	0.247167	3.126418	0.591315	0.591315	0.234184	0.234184	3.126418	
442000	1.137478	4	0.291500	0.245748	0.245748	3.197300	0.505236	0.505236	0.245748	0.245748	3.197300	
443000	1.137478	4	0.233150	0.233150	0.233150	2.581294	0.522760	0.522760	0.233150	0.224457	2.581294	
444000	1.137478	4	0.254158	0.254158	0.254158	2.938947	0.511224	0.511224	0.254158	0.241632	2.938947	
445000	1.137478	4	0.235990	0.235990	0.235990	2.646211	0.603343	0.617105	0.235990	0.235990	2.646211	
446000	1.137478	4	0.219266	0.250270	0.250270	2.273398	0.545863	0.545863	0.250270	0.219266	2.273398	
447000	1.137478	3	0.235445	0.235445	0.235445	2.195516	0.479514	0.479514	0.235445	0.235445	2.195516	
448000	1.137478	4	0.227370	0.227370	0.227370	3.294402	0.414509	0.414509	0.227370	0.187530	3.294402	
449000	1.137478	5	0.240260	0.240260	0.240260	2.544278	0.513602	0.490867	0.240260	0.208165	2.544278	
450000	1.137478	4	0.248006	0.248006	0.248006	2.890253	0.429126	0.427438	0.248006	0.248006	2.890253	
