Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
2158000	1.137478	4	0.235883	0.235883	0.235883	2.935676	0.433583	0.533321	0.235883	0.235883	2.935676	
2159000	1.137478	3	0.240033	0.240033	0.240033	2.317065	0.472341	0.472341	0.240033	0.240033	2.317065	
2160000	1.137478	4	0.265654	0.265654	0.265654	1.984141	0.565504	0.565504	0.265654	0.138324	1.984141	
2161000	1.137478	4	0.251541	0.251541	0.251541	2.700854	0.409555	0.409555	0.251541	0.137716	2.700854	
2162000	1.137478	3	0.251825	0.251825	0.251825	2.669150	0.356282	0.356282	0.251825	0.251825	2.669150	
2163000	1.137478	5	0.247952	0.247952	0.247952	2.662169	0.420215	0.480220	0.247952	0.191807	2.662169	
2164000	1.137478	4	0.241351	0.250150	0.241351	3.086301	0.501014	0.501014	0.241351	0.241351	3.086301	
2165000	1.137478	3	0.238706	0.238706	0.238706	2.584360	0.495193	0.495193	0.238706	0.238706	2.584360	
2166000	1.137478	3	0.229517	0.229517	0.229517	2.940293	0.548395	0.548395	0.229517	0.229517	2.940293	
2167000	1.137478	3	0.261714	0.261714	0.261714	3.262846	0.415643	0.415643	0.261714	0.261714	3.262846	
2168000	1.137478	3	0.242237	0.242237	0.242237	3.014674	0.514409	0.514409	0.242237	0.242237	3.014674	
2169000	1.137478	5	0.253861	0.238338	0.238338	2.317824	0.464534	0.464534	0.238338	0.177551	2.317824	
2170000	1.137478	3	0.239143	0.239143	0.239143	2.429593	0.396876	0.396876	0.239143	0.239143	2.429593	
2171000	1.137478	3	0.232248	0.232248	0.232248	2.805545	0.382316	0.382316	0.232248	0.232248	2.805545	
2172000	1.137478	3	0.237481	0.237481	0.237481	3.011838	0.487173	0.487173	0.237481	0.237481	3.011838	
2173000	1.137478	3	0.250782	0.250782	0.250782	3.080315	0.515015	0.515015	0.250782	0.250782	3.080315	
2174000	1.137478	5	0.246514	0.246514	0.238416	2.009283	0.469610	0.469610	0.238416	0.137492	2.009283	
2175000	1.137478	3	0.246382	0.246382	0.246382	3.106543	0.484645	0.484645	0.246382	0.246382	3.106543	
2176000	1.137478	3	0.245190	0.245190	0.245190	3.104402	0.459837	0.459837	0.245190	0.245190	3.104402	
2177000	1.137478	3	0.245707	0.245707	0.245707	2.756563	0.434893	0.434893	0.245707	0.245707	2.756563	
2178000	1.137478	3	0.242728	0.242728	0.242728	3.161310	0.396252	0.396252	0.242728	0.242728	3.161310	
2179000	1.137478	3	0.257462	0.257462	0.257462	3.010459	0.257462	0.500315	0.257462	0.257462	3.010459	
2180000	1.137478	4	0.248684	0.248684	0.248684	2.303225	0.452680	0.569403	0.248684	0.248684	2.303225	
2181000	1.137478	3	0.231266	0.231266	0.231266	2.058629	0.545662	0.545662	0.231266	0.231266	2.058629	
2182000	1.137478	4	0.260591	0.260591	0.260591	2.758166	0.607244	0.607244	0.260591	0.228487	2.758166	
2183000	1.137478	3	0.235742	0.235742	0.235742	2.820422	0.491786	0.491786	0.235742	0.235742	2.820422	
2184000	1.137478	3	0.240723	0.240723	0.240723	3.081358	0.490117	0.490117	0.240723	0.240723	3.081358	
2185000	1.137478	5	0.242949	0.242949	0.242949	2.919439	0.450476	0.567273	0.242949	0.193465	2.919439	
2186000	1.137478	5	0.222250	0.234735	0.234735	2.804353	0.548372	0.548372	0.234735	0.195637	2.804353	
2187000	1.137478	4	0.233901	0.233901	0.233901	2.509477	0.504830	0.504830	0.233901	0.166236	2.509477	
2188000	1.137478	4	0.237047	0.237047	0.237047	2.356472	0.628095	0.628095	0.237047	0.214562	2.356472	
2189000	1.137478	4	0.249125	0.249125	0.249125	2.959691	0.377945	0.427080	0.249125	0.249125	2.959691	
2190000	1.137478	3	0.250489	0.250489	0.250489	3.054834	0.318683	0.318683	0.250489	0.250489	3.054834	
2191000	1.137478	4	0.267672	0.230477	0.267672	2.187112	0.507085	0.507085	0.230477	0.230477	2.187112	
2192000	1.137478	4	0.238495	0.238495	0.238495	2.435034	0.502702	0.502702	0.238495	0.136606	2.435034	
2193000	1.137478	4	0.236654	0.236654	0.236654	2.963921	0.458121	0.458121	0.236654	0.126341	2.963921	
2194000	1.137478	3	0.251419	0.251419	0.251419	3.039127	0.428186	0.428186	0.251419	0.251419	3.039127	
2195000	1.137478	3	0.242667	0.242667	0.242667	2.777985	0.503273	0.503273	0.242667	0.242667	2.777985	
2196000	1.137478	5	0.260752	0.260752	0.260752	2.977078	0.435815	0.553418	0.200356	0.200356	2.977078	
2197000	1.137478	3	0.255777	0.255777	0.255777	2.761470	0.432996	0.432996	0.255777	0.255777	2.761470	
2198000	1.137478	4	0.216932	0.262268	0.262268	2.937741	0.570231	0.570231	0.216932	0.216932	2.937741	
2199000	1.137478	4	0.245862	0.245862	0.245862	2.613851	0.435873	0.435873	0.245862	0.176092	2.613851	
2200000	1.137478	4	0.251103	0.233883	0.251103	2.759072	0.393862	0.393862	0.233883	0.233883	2.759072	
2201000	1.137478	3	0.242935	0.242935	0.242935	2.416280	0.459803	0.459803	0.242935	0.242935	2.416280	
2202000	1.137478	3	0.258889	0.258889	0.258889	2.936549	0.389705	0.389705	0.258889	0.258889	2.936549	
2203000	1.137478	3	0.272752	0.272752	0.272752	2.849150	0.545756	0.545756	0.272752	0.272752	2.849150	
2204000	1.137478	5	0.255283	0.251471	0.251471	3.010287	0.502161	0.502161	0.251471	0.191271	3.010287	
2205000	1.137478	5	0.232390	0.254277	0.232390	2.492203	0.568704	0.568704	0.232390	0.204765	2.492203	
2206000	1.137478	4	0.221423	0.221423	0.221423	2.892334	0.421654	0.515334	0.221423	0.221423	2.892334	
2207000	1.137478	3	0.244899	0.244899	0.244899	3.702381	0.502516	0.502516	0.244899	0.244899	3.702381	
2208000	1.137478	4	0.235081	0.235081	0.235081	2.850949	0.459119	0.459119	0.235081	0.198760	2.850949	
2209000	1.137478	5	0.225927	0.250584	0.225927	3.135796	0.415383	0.615193	0.225927	0.225927	3.135796	
2210000	1.137478	5	0.235876	0.235876	0.235876	2.564983	0.467651	0.587547	0.235876	0.142271	2.564983	
2211000	1.137478	4	0.246208	0.246208	0.246208	1.965937	0.491368	0.491368	0.246208	0.162710	1.965937	
2212000	1.137478	4	0.240530	0.240530	0.240530	2.263393	0.504893	0.504893	0.215607	0.215607	2.263393	
2213000	1.137478	3	0.254782	0.254782	0.254782	3.103017	0.488471	0.488471	0.254782	0.254782	3.103017	
2214000	1.137478	3	0.234287	0.234287	0.234287	2.842532	0.467479	0.467479	0.234287	0.234287	2.842532	
2215000	1.137478	4	0.237528	0.237528	0.237528	3.169580	0.481086	0.481086	0.237528	0.211558	3.169580	
2216000	1.137478	4	0.226968	0.284995	0.226968	2.275115	0.393535	0.393535	0.226968	0.226968	2.275115	
2217000	1.137478	3	0.238544	0.238544	0.238544	2.747239	0.437619	0.437619	0.238544	0.238544	2.747239	
2218000	1.137478	3	0.252775	0.252775	0.252775	2.957590	0.557680	0.557680	0.252775	0.252775	2.957590	
2219000	1.137478	6	0.232185	0.232185	0.289357	2.591906	0.466199	0.466199	0.227603	0.189367	2.591906	
2220000	1.137478	4	0.253752	0.253752	0.253752	2.589273	0.554055	0.529985	0.253752	0.253752	2.589273	
2221000	1.137478	3	0.250277	0.250277	0.250277	3.044933	0.502725	0.502725	0.250277	0.250277	3.044933	
2222000	1.137478	4	0.256084	0.256084	0.256084	2.921589	0.494391	0.494391	0.256084	0.169918	2.921589	
2223000	1.137478	5	0.273734	0.273734	0.236356	2.137125	0.418647	0.517933	0.236356	0.236356	2.137125	
2224000	1.137478	3	0.248652	0.248652	0.248652	3.352279	0.498008	0.498008	0.248652	0.248652	3.352279	
2225000	1.137478	5	0.244246	0.244246	0.244246	2.374619	0.418473	0.548074	0.244246	0.141180	2.374619	
2226000	1.137478	4	0.274007	0.274007	0.274007	2.268082	0.401544	0.401544	0.225898	0.225898	2.268082	
2227000	1.137478	3	0.249703	0.249703	0.249703	2.895153	0.495516	0.495516	0.249703	0.249703	2.895153	
2228000	1.137478	4	0.268262	0.268262	0.268262	2.864210	0.442173	0.442173	0.268262	0.249732	2.864210	
2229000	1.137478	4	0.249911	0.249911	0.249911	2.590232	0.334992	0.556104	0.249911	0.249911	2.590232	
2230000	1.137478	6	0.230559	0.258880	0.230559	2.812526	0.404788	0.499326	0.230559	0.230559	2.546895	
2231000	1.137478	3	0.245481	0.245481	0.245481	1.938346	0.469192	0.469192	0.245481	0.245481	1.938346	
2232000	1.137478	4	0.236898	0.236898	0.236898	3.063727	0.384511	0.384511	0.246148	0.236898	3.063727	
2233000	1.137478	3	0.253241	0.253241	0.253241	2.593125	0.495620	0.495620	0.253241	0.253241	2.593125	
2234000	1.137478	3	0.247743	0.247743	0.247743	2.987469	0.512080	0.512080	0.247743	0.247743	2.987469	
2235000	1.137478	3	0.261790	0.261790	0.261790	2.848663	0.476537	0.476537	0.261790	0.261790	2.848663	
2236000	1.137478	4	0.240178	0.240178	0.240178	2.794708	0.639938	0.639938	0.240178	0.212127	2.794708	
2237000	1.137478	3	0.246422	0.246422	0.246422	3.079828	0.425817	0.425817	0.246422	0.246422	3.079828	
2238000	1.137478	4	0.268357	0.268357	0.268357	2.988134	0.440557	0.440557	0.268357	0.260200	2.988134	
2239000	1.137478	5	0.259269	0.264128	0.259269	2.702472	0.520890	0.520890	0.259269	0.206805	2.702472	
2240000	1.137478	4	0.243854	0.243854	0.243854	3.216241	0.485080	0.485080	0.243854	0.183629	3.216241	
2241000	1.137478	4	0.244715	0.244715	0.244715	2.627365	0.423784	0.423784	0.244715	0.232644	2.627365	
2242000	1.137478	5	0.257424	0.257424	0.257424	2.089906	0.390800	0.476854	0.237396	0.237396	2.089906	
2243000	1.137478	4	0.240988	0.240988	0.240988	2.969516	0.550365	0.550365	0.240988	0.139116	2.969516	
2244000	1.137478	4	0.249276	0.249276	0.249276	2.996534	0.496538	0.496538	0.249276	0.227802	2.996534	
2245000	1.137478	3	0.235482	0.235482	0.235482	2.700807	0.503886	0.503886	0.235482	0.235482	2.700807	
2246000	1.137478	4	0.236394	0.258702	0.236394	2.865077	0.471368	0.471368	0.236394	0.236394	2.865077	
2247000	1.137478	3	0.230931	0.230931	0.230931	2.729104	0.522059	0.522059	0.230931	0.230931	2.729104	
2248000	1.137478	4	0.227896	0.227896	0.227896	2.795877	0.515180	0.515180	0.227896	0.191826	2.795877	
2249000	1.137478	4	0.245768	0.245768	0.245768	3.011539	0.492915	0.492915	0.245768	0.158248	3.011539	
2250000	1.137478	3	0.231890	0.231890	0.231890	2.861730	0.487309	0.487309	0.231890	0.231890	2.861730	
2251000	1.137478	3	0.231985	0.231985	0.231985	2.469492	0.502795	0.502795	0.231985	0.231985	2.469492	
2252000	1.137478	3	0.232372	0.232372	0.232372	2.877900	0.486550	0.486550	0.232372	0.232372	2.877900	
2253000	1.137478	4	0.237951	0.237951	0.237951	2.899148	0.413566	0.544946	0.237951	0.237951	2.899148	
2254000	1.137478	3	0.235156	0.235156	0.235156	2.930538	0.426026	0.426026	0.235156	0.235156	2.930538	
2255000	1.137478	3	0.249969	0.249969	0.249969	2.891118	0.488280	0.488280	0.249969	0.249969	2.891118	
2256000	1.137478	4	0.238369	0.238369	0.238369	2.881368	0.411837	0.411837	0.238369	0.238369	1.894940	
2257000	1.137478	4	0.243775	0.243775	0.243775	2.580426	0.371316	0.388098	0.243775	0.243775	2.580426	
2258000	1.137478	4	0.259223	0.259223	0.259223	2.367037	0.433387	0.433387	0.259223	0.212610	2.367037	
2259000	1.137478	3	0.241427	0.241427	0.241427	3.429170	0.452349	0.452349	0.241427	0.241427	3.429170	
2260000	1.137478	3	0.235179	0.235179	0.235179	2.558660	0.512257	0.512257	0.235179	0.235179	2.558660	
2261000	1.137478	5	0.254188	0.254188	0.254188	2.179883	0.409390	0.438304	0.254188	0.170465	2.179883	
2262000	1.137478	3	0.234977	0.234977	0.234977	2.848039	0.549001	0.549001	0.234977	0.234977	2.848039	
2263000	1.137478	3	0.241994	0.241994	0.241994	2.688028	0.538735	0.538735	0.241994	0.241994	2.688028	
2264000	1.137478	3	0.219225	0.219225	0.219225	2.396569	0.506073	0.506073	0.219225	0.219225	2.396569	
2265000	1.137478	3	0.247835	0.247835	0.247835	2.766915	0.458126	0.458126	0.247835	0.247835	2.766915	
2266000	1.137478	3	0.230275	0.230275	0.230275	2.632614	0.466284	0.466284	0.230275	0.230275	2.632614	
2267000	1.137478	4	0.240177	0.240177	0.240177	2.310550	0.399536	0.399536	0.240177	0.240177	2.102835	
2268000	1.137478	5	0.252489	0.252489	0.252489	2.828368	0.426103	0.439822	0.252489	0.243412	2.828368	
2269000	1.137478	4	0.228960	0.228960	0.228960	3.126840	0.540263	0.540263	0.228960	0.228960	2.705845	
2270000	1.137478	3	0.229245	0.229245	0.229245	2.044261	0.547636	0.547636	0.229245	0.229245	2.044261	
2271000	1.137478	4	0.238810	0.238810	0.238810	2.561334	0.573398	0.573398	0.238810	0.180173	2.561334	
2272000	1.137478	4	0.256553	0.242763	0.242763	3.272317	0.355605	0.355605	0.242763	0.242763	3.272317	
2273000	1.137478	4	0.248825	0.248825	0.248825	2.769552	0.462308	0.462308	0.248825	0.248825	2.083736	
2274000	1.137478	4	0.248525	0.248525	0.248525	2.716850	0.435752	0.435752	0.248525	0.186571	2.716850	
2275000	1.137478	3	0.245864	0.245864	0.245864	2.645038	0.523472	0.523472	0.245864	0.245864	2.645038	
2276000	1.137478	4	0.236068	0.236068	0.236068	2.618069	0.387429	0.502156	0.236068	0.236068	2.618069	
2277000	1.137478	4	0.211760	0.246562	0.246562	2.723399	0.570293	0.570293	0.246562	0.211760	2.723399	
2278000	1.137478	4	0.260780	0.260780	0.260780	2.758827	0.491743	0.491743	0.260780	0.145678	2.758827	
2279000	1.137478	3	0.237422	0.237422	0.237422	2.889758	0.552202	0.552202	0.237422	0.237422	2.889758	
2280000	1.137478	4	0.240236	0.240236	0.240236	2.619103	0.348478	0.400511	0.240236	0.240236	2.619103	
2281000	1.137478	4	0.238546	0.238546	0.238546	3.135046	0.405367	0.409146	0.238546	0.238546	3.135046	
2282000	1.137478	4	0.235675	0.235675	0.235675	2.500413	0.501563	0.501563	0.235675	0.190126	2.500413	
2283000	1.137478	4	0.251663	0.251663	0.251663	2.983280	0.467371	0.467371	0.251663	0.204341	2.983280	
2284000	1.137478	3	0.244764	0.244764	0.244764	2.855740	0.512848	0.512848	0.244764	0.244764	2.855740	
2285000	1.137478	4	0.236153	0.236153	0.236153	2.818825	0.451182	0.451182	0.236153	0.151640	2.818825	
2286000	1.137478	4	0.253678	0.253678	0.253678	3.076671	0.567662	0.567662	0.253678	0.130173	3.076671	
2287000	1.137478	5	0.243272	0.243272	0.243272	3.254820	0.486722	0.486722	0.243272	0.137107	1.980752	
2288000	1.137478	4	0.233664	0.233664	0.233664	2.673372	0.426972	0.462695	0.233664	0.233664	2.673372	
2289000	1.137478	3	0.249579	0.249579	0.249579	2.603553	0.489645	0.489645	0.249579	0.249579	2.603553	
2290000	1.137478	5	0.275819	0.234963	0.234963	3.080199	0.489277	0.489277	0.234963	0.220581	3.080199	
2291000	1.137478	3	0.229638	0.229638	0.229638	2.645340	0.480015	0.480015	0.229638	0.229638	2.645340	
2292000	1.137478	4	0.256922	0.256922	0.256922	2.277038	0.429162	0.429162	0.226950	0.226950	2.277038	
2293000	1.137478	4	0.247807	0.247807	0.247807	2.887658	0.332419	0.474713	0.247807	0.247807	2.887658	
2294000	1.137478	3	0.228721	0.228721	0.228721	2.835898	0.367675	0.367675	0.228721	0.228721	2.835898	
2295000	1.137478	3	0.263639	0.263639	0.263639	3.052091	0.494163	0.494163	0.263639	0.263639	3.052091	
2296000	1.137478	4	0.255031	0.255031	0.255031	2.448376	0.480402	0.480402	0.257074	0.255031	2.448376	
2297000	1.137478	3	0.246022	0.246022	0.246022	2.712096	0.546962	0.546962	0.246022	0.246022	2.712096	
2298000	1.137478	3	0.265287	0.265287	0.265287	2.129299	0.520774	0.520774	0.265287	0.265287	2.129299	
2299000	1.137478	3	0.234187	0.234187	0.234187	2.810412	0.498510	0.498510	0.234187	0.234187	2.810412	
2300000	1.137478	3	0.238567	0.238567	0.238567	2.438334	0.496342	0.496342	0.238567	0.238567	2.438334	
2301000	1.137478	3	0.240250	0.240250	0.240250	2.524191	0.527114	0.527114	0.240250	0.240250	2.524191	
2302000	1.137478	4	0.242738	0.242738	0.242738	2.856434	0.472454	0.472454	0.242738	0.158576	2.856434	
2303000	1.137478	6	0.240020	0.256143	0.256143	3.125244	0.451373	0.465797	0.256143	0.199556	3.125244	
2304000	1.137478	4	0.249747	0.249747	0.249747	2.908440	0.446426	0.465220	0.249747	0.249747	2.908440	
2305000	1.137478	4	0.249102	0.249102	0.249102	2.799080	0.465017	0.532565	0.249102	0.249102	2.799080	
2306000	1.137478	4	0.236134	0.246501	0.246501	2.695866	0.491908	0.491908	0.236134	0.236134	2.695866	
2307000	1.137478	3	0.242606	0.242606	0.242606	2.721372	0.427806	0.427806	0.242606	0.242606	2.721372	
2308000	1.137478	4	0.243704	0.243704	0.243704	2.251892	0.408236	0.592719	0.243704	0.243704	2.251892	
2309000	1.137478	5	0.226878	0.226878	0.226878	2.789410	0.516439	0.516439	0.226776	0.186138	2.789410	
2310000	1.137478	4	0.244586	0.244586	0.244586	2.256226	0.531323	0.531323	0.244586	0.229637	2.256226	
2311000	1.137478	3	0.258204	0.258204	0.258204	2.329545	0.457930	0.457930	0.258204	0.258204	2.329545	
2312000	1.137478	4	0.257388	0.257388	0.257388	1.855488	0.491289	0.491289	0.257388	0.209944	1.855488	
2313000	1.137478	4	0.253570	0.253570	0.253570	3.238399	0.361785	0.361785	0.253570	0.135828	3.238399	
2314000	1.137478	5	0.257560	0.257560	0.257560	2.802633	0.390963	0.493433	0.257560	0.166835	2.802633	
2315000	1.137478	3	0.225252	0.225252	0.225252	2.493102	0.497385	0.497385	0.225252	0.225252	2.493102	
2316000	1.137478	4	0.240112	0.240112	0.240112	2.370715	0.417613	0.417613	0.240112	0.173881	2.370715	
2317000	1.137478	3	0.263386	0.263386	0.263386	3.083124	0.454243	0.454243	0.263386	0.263386	3.083124	
2318000	1.137478	3	0.240252	0.240252	0.240252	2.905303	0.495364	0.495364	0.240252	0.240252	2.905303	
2319000	1.137478	3	0.222335	0.222335	0.222335	2.589584	0.491443	0.491443	0.222335	0.222335	2.589584	
2320000	1.137478	5	0.252730	0.252730	0.259083	2.955427	0.527968	0.527968	0.252730	0.122755	2.955427	
2321000	1.137478	4	0.261645	0.261645	0.261645	3.070874	0.506160	0.506160	0.221620	0.221620	3.070874	
2322000	1.137478	3	0.247937	0.247937	0.247937	2.816291	0.501086	0.501086	0.247937	0.247937	2.816291	
2323000	1.137478	4	0.247779	0.247779	0.247779	2.525374	0.585400	0.585400	0.247779	0.141377	2.525374	
2324000	1.137478	4	0.249113	0.249113	0.249113	2.595425	0.486324	0.486324	0.249113	0.160519	2.595425	
2325000	1.137478	3	0.232358	0.232358	0.232358	2.934973	0.447338	0.447338	0.232358	0.232358	2.934973	
2326000	1.137478	3	0.242588	0.242588	0.242588	2.755122	0.443736	0.443736	0.242588	0.242588	2.755122	
2327000	1.137478	3	0.260939	0.260939	0.260939	2.532277	0.402041	0.402041	0.260939	0.260939	2.532277	
2328000	1.137478	5	0.254654	0.254654	0.254654	2.896112	0.433012	0.468507	0.254654	0.202133	2.896112	
2329000	1.137478	6	0.237100	0.254001	0.237100	2.827362	0.423733	0.523891	0.237100	0.237100	2.578213	
2330000	1.137478	5	0.250479	0.250479	0.240615	2.763974	0.487959	0.487959	0.240615	0.220652	2.763974	
2331000	1.137478	4	0.238228	0.263436	0.238228	3.307324	0.501033	0.501033	0.238228	0.238228	3.307324	
2332000	1.137478	4	0.261366	0.261366	0.261366	2.185000	0.601151	0.601151	0.261366	0.159049	2.185000	
2333000	1.137478	5	0.240043	0.240988	0.240988	2.869243	0.444631	0.444631	0.240988	0.176147	2.869243	
2334000	1.137478	3	0.238335	0.238335	0.238335	3.059240	0.597088	0.597088	0.238335	0.238335	3.059240	
2335000	1.137478	3	0.234313	0.234313	0.234313	2.397961	0.480863	0.480863	0.234313	0.234313	2.397961	
2336000	1.137478	3	0.239093	0.239093	0.239093	2.572897	0.466497	0.466497	0.239093	0.239093	2.572897	
2337000	1.137478	3	0.233320	0.233320	0.233320	1.973955	0.436418	0.436418	0.233320	0.233320	1.973955	
2338000	1.137478	4	0.240584	0.240584	0.240584	2.307353	0.399843	0.572390	0.240584	0.240584	2.307353	
2339000	1.137478	4	0.248722	0.248722	0.248722	2.765011	0.325989	0.398045	0.248722	0.248722	2.765011	
2340000	1.137478	3	0.255845	0.255845	0.255845	2.289030	0.480979	0.480979	0.255845	0.255845	2.289030	
2341000	1.137478	5	0.236281	0.236281	0.236281	3.171670	0.450493	0.450493	0.231173	0.184841	3.171670	
2342000	1.137478	3	0.236032	0.236032	0.236032	3.044448	0.476138	0.476138	0.236032	0.236032	3.044448	
2343000	1.137478	5	0.253726	0.261152	0.261152	2.843999	0.464317	0.464317	0.247891	0.247891	2.843999	
2344000	1.137478	5	0.263638	0.249533	0.249533	2.693013	0.483208	0.483208	0.249533	0.183991	2.693013	
2345000	1.137478	3	0.234128	0.234128	0.234128	3.424342	0.537595	0.537595	0.234128	0.234128	3.424342	
2346000	1.137478	4	0.254529	0.254529	0.254529	2.650977	0.454995	0.532740	0.254529	0.254529	2.650977	
2347000	1.137478	4	0.239258	0.239258	0.239258	2.880334	0.457283	0.524831	0.239258	0.239258	2.880334	
2348000	1.137478	3	0.244085	0.244085	0.244085	2.716745	0.519035	0.519035	0.244085	0.244085	2.716745	
2349000	1.137478	3	0.240993	0.240993	0.240993	2.817151	0.492314	0.492314	0.240993	0.240993	2.817151	
2350000	1.137478	3	0.258279	0.258279	0.258279	2.636862	0.442036	0.442036	0.258279	0.258279	2.636862	
2351000	1.137478	4	0.255704	0.255704	0.252084	2.007518	0.465832	0.465832	0.255704	0.255704	2.007518	
2352000	1.137478	3	0.242264	0.242264	0.242264	1.849981	0.630437	0.630437	0.242264	0.242264	1.849981	
2353000	1.137478	4	0.237357	0.237357	0.237357	2.199795	0.461629	0.511609	0.237357	0.237357	2.199795	
2354000	1.137478	4	0.230155	0.230155	0.230155	2.307999	0.566872	0.566872	0.230155	0.197079	2.307999	
2355000	1.137478	4	0.243909	0.243909	0.243909	2.833917	0.483117	0.483117	0.243909	0.165093	2.833917	
2356000	1.137478	3	0.244259	0.244259	0.244259	2.607030	0.410302	0.410302	0.244259	0.244259	2.607030	
2357000	1.137478	3	0.239405	0.239405	0.239405	2.797156	0.409155	0.409155	0.239405	0.239405	2.797156	
2358000	1.137478	6	0.254621	0.264687	0.254621	2.986453	0.322127	0.472385	0.215287	0.215287	2.986453	
2359000	1.137478	3	0.233603	0.233603	0.233603	2.538585	0.541253	0.541253	0.233603	0.233603	2.538585	
