Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
243000	1.137478	2	7.670537	7.670537	7.670537	47.750679	7.670537	7.670537	7.670537	7.670537	47.750679	
244000	1.137478	2	7.501024	7.501024	7.501024	49.426887	7.501024	7.501024	7.501024	7.501024	49.426887	
245000	1.137478	2	7.242196	7.242196	7.242196	49.621919	7.242196	7.242196	7.242196	7.242196	49.621919	
246000	1.137478	2	7.188311	7.188311	7.188311	46.911073	7.188311	7.188311	7.188311	7.188311	46.911073	
247000	1.137478	2	7.254487	7.254487	7.254487	47.814348	7.254487	7.254487	7.254487	7.254487	47.814348	
248000	1.137478	2	7.314034	7.314034	7.314034	47.010341	7.314034	7.314034	7.314034	7.314034	47.010341	
249000	1.137478	2	7.343153	7.343153	7.343153	48.189115	7.343153	7.343153	7.343153	7.343153	48.189115	
250000	1.137478	2	8.094323	8.094323	8.094323	48.451174	8.094323	8.094323	8.094323	8.094323	48.451174	
251000	1.137478	2	7.947632	7.947632	7.947632	49.468427	7.947632	7.947632	7.947632	7.947632	49.468427	
252000	1.137478	2	8.151078	8.151078	8.151078	49.740772	8.151078	8.151078	8.151078	8.151078	49.740772	
253000	1.137478	2	7.700872	7.700872	7.700872	46.810218	7.700872	7.700872	7.700872	7.700872	46.810218	
254000	1.137478	2	7.239958	7.239958	7.239958	47.377761	7.239958	7.239958	7.239958	7.239958	47.377761	
255000	1.137478	2	7.455295	7.455295	7.455295	47.724435	7.455295	7.455295	7.455295	7.455295	47.724435	
256000	1.137478	2	7.929914	7.929914	7.929914	48.405937	7.929914	7.929914	7.929914	7.929914	48.405937	
257000	1.137478	2	7.204101	7.204101	7.204101	47.416668	7.204101	7.204101	7.204101	7.204101	47.416668	
258000	1.137478	2	7.409628	7.409628	7.409628	46.721474	7.409628	7.409628	7.409628	7.409628	46.721474	
259000	1.137478	2	7.600725	7.600725	7.600725	47.737409	7.600725	7.600725	7.600725	7.600725	47.737409	
260000	1.137478	2	8.009240	8.009240	8.009240	45.380592	8.009240	8.009240	8.009240	8.009240	45.380592	
261000	1.137478	2	7.748140	7.748140	7.748140	48.959727	7.748140	7.748140	7.748140	7.748140	48.959727	
262000	1.137478	2	7.338217	7.338217	7.338217	47.578111	7.338217	7.338217	7.338217	7.338217	47.578111	
263000	1.137478	2	7.419328	7.419328	7.419328	49.456563	7.419328	7.419328	7.419328	7.419328	49.456563	
264000	1.137478	2	7.319255	7.319255	7.319255	47.916702	7.319255	7.319255	7.319255	7.319255	47.916702	
265000	1.137478	2	7.479882	7.479882	7.479882	48.130895	7.479882	7.479882	7.479882	7.479882	48.130895	
266000	1.137478	2	7.590155	7.590155	7.590155	47.331932	7.590155	7.590155	7.590155	7.590155	47.331932	
267000	1.137478	2	7.645169	7.645169	7.645169	46.707792	7.645169	7.645169	7.645169	7.645169	46.707792	
268000	1.137478	2	7.355446	7.355446	7.355446	48.491669	7.355446	7.355446	7.355446	7.355446	48.491669	
269000	1.137478	2	8.116314	8.116314	8.116314	49.501114	8.116314	8.116314	8.116314	8.116314	49.501114	
270000	1.137478	2	7.767764	7.767764	7.767764	48.198500	7.767764	7.767764	7.767764	7.767764	48.198500	
271000	1.137478	2	7.253852	7.253852	7.253852	47.367943	7.253852	7.253852	7.253852	7.253852	47.367943	
272000	1.137478	2	7.258236	7.258236	7.258236	47.562144	7.258236	7.258236	7.258236	7.258236	47.562144	
273000	1.137478	2	7.155728	7.155728	7.155728	47.723221	7.155728	7.155728	7.155728	7.155728	47.723221	
274000	1.137478	2	7.954128	7.954128	7.954128	48.291668	7.954128	7.954128	7.954128	7.954128	48.291668	
275000	1.137478	2	8.160294	8.160294	8.160294	48.432562	8.160294	8.160294	8.160294	8.160294	48.432562	
276000	1.137478	2	7.643726	7.643726	7.643726	47.163042	7.643726	7.643726	7.643726	7.643726	47.163042	
277000	1.137478	2	7.289304	7.289304	7.289304	49.391101	7.289304	7.289304	7.289304	7.289304	49.391101	
278000	1.137478	2	7.454645	7.454645	7.454645	47.785351	7.454645	7.454645	7.454645	7.454645	47.785351	
279000	1.137478	2	7.719978	7.719978	7.719978	48.470137	7.719978	7.719978	7.719978	7.719978	48.470137	
280000	1.137478	2	6.992836	6.992836	6.992836	47.339140	6.992836	6.992836	6.992836	6.992836	47.339140	
281000	1.137478	2	8.109634	8.109634	8.109634	47.654376	8.109634	8.109634	8.109634	8.109634	47.654376	
282000	1.137478	2	7.349700	7.349700	7.349700	47.157040	7.349700	7.349700	7.349700	7.349700	47.157040	
283000	1.137478	2	7.340600	7.340600	7.340600	48.767900	7.340600	7.340600	7.340600	7.340600	48.767900	
284000	1.137478	2	7.143690	7.143690	7.143690	47.726076	7.143690	7.143690	7.143690	7.143690	47.726076	
285000	1.137478	2	7.551299	7.551299	7.551299	50.613019	7.551299	7.551299	7.551299	7.551299	50.613019	
286000	1.137478	2	7.204003	7.204003	7.204003	49.565569	7.204003	7.204003	7.204003	7.204003	49.565569	
287000	1.137478	2	7.517992	7.517992	7.517992	47.816340	7.517992	7.517992	7.517992	7.517992	47.816340	
288000	1.137478	2	7.163697	7.163697	7.163697	47.988792	7.163697	7.163697	7.163697	7.163697	47.988792	
289000	1.137478	2	7.815475	7.815475	7.815475	46.766052	7.815475	7.815475	7.815475	7.815475	46.766052	
290000	1.137478	2	8.308982	8.308982	8.308982	48.002084	8.308982	8.308982	8.308982	8.308982	48.002084	
291000	1.137478	2	7.663500	7.663500	7.663500	48.342366	7.663500	7.663500	7.663500	7.663500	48.342366	
292000	1.137478	2	8.151444	8.151444	8.151444	46.545199	8.151444	8.151444	8.151444	8.151444	46.545199	
293000	1.137478	2	7.287641	7.287641	7.287641	46.029303	7.287641	7.287641	7.287641	7.287641	46.029303	
294000	1.137478	2	7.833145	7.833145	7.833145	48.330990	7.833145	7.833145	7.833145	7.833145	48.330990	
295000	1.137478	2	7.354601	7.354601	7.354601	49.064380	7.354601	7.354601	7.354601	7.354601	49.064380	
296000	1.137478	2	7.292586	7.292586	7.292586	46.832620	7.292586	7.292586	7.292586	7.292586	46.832620	
297000	1.137478	2	7.075123	7.075123	7.075123	50.331509	7.075123	7.075123	7.075123	7.075123	50.331509	
298000	1.137478	2	7.447639	7.447639	7.447639	46.467373	7.447639	7.447639	7.447639	7.447639	46.467373	
299000	1.137478	2	7.929513	7.929513	7.929513	47.821972	7.929513	7.929513	7.929513	7.929513	47.821972	
300000	1.137478	2	7.562535	7.562535	7.562535	48.687357	7.562535	7.562535	7.562535	7.562535	48.687357	
301000	1.137478	2	7.277427	7.277427	7.277427	44.965082	7.277427	7.277427	7.277427	7.277427	44.965082	
302000	1.137478	2	7.545147	7.545147	7.545147	47.880664	7.545147	7.545147	7.545147	7.545147	47.880664	
303000	1.137478	2	7.876583	7.876583	7.876583	46.892872	7.876583	7.876583	7.876583	7.876583	46.892872	
304000	1.137478	2	7.196220	7.196220	7.196220	48.808889	7.196220	7.196220	7.196220	7.196220	48.808889	
305000	1.137478	2	7.778686	7.778686	7.778686	46.101960	7.778686	7.778686	7.778686	7.778686	46.101960	
306000	1.137478	2	7.259402	7.259402	7.259402	48.654426	7.259402	7.259402	7.259402	7.259402	48.654426	
307000	1.137478	2	7.177737	7.177737	7.177737	48.624058	7.177737	7.177737	7.177737	7.177737	48.624058	
308000	1.137478	2	7.169575	7.169575	7.169575	46.880025	7.169575	7.169575	7.169575	7.169575	46.880025	
309000	1.137478	2	7.204482	7.204482	7.204482	51.054229	7.204482	7.204482	7.204482	7.204482	51.054229	
310000	1.137478	2	7.661270	7.661270	7.661270	48.151301	7.661270	7.661270	7.661270	7.661270	48.151301	
311000	1.137478	2	7.053783	7.053783	7.053783	47.534387	7.053783	7.053783	7.053783	7.053783	47.534387	
312000	1.137478	2	7.488122	7.488122	7.488122	48.267176	7.488122	7.488122	7.488122	7.488122	48.267176	
313000	1.137478	2	7.345118	7.345118	7.345118	46.929444	7.345118	7.345118	7.345118	7.345118	46.929444	
314000	1.137478	2	7.096695	7.096695	7.096695	49.218330	7.096695	7.096695	7.096695	7.096695	49.218330	
315000	1.137478	2	7.684302	7.684302	7.684302	50.068682	7.684302	7.684302	7.684302	7.684302	50.068682	
316000	1.137478	2	7.388869	7.388869	7.388869	49.655914	7.388869	7.388869	7.388869	7.388869	49.655914	
317000	1.137478	2	7.327577	7.327577	7.327577	47.997679	7.327577	7.327577	7.327577	7.327577	47.997679	
318000	1.137478	2	7.386160	7.386160	7.386160	48.444581	7.386160	7.386160	7.386160	7.386160	48.444581	
319000	1.137478	2	6.932814	6.932814	6.932814	50.286293	6.932814	6.932814	6.932814	6.932814	50.286293	
320000	1.137478	2	7.410996	7.410996	7.410996	48.676207	7.410996	7.410996	7.410996	7.410996	48.676207	
321000	1.137478	2	7.177023	7.177023	7.177023	48.151603	7.177023	7.177023	7.177023	7.177023	48.151603	
322000	1.137478	2	7.025009	7.025009	7.025009	48.846890	7.025009	7.025009	7.025009	7.025009	48.846890	
323000	1.137478	2	7.867606	7.867606	7.867606	48.383651	7.867606	7.867606	7.867606	7.867606	48.383651	
324000	1.137478	2	7.605286	7.605286	7.605286	48.778090	7.605286	7.605286	7.605286	7.605286	48.778090	
325000	1.137478	2	7.386900	7.386900	7.386900	49.376977	7.386900	7.386900	7.386900	7.386900	49.376977	
326000	1.137478	2	7.406623	7.406623	7.406623	47.739775	7.406623	7.406623	7.406623	7.406623	47.739775	
327000	1.137478	2	7.216338	7.216338	7.216338	47.146306	7.216338	7.216338	7.216338	7.216338	47.146306	
328000	1.137478	2	7.477477	7.477477	7.477477	46.103274	7.477477	7.477477	7.477477	7.477477	46.103274	
329000	1.137478	2	7.335848	7.335848	7.335848	48.662805	7.335848	7.335848	7.335848	7.335848	48.662805	
330000	1.137478	2	7.253878	7.253878	7.253878	49.102619	7.253878	7.253878	7.253878	7.253878	49.102619	
331000	1.137478	2	7.568082	7.568082	7.568082	48.779142	7.568082	7.568082	7.568082	7.568082	48.779142	
332000	1.137478	2	7.272784	7.272784	7.272784	49.491983	7.272784	7.272784	7.272784	7.272784	49.491983	
333000	1.137478	2	7.471604	7.471604	7.471604	48.584127	7.471604	7.471604	7.471604	7.471604	48.584127	
334000	1.137478	2	7.047442	7.047442	7.047442	46.530179	7.047442	7.047442	7.047442	7.047442	46.530179	
335000	1.137478	2	7.502037	7.502037	7.502037	46.555555	7.502037	7.502037	7.502037	7.502037	46.555555	
336000	1.137478	2	7.440668	7.440668	7.440668	47.008138	7.440668	7.440668	7.440668	7.440668	47.008138	
337000	1.137478	2	8.031333	8.031333	8.031333	48.326305	8.031333	8.031333	8.031333	8.031333	48.326305	
338000	1.137478	2	7.466358	7.466358	7.466358	47.177753	7.466358	7.466358	7.466358	7.466358	47.177753	
339000	1.137478	2	7.032326	7.032326	7.032326	47.106565	7.032326	7.032326	7.032326	7.032326	47.106565	
340000	1.137478	2	7.713126	7.713126	7.713126	47.190468	7.713126	7.713126	7.713126	7.713126	47.190468	
341000	1.137478	2	7.972197	7.972197	7.972197	48.545268	7.972197	7.972197	7.972197	7.972197	48.545268	
342000	1.137478	2	6.992914	6.992914	6.992914	47.727536	6.992914	6.992914	6.992914	6.992914	47.727536	
343000	1.137478	2	7.232165	7.232165	7.232165	48.439849	7.232165	7.232165	7.232165	7.232165	48.439849	
344000	1.137478	2	7.076902	7.076902	7.076902	48.978796	7.076902	7.076902	7.076902	7.076902	48.978796	
345000	1.137478	2	7.452349	7.452349	7.452349	48.430027	7.452349	7.452349	7.452349	7.452349	48.430027	
346000	1.137478	2	7.668689	7.668689	7.668689	46.725948	7.668689	7.668689	7.668689	7.668689	46.725948	
347000	1.137478	2	7.345007	7.345007	7.345007	46.557497	7.345007	7.345007	7.345007	7.345007	46.557497	
348000	1.137478	2	7.414193	7.414193	7.414193	49.177251	7.414193	7.414193	7.414193	7.414193	49.177251	
349000	1.137478	2	7.239573	7.239573	7.239573	47.178042	7.239573	7.239573	7.239573	7.239573	47.178042	
350000	1.137478	2	7.322041	7.322041	7.322041	47.491833	7.322041	7.322041	7.322041	7.322041	47.491833	
351000	1.137478	2	7.462917	7.462917	7.462917	48.175313	7.462917	7.462917	7.462917	7.462917	48.175313	
352000	1.137478	2	7.335719	7.335719	7.335719	47.568885	7.335719	7.335719	7.335719	7.335719	47.568885	
353000	1.137478	2	7.315518	7.315518	7.315518	47.366339	7.315518	7.315518	7.315518	7.315518	47.366339	
354000	1.137478	2	7.534877	7.534877	7.534877	48.254392	7.534877	7.534877	7.534877	7.534877	48.254392	
355000	1.137478	2	7.585951	7.585951	7.585951	47.356153	7.585951	7.585951	7.585951	7.585951	47.356153	
356000	1.137478	2	7.312997	7.312997	7.312997	49.141488	7.312997	7.312997	7.312997	7.312997	49.141488	
357000	1.137478	2	6.860078	6.860078	6.860078	47.035275	6.860078	6.860078	6.860078	6.860078	47.035275	
358000	1.137478	2	7.453822	7.453822	7.453822	48.112875	7.453822	7.453822	7.453822	7.453822	48.112875	
359000	1.137478	2	7.741137	7.741137	7.741137	48.321016	7.741137	7.741137	7.741137	7.741137	48.321016	
360000	1.137478	2	7.797566	7.797566	7.797566	48.119761	7.797566	7.797566	7.797566	7.797566	48.119761	
361000	1.137478	2	7.278645	7.278645	7.278645	48.996927	7.278645	7.278645	7.278645	7.278645	48.996927	
362000	1.137478	2	7.724251	7.724251	7.724251	49.256465	7.724251	7.724251	7.724251	7.724251	49.256465	
363000	1.137478	2	7.437129	7.437129	7.437129	47.111732	7.437129	7.437129	7.437129	7.437129	47.111732	
364000	1.137478	2	7.407990	7.407990	7.407990	46.112286	7.407990	7.407990	7.407990	7.407990	46.112286	
365000	1.137478	2	7.088334	7.088334	7.088334	48.261120	7.088334	7.088334	7.088334	7.088334	48.261120	
366000	1.137478	2	7.334207	7.334207	7.334207	47.569037	7.334207	7.334207	7.334207	7.334207	47.569037	
367000	1.137478	2	7.064710	7.064710	7.064710	47.807745	7.064710	7.064710	7.064710	7.064710	47.807745	
368000	1.137478	2	7.433174	7.433174	7.433174	49.668965	7.433174	7.433174	7.433174	7.433174	49.668965	
369000	1.137478	2	7.169609	7.169609	7.169609	46.263445	7.169609	7.169609	7.169609	7.169609	46.263445	
370000	1.137478	2	7.977420	7.977420	7.977420	47.748240	7.977420	7.977420	7.977420	7.977420	47.748240	
371000	1.137478	2	7.740207	7.740207	7.740207	48.697801	7.740207	7.740207	7.740207	7.740207	48.697801	
372000	1.137478	2	8.029407	8.029407	8.029407	49.945461	8.029407	8.029407	8.029407	8.029407	49.945461	
373000	1.137478	2	7.713567	7.713567	7.713567	48.676512	7.713567	7.713567	7.713567	7.713567	48.676512	
374000	1.137478	2	7.417126	7.417126	7.417126	46.243793	7.417126	7.417126	7.417126	7.417126	46.243793	
375000	1.137478	2	7.830049	7.830049	7.830049	47.200605	7.830049	7.830049	7.830049	7.830049	47.200605	
376000	1.137478	2	7.737540	7.737540	7.737540	48.373394	7.737540	7.737540	7.737540	7.737540	48.373394	
377000	1.137478	2	7.488322	7.488322	7.488322	46.698636	7.488322	7.488322	7.488322	7.488322	46.698636	
378000	1.137478	2	7.874555	7.874555	7.874555	47.558310	7.874555	7.874555	7.874555	7.874555	47.558310	
379000	1.137478	2	7.835765	7.835765	7.835765	46.478348	7.835765	7.835765	7.835765	7.835765	46.478348	
380000	1.137478	2	7.322200	7.322200	7.322200	48.272930	7.322200	7.322200	7.322200	7.322200	48.272930	
381000	1.137478	2	7.485866	7.485866	7.485866	46.670240	7.485866	7.485866	7.485866	7.485866	46.670240	
382000	1.137478	2	7.883735	7.883735	7.883735	46.642421	7.883735	7.883735	7.883735	7.883735	46.642421	
383000	1.137478	2	8.033056	8.033056	8.033056	46.038569	8.033056	8.033056	8.033056	8.033056	46.038569	
384000	1.137478	2	7.550784	7.550784	7.550784	49.049678	7.550784	7.550784	7.550784	7.550784	49.049678	
385000	1.137478	2	7.539294	7.539294	7.539294	49.410521	7.539294	7.539294	7.539294	7.539294	49.410521	
386000	1.137478	2	7.661110	7.661110	7.661110	48.753968	7.661110	7.661110	7.661110	7.661110	48.753968	
387000	1.137478	2	7.562326	7.562326	7.562326	49.056841	7.562326	7.562326	7.562326	7.562326	49.056841	
388000	1.137478	2	8.093413	8.093413	8.093413	48.062269	8.093413	8.093413	8.093413	8.093413	48.062269	
389000	1.137478	2	7.900311	7.900311	7.900311	47.231978	7.900311	7.900311	7.900311	7.900311	47.231978	
390000	1.137478	2	7.501258	7.501258	7.501258	46.141054	7.501258	7.501258	7.501258	7.501258	46.141054	
391000	1.137478	2	7.658146	7.658146	7.658146	48.790729	7.658146	7.658146	7.658146	7.658146	48.790729	
392000	1.137478	2	7.952808	7.952808	7.952808	49.184593	7.952808	7.952808	7.952808	7.952808	49.184593	
393000	1.137478	2	7.536522	7.536522	7.536522	48.010432	7.536522	7.536522	7.536522	7.536522	48.010432	
394000	1.137478	2	7.453719	7.453719	7.453719	47.367734	7.453719	7.453719	7.453719	7.453719	47.367734	
395000	1.137478	2	6.866031	6.866031	6.866031	46.212055	6.866031	6.866031	6.866031	6.866031	46.212055	
396000	1.137478	2	7.581876	7.581876	7.581876	48.321408	7.581876	7.581876	7.581876	7.581876	48.321408	
397000	1.137478	2	7.118348	7.118348	7.118348	47.552512	7.118348	7.118348	7.118348	7.118348	47.552512	
398000	1.137478	2	7.935526	7.935526	7.935526	47.574333	7.935526	7.935526	7.935526	7.935526	47.574333	
399000	1.137478	2	7.233287	7.233287	7.233287	46.743436	7.233287	7.233287	7.233287	7.233287	46.743436	
400000	1.137478	2	7.790476	7.790476	7.790476	47.087404	7.790476	7.790476	7.790476	7.790476	47.087404	
401000	1.137478	2	7.749695	7.749695	7.749695	46.761836	7.749695	7.749695	7.749695	7.749695	46.761836	
402000	1.137478	2	7.103095	7.103095	7.103095	48.731103	7.103095	7.103095	7.103095	7.103095	48.731103	
403000	1.137478	2	7.831903	7.831903	7.831903	47.959568	7.831903	7.831903	7.831903	7.831903	47.959568	
404000	1.137478	2	7.735565	7.735565	7.735565	46.848757	7.735565	7.735565	7.735565	7.735565	46.848757	
405000	1.137478	2	8.053348	8.053348	8.053348	47.045554	8.053348	8.053348	8.053348	8.053348	47.045554	
406000	1.137478	2	7.632777	7.632777	7.632777	48.219351	7.632777	7.632777	7.632777	7.632777	48.219351	
407000	1.137478	2	7.575189	7.575189	7.575189	50.074842	7.575189	7.575189	7.575189	7.575189	50.074842	
408000	1.137478	2	7.201193	7.201193	7.201193	47.529627	7.201193	7.201193	7.201193	7.201193	47.529627	
409000	1.137478	2	7.663139	7.663139	7.663139	48.622404	7.663139	7.663139	7.663139	7.663139	48.622404	
410000	1.137478	2	6.796950	6.796950	6.796950	47.850854	6.796950	6.796950	6.796950	6.796950	47.850854	
411000	1.137478	2	7.422650	7.422650	7.422650	46.919935	7.422650	7.422650	7.422650	7.422650	46.919935	
412000	1.137478	2	7.344716	7.344716	7.344716	48.864051	7.344716	7.344716	7.344716	7.344716	48.864051	
413000	1.137478	2	7.364495	7.364495	7.364495	46.999308	7.364495	7.364495	7.364495	7.364495	46.999308	
414000	1.137478	2	7.378580	7.378580	7.378580	48.850096	7.378580	7.378580	7.378580	7.378580	48.850096	
415000	1.137478	2	7.269425	7.269425	7.269425	46.651673	7.269425	7.269425	7.269425	7.269425	46.651673	
416000	1.137478	2	7.357556	7.357556	7.357556	47.433929	7.357556	7.357556	7.357556	7.357556	47.433929	
417000	1.137478	2	7.408659	7.408659	7.408659	47.805681	7.408659	7.408659	7.408659	7.408659	47.805681	
418000	1.137478	2	8.056063	8.056063	8.056063	46.109713	8.056063	8.056063	8.056063	8.056063	46.109713	
419000	1.137478	2	7.606980	7.606980	7.606980	47.647166	7.606980	7.606980	7.606980	7.606980	47.647166	
420000	1.137478	2	7.736935	7.736935	7.736935	47.418113	7.736935	7.736935	7.736935	7.736935	47.418113	
421000	1.137478	2	7.634017	7.634017	7.634017	51.285992	7.634017	7.634017	7.634017	7.634017	51.285992	
422000	1.137478	2	8.364118	8.364118	8.364118	50.134934	8.364118	8.364118	8.364118	8.364118	50.134934	
423000	1.137478	2	7.840379	7.840379	7.840379	48.358161	7.840379	7.840379	7.840379	7.840379	48.358161	
424000	1.137478	2	7.994454	7.994454	7.994454	48.340023	7.994454	7.994454	7.994454	7.994454	48.340023	
425000	1.137478	2	8.242599	8.242599	8.242599	48.839149	8.242599	8.242599	8.242599	8.242599	48.839149	
426000	1.137478	2	7.476091	7.476091	7.476091	48.208882	7.476091	7.476091	7.476091	7.476091	48.208882	
427000	1.137478	2	7.998162	7.998162	7.998162	45.844069	7.998162	7.998162	7.998162	7.998162	45.844069	
428000	1.137478	2	8.155286	8.155286	8.155286	46.808181	8.155286	8.155286	8.155286	8.155286	46.808181	
429000	1.137478	2	7.765402	7.765402	7.765402	45.403986	7.765402	7.765402	7.765402	7.765402	45.403986	
430000	1.137478	2	8.294620	8.294620	8.294620	49.174275	8.294620	8.294620	8.294620	8.294620	49.174275	
431000	1.137478	2	8.037840	8.037840	8.037840	46.653972	8.037840	8.037840	8.037840	8.037840	46.653972	
432000	1.137478	2	7.322842	7.322842	7.322842	48.456577	7.322842	7.322842	7.322842	7.322842	48.456577	
433000	1.137478	2	7.377511	7.377511	7.377511	47.048490	7.377511	7.377511	7.377511	7.377511	47.048490	
434000	1.137478	2	7.625694	7.625694	7.625694	46.277993	7.625694	7.625694	7.625694	7.625694	46.277993	
435000	1.137478	2	7.542800	7.542800	7.542800	47.454309	7.542800	7.542800	7.542800	7.542800	47.454309	
436000	1.137478	2	7.363941	7.363941	7.363941	46.837784	7.363941	7.363941	7.363941	7.363941	46.837784	
437000	1.137478	2	7.210482	7.210482	7.210482	46.509846	7.210482	7.210482	7.210482	7.210482	46.509846	
438000	1.137478	2	7.642736	7.642736	7.642736	49.366586	7.642736	7.642736	7.642736	7.642736	49.366586	
439000	1.137478	2	7.379267	7.379267	7.379267	48.871485	7.379267	7.379267	7.379267	7.379267	48.871485	
440000	1.137478	2	7.805813	7.805813	7.805813	46.327390	7.805813	7.805813	7.805813	7.805813	46.327390	
441000	1.137478	2	7.292563	7.292563	7.292563	47.920680	7.292563	7.292563	7.292563	7.292563	47.920680	
442000	1.137478	2	7.553583	7.553583	7.553583	48.751530	7.553583	7.553583	7.553583	7.553583	48.751530	
