Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
247000	1.137478	3	0.232372	0.232372	0.232372	2.412029	0.459971	0.459971	0.232372	0.232372	2.412029	
248000	1.137478	3	0.243849	0.243849	0.243849	2.755277	0.494043	0.494043	0.243849	0.243849	2.755277	
249000	1.137478	4	0.248539	0.248539	0.248539	2.588006	0.509602	0.560145	0.248539	0.248539	2.588006	
250000	1.137478	5	0.244100	0.244100	0.244100	2.737716	0.396354	0.414709	0.244100	0.180781	2.737716	
251000	1.137478	5	0.246996	0.246996	0.246996	2.711474	0.573636	0.513717	0.246996	0.246996	2.546876	
252000	1.137478	5	0.243061	0.243061	0.266189	2.888950	0.457999	0.457999	0.243061	0.248408	2.888950	
253000	1.137478	4	0.256520	0.256520	0.256520	3.037159	0.489955	0.489955	0.256520	0.164058	3.037159	
254000	1.137478	3	0.232325	0.232325	0.232325	2.710830	0.516658	0.516658	0.232325	0.232325	2.710830	
255000	1.137478	4	0.230187	0.257076	0.230187	2.441107	0.476722	0.476722	0.230187	0.230187	2.441107	
256000	1.137478	4	0.247714	0.247714	0.247714	3.226442	0.398434	0.570179	0.247714	0.247714	3.226442	
257000	1.137478	3	0.248514	0.248514	0.248514	2.755208	0.498934	0.498934	0.248514	0.248514	2.755208	
258000	1.137478	5	0.238824	0.238824	0.238824	2.915769	0.390836	0.448653	0.238824	0.148452	2.915769	
259000	1.137478	4	0.253417	0.253417	0.269026	2.584384	0.528457	0.528457	0.253417	0.253417	2.584384	
260000	1.137478	4	0.231335	0.231335	0.231335	2.970894	0.498497	0.498497	0.231335	0.165186	2.970894	
261000	1.137478	4	0.235102	0.235102	0.235102	2.592627	0.528483	0.528483	0.235102	0.178586	2.592627	
262000	1.137478	4	0.242243	0.242243	0.242243	2.656600	0.504148	0.504148	0.242243	0.173601	2.656600	
263000	1.137478	4	0.240788	0.240788	0.240788	2.698220	0.398756	0.568079	0.240788	0.240788	2.698220	
264000	1.137478	4	0.243305	0.243305	0.243305	2.991728	0.668573	0.668573	0.243305	0.142782	2.991728	
265000	1.137478	4	0.232882	0.232882	0.232882	2.428611	0.511696	0.511696	0.232882	0.172794	2.428611	
266000	1.137478	3	0.241898	0.241898	0.241898	2.289442	0.494577	0.494577	0.241898	0.241898	2.289442	
267000	1.137478	3	0.254834	0.254834	0.254834	3.013637	0.413352	0.413352	0.254834	0.254834	3.013637	
268000	1.137478	4	0.235740	0.235740	0.235740	3.291590	0.476171	0.476171	0.235740	0.177301	3.291590	
269000	1.137478	3	0.244609	0.244609	0.244609	1.913489	0.472795	0.472795	0.244609	0.244609	1.913489	
270000	1.137478	3	0.246290	0.246290	0.246290	2.857605	0.421937	0.421937	0.246290	0.246290	2.857605	
271000	1.137478	5	0.236943	0.236943	0.236943	2.671503	0.449108	0.517018	0.236943	0.145658	2.671503	
272000	1.137478	3	0.258359	0.258359	0.258359	2.907436	0.481781	0.481781	0.258359	0.258359	2.907436	
273000	1.137478	3	0.257649	0.257649	0.257649	3.021084	0.456407	0.456407	0.257649	0.257649	3.021084	
274000	1.137478	5	0.238353	0.238353	0.242195	3.200495	0.495112	0.553647	0.238353	0.238353	3.200495	
275000	1.137478	3	0.233278	0.233278	0.233278	2.897338	0.522912	0.522912	0.233278	0.233278	2.897338	
276000	1.137478	5	0.247651	0.247651	0.247651	2.913540	0.373907	0.690148	0.247651	0.132668	2.913540	
277000	1.137478	5	0.228593	0.248977	0.248977	2.713248	0.534782	0.534782	0.248977	0.168088	2.713248	
278000	1.137478	3	0.230542	0.230542	0.230542	2.842462	0.449492	0.449492	0.230542	0.230542	2.842462	
279000	1.137478	4	0.251372	0.251372	0.251372	2.877165	0.467194	0.476042	0.251372	0.251372	2.877165	
280000	1.137478	3	0.249047	0.249047	0.249047	3.308608	0.415816	0.415816	0.249047	0.249047	3.308608	
281000	1.137478	3	0.247370	0.247370	0.247370	2.595654	0.467015	0.467015	0.247370	0.247370	2.595654	
282000	1.137478	5	0.248197	0.248197	0.279574	3.194010	0.496379	0.496379	0.248197	0.194226	3.194010	
283000	1.137478	4	0.244478	0.244478	0.244478	3.221726	0.372640	0.620324	0.244478	0.244478	3.221726	
284000	1.137478	3	0.237873	0.237873	0.237873	2.431075	0.521862	0.521862	0.237873	0.237873	2.431075	
285000	1.137478	4	0.235334	0.252681	0.252681	2.646014	0.476152	0.476152	0.252681	0.235334	2.646014	
286000	1.137478	4	0.260145	0.260145	0.260145	2.508870	0.444545	0.444545	0.260145	0.194837	2.508870	
287000	1.137478	5	0.247014	0.247014	0.247014	3.168163	0.459943	0.634457	0.247014	0.197286	3.168163	
288000	1.137478	3	0.239303	0.239303	0.239303	2.716190	0.490175	0.490175	0.239303	0.239303	2.716190	
289000	1.137478	3	0.235655	0.235655	0.235655	2.644649	0.504453	0.504453	0.235655	0.235655	2.644649	
290000	1.137478	4	0.244092	0.244092	0.244092	2.658087	0.473478	0.473478	0.244092	0.160563	2.658087	
291000	1.137478	4	0.245901	0.245901	0.245901	2.017074	0.401155	0.552241	0.245901	0.245901	2.017074	
292000	1.137478	3	0.235801	0.235801	0.235801	2.359133	0.407404	0.407404	0.235801	0.235801	2.359133	
293000	1.137478	3	0.237596	0.237596	0.237596	2.590070	0.549914	0.549914	0.237596	0.237596	2.590070	
294000	1.137478	4	0.238430	0.238430	0.238430	2.552629	0.440301	0.451748	0.238430	0.238430	2.552629	
295000	1.137478	4	0.241036	0.238110	0.241036	2.590052	0.411344	0.411344	0.241036	0.241036	2.590052	
296000	1.137478	4	0.234298	0.234298	0.234298	2.655212	0.451770	0.603382	0.234298	0.234298	2.655212	
297000	1.137478	3	0.244448	0.244448	0.244448	2.651469	0.378721	0.378721	0.244448	0.244448	2.651469	
298000	1.137478	3	0.239998	0.239998	0.239998	2.525422	0.443979	0.443979	0.239998	0.239998	2.525422	
299000	1.137478	4	0.232103	0.232103	0.232103	3.048642	0.408566	0.590626	0.232103	0.232103	3.048642	
300000	1.137478	3	0.235603	0.235603	0.235603	2.625081	0.551995	0.551995	0.235603	0.235603	2.625081	
301000	1.137478	5	0.249480	0.249480	0.249480	2.612959	0.411379	0.459563	0.249480	0.152363	2.612959	
302000	1.137478	4	0.282155	0.254264	0.254264	3.242602	0.455593	0.455593	0.254264	0.254264	3.242602	
303000	1.137478	3	0.235639	0.235639	0.235639	2.546756	0.510922	0.510922	0.235639	0.235639	2.546756	
304000	1.137478	5	0.241859	0.241859	0.241859	2.944495	0.479346	0.479346	0.241859	0.195024	2.332493	
305000	1.137478	4	0.255759	0.255759	0.255759	3.039896	0.454469	0.454469	0.255759	0.213319	3.039896	
306000	1.137478	4	0.238876	0.238876	0.238876	2.618605	0.516050	0.516050	0.238876	0.187671	2.618605	
307000	1.137478	3	0.232757	0.232757	0.232757	2.691077	0.518530	0.518530	0.232757	0.232757	2.691077	
308000	1.137478	3	0.244646	0.244646	0.244646	2.372517	0.579057	0.579057	0.244646	0.244646	2.372517	
309000	1.137478	4	0.249607	0.249607	0.249607	3.332888	0.516419	0.516419	0.249607	0.151388	3.332888	
310000	1.137478	4	0.242649	0.242649	0.242649	2.969008	0.470321	0.470321	0.242649	0.209469	2.969008	
311000	1.137478	4	0.237480	0.237480	0.237480	3.315421	0.388061	0.388061	0.237480	0.161903	3.315421	
312000	1.137478	4	0.272470	0.272470	0.272470	2.687289	0.456524	0.532448	0.272470	0.272470	2.687289	
313000	1.137478	5	0.239713	0.239713	0.239713	2.780347	0.452545	0.452545	0.223681	0.182597	2.780347	
314000	1.137478	3	0.241955	0.241955	0.241955	3.545260	0.476678	0.476678	0.241955	0.241955	3.545260	
315000	1.137478	4	0.216675	0.304945	0.216675	3.269243	0.439227	0.439227	0.216675	0.216675	3.269243	
316000	1.137478	3	0.251695	0.251695	0.251695	2.906484	0.456904	0.456904	0.251695	0.251695	2.906484	
317000	1.137478	4	0.225450	0.225450	0.225450	3.063593	0.388745	0.388745	0.225450	0.135552	3.063593	
318000	1.137478	5	0.240472	0.240472	0.240472	2.206385	0.410933	0.546716	0.240472	0.161633	2.206385	
319000	1.137478	5	0.229307	0.253460	0.229307	3.447691	0.477885	0.477885	0.229307	0.165968	3.447691	
320000	1.137478	5	0.247491	0.247491	0.247491	2.976845	0.466245	0.520502	0.247491	0.208621	2.976845	
321000	1.137478	3	0.238660	0.238660	0.238660	2.890724	0.486707	0.486707	0.238660	0.238660	2.890724	
322000	1.137478	3	0.233906	0.233906	0.233906	3.125278	0.507860	0.507860	0.233906	0.233906	3.125278	
323000	1.137478	4	0.240226	0.240226	0.240226	2.288012	0.452877	0.452877	0.240226	0.209277	2.288012	
324000	1.137478	5	0.243264	0.243264	0.243264	3.000135	0.474821	0.474821	0.243264	0.193509	2.730045	
325000	1.137478	3	0.235209	0.235209	0.235209	2.872946	0.452886	0.452886	0.235209	0.235209	2.872946	
326000	1.137478	4	0.255361	0.255361	0.255361	2.709316	0.514831	0.514831	0.255361	0.255361	2.256846	
327000	1.137478	4	0.241543	0.241543	0.241543	2.623904	0.483460	0.483460	0.241543	0.139097	2.623904	
328000	1.137478	5	0.240283	0.240283	0.240283	2.787711	0.460114	0.505818	0.240283	0.171138	2.787711	
329000	1.137478	4	0.227313	0.227313	0.227313	2.855145	0.411179	0.498282	0.227313	0.227313	2.855145	
330000	1.137478	5	0.243985	0.243985	0.243985	2.503451	0.519760	0.519760	0.243985	0.234916	2.318066	
331000	1.137478	4	0.252716	0.252716	0.252716	2.770079	0.423652	0.505345	0.252716	0.252716	2.770079	
332000	1.137478	4	0.245441	0.245441	0.245441	3.061379	0.515119	0.515119	0.245441	0.212263	3.061379	
333000	1.137478	3	0.266814	0.266814	0.266814	2.996377	0.512000	0.512000	0.266814	0.266814	2.996377	
334000	1.137478	3	0.234322	0.234322	0.234322	3.310448	0.424674	0.424674	0.234322	0.234322	3.310448	
335000	1.137478	4	0.251495	0.251495	0.251495	2.150159	0.524420	0.524420	0.251495	0.138761	2.150159	
336000	1.137478	3	0.244872	0.244872	0.244872	2.516289	0.468525	0.468525	0.244872	0.244872	2.516289	
337000	1.137478	4	0.240620	0.240620	0.240620	3.311838	0.426511	0.426511	0.240620	0.180893	3.311838	
338000	1.137478	3	0.234474	0.234474	0.234474	2.630788	0.469414	0.469414	0.234474	0.234474	2.630788	
339000	1.137478	6	0.257623	0.257623	0.233280	2.981181	0.470283	0.487291	0.233280	0.192353	2.981181	
340000	1.137478	3	0.231948	0.231948	0.231948	2.897994	0.490365	0.490365	0.231948	0.231948	2.897994	
341000	1.137478	3	0.237252	0.237252	0.237252	2.046867	0.469962	0.469962	0.237252	0.237252	2.046867	
342000	1.137478	3	0.243762	0.243762	0.243762	3.200964	0.511762	0.511762	0.243762	0.243762	3.200964	
343000	1.137478	4	0.238013	0.238013	0.238013	3.048802	0.486732	0.486732	0.238013	0.174011	3.048802	
344000	1.137478	3	0.224796	0.224796	0.224796	2.652133	0.499096	0.499096	0.224796	0.224796	2.652133	
345000	1.137478	4	0.257540	0.257540	0.257540	2.906099	0.469790	0.469790	0.257540	0.154677	2.906099	
346000	1.137478	5	0.243947	0.259199	0.243947	3.022185	0.373206	0.373206	0.243947	0.173339	3.022185	
347000	1.137478	4	0.241554	0.241554	0.241554	2.536939	0.427728	0.427728	0.241554	0.155344	2.536939	
348000	1.137478	5	0.248017	0.248017	0.248017	2.880096	0.446878	0.522002	0.220616	0.220616	2.880096	
349000	1.137478	4	0.246153	0.246153	0.246153	2.738734	0.370501	0.493254	0.246153	0.246153	2.738734	
350000	1.137478	3	0.235844	0.235844	0.235844	2.135754	0.461718	0.461718	0.235844	0.235844	2.135754	
351000	1.137478	3	0.240329	0.240329	0.240329	2.784275	0.431952	0.431952	0.240329	0.240329	2.784275	
352000	1.137478	4	0.239095	0.239095	0.239095	2.490236	0.514971	0.514971	0.239095	0.135508	2.490236	
353000	1.137478	4	0.246918	0.246918	0.246918	3.031384	0.419123	0.490285	0.246918	0.246918	3.031384	
354000	1.137478	3	0.247132	0.247132	0.247132	2.564866	0.482445	0.482445	0.247132	0.247132	2.564866	
355000	1.137478	4	0.245761	0.245761	0.245761	2.240835	0.468051	0.468051	0.245761	0.235421	2.240835	
356000	1.137478	3	0.244229	0.244229	0.244229	3.135274	0.415134	0.415134	0.244229	0.244229	3.135274	
357000	1.137478	3	0.240099	0.240099	0.240099	2.270123	0.529015	0.529015	0.240099	0.240099	2.270123	
358000	1.137478	3	0.250109	0.250109	0.250109	2.612122	0.487184	0.487184	0.250109	0.250109	2.612122	
359000	1.137478	3	0.242548	0.242548	0.242548	2.565069	0.494341	0.494341	0.242548	0.242548	2.565069	
360000	1.137478	4	0.262314	0.262314	0.262314	2.794717	0.511151	0.511151	0.262314	0.189423	2.794717	
361000	1.137478	4	0.241708	0.241708	0.241708	3.050444	0.503659	0.503659	0.241708	0.184530	3.050444	
362000	1.137478	5	0.245052	0.245052	0.266145	2.782336	0.448349	0.562598	0.245052	0.245052	2.782336	
363000	1.137478	4	0.234931	0.234931	0.234931	2.806765	0.459098	0.459098	0.234931	0.159730	2.806765	
364000	1.137478	4	0.241149	0.241149	0.241149	2.998857	0.495388	0.495388	0.241149	0.229850	2.998857	
365000	1.137478	4	0.253621	0.253621	0.253621	2.879173	0.461222	0.461222	0.253621	0.166712	2.879173	
366000	1.137478	3	0.239897	0.239897	0.239897	3.052609	0.475307	0.475307	0.239897	0.239897	3.052609	
367000	1.137478	4	0.253004	0.253004	0.253004	2.579496	0.425090	0.510547	0.253004	0.253004	2.579496	
368000	1.137478	4	0.259756	0.259756	0.259756	2.542970	0.441209	0.441209	0.259756	0.166102	2.542970	
369000	1.137478	3	0.247147	0.247147	0.247147	2.805491	0.493859	0.493859	0.247147	0.247147	2.805491	
370000	1.137478	3	0.256988	0.256988	0.256988	2.593873	0.443090	0.443090	0.256988	0.256988	2.593873	
371000	1.137478	4	0.241586	0.241586	0.241586	2.419370	0.558819	0.558819	0.241586	0.151294	2.419370	
372000	1.137478	4	0.230869	0.230869	0.230869	2.061281	0.487858	0.487858	0.230869	0.184675	2.061281	
373000	1.137478	4	0.236781	0.236781	0.236781	2.353943	0.448299	0.448299	0.236781	0.152737	2.353943	
374000	1.137478	3	0.237195	0.237195	0.237195	2.506286	0.483816	0.483816	0.237195	0.237195	2.506286	
375000	1.137478	4	0.238476	0.238476	0.238476	2.591837	0.470027	0.519282	0.238476	0.238476	2.591837	
376000	1.137478	4	0.258944	0.258944	0.258944	2.783283	0.471000	0.471000	0.258944	0.153745	2.783283	
377000	1.137478	3	0.250388	0.250388	0.250388	2.622738	0.487894	0.487894	0.250388	0.250388	2.622738	
378000	1.137478	4	0.235159	0.235159	0.235159	2.500640	0.378027	0.392994	0.235159	0.235159	2.500640	
379000	1.137478	3	0.234409	0.234409	0.234409	3.139746	0.400116	0.400116	0.234409	0.234409	3.139746	
380000	1.137478	3	0.253429	0.253429	0.253429	2.217117	0.509900	0.509900	0.253429	0.253429	2.217117	
381000	1.137478	4	0.242287	0.242287	0.242287	1.858386	0.449836	0.449836	0.217387	0.217387	1.858386	
382000	1.137478	3	0.249625	0.249625	0.249625	2.015401	0.471694	0.471694	0.249625	0.249625	2.015401	
383000	1.137478	4	0.236818	0.236818	0.236818	2.899789	0.483553	0.483553	0.236818	0.163382	2.899789	
384000	1.137478	4	0.220682	0.271803	0.220682	2.550174	0.469480	0.469480	0.220682	0.220682	2.550174	
385000	1.137478	3	0.242505	0.242505	0.242505	2.316470	0.512175	0.512175	0.242505	0.242505	2.316470	
386000	1.137478	5	0.215276	0.242441	0.242441	3.089218	0.346310	0.683506	0.242441	0.215276	3.089218	
387000	1.137478	4	0.253996	0.253996	0.253996	2.748631	0.492085	0.492085	0.253996	0.153807	2.748631	
388000	1.137478	3	0.232271	0.232271	0.232271	2.519560	0.430940	0.430940	0.232271	0.232271	2.519560	
389000	1.137478	4	0.231971	0.231971	0.231971	3.144392	0.400437	0.400437	0.231971	0.184567	3.144392	
390000	1.137478	4	0.252088	0.252088	0.252088	2.093411	0.439181	0.439181	0.252088	0.175544	2.093411	
391000	1.137478	3	0.240009	0.240009	0.240009	2.835216	0.503190	0.503190	0.240009	0.240009	2.835216	
392000	1.137478	4	0.238653	0.238653	0.238653	2.627990	0.452139	0.452139	0.238653	0.134030	2.627990	
393000	1.137478	5	0.259096	0.256009	0.256009	2.743882	0.402909	0.474436	0.259096	0.259096	2.743882	
394000	1.137478	3	0.239822	0.239822	0.239822	2.409763	0.482316	0.482316	0.239822	0.239822	2.409763	
395000	1.137478	4	0.236557	0.236557	0.236557	2.866455	0.361939	0.486866	0.236557	0.236557	2.866455	
396000	1.137478	3	0.228698	0.228698	0.228698	2.555059	0.477369	0.477369	0.228698	0.228698	2.555059	
397000	1.137478	3	0.249705	0.249705	0.249705	2.497433	0.500983	0.500983	0.249705	0.249705	2.497433	
398000	1.137478	3	0.246744	0.246744	0.246744	2.495369	0.457614	0.457614	0.246744	0.246744	2.495369	
399000	1.137478	3	0.240163	0.240163	0.240163	2.714549	0.470614	0.470614	0.240163	0.240163	2.714549	
400000	1.137478	4	0.234053	0.225715	0.234053	2.539434	0.526876	0.526876	0.225715	0.225715	2.539434	
401000	1.137478	3	0.233428	0.233428	0.233428	2.407212	0.485933	0.485933	0.233428	0.233428	2.407212	
402000	1.137478	5	0.258498	0.258498	0.258498	2.766613	0.435796	0.449335	0.258498	0.186696	2.766613	
403000	1.137478	4	0.248573	0.248573	0.248573	2.366788	0.504394	0.504394	0.248573	0.156599	2.366788	
404000	1.137478	3	0.234628	0.234628	0.234628	2.398527	0.434485	0.434485	0.234628	0.234628	2.398527	
405000	1.137478	4	0.238975	0.238975	0.238975	2.680860	0.461003	0.461003	0.238975	0.142582	2.680860	
406000	1.137478	5	0.253598	0.253598	0.253598	2.925983	0.369646	0.740494	0.197306	0.197306	2.925983	
407000	1.137478	5	0.254775	0.254775	0.254775	2.142832	0.401969	0.599891	0.254775	0.132891	2.142832	
408000	1.137478	3	0.250283	0.250283	0.250283	3.031341	0.459545	0.459545	0.250283	0.250283	3.031341	
409000	1.137478	5	0.257674	0.257674	0.236342	3.407685	0.396562	0.396562	0.257674	0.142746	3.407685	
410000	1.137478	3	0.226766	0.226766	0.226766	3.059818	0.411648	0.411648	0.226766	0.226766	3.059818	
411000	1.137478	4	0.239755	0.253316	0.239755	3.180730	0.430138	0.430138	0.239755	0.239755	3.180730	
412000	1.137478	5	0.244062	0.244062	0.244062	2.673054	0.428742	0.464116	0.244062	0.171610	2.673054	
413000	1.137478	3	0.237233	0.237233	0.237233	2.877104	0.471119	0.471119	0.237233	0.237233	2.877104	
414000	1.137478	4	0.256698	0.256698	0.256698	2.946070	0.372015	0.581187	0.256698	0.256698	2.946070	
415000	1.137478	3	0.239797	0.239797	0.239797	3.238138	0.472914	0.472914	0.239797	0.239797	3.238138	
416000	1.137478	4	0.258522	0.258522	0.258522	2.727242	0.461752	0.461752	0.258522	0.234216	2.727242	
417000	1.137478	5	0.239349	0.239349	0.239349	2.459585	0.646210	0.646210	0.250708	0.187878	2.459585	
418000	1.137478	3	0.240432	0.240432	0.240432	2.834228	0.407937	0.407937	0.240432	0.240432	2.834228	
419000	1.137478	3	0.235865	0.235865	0.235865	2.862893	0.538031	0.538031	0.235865	0.235865	2.862893	
420000	1.137478	4	0.249167	0.249167	0.249167	2.594501	0.504383	0.504383	0.249167	0.146807	2.594501	
421000	1.137478	3	0.260286	0.260286	0.260286	3.152803	0.481219	0.481219	0.260286	0.260286	3.152803	
422000	1.137478	4	0.248808	0.248808	0.248808	2.990939	0.523712	0.523712	0.248808	0.148287	2.990939	
423000	1.137478	5	0.284506	0.248099	0.248099	3.394650	0.488115	0.488115	0.248099	0.184918	3.394650	
424000	1.137478	3	0.243004	0.243004	0.243004	2.188308	0.405458	0.405458	0.243004	0.243004	2.188308	
425000	1.137478	3	0.252291	0.252291	0.252291	2.564542	0.374270	0.374270	0.252291	0.252291	2.564542	
426000	1.137478	4	0.251974	0.251974	0.251974	3.006034	0.381412	0.381412	0.251974	0.149048	3.006034	
427000	1.137478	4	0.242108	0.242108	0.242108	2.765832	0.456655	0.456655	0.242108	0.242108	2.255521	
428000	1.137478	3	0.244075	0.244075	0.244075	2.528617	0.511197	0.511197	0.244075	0.244075	2.528617	
429000	1.137478	4	0.238737	0.238737	0.238737	3.046739	0.501558	0.501558	0.238737	0.171844	3.046739	
430000	1.137478	3	0.227604	0.227604	0.227604	2.721999	0.467821	0.467821	0.227604	0.227604	2.721999	
431000	1.137478	4	0.242894	0.242894	0.242894	2.951054	0.432808	0.432808	0.242894	0.174237	2.951054	
432000	1.137478	3	0.242719	0.242719	0.242719	2.679159	0.453606	0.453606	0.242719	0.242719	2.679159	
433000	1.137478	4	0.230040	0.268380	0.268380	3.091409	0.471428	0.471428	0.230040	0.230040	3.091409	
434000	1.137478	4	0.232918	0.232918	0.232918	2.660082	0.486475	0.486475	0.232918	0.166810	2.660082	
435000	1.137478	3	0.231692	0.231692	0.231692	2.779525	0.496043	0.496043	0.231692	0.231692	2.779525	
436000	1.137478	4	0.234525	0.234525	0.234525	2.508553	0.482669	0.471724	0.234525	0.234525	2.508553	
437000	1.137478	3	0.240947	0.240947	0.240947	2.982732	0.384121	0.384121	0.240947	0.240947	2.982732	
438000	1.137478	4	0.243504	0.243504	0.243504	3.044017	0.400509	0.400509	0.243504	0.211759	3.044017	
439000	1.137478	5	0.268900	0.250698	0.250698	3.068894	0.440741	0.440741	0.250698	0.132607	3.068894	
440000	1.137478	4	0.249417	0.249417	0.249417	2.994867	0.534261	0.534261	0.249417	0.148264	2.994867	
441000	1.137478	4	0.258891	0.258891	0.258891	2.016814	0.473390	0.473390	0.258891	0.258891	2.329797	
442000	1.137478	4	0.249368	0.249368	0.249368	2.821942	0.467461	0.467461	0.236720	0.236720	2.821942	
443000	1.137478	4	0.230940	0.256982	0.256982	2.574187	0.480285	0.480285	0.256982	0.230940	2.574187	
444000	1.137478	4	0.234084	0.234084	0.234084	3.398434	0.644756	0.644756	0.234084	0.234084	2.144178	
445000	1.137478	4	0.251324	0.251324	0.251324	3.119241	0.472004	0.472004	0.251324	0.178850	3.119241	
446000	1.137478	4	0.247915	0.247915	0.247915	2.754749	0.422338	0.519278	0.247915	0.247915	2.754749	
447000	1.137478	3	0.241441	0.241441	0.241441	2.857231	0.482039	0.482039	0.241441	0.241441	2.857231	
448000	1.137478	5	0.244225	0.264391	0.244225	2.127135	0.486505	0.486505	0.244225	0.179597	2.127135	
449000	1.137478	4	0.240383	0.240383	0.240383	2.446542	0.430452	0.531627	0.240383	0.240383	2.446542	
450000	1.137478	5	0.238056	0.238056	0.223558	2.763310	0.440135	0.440135	0.238056	0.204981	2.763310	
