Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
9169000	1.137478	3	0.240393	0.240393	0.240393	2.461017	0.398318	0.398318	0.240393	0.240393	2.461017	
9170000	1.137478	3	0.252127	0.252127	0.252127	2.559216	0.456010	0.456010	0.252127	0.252127	2.559216	
9171000	1.137478	3	0.247965	0.247965	0.247965	2.807173	0.455712	0.455712	0.247965	0.247965	2.807173	
9172000	1.137478	3	0.233752	0.233752	0.233752	3.415909	0.440750	0.440750	0.233752	0.233752	3.415909	
9173000	1.137478	4	0.252061	0.252061	0.252061	3.133193	0.450002	0.473718	0.252061	0.252061	3.133193	
9174000	1.137478	4	0.247861	0.247861	0.247861	2.792002	0.453761	0.453761	0.247861	0.161041	2.792002	
9175000	1.137478	4	0.251461	0.260518	0.260518	2.670888	0.498467	0.498467	0.260518	0.260518	2.670888	
9176000	1.137478	3	0.243204	0.243204	0.243204	2.259872	0.500364	0.500364	0.243204	0.243204	2.259872	
9177000	1.137478	4	0.241396	0.241396	0.241396	2.096048	0.463913	0.463913	0.241396	0.189929	2.096048	
9178000	1.137478	4	0.244994	0.244994	0.244994	2.528962	0.446658	0.562861	0.244994	0.244994	2.528962	
9179000	1.137478	3	0.236455	0.236455	0.236455	2.315579	0.442615	0.442615	0.236455	0.236455	2.315579	
9180000	1.137478	4	0.253987	0.253987	0.253987	3.211273	0.470415	0.470415	0.253987	0.191949	3.211273	
9181000	1.137478	3	0.234901	0.234901	0.234901	2.892046	0.483787	0.483787	0.234901	0.234901	2.892046	
9182000	1.137478	3	0.259682	0.259682	0.259682	2.793178	0.494621	0.494621	0.259682	0.259682	2.793178	
9183000	1.137478	3	0.252951	0.252951	0.252951	2.577815	0.347582	0.347582	0.252951	0.252951	2.577815	
9184000	1.137478	3	0.233092	0.233092	0.233092	2.665011	0.538127	0.538127	0.233092	0.233092	2.665011	
9185000	1.137478	4	0.250077	0.250077	0.250077	3.094717	0.465701	0.465701	0.250077	0.216568	3.094717	
9186000	1.137478	4	0.255584	0.255584	0.255584	2.929328	0.454021	0.454021	0.255584	0.195668	2.929328	
9187000	1.137478	4	0.241942	0.241942	0.241942	2.980536	0.511879	0.511879	0.241942	0.136234	2.980536	
9188000	1.137478	5	0.245400	0.245400	0.245400	2.554896	0.409380	0.543488	0.245400	0.196983	2.554896	
9189000	1.137478	5	0.270650	0.270650	0.270650	3.126133	0.358939	0.358939	0.229309	0.213789	3.126133	
9190000	1.137478	4	0.238479	0.238479	0.238479	3.020089	0.460555	0.460555	0.238479	0.175831	3.020089	
9191000	1.137478	4	0.216269	0.249637	0.249637	2.631985	0.531950	0.531950	0.216269	0.216269	2.631985	
9192000	1.137478	4	0.256792	0.256792	0.256792	2.526613	0.471042	0.471042	0.256792	0.228122	2.526613	
9193000	1.137478	3	0.241728	0.241728	0.241728	2.737194	0.451721	0.451721	0.241728	0.241728	2.737194	
9194000	1.137478	3	0.238383	0.238383	0.238383	3.172933	0.497309	0.497309	0.238383	0.238383	3.172933	
9195000	1.137478	5	0.221929	0.221929	0.221929	2.083269	0.389765	0.654869	0.221929	0.155206	2.083269	
9196000	1.137478	4	0.237678	0.237678	0.237678	2.415986	0.487661	0.487661	0.237678	0.171386	2.415986	
9197000	1.137478	3	0.242472	0.242472	0.242472	2.447712	0.386218	0.386218	0.242472	0.242472	2.447712	
9198000	1.137478	4	0.239511	0.239511	0.239511	3.002312	0.368776	0.368776	0.239511	0.208655	3.002312	
9199000	1.137478	6	0.215823	0.231596	0.231596	3.287669	0.413115	0.527048	0.215823	0.215823	2.179786	
9200000	1.137478	4	0.232494	0.232494	0.232494	2.413570	0.462718	0.485284	0.232494	0.232494	2.413570	
9201000	1.137478	3	0.227767	0.227767	0.227767	2.773303	0.539579	0.539579	0.227767	0.227767	2.773303	
9202000	1.137478	5	0.240271	0.240271	0.240271	2.822630	0.356226	0.689142	0.240271	0.184402	2.822630	
9203000	1.137478	4	0.257579	0.257579	0.243169	3.123521	0.464020	0.464020	0.257579	0.243169	3.123521	
9204000	1.137478	4	0.244375	0.262179	0.262179	3.051484	0.521457	0.521457	0.262179	0.244375	3.051484	
9205000	1.137478	4	0.247339	0.247339	0.247339	3.108112	0.551212	0.551212	0.247339	0.207896	3.108112	
9206000	1.137478	4	0.261838	0.241315	0.241315	3.050687	0.491847	0.491847	0.241315	0.241315	3.050687	
9207000	1.137478	4	0.226224	0.226224	0.226224	2.277706	0.392258	0.612720	0.226224	0.226224	2.277706	
9208000	1.137478	4	0.240496	0.240496	0.240496	2.824813	0.392135	0.402721	0.240496	0.240496	2.824813	
9209000	1.137478	3	0.248854	0.248854	0.248854	1.875571	0.441183	0.441183	0.248854	0.248854	1.875571	
9210000	1.137478	4	0.246382	0.246382	0.246382	2.806058	0.665959	0.597614	0.246382	0.246382	2.806058	
9211000	1.137478	4	0.238782	0.252589	0.238782	2.742773	0.607431	0.607431	0.238782	0.238782	2.742773	
9212000	1.137478	3	0.253927	0.253927	0.253927	2.326730	0.460346	0.460346	0.253927	0.253927	2.326730	
9213000	1.137478	3	0.249754	0.249754	0.249754	3.073096	0.536940	0.536940	0.249754	0.249754	3.073096	
9214000	1.137478	3	0.229906	0.229906	0.229906	2.376992	0.446104	0.446104	0.229906	0.229906	2.376992	
9215000	1.137478	3	0.238020	0.238020	0.238020	2.890713	0.470643	0.470643	0.238020	0.238020	2.890713	
9216000	1.137478	4	0.252801	0.252801	0.252801	2.961110	0.507577	0.507577	0.252801	0.236305	2.961110	
9217000	1.137478	3	0.245703	0.245703	0.245703	2.482041	0.513546	0.513546	0.245703	0.245703	2.482041	
9218000	1.137478	3	0.237224	0.237224	0.237224	2.607879	0.500725	0.500725	0.237224	0.237224	2.607879	
9219000	1.137478	4	0.240595	0.240595	0.240595	2.563486	0.508105	0.508105	0.240595	0.160594	2.563486	
9220000	1.137478	3	0.224553	0.224553	0.224553	2.115070	0.427432	0.427432	0.224553	0.224553	2.115070	
9221000	1.137478	4	0.220607	0.220607	0.220607	2.875235	0.502723	0.502723	0.228819	0.220607	2.875235	
9222000	1.137478	3	0.233587	0.233587	0.233587	2.637914	0.647975	0.647975	0.233587	0.233587	2.637914	
9223000	1.137478	3	0.230990	0.230990	0.230990	2.767514	0.430732	0.430732	0.230990	0.230990	2.767514	
9224000	1.137478	5	0.238082	0.238082	0.238082	2.889636	0.483605	0.483605	0.238082	0.173108	2.639777	
9225000	1.137478	4	0.243371	0.243371	0.243371	2.808264	0.439525	0.439525	0.243371	0.175253	2.808264	
9226000	1.137478	4	0.235455	0.235455	0.235455	2.893507	0.441877	0.597350	0.235455	0.235455	2.893507	
9227000	1.137478	3	0.255169	0.255169	0.255169	2.599903	0.460909	0.460909	0.255169	0.255169	2.599903	
9228000	1.137478	4	0.239813	0.239813	0.239813	2.768737	0.294246	0.298172	0.239813	0.239813	2.768737	
9229000	1.137478	4	0.236364	0.236364	0.236364	3.084420	0.625670	0.625670	0.236364	0.154382	3.084420	
9230000	1.137478	4	0.258336	0.258336	0.258336	2.997097	0.389471	0.516757	0.258336	0.258336	2.997097	
9231000	1.137478	4	0.240095	0.240095	0.240095	2.901809	0.481106	0.481106	0.240095	0.159816	2.901809	
9232000	1.137478	3	0.231442	0.231442	0.231442	2.882485	0.377222	0.377222	0.231442	0.231442	2.882485	
9233000	1.137478	5	0.237742	0.237742	0.237742	2.458948	0.394594	0.648143	0.237742	0.191054	2.458948	
9234000	1.137478	4	0.248527	0.248527	0.248527	2.153370	0.464679	0.464679	0.248527	0.228100	2.153370	
9235000	1.137478	3	0.230151	0.230151	0.230151	2.026051	0.449778	0.449778	0.230151	0.230151	2.026051	
9236000	1.137478	4	0.238600	0.238600	0.238600	2.996011	0.570890	0.570890	0.238600	0.207487	2.996011	
9237000	1.137478	4	0.244403	0.244403	0.244403	2.958952	0.451895	0.451895	0.244403	0.207658	2.958952	
9238000	1.137478	4	0.249122	0.249122	0.249122	2.198777	0.419927	0.419927	0.249122	0.137265	2.198777	
9239000	1.137478	3	0.226707	0.226707	0.226707	2.618999	0.623397	0.623397	0.226707	0.226707	2.618999	
9240000	1.137478	3	0.251986	0.251986	0.251986	2.770085	0.486324	0.486324	0.251986	0.251986	2.770085	
9241000	1.137478	3	0.228750	0.228750	0.228750	2.736773	0.461756	0.461756	0.228750	0.228750	2.736773	
9242000	1.137478	3	0.247589	0.247589	0.247589	2.540276	0.457224	0.457224	0.247589	0.247589	2.540276	
9243000	1.137478	3	0.258812	0.258812	0.258812	2.815381	0.406395	0.406395	0.258812	0.258812	2.815381	
9244000	1.137478	3	0.237409	0.237409	0.237409	3.028309	0.516380	0.516380	0.237409	0.237409	3.028309	
9245000	1.137478	3	0.250400	0.250400	0.250400	3.155906	0.413284	0.413284	0.250400	0.250400	3.155906	
9246000	1.137478	4	0.249728	0.249728	0.249728	2.724313	0.491143	0.491143	0.240591	0.240591	2.724313	
9247000	1.137478	4	0.240389	0.240389	0.240389	3.151889	0.433862	0.520902	0.240389	0.240389	3.151889	
9248000	1.137478	4	0.243694	0.243694	0.243694	2.712691	0.407937	0.538605	0.243694	0.243694	2.712691	
9249000	1.137478	5	0.249635	0.249635	0.249635	2.969473	0.470743	0.470743	0.211560	0.211560	1.899767	
9250000	1.137478	4	0.258021	0.258021	0.258021	2.308353	0.509507	0.509507	0.258021	0.227910	2.308353	
9251000	1.137478	4	0.264706	0.264706	0.264706	2.609021	0.429976	0.429976	0.232593	0.232593	2.609021	
9252000	1.137478	3	0.240700	0.240700	0.240700	2.814102	0.548521	0.548521	0.240700	0.240700	2.814102	
9253000	1.137478	4	0.301846	0.255405	0.255405	2.923996	0.418159	0.418159	0.255405	0.255405	2.923996	
9254000	1.137478	3	0.253240	0.253240	0.253240	2.695657	0.505554	0.505554	0.253240	0.253240	2.695657	
9255000	1.137478	4	0.235048	0.235048	0.235048	2.193681	0.379717	0.546697	0.235048	0.235048	2.193681	
9256000	1.137478	4	0.235798	0.235798	0.235798	3.028080	0.476197	0.560887	0.235798	0.235798	3.028080	
9257000	1.137478	4	0.231008	0.267239	0.267239	2.797093	0.498850	0.498850	0.231008	0.231008	2.797093	
9258000	1.137478	3	0.228721	0.228721	0.228721	2.524013	0.482671	0.482671	0.228721	0.228721	2.524013	
9259000	1.137478	3	0.238765	0.238765	0.238765	2.522192	0.465996	0.465996	0.238765	0.238765	2.522192	
9260000	1.137478	4	0.240145	0.240145	0.240145	2.803668	0.409991	0.626081	0.240145	0.240145	2.803668	
9261000	1.137478	5	0.244976	0.266831	0.244976	2.605784	0.463939	0.463939	0.244976	0.141332	2.605784	
9262000	1.137478	4	0.236926	0.236926	0.236926	3.189596	0.491159	0.491159	0.236926	0.236926	2.169694	
9263000	1.137478	5	0.247753	0.247753	0.247753	2.307417	0.406913	0.471808	0.247753	0.197795	2.307417	
9264000	1.137478	4	0.224183	0.224183	0.261549	2.938376	0.503866	0.503866	0.224183	0.224183	2.938376	
9265000	1.137478	3	0.245491	0.245491	0.245491	3.029891	0.462305	0.462305	0.245491	0.245491	3.029891	
9266000	1.137478	4	0.244732	0.244732	0.244732	2.594511	0.396101	0.396101	0.244732	0.211046	2.594511	
9267000	1.137478	4	0.242186	0.242186	0.242186	1.859589	0.451211	0.451211	0.242186	0.242186	2.104683	
9268000	1.137478	3	0.243158	0.243158	0.243158	2.639392	0.473758	0.473758	0.243158	0.243158	2.639392	
9269000	1.137478	3	0.235188	0.235188	0.235188	2.447708	0.462278	0.462278	0.235188	0.235188	2.447708	
9270000	1.137478	4	0.233451	0.233451	0.233451	2.820737	0.564826	0.564826	0.233451	0.153775	2.820737	
9271000	1.137478	3	0.250617	0.250617	0.250617	2.873566	0.638037	0.638037	0.250617	0.250617	2.873566	
9272000	1.137478	3	0.233491	0.233491	0.233491	2.524517	0.498186	0.498186	0.233491	0.233491	2.524517	
9273000	1.137478	4	0.234467	0.234467	0.234467	2.683581	0.349924	0.449404	0.234467	0.234467	2.683581	
9274000	1.137478	5	0.255532	0.255532	0.215472	2.173503	0.500660	0.500660	0.255532	0.204978	2.173503	
9275000	1.137478	3	0.217805	0.217805	0.217805	2.763186	0.450069	0.450069	0.217805	0.217805	2.763186	
9276000	1.137478	5	0.261764	0.261764	0.261764	2.777223	0.528771	0.480306	0.226176	0.226176	2.777223	
9277000	1.137478	4	0.248381	0.248381	0.248381	2.995914	0.451734	0.451734	0.248381	0.143617	2.995914	
9278000	1.137478	3	0.232989	0.232989	0.232989	2.966219	0.446955	0.446955	0.232989	0.232989	2.966219	
9279000	1.137478	3	0.228153	0.228153	0.228153	2.483196	0.509883	0.509883	0.228153	0.228153	2.483196	
9280000	1.137478	4	0.245786	0.245786	0.245786	2.707959	0.393150	0.509265	0.245786	0.245786	2.707959	
9281000	1.137478	3	0.251096	0.251096	0.251096	3.076932	0.484068	0.484068	0.251096	0.251096	3.076932	
9282000	1.137478	4	0.256501	0.256501	0.256501	2.763281	0.440803	0.440803	0.256501	0.146767	2.763281	
9283000	1.137478	4	0.258695	0.258695	0.258695	2.404125	0.510427	0.510427	0.241602	0.258695	2.404125	
9284000	1.137478	3	0.246578	0.246578	0.246578	2.859286	0.404647	0.404647	0.246578	0.246578	2.859286	
9285000	1.137478	3	0.228787	0.228787	0.228787	2.799722	0.487307	0.487307	0.228787	0.228787	2.799722	
9286000	1.137478	3	0.241708	0.241708	0.241708	2.726736	0.527421	0.527421	0.241708	0.241708	2.726736	
9287000	1.137478	3	0.233789	0.233789	0.233789	2.883943	0.499389	0.499389	0.233789	0.233789	2.883943	
9288000	1.137478	3	0.237944	0.237944	0.237944	2.918263	0.579735	0.579735	0.237944	0.237944	2.918263	
9289000	1.137478	4	0.232488	0.232488	0.232488	2.525702	0.454208	0.437568	0.232488	0.232488	2.525702	
9290000	1.137478	3	0.238124	0.238124	0.238124	2.936098	0.500058	0.500058	0.238124	0.238124	2.936098	
9291000	1.137478	3	0.256401	0.256401	0.256401	2.969910	0.413205	0.413205	0.256401	0.256401	2.969910	
9292000	1.137478	4	0.252295	0.252295	0.252295	2.453264	0.495598	0.485195	0.252295	0.252295	2.453264	
9293000	1.137478	3	0.247538	0.247538	0.247538	2.606929	0.493521	0.493521	0.247538	0.247538	2.606929	
9294000	1.137478	3	0.238774	0.238774	0.238774	2.768620	0.470709	0.470709	0.238774	0.238774	2.768620	
9295000	1.137478	3	0.241523	0.241523	0.241523	2.555365	0.526569	0.526569	0.241523	0.241523	2.555365	
9296000	1.137478	4	0.241600	0.241600	0.241600	2.492378	0.425708	0.425708	0.241600	0.208399	2.492378	
9297000	1.137478	4	0.238282	0.238282	0.238282	2.914334	0.493704	0.493704	0.238282	0.169599	2.914334	
9298000	1.137478	3	0.229408	0.229408	0.229408	2.973175	0.456556	0.456556	0.229408	0.229408	2.973175	
9299000	1.137478	3	0.259703	0.259703	0.259703	3.089806	0.491078	0.491078	0.259703	0.259703	3.089806	
9300000	1.137478	4	0.237850	0.237850	0.237850	3.085105	0.413527	0.413527	0.237850	0.140224	3.085105	
9301000	1.137478	4	0.236123	0.236123	0.236123	2.918029	0.318720	0.691899	0.236123	0.236123	2.918029	
9302000	1.137478	5	0.244064	0.244064	0.244064	2.906452	0.343780	0.571727	0.244064	0.142589	2.906452	
9303000	1.137478	3	0.242514	0.242514	0.242514	2.833240	0.377708	0.377708	0.242514	0.242514	2.833240	
9304000	1.137478	4	0.243187	0.243187	0.243187	3.151668	0.468536	0.468536	0.243187	0.143391	3.151668	
9305000	1.137478	3	0.254404	0.254404	0.254404	2.937116	0.450575	0.450575	0.254404	0.254404	2.937116	
9306000	1.137478	4	0.231604	0.231604	0.231604	2.115480	0.505966	0.590610	0.231604	0.231604	2.115480	
9307000	1.137478	3	0.233120	0.233120	0.233120	3.087381	0.477786	0.477786	0.233120	0.233120	3.087381	
9308000	1.137478	3	0.235151	0.235151	0.235151	3.353276	0.498685	0.498685	0.235151	0.235151	3.353276	
9309000	1.137478	3	0.250216	0.250216	0.250216	2.851778	0.508002	0.508002	0.250216	0.250216	2.851778	
9310000	1.137478	4	0.244461	0.244461	0.244461	2.507201	0.408260	0.408260	0.244461	0.167481	2.507201	
9311000	1.137478	3	0.234231	0.234231	0.234231	3.152460	0.455296	0.455296	0.234231	0.234231	3.152460	
9312000	1.137478	5	0.241918	0.241918	0.241918	2.975505	0.297671	0.537886	0.241918	0.192109	2.975505	
9313000	1.137478	3	0.234992	0.234992	0.234992	2.751533	0.477794	0.477794	0.234992	0.234992	2.751533	
9314000	1.137478	3	0.233905	0.233905	0.233905	2.667897	0.483910	0.483910	0.233905	0.233905	2.667897	
9315000	1.137478	4	0.257074	0.257074	0.257074	2.730950	0.392159	0.658120	0.257074	0.257074	2.730950	
9316000	1.137478	3	0.250571	0.250571	0.250571	2.840499	0.403719	0.403719	0.250571	0.250571	2.840499	
9317000	1.137478	5	0.229539	0.229539	0.229539	3.020271	0.410714	0.560098	0.229539	0.161654	3.020271	
9318000	1.137478	4	0.246717	0.243416	0.246717	2.575959	0.385819	0.385819	0.243416	0.243416	2.575959	
9319000	1.137478	3	0.230295	0.230295	0.230295	2.954070	0.486202	0.486202	0.230295	0.230295	2.954070	
9320000	1.137478	4	0.243505	0.243505	0.243505	2.851528	0.475550	0.475550	0.243505	0.223436	2.851528	
9321000	1.137478	3	0.242825	0.242825	0.242825	2.363904	0.563648	0.563648	0.242825	0.242825	2.363904	
9322000	1.137478	4	0.243040	0.243040	0.243040	2.912478	0.441255	0.441255	0.231558	0.231558	2.912478	
9323000	1.137478	4	0.241514	0.241514	0.241514	3.047849	0.548327	0.548327	0.241514	0.131862	3.047849	
9324000	1.137478	4	0.241592	0.241592	0.241592	3.242770	0.493455	0.493455	0.241592	0.198082	3.242770	
9325000	1.137478	4	0.239914	0.239914	0.239914	2.741862	0.452934	0.452934	0.239914	0.184933	2.741862	
9326000	1.137478	3	0.243588	0.243588	0.243588	2.835919	0.505089	0.505089	0.243588	0.243588	2.835919	
9327000	1.137478	4	0.244233	0.244233	0.244233	2.821324	0.411808	0.411808	0.244233	0.192931	2.821324	
9328000	1.137478	5	0.243055	0.258955	0.258955	2.941487	0.431580	0.497090	0.243055	0.243055	2.941487	
9329000	1.137478	3	0.244816	0.244816	0.244816	3.077023	0.509478	0.509478	0.244816	0.244816	3.077023	
9330000	1.137478	5	0.255746	0.255746	0.255746	2.917722	0.433689	0.502422	0.255746	0.221227	2.917722	
9331000	1.137478	4	0.230068	0.230068	0.243037	2.904680	0.408731	0.408731	0.230068	0.230068	2.904680	
9332000	1.137478	5	0.245484	0.245484	0.245484	3.196481	0.402066	0.402554	0.245484	0.172067	3.196481	
9333000	1.137478	4	0.243888	0.243888	0.243888	2.402135	0.442584	0.649000	0.243888	0.243888	2.402135	
9334000	1.137478	4	0.250575	0.250575	0.250575	3.170415	0.492819	0.491637	0.250575	0.250575	3.170415	
9335000	1.137478	3	0.257426	0.257426	0.257426	2.910149	0.503045	0.503045	0.257426	0.257426	2.910149	
9336000	1.137478	5	0.254239	0.254239	0.285380	2.948394	0.452141	0.452141	0.254239	0.187218	2.948394	
9337000	1.137478	3	0.245863	0.245863	0.245863	2.943937	0.519031	0.519031	0.245863	0.245863	2.943937	
9338000	1.137478	4	0.248775	0.248775	0.248775	2.433321	0.496112	0.496112	0.248775	0.145754	2.433321	
9339000	1.137478	4	0.234956	0.234956	0.234956	2.807217	0.380421	0.408114	0.234956	0.234956	2.807217	
9340000	1.137478	4	0.246049	0.246049	0.246049	2.504194	0.412019	0.412019	0.246049	0.208864	2.504194	
9341000	1.137478	5	0.248867	0.280470	0.248867	3.126037	0.448620	0.448620	0.248867	0.216920	3.126037	
9342000	1.137478	3	0.235523	0.235523	0.235523	3.183808	0.445581	0.445581	0.235523	0.235523	3.183808	
9343000	1.137478	3	0.238799	0.238799	0.238799	2.902938	0.497462	0.497462	0.238799	0.238799	2.902938	
9344000	1.137478	5	0.231719	0.231719	0.231719	2.853042	0.401936	0.507089	0.231719	0.161038	2.853042	
9345000	1.137478	3	0.263467	0.263467	0.263467	2.868859	0.503316	0.503316	0.263467	0.263467	2.868859	
9346000	1.137478	3	0.253427	0.253427	0.253427	3.185894	0.486907	0.486907	0.253427	0.253427	3.185894	
9347000	1.137478	3	0.257105	0.257105	0.257105	3.200654	0.476022	0.476022	0.257105	0.257105	3.200654	
9348000	1.137478	4	0.250317	0.250317	0.250317	2.957767	0.401257	0.483500	0.250317	0.250317	2.957767	
9349000	1.137478	3	0.242782	0.242782	0.242782	2.695966	0.428451	0.428451	0.242782	0.242782	2.695966	
9350000	1.137478	4	0.257732	0.257732	0.257732	3.025744	0.481123	0.481123	0.213288	0.213288	3.025744	
9351000	1.137478	4	0.248774	0.248774	0.248774	3.005788	0.418658	0.418658	0.248774	0.204299	3.005788	
9352000	1.137478	5	0.246469	0.246469	0.246469	2.852989	0.449228	0.533882	0.246469	0.206390	2.852989	
9353000	1.137478	4	0.238812	0.238812	0.238812	2.932595	0.515305	0.515305	0.238812	0.156344	2.932595	
9354000	1.137478	4	0.246401	0.286294	0.246401	2.947699	0.397330	0.397330	0.246401	0.246401	2.947699	
9355000	1.137478	3	0.251665	0.251665	0.251665	3.036342	0.529004	0.529004	0.251665	0.251665	3.036342	
9356000	1.137478	3	0.247440	0.247440	0.247440	2.882676	0.391896	0.391896	0.247440	0.247440	2.882676	
9357000	1.137478	3	0.237213	0.237213	0.237213	2.702515	0.514079	0.514079	0.237213	0.237213	2.702515	
9358000	1.137478	4	0.269025	0.269025	0.269025	2.576874	0.501414	0.501414	0.224095	0.224095	2.576874	
9359000	1.137478	3	0.246602	0.246602	0.246602	3.458942	0.518645	0.518645	0.246602	0.246602	3.458942	
9360000	1.137478	4	0.250336	0.250336	0.250336	2.961421	0.440527	0.440527	0.250336	0.179160	2.961421	
9361000	1.137478	3	0.222707	0.222707	0.222707	2.753480	0.422564	0.422564	0.222707	0.222707	2.753480	
9362000	1.137478	3	0.251972	0.251972	0.251972	3.092408	0.506362	0.506362	0.251972	0.251972	3.092408	
9363000	1.137478	3	0.246466	0.246466	0.246466	2.359314	0.493285	0.493285	0.246466	0.246466	2.359314	
9364000	1.137478	5	0.250499	0.250499	0.250499	2.889922	0.423361	0.548067	0.250499	0.228305	2.889922	
9365000	1.137478	4	0.261733	0.261733	0.261733	2.947543	0.384858	0.384858	0.261733	0.180981	2.947543	
9366000	1.137478	5	0.246599	0.246599	0.246599	2.475147	0.487788	0.487788	0.253773	0.163446	2.475147	
9367000	1.137478	3	0.229396	0.229396	0.229396	2.661333	0.493202	0.493202	0.229396	0.229396	2.661333	
9368000	1.137478	4	0.255214	0.255214	0.255214	2.892630	0.513957	0.513957	0.255214	0.139721	2.892630	
9369000	1.137478	3	0.234564	0.234564	0.234564	2.879959	0.446136	0.446136	0.234564	0.234564	2.879959	
9370000	1.137478	4	0.250418	0.250418	0.250418	2.700738	0.419485	0.419485	0.250418	0.190392	2.700738	
