Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
873000	1.137478	3	0.254270	0.254270	0.254270	2.642716	0.497497	0.497497	0.254270	0.254270	2.642716	
874000	1.137478	4	0.262248	0.262248	0.262248	3.071743	0.471696	0.471696	0.234361	0.234361	3.071743	
875000	1.137478	3	0.248152	0.248152	0.248152	2.691087	0.351905	0.351905	0.248152	0.248152	2.691087	
876000	1.137478	3	0.259383	0.259383	0.259383	2.927725	0.467749	0.467749	0.259383	0.259383	2.927725	
877000	1.137478	3	0.264424	0.264424	0.264424	2.708969	0.487881	0.487881	0.264424	0.264424	2.708969	
878000	1.137478	5	0.236173	0.241982	0.236173	2.841787	0.494338	0.494338	0.236173	0.208553	2.841787	
879000	1.137478	3	0.240338	0.240338	0.240338	2.270901	0.463052	0.463052	0.240338	0.240338	2.270901	
880000	1.137478	5	0.266832	0.266832	0.266832	3.825587	0.473200	0.473200	0.212575	0.145208	3.825587	
881000	1.137478	4	0.236145	0.236145	0.236145	2.351897	0.480441	0.480441	0.236145	0.135648	2.351897	
882000	1.137478	3	0.229575	0.229575	0.229575	2.260412	0.489252	0.489252	0.229575	0.229575	2.260412	
883000	1.137478	5	0.245497	0.245497	0.245497	2.619733	0.311122	0.537254	0.245497	0.185343	2.619733	
884000	1.137478	4	0.236587	0.236587	0.236587	2.808816	0.381440	0.381440	0.236587	0.192383	2.808816	
885000	1.137478	4	0.243438	0.243438	0.243438	2.133181	0.429570	0.429570	0.243438	0.149090	2.133181	
886000	1.137478	3	0.238806	0.238806	0.238806	2.909093	0.420604	0.420604	0.238806	0.238806	2.909093	
887000	1.137478	4	0.245127	0.245127	0.245127	2.565577	0.466903	0.466903	0.245127	0.195424	2.565577	
888000	1.137478	3	0.228069	0.228069	0.228069	2.509544	0.512105	0.512105	0.228069	0.228069	2.509544	
889000	1.137478	3	0.241655	0.241655	0.241655	3.144591	0.477417	0.477417	0.241655	0.241655	3.144591	
890000	1.137478	3	0.242298	0.242298	0.242298	2.905893	0.666635	0.666635	0.242298	0.242298	2.905893	
891000	1.137478	5	0.244690	0.244690	0.244690	2.297352	0.398278	0.474292	0.244690	0.152855	2.297352	
892000	1.137478	5	0.254685	0.226348	0.226348	2.756623	0.414652	0.414652	0.226348	0.165226	2.756623	
893000	1.137478	4	0.236266	0.236266	0.236266	1.872706	0.547582	0.547582	0.236266	0.197841	1.872706	
894000	1.137478	5	0.252442	0.252442	0.252442	3.011712	0.445121	0.445121	0.237153	0.222478	3.011712	
895000	1.137478	3	0.243422	0.243422	0.243422	2.739904	0.573299	0.573299	0.243422	0.243422	2.739904	
896000	1.137478	5	0.236700	0.245457	0.245457	2.694391	0.440829	0.440829	0.236700	0.155033	2.694391	
897000	1.137478	4	0.252436	0.252436	0.252436	1.924204	0.535849	0.535849	0.252436	0.252436	2.183576	
898000	1.137478	3	0.240727	0.240727	0.240727	2.340373	0.508100	0.508100	0.240727	0.240727	2.340373	
899000	1.137478	5	0.241188	0.241188	0.241188	2.657664	0.443316	0.662622	0.241188	0.241188	2.806747	
900000	1.137478	5	0.245051	0.245051	0.245051	2.714111	0.391970	0.625353	0.245051	0.245051	2.049318	
901000	1.137478	3	0.228394	0.228394	0.228394	3.047383	0.409746	0.409746	0.228394	0.228394	3.047383	
902000	1.137478	4	0.241436	0.241436	0.241436	2.719382	0.378083	0.378083	0.241436	0.161370	2.719382	
903000	1.137478	5	0.260584	0.224319	0.260584	2.844604	0.439411	0.424671	0.260584	0.224319	2.844604	
904000	1.137478	3	0.261614	0.261614	0.261614	2.487443	0.508486	0.508486	0.261614	0.261614	2.487443	
905000	1.137478	5	0.245536	0.226367	0.245536	2.632650	0.520710	0.520710	0.245536	0.164173	2.632650	
906000	1.137478	3	0.233018	0.233018	0.233018	2.818488	0.490257	0.490257	0.233018	0.233018	2.818488	
907000	1.137478	4	0.240655	0.240655	0.240655	2.961020	0.539093	0.539093	0.240655	0.186047	2.961020	
908000	1.137478	3	0.251729	0.251729	0.251729	2.380489	0.497592	0.497592	0.251729	0.251729	2.380489	
909000	1.137478	3	0.242940	0.242940	0.242940	2.791430	0.577251	0.577251	0.242940	0.242940	2.791430	
910000	1.137478	5	0.231679	0.231679	0.284309	2.962003	0.389958	0.677338	0.231679	0.231679	2.962003	
911000	1.137478	5	0.244341	0.244341	0.247213	3.049997	0.413872	0.497658	0.247213	0.244341	3.049997	
912000	1.137478	5	0.240911	0.249179	0.240911	2.855199	0.542823	0.542823	0.249179	0.192475	2.855199	
913000	1.137478	3	0.248673	0.248673	0.248673	3.010986	0.471314	0.471314	0.248673	0.248673	3.010986	
914000	1.137478	4	0.228913	0.228913	0.228913	2.955044	0.461405	0.611435	0.228913	0.228913	2.955044	
915000	1.137478	4	0.246430	0.243667	0.243667	3.135463	0.496942	0.496942	0.243667	0.243667	3.135463	
916000	1.137478	4	0.236051	0.236051	0.286451	2.689960	0.514238	0.514238	0.236051	0.236051	2.689960	
917000	1.137478	5	0.242068	0.242068	0.242068	3.007789	0.412967	0.461842	0.242068	0.176250	3.007789	
918000	1.137478	3	0.239125	0.239125	0.239125	3.019337	0.471705	0.471705	0.239125	0.239125	3.019337	
919000	1.137478	4	0.237160	0.237160	0.237160	3.284402	0.422605	0.422605	0.237160	0.144138	3.284402	
920000	1.137478	3	0.231109	0.231109	0.231109	3.112803	0.456234	0.456234	0.231109	0.231109	3.112803	
921000	1.137478	4	0.234252	0.234252	0.234252	2.188517	0.611517	0.567358	0.234252	0.234252	2.188517	
922000	1.137478	4	0.258661	0.258661	0.258661	2.789544	0.567014	0.567014	0.258661	0.160107	2.789544	
923000	1.137478	3	0.248940	0.248940	0.248940	2.809779	0.536742	0.536742	0.248940	0.248940	2.809779	
