Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
4709000	1.137478	6	0.273595	0.273595	0.249446	2.055812	0.408713	0.413491	0.249446	0.203470	2.055812	
4710000	1.137478	3	0.237070	0.237070	0.237070	1.917563	0.485153	0.485153	0.237070	0.237070	1.917563	
4711000	1.137478	3	0.244156	0.244156	0.244156	2.516917	0.413057	0.413057	0.244156	0.244156	2.516917	
4712000	1.137478	4	0.238382	0.238382	0.238382	3.047887	0.431647	0.431647	0.238382	0.172455	3.047887	
4713000	1.137478	5	0.230720	0.230720	0.230720	2.776386	0.537190	0.537190	0.248570	0.179239	2.776386	
4714000	1.137478	3	0.246117	0.246117	0.246117	2.783893	0.485519	0.485519	0.246117	0.246117	2.783893	
4715000	1.137478	3	0.241333	0.241333	0.241333	2.808614	0.434834	0.434834	0.241333	0.241333	2.808614	
4716000	1.137478	4	0.260546	0.249534	0.249534	2.173387	0.511326	0.511326	0.249534	0.249534	2.173387	
4717000	1.137478	4	0.250651	0.250651	0.250651	3.101367	0.427586	0.427586	0.250651	0.222185	3.101367	
4718000	1.137478	6	0.292484	0.292484	0.240682	2.814647	0.427617	0.427617	0.213133	0.147667	2.814647	
4719000	1.137478	3	0.233011	0.233011	0.233011	2.529088	0.455966	0.455966	0.233011	0.233011	2.529088	
4720000	1.137478	3	0.241052	0.241052	0.241052	2.990530	0.482302	0.482302	0.241052	0.241052	2.990530	
4721000	1.137478	4	0.228191	0.293158	0.228191	2.943697	0.452763	0.452763	0.228191	0.228191	2.943697	
4722000	1.137478	5	0.235649	0.235649	0.235649	2.889751	0.463463	0.463463	0.208529	0.183896	2.889751	
4723000	1.137478	5	0.237969	0.260003	0.260003	2.680449	0.471911	0.471911	0.237969	0.194712	2.680449	
4724000	1.137478	3	0.240093	0.240093	0.240093	2.676450	0.612691	0.612691	0.240093	0.240093	2.676450	
4725000	1.137478	4	0.244883	0.244883	0.244883	3.127457	0.440723	0.440723	0.244883	0.235026	3.127457	
4726000	1.137478	5	0.262857	0.262857	0.236574	3.009706	0.477239	0.477239	0.236574	0.199315	3.009706	
4727000	1.137478	5	0.257461	0.257461	0.252714	2.844428	0.427822	0.427822	0.257461	0.251437	2.844428	
4728000	1.137478	3	0.242233	0.242233	0.242233	3.100666	0.515397	0.515397	0.242233	0.242233	3.100666	
4729000	1.137478	4	0.249444	0.249444	0.249444	2.924266	0.442103	0.442103	0.249444	0.182684	2.924266	
4730000	1.137478	5	0.253242	0.253242	0.270584	2.550520	0.416702	0.416702	0.253242	0.211374	2.550520	
4731000	1.137478	3	0.249771	0.249771	0.249771	2.604402	0.433385	0.433385	0.249771	0.249771	2.604402	
4732000	1.137478	4	0.243661	0.243661	0.243661	3.115635	0.410618	0.527579	0.243661	0.243661	3.115635	
4733000	1.137478	4	0.240149	0.236757	0.236757	2.512990	0.525764	0.525764	0.236757	0.236757	2.512990	
4734000	1.137478	4	0.257901	0.257901	0.257901	3.100635	0.527704	0.527704	0.210208	0.210208	3.100635	
4735000	1.137478	5	0.240368	0.240368	0.267048	2.803357	0.382875	0.624597	0.240368	0.240368	2.803357	
4736000	1.137478	4	0.250744	0.250744	0.220200	2.627189	0.531548	0.531548	0.220200	0.220200	2.627189	
4737000	1.137478	3	0.230964	0.230964	0.230964	2.226646	0.509189	0.509189	0.230964	0.230964	2.226646	
4738000	1.137478	3	0.226221	0.226221	0.226221	2.670988	0.375778	0.375778	0.226221	0.226221	2.670988	
4739000	1.137478	3	0.240893	0.240893	0.240893	2.866281	0.470692	0.470692	0.240893	0.240893	2.866281	
4740000	1.137478	4	0.258638	0.258638	0.258638	2.879593	0.510980	0.510980	0.258638	0.175834	2.879593	
4741000	1.137478	4	0.241023	0.241023	0.241023	2.261867	0.524793	0.524793	0.241023	0.135228	2.261867	
4742000	1.137478	3	0.239034	0.239034	0.239034	1.953335	0.419269	0.419269	0.239034	0.239034	1.953335	
4743000	1.137478	4	0.247452	0.247452	0.238554	3.979199	0.411222	0.411222	0.247452	0.238554	3.979199	
4744000	1.137478	3	0.230634	0.230634	0.230634	2.254025	0.474648	0.474648	0.230634	0.230634	2.254025	
4745000	1.137478	4	0.236221	0.236221	0.236221	2.936375	0.445362	0.528402	0.236221	0.236221	2.936375	
4746000	1.137478	4	0.249611	0.249611	0.249611	2.821379	0.504996	0.504996	0.249611	0.210517	2.821379	
4747000	1.137478	3	0.245335	0.245335	0.245335	3.107545	0.371633	0.371633	0.245335	0.245335	3.107545	
4748000	1.137478	3	0.243481	0.243481	0.243481	3.267126	0.539927	0.539927	0.243481	0.243481	3.267126	
4749000	1.137478	4	0.236821	0.236821	0.236821	2.524505	0.322390	0.797888	0.236821	0.236821	2.524505	
4750000	1.137478	4	0.238010	0.238010	0.238010	2.926917	0.479528	0.479528	0.238010	0.189978	2.926917	
4751000	1.137478	3	0.238303	0.238303	0.238303	3.412387	0.485462	0.485462	0.238303	0.238303	3.412387	
4752000	1.137478	4	0.256010	0.256010	0.256010	2.555491	0.513702	0.583455	0.256010	0.256010	2.555491	
4753000	1.137478	5	0.241156	0.250177	0.250177	2.726867	0.461334	0.533166	0.241156	0.241156	2.726867	
4754000	1.137478	3	0.241853	0.241853	0.241853	2.909603	0.493786	0.493786	0.241853	0.241853	2.909603	
4755000	1.137478	4	0.244093	0.225907	0.225907	2.604851	0.527111	0.527111	0.225907	0.225907	2.604851	
4756000	1.137478	3	0.244284	0.244284	0.244284	3.059079	0.479322	0.479322	0.244284	0.244284	3.059079	
4757000	1.137478	3	0.243747	0.243747	0.243747	2.994684	0.456924	0.456924	0.243747	0.243747	2.994684	
4758000	1.137478	4	0.228746	0.228746	0.228746	2.603729	0.491670	0.479988	0.228746	0.228746	2.603729	
4759000	1.137478	4	0.253921	0.253921	0.253921	2.399677	0.487415	0.487415	0.253921	0.219428	2.399677	
4760000	1.137478	5	0.226519	0.240635	0.240635	2.635710	0.265485	0.547609	0.240635	0.226519	2.635710	
4761000	1.137478	4	0.227687	0.227687	0.244235	2.829059	0.568840	0.568840	0.244235	0.227687	2.829059	
4762000	1.137478	4	0.244590	0.244590	0.244590	3.228692	0.560064	0.560064	0.244590	0.179059	3.228692	
4763000	1.137478	4	0.244536	0.244536	0.244536	2.704183	0.446374	0.625753	0.244536	0.244536	2.704183	
4764000	1.137478	3	0.241056	0.241056	0.241056	2.446785	0.566329	0.566329	0.241056	0.241056	2.446785	
4765000	1.137478	6	0.258173	0.258173	0.223025	2.748064	0.412074	0.632889	0.223025	0.159726	2.748064	
4766000	1.137478	4	0.229192	0.229192	0.229192	3.391002	0.525429	0.525429	0.229192	0.229192	2.743967	
4767000	1.137478	3	0.224925	0.224925	0.224925	3.109003	0.528756	0.528756	0.224925	0.224925	3.109003	
4768000	1.137478	3	0.246250	0.246250	0.246250	2.618893	0.544677	0.544677	0.246250	0.246250	2.618893	
4769000	1.137478	5	0.228205	0.228205	0.228205	2.296851	0.448716	0.468187	0.228205	0.233156	2.296851	
4770000	1.137478	3	0.243009	0.243009	0.243009	2.838192	0.427291	0.427291	0.243009	0.243009	2.838192	
4771000	1.137478	4	0.228574	0.228574	0.228574	2.407309	0.446655	0.484886	0.228574	0.228574	2.407309	
4772000	1.137478	4	0.244995	0.244995	0.244995	2.882764	0.360508	0.589871	0.244995	0.244995	2.882764	
4773000	1.137478	5	0.232021	0.245897	0.245897	2.429836	0.451110	0.451110	0.245897	0.212761	2.429836	
4774000	1.137478	4	0.235428	0.235428	0.235428	3.345993	0.356806	0.356806	0.235428	0.147968	3.345993	
4775000	1.137478	4	0.270799	0.270799	0.270799	2.892981	0.435833	0.435833	0.270799	0.140886	2.892981	
4776000	1.137478	5	0.245358	0.245358	0.245358	2.640089	0.447343	0.500160	0.245358	0.160890	2.640089	
4777000	1.137478	5	0.248094	0.248094	0.243017	2.779693	0.399158	0.502348	0.248094	0.248094	2.779693	
4778000	1.137478	3	0.227255	0.227255	0.227255	2.725220	0.466380	0.466380	0.227255	0.227255	2.725220	
4779000	1.137478	4	0.240743	0.240743	0.240743	2.022685	0.441958	0.441958	0.240743	0.139673	2.022685	
4780000	1.137478	5	0.241144	0.241144	0.241144	2.671272	0.392924	0.453381	0.241144	0.190873	2.671272	
4781000	1.137478	4	0.228852	0.228852	0.228852	2.808516	0.492574	0.492574	0.228852	0.155109	2.808516	
4782000	1.137478	5	0.262858	0.262858	0.262858	2.843245	0.442534	0.460450	0.262858	0.159950	2.843245	
4783000	1.137478	3	0.224885	0.224885	0.224885	3.086212	0.491285	0.491285	0.224885	0.224885	3.086212	
4784000	1.137478	3	0.229279	0.229279	0.229279	2.749624	0.477540	0.477540	0.229279	0.229279	2.749624	
4785000	1.137478	4	0.249538	0.249538	0.249538	3.334949	0.508012	0.508012	0.249538	0.210404	3.334949	
4786000	1.137478	3	0.224930	0.224930	0.224930	2.812839	0.526072	0.526072	0.224930	0.224930	2.812839	
4787000	1.137478	4	0.243363	0.243363	0.243363	1.730864	0.578338	0.578338	0.243363	0.163658	1.730864	
4788000	1.137478	4	0.254179	0.254179	0.234730	2.942075	0.476811	0.476811	0.234730	0.234730	2.942075	
4789000	1.137478	5	0.238480	0.238480	0.238480	2.911099	0.479020	0.515696	0.238480	0.160906	2.911099	
4790000	1.137478	3	0.253413	0.253413	0.253413	2.641659	0.462513	0.462513	0.253413	0.253413	2.641659	
4791000	1.137478	3	0.249073	0.249073	0.249073	3.095971	0.442634	0.442634	0.249073	0.249073	3.095971	
4792000	1.137478	4	0.235739	0.235739	0.235739	3.023177	0.519293	0.519293	0.235739	0.174405	3.023177	
4793000	1.137478	3	0.236273	0.236273	0.236273	2.926012	0.493772	0.493772	0.236273	0.236273	2.926012	
4794000	1.137478	3	0.262235	0.262235	0.262235	2.787564	0.419430	0.419430	0.262235	0.262235	2.787564	
4795000	1.137478	4	0.249754	0.249754	0.249754	2.793741	0.502496	0.502496	0.249754	0.126870	2.793741	
4796000	1.137478	3	0.232192	0.232192	0.232192	2.902139	0.400255	0.400255	0.232192	0.232192	2.902139	
4797000	1.137478	3	0.242841	0.242841	0.242841	2.633309	0.506749	0.506749	0.242841	0.242841	2.633309	
4798000	1.137478	3	0.245701	0.245701	0.245701	2.262221	0.406198	0.406198	0.245701	0.245701	2.262221	
4799000	1.137478	3	0.242356	0.242356	0.242356	2.423684	0.479108	0.479108	0.242356	0.242356	2.423684	
4800000	1.137478	3	0.233856	0.233856	0.233856	2.572029	0.488716	0.488716	0.233856	0.233856	2.572029	
4801000	1.137478	3	0.238142	0.238142	0.238142	2.505117	0.499057	0.499057	0.238142	0.238142	2.505117	
4802000	1.137478	3	0.245887	0.245887	0.245887	2.879589	0.492548	0.492548	0.245887	0.245887	2.879589	
4803000	1.137478	4	0.238828	0.238828	0.238828	2.313552	0.466250	0.466250	0.238828	0.169108	2.313552	
4804000	1.137478	3	0.240739	0.240739	0.240739	2.694354	0.477105	0.477105	0.240739	0.240739	2.694354	
4805000	1.137478	3	0.253110	0.253110	0.253110	2.778926	0.446940	0.446940	0.253110	0.253110	2.778926	
4806000	1.137478	4	0.238521	0.238521	0.238521	3.052792	0.377446	0.593394	0.238521	0.238521	3.052792	
4807000	1.137478	3	0.222520	0.222520	0.222520	3.195509	0.355515	0.355515	0.222520	0.222520	3.195509	
4808000	1.137478	4	0.228136	0.228136	0.228136	2.757523	0.401708	0.569222	0.228136	0.228136	2.757523	
4809000	1.137478	4	0.246937	0.246937	0.246937	2.852294	0.458417	0.458417	0.246937	0.175505	2.852294	
4810000	1.137478	3	0.244008	0.244008	0.244008	2.795585	0.357492	0.357492	0.244008	0.244008	2.795585	
4811000	1.137478	3	0.235007	0.235007	0.235007	2.749135	0.563580	0.563580	0.235007	0.235007	2.749135	
4812000	1.137478	3	0.242782	0.242782	0.242782	2.528695	0.451601	0.451601	0.242782	0.242782	2.528695	
4813000	1.137478	3	0.237695	0.237695	0.237695	3.114315	0.483050	0.483050	0.237695	0.237695	3.114315	
4814000	1.137478	4	0.240086	0.240086	0.223130	2.202174	0.475372	0.475372	0.240086	0.223130	2.202174	
4815000	1.137478	4	0.222966	0.222966	0.222966	2.210673	0.491782	0.533054	0.222966	0.222966	2.210673	
4816000	1.137478	4	0.244413	0.244413	0.244413	3.333292	0.365076	0.365076	0.244413	0.227542	3.333292	
4817000	1.137478	5	0.236998	0.244742	0.236998	1.935573	0.536092	0.536092	0.236998	0.226260	1.935573	
4818000	1.137478	4	0.233137	0.233137	0.233137	2.087638	0.412204	0.550684	0.233137	0.233137	2.087638	
4819000	1.137478	3	0.238737	0.238737	0.238737	2.657111	0.430152	0.430152	0.238737	0.238737	2.657111	
4820000	1.137478	5	0.236265	0.236265	0.236265	2.907913	0.408033	0.605058	0.236265	0.175618	2.907913	
4821000	1.137478	3	0.227299	0.227299	0.227299	2.536151	0.510415	0.510415	0.227299	0.227299	2.536151	
4822000	1.137478	3	0.242410	0.242410	0.242410	3.026209	0.405500	0.405500	0.242410	0.242410	3.026209	
4823000	1.137478	3	0.239826	0.239826	0.239826	2.932330	0.467414	0.467414	0.239826	0.239826	2.932330	
4824000	1.137478	4	0.216702	0.229394	0.229394	2.876464	0.439726	0.439726	0.229394	0.216702	2.876464	
4825000	1.137478	3	0.239496	0.239496	0.239496	2.740290	0.531275	0.531275	0.239496	0.239496	2.740290	
4826000	1.137478	3	0.231941	0.231941	0.231941	2.715744	0.456019	0.456019	0.231941	0.231941	2.715744	
4827000	1.137478	3	0.227765	0.227765	0.227765	2.542047	0.520300	0.520300	0.227765	0.227765	2.542047	
4828000	1.137478	4	0.273888	0.247149	0.247149	1.964456	0.426188	0.426188	0.247149	0.247149	1.964456	
4829000	1.137478	4	0.226741	0.226741	0.226741	2.565793	0.471693	0.471693	0.226741	0.161008	2.565793	
4830000	1.137478	3	0.267043	0.267043	0.267043	1.617271	0.464034	0.464034	0.267043	0.267043	1.617271	
4831000	1.137478	4	0.242197	0.242197	0.242197	2.523219	0.415949	0.687474	0.242197	0.242197	2.523219	
4832000	1.137478	3	0.244704	0.244704	0.244704	2.402911	0.496246	0.496246	0.244704	0.244704	2.402911	
4833000	1.137478	4	0.234494	0.234494	0.234494	2.611950	0.418989	0.466216	0.234494	0.234494	2.611950	
4834000	1.137478	4	0.221096	0.235395	0.221096	2.805572	0.562339	0.562339	0.235395	0.221096	2.805572	
4835000	1.137478	3	0.237946	0.237946	0.237946	2.742660	0.511467	0.511467	0.237946	0.237946	2.742660	
4836000	1.137478	3	0.236357	0.236357	0.236357	2.248415	0.523051	0.523051	0.236357	0.236357	2.248415	
4837000	1.137478	4	0.244492	0.244492	0.244492	2.982230	0.416716	0.559913	0.244492	0.244492	2.982230	
4838000	1.137478	3	0.233768	0.233768	0.233768	2.966058	0.470611	0.470611	0.233768	0.233768	2.966058	
4839000	1.137478	3	0.256401	0.256401	0.256401	3.049371	0.480082	0.480082	0.256401	0.256401	3.049371	
4840000	1.137478	3	0.259426	0.259426	0.259426	3.006487	0.466139	0.466139	0.259426	0.259426	3.006487	
4841000	1.137478	4	0.257804	0.257804	0.257804	2.584357	0.499112	0.499112	0.257804	0.145484	2.584357	
4842000	1.137478	4	0.244326	0.244326	0.244326	2.736158	0.408766	0.473396	0.244326	0.244326	2.736158	
4843000	1.137478	4	0.245733	0.245733	0.245733	2.947756	0.508772	0.508772	0.245733	0.134425	2.947756	
4844000	1.137478	3	0.247268	0.247268	0.247268	2.760153	0.424714	0.424714	0.247268	0.247268	2.760153	
4845000	1.137478	3	0.238708	0.238708	0.238708	2.685087	0.514514	0.514514	0.238708	0.238708	2.685087	
4846000	1.137478	3	0.249286	0.249286	0.249286	2.649568	0.498476	0.498476	0.249286	0.249286	2.649568	
4847000	1.137478	4	0.247506	0.247506	0.239566	2.280565	0.421641	0.421641	0.247506	0.239566	2.280565	
4848000	1.137478	3	0.241633	0.241633	0.241633	3.485207	0.409849	0.409849	0.241633	0.241633	3.485207	
4849000	1.137478	3	0.231735	0.231735	0.231735	3.381054	0.487996	0.487996	0.231735	0.231735	3.381054	
4850000	1.137478	3	0.265235	0.265235	0.265235	2.540714	0.449222	0.449222	0.265235	0.265235	2.540714	
4851000	1.137478	4	0.240920	0.240920	0.240920	2.815114	0.469760	0.469760	0.228941	0.228941	2.815114	
4852000	1.137478	3	0.247589	0.247589	0.247589	2.434765	0.520921	0.520921	0.247589	0.247589	2.434765	
4853000	1.137478	5	0.246958	0.246958	0.226031	2.654236	0.395128	0.395128	0.221533	0.226031	2.654236	
4854000	1.137478	5	0.252949	0.252949	0.252949	2.603975	0.462453	0.562284	0.225993	0.225993	2.603975	
4855000	1.137478	4	0.244662	0.244662	0.244662	2.718960	0.502083	0.502083	0.244662	0.217085	2.718960	
4856000	1.137478	4	0.245208	0.245208	0.245208	2.555947	0.482284	0.482284	0.245208	0.140356	2.555947	
4857000	1.137478	3	0.256496	0.256496	0.256496	2.069855	0.413675	0.413675	0.256496	0.256496	2.069855	
4858000	1.137478	4	0.234657	0.246017	0.246017	3.038749	0.399658	0.399658	0.246017	0.234657	3.038749	
4859000	1.137478	4	0.241304	0.241304	0.241304	3.232926	0.485224	0.485224	0.233869	0.233869	3.232926	
4860000	1.137478	3	0.253180	0.253180	0.253180	2.721952	0.483769	0.483769	0.253180	0.253180	2.721952	
4861000	1.137478	5	0.259809	0.259809	0.259809	2.350593	0.421818	0.421818	0.235567	0.156976	2.350593	
4862000	1.137478	4	0.234874	0.234874	0.234874	2.841002	0.526855	0.526855	0.234874	0.169301	2.841002	
4863000	1.137478	4	0.249577	0.249577	0.249577	2.623641	0.517984	0.517984	0.249577	0.157267	2.623641	
4864000	1.137478	4	0.228685	0.228685	0.228685	2.165909	0.463639	0.463639	0.228685	0.152557	2.165909	
4865000	1.137478	4	0.246737	0.246737	0.246737	2.501317	0.512195	0.496984	0.246737	0.246737	2.501317	
4866000	1.137478	3	0.242297	0.242297	0.242297	2.519265	0.468413	0.468413	0.242297	0.242297	2.519265	
4867000	1.137478	3	0.245169	0.245169	0.245169	2.855720	0.438792	0.438792	0.245169	0.245169	2.855720	
4868000	1.137478	3	0.250502	0.250502	0.250502	2.710022	0.472757	0.472757	0.250502	0.250502	2.710022	
4869000	1.137478	4	0.254477	0.254477	0.254477	2.539414	0.488249	0.488824	0.254477	0.254477	2.539414	
4870000	1.137478	4	0.244730	0.244730	0.244730	2.672773	0.399616	0.399616	0.244730	0.153793	2.672773	
4871000	1.137478	3	0.231529	0.231529	0.231529	2.655454	0.502192	0.502192	0.231529	0.231529	2.655454	
4872000	1.137478	4	0.227379	0.227379	0.227379	2.934412	0.419379	0.527641	0.227379	0.227379	2.934412	
4873000	1.137478	5	0.269763	0.269763	0.223991	2.610907	0.434583	0.518369	0.223991	0.223991	2.610907	
4874000	1.137478	5	0.234048	0.238602	0.234048	2.204165	0.485454	0.485454	0.234048	0.152542	2.204165	
4875000	1.137478	4	0.245871	0.245871	0.238464	2.837386	0.359277	0.359277	0.238464	0.238464	2.837386	
4876000	1.137478	5	0.256719	0.256719	0.256719	2.383194	0.485245	0.553851	0.256719	0.164846	2.383194	
4877000	1.137478	3	0.270119	0.270119	0.270119	2.249829	0.484978	0.484978	0.270119	0.270119	2.249829	
4878000	1.137478	5	0.247614	0.252674	0.252674	2.549582	0.504822	0.504822	0.247614	0.182898	2.549582	
4879000	1.137478	4	0.246706	0.246706	0.246706	2.656005	0.416889	0.513287	0.246706	0.246706	2.656005	
4880000	1.137478	4	0.255205	0.255205	0.255205	2.837880	0.517016	0.517016	0.224137	0.224137	2.837880	
4881000	1.137478	5	0.254141	0.254141	0.254141	2.863790	0.430123	0.675292	0.254141	0.175685	2.863790	
4882000	1.137478	5	0.256104	0.256104	0.256104	2.153810	0.406282	0.580643	0.256104	0.233335	2.153810	
4883000	1.137478	4	0.239468	0.239468	0.239468	2.985571	0.473561	0.473561	0.239468	0.174501	2.985571	
4884000	1.137478	3	0.249606	0.249606	0.249606	3.058769	0.484314	0.484314	0.249606	0.249606	3.058769	
4885000	1.137478	4	0.254252	0.254252	0.254252	2.304283	0.427450	0.427450	0.254252	0.245012	2.304283	
4886000	1.137478	4	0.257882	0.251986	0.257882	2.601157	0.484559	0.484559	0.251986	0.251986	2.601157	
4887000	1.137478	4	0.245317	0.245317	0.245317	1.895778	0.535230	0.535230	0.245317	0.221949	1.895778	
4888000	1.137478	5	0.243053	0.243053	0.243053	2.491321	0.343848	0.840155	0.243053	0.203745	2.491321	
4889000	1.137478	4	0.250021	0.250021	0.250021	2.751272	0.460908	0.460908	0.250021	0.168259	2.751272	
4890000	1.137478	3	0.229087	0.229087	0.229087	2.620999	0.542016	0.542016	0.229087	0.229087	2.620999	
4891000	1.137478	4	0.249315	0.249315	0.249315	2.854997	0.480591	0.582733	0.249315	0.249315	2.854997	
4892000	1.137478	5	0.244998	0.244998	0.244998	2.827179	0.439587	0.617850	0.244998	0.200659	2.827179	
4893000	1.137478	5	0.234958	0.234958	0.234958	2.493312	0.471106	0.544141	0.234958	0.168108	2.493312	
4894000	1.137478	4	0.231269	0.231269	0.245537	2.714780	0.450903	0.450903	0.231269	0.231269	2.714780	
4895000	1.137478	4	0.238660	0.238660	0.238660	2.563415	0.491738	0.491738	0.238660	0.186939	2.563415	
4896000	1.137478	3	0.225071	0.225071	0.225071	2.641036	0.592422	0.592422	0.225071	0.225071	2.641036	
4897000	1.137478	6	0.265324	0.265324	0.235066	2.429218	0.505397	0.505397	0.224239	0.206773	2.429218	
4898000	1.137478	5	0.267591	0.267591	0.267591	2.389252	0.448942	0.546762	0.212382	0.212382	2.389252	
4899000	1.137478	4	0.255561	0.255561	0.255561	2.185407	0.511688	0.511688	0.255561	0.177516	2.185407	
4900000	1.137478	3	0.238832	0.238832	0.238832	2.539210	0.527093	0.527093	0.238832	0.238832	2.539210	
4901000	1.137478	3	0.244621	0.244621	0.244621	2.301894	0.396295	0.396295	0.244621	0.244621	2.301894	
4902000	1.137478	5	0.244733	0.237367	0.244733	1.642752	0.432924	0.553748	0.244733	0.237367	1.642752	
4903000	1.137478	3	0.239191	0.239191	0.239191	2.753669	0.494815	0.494815	0.239191	0.239191	2.753669	
4904000	1.137478	4	0.247991	0.247991	0.247991	2.300209	0.464193	0.464193	0.233209	0.233209	2.300209	
4905000	1.137478	3	0.240665	0.240665	0.240665	1.926894	0.491551	0.491551	0.240665	0.240665	1.926894	
4906000	1.137478	3	0.243375	0.243375	0.243375	2.826139	0.491204	0.491204	0.243375	0.243375	2.826139	
4907000	1.137478	4	0.220786	0.220786	0.220786	2.755193	0.475936	0.612787	0.220786	0.220786	2.755193	
4908000	1.137478	3	0.239183	0.239183	0.239183	2.100305	0.603792	0.603792	0.239183	0.239183	2.100305	
4909000	1.137478	4	0.258455	0.258455	0.258455	3.102208	0.484652	0.484652	0.258455	0.171224	3.102208	
4910000	1.137478	4	0.245344	0.245344	0.245344	2.937845	0.542010	0.542010	0.233411	0.233411	2.937845	
