Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
1908000	1.137478	5	0.232104	0.232104	0.230019	3.044891	0.684177	0.629084	0.232104	0.232104	3.044891	
1909000	1.137478	5	0.241742	0.241742	0.241742	2.824581	0.434043	0.665313	0.241742	0.203010	2.824581	
1910000	1.137478	3	0.251284	0.251284	0.251284	2.733179	0.426600	0.426600	0.251284	0.251284	2.733179	
1911000	1.137478	4	0.234073	0.234073	0.234073	2.966978	0.434805	0.434805	0.234073	0.198385	2.966978	
1912000	1.137478	3	0.235087	0.235087	0.235087	2.943937	0.514569	0.514569	0.235087	0.235087	2.943937	
1913000	1.137478	4	0.230731	0.251416	0.230731	2.565869	0.435086	0.435086	0.251416	0.230731	2.565869	
1914000	1.137478	3	0.230133	0.230133	0.230133	2.981721	0.509124	0.509124	0.230133	0.230133	2.981721	
1915000	1.137478	3	0.234889	0.234889	0.234889	2.572371	0.495099	0.495099	0.234889	0.234889	2.572371	
1916000	1.137478	4	0.231670	0.231670	0.231670	3.079465	0.479944	0.479944	0.231670	0.138130	3.079465	
1917000	1.137478	4	0.238557	0.238557	0.238557	3.058449	0.456245	0.456245	0.238557	0.153781	3.058449	
1918000	1.137478	3	0.242831	0.242831	0.242831	2.624673	0.594267	0.594267	0.242831	0.242831	2.624673	
1919000	1.137478	4	0.234281	0.234281	0.234281	2.577670	0.410732	0.570881	0.234281	0.234281	2.577670	
1920000	1.137478	4	0.236954	0.236954	0.236954	3.031904	0.618138	0.519074	0.236954	0.236954	3.031904	
1921000	1.137478	4	0.250157	0.250157	0.250157	2.675331	0.510712	0.510712	0.250157	0.223402	2.675331	
1922000	1.137478	5	0.253765	0.253765	0.253765	2.910259	0.427840	0.427840	0.253765	0.235967	2.273258	
1923000	1.137478	3	0.243193	0.243193	0.243193	3.255911	0.416952	0.416952	0.243193	0.243193	3.255911	
1924000	1.137478	4	0.224836	0.224836	0.224836	2.928640	0.374965	0.641814	0.224836	0.224836	2.928640	
1925000	1.137478	3	0.245303	0.245303	0.245303	3.000507	0.488495	0.488495	0.245303	0.245303	3.000507	
1926000	1.137478	4	0.255171	0.271161	0.255171	3.056754	0.558566	0.558566	0.255171	0.255171	3.056754	
1927000	1.137478	4	0.253869	0.253869	0.253869	3.132075	0.450273	0.450273	0.253869	0.192436	3.132075	
1928000	1.137478	3	0.248519	0.248519	0.248519	3.082979	0.478293	0.478293	0.248519	0.248519	3.082979	
1929000	1.137478	4	0.243854	0.243854	0.243854	2.270578	0.397802	0.701824	0.243854	0.243854	2.270578	
1930000	1.137478	3	0.253904	0.253904	0.253904	2.535861	0.472113	0.472113	0.253904	0.253904	2.535861	
1931000	1.137478	3	0.240853	0.240853	0.240853	2.952870	0.442350	0.442350	0.240853	0.240853	2.952870	
1932000	1.137478	4	0.241804	0.241804	0.241804	2.820652	0.411949	0.411949	0.241804	0.164192	2.820652	
1933000	1.137478	4	0.258463	0.258463	0.258463	2.678856	0.564518	0.574935	0.258463	0.258463	2.678856	
1934000	1.137478	5	0.256562	0.256562	0.256562	2.178626	0.512554	0.512554	0.256562	0.206605	2.863535	
1935000	1.137478	3	0.249142	0.249142	0.249142	3.020309	0.450621	0.450621	0.249142	0.249142	3.020309	
1936000	1.137478	3	0.254280	0.254280	0.254280	2.727636	0.460145	0.460145	0.254280	0.254280	2.727636	
1937000	1.137478	4	0.271212	0.271212	0.271212	2.801485	0.533896	0.533896	0.271212	0.189896	2.801485	
1938000	1.137478	3	0.249558	0.249558	0.249558	3.124654	0.355484	0.355484	0.249558	0.249558	3.124654	
1939000	1.137478	3	0.249127	0.249127	0.249127	2.938705	0.482386	0.482386	0.249127	0.249127	2.938705	
1940000	1.137478	3	0.261904	0.261904	0.261904	3.112248	0.401579	0.401579	0.261904	0.261904	3.112248	
1941000	1.137478	3	0.245957	0.245957	0.245957	3.301582	0.479306	0.479306	0.245957	0.245957	3.301582	
1942000	1.137478	4	0.244918	0.244918	0.244918	2.350179	0.514428	0.514428	0.244918	0.198597	2.350179	
1943000	1.137478	5	0.250694	0.248288	0.250694	3.651566	0.457163	0.457163	0.250694	0.218705	3.651566	
1944000	1.137478	3	0.229452	0.229452	0.229452	3.237240	0.513917	0.513917	0.229452	0.229452	3.237240	
1945000	1.137478	4	0.257207	0.257207	0.257207	2.804137	0.320285	0.457071	0.257207	0.257207	2.804137	
1946000	1.137478	4	0.240359	0.257435	0.240359	2.128423	0.529582	0.529582	0.240359	0.240359	2.128423	
1947000	1.137478	4	0.248173	0.248173	0.248173	2.594430	0.437331	0.437331	0.248173	0.180380	2.594430	
1948000	1.137478	5	0.253500	0.253500	0.253500	2.631688	0.403223	0.528513	0.253500	0.208427	2.631688	
1949000	1.137478	4	0.252884	0.252884	0.252884	2.991395	0.462565	0.604487	0.252884	0.252884	2.991395	
1950000	1.137478	4	0.257957	0.257957	0.257957	2.679265	0.596607	0.596607	0.257957	0.189932	2.679265	
1951000	1.137478	5	0.278280	0.278280	0.278280	2.102280	0.469039	0.489728	0.228083	0.228083	2.102280	
1952000	1.137478	4	0.237214	0.237214	0.237214	2.203222	0.577979	0.568497	0.237214	0.237214	2.203222	
1953000	1.137478	4	0.234111	0.234111	0.234111	2.769212	0.700123	0.501866	0.234111	0.234111	2.769212	
1954000	1.137478	4	0.262204	0.262204	0.262204	2.736633	0.342645	0.342645	0.262204	0.179554	2.736633	
1955000	1.137478	3	0.230779	0.230779	0.230779	2.184395	0.488973	0.488973	0.230779	0.230779	2.184395	
1956000	1.137478	3	0.218861	0.218861	0.218861	2.594220	0.581891	0.581891	0.218861	0.218861	2.594220	
1957000	1.137478	5	0.257132	0.229831	0.257132	2.002932	0.413995	0.535055	0.229831	0.229831	2.002932	
1958000	1.137478	3	0.227577	0.227577	0.227577	2.025252	0.557591	0.557591	0.227577	0.227577	2.025252	
1959000	1.137478	4	0.245755	0.245755	0.245755	3.202462	0.511739	0.511739	0.245755	0.145790	3.202462	
1960000	1.137478	3	0.237914	0.237914	0.237914	2.554505	0.528484	0.528484	0.237914	0.237914	2.554505	
1961000	1.137478	4	0.231677	0.231677	0.231677	2.710808	0.429015	0.602082	0.231677	0.231677	2.710808	
1962000	1.137478	4	0.236513	0.253408	0.236513	2.062577	0.478579	0.478579	0.236513	0.236513	2.062577	
1963000	1.137478	3	0.220947	0.220947	0.220947	2.679052	0.360449	0.360449	0.220947	0.220947	2.679052	
1964000	1.137478	3	0.238796	0.238796	0.238796	2.050094	0.464105	0.464105	0.238796	0.238796	2.050094	
1965000	1.137478	3	0.247698	0.247698	0.247698	2.796804	0.534657	0.534657	0.247698	0.247698	2.796804	
1966000	1.137478	4	0.251432	0.251432	0.251432	2.913467	0.527441	0.527441	0.251432	0.155119	2.913467	
1967000	1.137478	4	0.259236	0.259236	0.259236	2.635375	0.481130	0.481130	0.259236	0.156853	2.635375	
1968000	1.137478	3	0.235324	0.235324	0.235324	3.016775	0.522265	0.522265	0.235324	0.235324	3.016775	
1969000	1.137478	5	0.245077	0.245077	0.245077	2.468510	0.373087	0.738935	0.245077	0.135658	2.468510	
1970000	1.137478	3	0.238008	0.238008	0.238008	2.585233	0.491060	0.491060	0.238008	0.238008	2.585233	
1971000	1.137478	4	0.240474	0.240474	0.240474	2.719004	0.453976	0.453976	0.240474	0.240474	2.419196	
1972000	1.137478	3	0.233340	0.233340	0.233340	3.030647	0.366317	0.366317	0.233340	0.233340	3.030647	
1973000	1.137478	3	0.237713	0.237713	0.237713	2.761910	0.433822	0.433822	0.237713	0.237713	2.761910	
1974000	1.137478	5	0.233562	0.233562	0.233562	3.593712	0.531391	0.511828	0.233562	0.164057	3.593712	
1975000	1.137478	4	0.250863	0.250863	0.248447	1.657386	0.527364	0.527364	0.248447	0.248447	1.657386	
1976000	1.137478	4	0.242370	0.242370	0.242370	2.670135	0.551797	0.551797	0.242370	0.199844	2.670135	
1977000	1.137478	4	0.252136	0.252136	0.252136	2.108994	0.433190	0.545712	0.252136	0.252136	2.108994	
1978000	1.137478	5	0.239338	0.239338	0.239338	2.680184	0.339072	0.500149	0.239338	0.199435	2.680184	
1979000	1.137478	4	0.239035	0.239035	0.239035	3.051142	0.432156	0.432156	0.239035	0.210075	3.051142	
1980000	1.137478	3	0.237584	0.237584	0.237584	2.598224	0.588024	0.588024	0.237584	0.237584	2.598224	
1981000	1.137478	6	0.234952	0.231883	0.231883	2.726641	0.454231	0.515390	0.231883	0.147221	2.726641	
1982000	1.137478	4	0.247331	0.247331	0.247331	2.696178	0.416342	0.537303	0.247331	0.247331	2.696178	
1983000	1.137478	4	0.261397	0.261397	0.261397	2.031533	0.496498	0.496498	0.261397	0.139651	2.031533	
1984000	1.137478	3	0.241197	0.241197	0.241197	2.813627	0.481522	0.481522	0.241197	0.241197	2.813627	
1985000	1.137478	5	0.229350	0.255200	0.255200	2.000525	0.396889	0.501244	0.229350	0.229350	2.000525	
1986000	1.137478	4	0.251156	0.251156	0.251156	2.721722	0.482045	0.482045	0.251156	0.211740	2.721722	
1987000	1.137478	3	0.239178	0.239178	0.239178	2.182652	0.422047	0.422047	0.239178	0.239178	2.182652	
1988000	1.137478	6	0.252156	0.252156	0.252156	3.075739	0.429518	0.530555	0.216442	0.172071	3.075739	
1989000	1.137478	5	0.269121	0.237213	0.237213	3.060199	0.439358	0.439358	0.237213	0.186105	3.060199	
1990000	1.137478	4	0.240022	0.240022	0.240022	2.699015	0.356647	0.356647	0.240022	0.192282	2.699015	
1991000	1.137478	4	0.252129	0.252129	0.252129	2.568811	0.423497	0.542637	0.252129	0.252129	2.568811	
1992000	1.137478	4	0.248797	0.248797	0.248797	3.124563	0.427294	0.518756	0.248797	0.248797	3.124563	
1993000	1.137478	4	0.251766	0.251766	0.251766	2.841563	0.480575	0.480575	0.251766	0.121998	2.841563	
1994000	1.137478	4	0.244828	0.244828	0.244828	2.575181	0.594646	0.506057	0.244828	0.244828	2.575181	
1995000	1.137478	4	0.232063	0.232063	0.232063	2.262341	0.347236	0.441616	0.232063	0.232063	2.262341	
1996000	1.137478	4	0.236293	0.236293	0.236293	2.773320	0.527686	0.527686	0.236293	0.167221	2.773320	
1997000	1.137478	3	0.234293	0.234293	0.234293	2.680589	0.486528	0.486528	0.234293	0.234293	2.680589	
1998000	1.137478	3	0.231202	0.231202	0.231202	2.951210	0.513151	0.513151	0.231202	0.231202	2.951210	
1999000	1.137478	5	0.248092	0.248092	0.248092	3.139597	0.474374	0.474374	0.248092	0.221005	2.616388	
2000000	1.137478	4	0.240519	0.240519	0.240519	2.601100	0.436815	0.545099	0.240519	0.240519	2.601100	
2001000	1.137478	5	0.251031	0.251031	0.251031	2.712503	0.396155	0.560778	0.251031	0.173909	2.712503	
2002000	1.137478	4	0.227577	0.227577	0.227577	2.499387	0.488115	0.488115	0.227577	0.181460	2.499387	
2003000	1.137478	4	0.231324	0.229323	0.229323	2.262668	0.440737	0.440737	0.231324	0.229323	2.262668	
2004000	1.137478	6	0.260578	0.260578	0.255683	2.864293	0.415253	0.547080	0.260578	0.199411	2.864293	
2005000	1.137478	4	0.247547	0.247547	0.247547	2.586483	0.498093	0.498093	0.247547	0.151573	2.586483	
2006000	1.137478	3	0.225887	0.225887	0.225887	2.341862	0.701109	0.701109	0.225887	0.225887	2.341862	
2007000	1.137478	3	0.241713	0.241713	0.241713	2.680962	0.502074	0.502074	0.241713	0.241713	2.680962	
2008000	1.137478	4	0.235869	0.262692	0.262692	2.253192	0.463058	0.463058	0.235869	0.235869	2.253192	
2009000	1.137478	5	0.274923	0.255144	0.274923	2.794625	0.445409	0.445409	0.255144	0.198104	2.794625	
2010000	1.137478	4	0.248965	0.248965	0.248965	2.915435	0.449841	0.612799	0.248965	0.248965	2.915435	
2011000	1.137478	3	0.235721	0.235721	0.235721	2.851518	0.460112	0.460112	0.235721	0.235721	2.851518	
2012000	1.137478	5	0.242604	0.280425	0.242604	2.643266	0.433684	0.444069	0.242604	0.242604	2.643266	
2013000	1.137478	4	0.241712	0.241712	0.241712	2.966066	0.384037	0.540295	0.241712	0.241712	2.966066	
2014000	1.137478	3	0.241450	0.241450	0.241450	2.657036	0.503045	0.503045	0.241450	0.241450	2.657036	
2015000	1.137478	4	0.252129	0.252129	0.252129	2.971576	0.439224	0.439224	0.252129	0.152090	2.971576	
2016000	1.137478	5	0.253165	0.237538	0.253165	2.718532	0.523947	0.523947	0.237538	0.175782	2.718532	
2017000	1.137478	4	0.238190	0.238190	0.238190	2.705618	0.411068	0.456533	0.238190	0.238190	2.705618	
2018000	1.137478	4	0.233103	0.233103	0.233103	2.887051	0.437431	0.437431	0.233103	0.189230	2.887051	
2019000	1.137478	4	0.244118	0.244118	0.244118	2.846202	0.463922	0.463922	0.244118	0.156185	2.846202	
2020000	1.137478	5	0.279733	0.273670	0.242419	3.023096	0.577118	0.577118	0.273670	0.242419	3.023096	
2021000	1.137478	5	0.230722	0.230722	0.230722	2.621645	0.476394	0.511368	0.230722	0.163912	2.621645	
2022000	1.137478	4	0.262503	0.262503	0.262503	3.009862	0.403692	0.403692	0.262503	0.171407	3.009862	
2023000	1.137478	5	0.270222	0.253627	0.223401	3.045312	0.505151	0.505151	0.223401	0.223401	3.045312	
2024000	1.137478	3	0.254589	0.254589	0.254589	2.756307	0.490775	0.490775	0.254589	0.254589	2.756307	
2025000	1.137478	4	0.235885	0.235885	0.235885	2.370433	0.453567	0.564596	0.235885	0.235885	2.370433	
2026000	1.137478	4	0.256502	0.256502	0.256502	1.705972	0.555612	0.555612	0.256502	0.214193	1.705972	
2027000	1.137478	5	0.244819	0.244819	0.244819	2.340867	0.494657	0.494657	0.223769	0.199205	2.340867	
2028000	1.137478	4	0.244870	0.244870	0.244870	2.473406	0.494914	0.494914	0.244870	0.227786	2.473406	
2029000	1.137478	5	0.248523	0.248523	0.250412	2.057054	0.502763	0.502763	0.248523	0.186519	2.057054	
2030000	1.137478	5	0.297194	0.297194	0.226225	3.360577	0.481648	0.481648	0.226225	0.141698	3.360577	
2031000	1.137478	4	0.240703	0.263628	0.240703	2.817694	0.453173	0.453173	0.240703	0.240703	2.817694	
2032000	1.137478	4	0.248756	0.248756	0.248756	2.567183	0.316950	0.372408	0.248756	0.248756	2.567183	
2033000	1.137478	4	0.242194	0.242194	0.242194	2.737797	0.437778	0.437778	0.242194	0.176730	2.737797	
2034000	1.137478	4	0.246319	0.246319	0.246319	1.906139	0.505392	0.505392	0.246319	0.160180	1.906139	
2035000	1.137478	4	0.261814	0.261814	0.261814	2.155694	0.514357	0.514357	0.261814	0.147905	2.155694	
2036000	1.137478	3	0.241225	0.241225	0.241225	2.445771	0.497940	0.497940	0.241225	0.241225	2.445771	
2037000	1.137478	3	0.245302	0.245302	0.245302	1.971479	0.607916	0.607916	0.245302	0.245302	1.971479	
2038000	1.137478	5	0.244264	0.244264	0.244264	2.825625	0.441952	0.467002	0.244264	0.163288	2.825625	
2039000	1.137478	4	0.272439	0.272439	0.272439	3.034390	0.446964	0.455159	0.272439	0.272439	3.034390	
2040000	1.137478	3	0.243383	0.243383	0.243383	3.019639	0.460145	0.460145	0.243383	0.243383	3.019639	
2041000	1.137478	5	0.247419	0.247419	0.247419	2.931086	0.429759	0.578723	0.229401	0.229401	2.931086	
2042000	1.137478	3	0.246325	0.246325	0.246325	3.236631	0.451123	0.451123	0.246325	0.246325	3.236631	
2043000	1.137478	5	0.243060	0.243060	0.243060	2.262875	0.377950	0.619544	0.243060	0.189516	2.262875	
2044000	1.137478	4	0.281082	0.281082	0.281082	2.634130	0.470018	0.470018	0.234445	0.234445	2.634130	
2045000	1.137478	4	0.240277	0.276588	0.240277	2.948585	0.456044	0.456044	0.240277	0.240277	2.948585	
2046000	1.137478	4	0.247383	0.247383	0.248724	2.403768	0.490056	0.490056	0.248724	0.247383	2.403768	
2047000	1.137478	3	0.241821	0.241821	0.241821	2.693236	0.568945	0.568945	0.241821	0.241821	2.693236	
2048000	1.137478	4	0.255060	0.255060	0.255060	2.585428	0.404418	0.404418	0.255060	0.189020	2.585428	
2049000	1.137478	4	0.238548	0.238548	0.238548	2.835378	0.408963	0.408963	0.238548	0.132806	2.835378	
2050000	1.137478	3	0.249561	0.249561	0.249561	3.013357	0.450166	0.450166	0.249561	0.249561	3.013357	
2051000	1.137478	4	0.238436	0.238436	0.238436	2.724721	0.379507	0.490164	0.238436	0.238436	2.724721	
2052000	1.137478	4	0.249099	0.249099	0.249099	2.702625	0.532944	0.532944	0.249099	0.161815	2.702625	
2053000	1.137478	5	0.245507	0.245507	0.245507	2.934806	0.524283	0.529363	0.245507	0.176189	2.934806	
2054000	1.137478	3	0.252941	0.252941	0.252941	2.497513	0.483894	0.483894	0.252941	0.252941	2.497513	
2055000	1.137478	3	0.245596	0.245596	0.245596	2.994486	0.487379	0.487379	0.245596	0.245596	2.994486	
2056000	1.137478	4	0.263166	0.263166	0.263166	2.301413	0.490264	0.490264	0.229902	0.229902	2.301413	
2057000	1.137478	5	0.232951	0.232951	0.232951	2.739639	0.516473	0.579105	0.232951	0.161847	2.739639	
2058000	1.137478	4	0.240486	0.240486	0.240486	2.759138	0.574330	0.574330	0.240486	0.201885	2.759138	
2059000	1.137478	4	0.244841	0.244841	0.244841	2.120826	0.408092	0.408092	0.244841	0.183056	2.120826	
2060000	1.137478	3	0.261124	0.261124	0.261124	2.754997	0.398538	0.398538	0.261124	0.261124	2.754997	
2061000	1.137478	5	0.258929	0.252873	0.252873	3.173283	0.436004	0.436004	0.258929	0.208002	3.173283	
2062000	1.137478	4	0.236319	0.236319	0.236319	3.042147	0.415026	0.415026	0.236319	0.180366	3.042147	
2063000	1.137478	4	0.254931	0.254931	0.254931	2.922544	0.481258	0.481258	0.254931	0.160016	2.922544	
2064000	1.137478	3	0.239697	0.239697	0.239697	2.792892	0.478056	0.478056	0.239697	0.239697	2.792892	
2065000	1.137478	4	0.231537	0.231537	0.231537	2.974530	0.582076	0.582076	0.231537	0.160804	2.974530	
2066000	1.137478	4	0.246682	0.246682	0.246682	3.235727	0.411172	0.411172	0.246682	0.189466	3.235727	
2067000	1.137478	3	0.256014	0.256014	0.256014	2.284439	0.486404	0.486404	0.256014	0.256014	2.284439	
2068000	1.137478	3	0.247497	0.247497	0.247497	2.229770	0.447679	0.447679	0.247497	0.247497	2.229770	
2069000	1.137478	3	0.241219	0.241219	0.241219	2.961230	0.520796	0.520796	0.241219	0.241219	2.961230	
2070000	1.137478	4	0.250046	0.250046	0.250046	2.933005	0.504683	0.504683	0.250046	0.148338	2.933005	
2071000	1.137478	3	0.241964	0.241964	0.241964	2.358828	0.492001	0.492001	0.241964	0.241964	2.358828	
2072000	1.137478	3	0.241157	0.241157	0.241157	3.178681	0.506520	0.506520	0.241157	0.241157	3.178681	
2073000	1.137478	5	0.230594	0.245234	0.245234	3.162279	0.444922	0.568416	0.245234	0.230594	3.162279	
2074000	1.137478	4	0.247249	0.266071	0.266071	2.778077	0.461540	0.461540	0.247249	0.247249	2.778077	
2075000	1.137478	3	0.240970	0.240970	0.240970	2.604964	0.513091	0.513091	0.240970	0.240970	2.604964	
2076000	1.137478	3	0.241046	0.241046	0.241046	3.137013	0.448406	0.448406	0.241046	0.241046	3.137013	
2077000	1.137478	3	0.253781	0.253781	0.253781	2.645722	0.555657	0.555657	0.253781	0.253781	2.645722	
2078000	1.137478	4	0.259402	0.259402	0.259402	2.822740	0.447570	0.447570	0.259402	0.137521	2.822740	
2079000	1.137478	4	0.239338	0.239338	0.239338	2.822767	0.498606	0.498606	0.239338	0.194180	2.822767	
2080000	1.137478	4	0.251156	0.251156	0.251156	2.544821	0.499005	0.499005	0.251156	0.145942	2.544821	
2081000	1.137478	4	0.249791	0.249791	0.249791	2.965578	0.431284	0.594999	0.249791	0.249791	2.965578	
2082000	1.137478	3	0.235468	0.235468	0.235468	2.968860	0.478856	0.478856	0.235468	0.235468	2.968860	
2083000	1.137478	3	0.253524	0.253524	0.253524	2.757813	0.498735	0.498735	0.253524	0.253524	2.757813	
2084000	1.137478	3	0.253514	0.253514	0.253514	2.506959	0.498390	0.498390	0.253514	0.253514	2.506959	
2085000	1.137478	3	0.230645	0.230645	0.230645	2.510498	0.493202	0.493202	0.230645	0.230645	2.510498	
2086000	1.137478	5	0.246049	0.246049	0.246049	2.716456	0.436802	0.447047	0.223904	0.223904	2.716456	
2087000	1.137478	4	0.220169	0.220169	0.220169	2.813780	0.503753	0.532496	0.220169	0.220169	2.813780	
2088000	1.137478	3	0.239292	0.239292	0.239292	3.167521	0.547228	0.547228	0.239292	0.239292	3.167521	
2089000	1.137478	5	0.252728	0.252728	0.252728	2.803016	0.448261	0.504638	0.252728	0.190042	2.803016	
2090000	1.137478	4	0.234544	0.234544	0.244145	2.920771	0.412435	0.412435	0.234544	0.234544	2.920771	
2091000	1.137478	3	0.240534	0.240534	0.240534	2.781149	0.495690	0.495690	0.240534	0.240534	2.781149	
2092000	1.137478	4	0.236689	0.236689	0.236689	2.879747	0.581532	0.581532	0.236689	0.223681	2.879747	
2093000	1.137478	4	0.231010	0.231010	0.231010	2.604124	0.331491	0.331491	0.231010	0.192278	2.604124	
2094000	1.137478	5	0.248596	0.248596	0.248596	2.777825	0.438670	0.510337	0.248596	0.177908	2.777825	
2095000	1.137478	5	0.251054	0.255128	0.251054	3.003501	0.486505	0.486505	0.255128	0.180021	3.003501	
2096000	1.137478	3	0.238519	0.238519	0.238519	2.458551	0.421164	0.421164	0.238519	0.238519	2.458551	
2097000	1.137478	4	0.251095	0.251095	0.251095	3.106254	0.490261	0.490261	0.251095	0.125668	3.106254	
2098000	1.137478	4	0.245576	0.245576	0.245576	2.897845	0.412557	0.698042	0.245576	0.245576	2.897845	
2099000	1.137478	3	0.240084	0.240084	0.240084	2.235818	0.491805	0.491805	0.240084	0.240084	2.235818	
2100000	1.137478	4	0.240330	0.240330	0.240330	2.120504	0.357544	0.644949	0.240330	0.240330	2.120504	
2101000	1.137478	3	0.239215	0.239215	0.239215	1.943570	0.514113	0.514113	0.239215	0.239215	1.943570	
2102000	1.137478	3	0.231601	0.231601	0.231601	2.644436	0.509022	0.509022	0.231601	0.231601	2.644436	
2103000	1.137478	4	0.233698	0.233698	0.233698	2.603771	0.505341	0.505341	0.233698	0.199385	2.603771	
2104000	1.137478	5	0.237845	0.237845	0.237845	3.118901	0.390116	0.527694	0.237845	0.185881	3.118901	
2105000	1.137478	3	0.238113	0.238113	0.238113	2.745861	0.452895	0.452895	0.238113	0.238113	2.745861	
2106000	1.137478	4	0.248425	0.248425	0.248425	2.333061	0.536800	0.536800	0.248425	0.144822	2.333061	
2107000	1.137478	4	0.234282	0.277327	0.234282	2.861535	0.441122	0.441122	0.234282	0.234282	2.861535	
2108000	1.137478	3	0.230446	0.230446	0.230446	2.599416	0.482998	0.482998	0.230446	0.230446	2.599416	
2109000	1.137478	3	0.246865	0.246865	0.246865	3.074542	0.482344	0.482344	0.246865	0.246865	3.074542	
