Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
5905000	1.137478	3	0.252843	0.252843	0.252843	2.369620	0.483910	0.483910	0.252843	0.252843	2.369620	
5906000	1.137478	4	0.252855	0.252855	0.252855	3.089682	0.394086	0.513800	0.252855	0.252855	3.089682	
5907000	1.137478	3	0.254255	0.254255	0.254255	2.884431	0.436517	0.436517	0.254255	0.254255	2.884431	
5908000	1.137478	4	0.243875	0.243875	0.243875	3.176419	0.465286	0.465286	0.243875	0.204061	3.176419	
5909000	1.137478	4	0.259256	0.259256	0.259256	2.858242	0.420827	0.543299	0.259256	0.259256	2.858242	
5910000	1.137478	5	0.242051	0.242051	0.242051	2.733260	0.483323	0.527043	0.242051	0.173359	2.733260	
5911000	1.137478	3	0.244564	0.244564	0.244564	2.665654	0.414425	0.414425	0.244564	0.244564	2.665654	
5912000	1.137478	4	0.245612	0.245612	0.245612	2.393133	0.461161	0.461161	0.245612	0.145242	2.393133	
5913000	1.137478	4	0.246188	0.246188	0.246188	2.795854	0.378470	0.378470	0.246188	0.190445	2.795854	
5914000	1.137478	4	0.234949	0.234949	0.234949	2.600282	0.453938	0.575771	0.234949	0.234949	2.600282	
5915000	1.137478	3	0.233208	0.233208	0.233208	2.640059	0.488677	0.488677	0.233208	0.233208	2.640059	
5916000	1.137478	4	0.241824	0.241824	0.241824	3.223784	0.605699	0.605699	0.241824	0.166444	3.223784	
5917000	1.137478	3	0.252595	0.252595	0.252595	2.694646	0.502166	0.502166	0.252595	0.252595	2.694646	
5918000	1.137478	5	0.238804	0.238804	0.238804	2.745097	0.352782	0.623544	0.238804	0.209359	2.745097	
5919000	1.137478	4	0.227554	0.227554	0.213211	2.118273	0.535536	0.535536	0.227554	0.213211	2.118273	
5920000	1.137478	4	0.235302	0.235302	0.235302	2.468949	0.430549	0.564442	0.235302	0.235302	2.468949	
5921000	1.137478	3	0.227879	0.227879	0.227879	2.949259	0.479248	0.479248	0.227879	0.227879	2.949259	
5922000	1.137478	4	0.246093	0.246093	0.246093	2.865943	0.387007	0.482713	0.246093	0.246093	2.865943	
5923000	1.137478	4	0.262065	0.262065	0.262065	2.828928	0.453493	0.453493	0.262065	0.123925	2.828928	
5924000	1.137478	3	0.233679	0.233679	0.233679	3.074113	0.552812	0.552812	0.233679	0.233679	3.074113	
5925000	1.137478	3	0.249019	0.249019	0.249019	2.693958	0.473935	0.473935	0.249019	0.249019	2.693958	
5926000	1.137478	4	0.238191	0.238191	0.238191	2.952966	0.395008	0.419619	0.238191	0.238191	2.952966	
5927000	1.137478	3	0.252947	0.252947	0.252947	2.901003	0.491459	0.491459	0.252947	0.252947	2.901003	
5928000	1.137478	4	0.240772	0.240772	0.240772	2.773879	0.503989	0.503989	0.240772	0.160721	2.773879	
5929000	1.137478	3	0.246728	0.246728	0.246728	2.902718	0.491645	0.491645	0.246728	0.246728	2.902718	
5930000	1.137478	3	0.253439	0.253439	0.253439	2.953115	0.453135	0.453135	0.253439	0.253439	2.953115	
5931000	1.137478	6	0.253044	0.253044	0.225335	2.483963	0.423263	0.529463	0.253044	0.168969	2.483963	
5932000	1.137478	5	0.253219	0.253219	0.253219	2.739675	0.499391	0.499391	0.219073	0.154748	2.739675	
5933000	1.137478	4	0.228667	0.228667	0.228667	2.183774	0.493059	0.493059	0.228667	0.228667	2.272469	
5934000	1.137478	3	0.222995	0.222995	0.222995	2.463675	0.476267	0.476267	0.222995	0.222995	2.463675	
5935000	1.137478	4	0.237812	0.237812	0.222750	2.814186	0.402015	0.402015	0.237812	0.222750	2.814186	
5936000	1.137478	3	0.242183	0.242183	0.242183	2.691577	0.549815	0.549815	0.242183	0.242183	2.691577	
5937000	1.137478	4	0.241043	0.241043	0.241043	2.555372	0.618391	0.524394	0.241043	0.241043	2.555372	
5938000	1.137478	4	0.229713	0.229713	0.229713	2.927441	0.647088	0.647088	0.229713	0.175156	2.927441	
5939000	1.137478	5	0.235625	0.235625	0.235625	2.900697	0.429070	0.729523	0.235625	0.182958	2.900697	
5940000	1.137478	4	0.237877	0.237877	0.237877	2.039883	0.426460	0.440981	0.237877	0.237877	2.039883	
5941000	1.137478	4	0.257567	0.257567	0.257567	2.843237	0.506031	0.490709	0.257567	0.257567	2.843237	
5942000	1.137478	4	0.231209	0.257592	0.231209	2.864806	0.549742	0.549742	0.231209	0.231209	2.864806	
5943000	1.137478	4	0.248514	0.248514	0.248514	2.801389	0.504366	0.504366	0.248514	0.221382	2.801389	
5944000	1.137478	4	0.238334	0.238334	0.238334	2.718857	0.491714	0.491714	0.238334	0.179171	2.718857	
5945000	1.137478	3	0.252585	0.252585	0.252585	2.698050	0.374882	0.374882	0.252585	0.252585	2.698050	
5946000	1.137478	4	0.239311	0.239311	0.239311	2.845848	0.557017	0.555498	0.239311	0.239311	2.845848	
5947000	1.137478	4	0.245155	0.245155	0.245155	2.166491	0.478352	0.566375	0.245155	0.245155	2.166491	
5948000	1.137478	5	0.248054	0.248054	0.248054	1.739117	0.394092	0.557396	0.248054	0.192891	1.739117	
5949000	1.137478	5	0.260911	0.260911	0.260911	2.803788	0.425355	0.501898	0.260911	0.173500	2.803788	
5950000	1.137478	4	0.256971	0.256971	0.256971	2.929790	0.450582	0.450582	0.256971	0.219321	2.929790	
5951000	1.137478	3	0.270668	0.270668	0.270668	2.790657	0.270668	0.537205	0.270668	0.270668	2.790657	
5952000	1.137478	4	0.240231	0.240231	0.240231	2.687768	0.497032	0.585446	0.240231	0.240231	2.687768	
5953000	1.137478	4	0.252194	0.252194	0.252194	2.804110	0.480058	0.480058	0.252194	0.146217	2.804110	
5954000	1.137478	5	0.263358	0.263358	0.234899	2.856335	0.470891	0.470891	0.263358	0.203492	2.856335	
5955000	1.137478	4	0.248985	0.248985	0.248985	2.541320	0.422360	0.422360	0.248985	0.130396	2.541320	
5956000	1.137478	3	0.251934	0.251934	0.251934	2.814800	0.432905	0.432905	0.251934	0.251934	2.814800	
5957000	1.137478	3	0.241320	0.241320	0.241320	2.724713	0.541637	0.541637	0.241320	0.241320	2.724713	
5958000	1.137478	3	0.234187	0.234187	0.234187	2.446137	0.485382	0.485382	0.234187	0.234187	2.446137	
5959000	1.137478	5	0.246169	0.246169	0.246169	2.140716	0.362242	0.530131	0.246169	0.240977	2.140716	
5960000	1.137478	4	0.248786	0.248786	0.248786	2.464650	0.392586	0.538171	0.248786	0.248786	2.464650	
5961000	1.137478	3	0.235803	0.235803	0.235803	2.738351	0.529738	0.529738	0.235803	0.235803	2.738351	
5962000	1.137478	4	0.248664	0.248664	0.235466	2.698466	0.450350	0.450350	0.235466	0.235466	2.698466	
5963000	1.137478	5	0.234307	0.234307	0.234307	2.978317	0.586727	0.499774	0.234307	0.205409	2.978317	
5964000	1.137478	5	0.225221	0.225221	0.225221	1.940660	0.327301	0.592320	0.225221	0.185470	1.940660	
5965000	1.137478	4	0.227155	0.227155	0.227155	2.943268	0.467098	0.467098	0.227155	0.227155	1.888946	
5966000	1.137478	5	0.236672	0.236672	0.236672	2.200271	0.709613	0.581063	0.236672	0.194134	2.200271	
5967000	1.137478	4	0.249415	0.249415	0.249415	2.880119	0.555720	0.555720	0.249415	0.167588	2.880119	
5968000	1.137478	4	0.227905	0.227905	0.227905	2.830908	0.547048	0.547048	0.227905	0.198632	2.830908	
5969000	1.137478	3	0.244684	0.244684	0.244684	2.333996	0.497859	0.497859	0.244684	0.244684	2.333996	
5970000	1.137478	4	0.231258	0.231258	0.231258	2.992270	0.309142	0.537904	0.231258	0.231258	2.992270	
5971000	1.137478	3	0.240915	0.240915	0.240915	2.931822	0.486034	0.486034	0.240915	0.240915	2.931822	
5972000	1.137478	3	0.231420	0.231420	0.231420	2.706778	0.523677	0.523677	0.231420	0.231420	2.706778	
5973000	1.137478	4	0.249147	0.249147	0.249147	2.806545	0.346528	0.540944	0.249147	0.249147	2.806545	
5974000	1.137478	4	0.226737	0.226737	0.226737	2.379292	0.473667	0.473667	0.226737	0.149280	2.379292	
5975000	1.137478	3	0.246071	0.246071	0.246071	2.769579	0.475682	0.475682	0.246071	0.246071	2.769579	
5976000	1.137478	4	0.221494	0.221494	0.221494	2.456575	0.508989	0.508989	0.221494	0.131847	2.456575	
5977000	1.137478	4	0.245847	0.245847	0.245847	2.781980	0.505194	0.505194	0.245847	0.145751	2.781980	
5978000	1.137478	3	0.232730	0.232730	0.232730	2.449274	0.532493	0.532493	0.232730	0.232730	2.449274	
5979000	1.137478	3	0.236400	0.236400	0.236400	2.210287	0.521180	0.521180	0.236400	0.236400	2.210287	
5980000	1.137478	4	0.222169	0.229525	0.229525	2.236641	0.492972	0.492972	0.222169	0.222169	2.236641	
5981000	1.137478	4	0.241505	0.241505	0.241505	2.928887	0.504185	0.504185	0.241505	0.191508	2.928887	
5982000	1.137478	3	0.244888	0.244888	0.244888	2.564967	0.522185	0.522185	0.244888	0.244888	2.564967	
5983000	1.137478	3	0.252890	0.252890	0.252890	2.272230	0.476326	0.476326	0.252890	0.252890	2.272230	
5984000	1.137478	3	0.238191	0.238191	0.238191	2.621461	0.433654	0.433654	0.238191	0.238191	2.621461	
5985000	1.137478	5	0.243449	0.243449	0.243449	2.900033	0.436830	0.436830	0.243449	0.192702	2.161223	
5986000	1.137478	4	0.232011	0.232011	0.232011	3.132089	0.468493	0.468493	0.232011	0.232011	2.308556	
5987000	1.137478	4	0.249974	0.249974	0.249974	2.689416	0.468215	0.468215	0.249974	0.139155	2.689416	
5988000	1.137478	4	0.232612	0.232612	0.232612	2.918547	0.452208	0.596086	0.232612	0.232612	2.918547	
5989000	1.137478	3	0.231694	0.231694	0.231694	2.507254	0.411118	0.411118	0.231694	0.231694	2.507254	
5990000	1.137478	5	0.241608	0.241608	0.241608	2.462046	0.398313	0.544673	0.241608	0.148843	2.462046	
5991000	1.137478	3	0.249340	0.249340	0.249340	2.868087	0.431573	0.431573	0.249340	0.249340	2.868087	
5992000	1.137478	3	0.227655	0.227655	0.227655	2.895306	0.325557	0.325557	0.227655	0.227655	2.895306	
5993000	1.137478	3	0.232617	0.232617	0.232617	2.869054	0.454810	0.454810	0.232617	0.232617	2.869054	
5994000	1.137478	4	0.251952	0.251952	0.251952	2.971816	0.569236	0.569236	0.251952	0.132961	2.971816	
5995000	1.137478	4	0.248700	0.248700	0.248700	2.388167	0.452720	0.452720	0.248700	0.190485	2.388167	
5996000	1.137478	3	0.239481	0.239481	0.239481	2.905470	0.421084	0.421084	0.239481	0.239481	2.905470	
5997000	1.137478	3	0.240470	0.240470	0.240470	3.120728	0.495245	0.495245	0.240470	0.240470	3.120728	
5998000	1.137478	5	0.263489	0.252431	0.263489	2.478296	0.440388	0.538371	0.252431	0.252431	2.478296	
5999000	1.137478	4	0.229928	0.229928	0.253342	2.160547	0.465700	0.465700	0.229928	0.229928	2.160547	
6000000	1.137478	3	0.248894	0.248894	0.248894	3.068522	0.504155	0.504155	0.248894	0.248894	3.068522	
6001000	1.137478	4	0.243428	0.243428	0.243428	2.478695	0.496055	0.496055	0.243428	0.179660	2.478695	
6002000	1.137478	4	0.234980	0.234980	0.234980	2.639433	0.501380	0.501380	0.234980	0.242034	2.639433	
6003000	1.137478	4	0.240440	0.240440	0.240440	2.639171	0.443047	0.511451	0.240440	0.240440	2.639171	
6004000	1.137478	3	0.238807	0.238807	0.238807	2.915210	0.555875	0.555875	0.238807	0.238807	2.915210	
6005000	1.137478	3	0.255213	0.255213	0.255213	3.328547	0.401757	0.401757	0.255213	0.255213	3.328547	
6006000	1.137478	4	0.246514	0.246514	0.246514	2.394693	0.417744	0.660170	0.246514	0.246514	2.394693	
6007000	1.137478	5	0.263838	0.244543	0.244543	2.604962	0.484084	0.484084	0.244543	0.195964	2.604962	
6008000	1.137478	4	0.243363	0.243363	0.243363	3.062134	0.457903	0.499604	0.243363	0.243363	3.062134	
6009000	1.137478	3	0.242796	0.242796	0.242796	2.813980	0.500297	0.500297	0.242796	0.242796	2.813980	
6010000	1.137478	4	0.227263	0.227263	0.227263	2.502756	0.465037	0.465037	0.227263	0.194893	2.502756	
6011000	1.137478	3	0.226453	0.226453	0.226453	3.071659	0.449514	0.449514	0.226453	0.226453	3.071659	
6012000	1.137478	5	0.240396	0.240396	0.240396	3.020194	0.471701	0.529537	0.240396	0.199214	3.020194	
6013000	1.137478	4	0.243441	0.243441	0.243441	2.049385	0.443996	0.481347	0.243441	0.243441	2.049385	
6014000	1.137478	4	0.233801	0.233801	0.233801	2.936726	0.500488	0.500488	0.233801	0.197756	2.936726	
6015000	1.137478	3	0.228719	0.228719	0.228719	2.805016	0.552880	0.552880	0.228719	0.228719	2.805016	
6016000	1.137478	4	0.225670	0.225670	0.225670	2.107281	0.452985	0.566432	0.225670	0.225670	2.107281	
6017000	1.137478	5	0.256612	0.256612	0.256612	2.964522	0.367861	0.524275	0.256612	0.200187	2.964522	
6018000	1.137478	4	0.247335	0.247335	0.241470	2.527430	0.476949	0.476949	0.241470	0.241470	2.527430	
6019000	1.137478	4	0.233379	0.252823	0.233379	2.810356	0.480792	0.480792	0.233379	0.233379	2.810356	
6020000	1.137478	4	0.238178	0.238178	0.238178	2.991579	0.454312	0.595345	0.238178	0.238178	2.991579	
6021000	1.137478	4	0.249851	0.249851	0.232719	3.722454	0.543447	0.543447	0.249851	0.232719	3.722454	
6022000	1.137478	4	0.219747	0.238092	0.238092	2.738628	0.542129	0.542129	0.238092	0.219747	2.738628	
6023000	1.137478	4	0.243694	0.243694	0.243694	2.992176	0.429986	0.499359	0.243694	0.243694	2.992176	
6024000	1.137478	4	0.238547	0.238547	0.238547	2.590099	0.479820	0.479820	0.238547	0.212744	2.590099	
6025000	1.137478	5	0.249611	0.232368	0.249611	2.888974	0.380349	0.697593	0.232368	0.232368	2.888974	
6026000	1.137478	3	0.227056	0.227056	0.227056	3.234708	0.414353	0.414353	0.227056	0.227056	3.234708	
6027000	1.137478	4	0.229436	0.229436	0.229436	2.448392	0.443707	0.443707	0.229436	0.199680	2.448392	
6028000	1.137478	3	0.265357	0.265357	0.265357	2.472975	0.438268	0.438268	0.265357	0.265357	2.472975	
6029000	1.137478	3	0.241150	0.241150	0.241150	2.646329	0.449754	0.449754	0.241150	0.241150	2.646329	
6030000	1.137478	4	0.240178	0.240178	0.240178	2.571846	0.453106	0.573585	0.240178	0.240178	2.571846	
6031000	1.137478	4	0.250789	0.250789	0.250789	2.409214	0.446584	0.550759	0.250789	0.250789	2.409214	
6032000	1.137478	3	0.241793	0.241793	0.241793	2.869659	0.485179	0.485179	0.241793	0.241793	2.869659	
6033000	1.137478	4	0.258002	0.258002	0.258002	2.935067	0.356859	0.437747	0.258002	0.258002	2.935067	
6034000	1.137478	5	0.252697	0.252697	0.252697	3.211846	0.490172	0.506538	0.252697	0.144040	3.211846	
6035000	1.137478	3	0.254713	0.254713	0.254713	2.226225	0.631512	0.631512	0.254713	0.254713	2.226225	
6036000	1.137478	6	0.252081	0.253854	0.237377	2.898345	0.384678	0.464584	0.237377	0.237377	2.898345	
6037000	1.137478	4	0.249003	0.249003	0.249003	2.322393	0.418334	0.418334	0.249003	0.193584	2.322393	
6038000	1.137478	4	0.246227	0.246227	0.246227	2.317711	0.361686	0.522146	0.246227	0.246227	2.317711	
6039000	1.137478	4	0.245420	0.252099	0.252099	2.817347	0.397448	0.397448	0.245420	0.245420	2.817347	
6040000	1.137478	4	0.249130	0.249130	0.249130	2.775783	0.488267	0.488267	0.249130	0.135075	2.775783	
6041000	1.137478	5	0.265035	0.265035	0.234414	2.600995	0.371197	0.624704	0.234414	0.234414	2.600995	
6042000	1.137478	3	0.242524	0.242524	0.242524	2.465558	0.460116	0.460116	0.242524	0.242524	2.465558	
6043000	1.137478	4	0.217424	0.217424	0.217424	2.896506	0.541765	0.559004	0.217424	0.217424	2.896506	
6044000	1.137478	3	0.253931	0.253931	0.253931	2.574471	0.500968	0.500968	0.253931	0.253931	2.574471	
6045000	1.137478	4	0.250485	0.250485	0.250485	2.766025	0.486341	0.486341	0.250485	0.161129	2.766025	
6046000	1.137478	3	0.246537	0.246537	0.246537	2.663345	0.450091	0.450091	0.246537	0.246537	2.663345	
6047000	1.137478	4	0.247341	0.247341	0.247341	3.027946	0.389434	0.467465	0.247341	0.247341	3.027946	
6048000	1.137478	4	0.247778	0.247778	0.247778	2.052004	0.247778	0.254332	0.247778	0.133345	2.052004	
6049000	1.137478	3	0.244420	0.244420	0.244420	2.749480	0.481264	0.481264	0.244420	0.244420	2.749480	
6050000	1.137478	4	0.227036	0.265331	0.265331	2.925060	0.433495	0.433495	0.227036	0.227036	2.925060	
6051000	1.137478	4	0.245989	0.245989	0.245989	2.884812	0.424281	0.473055	0.245989	0.245989	2.884812	
6052000	1.137478	4	0.256994	0.256994	0.256994	2.680895	0.466983	0.466983	0.237655	0.237655	2.680895	
6053000	1.137478	4	0.246426	0.246426	0.246426	2.986020	0.511208	0.511208	0.233630	0.233630	2.986020	
6054000	1.137478	3	0.229479	0.229479	0.229479	2.661915	0.399248	0.399248	0.229479	0.229479	2.661915	
6055000	1.137478	3	0.243405	0.243405	0.243405	3.082847	0.398227	0.398227	0.243405	0.243405	3.082847	
6056000	1.137478	4	0.243209	0.243209	0.243209	2.846816	0.436908	0.514230	0.243209	0.243209	2.846816	
6057000	1.137478	3	0.252538	0.252538	0.252538	2.989559	0.437263	0.437263	0.252538	0.252538	2.989559	
6058000	1.137478	3	0.235230	0.235230	0.235230	3.374222	0.515486	0.515486	0.235230	0.235230	3.374222	
6059000	1.137478	4	0.250719	0.250719	0.250719	3.229939	0.477062	0.477062	0.250719	0.150167	3.229939	
6060000	1.137478	4	0.246208	0.246208	0.246208	2.977883	0.394034	0.512784	0.246208	0.246208	2.977883	
6061000	1.137478	3	0.238866	0.238866	0.238866	2.870352	0.535126	0.535126	0.238866	0.238866	2.870352	
6062000	1.137478	6	0.222595	0.244447	0.244447	3.041035	0.429928	0.462133	0.244447	0.142666	3.041035	
6063000	1.137478	3	0.244386	0.244386	0.244386	3.103467	0.464923	0.464923	0.244386	0.244386	3.103467	
6064000	1.137478	3	0.254694	0.254694	0.254694	3.337874	0.503510	0.503510	0.254694	0.254694	3.337874	
6065000	1.137478	4	0.261976	0.261976	0.261976	2.887324	0.406294	0.406294	0.261976	0.139019	2.887324	
6066000	1.137478	4	0.242556	0.242556	0.242556	2.263899	0.473223	0.473223	0.242556	0.178335	2.263899	
6067000	1.137478	3	0.246314	0.246314	0.246314	2.603665	0.528702	0.528702	0.246314	0.246314	2.603665	
6068000	1.137478	4	0.269397	0.269397	0.269397	2.698708	0.288846	0.507462	0.269397	0.269397	2.698708	
6069000	1.137478	4	0.250290	0.250290	0.250290	2.253288	0.419277	0.419277	0.250290	0.185252	2.253288	
6070000	1.137478	4	0.252305	0.252305	0.252305	2.894132	0.453215	0.453215	0.252305	0.189454	2.894132	
6071000	1.137478	4	0.227506	0.227506	0.227506	2.833900	0.451022	0.451022	0.237843	0.227506	2.833900	
6072000	1.137478	5	0.239816	0.239816	0.239816	2.995935	0.408188	0.490278	0.239816	0.132597	2.995935	
6073000	1.137478	6	0.250274	0.250274	0.250274	2.882622	0.377857	0.548673	0.243014	0.200816	2.882622	
6074000	1.137478	4	0.252872	0.252872	0.252872	2.710853	0.433823	0.433823	0.252872	0.188147	2.710853	
6075000	1.137478	4	0.228717	0.228717	0.228717	3.146669	0.481782	0.481782	0.228717	0.191961	3.146669	
6076000	1.137478	3	0.236865	0.236865	0.236865	2.916143	0.536380	0.536380	0.236865	0.236865	2.916143	
6077000	1.137478	4	0.243296	0.243296	0.243296	2.375515	0.419567	0.419567	0.243296	0.201895	2.375515	
6078000	1.137478	3	0.249561	0.249561	0.249561	2.126055	0.496976	0.496976	0.249561	0.249561	2.126055	
6079000	1.137478	5	0.246584	0.246584	0.246584	3.240685	0.429239	0.514478	0.246584	0.166605	3.240685	
6080000	1.137478	3	0.237583	0.237583	0.237583	2.596545	0.531395	0.531395	0.237583	0.237583	2.596545	
6081000	1.137478	4	0.250219	0.250219	0.250219	2.794334	0.506965	0.506965	0.250219	0.195848	2.794334	
6082000	1.137478	4	0.244113	0.244113	0.244113	2.553941	0.438135	0.527510	0.244113	0.244113	2.553941	
6083000	1.137478	5	0.247942	0.247942	0.247942	2.919148	0.487172	0.484985	0.250686	0.247942	2.919148	
6084000	1.137478	3	0.235722	0.235722	0.235722	3.071796	0.530916	0.530916	0.235722	0.235722	3.071796	
6085000	1.137478	5	0.233121	0.233121	0.233121	3.131370	0.379755	0.434245	0.233121	0.176911	3.131370	
6086000	1.137478	4	0.238522	0.238522	0.238522	2.845277	0.433910	0.529812	0.238522	0.238522	2.845277	
6087000	1.137478	3	0.235983	0.235983	0.235983	2.624736	0.496382	0.496382	0.235983	0.235983	2.624736	
6088000	1.137478	6	0.241001	0.241001	0.247421	2.062463	0.377883	0.538919	0.239551	0.241001	2.062463	
6089000	1.137478	4	0.245798	0.245798	0.245798	2.475451	0.475481	0.475481	0.245798	0.199679	2.475451	
6090000	1.137478	4	0.246277	0.246277	0.246277	2.139364	0.405538	0.559195	0.246277	0.246277	2.139364	
6091000	1.137478	4	0.227258	0.241517	0.227258	3.018818	0.506757	0.506757	0.241517	0.241517	3.018818	
6092000	1.137478	5	0.237699	0.237699	0.237699	3.256128	0.377980	0.558405	0.237699	0.237699	2.209298	
6093000	1.137478	3	0.246432	0.246432	0.246432	2.757588	0.436844	0.436844	0.246432	0.246432	2.757588	
6094000	1.137478	4	0.261674	0.261674	0.261674	3.046628	0.402691	0.402691	0.261674	0.179709	3.046628	
6095000	1.137478	3	0.258177	0.258177	0.258177	2.656134	0.475809	0.475809	0.258177	0.258177	2.656134	
6096000	1.137478	4	0.242789	0.242789	0.242789	3.260294	0.402725	0.402725	0.242789	0.221154	3.260294	
6097000	1.137478	4	0.257475	0.257475	0.257475	3.277760	0.528933	0.528933	0.257475	0.164639	3.277760	
6098000	1.137478	5	0.230240	0.230240	0.230240	2.352210	0.438820	0.509006	0.230240	0.152098	2.352210	
6099000	1.137478	4	0.232795	0.232795	0.232795	2.655024	0.457148	0.492741	0.232795	0.232795	2.655024	
6100000	1.137478	3	0.241922	0.241922	0.241922	2.769179	0.414114	0.414114	0.241922	0.241922	2.769179	
6101000	1.137478	4	0.235109	0.235109	0.235109	2.360794	0.450760	0.450760	0.235109	0.143749	2.360794	
6102000	1.137478	3	0.234737	0.234737	0.234737	2.684591	0.474389	0.474389	0.234737	0.234737	2.684591	
6103000	1.137478	4	0.240654	0.240654	0.240654	2.826976	0.417906	0.517388	0.240654	0.240654	2.826976	
6104000	1.137478	4	0.233450	0.233450	0.233450	2.852164	0.317078	0.559394	0.233450	0.233450	2.852164	
6105000	1.137478	4	0.240748	0.240748	0.240748	2.735672	0.613239	0.613239	0.240748	0.209745	2.735672	
6106000	1.137478	5	0.228214	0.228214	0.228214	2.793737	0.403296	0.527823	0.228214	0.148957	2.793737	
