Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
248000	1.137478	2	7.625149	7.625149	7.625149	47.726752	7.625149	7.625149	7.625149	7.625149	47.726752	
249000	1.137478	2	7.295988	7.295988	7.295988	47.171894	7.295988	7.295988	7.295988	7.295988	47.171894	
250000	1.137478	2	7.528314	7.528314	7.528314	47.846525	7.528314	7.528314	7.528314	7.528314	47.846525	
251000	1.137478	2	7.836955	7.836955	7.836955	47.246410	7.836955	7.836955	7.836955	7.836955	47.246410	
252000	1.137478	2	7.891909	7.891909	7.891909	46.921308	7.891909	7.891909	7.891909	7.891909	46.921308	
253000	1.137478	2	7.174209	7.174209	7.174209	47.203863	7.174209	7.174209	7.174209	7.174209	47.203863	
254000	1.137478	2	7.668589	7.668589	7.668589	47.970264	7.668589	7.668589	7.668589	7.668589	47.970264	
255000	1.137478	2	7.366221	7.366221	7.366221	49.156695	7.366221	7.366221	7.366221	7.366221	49.156695	
256000	1.137478	2	7.988856	7.988856	7.988856	46.340644	7.988856	7.988856	7.988856	7.988856	46.340644	
257000	1.137478	2	8.093346	8.093346	8.093346	49.536761	8.093346	8.093346	8.093346	8.093346	49.536761	
258000	1.137478	2	7.554460	7.554460	7.554460	49.369014	7.554460	7.554460	7.554460	7.554460	49.369014	
259000	1.137478	2	8.254316	8.254316	8.254316	47.549851	8.254316	8.254316	8.254316	8.254316	47.549851	
260000	1.137478	2	7.463942	7.463942	7.463942	48.018659	7.463942	7.463942	7.463942	7.463942	48.018659	
261000	1.137478	2	7.291502	7.291502	7.291502	46.088219	7.291502	7.291502	7.291502	7.291502	46.088219	
262000	1.137478	2	7.313357	7.313357	7.313357	48.215014	7.313357	7.313357	7.313357	7.313357	48.215014	
263000	1.137478	2	8.192699	8.192699	8.192699	46.627634	8.192699	8.192699	8.192699	8.192699	46.627634	
264000	1.137478	2	7.669029	7.669029	7.669029	48.121017	7.669029	7.669029	7.669029	7.669029	48.121017	
265000	1.137478	2	7.719591	7.719591	7.719591	49.373398	7.719591	7.719591	7.719591	7.719591	49.373398	
266000	1.137478	2	7.626760	7.626760	7.626760	47.259851	7.626760	7.626760	7.626760	7.626760	47.259851	
267000	1.137478	2	7.224686	7.224686	7.224686	47.336862	7.224686	7.224686	7.224686	7.224686	47.336862	
268000	1.137478	2	7.769349	7.769349	7.769349	47.907496	7.769349	7.769349	7.769349	7.769349	47.907496	
269000	1.137478	2	7.551684	7.551684	7.551684	49.199281	7.551684	7.551684	7.551684	7.551684	49.199281	
270000	1.137478	2	7.275878	7.275878	7.275878	48.316803	7.275878	7.275878	7.275878	7.275878	48.316803	
271000	1.137478	2	7.829464	7.829464	7.829464	48.479731	7.829464	7.829464	7.829464	7.829464	48.479731	
272000	1.137478	2	7.452878	7.452878	7.452878	47.605020	7.452878	7.452878	7.452878	7.452878	47.605020	
273000	1.137478	2	8.121374	8.121374	8.121374	49.117425	8.121374	8.121374	8.121374	8.121374	49.117425	
274000	1.137478	2	7.670339	7.670339	7.670339	45.892115	7.670339	7.670339	7.670339	7.670339	45.892115	
275000	1.137478	2	7.435129	7.435129	7.435129	48.192197	7.435129	7.435129	7.435129	7.435129	48.192197	
276000	1.137478	2	7.759221	7.759221	7.759221	47.652903	7.759221	7.759221	7.759221	7.759221	47.652903	
277000	1.137478	2	8.130779	8.130779	8.130779	48.376677	8.130779	8.130779	8.130779	8.130779	48.376677	
278000	1.137478	2	7.893484	7.893484	7.893484	48.442251	7.893484	7.893484	7.893484	7.893484	48.442251	
279000	1.137478	2	7.549322	7.549322	7.549322	48.118257	7.549322	7.549322	7.549322	7.549322	48.118257	
280000	1.137478	2	7.533699	7.533699	7.533699	46.967741	7.533699	7.533699	7.533699	7.533699	46.967741	
281000	1.137478	2	7.521272	7.521272	7.521272	48.091296	7.521272	7.521272	7.521272	7.521272	48.091296	
282000	1.137478	2	8.053283	8.053283	8.053283	48.013169	8.053283	8.053283	8.053283	8.053283	48.013169	
283000	1.137478	2	7.580684	7.580684	7.580684	49.315689	7.580684	7.580684	7.580684	7.580684	49.315689	
284000	1.137478	2	7.792917	7.792917	7.792917	47.466738	7.792917	7.792917	7.792917	7.792917	47.466738	
285000	1.137478	2	8.273376	8.273376	8.273376	49.281174	8.273376	8.273376	8.273376	8.273376	49.281174	
286000	1.137478	2	7.864066	7.864066	7.864066	49.484165	7.864066	7.864066	7.864066	7.864066	49.484165	
287000	1.137478	2	7.191356	7.191356	7.191356	48.394440	7.191356	7.191356	7.191356	7.191356	48.394440	
288000	1.137478	2	8.077036	8.077036	8.077036	48.690898	8.077036	8.077036	8.077036	8.077036	48.690898	
289000	1.137478	2	7.504972	7.504972	7.504972	50.449355	7.504972	7.504972	7.504972	7.504972	50.449355	
290000	1.137478	2	7.575247	7.575247	7.575247	47.997608	7.575247	7.575247	7.575247	7.575247	47.997608	
291000	1.137478	2	7.496660	7.496660	7.496660	50.563797	7.496660	7.496660	7.496660	7.496660	50.563797	
292000	1.137478	2	7.420330	7.420330	7.420330	47.263575	7.420330	7.420330	7.420330	7.420330	47.263575	
293000	1.137478	2	7.422333	7.422333	7.422333	49.284108	7.422333	7.422333	7.422333	7.422333	49.284108	
294000	1.137478	2	7.712292	7.712292	7.712292	47.436312	7.712292	7.712292	7.712292	7.712292	47.436312	
295000	1.137478	2	8.091546	8.091546	8.091546	49.398790	8.091546	8.091546	8.091546	8.091546	49.398790	
296000	1.137478	2	7.924271	7.924271	7.924271	49.044113	7.924271	7.924271	7.924271	7.924271	49.044113	
297000	1.137478	2	7.618843	7.618843	7.618843	48.466136	7.618843	7.618843	7.618843	7.618843	48.466136	
298000	1.137478	2	7.662160	7.662160	7.662160	50.932010	7.662160	7.662160	7.662160	7.662160	50.932010	
299000	1.137478	2	7.903781	7.903781	7.903781	50.187098	7.903781	7.903781	7.903781	7.903781	50.187098	
300000	1.137478	2	7.688757	7.688757	7.688757	48.836958	7.688757	7.688757	7.688757	7.688757	48.836958	
301000	1.137478	2	7.535406	7.535406	7.535406	47.847667	7.535406	7.535406	7.535406	7.535406	47.847667	
302000	1.137478	2	7.507160	7.507160	7.507160	48.827825	7.507160	7.507160	7.507160	7.507160	48.827825	
303000	1.137478	2	8.043688	8.043688	8.043688	47.462742	8.043688	8.043688	8.043688	8.043688	47.462742	
304000	1.137478	2	7.694182	7.694182	7.694182	50.070132	7.694182	7.694182	7.694182	7.694182	50.070132	
305000	1.137478	2	8.221449	8.221449	8.221449	47.756294	8.221449	8.221449	8.221449	8.221449	47.756294	
306000	1.137478	2	8.157057	8.157057	8.157057	49.050034	8.157057	8.157057	8.157057	8.157057	49.050034	
307000	1.137478	2	8.084419	8.084419	8.084419	48.753680	8.084419	8.084419	8.084419	8.084419	48.753680	
308000	1.137478	2	7.401384	7.401384	7.401384	48.948232	7.401384	7.401384	7.401384	7.401384	48.948232	
309000	1.137478	2	7.596465	7.596465	7.596465	49.751850	7.596465	7.596465	7.596465	7.596465	49.751850	
310000	1.137478	2	7.728317	7.728317	7.728317	51.238232	7.728317	7.728317	7.728317	7.728317	51.238232	
311000	1.137478	2	7.550100	7.550100	7.550100	49.667550	7.550100	7.550100	7.550100	7.550100	49.667550	
312000	1.137478	2	7.769276	7.769276	7.769276	50.379002	7.769276	7.769276	7.769276	7.769276	50.379002	
313000	1.137478	2	7.521200	7.521200	7.521200	50.424654	7.521200	7.521200	7.521200	7.521200	50.424654	
314000	1.137478	2	7.767143	7.767143	7.767143	49.748216	7.767143	7.767143	7.767143	7.767143	49.748216	
315000	1.137478	2	7.718209	7.718209	7.718209	49.545845	7.718209	7.718209	7.718209	7.718209	49.545845	
316000	1.137478	2	8.105796	8.105796	8.105796	49.009088	8.105796	8.105796	8.105796	8.105796	49.009088	
317000	1.137478	2	7.652202	7.652202	7.652202	48.269378	7.652202	7.652202	7.652202	7.652202	48.269378	
318000	1.137478	2	7.967405	7.967405	7.967405	48.959039	7.967405	7.967405	7.967405	7.967405	48.959039	
319000	1.137478	2	7.845879	7.845879	7.845879	49.900847	7.845879	7.845879	7.845879	7.845879	49.900847	
320000	1.137478	2	7.843691	7.843691	7.843691	47.623928	7.843691	7.843691	7.843691	7.843691	47.623928	
321000	1.137478	2	7.384560	7.384560	7.384560	50.148346	7.384560	7.384560	7.384560	7.384560	50.148346	
322000	1.137478	2	7.562852	7.562852	7.562852	50.143964	7.562852	7.562852	7.562852	7.562852	50.143964	
323000	1.137478	2	7.471121	7.471121	7.471121	50.655208	7.471121	7.471121	7.471121	7.471121	50.655208	
324000	1.137478	2	7.725010	7.725010	7.725010	51.607347	7.725010	7.725010	7.725010	7.725010	51.607347	
325000	1.137478	2	7.995751	7.995751	7.995751	49.059096	7.995751	7.995751	7.995751	7.995751	49.059096	
326000	1.137478	2	7.885929	7.885929	7.885929	49.640665	7.885929	7.885929	7.885929	7.885929	49.640665	
327000	1.137478	2	7.715880	7.715880	7.715880	49.497849	7.715880	7.715880	7.715880	7.715880	49.497849	
328000	1.137478	2	7.724356	7.724356	7.724356	49.527453	7.724356	7.724356	7.724356	7.724356	49.527453	
329000	1.137478	2	7.648903	7.648903	7.648903	48.808494	7.648903	7.648903	7.648903	7.648903	48.808494	
330000	1.137478	2	7.291331	7.291331	7.291331	49.679521	7.291331	7.291331	7.291331	7.291331	49.679521	
331000	1.137478	2	7.984834	7.984834	7.984834	48.516380	7.984834	7.984834	7.984834	7.984834	48.516380	
332000	1.137478	2	7.619205	7.619205	7.619205	48.841176	7.619205	7.619205	7.619205	7.619205	48.841176	
333000	1.137478	2	7.501735	7.501735	7.501735	49.080901	7.501735	7.501735	7.501735	7.501735	49.080901	
334000	1.137478	2	7.309403	7.309403	7.309403	49.949563	7.309403	7.309403	7.309403	7.309403	49.949563	
335000	1.137478	2	7.685793	7.685793	7.685793	49.990175	7.685793	7.685793	7.685793	7.685793	49.990175	
336000	1.137478	2	8.011588	8.011588	8.011588	47.896849	8.011588	8.011588	8.011588	8.011588	47.896849	
337000	1.137478	2	7.733682	7.733682	7.733682	49.226030	7.733682	7.733682	7.733682	7.733682	49.226030	
338000	1.137478	2	7.557747	7.557747	7.557747	49.245467	7.557747	7.557747	7.557747	7.557747	49.245467	
339000	1.137478	2	7.772354	7.772354	7.772354	49.287851	7.772354	7.772354	7.772354	7.772354	49.287851	
340000	1.137478	2	7.615781	7.615781	7.615781	50.227516	7.615781	7.615781	7.615781	7.615781	50.227516	
341000	1.137478	2	7.318298	7.318298	7.318298	48.196121	7.318298	7.318298	7.318298	7.318298	48.196121	
342000	1.137478	2	7.539610	7.539610	7.539610	49.822701	7.539610	7.539610	7.539610	7.539610	49.822701	
343000	1.137478	2	7.336143	7.336143	7.336143	50.477993	7.336143	7.336143	7.336143	7.336143	50.477993	
344000	1.137478	2	7.743955	7.743955	7.743955	48.661386	7.743955	7.743955	7.743955	7.743955	48.661386	
345000	1.137478	2	7.553294	7.553294	7.553294	48.025189	7.553294	7.553294	7.553294	7.553294	48.025189	
346000	1.137478	2	8.023111	8.023111	8.023111	49.236462	8.023111	8.023111	8.023111	8.023111	49.236462	
347000	1.137478	2	8.459417	8.459417	8.459417	50.570742	8.459417	8.459417	8.459417	8.459417	50.570742	
348000	1.137478	2	7.686540	7.686540	7.686540	50.225719	7.686540	7.686540	7.686540	7.686540	50.225719	
349000	1.137478	2	7.861204	7.861204	7.861204	51.464479	7.861204	7.861204	7.861204	7.861204	51.464479	
350000	1.137478	2	7.707809	7.707809	7.707809	51.339042	7.707809	7.707809	7.707809	7.707809	51.339042	
351000	1.137478	2	8.062348	8.062348	8.062348	47.687362	8.062348	8.062348	8.062348	8.062348	47.687362	
352000	1.137478	2	7.829303	7.829303	7.829303	49.426373	7.829303	7.829303	7.829303	7.829303	49.426373	
353000	1.137478	2	7.571327	7.571327	7.571327	49.567259	7.571327	7.571327	7.571327	7.571327	49.567259	
354000	1.137478	2	7.623694	7.623694	7.623694	49.965491	7.623694	7.623694	7.623694	7.623694	49.965491	
355000	1.137478	2	7.649698	7.649698	7.649698	47.971183	7.649698	7.649698	7.649698	7.649698	47.971183	
356000	1.137478	2	7.794934	7.794934	7.794934	49.914799	7.794934	7.794934	7.794934	7.794934	49.914799	
357000	1.137478	2	7.538887	7.538887	7.538887	48.932772	7.538887	7.538887	7.538887	7.538887	48.932772	
358000	1.137478	2	7.525664	7.525664	7.525664	49.538291	7.525664	7.525664	7.525664	7.525664	49.538291	
359000	1.137478	2	7.901039	7.901039	7.901039	48.100643	7.901039	7.901039	7.901039	7.901039	48.100643	
360000	1.137478	2	7.522051	7.522051	7.522051	50.168534	7.522051	7.522051	7.522051	7.522051	50.168534	
361000	1.137478	2	8.055012	8.055012	8.055012	50.369594	8.055012	8.055012	8.055012	8.055012	50.369594	
362000	1.137478	2	7.324849	7.324849	7.324849	48.693362	7.324849	7.324849	7.324849	7.324849	48.693362	
363000	1.137478	2	7.793514	7.793514	7.793514	48.740479	7.793514	7.793514	7.793514	7.793514	48.740479	
364000	1.137478	2	7.866795	7.866795	7.866795	49.407235	7.866795	7.866795	7.866795	7.866795	49.407235	
365000	1.137478	2	8.349809	8.349809	8.349809	48.201642	8.349809	8.349809	8.349809	8.349809	48.201642	
366000	1.137478	2	7.948855	7.948855	7.948855	49.290307	7.948855	7.948855	7.948855	7.948855	49.290307	
367000	1.137478	2	7.824493	7.824493	7.824493	48.950628	7.824493	7.824493	7.824493	7.824493	48.950628	
368000	1.137478	2	7.481494	7.481494	7.481494	48.860883	7.481494	7.481494	7.481494	7.481494	48.860883	
369000	1.137478	2	7.778657	7.778657	7.778657	50.535312	7.778657	7.778657	7.778657	7.778657	50.535312	
370000	1.137478	2	7.340660	7.340660	7.340660	49.662733	7.340660	7.340660	7.340660	7.340660	49.662733	
371000	1.137478	2	7.445146	7.445146	7.445146	49.407889	7.445146	7.445146	7.445146	7.445146	49.407889	
372000	1.137478	2	7.576302	7.576302	7.576302	51.066024	7.576302	7.576302	7.576302	7.576302	51.066024	
373000	1.137478	2	7.784714	7.784714	7.784714	49.348029	7.784714	7.784714	7.784714	7.784714	49.348029	
374000	1.137478	2	8.154855	8.154855	8.154855	48.865280	8.154855	8.154855	8.154855	8.154855	48.865280	
375000	1.137478	2	7.977912	7.977912	7.977912	46.646642	7.977912	7.977912	7.977912	7.977912	46.646642	
376000	1.137478	2	8.163370	8.163370	8.163370	48.976076	8.163370	8.163370	8.163370	8.163370	48.976076	
377000	1.137478	2	7.618946	7.618946	7.618946	49.031090	7.618946	7.618946	7.618946	7.618946	49.031090	
378000	1.137478	2	7.562815	7.562815	7.562815	47.642162	7.562815	7.562815	7.562815	7.562815	47.642162	
379000	1.137478	2	7.953845	7.953845	7.953845	50.271707	7.953845	7.953845	7.953845	7.953845	50.271707	
380000	1.137478	2	7.666802	7.666802	7.666802	49.013575	7.666802	7.666802	7.666802	7.666802	49.013575	
381000	1.137478	2	8.380197	8.380197	8.380197	50.314411	8.380197	8.380197	8.380197	8.380197	50.314411	
382000	1.137478	2	8.246717	8.246717	8.246717	50.370143	8.246717	8.246717	8.246717	8.246717	50.370143	
383000	1.137478	2	7.676734	7.676734	7.676734	50.603771	7.676734	7.676734	7.676734	7.676734	50.603771	
384000	1.137478	2	7.417312	7.417312	7.417312	49.478338	7.417312	7.417312	7.417312	7.417312	49.478338	
385000	1.137478	2	7.967747	7.967747	7.967747	50.338466	7.967747	7.967747	7.967747	7.967747	50.338466	
386000	1.137478	2	8.050139	8.050139	8.050139	47.445907	8.050139	8.050139	8.050139	8.050139	47.445907	
387000	1.137478	2	7.764202	7.764202	7.764202	47.783926	7.764202	7.764202	7.764202	7.764202	47.783926	
388000	1.137478	2	8.042986	8.042986	8.042986	50.599708	8.042986	8.042986	8.042986	8.042986	50.599708	
389000	1.137478	2	7.779396	7.779396	7.779396	49.180611	7.779396	7.779396	7.779396	7.779396	49.180611	
390000	1.137478	2	7.706210	7.706210	7.706210	49.245152	7.706210	7.706210	7.706210	7.706210	49.245152	
391000	1.137478	2	7.461314	7.461314	7.461314	48.418341	7.461314	7.461314	7.461314	7.461314	48.418341	
392000	1.137478	2	8.145947	8.145947	8.145947	52.095987	8.145947	8.145947	8.145947	8.145947	52.095987	
393000	1.137478	2	8.194391	8.194391	8.194391	48.723179	8.194391	8.194391	8.194391	8.194391	48.723179	
394000	1.137478	2	8.284542	8.284542	8.284542	49.565758	8.284542	8.284542	8.284542	8.284542	49.565758	
395000	1.137478	2	7.254510	7.254510	7.254510	50.185125	7.254510	7.254510	7.254510	7.254510	50.185125	
396000	1.137478	2	7.712619	7.712619	7.712619	49.199679	7.712619	7.712619	7.712619	7.712619	49.199679	
397000	1.137478	2	8.096118	8.096118	8.096118	49.011169	8.096118	8.096118	8.096118	8.096118	49.011169	
398000	1.137478	2	8.054765	8.054765	8.054765	47.924255	8.054765	8.054765	8.054765	8.054765	47.924255	
399000	1.137478	2	8.154533	8.154533	8.154533	50.538343	8.154533	8.154533	8.154533	8.154533	50.538343	
400000	1.137478	2	7.759812	7.759812	7.759812	50.006193	7.759812	7.759812	7.759812	7.759812	50.006193	
401000	1.137478	2	8.256517	8.256517	8.256517	51.076289	8.256517	8.256517	8.256517	8.256517	51.076289	
402000	1.137478	2	7.635299	7.635299	7.635299	49.456756	7.635299	7.635299	7.635299	7.635299	49.456756	
403000	1.137478	2	7.725968	7.725968	7.725968	48.681987	7.725968	7.725968	7.725968	7.725968	48.681987	
404000	1.137478	2	7.895500	7.895500	7.895500	48.908525	7.895500	7.895500	7.895500	7.895500	48.908525	
405000	1.137478	2	7.876953	7.876953	7.876953	48.157461	7.876953	7.876953	7.876953	7.876953	48.157461	
406000	1.137478	2	7.912252	7.912252	7.912252	50.982908	7.912252	7.912252	7.912252	7.912252	50.982908	
407000	1.137478	2	7.572556	7.572556	7.572556	49.246298	7.572556	7.572556	7.572556	7.572556	49.246298	
408000	1.137478	2	7.734739	7.734739	7.734739	50.335119	7.734739	7.734739	7.734739	7.734739	50.335119	
409000	1.137478	2	7.978928	7.978928	7.978928	49.610371	7.978928	7.978928	7.978928	7.978928	49.610371	
410000	1.137478	2	7.611231	7.611231	7.611231	49.404597	7.611231	7.611231	7.611231	7.611231	49.404597	
411000	1.137478	2	7.524724	7.524724	7.524724	50.203605	7.524724	7.524724	7.524724	7.524724	50.203605	
412000	1.137478	2	8.014623	8.014623	8.014623	49.035226	8.014623	8.014623	8.014623	8.014623	49.035226	
413000	1.137478	2	7.894830	7.894830	7.894830	49.738933	7.894830	7.894830	7.894830	7.894830	49.738933	
414000	1.137478	2	7.696195	7.696195	7.696195	48.857349	7.696195	7.696195	7.696195	7.696195	48.857349	
415000	1.137478	2	7.775797	7.775797	7.775797	50.148084	7.775797	7.775797	7.775797	7.775797	50.148084	
416000	1.137478	2	7.786404	7.786404	7.786404	49.637620	7.786404	7.786404	7.786404	7.786404	49.637620	
417000	1.137478	2	7.577346	7.577346	7.577346	50.523575	7.577346	7.577346	7.577346	7.577346	50.523575	
418000	1.137478	2	7.191732	7.191732	7.191732	49.117510	7.191732	7.191732	7.191732	7.191732	49.117510	
419000	1.137478	2	7.313675	7.313675	7.313675	47.918196	7.313675	7.313675	7.313675	7.313675	47.918196	
420000	1.137478	2	7.637254	7.637254	7.637254	48.158709	7.637254	7.637254	7.637254	7.637254	48.158709	
421000	1.137478	2	7.569379	7.569379	7.569379	50.780476	7.569379	7.569379	7.569379	7.569379	50.780476	
422000	1.137478	2	7.873070	7.873070	7.873070	50.651411	7.873070	7.873070	7.873070	7.873070	50.651411	
423000	1.137478	2	7.741315	7.741315	7.741315	48.835687	7.741315	7.741315	7.741315	7.741315	48.835687	
424000	1.137478	2	7.838464	7.838464	7.838464	49.694925	7.838464	7.838464	7.838464	7.838464	49.694925	
425000	1.137478	2	7.646117	7.646117	7.646117	48.645031	7.646117	7.646117	7.646117	7.646117	48.645031	
426000	1.137478	2	7.760319	7.760319	7.760319	50.355672	7.760319	7.760319	7.760319	7.760319	50.355672	
427000	1.137478	2	7.410695	7.410695	7.410695	48.355979	7.410695	7.410695	7.410695	7.410695	48.355979	
428000	1.137478	2	7.745653	7.745653	7.745653	47.246988	7.745653	7.745653	7.745653	7.745653	47.246988	
429000	1.137478	2	7.880818	7.880818	7.880818	51.132657	7.880818	7.880818	7.880818	7.880818	51.132657	
430000	1.137478	2	7.691973	7.691973	7.691973	50.907736	7.691973	7.691973	7.691973	7.691973	50.907736	
431000	1.137478	2	7.678217	7.678217	7.678217	50.584446	7.678217	7.678217	7.678217	7.678217	50.584446	
432000	1.137478	2	7.627438	7.627438	7.627438	50.392785	7.627438	7.627438	7.627438	7.627438	50.392785	
433000	1.137478	2	7.923353	7.923353	7.923353	51.163968	7.923353	7.923353	7.923353	7.923353	51.163968	
434000	1.137478	2	8.129643	8.129643	8.129643	50.089885	8.129643	8.129643	8.129643	8.129643	50.089885	
435000	1.137478	2	8.160569	8.160569	8.160569	48.734031	8.160569	8.160569	8.160569	8.160569	48.734031	
436000	1.137478	2	7.762317	7.762317	7.762317	47.463782	7.762317	7.762317	7.762317	7.762317	47.463782	
437000	1.137478	2	7.260468	7.260468	7.260468	51.710040	7.260468	7.260468	7.260468	7.260468	51.710040	
438000	1.137478	2	7.615901	7.615901	7.615901	50.032773	7.615901	7.615901	7.615901	7.615901	50.032773	
439000	1.137478	2	7.797736	7.797736	7.797736	50.084856	7.797736	7.797736	7.797736	7.797736	50.084856	
440000	1.137478	2	8.182890	8.182890	8.182890	50.221928	8.182890	8.182890	8.182890	8.182890	50.221928	
441000	1.137478	2	7.841133	7.841133	7.841133	49.544996	7.841133	7.841133	7.841133	7.841133	49.544996	
442000	1.137478	2	7.333320	7.333320	7.333320	49.380340	7.333320	7.333320	7.333320	7.333320	49.380340	
