Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
5118000	1.137478	4	0.396125	0.334645	0.077387	0.191843	0.396125	0.334645	0.077387	0.191843	0.123610	0.412186	0.204400	0.259804	0.383414	0.413435	0.053701	0.149450	0.277103	0.253770	0.214792	0.254335	0.277103	0.253770	0.214792	0.254335	0.383414	0.413435	0.053701	0.149450	0.123610	0.412186	0.204400	0.259804	0.383414	0.413435	0.053701	0.149450	
5119000	1.137478	5	0.413478	0.312889	0.078685	0.194948	0.413478	0.312889	0.078685	0.194948	0.205589	0.334747	0.135675	0.323989	0.383414	0.413435	0.053701	0.149450	0.261662	0.350288	0.164535	0.223515	0.389651	0.201072	0.233903	0.175373	0.383414	0.413435	0.053701	0.149450	0.205589	0.334747	0.135675	0.323989	0.383414	0.413435	0.053701	0.149450	
5120000	1.137478	4	0.391916	0.357723	0.070161	0.180199	0.391916	0.357723	0.070161	0.180199	0.167017	0.337101	0.181038	0.314844	0.383414	0.413435	0.053701	0.149450	0.254714	0.271380	0.176593	0.297313	0.254714	0.271380	0.176593	0.297313	0.383414	0.413435	0.053701	0.149450	0.167017	0.337101	0.181038	0.314844	0.383414	0.413435	0.053701	0.149450	
5121000	1.137478	2	0.397750	0.396553	0.060101	0.145595	0.397750	0.396553	0.060101	0.145595	0.248992	0.280648	0.196421	0.273940	0.397750	0.396553	0.060101	0.145595	0.248992	0.280648	0.196421	0.273940	0.248992	0.280648	0.196421	0.273940	0.397750	0.396553	0.060101	0.145595	0.248992	0.280648	0.196421	0.273940	0.397750	0.396553	0.060101	0.145595	
5122000	1.137478	3	0.397750	0.396553	0.060101	0.145595	0.397750	0.396553	0.060101	0.145595	0.217637	0.331769	0.129743	0.320850	0.397750	0.396553	0.060101	0.145595	0.278540	0.245716	0.211263	0.264480	0.278540	0.245716	0.211263	0.264480	0.397750	0.396553	0.060101	0.145595	0.217637	0.331769	0.129743	0.320850	0.397750	0.396553	0.060101	0.145595	
5123000	1.137478	2	0.397750	0.396553	0.060101	0.145595	0.397750	0.396553	0.060101	0.145595	0.307502	0.236552	0.196929	0.259017	0.397750	0.396553	0.060101	0.145595	0.307502	0.236552	0.196929	0.259017	0.307502	0.236552	0.196929	0.259017	0.397750	0.396553	0.060101	0.145595	0.307502	0.236552	0.196929	0.259017	0.397750	0.396553	0.060101	0.145595	
5124000	1.137478	3	0.397750	0.396553	0.060101	0.145595	0.397750	0.396553	0.060101	0.145595	0.160799	0.386516	0.166053	0.286632	0.397750	0.396553	0.060101	0.145595	0.281943	0.252392	0.199459	0.266206	0.281943	0.252392	0.199459	0.266206	0.397750	0.396553	0.060101	0.145595	0.281943	0.252392	0.199459	0.266206	0.397750	0.396553	0.060101	0.145595	
5125000	1.137478	2	0.397750	0.396553	0.060101	0.145595	0.397750	0.396553	0.060101	0.145595	0.275466	0.255444	0.184463	0.284628	0.397750	0.396553	0.060101	0.145595	0.275466	0.255444	0.184463	0.284628	0.275466	0.255444	0.184463	0.284628	0.397750	0.396553	0.060101	0.145595	0.275466	0.255444	0.184463	0.284628	0.397750	0.396553	0.060101	0.145595	
5126000	1.137478	3	0.403502	0.336003	0.078610	0.181885	0.403502	0.336003	0.078610	0.181885	0.273961	0.241904	0.191420	0.292715	0.397750	0.396553	0.060101	0.145595	0.273961	0.241904	0.191420	0.292715	0.273961	0.241904	0.191420	0.292715	0.397750	0.396553	0.060101	0.145595	0.273961	0.241904	0.191420	0.292715	0.397750	0.396553	0.060101	0.145595	
5127000	1.137478	3	0.401531	0.352392	0.074241	0.171836	0.401531	0.352392	0.074241	0.171836	0.255659	0.236988	0.219821	0.287533	0.397750	0.396553	0.060101	0.145595	0.255659	0.236988	0.219821	0.287533	0.255659	0.236988	0.219821	0.287533	0.397750	0.396553	0.060101	0.145595	0.255659	0.236988	0.219821	0.287533	0.397750	0.396553	0.060101	0.145595	
5128000	1.137478	2	0.397750	0.396553	0.060101	0.145595	0.397750	0.396553	0.060101	0.145595	0.272197	0.234502	0.204472	0.288828	0.397750	0.396553	0.060101	0.145595	0.272197	0.234502	0.204472	0.288828	0.272197	0.234502	0.204472	0.288828	0.397750	0.396553	0.060101	0.145595	0.272197	0.234502	0.204472	0.288828	0.397750	0.396553	0.060101	0.145595	
5129000	1.137478	3	0.397750	0.396553	0.060101	0.145595	0.397750	0.396553	0.060101	0.145595	0.196479	0.311186	0.131233	0.361102	0.397750	0.396553	0.060101	0.145595	0.281568	0.227169	0.216499	0.274764	0.281568	0.227169	0.216499	0.274764	0.397750	0.396553	0.060101	0.145595	0.196479	0.311186	0.131233	0.361102	0.397750	0.396553	0.060101	0.145595	
5130000	1.137478	4	0.418907	0.305373	0.083784	0.191935	0.418907	0.305373	0.083784	0.191935	0.183692	0.283767	0.057629	0.474911	0.397750	0.396553	0.060101	0.145595	0.289460	0.226014	0.208199	0.276327	0.289460	0.226014	0.208199	0.276327	0.397750	0.396553	0.060101	0.145595	0.289460	0.226014	0.208199	0.276327	0.397750	0.396553	0.060101	0.145595	
5131000	1.137478	3	0.418669	0.336620	0.077529	0.167182	0.418669	0.336620	0.077529	0.167182	0.278226	0.254551	0.197431	0.269793	0.397750	0.396553	0.060101	0.145595	0.278226	0.254551	0.197431	0.269793	0.278226	0.254551	0.197431	0.269793	0.397750	0.396553	0.060101	0.145595	0.278226	0.254551	0.197431	0.269793	0.397750	0.396553	0.060101	0.145595	
5132000	1.137478	3	0.397129	0.344577	0.074298	0.183996	0.397129	0.344577	0.074298	0.183996	0.273044	0.257338	0.179678	0.289941	0.397750	0.396553	0.060101	0.145595	0.273044	0.257338	0.179678	0.289941	0.273044	0.257338	0.179678	0.289941	0.397750	0.396553	0.060101	0.145595	0.273044	0.257338	0.179678	0.289941	0.397750	0.396553	0.060101	0.145595	
5133000	1.137478	4	0.397129	0.344577	0.074298	0.183996	0.397129	0.344577	0.074298	0.183996	0.299174	0.235502	0.061139	0.404185	0.397750	0.396553	0.060101	0.145595	0.253875	0.256766	0.186870	0.302488	0.253875	0.256766	0.186870	0.302488	0.397750	0.396553	0.060101	0.145595	0.253875	0.256766	0.186870	0.302488	0.397750	0.396553	0.060101	0.145595	
5134000	1.137478	3	0.397750	0.396553	0.060101	0.145595	0.397750	0.396553	0.060101	0.145595	0.191170	0.281874	0.182630	0.344326	0.397750	0.396553	0.060101	0.145595	0.191170	0.281874	0.182630	0.344326	0.280037	0.254863	0.139545	0.325556	0.397750	0.396553	0.060101	0.145595	0.191170	0.281874	0.182630	0.344326	0.397750	0.396553	0.060101	0.145595	
5135000	1.137478	2	0.410044	0.382288	0.056532	0.151136	0.410044	0.382288	0.056532	0.151136	0.260976	0.258441	0.168868	0.311715	0.410044	0.382288	0.056532	0.151136	0.260976	0.258441	0.168868	0.311715	0.260976	0.258441	0.168868	0.311715	0.410044	0.382288	0.056532	0.151136	0.260976	0.258441	0.168868	0.311715	0.410044	0.382288	0.056532	0.151136	
5136000	1.137478	2	0.410510	0.385313	0.058235	0.145942	0.410510	0.385313	0.058235	0.145942	0.256588	0.249081	0.175573	0.318758	0.410510	0.385313	0.058235	0.145942	0.256588	0.249081	0.175573	0.318758	0.256588	0.249081	0.175573	0.318758	0.410510	0.385313	0.058235	0.145942	0.256588	0.249081	0.175573	0.318758	0.410510	0.385313	0.058235	0.145942	
5137000	1.137478	2	0.410510	0.385313	0.058235	0.145942	0.410510	0.385313	0.058235	0.145942	0.249813	0.271109	0.188204	0.290873	0.410510	0.385313	0.058235	0.145942	0.249813	0.271109	0.188204	0.290873	0.249813	0.271109	0.188204	0.290873	0.410510	0.385313	0.058235	0.145942	0.249813	0.271109	0.188204	0.290873	0.410510	0.385313	0.058235	0.145942	
5138000	1.137478	2	0.410510	0.385313	0.058235	0.145942	0.410510	0.385313	0.058235	0.145942	0.259278	0.232299	0.187949	0.320473	0.410510	0.385313	0.058235	0.145942	0.259278	0.232299	0.187949	0.320473	0.259278	0.232299	0.187949	0.320473	0.410510	0.385313	0.058235	0.145942	0.259278	0.232299	0.187949	0.320473	0.410510	0.385313	0.058235	0.145942	
5139000	1.137478	2	0.410510	0.385313	0.058235	0.145942	0.410510	0.385313	0.058235	0.145942	0.282207	0.239989	0.171835	0.305969	0.410510	0.385313	0.058235	0.145942	0.282207	0.239989	0.171835	0.305969	0.282207	0.239989	0.171835	0.305969	0.410510	0.385313	0.058235	0.145942	0.282207	0.239989	0.171835	0.305969	0.410510	0.385313	0.058235	0.145942	
5140000	1.137478	2	0.410510	0.385313	0.058235	0.145942	0.410510	0.385313	0.058235	0.145942	0.264314	0.257574	0.191410	0.286701	0.410510	0.385313	0.058235	0.145942	0.264314	0.257574	0.191410	0.286701	0.264314	0.257574	0.191410	0.286701	0.410510	0.385313	0.058235	0.145942	0.264314	0.257574	0.191410	0.286701	0.410510	0.385313	0.058235	0.145942	
5141000	1.137478	2	0.410062	0.393532	0.057338	0.139068	0.410062	0.393532	0.057338	0.139068	0.252423	0.281174	0.180525	0.285878	0.410062	0.393532	0.057338	0.139068	0.252423	0.281174	0.180525	0.285878	0.252423	0.281174	0.180525	0.285878	0.410062	0.393532	0.057338	0.139068	0.252423	0.281174	0.180525	0.285878	0.410062	0.393532	0.057338	0.139068	
5142000	1.137478	2	0.410062	0.393532	0.057338	0.139068	0.410062	0.393532	0.057338	0.139068	0.262784	0.264548	0.187089	0.285578	0.410062	0.393532	0.057338	0.139068	0.262784	0.264548	0.187089	0.285578	0.262784	0.264548	0.187089	0.285578	0.410062	0.393532	0.057338	0.139068	0.262784	0.264548	0.187089	0.285578	0.410062	0.393532	0.057338	0.139068	
5143000	1.137478	2	0.410062	0.393532	0.057338	0.139068	0.410062	0.393532	0.057338	0.139068	0.267676	0.257455	0.188363	0.286507	0.410062	0.393532	0.057338	0.139068	0.267676	0.257455	0.188363	0.286507	0.267676	0.257455	0.188363	0.286507	0.410062	0.393532	0.057338	0.139068	0.267676	0.257455	0.188363	0.286507	0.410062	0.393532	0.057338	0.139068	
5144000	1.137478	2	0.410062	0.393532	0.057338	0.139068	0.410062	0.393532	0.057338	0.139068	0.275468	0.256580	0.180905	0.287047	0.410062	0.393532	0.057338	0.139068	0.275468	0.256580	0.180905	0.287047	0.275468	0.256580	0.180905	0.287047	0.410062	0.393532	0.057338	0.139068	0.275468	0.256580	0.180905	0.287047	0.410062	0.393532	0.057338	0.139068	
5145000	1.137478	3	0.445013	0.302138	0.081571	0.171278	0.445013	0.302138	0.081571	0.171278	0.285039	0.243065	0.184475	0.287421	0.410062	0.393532	0.057338	0.139068	0.285039	0.243065	0.184475	0.287421	0.285039	0.243065	0.184475	0.287421	0.410062	0.393532	0.057338	0.139068	0.285039	0.243065	0.184475	0.287421	0.410062	0.393532	0.057338	0.139068	
5146000	1.137478	3	0.445829	0.343806	0.061859	0.148506	0.445829	0.343806	0.061859	0.148506	0.255441	0.284069	0.181181	0.279309	0.410062	0.393532	0.057338	0.139068	0.255441	0.284069	0.181181	0.279309	0.255441	0.284069	0.181181	0.279309	0.410062	0.393532	0.057338	0.139068	0.255441	0.284069	0.181181	0.279309	0.410062	0.393532	0.057338	0.139068	
5147000	1.137478	4	0.438133	0.323989	0.070112	0.167766	0.438133	0.323989	0.070112	0.167766	0.279049	0.240204	0.164316	0.316431	0.406345	0.400504	0.054423	0.138728	0.183043	0.263266	0.247196	0.306494	0.279049	0.240204	0.164316	0.316431	0.406345	0.400504	0.054423	0.138728	0.279049	0.240204	0.164316	0.316431	0.406345	0.400504	0.054423	0.138728	
5148000	1.137478	4	0.407392	0.331229	0.076549	0.184830	0.407392	0.331229	0.076549	0.184830	0.204723	0.283063	0.136996	0.375217	0.406345	0.400504	0.054423	0.138728	0.275901	0.260280	0.181449	0.282371	0.275901	0.260280	0.181449	0.282371	0.406345	0.400504	0.054423	0.138728	0.204723	0.283063	0.136996	0.375217	0.406345	0.400504	0.054423	0.138728	
5149000	1.137478	4	0.426015	0.338350	0.069906	0.165729	0.426015	0.338350	0.069906	0.165729	0.187849	0.298600	0.173920	0.339631	0.406345	0.400504	0.054423	0.138728	0.265762	0.257266	0.174921	0.302051	0.265762	0.257266	0.174921	0.302051	0.406345	0.400504	0.054423	0.138728	0.265762	0.257266	0.174921	0.302051	0.406345	0.400504	0.054423	0.138728	
5150000	1.137478	3	0.417170	0.334305	0.075912	0.172613	0.417170	0.334305	0.075912	0.172613	0.232331	0.277533	0.189350	0.300786	0.406345	0.400504	0.054423	0.138728	0.232331	0.277533	0.189350	0.300786	0.232331	0.277533	0.189350	0.300786	0.406345	0.400504	0.054423	0.138728	0.232331	0.277533	0.189350	0.300786	0.406345	0.400504	0.054423	0.138728	
5151000	1.137478	3	0.417170	0.334305	0.075912	0.172613	0.417170	0.334305	0.075912	0.172613	0.273908	0.239246	0.186104	0.300742	0.406345	0.400504	0.054423	0.138728	0.273908	0.239246	0.186104	0.300742	0.273908	0.239246	0.186104	0.300742	0.406345	0.400504	0.054423	0.138728	0.273908	0.239246	0.186104	0.300742	0.406345	0.400504	0.054423	0.138728	
5152000	1.137478	3	0.401505	0.329152	0.067633	0.201710	0.401505	0.329152	0.067633	0.201710	0.270309	0.245755	0.184607	0.299328	0.405503	0.389814	0.061810	0.142873	0.270309	0.245755	0.184607	0.299328	0.270309	0.245755	0.184607	0.299328	0.405503	0.389814	0.061810	0.142873	0.270309	0.245755	0.184607	0.299328	0.405503	0.389814	0.061810	0.142873	
5153000	1.137478	3	0.415040	0.317187	0.070119	0.197653	0.415040	0.317187	0.070119	0.197653	0.270309	0.245755	0.184607	0.299328	0.392905	0.399961	0.048754	0.158379	0.270309	0.245755	0.184607	0.299328	0.270309	0.245755	0.184607	0.299328	0.392905	0.399961	0.048754	0.158379	0.270309	0.245755	0.184607	0.299328	0.392905	0.399961	0.048754	0.158379	
5154000	1.137478	3	0.376248	0.368457	0.067838	0.187457	0.376248	0.368457	0.067838	0.187457	0.270309	0.245755	0.184607	0.299328	0.383971	0.419999	0.049005	0.147024	0.270309	0.245755	0.184607	0.299328	0.270309	0.245755	0.184607	0.299328	0.383971	0.419999	0.049005	0.147024	0.270309	0.245755	0.184607	0.299328	0.383971	0.419999	0.049005	0.147024	
5155000	1.137478	3	0.397810	0.339307	0.063559	0.199324	0.397810	0.339307	0.063559	0.199324	0.265959	0.270353	0.176342	0.287346	0.393033	0.412645	0.053218	0.141105	0.265959	0.270353	0.176342	0.287346	0.265959	0.270353	0.176342	0.287346	0.393033	0.412645	0.053218	0.141105	0.265959	0.270353	0.176342	0.287346	0.393033	0.412645	0.053218	0.141105	
5156000	1.137478	3	0.386673	0.334060	0.079790	0.199477	0.386673	0.334060	0.079790	0.199477	0.275589	0.246679	0.180684	0.297049	0.393033	0.412645	0.053218	0.141105	0.275589	0.246679	0.180684	0.297049	0.275589	0.246679	0.180684	0.297049	0.393033	0.412645	0.053218	0.141105	0.275589	0.246679	0.180684	0.297049	0.393033	0.412645	0.053218	0.141105	
5157000	1.137478	3	0.382111	0.357891	0.075374	0.184624	0.382111	0.357891	0.075374	0.184624	0.264918	0.248451	0.160378	0.326253	0.393033	0.412645	0.053218	0.141105	0.264918	0.248451	0.160378	0.326253	0.264918	0.248451	0.160378	0.326253	0.393033	0.412645	0.053218	0.141105	0.264918	0.248451	0.160378	0.326253	0.393033	0.412645	0.053218	0.141105	
5158000	1.137478	2	0.393033	0.412645	0.053218	0.141105	0.393033	0.412645	0.053218	0.141105	0.262940	0.258147	0.162821	0.316092	0.393033	0.412645	0.053218	0.141105	0.262940	0.258147	0.162821	0.316092	0.262940	0.258147	0.162821	0.316092	0.393033	0.412645	0.053218	0.141105	0.262940	0.258147	0.162821	0.316092	0.393033	0.412645	0.053218	0.141105	
5159000	1.137478	3	0.405582	0.327974	0.081798	0.184646	0.405582	0.327974	0.081798	0.184646	0.268544	0.251954	0.167390	0.312111	0.393033	0.412645	0.053218	0.141105	0.268544	0.251954	0.167390	0.312111	0.268544	0.251954	0.167390	0.312111	0.393033	0.412645	0.053218	0.141105	0.268544	0.251954	0.167390	0.312111	0.393033	0.412645	0.053218	0.141105	
5160000	1.137478	3	0.400299	0.328967	0.077934	0.192800	0.400299	0.328967	0.077934	0.192800	0.248908	0.262562	0.184809	0.303722	0.393033	0.412645	0.053218	0.141105	0.248908	0.262562	0.184809	0.303722	0.248908	0.262562	0.184809	0.303722	0.393033	0.412645	0.053218	0.141105	0.248908	0.262562	0.184809	0.303722	0.393033	0.412645	0.053218	0.141105	
5161000	1.137478	3	0.400299	0.328967	0.077934	0.192800	0.400299	0.328967	0.077934	0.192800	0.248908	0.262562	0.184809	0.303722	0.391332	0.412169	0.054650	0.141849	0.248908	0.262562	0.184809	0.303722	0.248908	0.262562	0.184809	0.303722	0.391332	0.412169	0.054650	0.141849	0.248908	0.262562	0.184809	0.303722	0.391332	0.412169	0.054650	0.141849	
5162000	1.137478	3	0.411380	0.344675	0.076403	0.167542	0.411380	0.344675	0.076403	0.167542	0.228490	0.261283	0.175845	0.334383	0.391332	0.412169	0.054650	0.141849	0.228490	0.261283	0.175845	0.334383	0.228490	0.261283	0.175845	0.334383	0.391332	0.412169	0.054650	0.141849	0.228490	0.261283	0.175845	0.334383	0.391332	0.412169	0.054650	0.141849	
5163000	1.137478	4	0.392829	0.344217	0.082369	0.180586	0.392829	0.344217	0.082369	0.180586	0.218135	0.369345	0.093375	0.319145	0.391332	0.412169	0.054650	0.141849	0.255219	0.273820	0.186746	0.284214	0.255219	0.273820	0.186746	0.284214	0.391332	0.412169	0.054650	0.141849	0.255219	0.273820	0.186746	0.284214	0.391332	0.412169	0.054650	0.141849	
5164000	1.137478	4	0.392829	0.344217	0.082369	0.180586	0.392829	0.344217	0.082369	0.180586	0.193917	0.342308	0.168512	0.295264	0.391332	0.412169	0.054650	0.141849	0.259402	0.274647	0.197029	0.268922	0.259402	0.274647	0.197029	0.268922	0.391332	0.412169	0.054650	0.141849	0.193917	0.342308	0.168512	0.295264	0.391332	0.412169	0.054650	0.141849	
5165000	1.137478	4	0.410210	0.339002	0.069861	0.180927	0.410210	0.339002	0.069861	0.180927	0.124578	0.360556	0.170660	0.344206	0.391332	0.412169	0.054650	0.141849	0.244684	0.240270	0.198582	0.316464	0.244684	0.240270	0.198582	0.316464	0.391332	0.412169	0.054650	0.141849	0.124578	0.360556	0.170660	0.344206	0.391332	0.412169	0.054650	0.141849	
5166000	1.137478	4	0.406743	0.319995	0.077443	0.195819	0.406743	0.319995	0.077443	0.195819	0.230550	0.326364	0.133773	0.309314	0.391332	0.412169	0.054650	0.141849	0.250872	0.258861	0.184610	0.305657	0.250872	0.258861	0.184610	0.305657	0.391332	0.412169	0.054650	0.141849	0.230550	0.326364	0.133773	0.309314	0.391332	0.412169	0.054650	0.141849	
5167000	1.137478	4	0.383166	0.358142	0.073081	0.185610	0.383166	0.358142	0.073081	0.185610	0.191857	0.309970	0.128764	0.369409	0.368821	0.424546	0.054134	0.152499	0.282295	0.244010	0.192116	0.281578	0.282295	0.244010	0.192116	0.281578	0.368821	0.424546	0.054134	0.152499	0.191857	0.309970	0.128764	0.369409	0.368821	0.424546	0.054134	0.152499	
5168000	1.137478	3	0.383166	0.358142	0.073081	0.185610	0.383166	0.358142	0.073081	0.185610	0.240204	0.272105	0.183213	0.304477	0.378359	0.418259	0.052001	0.151381	0.240204	0.272105	0.183213	0.304477	0.240204	0.272105	0.183213	0.304477	0.378359	0.418259	0.052001	0.151381	0.240204	0.272105	0.183213	0.304477	0.378359	0.418259	0.052001	0.151381	
5169000	1.137478	4	0.435646	0.316364	0.067948	0.180042	0.435646	0.316364	0.067948	0.180042	0.186078	0.318340	0.121515	0.374068	0.378359	0.418259	0.052001	0.151381	0.242398	0.237244	0.276030	0.244327	0.242398	0.237244	0.276030	0.244327	0.378359	0.418259	0.052001	0.151381	0.186078	0.318340	0.121515	0.374068	0.378359	0.418259	0.052001	0.151381	
5170000	1.137478	3	0.391985	0.348584	0.075283	0.184147	0.391985	0.348584	0.075283	0.184147	0.174916	0.320810	0.181520	0.322755	0.378359	0.418259	0.052001	0.151381	0.174916	0.320810	0.181520	0.322755	0.174916	0.320810	0.181520	0.322755	0.378359	0.418259	0.052001	0.151381	0.174916	0.320810	0.181520	0.322755	0.378359	0.418259	0.052001	0.151381	
5171000	1.137478	4	0.391985	0.348584	0.075283	0.184147	0.391985	0.348584	0.075283	0.184147	0.163282	0.361267	0.117576	0.357875	0.379518	0.412853	0.054143	0.153486	0.258937	0.233463	0.223825	0.283775	0.258937	0.233463	0.223825	0.283775	0.379518	0.412853	0.054143	0.153486	0.163282	0.361267	0.117576	0.357875	0.379518	0.412853	0.054143	0.153486	
5172000	1.137478	3	0.391985	0.348584	0.075283	0.184147	0.391985	0.348584	0.075283	0.184147	0.247169	0.269317	0.173779	0.309735	0.380250	0.417446	0.050662	0.151641	0.247169	0.269317	0.173779	0.309735	0.247169	0.269317	0.173779	0.309735	0.380250	0.417446	0.050662	0.151641	0.247169	0.269317	0.173779	0.309735	0.380250	0.417446	0.050662	0.151641	
5173000	1.137478	3	0.391221	0.353428	0.070274	0.185077	0.391221	0.353428	0.070274	0.185077	0.283574	0.251916	0.181601	0.282909	0.380250	0.417446	0.050662	0.151641	0.283574	0.251916	0.181601	0.282909	0.283574	0.251916	0.181601	0.282909	0.380250	0.417446	0.050662	0.151641	0.283574	0.251916	0.181601	0.282909	0.380250	0.417446	0.050662	0.151641	
5174000	1.137478	3	0.379132	0.356770	0.074807	0.189291	0.379132	0.356770	0.074807	0.189291	0.283055	0.257829	0.177639	0.281478	0.380250	0.417446	0.050662	0.151641	0.283055	0.257829	0.177639	0.281478	0.283055	0.257829	0.177639	0.281478	0.380250	0.417446	0.050662	0.151641	0.283055	0.257829	0.177639	0.281478	0.380250	0.417446	0.050662	0.151641	
5175000	1.137478	3	0.381341	0.370332	0.075892	0.172435	0.381341	0.370332	0.075892	0.172435	0.262102	0.266593	0.161114	0.310190	0.388819	0.413296	0.052280	0.145606	0.262102	0.266593	0.161114	0.310190	0.262102	0.266593	0.161114	0.310190	0.388819	0.413296	0.052280	0.145606	0.262102	0.266593	0.161114	0.310190	0.388819	0.413296	0.052280	0.145606	
5176000	1.137478	2	0.388819	0.413296	0.052280	0.145606	0.388819	0.413296	0.052280	0.145606	0.276801	0.272356	0.160387	0.290456	0.388819	0.413296	0.052280	0.145606	0.276801	0.272356	0.160387	0.290456	0.276801	0.272356	0.160387	0.290456	0.388819	0.413296	0.052280	0.145606	0.276801	0.272356	0.160387	0.290456	0.388819	0.413296	0.052280	0.145606	
5177000	1.137478	4	0.399976	0.352125	0.073956	0.173943	0.399976	0.352125	0.073956	0.173943	0.269626	0.268751	0.181970	0.279654	0.388819	0.413296	0.052280	0.145606	0.269626	0.268751	0.181970	0.279654	0.321595	0.211117	0.204102	0.263186	0.388819	0.413296	0.052280	0.145606	0.269626	0.268751	0.181970	0.279654	0.388819	0.413296	0.052280	0.145606	
