Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
1513000	1.137478	2	0.393398	0.401338	0.054807	0.150457	0.393398	0.401338	0.054807	0.150457	0.272025	0.253656	0.190978	0.283341	0.393398	0.401338	0.054807	0.150457	0.272025	0.253656	0.190978	0.283341	0.272025	0.253656	0.190978	0.283341	0.393398	0.401338	0.054807	0.150457	0.272025	0.253656	0.190978	0.283341	0.393398	0.401338	0.054807	0.150457	
1514000	1.137478	2	0.393398	0.401338	0.054807	0.150457	0.393398	0.401338	0.054807	0.150457	0.264088	0.264720	0.179089	0.292103	0.393398	0.401338	0.054807	0.150457	0.264088	0.264720	0.179089	0.292103	0.264088	0.264720	0.179089	0.292103	0.393398	0.401338	0.054807	0.150457	0.264088	0.264720	0.179089	0.292103	0.393398	0.401338	0.054807	0.150457	
1515000	1.137478	2	0.393398	0.401338	0.054807	0.150457	0.393398	0.401338	0.054807	0.150457	0.274722	0.258334	0.182333	0.284611	0.393398	0.401338	0.054807	0.150457	0.274722	0.258334	0.182333	0.284611	0.274722	0.258334	0.182333	0.284611	0.393398	0.401338	0.054807	0.150457	0.274722	0.258334	0.182333	0.284611	0.393398	0.401338	0.054807	0.150457	
1516000	1.137478	2	0.393398	0.401338	0.054807	0.150457	0.393398	0.401338	0.054807	0.150457	0.276215	0.255495	0.178966	0.289324	0.393398	0.401338	0.054807	0.150457	0.276215	0.255495	0.178966	0.289324	0.276215	0.255495	0.178966	0.289324	0.393398	0.401338	0.054807	0.150457	0.276215	0.255495	0.178966	0.289324	0.393398	0.401338	0.054807	0.150457	
1517000	1.137478	2	0.393398	0.401338	0.054807	0.150457	0.393398	0.401338	0.054807	0.150457	0.259912	0.266277	0.175299	0.298512	0.393398	0.401338	0.054807	0.150457	0.259912	0.266277	0.175299	0.298512	0.259912	0.266277	0.175299	0.298512	0.393398	0.401338	0.054807	0.150457	0.259912	0.266277	0.175299	0.298512	0.393398	0.401338	0.054807	0.150457	
1518000	1.137478	2	0.393398	0.401338	0.054807	0.150457	0.393398	0.401338	0.054807	0.150457	0.270452	0.254054	0.185271	0.290223	0.393398	0.401338	0.054807	0.150457	0.270452	0.254054	0.185271	0.290223	0.270452	0.254054	0.185271	0.290223	0.393398	0.401338	0.054807	0.150457	0.270452	0.254054	0.185271	0.290223	0.393398	0.401338	0.054807	0.150457	
1519000	1.137478	3	0.431008	0.227621	0.066088	0.275282	0.393398	0.401338	0.054807	0.150457	0.280724	0.246407	0.199349	0.273520	0.393398	0.401338	0.054807	0.150457	0.280724	0.246407	0.199349	0.273520	0.280724	0.246407	0.199349	0.273520	0.393398	0.401338	0.054807	0.150457	0.280724	0.246407	0.199349	0.273520	0.393398	0.401338	0.054807	0.150457	
1520000	1.137478	3	0.393398	0.401338	0.054807	0.150457	0.393398	0.401338	0.054807	0.150457	0.206471	0.293865	0.094962	0.404702	0.393398	0.401338	0.054807	0.150457	0.296278	0.226593	0.231108	0.246021	0.296278	0.226593	0.231108	0.246021	0.393398	0.401338	0.054807	0.150457	0.206471	0.293865	0.094962	0.404702	0.393398	0.401338	0.054807	0.150457	
1521000	1.137478	3	0.393398	0.401338	0.054807	0.150457	0.393398	0.401338	0.054807	0.150457	0.189972	0.328841	0.103009	0.378178	0.393398	0.401338	0.054807	0.150457	0.235093	0.213635	0.303340	0.247933	0.235093	0.213635	0.303340	0.247933	0.393398	0.401338	0.054807	0.150457	0.189972	0.328841	0.103009	0.378178	0.393398	0.401338	0.054807	0.150457	
1522000	1.137478	3	0.373522	0.362078	0.043708	0.220692	0.393398	0.401338	0.054807	0.150457	0.277143	0.246242	0.213656	0.262959	0.393398	0.401338	0.054807	0.150457	0.277143	0.246242	0.213656	0.262959	0.277143	0.246242	0.213656	0.262959	0.393398	0.401338	0.054807	0.150457	0.277143	0.246242	0.213656	0.262959	0.393398	0.401338	0.054807	0.150457	
1523000	1.137478	3	0.393398	0.401338	0.054807	0.150457	0.393398	0.401338	0.054807	0.150457	0.169724	0.270024	0.141216	0.419036	0.393398	0.401338	0.054807	0.150457	0.269464	0.219970	0.221168	0.289398	0.269464	0.219970	0.221168	0.289398	0.393398	0.401338	0.054807	0.150457	0.169724	0.270024	0.141216	0.419036	0.393398	0.401338	0.054807	0.150457	
1524000	1.137478	3	0.396316	0.347731	0.070980	0.184973	0.396316	0.347731	0.070980	0.184973	0.279019	0.275253	0.184567	0.261161	0.393398	0.401338	0.054807	0.150457	0.279019	0.275253	0.184567	0.261161	0.279019	0.275253	0.184567	0.261161	0.393398	0.401338	0.054807	0.150457	0.279019	0.275253	0.184567	0.261161	0.393398	0.401338	0.054807	0.150457	
1525000	1.137478	3	0.393398	0.401338	0.054807	0.150457	0.393398	0.401338	0.054807	0.150457	0.205488	0.375607	0.146066	0.272839	0.393398	0.401338	0.054807	0.150457	0.267819	0.267238	0.190161	0.274783	0.267819	0.267238	0.190161	0.274783	0.393398	0.401338	0.054807	0.150457	0.205488	0.375607	0.146066	0.272839	0.393398	0.401338	0.054807	0.150457	
1526000	1.137478	2	0.393398	0.401338	0.054807	0.150457	0.393398	0.401338	0.054807	0.150457	0.256819	0.270688	0.165859	0.306634	0.393398	0.401338	0.054807	0.150457	0.256819	0.270688	0.165859	0.306634	0.256819	0.270688	0.165859	0.306634	0.393398	0.401338	0.054807	0.150457	0.256819	0.270688	0.165859	0.306634	0.393398	0.401338	0.054807	0.150457	
1527000	1.137478	2	0.393398	0.401338	0.054807	0.150457	0.393398	0.401338	0.054807	0.150457	0.249118	0.278647	0.170757	0.301478	0.393398	0.401338	0.054807	0.150457	0.249118	0.278647	0.170757	0.301478	0.249118	0.278647	0.170757	0.301478	0.393398	0.401338	0.054807	0.150457	0.249118	0.278647	0.170757	0.301478	0.393398	0.401338	0.054807	0.150457	
1528000	1.137478	2	0.393398	0.401338	0.054807	0.150457	0.393398	0.401338	0.054807	0.150457	0.250458	0.261822	0.193091	0.294629	0.393398	0.401338	0.054807	0.150457	0.250458	0.261822	0.193091	0.294629	0.250458	0.261822	0.193091	0.294629	0.393398	0.401338	0.054807	0.150457	0.250458	0.261822	0.193091	0.294629	0.393398	0.401338	0.054807	0.150457	
1529000	1.137478	2	0.393398	0.401338	0.054807	0.150457	0.393398	0.401338	0.054807	0.150457	0.249426	0.250996	0.190370	0.309208	0.393398	0.401338	0.054807	0.150457	0.249426	0.250996	0.190370	0.309208	0.249426	0.250996	0.190370	0.309208	0.393398	0.401338	0.054807	0.150457	0.249426	0.250996	0.190370	0.309208	0.393398	0.401338	0.054807	0.150457	
1530000	1.137478	2	0.393398	0.401338	0.054807	0.150457	0.393398	0.401338	0.054807	0.150457	0.267367	0.238883	0.185689	0.308062	0.393398	0.401338	0.054807	0.150457	0.267367	0.238883	0.185689	0.308062	0.267367	0.238883	0.185689	0.308062	0.393398	0.401338	0.054807	0.150457	0.267367	0.238883	0.185689	0.308062	0.393398	0.401338	0.054807	0.150457	
1531000	1.137478	2	0.393398	0.401338	0.054807	0.150457	0.393398	0.401338	0.054807	0.150457	0.282426	0.249162	0.181613	0.286799	0.393398	0.401338	0.054807	0.150457	0.282426	0.249162	0.181613	0.286799	0.282426	0.249162	0.181613	0.286799	0.393398	0.401338	0.054807	0.150457	0.282426	0.249162	0.181613	0.286799	0.393398	0.401338	0.054807	0.150457	
1532000	1.137478	2	0.393398	0.401338	0.054807	0.150457	0.393398	0.401338	0.054807	0.150457	0.281957	0.255532	0.188124	0.274387	0.393398	0.401338	0.054807	0.150457	0.281957	0.255532	0.188124	0.274387	0.281957	0.255532	0.188124	0.274387	0.393398	0.401338	0.054807	0.150457	0.281957	0.255532	0.188124	0.274387	0.393398	0.401338	0.054807	0.150457	
1533000	1.137478	2	0.393398	0.401338	0.054807	0.150457	0.393398	0.401338	0.054807	0.150457	0.271540	0.251218	0.197029	0.280213	0.393398	0.401338	0.054807	0.150457	0.271540	0.251218	0.197029	0.280213	0.271540	0.251218	0.197029	0.280213	0.393398	0.401338	0.054807	0.150457	0.271540	0.251218	0.197029	0.280213	0.393398	0.401338	0.054807	0.150457	
1534000	1.137478	2	0.393398	0.401338	0.054807	0.150457	0.393398	0.401338	0.054807	0.150457	0.293315	0.241957	0.203130	0.261597	0.393398	0.401338	0.054807	0.150457	0.293315	0.241957	0.203130	0.261597	0.293315	0.241957	0.203130	0.261597	0.393398	0.401338	0.054807	0.150457	0.293315	0.241957	0.203130	0.261597	0.393398	0.401338	0.054807	0.150457	
1535000	1.137478	2	0.393398	0.401338	0.054807	0.150457	0.393398	0.401338	0.054807	0.150457	0.275442	0.265628	0.182066	0.276864	0.393398	0.401338	0.054807	0.150457	0.275442	0.265628	0.182066	0.276864	0.275442	0.265628	0.182066	0.276864	0.393398	0.401338	0.054807	0.150457	0.275442	0.265628	0.182066	0.276864	0.393398	0.401338	0.054807	0.150457	
1536000	1.137478	2	0.393398	0.401338	0.054807	0.150457	0.393398	0.401338	0.054807	0.150457	0.264295	0.257222	0.196945	0.281537	0.393398	0.401338	0.054807	0.150457	0.264295	0.257222	0.196945	0.281537	0.264295	0.257222	0.196945	0.281537	0.393398	0.401338	0.054807	0.150457	0.264295	0.257222	0.196945	0.281537	0.393398	0.401338	0.054807	0.150457	
1537000	1.137478	2	0.393398	0.401338	0.054807	0.150457	0.393398	0.401338	0.054807	0.150457	0.259657	0.250504	0.195694	0.294145	0.393398	0.401338	0.054807	0.150457	0.259657	0.250504	0.195694	0.294145	0.259657	0.250504	0.195694	0.294145	0.393398	0.401338	0.054807	0.150457	0.259657	0.250504	0.195694	0.294145	0.393398	0.401338	0.054807	0.150457	
1538000	1.137478	2	0.393398	0.401338	0.054807	0.150457	0.393398	0.401338	0.054807	0.150457	0.253656	0.260583	0.189258	0.296503	0.393398	0.401338	0.054807	0.150457	0.253656	0.260583	0.189258	0.296503	0.253656	0.260583	0.189258	0.296503	0.393398	0.401338	0.054807	0.150457	0.253656	0.260583	0.189258	0.296503	0.393398	0.401338	0.054807	0.150457	
1539000	1.137478	3	0.393398	0.401338	0.054807	0.150457	0.393398	0.401338	0.054807	0.150457	0.186497	0.239284	0.158076	0.416144	0.393398	0.401338	0.054807	0.150457	0.272039	0.253719	0.194641	0.279601	0.272039	0.253719	0.194641	0.279601	0.393398	0.401338	0.054807	0.150457	0.272039	0.253719	0.194641	0.279601	0.393398	0.401338	0.054807	0.150457	
1540000	1.137478	3	0.404246	0.396017	0.054975	0.144762	0.404246	0.396017	0.054975	0.144762	0.272039	0.253719	0.194641	0.279601	0.404246	0.396017	0.054975	0.144762	0.272039	0.253719	0.194641	0.279601	0.272039	0.253719	0.194641	0.279601	0.404246	0.396017	0.054975	0.144762	0.243711	0.306576	0.147599	0.302114	0.404246	0.396017	0.054975	0.144762	
1541000	1.137478	3	0.404246	0.396017	0.054975	0.144762	0.404246	0.396017	0.054975	0.144762	0.180594	0.349755	0.134013	0.335638	0.404246	0.396017	0.054975	0.144762	0.285070	0.237059	0.208508	0.269363	0.285070	0.237059	0.208508	0.269363	0.404246	0.396017	0.054975	0.144762	0.180594	0.349755	0.134013	0.335638	0.404246	0.396017	0.054975	0.144762	
1542000	1.137478	4	0.392539	0.344475	0.071967	0.191019	0.392539	0.344475	0.071967	0.191019	0.187447	0.361981	0.134994	0.315578	0.404246	0.396017	0.054975	0.144762	0.288932	0.253587	0.205408	0.252073	0.288932	0.253587	0.205408	0.252073	0.404246	0.396017	0.054975	0.144762	0.187447	0.361981	0.134994	0.315578	0.404246	0.396017	0.054975	0.144762	
1543000	1.137478	4	0.407966	0.342938	0.068737	0.180359	0.407966	0.342938	0.068737	0.180359	0.117819	0.355654	0.172003	0.354524	0.404246	0.396017	0.054975	0.144762	0.272213	0.253013	0.207935	0.266839	0.272213	0.253013	0.207935	0.266839	0.404246	0.396017	0.054975	0.144762	0.117819	0.355654	0.172003	0.354524	0.404246	0.396017	0.054975	0.144762	
1544000	1.137478	3	0.407966	0.342938	0.068737	0.180359	0.407966	0.342938	0.068737	0.180359	0.208622	0.270436	0.163047	0.357894	0.404246	0.396017	0.054975	0.144762	0.208622	0.270436	0.163047	0.357894	0.208622	0.270436	0.163047	0.357894	0.404246	0.396017	0.054975	0.144762	0.208622	0.270436	0.163047	0.357894	0.404246	0.396017	0.054975	0.144762	
1545000	1.137478	2	0.404246	0.396017	0.054975	0.144762	0.404246	0.396017	0.054975	0.144762	0.268420	0.279400	0.172087	0.280092	0.404246	0.396017	0.054975	0.144762	0.268420	0.279400	0.172087	0.280092	0.268420	0.279400	0.172087	0.280092	0.404246	0.396017	0.054975	0.144762	0.268420	0.279400	0.172087	0.280092	0.404246	0.396017	0.054975	0.144762	
1546000	1.137478	3	0.428500	0.338201	0.071828	0.161471	0.428500	0.338201	0.071828	0.161471	0.233960	0.273340	0.174217	0.318484	0.404246	0.396017	0.054975	0.144762	0.233960	0.273340	0.174217	0.318484	0.233960	0.273340	0.174217	0.318484	0.404246	0.396017	0.054975	0.144762	0.233960	0.273340	0.174217	0.318484	0.404246	0.396017	0.054975	0.144762	
1547000	1.137478	3	0.413153	0.357172	0.068969	0.160706	0.413153	0.357172	0.068969	0.160706	0.236610	0.269307	0.190010	0.304073	0.404246	0.396017	0.054975	0.144762	0.236610	0.269307	0.190010	0.304073	0.236610	0.269307	0.190010	0.304073	0.404246	0.396017	0.054975	0.144762	0.236610	0.269307	0.190010	0.304073	0.404246	0.396017	0.054975	0.144762	
1548000	1.137478	3	0.410779	0.327108	0.075425	0.186688	0.410779	0.327108	0.075425	0.186688	0.259322	0.262228	0.196762	0.281688	0.404246	0.396017	0.054975	0.144762	0.259322	0.262228	0.196762	0.281688	0.259322	0.262228	0.196762	0.281688	0.404246	0.396017	0.054975	0.144762	0.259322	0.262228	0.196762	0.281688	0.404246	0.396017	0.054975	0.144762	
1549000	1.137478	4	0.407298	0.334632	0.073290	0.184780	0.407298	0.334632	0.073290	0.184780	0.205568	0.330924	0.139164	0.324344	0.404246	0.396017	0.054975	0.144762	0.283065	0.264785	0.162731	0.289418	0.283065	0.264785	0.162731	0.289418	0.404246	0.396017	0.054975	0.144762	0.205568	0.330924	0.139164	0.324344	0.404246	0.396017	0.054975	0.144762	
1550000	1.137478	4	0.407298	0.334632	0.073290	0.184780	0.407298	0.334632	0.073290	0.184780	0.197194	0.341710	0.118383	0.342713	0.380143	0.424420	0.054202	0.141235	0.250628	0.258645	0.208658	0.282068	0.250628	0.258645	0.208658	0.282068	0.380143	0.424420	0.054202	0.141235	0.197194	0.341710	0.118383	0.342713	0.380143	0.424420	0.054202	0.141235	
1551000	1.137478	4	0.399328	0.314999	0.064086	0.221587	0.398833	0.400738	0.054045	0.146384	0.202838	0.300754	0.147445	0.348962	0.398833	0.400738	0.054045	0.146384	0.244097	0.223951	0.220572	0.311380	0.244097	0.223951	0.220572	0.311380	0.398833	0.400738	0.054045	0.146384	0.202838	0.300754	0.147445	0.348962	0.398833	0.400738	0.054045	0.146384	
1552000	1.137478	2	0.395743	0.395751	0.059639	0.148868	0.395743	0.395751	0.059639	0.148868	0.238740	0.271730	0.191552	0.297978	0.395743	0.395751	0.059639	0.148868	0.238740	0.271730	0.191552	0.297978	0.238740	0.271730	0.191552	0.297978	0.395743	0.395751	0.059639	0.148868	0.238740	0.271730	0.191552	0.297978	0.395743	0.395751	0.059639	0.148868	
1553000	1.137478	3	0.395743	0.395751	0.059639	0.148868	0.395743	0.395751	0.059639	0.148868	0.224200	0.329402	0.141261	0.305137	0.395743	0.395751	0.059639	0.148868	0.277607	0.247487	0.183556	0.291351	0.277607	0.247487	0.183556	0.291351	0.395743	0.395751	0.059639	0.148868	0.224200	0.329402	0.141261	0.305137	0.395743	0.395751	0.059639	0.148868	
1554000	1.137478	3	0.395743	0.395751	0.059639	0.148868	0.395743	0.395751	0.059639	0.148868	0.165770	0.347885	0.137583	0.348761	0.395743	0.395751	0.059639	0.148868	0.289625	0.254801	0.223372	0.232201	0.289625	0.254801	0.223372	0.232201	0.395743	0.395751	0.059639	0.148868	0.165770	0.347885	0.137583	0.348761	0.395743	0.395751	0.059639	0.148868	
1555000	1.137478	3	0.394212	0.359474	0.073424	0.172890	0.394212	0.359474	0.073424	0.172890	0.278972	0.276567	0.196289	0.248172	0.402971	0.400123	0.055013	0.141893	0.278972	0.276567	0.196289	0.248172	0.278972	0.276567	0.196289	0.248172	0.402971	0.400123	0.055013	0.141893	0.278972	0.276567	0.196289	0.248172	0.402971	0.400123	0.055013	0.141893	
1556000	1.137478	3	0.393013	0.351704	0.079382	0.175900	0.393013	0.351704	0.079382	0.175900	0.275106	0.259290	0.172257	0.293347	0.402971	0.400123	0.055013	0.141893	0.275106	0.259290	0.172257	0.293347	0.275106	0.259290	0.172257	0.293347	0.402971	0.400123	0.055013	0.141893	0.275106	0.259290	0.172257	0.293347	0.402971	0.400123	0.055013	0.141893	
1557000	1.137478	3	0.356296	0.423277	0.054745	0.165682	0.356296	0.423277	0.054745	0.165682	0.191646	0.303216	0.114047	0.391091	0.356296	0.423277	0.054745	0.165682	0.300585	0.248307	0.195725	0.255384	0.300585	0.248307	0.195725	0.255384	0.356296	0.423277	0.054745	0.165682	0.191646	0.303216	0.114047	0.391091	0.356296	0.423277	0.054745	0.165682	
1558000	1.137478	3	0.367467	0.426810	0.053621	0.152103	0.367467	0.426810	0.053621	0.152103	0.162773	0.323609	0.168483	0.345134	0.367467	0.426810	0.053621	0.152103	0.269157	0.261339	0.202838	0.266667	0.269157	0.261339	0.202838	0.266667	0.367467	0.426810	0.053621	0.152103	0.162773	0.323609	0.168483	0.345134	0.367467	0.426810	0.053621	0.152103	
1559000	1.137478	2	0.372137	0.418765	0.054701	0.154397	0.372137	0.418765	0.054701	0.154397	0.231639	0.323983	0.171213	0.273166	0.372137	0.418765	0.054701	0.154397	0.231639	0.323983	0.171213	0.273166	0.231639	0.323983	0.171213	0.273166	0.372137	0.418765	0.054701	0.154397	0.231639	0.323983	0.171213	0.273166	0.372137	0.418765	0.054701	0.154397	
1560000	1.137478	2	0.372137	0.418765	0.054701	0.154397	0.372137	0.418765	0.054701	0.154397	0.252444	0.285538	0.171904	0.290114	0.372137	0.418765	0.054701	0.154397	0.252444	0.285538	0.171904	0.290114	0.252444	0.285538	0.171904	0.290114	0.372137	0.418765	0.054701	0.154397	0.252444	0.285538	0.171904	0.290114	0.372137	0.418765	0.054701	0.154397	
1561000	1.137478	3	0.388882	0.346509	0.075242	0.189367	0.388882	0.346509	0.075242	0.189367	0.242060	0.271500	0.181377	0.305063	0.365880	0.431159	0.054704	0.148257	0.242060	0.271500	0.181377	0.305063	0.242060	0.271500	0.181377	0.305063	0.365880	0.431159	0.054704	0.148257	0.242060	0.271500	0.181377	0.305063	0.365880	0.431159	0.054704	0.148257	
1562000	1.137478	4	0.388882	0.346509	0.075242	0.189367	0.388882	0.346509	0.075242	0.189367	0.193261	0.353948	0.131567	0.321225	0.387305	0.408052	0.052323	0.152321	0.276821	0.233166	0.208081	0.281933	0.276821	0.233166	0.208081	0.281933	0.387305	0.408052	0.052323	0.152321	0.193261	0.353948	0.131567	0.321225	0.387305	0.408052	0.052323	0.152321	
1563000	1.137478	3	0.418936	0.333812	0.068137	0.179115	0.418936	0.333812	0.068137	0.179115	0.198613	0.333616	0.174020	0.293751	0.386917	0.411176	0.054750	0.147157	0.198613	0.333616	0.174020	0.293751	0.198613	0.333616	0.174020	0.293751	0.386917	0.411176	0.054750	0.147157	0.198613	0.333616	0.174020	0.293751	0.386917	0.411176	0.054750	0.147157	
1564000	1.137478	3	0.389886	0.360796	0.070199	0.179118	0.389886	0.360796	0.070199	0.179118	0.227096	0.272944	0.181048	0.318911	0.386917	0.411176	0.054750	0.147157	0.227096	0.272944	0.181048	0.318911	0.227096	0.272944	0.181048	0.318911	0.386917	0.411176	0.054750	0.147157	0.227096	0.272944	0.181048	0.318911	0.386917	0.411176	0.054750	0.147157	
1565000	1.137478	4	0.385312	0.357534	0.075853	0.181301	0.385312	0.357534	0.075853	0.181301	0.257896	0.314550	0.115316	0.312238	0.386917	0.411176	0.054750	0.147157	0.164714	0.338899	0.207379	0.289008	0.257896	0.314550	0.115316	0.312238	0.386917	0.411176	0.054750	0.147157	0.164714	0.338899	0.207379	0.289008	0.386917	0.411176	0.054750	0.147157	
1566000	1.137478	4	0.387429	0.333759	0.072154	0.206658	0.387429	0.333759	0.072154	0.206658	0.171347	0.305292	0.158270	0.365090	0.386917	0.411176	0.054750	0.147157	0.252482	0.278331	0.192182	0.277005	0.252482	0.278331	0.192182	0.277005	0.386917	0.411176	0.054750	0.147157	0.171347	0.305292	0.158270	0.365090	0.386917	0.411176	0.054750	0.147157	
1567000	1.137478	4	0.407370	0.342724	0.069142	0.180764	0.407370	0.342724	0.069142	0.180764	0.292860	0.229919	0.174661	0.302560	0.386917	0.411176	0.054750	0.147157	0.205939	0.229977	0.307907	0.256177	0.292860	0.229919	0.174661	0.302560	0.386917	0.411176	0.054750	0.147157	0.292860	0.229919	0.174661	0.302560	0.386917	0.411176	0.054750	0.147157	
1568000	1.137478	2	0.386917	0.411176	0.054750	0.147157	0.386917	0.411176	0.054750	0.147157	0.261675	0.255885	0.176178	0.306261	0.386917	0.411176	0.054750	0.147157	0.261675	0.255885	0.176178	0.306261	0.261675	0.255885	0.176178	0.306261	0.386917	0.411176	0.054750	0.147157	0.261675	0.255885	0.176178	0.306261	0.386917	0.411176	0.054750	0.147157	
1569000	1.137478	3	0.386917	0.411176	0.054750	0.147157	0.386917	0.411176	0.054750	0.147157	0.232203	0.279618	0.130123	0.358056	0.386917	0.411176	0.054750	0.147157	0.295262	0.240948	0.200603	0.263187	0.295262	0.240948	0.200603	0.263187	0.386917	0.411176	0.054750	0.147157	0.232203	0.279618	0.130123	0.358056	0.386917	0.411176	0.054750	0.147157	
1570000	1.137478	3	0.386917	0.411176	0.054750	0.147157	0.386917	0.411176	0.054750	0.147157	0.356812	0.273672	0.075443	0.294072	0.386917	0.411176	0.054750	0.147157	0.255868	0.261128	0.207870	0.275134	0.255868	0.261128	0.207870	0.275134	0.386917	0.411176	0.054750	0.147157	0.255868	0.261128	0.207870	0.275134	0.386917	0.411176	0.054750	0.147157	
1571000	1.137478	2	0.401089	0.394323	0.059681	0.144907	0.401089	0.394323	0.059681	0.144907	0.273614	0.249000	0.165383	0.312002	0.401089	0.394323	0.059681	0.144907	0.273614	0.249000	0.165383	0.312002	0.273614	0.249000	0.165383	0.312002	0.401089	0.394323	0.059681	0.144907	0.273614	0.249000	0.165383	0.312002	0.401089	0.394323	0.059681	0.144907	
1572000	1.137478	3	0.399407	0.342744	0.073844	0.184005	0.399407	0.342744	0.073844	0.184005	0.256718	0.253386	0.182300	0.307597	0.412032	0.399620	0.053599	0.134749	0.256718	0.253386	0.182300	0.307597	0.256718	0.253386	0.182300	0.307597	0.412032	0.399620	0.053599	0.134749	0.256718	0.253386	0.182300	0.307597	0.412032	0.399620	0.053599	0.134749	
