Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
7737000	1.137478	2	8.284440	8.284440	8.284440	50.023513	8.284440	8.284440	8.284440	8.284440	50.023513	
7738000	1.137478	2	8.285962	8.285962	8.285962	47.035021	8.285962	8.285962	8.285962	8.285962	47.035021	
7739000	1.137478	2	8.545845	8.545845	8.545845	48.410254	8.545845	8.545845	8.545845	8.545845	48.410254	
7740000	1.137478	2	7.664124	7.664124	7.664124	48.796630	7.664124	7.664124	7.664124	7.664124	48.796630	
7741000	1.137478	2	7.376813	7.376813	7.376813	48.037248	7.376813	7.376813	7.376813	7.376813	48.037248	
7742000	1.137478	2	8.131325	8.131325	8.131325	51.280382	8.131325	8.131325	8.131325	8.131325	51.280382	
7743000	1.137478	2	7.645696	7.645696	7.645696	47.871549	7.645696	7.645696	7.645696	7.645696	47.871549	
7744000	1.137478	2	8.215548	8.215548	8.215548	48.751262	8.215548	8.215548	8.215548	8.215548	48.751262	
7745000	1.137478	2	7.644512	7.644512	7.644512	48.069180	7.644512	7.644512	7.644512	7.644512	48.069180	
7746000	1.137478	2	7.982011	7.982011	7.982011	48.524427	7.982011	7.982011	7.982011	7.982011	48.524427	
7747000	1.137478	2	7.490254	7.490254	7.490254	47.181492	7.490254	7.490254	7.490254	7.490254	47.181492	
7748000	1.137478	2	7.362655	7.362655	7.362655	49.730193	7.362655	7.362655	7.362655	7.362655	49.730193	
7749000	1.137478	2	7.955708	7.955708	7.955708	48.826605	7.955708	7.955708	7.955708	7.955708	48.826605	
7750000	1.137478	2	7.813137	7.813137	7.813137	49.018504	7.813137	7.813137	7.813137	7.813137	49.018504	
7751000	1.137478	2	7.677213	7.677213	7.677213	47.492636	7.677213	7.677213	7.677213	7.677213	47.492636	
7752000	1.137478	2	7.870351	7.870351	7.870351	50.044326	7.870351	7.870351	7.870351	7.870351	50.044326	
7753000	1.137478	2	7.823119	7.823119	7.823119	49.846156	7.823119	7.823119	7.823119	7.823119	49.846156	
7754000	1.137478	2	7.869104	7.869104	7.869104	50.243630	7.869104	7.869104	7.869104	7.869104	50.243630	
7755000	1.137478	2	8.025052	8.025052	8.025052	49.345819	8.025052	8.025052	8.025052	8.025052	49.345819	
7756000	1.137478	2	7.444059	7.444059	7.444059	49.574188	7.444059	7.444059	7.444059	7.444059	49.574188	
7757000	1.137478	2	7.667338	7.667338	7.667338	50.808020	7.667338	7.667338	7.667338	7.667338	50.808020	
7758000	1.137478	2	7.907063	7.907063	7.907063	49.665048	7.907063	7.907063	7.907063	7.907063	49.665048	
7759000	1.137478	2	7.390829	7.390829	7.390829	49.290570	7.390829	7.390829	7.390829	7.390829	49.290570	
7760000	1.137478	2	7.771154	7.771154	7.771154	48.821529	7.771154	7.771154	7.771154	7.771154	48.821529	
7761000	1.137478	2	7.627373	7.627373	7.627373	49.575986	7.627373	7.627373	7.627373	7.627373	49.575986	
7762000	1.137478	2	7.874908	7.874908	7.874908	47.831873	7.874908	7.874908	7.874908	7.874908	47.831873	
7763000	1.137478	2	7.716774	7.716774	7.716774	49.309173	7.716774	7.716774	7.716774	7.716774	49.309173	
7764000	1.137478	2	7.966274	7.966274	7.966274	49.069016	7.966274	7.966274	7.966274	7.966274	49.069016	
7765000	1.137478	2	7.547453	7.547453	7.547453	46.784029	7.547453	7.547453	7.547453	7.547453	46.784029	
7766000	1.137478	2	7.467775	7.467775	7.467775	47.970867	7.467775	7.467775	7.467775	7.467775	47.970867	
7767000	1.137478	2	7.555105	7.555105	7.555105	49.147738	7.555105	7.555105	7.555105	7.555105	49.147738	
7768000	1.137478	2	7.662801	7.662801	7.662801	49.921336	7.662801	7.662801	7.662801	7.662801	49.921336	
7769000	1.137478	2	7.397372	7.397372	7.397372	48.387484	7.397372	7.397372	7.397372	7.397372	48.387484	
7770000	1.137478	2	7.768998	7.768998	7.768998	48.819035	7.768998	7.768998	7.768998	7.768998	48.819035	
7771000	1.137478	2	7.628128	7.628128	7.628128	47.733684	7.628128	7.628128	7.628128	7.628128	47.733684	
7772000	1.137478	2	7.540401	7.540401	7.540401	45.304086	7.540401	7.540401	7.540401	7.540401	45.304086	
7773000	1.137478	2	8.001561	8.001561	8.001561	47.984021	8.001561	8.001561	8.001561	8.001561	47.984021	
7774000	1.137478	2	7.440398	7.440398	7.440398	47.125837	7.440398	7.440398	7.440398	7.440398	47.125837	
7775000	1.137478	2	8.002506	8.002506	8.002506	50.487143	8.002506	8.002506	8.002506	8.002506	50.487143	
7776000	1.137478	2	7.559985	7.559985	7.559985	49.518621	7.559985	7.559985	7.559985	7.559985	49.518621	
7777000	1.137478	2	7.431125	7.431125	7.431125	49.796443	7.431125	7.431125	7.431125	7.431125	49.796443	
7778000	1.137478	2	7.760081	7.760081	7.760081	48.497069	7.760081	7.760081	7.760081	7.760081	48.497069	
7779000	1.137478	2	7.395169	7.395169	7.395169	50.633828	7.395169	7.395169	7.395169	7.395169	50.633828	
7780000	1.137478	2	7.941620	7.941620	7.941620	50.617082	7.941620	7.941620	7.941620	7.941620	50.617082	
7781000	1.137478	2	7.529286	7.529286	7.529286	48.695516	7.529286	7.529286	7.529286	7.529286	48.695516	
7782000	1.137478	2	7.202294	7.202294	7.202294	49.104203	7.202294	7.202294	7.202294	7.202294	49.104203	
7783000	1.137478	2	7.439480	7.439480	7.439480	48.028725	7.439480	7.439480	7.439480	7.439480	48.028725	
7784000	1.137478	2	8.285313	8.285313	8.285313	48.542565	8.285313	8.285313	8.285313	8.285313	48.542565	
7785000	1.137478	2	8.048543	8.048543	8.048543	48.003388	8.048543	8.048543	8.048543	8.048543	48.003388	
7786000	1.137478	2	7.716981	7.716981	7.716981	48.847469	7.716981	7.716981	7.716981	7.716981	48.847469	
7787000	1.137478	2	8.487137	8.487137	8.487137	47.750444	8.487137	8.487137	8.487137	8.487137	47.750444	
7788000	1.137478	2	8.124349	8.124349	8.124349	48.079374	8.124349	8.124349	8.124349	8.124349	48.079374	
7789000	1.137478	2	7.808009	7.808009	7.808009	49.442142	7.808009	7.808009	7.808009	7.808009	49.442142	
7790000	1.137478	2	7.212847	7.212847	7.212847	45.780365	7.212847	7.212847	7.212847	7.212847	45.780365	
7791000	1.137478	2	7.674354	7.674354	7.674354	47.338476	7.674354	7.674354	7.674354	7.674354	47.338476	
7792000	1.137478	2	7.459030	7.459030	7.459030	48.033886	7.459030	7.459030	7.459030	7.459030	48.033886	
7793000	1.137478	2	7.923162	7.923162	7.923162	48.375836	7.923162	7.923162	7.923162	7.923162	48.375836	
7794000	1.137478	2	7.422968	7.422968	7.422968	46.497715	7.422968	7.422968	7.422968	7.422968	46.497715	
7795000	1.137478	2	7.222047	7.222047	7.222047	47.507334	7.222047	7.222047	7.222047	7.222047	47.507334	
7796000	1.137478	2	7.826428	7.826428	7.826428	48.960520	7.826428	7.826428	7.826428	7.826428	48.960520	
7797000	1.137478	2	7.423537	7.423537	7.423537	48.353507	7.423537	7.423537	7.423537	7.423537	48.353507	
7798000	1.137478	2	7.823784	7.823784	7.823784	48.538942	7.823784	7.823784	7.823784	7.823784	48.538942	
7799000	1.137478	2	7.526346	7.526346	7.526346	49.544380	7.526346	7.526346	7.526346	7.526346	49.544380	
7800000	1.137478	2	7.929508	7.929508	7.929508	48.209323	7.929508	7.929508	7.929508	7.929508	48.209323	
7801000	1.137478	2	7.656734	7.656734	7.656734	47.654647	7.656734	7.656734	7.656734	7.656734	47.654647	
7802000	1.137478	2	7.761458	7.761458	7.761458	48.309214	7.761458	7.761458	7.761458	7.761458	48.309214	
7803000	1.137478	2	7.878406	7.878406	7.878406	47.381838	7.878406	7.878406	7.878406	7.878406	47.381838	
7804000	1.137478	2	7.961841	7.961841	7.961841	48.157377	7.961841	7.961841	7.961841	7.961841	48.157377	
7805000	1.137478	2	7.998884	7.998884	7.998884	48.344823	7.998884	7.998884	7.998884	7.998884	48.344823	
7806000	1.137478	2	8.130598	8.130598	8.130598	48.632163	8.130598	8.130598	8.130598	8.130598	48.632163	
7807000	1.137478	2	8.243246	8.243246	8.243246	48.218446	8.243246	8.243246	8.243246	8.243246	48.218446	
7808000	1.137478	2	7.761885	7.761885	7.761885	47.793927	7.761885	7.761885	7.761885	7.761885	47.793927	
7809000	1.137478	2	8.021136	8.021136	8.021136	48.648765	8.021136	8.021136	8.021136	8.021136	48.648765	
7810000	1.137478	2	7.719889	7.719889	7.719889	48.283100	7.719889	7.719889	7.719889	7.719889	48.283100	
7811000	1.137478	2	8.021140	8.021140	8.021140	46.758078	8.021140	8.021140	8.021140	8.021140	46.758078	
7812000	1.137478	2	8.117969	8.117969	8.117969	47.783367	8.117969	8.117969	8.117969	8.117969	47.783367	
7813000	1.137478	2	7.788769	7.788769	7.788769	46.573493	7.788769	7.788769	7.788769	7.788769	46.573493	
7814000	1.137478	2	8.078414	8.078414	8.078414	47.810043	8.078414	8.078414	8.078414	8.078414	47.810043	
7815000	1.137478	2	7.848116	7.848116	7.848116	49.483116	7.848116	7.848116	7.848116	7.848116	49.483116	
7816000	1.137478	2	7.916360	7.916360	7.916360	47.793629	7.916360	7.916360	7.916360	7.916360	47.793629	
7817000	1.137478	2	7.058683	7.058683	7.058683	47.055376	7.058683	7.058683	7.058683	7.058683	47.055376	
7818000	1.137478	2	7.387321	7.387321	7.387321	47.716071	7.387321	7.387321	7.387321	7.387321	47.716071	
7819000	1.137478	2	7.411607	7.411607	7.411607	48.089024	7.411607	7.411607	7.411607	7.411607	48.089024	
7820000	1.137478	2	7.141426	7.141426	7.141426	50.301849	7.141426	7.141426	7.141426	7.141426	50.301849	
7821000	1.137478	2	7.329126	7.329126	7.329126	48.232676	7.329126	7.329126	7.329126	7.329126	48.232676	
7822000	1.137478	2	7.390814	7.390814	7.390814	48.471861	7.390814	7.390814	7.390814	7.390814	48.471861	
7823000	1.137478	2	7.271783	7.271783	7.271783	47.393017	7.271783	7.271783	7.271783	7.271783	47.393017	
7824000	1.137478	2	7.526169	7.526169	7.526169	48.696705	7.526169	7.526169	7.526169	7.526169	48.696705	
7825000	1.137478	2	7.270125	7.270125	7.270125	48.776391	7.270125	7.270125	7.270125	7.270125	48.776391	
7826000	1.137478	2	7.412325	7.412325	7.412325	48.814849	7.412325	7.412325	7.412325	7.412325	48.814849	
7827000	1.137478	2	7.534978	7.534978	7.534978	47.846267	7.534978	7.534978	7.534978	7.534978	47.846267	
7828000	1.137478	2	7.578771	7.578771	7.578771	48.563056	7.578771	7.578771	7.578771	7.578771	48.563056	
7829000	1.137478	2	7.648595	7.648595	7.648595	47.938673	7.648595	7.648595	7.648595	7.648595	47.938673	
7830000	1.137478	2	7.826639	7.826639	7.826639	49.213834	7.826639	7.826639	7.826639	7.826639	49.213834	
7831000	1.137478	2	7.398627	7.398627	7.398627	49.216810	7.398627	7.398627	7.398627	7.398627	49.216810	
7832000	1.137478	2	7.957544	7.957544	7.957544	48.032145	7.957544	7.957544	7.957544	7.957544	48.032145	
7833000	1.137478	2	7.390053	7.390053	7.390053	49.263454	7.390053	7.390053	7.390053	7.390053	49.263454	
7834000	1.137478	2	7.489962	7.489962	7.489962	47.821701	7.489962	7.489962	7.489962	7.489962	47.821701	
7835000	1.137478	2	7.681008	7.681008	7.681008	48.776509	7.681008	7.681008	7.681008	7.681008	48.776509	
7836000	1.137478	2	7.443684	7.443684	7.443684	48.933600	7.443684	7.443684	7.443684	7.443684	48.933600	
7837000	1.137478	2	7.307003	7.307003	7.307003	48.311475	7.307003	7.307003	7.307003	7.307003	48.311475	
7838000	1.137478	2	7.383711	7.383711	7.383711	48.709383	7.383711	7.383711	7.383711	7.383711	48.709383	
7839000	1.137478	2	7.557131	7.557131	7.557131	48.508990	7.557131	7.557131	7.557131	7.557131	48.508990	
7840000	1.137478	2	7.507896	7.507896	7.507896	50.036570	7.507896	7.507896	7.507896	7.507896	50.036570	
7841000	1.137478	2	7.668904	7.668904	7.668904	51.891350	7.668904	7.668904	7.668904	7.668904	51.891350	
7842000	1.137478	2	7.709753	7.709753	7.709753	51.325124	7.709753	7.709753	7.709753	7.709753	51.325124	
7843000	1.137478	2	7.760423	7.760423	7.760423	50.152349	7.760423	7.760423	7.760423	7.760423	50.152349	
7844000	1.137478	2	7.851468	7.851468	7.851468	51.449703	7.851468	7.851468	7.851468	7.851468	51.449703	
7845000	1.137478	2	7.977532	7.977532	7.977532	48.206612	7.977532	7.977532	7.977532	7.977532	48.206612	
7846000	1.137478	2	7.533713	7.533713	7.533713	48.640902	7.533713	7.533713	7.533713	7.533713	48.640902	
7847000	1.137478	2	7.960724	7.960724	7.960724	48.423263	7.960724	7.960724	7.960724	7.960724	48.423263	
7848000	1.137478	2	7.948900	7.948900	7.948900	49.956834	7.948900	7.948900	7.948900	7.948900	49.956834	
7849000	1.137478	2	7.645854	7.645854	7.645854	47.860448	7.645854	7.645854	7.645854	7.645854	47.860448	
7850000	1.137478	2	7.678871	7.678871	7.678871	50.050921	7.678871	7.678871	7.678871	7.678871	50.050921	
7851000	1.137478	2	7.271417	7.271417	7.271417	45.998739	7.271417	7.271417	7.271417	7.271417	45.998739	
7852000	1.137478	2	7.195105	7.195105	7.195105	49.475600	7.195105	7.195105	7.195105	7.195105	49.475600	
7853000	1.137478	2	7.442719	7.442719	7.442719	50.576976	7.442719	7.442719	7.442719	7.442719	50.576976	
7854000	1.137478	2	7.896936	7.896936	7.896936	49.341831	7.896936	7.896936	7.896936	7.896936	49.341831	
7855000	1.137478	2	7.317080	7.317080	7.317080	49.717055	7.317080	7.317080	7.317080	7.317080	49.717055	
7856000	1.137478	2	7.226090	7.226090	7.226090	50.132355	7.226090	7.226090	7.226090	7.226090	50.132355	
7857000	1.137478	2	7.446986	7.446986	7.446986	48.047254	7.446986	7.446986	7.446986	7.446986	48.047254	
7858000	1.137478	2	7.369939	7.369939	7.369939	48.769747	7.369939	7.369939	7.369939	7.369939	48.769747	
7859000	1.137478	2	7.387113	7.387113	7.387113	47.940120	7.387113	7.387113	7.387113	7.387113	47.940120	
7860000	1.137478	2	7.617425	7.617425	7.617425	48.125260	7.617425	7.617425	7.617425	7.617425	48.125260	
7861000	1.137478	2	7.657561	7.657561	7.657561	47.974859	7.657561	7.657561	7.657561	7.657561	47.974859	
7862000	1.137478	2	7.445979	7.445979	7.445979	47.028847	7.445979	7.445979	7.445979	7.445979	47.028847	
7863000	1.137478	2	7.848381	7.848381	7.848381	46.958144	7.848381	7.848381	7.848381	7.848381	46.958144	
7864000	1.137478	2	7.873823	7.873823	7.873823	47.178127	7.873823	7.873823	7.873823	7.873823	47.178127	
7865000	1.137478	2	7.686511	7.686511	7.686511	47.448422	7.686511	7.686511	7.686511	7.686511	47.448422	
7866000	1.137478	2	8.250022	8.250022	8.250022	49.363455	8.250022	8.250022	8.250022	8.250022	49.363455	
7867000	1.137478	2	7.712863	7.712863	7.712863	50.784472	7.712863	7.712863	7.712863	7.712863	50.784472	
7868000	1.137478	2	7.720947	7.720947	7.720947	50.225523	7.720947	7.720947	7.720947	7.720947	50.225523	
7869000	1.137478	2	8.001600	8.001600	8.001600	48.099351	8.001600	8.001600	8.001600	8.001600	48.099351	
7870000	1.137478	2	7.870494	7.870494	7.870494	48.536051	7.870494	7.870494	7.870494	7.870494	48.536051	
7871000	1.137478	2	8.298175	8.298175	8.298175	49.765089	8.298175	8.298175	8.298175	8.298175	49.765089	
7872000	1.137478	2	8.175006	8.175006	8.175006	49.653908	8.175006	8.175006	8.175006	8.175006	49.653908	
7873000	1.137478	2	7.615755	7.615755	7.615755	49.275271	7.615755	7.615755	7.615755	7.615755	49.275271	
7874000	1.137478	2	7.406946	7.406946	7.406946	47.119527	7.406946	7.406946	7.406946	7.406946	47.119527	
7875000	1.137478	2	7.521249	7.521249	7.521249	47.851164	7.521249	7.521249	7.521249	7.521249	47.851164	
7876000	1.137478	2	7.600794	7.600794	7.600794	47.812171	7.600794	7.600794	7.600794	7.600794	47.812171	
7877000	1.137478	2	7.589937	7.589937	7.589937	49.487095	7.589937	7.589937	7.589937	7.589937	49.487095	
7878000	1.137478	2	7.412619	7.412619	7.412619	50.213200	7.412619	7.412619	7.412619	7.412619	50.213200	
7879000	1.137478	2	6.934954	6.934954	6.934954	47.769965	6.934954	6.934954	6.934954	6.934954	47.769965	
7880000	1.137478	2	7.526677	7.526677	7.526677	49.012209	7.526677	7.526677	7.526677	7.526677	49.012209	
7881000	1.137478	2	7.432507	7.432507	7.432507	49.626254	7.432507	7.432507	7.432507	7.432507	49.626254	
7882000	1.137478	2	7.493599	7.493599	7.493599	48.390120	7.493599	7.493599	7.493599	7.493599	48.390120	
7883000	1.137478	2	7.876065	7.876065	7.876065	48.582841	7.876065	7.876065	7.876065	7.876065	48.582841	
7884000	1.137478	2	7.541781	7.541781	7.541781	48.597586	7.541781	7.541781	7.541781	7.541781	48.597586	
7885000	1.137478	2	8.420964	8.420964	8.420964	48.864688	8.420964	8.420964	8.420964	8.420964	48.864688	
7886000	1.137478	2	8.221784	8.221784	8.221784	47.639429	8.221784	8.221784	8.221784	8.221784	47.639429	
7887000	1.137478	2	8.311999	8.311999	8.311999	48.248344	8.311999	8.311999	8.311999	8.311999	48.248344	
7888000	1.137478	2	8.641723	8.641723	8.641723	46.884659	8.641723	8.641723	8.641723	8.641723	46.884659	
7889000	1.137478	2	7.720344	7.720344	7.720344	48.364424	7.720344	7.720344	7.720344	7.720344	48.364424	
7890000	1.137478	2	8.518141	8.518141	8.518141	48.386840	8.518141	8.518141	8.518141	8.518141	48.386840	
7891000	1.137478	2	8.334092	8.334092	8.334092	47.357839	8.334092	8.334092	8.334092	8.334092	47.357839	
7892000	1.137478	2	8.096259	8.096259	8.096259	49.123067	8.096259	8.096259	8.096259	8.096259	49.123067	
7893000	1.137478	2	8.501187	8.501187	8.501187	49.875245	8.501187	8.501187	8.501187	8.501187	49.875245	
7894000	1.137478	2	8.199869	8.199869	8.199869	48.143440	8.199869	8.199869	8.199869	8.199869	48.143440	
7895000	1.137478	2	8.216992	8.216992	8.216992	46.785984	8.216992	8.216992	8.216992	8.216992	46.785984	
7896000	1.137478	2	8.385547	8.385547	8.385547	50.037900	8.385547	8.385547	8.385547	8.385547	50.037900	
7897000	1.137478	2	7.958019	7.958019	7.958019	49.139469	7.958019	7.958019	7.958019	7.958019	49.139469	
7898000	1.137478	2	8.346093	8.346093	8.346093	48.715640	8.346093	8.346093	8.346093	8.346093	48.715640	
7899000	1.137478	2	8.156317	8.156317	8.156317	47.260143	8.156317	8.156317	8.156317	8.156317	47.260143	
7900000	1.137478	2	7.736162	7.736162	7.736162	48.939915	7.736162	7.736162	7.736162	7.736162	48.939915	
7901000	1.137478	2	8.700156	8.700156	8.700156	47.370262	8.700156	8.700156	8.700156	8.700156	47.370262	
7902000	1.137478	2	7.678426	7.678426	7.678426	47.389886	7.678426	7.678426	7.678426	7.678426	47.389886	
7903000	1.137478	2	7.022800	7.022800	7.022800	48.793392	7.022800	7.022800	7.022800	7.022800	48.793392	
7904000	1.137478	2	7.581574	7.581574	7.581574	48.626630	7.581574	7.581574	7.581574	7.581574	48.626630	
7905000	1.137478	2	7.699270	7.699270	7.699270	49.905727	7.699270	7.699270	7.699270	7.699270	49.905727	
7906000	1.137478	2	7.370256	7.370256	7.370256	48.470062	7.370256	7.370256	7.370256	7.370256	48.470062	
7907000	1.137478	2	7.356140	7.356140	7.356140	50.033764	7.356140	7.356140	7.356140	7.356140	50.033764	
7908000	1.137478	2	7.507225	7.507225	7.507225	49.468317	7.507225	7.507225	7.507225	7.507225	49.468317	
7909000	1.137478	2	7.217629	7.217629	7.217629	49.489448	7.217629	7.217629	7.217629	7.217629	49.489448	
7910000	1.137478	2	7.729683	7.729683	7.729683	47.568296	7.729683	7.729683	7.729683	7.729683	47.568296	
7911000	1.137478	2	7.382596	7.382596	7.382596	51.826751	7.382596	7.382596	7.382596	7.382596	51.826751	
7912000	1.137478	2	7.765834	7.765834	7.765834	52.229002	7.765834	7.765834	7.765834	7.765834	52.229002	
7913000	1.137478	2	7.480104	7.480104	7.480104	49.359499	7.480104	7.480104	7.480104	7.480104	49.359499	
7914000	1.137478	2	8.050806	8.050806	8.050806	50.252662	8.050806	8.050806	8.050806	8.050806	50.252662	
7915000	1.137478	2	8.197500	8.197500	8.197500	49.902236	8.197500	8.197500	8.197500	8.197500	49.902236	
7916000	1.137478	2	8.039104	8.039104	8.039104	49.807368	8.039104	8.039104	8.039104	8.039104	49.807368	
7917000	1.137478	2	8.423861	8.423861	8.423861	49.596996	8.423861	8.423861	8.423861	8.423861	49.596996	
7918000	1.137478	2	8.020570	8.020570	8.020570	48.903763	8.020570	8.020570	8.020570	8.020570	48.903763	
7919000	1.137478	2	7.736974	7.736974	7.736974	48.607673	7.736974	7.736974	7.736974	7.736974	48.607673	
7920000	1.137478	2	7.936133	7.936133	7.936133	49.993383	7.936133	7.936133	7.936133	7.936133	49.993383	
7921000	1.137478	2	7.489961	7.489961	7.489961	48.186856	7.489961	7.489961	7.489961	7.489961	48.186856	
7922000	1.137478	2	8.162000	8.162000	8.162000	49.940319	8.162000	8.162000	8.162000	8.162000	49.940319	
7923000	1.137478	2	7.791618	7.791618	7.791618	48.499862	7.791618	7.791618	7.791618	7.791618	48.499862	
7924000	1.137478	2	7.328053	7.328053	7.328053	50.589245	7.328053	7.328053	7.328053	7.328053	50.589245	
7925000	1.137478	2	8.068388	8.068388	8.068388	48.922338	8.068388	8.068388	8.068388	8.068388	48.922338	
7926000	1.137478	2	8.271366	8.271366	8.271366	49.017174	8.271366	8.271366	8.271366	8.271366	49.017174	
7927000	1.137478	2	7.447304	7.447304	7.447304	49.913029	7.447304	7.447304	7.447304	7.447304	49.913029	
7928000	1.137478	2	8.173150	8.173150	8.173150	46.846755	8.173150	8.173150	8.173150	8.173150	46.846755	
7929000	1.137478	2	7.647272	7.647272	7.647272	48.832893	7.647272	7.647272	7.647272	7.647272	48.832893	
7930000	1.137478	2	7.757728	7.757728	7.757728	48.768160	7.757728	7.757728	7.757728	7.757728	48.768160	
7931000	1.137478	2	8.055327	8.055327	8.055327	50.754463	8.055327	8.055327	8.055327	8.055327	50.754463	
7932000	1.137478	2	7.798620	7.798620	7.798620	49.368193	7.798620	7.798620	7.798620	7.798620	49.368193	
7933000	1.137478	2	7.893698	7.893698	7.893698	50.816245	7.893698	7.893698	7.893698	7.893698	50.816245	
7934000	1.137478	2	7.733707	7.733707	7.733707	49.183820	7.733707	7.733707	7.733707	7.733707	49.183820	
7935000	1.137478	2	7.521438	7.521438	7.521438	49.094299	7.521438	7.521438	7.521438	7.521438	49.094299	
7936000	1.137478	2	8.122537	8.122537	8.122537	48.822679	8.122537	8.122537	8.122537	8.122537	48.822679	
7937000	1.137478	2	7.738813	7.738813	7.738813	48.140191	7.738813	7.738813	7.738813	7.738813	48.140191	
7938000	1.137478	2	7.909505	7.909505	7.909505	50.333146	7.909505	7.909505	7.909505	7.909505	50.333146	
7939000	1.137478	2	7.725102	7.725102	7.725102	47.342767	7.725102	7.725102	7.725102	7.725102	47.342767	
7940000	1.137478	2	7.911801	7.911801	7.911801	47.675187	7.911801	7.911801	7.911801	7.911801	47.675187	
7941000	1.137478	2	7.714367	7.714367	7.714367	48.216504	7.714367	7.714367	7.714367	7.714367	48.216504	
7942000	1.137478	2	7.672605	7.672605	7.672605	50.906331	7.672605	7.672605	7.672605	7.672605	50.906331	
7943000	1.137478	2	7.304964	7.304964	7.304964	50.561680	7.304964	7.304964	7.304964	7.304964	50.561680	
7944000	1.137478	2	7.601526	7.601526	7.601526	49.363060	7.601526	7.601526	7.601526	7.601526	49.363060	
7945000	1.137478	2	7.239706	7.239706	7.239706	48.246400	7.239706	7.239706	7.239706	7.239706	48.246400	
7946000	1.137478	2	8.037821	8.037821	8.037821	46.159698	8.037821	8.037821	8.037821	8.037821	46.159698	
7947000	1.137478	2	8.155971	8.155971	8.155971	49.591382	8.155971	8.155971	8.155971	8.155971	49.591382	
7948000	1.137478	2	8.019107	8.019107	8.019107	48.517136	8.019107	8.019107	8.019107	8.019107	48.517136	
7949000	1.137478	2	7.977775	7.977775	7.977775	49.970644	7.977775	7.977775	7.977775	7.977775	49.970644	
7950000	1.137478	2	8.069018	8.069018	8.069018	47.999861	8.069018	8.069018	8.069018	8.069018	47.999861	
7951000	1.137478	2	8.158236	8.158236	8.158236	50.081240	8.158236	8.158236	8.158236	8.158236	50.081240	
7952000	1.137478	2	7.370360	7.370360	7.370360	47.544374	7.370360	7.370360	7.370360	7.370360	47.544374	
7953000	1.137478	2	7.452856	7.452856	7.452856	46.862330	7.452856	7.452856	7.452856	7.452856	46.862330	
7954000	1.137478	2	7.438442	7.438442	7.438442	51.931075	7.438442	7.438442	7.438442	7.438442	51.931075	
7955000	1.137478	2	7.561595	7.561595	7.561595	48.929022	7.561595	7.561595	7.561595	7.561595	48.929022	
7956000	1.137478	2	7.588755	7.588755	7.588755	49.490349	7.588755	7.588755	7.588755	7.588755	49.490349	
7957000	1.137478	2	7.899381	7.899381	7.899381	50.033415	7.899381	7.899381	7.899381	7.899381	50.033415	
7958000	1.137478	2	7.348209	7.348209	7.348209	49.061606	7.348209	7.348209	7.348209	7.348209	49.061606	
7959000	1.137478	2	7.216294	7.216294	7.216294	50.316550	7.216294	7.216294	7.216294	7.216294	50.316550	
7960000	1.137478	2	7.736549	7.736549	7.736549	48.798127	7.736549	7.736549	7.736549	7.736549	48.798127	
7961000	1.137478	2	7.322581	7.322581	7.322581	49.486503	7.322581	7.322581	7.322581	7.322581	49.486503	
7962000	1.137478	2	7.593491	7.593491	7.593491	48.909477	7.593491	7.593491	7.593491	7.593491	48.909477	
7963000	1.137478	2	7.916707	7.916707	7.916707	49.240870	7.916707	7.916707	7.916707	7.916707	49.240870	
7964000	1.137478	2	7.487822	7.487822	7.487822	51.532589	7.487822	7.487822	7.487822	7.487822	51.532589	
7965000	1.137478	2	7.397635	7.397635	7.397635	48.013224	7.397635	7.397635	7.397635	7.397635	48.013224	
7966000	1.137478	2	7.335285	7.335285	7.335285	49.184704	7.335285	7.335285	7.335285	7.335285	49.184704	
7967000	1.137478	2	7.585212	7.585212	7.585212	48.597023	7.585212	7.585212	7.585212	7.585212	48.597023	
7968000	1.137478	2	8.287520	8.287520	8.287520	50.229021	8.287520	8.287520	8.287520	8.287520	50.229021	
7969000	1.137478	2	8.155864	8.155864	8.155864	50.143774	8.155864	8.155864	8.155864	8.155864	50.143774	
7970000	1.137478	2	7.684419	7.684419	7.684419	47.168056	7.684419	7.684419	7.684419	7.684419	47.168056	
7971000	1.137478	2	7.993030	7.993030	7.993030	48.559753	7.993030	7.993030	7.993030	7.993030	48.559753	
7972000	1.137478	2	7.972565	7.972565	7.972565	50.812586	7.972565	7.972565	7.972565	7.972565	50.812586	
7973000	1.137478	2	7.572127	7.572127	7.572127	47.992444	7.572127	7.572127	7.572127	7.572127	47.992444	
7974000	1.137478	2	7.989548	7.989548	7.989548	49.852644	7.989548	7.989548	7.989548	7.989548	49.852644	
7975000	1.137478	2	7.388852	7.388852	7.388852	50.743782	7.388852	7.388852	7.388852	7.388852	50.743782	
7976000	1.137478	2	8.566541	8.566541	8.566541	48.438135	8.566541	8.566541	8.566541	8.566541	48.438135	
7977000	1.137478	2	7.907466	7.907466	7.907466	48.116769	7.907466	7.907466	7.907466	7.907466	48.116769	
7978000	1.137478	2	7.859846	7.859846	7.859846	48.579720	7.859846	7.859846	7.859846	7.859846	48.579720	
7979000	1.137478	2	8.172035	8.172035	8.172035	48.153777	8.172035	8.172035	8.172035	8.172035	48.153777	
7980000	1.137478	2	7.703940	7.703940	7.703940	47.591740	7.703940	7.703940	7.703940	7.703940	47.591740	
