Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
247000	1.137478	4	0.226337	0.226337	0.226337	2.331560	0.398340	0.398340	0.226337	0.145926	2.331560	
248000	1.137478	4	0.230061	0.230061	0.230061	2.847093	0.430667	0.430667	0.230061	0.193286	2.847093	
249000	1.137478	3	0.251172	0.251172	0.251172	2.111624	0.433583	0.433583	0.251172	0.251172	2.111624	
250000	1.137478	4	0.236391	0.236391	0.236391	3.179119	0.433309	0.611550	0.236391	0.236391	3.179119	
251000	1.137478	3	0.230963	0.230963	0.230963	2.690782	0.471938	0.471938	0.230963	0.230963	2.690782	
252000	1.137478	3	0.236392	0.236392	0.236392	2.592396	0.613701	0.613701	0.236392	0.236392	2.592396	
253000	1.137478	3	0.235119	0.235119	0.235119	2.512641	0.499816	0.499816	0.235119	0.235119	2.512641	
254000	1.137478	3	0.229120	0.229120	0.229120	2.318769	0.519863	0.519863	0.229120	0.229120	2.318769	
255000	1.137478	5	0.250032	0.250032	0.250032	2.615414	0.409048	0.528914	0.250032	0.188526	2.615414	
256000	1.137478	3	0.239987	0.239987	0.239987	2.434159	0.508910	0.508910	0.239987	0.239987	2.434159	
257000	1.137478	5	0.235602	0.232136	0.235602	2.523569	0.459972	0.635455	0.232136	0.235602	2.523569	
258000	1.137478	3	0.225521	0.225521	0.225521	2.261698	0.426246	0.426246	0.225521	0.225521	2.261698	
259000	1.137478	3	0.233935	0.233935	0.233935	2.619915	0.492542	0.492542	0.233935	0.233935	2.619915	
260000	1.137478	3	0.236000	0.236000	0.236000	2.346762	0.468876	0.468876	0.236000	0.236000	2.346762	
261000	1.137478	4	0.240767	0.240767	0.240767	2.977427	0.486630	0.581974	0.240767	0.240767	2.977427	
262000	1.137478	5	0.204151	0.232768	0.232768	2.590419	0.444781	0.695857	0.232768	0.204151	2.590419	
263000	1.137478	4	0.237823	0.237823	0.237823	2.316469	0.320351	0.604560	0.237823	0.237823	2.316469	
264000	1.137478	4	0.236508	0.236508	0.236508	2.718738	0.611899	0.566148	0.236508	0.236508	2.718738	
265000	1.137478	4	0.236407	0.236407	0.236407	2.434704	0.458730	0.540598	0.236407	0.236407	2.434704	
266000	1.137478	5	0.232724	0.232724	0.232724	4.375893	0.314104	0.528960	0.232724	0.208828	4.375893	
267000	1.137478	4	0.237586	0.237586	0.237586	2.308485	0.481802	0.481802	0.237586	0.217556	2.308485	
268000	1.137478	5	0.227736	0.227736	0.227736	2.733087	0.430603	0.617317	0.227736	0.149318	2.733087	
269000	1.137478	4	0.239826	0.239826	0.239826	1.941571	0.445594	0.554584	0.239826	0.239826	1.941571	
270000	1.137478	3	0.232439	0.232439	0.232439	3.187199	0.493793	0.493793	0.232439	0.232439	3.187199	
271000	1.137478	5	0.237683	0.237683	0.237683	2.947081	0.445929	0.500153	0.237683	0.164917	2.947081	
272000	1.137478	4	0.230452	0.230452	0.244577	3.197773	0.579466	0.579466	0.244577	0.230452	3.197773	
273000	1.137478	3	0.255860	0.255860	0.255860	2.850570	0.512445	0.512445	0.255860	0.255860	2.850570	
274000	1.137478	6	0.227694	0.286048	0.286048	3.188051	0.447590	0.448111	0.227694	0.227694	2.202985	
275000	1.137478	4	0.245425	0.245425	0.245425	2.884193	0.500305	0.500305	0.245425	0.245425	2.786059	
276000	1.137478	3	0.247507	0.247507	0.247507	2.763324	0.470220	0.470220	0.247507	0.247507	2.763324	
277000	1.137478	3	0.243842	0.243842	0.243842	2.588118	0.522745	0.522745	0.243842	0.243842	2.588118	
278000	1.137478	4	0.238874	0.238874	0.238874	2.676106	0.455070	0.558263	0.238874	0.238874	2.676106	
279000	1.137478	4	0.259016	0.259016	0.259016	2.100358	0.543328	0.524171	0.259016	0.259016	2.100358	
280000	1.137478	3	0.265892	0.265892	0.265892	2.871259	0.485880	0.485880	0.265892	0.265892	2.871259	
281000	1.137478	4	0.262136	0.262136	0.262136	2.294987	0.467017	0.467017	0.219448	0.219448	2.294987	
282000	1.137478	4	0.252655	0.252655	0.252655	3.090656	0.444228	0.448852	0.252655	0.252655	3.090656	
283000	1.137478	4	0.246532	0.246532	0.246532	3.071285	0.413666	0.453503	0.246532	0.246532	3.071285	
284000	1.137478	3	0.239775	0.239775	0.239775	2.976220	0.476291	0.476291	0.239775	0.239775	2.976220	
285000	1.137478	3	0.264539	0.264539	0.264539	3.110532	0.428285	0.428285	0.264539	0.264539	3.110532	
286000	1.137478	4	0.241608	0.241608	0.241608	2.761015	0.501152	0.576848	0.241608	0.241608	2.761015	
287000	1.137478	3	0.246994	0.246994	0.246994	2.434338	0.483352	0.483352	0.246994	0.246994	2.434338	
288000	1.137478	4	0.243609	0.243609	0.243609	3.583296	0.497978	0.497978	0.243609	0.158154	3.583296	
289000	1.137478	4	0.237514	0.264449	0.264449	3.072078	0.431214	0.431214	0.237514	0.237514	3.072078	
290000	1.137478	3	0.252053	0.252053	0.252053	3.198744	0.539948	0.539948	0.252053	0.252053	3.198744	
291000	1.137478	4	0.244288	0.244288	0.244288	2.871039	0.413383	0.520602	0.244288	0.244288	2.871039	
292000	1.137478	3	0.244938	0.244938	0.244938	2.933417	0.527635	0.527635	0.244938	0.244938	2.933417	
293000	1.137478	4	0.238168	0.238168	0.238168	2.660384	0.466358	0.498612	0.238168	0.238168	2.660384	
294000	1.137478	3	0.236423	0.236423	0.236423	2.885208	0.449704	0.449704	0.236423	0.236423	2.885208	
295000	1.137478	3	0.252422	0.252422	0.252422	2.813267	0.474662	0.474662	0.252422	0.252422	2.813267	
296000	1.137478	3	0.240961	0.240961	0.240961	2.854202	0.398479	0.398479	0.240961	0.240961	2.854202	
297000	1.137478	3	0.255335	0.255335	0.255335	3.241847	0.415866	0.415866	0.255335	0.255335	3.241847	
298000	1.137478	3	0.246283	0.246283	0.246283	3.094658	0.426869	0.426869	0.246283	0.246283	3.094658	
299000	1.137478	4	0.254356	0.254356	0.254356	1.965329	0.473552	0.453044	0.254356	0.254356	1.965329	
300000	1.137478	3	0.251207	0.251207	0.251207	3.019573	0.484320	0.484320	0.251207	0.251207	3.019573	
301000	1.137478	5	0.218151	0.239385	0.239385	2.721421	0.474573	0.474573	0.239385	0.164335	2.721421	
302000	1.137478	5	0.243979	0.250483	0.243979	3.126813	0.486967	0.486967	0.250483	0.148805	3.126813	
303000	1.137478	3	0.241513	0.241513	0.241513	2.804652	0.377861	0.377861	0.241513	0.241513	2.804652	
304000	1.137478	4	0.248733	0.248733	0.248733	2.746612	0.426393	0.514173	0.248733	0.248733	2.746612	
305000	1.137478	3	0.242155	0.242155	0.242155	2.351646	0.499721	0.499721	0.242155	0.242155	2.351646	
306000	1.137478	4	0.241435	0.241435	0.241435	2.631032	0.307729	0.540595	0.241435	0.241435	2.631032	
307000	1.137478	3	0.234228	0.234228	0.234228	2.669941	0.476649	0.476649	0.234228	0.234228	2.669941	
308000	1.137478	4	0.233107	0.233107	0.233107	2.752727	0.513256	0.513256	0.233107	0.180672	2.752727	
309000	1.137478	3	0.252535	0.252535	0.252535	3.132311	0.489199	0.489199	0.252535	0.252535	3.132311	
310000	1.137478	4	0.222528	0.222528	0.222528	2.743342	0.547994	0.547994	0.222528	0.166809	2.743342	
311000	1.137478	3	0.261850	0.261850	0.261850	2.188752	0.425160	0.425160	0.261850	0.261850	2.188752	
312000	1.137478	6	0.263230	0.237779	0.237779	3.034070	0.357939	0.381861	0.237779	0.168797	3.034070	
313000	1.137478	4	0.258459	0.258459	0.258459	2.833248	0.449966	0.449966	0.258459	0.139215	2.833248	
314000	1.137478	4	0.210506	0.260476	0.260476	2.891184	0.363801	0.363801	0.260476	0.210506	2.891184	
315000	1.137478	3	0.238824	0.238824	0.238824	2.629511	0.474926	0.474926	0.238824	0.238824	2.629511	
316000	1.137478	3	0.236401	0.236401	0.236401	2.651764	0.398784	0.398784	0.236401	0.236401	2.651764	
317000	1.137478	5	0.221187	0.221187	0.221187	2.542060	0.353453	0.630982	0.221187	0.184741	2.542060	
318000	1.137478	3	0.232275	0.232275	0.232275	2.135668	0.557071	0.557071	0.232275	0.232275	2.135668	
319000	1.137478	3	0.233099	0.233099	0.233099	2.684817	0.405646	0.405646	0.233099	0.233099	2.684817	
320000	1.137478	3	0.250053	0.250053	0.250053	2.736393	0.432109	0.432109	0.250053	0.250053	2.736393	
321000	1.137478	3	0.231300	0.231300	0.231300	2.646027	0.412542	0.412542	0.231300	0.231300	2.646027	
322000	1.137478	3	0.244928	0.244928	0.244928	1.923819	0.477300	0.477300	0.244928	0.244928	1.923819	
323000	1.137478	4	0.232553	0.232553	0.232553	2.860853	0.417954	0.512500	0.232553	0.232553	2.860853	
324000	1.137478	5	0.249961	0.249961	0.249961	2.881114	0.425616	0.467219	0.217468	0.217468	2.881114	
325000	1.137478	4	0.236517	0.236517	0.236517	2.464538	0.420374	0.420374	0.236517	0.136484	2.464538	
326000	1.137478	4	0.241977	0.241977	0.241977	2.912344	0.418529	0.418529	0.241977	0.164946	2.912344	
327000	1.137478	4	0.245021	0.245021	0.245021	3.116788	0.502439	0.573237	0.245021	0.245021	3.116788	
328000	1.137478	3	0.239058	0.239058	0.239058	2.928118	0.529430	0.529430	0.239058	0.239058	2.928118	
329000	1.137478	4	0.243802	0.243802	0.243802	2.653952	0.424236	0.514851	0.243802	0.243802	2.653952	
330000	1.137478	4	0.245840	0.245840	0.245840	3.010195	0.523448	0.523448	0.245840	0.170506	3.010195	
331000	1.137478	4	0.243633	0.243633	0.243633	2.059052	0.452221	0.452221	0.243633	0.250750	2.059052	
332000	1.137478	5	0.242005	0.242005	0.242005	2.555759	0.504046	0.504046	0.226142	0.145436	2.555759	
333000	1.137478	6	0.218025	0.249072	0.254167	2.563569	0.436559	0.436559	0.254167	0.190746	2.563569	
334000	1.137478	6	0.265437	0.264266	0.264266	2.214289	0.390457	0.481726	0.264266	0.169368	2.214289	
335000	1.137478	5	0.235909	0.240313	0.235909	2.671426	0.455851	0.496832	0.240313	0.235909	2.671426	
336000	1.137478	3	0.253696	0.253696	0.253696	2.834922	0.476093	0.476093	0.253696	0.253696	2.834922	
337000	1.137478	5	0.216468	0.258029	0.216468	2.898112	0.429254	0.429254	0.216468	0.141747	2.898112	
338000	1.137478	3	0.231065	0.231065	0.231065	3.210690	0.516134	0.516134	0.231065	0.231065	3.210690	
339000	1.137478	3	0.255955	0.255955	0.255955	2.214265	0.494753	0.494753	0.255955	0.255955	2.214265	
340000	1.137478	3	0.232367	0.232367	0.232367	2.320066	0.481614	0.481614	0.232367	0.232367	2.320066	
341000	1.137478	3	0.245678	0.245678	0.245678	2.807788	0.462621	0.462621	0.245678	0.245678	2.807788	
342000	1.137478	5	0.257426	0.236593	0.236593	2.863238	0.401505	0.451531	0.257426	0.236593	2.863238	
343000	1.137478	3	0.235956	0.235956	0.235956	2.875464	0.451040	0.451040	0.235956	0.235956	2.875464	
344000	1.137478	6	0.219015	0.226224	0.286348	2.965280	0.525719	0.525719	0.226224	0.186045	2.965280	
345000	1.137478	3	0.232175	0.232175	0.232175	2.512145	0.472449	0.472449	0.232175	0.232175	2.512145	
346000	1.137478	3	0.237231	0.237231	0.237231	2.466179	0.473410	0.473410	0.237231	0.237231	2.466179	
347000	1.137478	3	0.239781	0.239781	0.239781	2.596516	0.511819	0.511819	0.239781	0.239781	2.596516	
348000	1.137478	5	0.252041	0.252041	0.252041	2.541159	0.366668	0.420763	0.252041	0.220158	2.541159	
349000	1.137478	4	0.231866	0.231866	0.231866	2.979910	0.461676	0.461676	0.231866	0.172293	2.979910	
350000	1.137478	4	0.238034	0.238034	0.238034	2.627849	0.488058	0.488058	0.238034	0.127329	2.627849	
351000	1.137478	3	0.222671	0.222671	0.222671	2.902221	0.478103	0.478103	0.222671	0.222671	2.902221	
352000	1.137478	3	0.233859	0.233859	0.233859	2.314846	0.466098	0.466098	0.233859	0.233859	2.314846	
353000	1.137478	3	0.249464	0.249464	0.249464	2.625110	0.486419	0.486419	0.249464	0.249464	2.625110	
354000	1.137478	5	0.241477	0.259537	0.241477	2.636736	0.347651	0.535759	0.241477	0.241477	2.636736	
355000	1.137478	5	0.254265	0.254265	0.254265	2.417141	0.564117	0.564117	0.213840	0.177149	2.417141	
356000	1.137478	3	0.247995	0.247995	0.247995	3.014419	0.496666	0.496666	0.247995	0.247995	3.014419	
357000	1.137478	4	0.242744	0.242744	0.242744	2.817528	0.458559	0.458559	0.242744	0.170086	2.817528	
358000	1.137478	4	0.231641	0.231641	0.231641	2.124804	0.434994	0.525154	0.231641	0.231641	2.124804	
359000	1.137478	3	0.243348	0.243348	0.243348	2.595996	0.555549	0.555549	0.243348	0.243348	2.595996	
360000	1.137478	3	0.234150	0.234150	0.234150	2.961986	0.372713	0.372713	0.234150	0.234150	2.961986	
361000	1.137478	3	0.250500	0.250500	0.250500	2.672138	0.250500	0.541332	0.250500	0.250500	2.672138	
362000	1.137478	3	0.238205	0.238205	0.238205	2.702296	0.505380	0.505380	0.238205	0.238205	2.702296	
363000	1.137478	3	0.225409	0.225409	0.225409	2.425041	0.458322	0.458322	0.225409	0.225409	2.425041	
364000	1.137478	5	0.240297	0.240297	0.240297	2.683183	0.633796	0.498346	0.240297	0.156623	2.683183	
365000	1.137478	4	0.253453	0.253453	0.253453	2.985938	0.468525	0.468525	0.253453	0.189049	2.985938	
366000	1.137478	5	0.230662	0.230662	0.230662	2.192266	0.504025	0.504025	0.230662	0.191058	2.013561	
367000	1.137478	3	0.236272	0.236272	0.236272	2.930219	0.519284	0.519284	0.236272	0.236272	2.930219	
368000	1.137478	3	0.245000	0.245000	0.245000	2.117039	0.518960	0.518960	0.245000	0.245000	2.117039	
369000	1.137478	3	0.239666	0.239666	0.239666	1.804091	0.561398	0.561398	0.239666	0.239666	1.804091	
370000	1.137478	3	0.236531	0.236531	0.236531	2.955046	0.480012	0.480012	0.236531	0.236531	2.955046	
371000	1.137478	4	0.244014	0.244014	0.244014	2.110304	0.504988	0.504988	0.244014	0.166428	2.110304	
372000	1.137478	4	0.244033	0.244033	0.233147	2.218630	0.383551	0.383551	0.244033	0.233147	2.218630	
373000	1.137478	4	0.226618	0.226618	0.226618	2.982330	0.547522	0.547522	0.226618	0.204775	2.982330	
374000	1.137478	4	0.243368	0.243368	0.243368	2.825030	0.441122	0.441122	0.243368	0.227229	2.825030	
375000	1.137478	4	0.236664	0.236664	0.236664	2.359602	0.435874	0.435874	0.236664	0.193493	2.359602	
376000	1.137478	4	0.236258	0.236258	0.236258	2.770752	0.462802	0.462802	0.236258	0.149950	2.770752	
377000	1.137478	5	0.252319	0.252319	0.252319	3.074594	0.349750	0.457917	0.252319	0.232656	3.074594	
378000	1.137478	3	0.237850	0.237850	0.237850	2.193269	0.540711	0.540711	0.237850	0.237850	2.193269	
379000	1.137478	4	0.273190	0.273190	0.273190	2.994271	0.351917	0.351917	0.209822	0.209822	2.994271	
380000	1.137478	3	0.238131	0.238131	0.238131	2.535384	0.498104	0.498104	0.238131	0.238131	2.535384	
381000	1.137478	4	0.248040	0.248040	0.248040	2.619280	0.362900	0.410983	0.248040	0.248040	2.619280	
382000	1.137478	4	0.257861	0.257861	0.257861	2.657124	0.396061	0.459075	0.257861	0.257861	2.657124	
383000	1.137478	5	0.245192	0.299323	0.245192	2.774800	0.477612	0.477612	0.245192	0.145139	2.774800	
384000	1.137478	3	0.263277	0.263277	0.263277	2.193223	0.402390	0.402390	0.263277	0.263277	2.193223	
385000	1.137478	3	0.241738	0.241738	0.241738	2.834254	0.503516	0.503516	0.241738	0.241738	2.834254	
386000	1.137478	3	0.230793	0.230793	0.230793	2.681684	0.530851	0.530851	0.230793	0.230793	2.681684	
387000	1.137478	4	0.232681	0.232681	0.232681	2.996581	0.375954	0.375954	0.232681	0.157257	2.996581	
388000	1.137478	3	0.237415	0.237415	0.237415	2.805594	0.667588	0.667588	0.237415	0.237415	2.805594	
389000	1.137478	4	0.237586	0.237586	0.237586	3.284873	0.462495	0.462495	0.237586	0.179012	3.284873	
390000	1.137478	4	0.242828	0.242828	0.242828	2.862078	0.455677	0.483672	0.242828	0.242828	2.862078	
391000	1.137478	4	0.243244	0.243244	0.243244	2.682776	0.404682	0.418390	0.243244	0.243244	2.682776	
392000	1.137478	4	0.250117	0.250117	0.250117	3.222562	0.479865	0.479865	0.250117	0.143245	3.222562	
393000	1.137478	4	0.227724	0.263692	0.227724	2.981542	0.461640	0.461640	0.227724	0.227724	2.981542	
394000	1.137478	4	0.253573	0.253573	0.253573	2.823760	0.402703	0.425257	0.253573	0.253573	2.823760	
395000	1.137478	4	0.234809	0.234809	0.213737	2.678572	0.325302	0.325302	0.234809	0.213737	2.678572	
396000	1.137478	5	0.231529	0.248514	0.231529	2.441617	0.466484	0.466484	0.231529	0.153060	2.441617	
397000	1.137478	4	0.247017	0.247017	0.247017	2.752991	0.443204	0.443204	0.247017	0.189010	2.752991	
398000	1.137478	5	0.267506	0.267506	0.267506	2.971654	0.410972	0.587310	0.217510	0.217510	2.971654	
399000	1.137478	5	0.246751	0.246751	0.246751	3.039075	0.439869	0.595522	0.246751	0.157749	3.039075	
400000	1.137478	3	0.255498	0.255498	0.255498	2.360082	0.423063	0.423063	0.255498	0.255498	2.360082	
401000	1.137478	3	0.261683	0.261683	0.261683	3.014961	0.464852	0.464852	0.261683	0.261683	3.014961	
402000	1.137478	3	0.235368	0.235368	0.235368	2.931770	0.435275	0.435275	0.235368	0.235368	2.931770	
403000	1.137478	3	0.251390	0.251390	0.251390	3.071596	0.415420	0.415420	0.251390	0.251390	3.071596	
404000	1.137478	3	0.258309	0.258309	0.258309	3.327256	0.426384	0.426384	0.258309	0.258309	3.327256	
405000	1.137478	3	0.235137	0.235137	0.235137	3.245942	0.544044	0.544044	0.235137	0.235137	3.245942	
406000	1.137478	4	0.251701	0.251701	0.251701	2.755156	0.471767	0.471767	0.251701	0.182075	2.755156	
407000	1.137478	4	0.236961	0.236961	0.236961	2.786578	0.431853	0.541343	0.236961	0.236961	2.786578	
408000	1.137478	3	0.241685	0.241685	0.241685	2.792986	0.536799	0.536799	0.241685	0.241685	2.792986	
409000	1.137478	4	0.240572	0.240572	0.240572	2.412863	0.455199	0.553570	0.240572	0.240572	2.412863	
410000	1.137478	4	0.241350	0.241350	0.241350	3.105196	0.424089	0.497442	0.241350	0.241350	3.105196	
411000	1.137478	5	0.253747	0.253747	0.253747	3.032722	0.420246	0.584613	0.253747	0.215987	3.032722	
412000	1.137478	4	0.247264	0.247264	0.247264	2.891847	0.495010	0.495010	0.247264	0.170244	2.891847	
413000	1.137478	4	0.244396	0.244396	0.244396	3.153052	0.621388	0.604838	0.244396	0.244396	3.153052	
414000	1.137478	4	0.250267	0.250267	0.250267	2.963499	0.524430	0.597047	0.250267	0.250267	2.963499	
415000	1.137478	5	0.231799	0.253011	0.253011	3.169188	0.587894	0.525640	0.253011	0.253011	3.169188	
416000	1.137478	3	0.232343	0.232343	0.232343	2.823201	0.483501	0.483501	0.232343	0.232343	2.823201	
417000	1.137478	3	0.242036	0.242036	0.242036	2.764427	0.495422	0.495422	0.242036	0.242036	2.764427	
418000	1.137478	4	0.250371	0.250371	0.250371	2.881316	0.434006	0.434006	0.250371	0.183846	2.881316	
419000	1.137478	3	0.264557	0.264557	0.264557	2.437903	0.346021	0.346021	0.264557	0.264557	2.437903	
420000	1.137478	4	0.224180	0.224180	0.224180	2.610272	0.390419	0.390419	0.224180	0.155086	2.610272	
421000	1.137478	4	0.234202	0.234202	0.234202	2.841353	0.448397	0.448397	0.234202	0.234202	1.976900	
422000	1.137478	4	0.231352	0.235972	0.231352	2.674010	0.491954	0.491954	0.231352	0.231352	2.674010	
423000	1.137478	4	0.248690	0.248690	0.248690	3.020144	0.332280	0.332280	0.248690	0.164344	3.020144	
424000	1.137478	4	0.263976	0.263976	0.263976	2.508900	0.484625	0.484625	0.263976	0.173061	2.508900	
425000	1.137478	4	0.241100	0.241100	0.241100	3.241918	0.409456	0.667658	0.241100	0.241100	3.241918	
426000	1.137478	4	0.241997	0.241997	0.241997	3.279329	0.439275	0.442748	0.241997	0.241997	3.279329	
427000	1.137478	6	0.258045	0.258045	0.231584	3.206164	0.379594	0.623536	0.231584	0.195267	3.206164	
428000	1.137478	4	0.245507	0.245507	0.245507	2.402974	0.550291	0.550291	0.245507	0.141274	2.402974	
429000	1.137478	5	0.252905	0.252905	0.252905	2.830866	0.409252	0.491143	0.252905	0.224634	2.830866	
430000	1.137478	4	0.217845	0.217845	0.243718	2.880047	0.401368	0.401368	0.217845	0.217845	2.880047	
431000	1.137478	4	0.228681	0.228681	0.228681	2.673302	0.515586	0.515586	0.228681	0.228681	1.950657	
432000	1.137478	6	0.228673	0.228673	0.267451	2.947774	0.362905	0.595234	0.228673	0.203055	2.947774	
433000	1.137478	4	0.236294	0.236294	0.236294	2.403451	0.375493	0.474395	0.236294	0.236294	2.403451	
434000	1.137478	4	0.232619	0.232619	0.232619	3.006235	0.387754	0.429726	0.232619	0.232619	3.006235	
435000	1.137478	3	0.260192	0.260192	0.260192	2.520438	0.491711	0.491711	0.260192	0.260192	2.520438	
436000	1.137478	4	0.251298	0.251298	0.251298	2.405923	0.473711	0.473711	0.251298	0.180183	2.405923	
437000	1.137478	4	0.243518	0.229100	0.229100	3.305427	0.539001	0.539001	0.243518	0.229100	3.305427	
438000	1.137478	5	0.236995	0.236995	0.226579	3.259107	0.516485	0.516485	0.236995	0.189912	3.259107	
439000	1.137478	4	0.239587	0.239587	0.239587	2.658578	0.462285	0.462285	0.239587	0.220461	2.658578	
440000	1.137478	4	0.238939	0.238939	0.238939	2.774596	0.553159	0.553159	0.217811	0.217811	2.774596	
441000	1.137478	3	0.246043	0.246043	0.246043	2.907776	0.628446	0.628446	0.246043	0.246043	2.907776	
442000	1.137478	4	0.240118	0.240118	0.240118	2.279732	0.512243	0.512243	0.240118	0.238897	2.279732	
443000	1.137478	3	0.255875	0.255875	0.255875	2.367957	0.573844	0.573844	0.255875	0.255875	2.367957	
444000	1.137478	3	0.233139	0.233139	0.233139	2.923144	0.540224	0.540224	0.233139	0.233139	2.923144	
445000	1.137478	4	0.228509	0.228509	0.233958	2.861979	0.338615	0.338615	0.228509	0.228509	2.861979	
446000	1.137478	3	0.240086	0.240086	0.240086	2.988785	0.534458	0.534458	0.240086	0.240086	2.988785	
447000	1.137478	3	0.236876	0.236876	0.236876	2.618992	0.581835	0.581835	0.236876	0.236876	2.618992	
448000	1.137478	3	0.239164	0.239164	0.239164	2.729340	0.503848	0.503848	0.239164	0.239164	2.729340	
449000	1.137478	3	0.251265	0.251265	0.251265	2.569644	0.516543	0.516543	0.251265	0.251265	2.569644	
450000	1.137478	3	0.240758	0.240758	0.240758	2.778466	0.449536	0.449536	0.240758	0.240758	2.778466	
