Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
8455000	1.137478	3	0.396090	0.396981	0.055485	0.151443	0.396090	0.396981	0.055485	0.151443	0.170571	0.354397	0.152636	0.322396	0.396090	0.396981	0.055485	0.151443	0.292233	0.219738	0.203592	0.284437	0.292233	0.219738	0.203592	0.284437	0.396090	0.396981	0.055485	0.151443	0.170571	0.354397	0.152636	0.322396	0.396090	0.396981	0.055485	0.151443	
8456000	1.137478	3	0.396090	0.396981	0.055485	0.151443	0.396090	0.396981	0.055485	0.151443	0.146123	0.316792	0.184339	0.352746	0.396090	0.396981	0.055485	0.151443	0.246481	0.327675	0.191488	0.234356	0.246481	0.327675	0.191488	0.234356	0.396090	0.396981	0.055485	0.151443	0.146123	0.316792	0.184339	0.352746	0.396090	0.396981	0.055485	0.151443	
8457000	1.137478	3	0.396302	0.399344	0.054679	0.149675	0.396302	0.399344	0.054679	0.149675	0.201271	0.404095	0.121491	0.273143	0.396302	0.399344	0.054679	0.149675	0.277162	0.259356	0.200643	0.262839	0.277162	0.259356	0.200643	0.262839	0.396302	0.399344	0.054679	0.149675	0.201271	0.404095	0.121491	0.273143	0.396302	0.399344	0.054679	0.149675	
8458000	1.137478	3	0.398215	0.396747	0.054708	0.150330	0.398215	0.396747	0.054708	0.150330	0.157341	0.379709	0.167386	0.295563	0.398215	0.396747	0.054708	0.150330	0.256509	0.260348	0.247337	0.235806	0.256509	0.260348	0.247337	0.235806	0.398215	0.396747	0.054708	0.150330	0.157341	0.379709	0.167386	0.295563	0.398215	0.396747	0.054708	0.150330	
8459000	1.137478	3	0.398215	0.396747	0.054708	0.150330	0.398215	0.396747	0.054708	0.150330	0.160065	0.386737	0.096053	0.357145	0.398215	0.396747	0.054708	0.150330	0.250228	0.260844	0.189859	0.299069	0.250228	0.260844	0.189859	0.299069	0.398215	0.396747	0.054708	0.150330	0.250228	0.260844	0.189859	0.299069	0.398215	0.396747	0.054708	0.150330	
8460000	1.137478	2	0.398215	0.396747	0.054708	0.150330	0.398215	0.396747	0.054708	0.150330	0.214046	0.258957	0.160895	0.366101	0.398215	0.396747	0.054708	0.150330	0.214046	0.258957	0.160895	0.366101	0.214046	0.258957	0.160895	0.366101	0.398215	0.396747	0.054708	0.150330	0.214046	0.258957	0.160895	0.366101	0.398215	0.396747	0.054708	0.150330	
8461000	1.137478	2	0.374458	0.420109	0.057591	0.147842	0.374458	0.420109	0.057591	0.147842	0.220470	0.295688	0.186659	0.297183	0.374458	0.420109	0.057591	0.147842	0.220470	0.295688	0.186659	0.297183	0.220470	0.295688	0.186659	0.297183	0.374458	0.420109	0.057591	0.147842	0.220470	0.295688	0.186659	0.297183	0.374458	0.420109	0.057591	0.147842	
8462000	1.137478	3	0.395475	0.407092	0.056067	0.141366	0.395475	0.407092	0.056067	0.141366	0.166150	0.382395	0.140820	0.310635	0.395475	0.407092	0.056067	0.141366	0.273665	0.243741	0.206747	0.275847	0.273665	0.243741	0.206747	0.275847	0.395475	0.407092	0.056067	0.141366	0.166150	0.382395	0.140820	0.310635	0.395475	0.407092	0.056067	0.141366	
8463000	1.137478	3	0.406325	0.341986	0.074729	0.176960	0.406325	0.341986	0.074729	0.176960	0.164424	0.344953	0.212410	0.278213	0.395475	0.407092	0.056067	0.141366	0.164424	0.344953	0.212410	0.278213	0.164424	0.344953	0.212410	0.278213	0.395475	0.407092	0.056067	0.141366	0.164424	0.344953	0.212410	0.278213	0.395475	0.407092	0.056067	0.141366	
8464000	1.137478	4	0.404365	0.345856	0.070336	0.179444	0.404365	0.345856	0.070336	0.179444	0.196558	0.448945	0.142690	0.211807	0.395475	0.407092	0.056067	0.141366	0.171894	0.298971	0.218263	0.310872	0.171894	0.298971	0.218263	0.310872	0.395475	0.407092	0.056067	0.141366	0.171894	0.298971	0.218263	0.310872	0.395475	0.407092	0.056067	0.141366	
8465000	1.137478	4	0.388247	0.344041	0.078513	0.189198	0.388247	0.344041	0.078513	0.189198	0.201731	0.356492	0.141688	0.300088	0.403475	0.388779	0.056035	0.151711	0.232457	0.260528	0.195727	0.311288	0.232457	0.260528	0.195727	0.311288	0.403475	0.388779	0.056035	0.151711	0.201731	0.356492	0.141688	0.300088	0.403475	0.388779	0.056035	0.151711	
8466000	1.137478	2	0.403475	0.388779	0.056035	0.151711	0.403475	0.388779	0.056035	0.151711	0.215990	0.318377	0.193738	0.271894	0.403475	0.388779	0.056035	0.151711	0.215990	0.318377	0.193738	0.271894	0.215990	0.318377	0.193738	0.271894	0.403475	0.388779	0.056035	0.151711	0.215990	0.318377	0.193738	0.271894	0.403475	0.388779	0.056035	0.151711	
8467000	1.137478	2	0.403475	0.388779	0.056035	0.151711	0.403475	0.388779	0.056035	0.151711	0.266091	0.278755	0.179841	0.275313	0.403475	0.388779	0.056035	0.151711	0.266091	0.278755	0.179841	0.275313	0.266091	0.278755	0.179841	0.275313	0.403475	0.388779	0.056035	0.151711	0.266091	0.278755	0.179841	0.275313	0.403475	0.388779	0.056035	0.151711	
8468000	1.137478	3	0.403475	0.388779	0.056035	0.151711	0.403475	0.388779	0.056035	0.151711	0.192498	0.359111	0.151481	0.296910	0.403475	0.388779	0.056035	0.151711	0.222447	0.239223	0.235981	0.302349	0.222447	0.239223	0.235981	0.302349	0.403475	0.388779	0.056035	0.151711	0.192498	0.359111	0.151481	0.296910	0.403475	0.388779	0.056035	0.151711	
8469000	1.137478	3	0.403475	0.388779	0.056035	0.151711	0.403475	0.388779	0.056035	0.151711	0.186691	0.252096	0.160404	0.400808	0.403475	0.388779	0.056035	0.151711	0.275869	0.233308	0.224408	0.266415	0.275869	0.233308	0.224408	0.266415	0.403475	0.388779	0.056035	0.151711	0.186691	0.252096	0.160404	0.400808	0.403475	0.388779	0.056035	0.151711	
8470000	1.137478	3	0.403475	0.388779	0.056035	0.151711	0.403475	0.388779	0.056035	0.151711	0.242728	0.245023	0.166847	0.345402	0.403475	0.388779	0.056035	0.151711	0.248003	0.249640	0.222723	0.279634	0.248003	0.249640	0.222723	0.279634	0.403475	0.388779	0.056035	0.151711	0.242728	0.245023	0.166847	0.345402	0.403475	0.388779	0.056035	0.151711	
8471000	1.137478	2	0.403475	0.388779	0.056035	0.151711	0.403475	0.388779	0.056035	0.151711	0.244565	0.265751	0.205490	0.284195	0.403475	0.388779	0.056035	0.151711	0.244565	0.265751	0.205490	0.284195	0.244565	0.265751	0.205490	0.284195	0.403475	0.388779	0.056035	0.151711	0.244565	0.265751	0.205490	0.284195	0.403475	0.388779	0.056035	0.151711	
8472000	1.137478	2	0.403475	0.388779	0.056035	0.151711	0.403475	0.388779	0.056035	0.151711	0.245222	0.269823	0.191596	0.293360	0.403475	0.388779	0.056035	0.151711	0.245222	0.269823	0.191596	0.293360	0.245222	0.269823	0.191596	0.293360	0.403475	0.388779	0.056035	0.151711	0.245222	0.269823	0.191596	0.293360	0.403475	0.388779	0.056035	0.151711	
8473000	1.137478	2	0.403475	0.388779	0.056035	0.151711	0.403475	0.388779	0.056035	0.151711	0.279042	0.232525	0.185762	0.302672	0.403475	0.388779	0.056035	0.151711	0.279042	0.232525	0.185762	0.302672	0.279042	0.232525	0.185762	0.302672	0.403475	0.388779	0.056035	0.151711	0.279042	0.232525	0.185762	0.302672	0.403475	0.388779	0.056035	0.151711	
8474000	1.137478	2	0.393927	0.397777	0.056827	0.151469	0.393927	0.397777	0.056827	0.151469	0.280123	0.233283	0.222505	0.264088	0.393927	0.397777	0.056827	0.151469	0.280123	0.233283	0.222505	0.264088	0.280123	0.233283	0.222505	0.264088	0.393927	0.397777	0.056827	0.151469	0.280123	0.233283	0.222505	0.264088	0.393927	0.397777	0.056827	0.151469	
8475000	1.137478	3	0.398549	0.365477	0.065639	0.170335	0.398549	0.365477	0.065639	0.170335	0.256819	0.236204	0.187080	0.319898	0.410978	0.383502	0.055117	0.150403	0.256819	0.236204	0.187080	0.319898	0.256819	0.236204	0.187080	0.319898	0.410978	0.383502	0.055117	0.150403	0.256819	0.236204	0.187080	0.319898	0.410978	0.383502	0.055117	0.150403	
8476000	1.137478	2	0.410978	0.383502	0.055117	0.150403	0.410978	0.383502	0.055117	0.150403	0.269569	0.249085	0.193343	0.288003	0.410978	0.383502	0.055117	0.150403	0.269569	0.249085	0.193343	0.288003	0.269569	0.249085	0.193343	0.288003	0.410978	0.383502	0.055117	0.150403	0.269569	0.249085	0.193343	0.288003	0.410978	0.383502	0.055117	0.150403	
8477000	1.137478	2	0.410978	0.383502	0.055117	0.150403	0.410978	0.383502	0.055117	0.150403	0.269569	0.249085	0.193343	0.288003	0.410978	0.383502	0.055117	0.150403	0.269569	0.249085	0.193343	0.288003	0.269569	0.249085	0.193343	0.288003	0.410978	0.383502	0.055117	0.150403	0.269569	0.249085	0.193343	0.288003	0.410978	0.383502	0.055117	0.150403	
8478000	1.137478	2	0.410978	0.383502	0.055117	0.150403	0.410978	0.383502	0.055117	0.150403	0.268396	0.255347	0.193577	0.282679	0.410978	0.383502	0.055117	0.150403	0.268396	0.255347	0.193577	0.282679	0.268396	0.255347	0.193577	0.282679	0.410978	0.383502	0.055117	0.150403	0.268396	0.255347	0.193577	0.282679	0.410978	0.383502	0.055117	0.150403	
8479000	1.137478	2	0.396192	0.403057	0.055211	0.145540	0.396192	0.403057	0.055211	0.145540	0.259712	0.259985	0.169253	0.311050	0.396192	0.403057	0.055211	0.145540	0.259712	0.259985	0.169253	0.311050	0.259712	0.259985	0.169253	0.311050	0.396192	0.403057	0.055211	0.145540	0.259712	0.259985	0.169253	0.311050	0.396192	0.403057	0.055211	0.145540	
8480000	1.137478	3	0.429102	0.340455	0.066685	0.163758	0.429102	0.340455	0.066685	0.163758	0.285445	0.265189	0.169025	0.280341	0.406131	0.398873	0.051974	0.143022	0.285445	0.265189	0.169025	0.280341	0.285445	0.265189	0.169025	0.280341	0.429102	0.340455	0.066685	0.163758	0.285445	0.265189	0.169025	0.280341	0.406131	0.398873	0.051974	0.143022	
8481000	1.137478	3	0.390263	0.367779	0.070042	0.171916	0.390263	0.367779	0.070042	0.171916	0.277117	0.254899	0.184383	0.283601	0.406131	0.398873	0.051974	0.143022	0.277117	0.254899	0.184383	0.283601	0.277117	0.254899	0.184383	0.283601	0.406131	0.398873	0.051974	0.143022	0.277117	0.254899	0.184383	0.283601	0.406131	0.398873	0.051974	0.143022	
8482000	1.137478	3	0.406131	0.398873	0.051974	0.143022	0.406131	0.398873	0.051974	0.143022	0.197506	0.304088	0.163994	0.334412	0.406131	0.398873	0.051974	0.143022	0.272248	0.258561	0.191800	0.277391	0.272248	0.258561	0.191800	0.277391	0.406131	0.398873	0.051974	0.143022	0.197506	0.304088	0.163994	0.334412	0.406131	0.398873	0.051974	0.143022	
8483000	1.137478	4	0.396363	0.345016	0.068305	0.190316	0.396363	0.345016	0.068305	0.190316	0.178145	0.294679	0.111904	0.415273	0.407486	0.388630	0.057208	0.146675	0.257213	0.240029	0.232868	0.269891	0.257213	0.240029	0.232868	0.269891	0.407486	0.388630	0.057208	0.146675	0.178145	0.294679	0.111904	0.415273	0.407486	0.388630	0.057208	0.146675	
8484000	1.137478	4	0.421813	0.340920	0.068934	0.168333	0.421813	0.340920	0.068934	0.168333	0.200768	0.238706	0.200628	0.359898	0.407486	0.388630	0.057208	0.146675	0.280450	0.242443	0.196289	0.280818	0.280450	0.242443	0.196289	0.280818	0.407486	0.388630	0.057208	0.146675	0.200768	0.238706	0.200628	0.359898	0.407486	0.388630	0.057208	0.146675	
8485000	1.137478	3	0.411071	0.341438	0.072339	0.175153	0.411071	0.341438	0.072339	0.175153	0.270777	0.276842	0.162741	0.289640	0.407486	0.388630	0.057208	0.146675	0.270777	0.276842	0.162741	0.289640	0.270777	0.276842	0.162741	0.289640	0.407486	0.388630	0.057208	0.146675	0.270777	0.276842	0.162741	0.289640	0.407486	0.388630	0.057208	0.146675	
8486000	1.137478	4	0.413950	0.355091	0.070981	0.159978	0.413950	0.355091	0.070981	0.159978	0.241905	0.418616	0.080194	0.259285	0.398528	0.408126	0.053182	0.140163	0.296275	0.227732	0.164579	0.311414	0.296275	0.227732	0.164579	0.311414	0.398528	0.408126	0.053182	0.140163	0.296275	0.227732	0.164579	0.311414	0.398528	0.408126	0.053182	0.140163	
8487000	1.137478	4	0.422327	0.319321	0.075094	0.183258	0.422327	0.319321	0.075094	0.183258	0.221166	0.381242	0.134364	0.263228	0.398528	0.408126	0.053182	0.140163	0.250589	0.290121	0.167606	0.291684	0.250589	0.290121	0.167606	0.291684	0.398528	0.408126	0.053182	0.140163	0.250589	0.290121	0.167606	0.291684	0.398528	0.408126	0.053182	0.140163	
8488000	1.137478	3	0.407156	0.345265	0.073876	0.173704	0.407156	0.345265	0.073876	0.173704	0.276191	0.246776	0.181805	0.295227	0.383476	0.417171	0.055138	0.144215	0.276191	0.246776	0.181805	0.295227	0.276191	0.246776	0.181805	0.295227	0.383476	0.417171	0.055138	0.144215	0.276191	0.246776	0.181805	0.295227	0.383476	0.417171	0.055138	0.144215	
8489000	1.137478	4	0.407156	0.345265	0.073876	0.173704	0.407156	0.345265	0.073876	0.173704	0.169282	0.370065	0.156884	0.303769	0.383476	0.417171	0.055138	0.144215	0.271315	0.245778	0.183986	0.298921	0.271315	0.245778	0.183986	0.298921	0.383476	0.417171	0.055138	0.144215	0.271315	0.245778	0.183986	0.298921	0.383476	0.417171	0.055138	0.144215	
8490000	1.137478	3	0.407156	0.345265	0.073876	0.173704	0.407156	0.345265	0.073876	0.173704	0.263598	0.259648	0.169097	0.307657	0.383476	0.417171	0.055138	0.144215	0.263598	0.259648	0.169097	0.307657	0.263598	0.259648	0.169097	0.307657	0.383476	0.417171	0.055138	0.144215	0.263598	0.259648	0.169097	0.307657	0.383476	0.417171	0.055138	0.144215	
8491000	1.137478	4	0.410765	0.348737	0.076606	0.163892	0.410765	0.348737	0.076606	0.163892	0.245491	0.268732	0.136184	0.349593	0.383476	0.417171	0.055138	0.144215	0.275195	0.245848	0.185926	0.293031	0.275195	0.245848	0.185926	0.293031	0.383476	0.417171	0.055138	0.144215	0.275195	0.245848	0.185926	0.293031	0.383476	0.417171	0.055138	0.144215	
8492000	1.137478	3	0.383476	0.417171	0.055138	0.144215	0.383476	0.417171	0.055138	0.144215	0.170904	0.375589	0.158154	0.295352	0.383476	0.417171	0.055138	0.144215	0.252670	0.223337	0.253160	0.270833	0.252670	0.223337	0.253160	0.270833	0.383476	0.417171	0.055138	0.144215	0.170904	0.375589	0.158154	0.295352	0.383476	0.417171	0.055138	0.144215	
8493000	1.137478	3	0.384408	0.357406	0.071108	0.187079	0.384408	0.357406	0.071108	0.187079	0.181465	0.334276	0.149892	0.334368	0.383476	0.417171	0.055138	0.144215	0.181465	0.334276	0.149892	0.334368	0.181465	0.334276	0.149892	0.334368	0.383476	0.417171	0.055138	0.144215	0.181465	0.334276	0.149892	0.334368	0.383476	0.417171	0.055138	0.144215	
8494000	1.137478	4	0.394413	0.337792	0.078665	0.189130	0.394413	0.337792	0.078665	0.189130	0.222448	0.319265	0.141487	0.316800	0.383476	0.417171	0.055138	0.144215	0.342919	0.242442	0.160548	0.254091	0.342919	0.242442	0.160548	0.254091	0.383476	0.417171	0.055138	0.144215	0.222448	0.319265	0.141487	0.316800	0.383476	0.417171	0.055138	0.144215	
8495000	1.137478	3	0.372754	0.356211	0.077436	0.193599	0.372754	0.356211	0.077436	0.193599	0.239493	0.308006	0.162531	0.289971	0.380560	0.415427	0.055561	0.148452	0.239493	0.308006	0.162531	0.289971	0.239493	0.308006	0.162531	0.289971	0.380560	0.415427	0.055561	0.148452	0.239493	0.308006	0.162531	0.289971	0.380560	0.415427	0.055561	0.148452	
8496000	1.137478	3	0.392534	0.353508	0.070964	0.182994	0.392534	0.353508	0.070964	0.182994	0.271630	0.298020	0.145318	0.285032	0.380238	0.423262	0.053774	0.142727	0.271630	0.298020	0.145318	0.285032	0.271630	0.298020	0.145318	0.285032	0.380238	0.423262	0.053774	0.142727	0.271630	0.298020	0.145318	0.285032	0.380238	0.423262	0.053774	0.142727	
8497000	1.137478	3	0.398436	0.333257	0.070547	0.197759	0.398436	0.333257	0.070547	0.197759	0.273202	0.235210	0.217085	0.274504	0.394449	0.402718	0.054420	0.148413	0.273202	0.235210	0.217085	0.274504	0.273202	0.235210	0.217085	0.274504	0.394449	0.402718	0.054420	0.148413	0.273202	0.235210	0.217085	0.274504	0.394449	0.402718	0.054420	0.148413	
8498000	1.137478	2	0.394449	0.402718	0.054420	0.148413	0.394449	0.402718	0.054420	0.148413	0.254546	0.259278	0.198574	0.287602	0.394449	0.402718	0.054420	0.148413	0.254546	0.259278	0.198574	0.287602	0.254546	0.259278	0.198574	0.287602	0.394449	0.402718	0.054420	0.148413	0.254546	0.259278	0.198574	0.287602	0.394449	0.402718	0.054420	0.148413	
8499000	1.137478	3	0.394449	0.402718	0.054420	0.148413	0.394449	0.402718	0.054420	0.148413	0.208337	0.286923	0.167546	0.337194	0.394449	0.402718	0.054420	0.148413	0.260646	0.250506	0.195809	0.293039	0.260646	0.250506	0.195809	0.293039	0.394449	0.402718	0.054420	0.148413	0.208337	0.286923	0.167546	0.337194	0.394449	0.402718	0.054420	0.148413	
8500000	1.137478	3	0.403283	0.335026	0.073715	0.187976	0.403283	0.335026	0.073715	0.187976	0.279308	0.245116	0.172158	0.303419	0.394449	0.402718	0.054420	0.148413	0.279308	0.245116	0.172158	0.303419	0.279308	0.245116	0.172158	0.303419	0.394449	0.402718	0.054420	0.148413	0.279308	0.245116	0.172158	0.303419	0.394449	0.402718	0.054420	0.148413	
8501000	1.137478	4	0.380322	0.360190	0.069540	0.189947	0.380322	0.360190	0.069540	0.189947	0.281698	0.246919	0.173906	0.297477	0.390296	0.418344	0.051721	0.139640	0.297821	0.265464	0.250654	0.186062	0.281698	0.246919	0.173906	0.297477	0.390296	0.418344	0.051721	0.139640	0.281698	0.246919	0.173906	0.297477	0.390296	0.418344	0.051721	0.139640	
8502000	1.137478	4	0.387781	0.358071	0.072728	0.181420	0.387781	0.358071	0.072728	0.181420	0.234728	0.273789	0.150447	0.341036	0.390296	0.418344	0.051721	0.139640	0.267532	0.265280	0.175572	0.291616	0.267532	0.265280	0.175572	0.291616	0.390296	0.418344	0.051721	0.139640	0.234728	0.273789	0.150447	0.341036	0.390296	0.418344	0.051721	0.139640	
8503000	1.137478	3	0.387781	0.358071	0.072728	0.181420	0.387781	0.358071	0.072728	0.181420	0.305923	0.249413	0.179501	0.265162	0.390296	0.418344	0.051721	0.139640	0.305923	0.249413	0.179501	0.265162	0.305923	0.249413	0.179501	0.265162	0.390296	0.418344	0.051721	0.139640	0.305923	0.249413	0.179501	0.265162	0.390296	0.418344	0.051721	0.139640	
8504000	1.137478	3	0.387781	0.358071	0.072728	0.181420	0.387781	0.358071	0.072728	0.181420	0.290538	0.276931	0.162956	0.269575	0.380773	0.425266	0.051574	0.142387	0.290538	0.276931	0.162956	0.269575	0.290538	0.276931	0.162956	0.269575	0.380773	0.425266	0.051574	0.142387	0.290538	0.276931	0.162956	0.269575	0.380773	0.425266	0.051574	0.142387	
8505000	1.137478	4	0.359150	0.384403	0.074785	0.181662	0.359150	0.384403	0.074785	0.181662	0.301890	0.336337	0.091792	0.269982	0.392741	0.414540	0.052282	0.140437	0.258991	0.268056	0.170654	0.302299	0.258991	0.268056	0.170654	0.302299	0.392741	0.414540	0.052282	0.140437	0.258991	0.268056	0.170654	0.302299	0.392741	0.414540	0.052282	0.140437	
8506000	1.137478	4	0.416395	0.334691	0.075403	0.173510	0.416395	0.334691	0.075403	0.173510	0.097281	0.332890	0.092972	0.476857	0.392741	0.414540	0.052282	0.140437	0.265005	0.260424	0.181725	0.292846	0.265005	0.260424	0.181725	0.292846	0.392741	0.414540	0.052282	0.140437	0.265005	0.260424	0.181725	0.292846	0.392741	0.414540	0.052282	0.140437	
8507000	1.137478	3	0.396608	0.348104	0.070395	0.184894	0.396608	0.348104	0.070395	0.184894	0.277616	0.267267	0.176036	0.279080	0.392741	0.414540	0.052282	0.140437	0.277616	0.267267	0.176036	0.279080	0.277616	0.267267	0.176036	0.279080	0.392741	0.414540	0.052282	0.140437	0.277616	0.267267	0.176036	0.279080	0.392741	0.414540	0.052282	0.140437	
8508000	1.137478	3	0.385979	0.348247	0.072231	0.193543	0.385979	0.348247	0.072231	0.193543	0.274508	0.254397	0.167949	0.303146	0.392741	0.414540	0.052282	0.140437	0.274508	0.254397	0.167949	0.303146	0.274508	0.254397	0.167949	0.303146	0.392741	0.414540	0.052282	0.140437	0.274508	0.254397	0.167949	0.303146	0.392741	0.414540	0.052282	0.140437	
8509000	1.137478	3	0.391648	0.341448	0.080732	0.186172	0.391648	0.341448	0.080732	0.186172	0.316550	0.242506	0.185492	0.255452	0.392741	0.414540	0.052282	0.140437	0.316550	0.242506	0.185492	0.255452	0.316550	0.242506	0.185492	0.255452	0.392741	0.414540	0.052282	0.140437	0.316550	0.242506	0.185492	0.255452	0.392741	0.414540	0.052282	0.140437	
8510000	1.137478	3	0.407287	0.351075	0.061922	0.179716	0.407287	0.351075	0.061922	0.179716	0.259730	0.260067	0.181854	0.298350	0.392741	0.414540	0.052282	0.140437	0.259730	0.260067	0.181854	0.298350	0.259730	0.260067	0.181854	0.298350	0.392741	0.414540	0.052282	0.140437	0.259730	0.260067	0.181854	0.298350	0.392741	0.414540	0.052282	0.140437	
8511000	1.137478	3	0.415397	0.332145	0.074850	0.177608	0.415397	0.332145	0.074850	0.177608	0.276451	0.255735	0.191727	0.276087	0.392741	0.414540	0.052282	0.140437	0.276451	0.255735	0.191727	0.276087	0.276451	0.255735	0.191727	0.276087	0.392741	0.414540	0.052282	0.140437	0.276451	0.255735	0.191727	0.276087	0.392741	0.414540	0.052282	0.140437	
8512000	1.137478	4	0.415361	0.331632	0.068876	0.184131	0.415361	0.331632	0.068876	0.184131	0.195134	0.292629	0.169093	0.343143	0.392741	0.414540	0.052282	0.140437	0.276451	0.255735	0.191727	0.276087	0.276451	0.255735	0.191727	0.276087	0.392741	0.414540	0.052282	0.140437	0.195134	0.292629	0.169093	0.343143	0.392741	0.414540	0.052282	0.140437	
8513000	1.137478	3	0.417252	0.332123	0.069775	0.180850	0.417252	0.332123	0.069775	0.180850	0.228993	0.319789	0.224144	0.227074	0.392741	0.414540	0.052282	0.140437	0.228993	0.319789	0.224144	0.227074	0.228993	0.319789	0.224144	0.227074	0.392741	0.414540	0.052282	0.140437	0.228993	0.319789	0.224144	0.227074	0.392741	0.414540	0.052282	0.140437	
8514000	1.137478	4	0.377594	0.368202	0.066811	0.187393	0.377594	0.368202	0.066811	0.187393	0.201448	0.371007	0.119909	0.307636	0.371456	0.425531	0.051334	0.151679	0.265071	0.219363	0.274005	0.241560	0.265071	0.219363	0.274005	0.241560	0.371456	0.425531	0.051334	0.151679	0.201448	0.371007	0.119909	0.307636	0.371456	0.425531	0.051334	0.151679	
