Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
3203000	1.137478	2	0.399986	0.395094	0.056610	0.148310	0.399986	0.395094	0.056610	0.148310	0.279559	0.245430	0.189593	0.285418	0.399986	0.395094	0.056610	0.148310	0.279559	0.245430	0.189593	0.285418	0.279559	0.245430	0.189593	0.285418	0.399986	0.395094	0.056610	0.148310	0.279559	0.245430	0.189593	0.285418	0.399986	0.395094	0.056610	0.148310	
3204000	1.137478	2	0.399986	0.395094	0.056610	0.148310	0.399986	0.395094	0.056610	0.148310	0.262308	0.256548	0.202033	0.279111	0.399986	0.395094	0.056610	0.148310	0.262308	0.256548	0.202033	0.279111	0.262308	0.256548	0.202033	0.279111	0.399986	0.395094	0.056610	0.148310	0.262308	0.256548	0.202033	0.279111	0.399986	0.395094	0.056610	0.148310	
3205000	1.137478	2	0.399986	0.395094	0.056610	0.148310	0.399986	0.395094	0.056610	0.148310	0.254609	0.256711	0.196996	0.291684	0.399986	0.395094	0.056610	0.148310	0.254609	0.256711	0.196996	0.291684	0.254609	0.256711	0.196996	0.291684	0.399986	0.395094	0.056610	0.148310	0.254609	0.256711	0.196996	0.291684	0.399986	0.395094	0.056610	0.148310	
3206000	1.137478	3	0.416006	0.326742	0.071832	0.185421	0.416006	0.326742	0.071832	0.185421	0.267766	0.255664	0.182443	0.294128	0.390605	0.414106	0.049020	0.146269	0.267766	0.255664	0.182443	0.294128	0.267766	0.255664	0.182443	0.294128	0.390605	0.414106	0.049020	0.146269	0.267766	0.255664	0.182443	0.294128	0.390605	0.414106	0.049020	0.146269	
3207000	1.137478	4	0.404371	0.335864	0.068181	0.191585	0.404371	0.335864	0.068181	0.191585	0.171748	0.238533	0.112778	0.476941	0.390605	0.414106	0.049020	0.146269	0.278583	0.250040	0.183684	0.287693	0.278583	0.250040	0.183684	0.287693	0.390605	0.414106	0.049020	0.146269	0.278583	0.250040	0.183684	0.287693	0.390605	0.414106	0.049020	0.146269	
3208000	1.137478	3	0.404371	0.335864	0.068181	0.191585	0.404371	0.335864	0.068181	0.191585	0.273378	0.243867	0.184059	0.298696	0.390605	0.414106	0.049020	0.146269	0.273378	0.243867	0.184059	0.298696	0.273378	0.243867	0.184059	0.298696	0.390605	0.414106	0.049020	0.146269	0.273378	0.243867	0.184059	0.298696	0.390605	0.414106	0.049020	0.146269	
3209000	1.137478	4	0.394165	0.345444	0.073661	0.186730	0.394165	0.345444	0.073661	0.186730	0.181786	0.313403	0.130475	0.374337	0.390605	0.414106	0.049020	0.146269	0.283384	0.242563	0.198272	0.275780	0.283384	0.242563	0.198272	0.275780	0.390605	0.414106	0.049020	0.146269	0.181786	0.313403	0.130475	0.374337	0.390605	0.414106	0.049020	0.146269	
3210000	1.137478	3	0.394165	0.345444	0.073661	0.186730	0.394165	0.345444	0.073661	0.186730	0.246773	0.261534	0.180418	0.311274	0.390605	0.414106	0.049020	0.146269	0.246773	0.261534	0.180418	0.311274	0.246773	0.261534	0.180418	0.311274	0.390605	0.414106	0.049020	0.146269	0.246773	0.261534	0.180418	0.311274	0.390605	0.414106	0.049020	0.146269	
3211000	1.137478	3	0.394165	0.345444	0.073661	0.186730	0.394165	0.345444	0.073661	0.186730	0.174395	0.322436	0.161212	0.341957	0.392441	0.408258	0.055830	0.143471	0.174395	0.322436	0.161212	0.341957	0.174395	0.322436	0.161212	0.341957	0.392441	0.408258	0.055830	0.143471	0.174395	0.322436	0.161212	0.341957	0.392441	0.408258	0.055830	0.143471	
3212000	1.137478	3	0.394165	0.345444	0.073661	0.186730	0.394165	0.345444	0.073661	0.186730	0.249654	0.284129	0.160216	0.306002	0.392441	0.408258	0.055830	0.143471	0.249654	0.284129	0.160216	0.306002	0.249654	0.284129	0.160216	0.306002	0.392441	0.408258	0.055830	0.143471	0.249654	0.284129	0.160216	0.306002	0.392441	0.408258	0.055830	0.143471	
3213000	1.137478	4	0.435377	0.324686	0.070150	0.169786	0.435377	0.324686	0.070150	0.169786	0.182503	0.323940	0.152478	0.341080	0.392441	0.408258	0.055830	0.143471	0.268691	0.275216	0.161772	0.294320	0.268691	0.275216	0.161772	0.294320	0.392441	0.408258	0.055830	0.143471	0.182503	0.323940	0.152478	0.341080	0.392441	0.408258	0.055830	0.143471	
3214000	1.137478	4	0.415227	0.315691	0.075329	0.193754	0.415227	0.315691	0.075329	0.193754	0.138395	0.333335	0.130304	0.397967	0.392441	0.408258	0.055830	0.143471	0.279023	0.260260	0.185995	0.274722	0.279023	0.260260	0.185995	0.274722	0.392441	0.408258	0.055830	0.143471	0.138395	0.333335	0.130304	0.397967	0.392441	0.408258	0.055830	0.143471	
3215000	1.137478	4	0.409636	0.333861	0.074503	0.182000	0.409636	0.333861	0.074503	0.182000	0.181455	0.350237	0.132143	0.336164	0.392441	0.408258	0.055830	0.143471	0.279023	0.260260	0.185995	0.274722	0.279023	0.260260	0.185995	0.274722	0.392441	0.408258	0.055830	0.143471	0.181455	0.350237	0.132143	0.336164	0.392441	0.408258	0.055830	0.143471	
3216000	1.137478	3	0.392441	0.408258	0.055830	0.143471	0.392441	0.408258	0.055830	0.143471	0.197485	0.365639	0.119998	0.316878	0.392441	0.408258	0.055830	0.143471	0.291227	0.238363	0.227500	0.242910	0.291227	0.238363	0.227500	0.242910	0.392441	0.408258	0.055830	0.143471	0.197485	0.365639	0.119998	0.316878	0.392441	0.408258	0.055830	0.143471	
3217000	1.137478	4	0.393018	0.345459	0.074980	0.186543	0.393018	0.345459	0.074980	0.186543	0.182458	0.351074	0.122768	0.343700	0.392441	0.408258	0.055830	0.143471	0.256189	0.279414	0.213189	0.251209	0.256189	0.279414	0.213189	0.251209	0.392441	0.408258	0.055830	0.143471	0.182458	0.351074	0.122768	0.343700	0.392441	0.408258	0.055830	0.143471	
3218000	1.137478	4	0.393018	0.345459	0.074980	0.186543	0.393018	0.345459	0.074980	0.186543	0.192871	0.397896	0.137400	0.271833	0.392441	0.408258	0.055830	0.143471	0.192959	0.297993	0.226551	0.282497	0.192959	0.297993	0.226551	0.282497	0.392441	0.408258	0.055830	0.143471	0.192959	0.297993	0.226551	0.282497	0.392441	0.408258	0.055830	0.143471	
3219000	1.137478	4	0.383922	0.350069	0.081301	0.184708	0.383922	0.350069	0.081301	0.184708	0.177093	0.282836	0.201423	0.338647	0.392441	0.408258	0.055830	0.143471	0.186355	0.292697	0.220888	0.300060	0.177093	0.282836	0.201423	0.338647	0.392441	0.408258	0.055830	0.143471	0.177093	0.282836	0.201423	0.338647	0.392441	0.408258	0.055830	0.143471	
3220000	1.137478	3	0.409047	0.327546	0.071234	0.192172	0.409047	0.327546	0.071234	0.192172	0.180777	0.299810	0.121550	0.397863	0.392441	0.408258	0.055830	0.143471	0.180777	0.299810	0.121550	0.397863	0.180777	0.299810	0.121550	0.397863	0.392441	0.408258	0.055830	0.143471	0.180777	0.299810	0.121550	0.397863	0.392441	0.408258	0.055830	0.143471	
3221000	1.137478	3	0.412510	0.323071	0.081722	0.182697	0.412510	0.323071	0.081722	0.182697	0.257868	0.275751	0.177639	0.288742	0.392441	0.408258	0.055830	0.143471	0.257868	0.275751	0.177639	0.288742	0.257868	0.275751	0.177639	0.288742	0.392441	0.408258	0.055830	0.143471	0.257868	0.275751	0.177639	0.288742	0.392441	0.408258	0.055830	0.143471	
3222000	1.137478	3	0.425259	0.327285	0.066787	0.180668	0.425259	0.327285	0.066787	0.180668	0.251214	0.276514	0.188548	0.283724	0.392441	0.408258	0.055830	0.143471	0.251214	0.276514	0.188548	0.283724	0.251214	0.276514	0.188548	0.283724	0.392441	0.408258	0.055830	0.143471	0.251214	0.276514	0.188548	0.283724	0.392441	0.408258	0.055830	0.143471	
3223000	1.137478	3	0.425259	0.327285	0.066787	0.180668	0.425259	0.327285	0.066787	0.180668	0.193178	0.349912	0.177329	0.279580	0.392441	0.408258	0.055830	0.143471	0.193178	0.349912	0.177329	0.279580	0.193178	0.349912	0.177329	0.279580	0.392441	0.408258	0.055830	0.143471	0.193178	0.349912	0.177329	0.279580	0.392441	0.408258	0.055830	0.143471	
3224000	1.137478	3	0.375093	0.368559	0.078122	0.178227	0.375093	0.368559	0.078122	0.178227	0.244673	0.316954	0.153212	0.285161	0.392441	0.408258	0.055830	0.143471	0.244673	0.316954	0.153212	0.285161	0.244673	0.316954	0.153212	0.285161	0.392441	0.408258	0.055830	0.143471	0.244673	0.316954	0.153212	0.285161	0.392441	0.408258	0.055830	0.143471	
3225000	1.137478	4	0.415912	0.338315	0.073542	0.172232	0.415912	0.338315	0.073542	0.172232	0.207617	0.378512	0.132753	0.281117	0.392441	0.408258	0.055830	0.143471	0.262803	0.248630	0.178357	0.310211	0.262803	0.248630	0.178357	0.310211	0.392441	0.408258	0.055830	0.143471	0.262803	0.248630	0.178357	0.310211	0.392441	0.408258	0.055830	0.143471	
3226000	1.137478	2	0.392441	0.408258	0.055830	0.143471	0.392441	0.408258	0.055830	0.143471	0.263231	0.269014	0.172401	0.295354	0.392441	0.408258	0.055830	0.143471	0.263231	0.269014	0.172401	0.295354	0.263231	0.269014	0.172401	0.295354	0.392441	0.408258	0.055830	0.143471	0.263231	0.269014	0.172401	0.295354	0.392441	0.408258	0.055830	0.143471	
3227000	1.137478	2	0.382817	0.411491	0.056411	0.149281	0.382817	0.411491	0.056411	0.149281	0.263231	0.269014	0.172401	0.295354	0.382817	0.411491	0.056411	0.149281	0.263231	0.269014	0.172401	0.295354	0.263231	0.269014	0.172401	0.295354	0.382817	0.411491	0.056411	0.149281	0.263231	0.269014	0.172401	0.295354	0.382817	0.411491	0.056411	0.149281	
3228000	1.137478	2	0.382817	0.411491	0.056411	0.149281	0.382817	0.411491	0.056411	0.149281	0.268142	0.256964	0.171022	0.303872	0.382817	0.411491	0.056411	0.149281	0.268142	0.256964	0.171022	0.303872	0.268142	0.256964	0.171022	0.303872	0.382817	0.411491	0.056411	0.149281	0.268142	0.256964	0.171022	0.303872	0.382817	0.411491	0.056411	0.149281	
3229000	1.137478	3	0.381393	0.381012	0.065026	0.172569	0.381393	0.381012	0.065026	0.172569	0.264913	0.261087	0.181453	0.292548	0.382817	0.411491	0.056411	0.149281	0.264913	0.261087	0.181453	0.292548	0.264913	0.261087	0.181453	0.292548	0.382817	0.411491	0.056411	0.149281	0.264913	0.261087	0.181453	0.292548	0.382817	0.411491	0.056411	0.149281	
3230000	1.137478	4	0.402884	0.336873	0.066357	0.193885	0.402884	0.336873	0.066357	0.193885	0.153992	0.351032	0.174144	0.320832	0.391115	0.408910	0.051530	0.148446	0.246672	0.182951	0.332294	0.238084	0.246672	0.182951	0.332294	0.238084	0.391115	0.408910	0.051530	0.148446	0.153992	0.351032	0.174144	0.320832	0.391115	0.408910	0.051530	0.148446	
3231000	1.137478	4	0.364709	0.360705	0.076317	0.198269	0.364709	0.360705	0.076317	0.198269	0.179958	0.318679	0.126537	0.374826	0.391115	0.408910	0.051530	0.148446	0.327636	0.227726	0.153348	0.291290	0.327636	0.227726	0.153348	0.291290	0.391115	0.408910	0.051530	0.148446	0.179958	0.318679	0.126537	0.374826	0.391115	0.408910	0.051530	0.148446	
3232000	1.137478	3	0.380750	0.370388	0.067284	0.181577	0.380750	0.370388	0.067284	0.181577	0.257960	0.276340	0.174507	0.291194	0.391115	0.408910	0.051530	0.148446	0.257960	0.276340	0.174507	0.291194	0.257960	0.276340	0.174507	0.291194	0.391115	0.408910	0.051530	0.148446	0.257960	0.276340	0.174507	0.291194	0.391115	0.408910	0.051530	0.148446	
3233000	1.137478	3	0.380750	0.370388	0.067284	0.181577	0.380750	0.370388	0.067284	0.181577	0.248693	0.276768	0.181270	0.293269	0.385409	0.414482	0.051257	0.148852	0.248693	0.276768	0.181270	0.293269	0.248693	0.276768	0.181270	0.293269	0.385409	0.414482	0.051257	0.148852	0.248693	0.276768	0.181270	0.293269	0.385409	0.414482	0.051257	0.148852	
3234000	1.137478	4	0.380750	0.370388	0.067284	0.181577	0.380750	0.370388	0.067284	0.181577	0.220957	0.350947	0.112329	0.315767	0.385409	0.414482	0.051257	0.148852	0.257349	0.256530	0.225568	0.260554	0.257349	0.256530	0.225568	0.260554	0.385409	0.414482	0.051257	0.148852	0.220957	0.350947	0.112329	0.315767	0.385409	0.414482	0.051257	0.148852	
3235000	1.137478	4	0.399122	0.328857	0.065207	0.206814	0.399122	0.328857	0.065207	0.206814	0.197419	0.365716	0.123203	0.313663	0.385409	0.414482	0.051257	0.148852	0.282160	0.236484	0.197058	0.284298	0.282160	0.236484	0.197058	0.284298	0.385409	0.414482	0.051257	0.148852	0.197419	0.365716	0.123203	0.313663	0.385409	0.414482	0.051257	0.148852	
3236000	1.137478	2	0.417543	0.377831	0.057230	0.147396	0.417543	0.377831	0.057230	0.147396	0.254279	0.258507	0.190645	0.296569	0.417543	0.377831	0.057230	0.147396	0.254279	0.258507	0.190645	0.296569	0.254279	0.258507	0.190645	0.296569	0.417543	0.377831	0.057230	0.147396	0.254279	0.258507	0.190645	0.296569	0.417543	0.377831	0.057230	0.147396	
3237000	1.137478	2	0.417543	0.377831	0.057230	0.147396	0.417543	0.377831	0.057230	0.147396	0.250830	0.260851	0.191225	0.297094	0.417543	0.377831	0.057230	0.147396	0.250830	0.260851	0.191225	0.297094	0.250830	0.260851	0.191225	0.297094	0.417543	0.377831	0.057230	0.147396	0.250830	0.260851	0.191225	0.297094	0.417543	0.377831	0.057230	0.147396	
3238000	1.137478	2	0.417543	0.377831	0.057230	0.147396	0.417543	0.377831	0.057230	0.147396	0.229147	0.278190	0.186392	0.306271	0.417543	0.377831	0.057230	0.147396	0.229147	0.278190	0.186392	0.306271	0.229147	0.278190	0.186392	0.306271	0.417543	0.377831	0.057230	0.147396	0.229147	0.278190	0.186392	0.306271	0.417543	0.377831	0.057230	0.147396	
3239000	1.137478	4	0.444918	0.334096	0.061122	0.159864	0.444918	0.334096	0.061122	0.159864	0.191113	0.345135	0.138723	0.325030	0.417543	0.377831	0.057230	0.147396	0.298711	0.249667	0.165650	0.285973	0.298711	0.249667	0.165650	0.285973	0.417543	0.377831	0.057230	0.147396	0.191113	0.345135	0.138723	0.325030	0.417543	0.377831	0.057230	0.147396	
3240000	1.137478	2	0.417452	0.381152	0.053159	0.148236	0.417452	0.381152	0.053159	0.148236	0.265782	0.241868	0.209161	0.283190	0.417452	0.381152	0.053159	0.148236	0.265782	0.241868	0.209161	0.283190	0.265782	0.241868	0.209161	0.283190	0.417452	0.381152	0.053159	0.148236	0.265782	0.241868	0.209161	0.283190	0.417452	0.381152	0.053159	0.148236	
3241000	1.137478	3	0.411967	0.305883	0.070424	0.211726	0.411967	0.305883	0.070424	0.211726	0.265976	0.260120	0.203068	0.270837	0.417452	0.381152	0.053159	0.148236	0.265976	0.260120	0.203068	0.270837	0.265976	0.260120	0.203068	0.270837	0.417452	0.381152	0.053159	0.148236	0.265976	0.260120	0.203068	0.270837	0.417452	0.381152	0.053159	0.148236	
3242000	1.137478	2	0.403807	0.397109	0.053585	0.145499	0.403807	0.397109	0.053585	0.145499	0.265976	0.260120	0.203068	0.270837	0.403807	0.397109	0.053585	0.145499	0.265976	0.260120	0.203068	0.270837	0.265976	0.260120	0.203068	0.270837	0.403807	0.397109	0.053585	0.145499	0.265976	0.260120	0.203068	0.270837	0.403807	0.397109	0.053585	0.145499	
3243000	1.137478	3	0.448325	0.309409	0.068046	0.174220	0.448325	0.309409	0.068046	0.174220	0.254639	0.268013	0.186958	0.290390	0.403807	0.397109	0.053585	0.145499	0.254639	0.268013	0.186958	0.290390	0.254639	0.268013	0.186958	0.290390	0.403807	0.397109	0.053585	0.145499	0.254639	0.268013	0.186958	0.290390	0.403807	0.397109	0.053585	0.145499	
3244000	1.137478	3	0.423850	0.322750	0.071076	0.182324	0.423850	0.322750	0.071076	0.182324	0.271610	0.264004	0.179816	0.284569	0.403807	0.397109	0.053585	0.145499	0.271610	0.264004	0.179816	0.284569	0.271610	0.264004	0.179816	0.284569	0.403807	0.397109	0.053585	0.145499	0.271610	0.264004	0.179816	0.284569	0.403807	0.397109	0.053585	0.145499	
3245000	1.137478	4	0.399906	0.338688	0.078490	0.182916	0.399906	0.338688	0.078490	0.182916	0.271610	0.264004	0.179816	0.284569	0.403807	0.397109	0.053585	0.145499	0.271610	0.264004	0.179816	0.284569	0.271610	0.264004	0.179816	0.284569	0.403807	0.397109	0.053585	0.145499	0.180032	0.301650	0.183941	0.334376	0.403807	0.397109	0.053585	0.145499	
3246000	1.137478	3	0.385129	0.360144	0.076230	0.178497	0.385129	0.360144	0.076230	0.178497	0.250928	0.260429	0.182484	0.306159	0.403807	0.397109	0.053585	0.145499	0.250928	0.260429	0.182484	0.306159	0.250928	0.260429	0.182484	0.306159	0.403807	0.397109	0.053585	0.145499	0.250928	0.260429	0.182484	0.306159	0.403807	0.397109	0.053585	0.145499	
3247000	1.137478	2	0.403807	0.397109	0.053585	0.145499	0.403807	0.397109	0.053585	0.145499	0.279843	0.251401	0.185493	0.283262	0.403807	0.397109	0.053585	0.145499	0.279843	0.251401	0.185493	0.283262	0.279843	0.251401	0.185493	0.283262	0.403807	0.397109	0.053585	0.145499	0.279843	0.251401	0.185493	0.283262	0.403807	0.397109	0.053585	0.145499	
3248000	1.137478	2	0.403807	0.397109	0.053585	0.145499	0.403807	0.397109	0.053585	0.145499	0.244102	0.248889	0.203698	0.303312	0.403807	0.397109	0.053585	0.145499	0.244102	0.248889	0.203698	0.303312	0.244102	0.248889	0.203698	0.303312	0.403807	0.397109	0.053585	0.145499	0.244102	0.248889	0.203698	0.303312	0.403807	0.397109	0.053585	0.145499	
3249000	1.137478	3	0.454831	0.301469	0.069253	0.174447	0.454831	0.301469	0.069253	0.174447	0.194759	0.298965	0.202254	0.304022	0.403807	0.397109	0.053585	0.145499	0.194759	0.298965	0.202254	0.304022	0.194759	0.298965	0.202254	0.304022	0.403807	0.397109	0.053585	0.145499	0.194759	0.298965	0.202254	0.304022	0.403807	0.397109	0.053585	0.145499	
3250000	1.137478	3	0.435563	0.330222	0.065156	0.169060	0.435563	0.330222	0.065156	0.169060	0.261494	0.269740	0.163167	0.305599	0.403807	0.397109	0.053585	0.145499	0.261494	0.269740	0.163167	0.305599	0.261494	0.269740	0.163167	0.305599	0.403807	0.397109	0.053585	0.145499	0.261494	0.269740	0.163167	0.305599	0.403807	0.397109	0.053585	0.145499	
3251000	1.137478	3	0.398004	0.347778	0.068412	0.185806	0.398004	0.347778	0.068412	0.185806	0.261494	0.269740	0.163167	0.305599	0.403807	0.397109	0.053585	0.145499	0.261494	0.269740	0.163167	0.305599	0.261494	0.269740	0.163167	0.305599	0.403807	0.397109	0.053585	0.145499	0.261494	0.269740	0.163167	0.305599	0.403807	0.397109	0.053585	0.145499	
3252000	1.137478	3	0.398004	0.347778	0.068412	0.185806	0.398004	0.347778	0.068412	0.185806	0.269733	0.256354	0.184938	0.288974	0.403807	0.397109	0.053585	0.145499	0.269733	0.256354	0.184938	0.288974	0.269733	0.256354	0.184938	0.288974	0.403807	0.397109	0.053585	0.145499	0.269733	0.256354	0.184938	0.288974	0.403807	0.397109	0.053585	0.145499	
3253000	1.137478	3	0.398004	0.347778	0.068412	0.185806	0.398004	0.347778	0.068412	0.185806	0.265890	0.251890	0.185192	0.297028	0.403807	0.397109	0.053585	0.145499	0.265890	0.251890	0.185192	0.297028	0.265890	0.251890	0.185192	0.297028	0.403807	0.397109	0.053585	0.145499	0.265890	0.251890	0.185192	0.297028	0.403807	0.397109	0.053585	0.145499	
3254000	1.137478	3	0.394431	0.347668	0.080385	0.177516	0.394431	0.347668	0.080385	0.177516	0.265890	0.251890	0.185192	0.297028	0.393920	0.403459	0.058060	0.144561	0.265890	0.251890	0.185192	0.297028	0.265890	0.251890	0.185192	0.297028	0.393920	0.403459	0.058060	0.144561	0.265890	0.251890	0.185192	0.297028	0.393920	0.403459	0.058060	0.144561	
3255000	1.137478	3	0.419860	0.328405	0.077805	0.173930	0.419860	0.328405	0.077805	0.173930	0.273032	0.269643	0.179381	0.277944	0.393920	0.403459	0.058060	0.144561	0.273032	0.269643	0.179381	0.277944	0.273032	0.269643	0.179381	0.277944	0.393920	0.403459	0.058060	0.144561	0.273032	0.269643	0.179381	0.277944	0.393920	0.403459	0.058060	0.144561	
3256000	1.137478	3	0.389827	0.345826	0.083402	0.180945	0.389827	0.345826	0.083402	0.180945	0.266800	0.251725	0.198793	0.282682	0.393920	0.403459	0.058060	0.144561	0.266800	0.251725	0.198793	0.282682	0.266800	0.251725	0.198793	0.282682	0.393920	0.403459	0.058060	0.144561	0.266800	0.251725	0.198793	0.282682	0.393920	0.403459	0.058060	0.144561	
3257000	1.137478	3	0.389827	0.345826	0.083402	0.180945	0.389827	0.345826	0.083402	0.180945	0.274265	0.254663	0.179252	0.291820	0.393920	0.403459	0.058060	0.144561	0.274265	0.254663	0.179252	0.291820	0.274265	0.254663	0.179252	0.291820	0.393920	0.403459	0.058060	0.144561	0.274265	0.254663	0.179252	0.291820	0.393920	0.403459	0.058060	0.144561	
3258000	1.137478	3	0.435561	0.306179	0.079398	0.178862	0.435561	0.306179	0.079398	0.178862	0.277757	0.259914	0.179903	0.282426	0.386774	0.413788	0.054583	0.144855	0.277757	0.259914	0.179903	0.282426	0.277757	0.259914	0.179903	0.282426	0.386774	0.413788	0.054583	0.144855	0.277757	0.259914	0.179903	0.282426	0.386774	0.413788	0.054583	0.144855	
3259000	1.137478	3	0.426178	0.336940	0.066624	0.170258	0.426178	0.336940	0.066624	0.170258	0.291323	0.240902	0.181899	0.285876	0.386774	0.413788	0.054583	0.144855	0.291323	0.240902	0.181899	0.285876	0.291323	0.240902	0.181899	0.285876	0.386774	0.413788	0.054583	0.144855	0.291323	0.240902	0.181899	0.285876	0.386774	0.413788	0.054583	0.144855	
3260000	1.137478	3	0.401534	0.341685	0.075007	0.181775	0.401534	0.341685	0.075007	0.181775	0.265134	0.246904	0.191243	0.296719	0.389825	0.407395	0.056218	0.146562	0.265134	0.246904	0.191243	0.296719	0.265134	0.246904	0.191243	0.296719	0.389825	0.407395	0.056218	0.146562	0.265134	0.246904	0.191243	0.296719	0.389825	0.407395	0.056218	0.146562	
3261000	1.137478	3	0.401534	0.341685	0.075007	0.181775	0.401534	0.341685	0.075007	0.181775	0.265134	0.246904	0.191243	0.296719	0.389825	0.407395	0.056218	0.146562	0.265134	0.246904	0.191243	0.296719	0.265134	0.246904	0.191243	0.296719	0.389825	0.407395	0.056218	0.146562	0.265134	0.246904	0.191243	0.296719	0.389825	0.407395	0.056218	0.146562	
3262000	1.137478	2	0.389825	0.407395	0.056218	0.146562	0.389825	0.407395	0.056218	0.146562	0.255037	0.237241	0.197163	0.310560	0.389825	0.407395	0.056218	0.146562	0.255037	0.237241	0.197163	0.310560	0.255037	0.237241	0.197163	0.310560	0.389825	0.407395	0.056218	0.146562	0.255037	0.237241	0.197163	0.310560	0.389825	0.407395	0.056218	0.146562	
