Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
4440000	1.137478	2	0.386535	0.410704	0.055129	0.147632	0.386535	0.410704	0.055129	0.147632	0.261539	0.264164	0.175014	0.299282	0.386535	0.410704	0.055129	0.147632	0.261539	0.264164	0.175014	0.299282	0.261539	0.264164	0.175014	0.299282	0.386535	0.410704	0.055129	0.147632	0.261539	0.264164	0.175014	0.299282	0.386535	0.410704	0.055129	0.147632	
4441000	1.137478	2	0.386535	0.410704	0.055129	0.147632	0.386535	0.410704	0.055129	0.147632	0.261539	0.264164	0.175014	0.299282	0.386535	0.410704	0.055129	0.147632	0.261539	0.264164	0.175014	0.299282	0.261539	0.264164	0.175014	0.299282	0.386535	0.410704	0.055129	0.147632	0.261539	0.264164	0.175014	0.299282	0.386535	0.410704	0.055129	0.147632	
4442000	1.137478	2	0.386535	0.410704	0.055129	0.147632	0.386535	0.410704	0.055129	0.147632	0.286300	0.250938	0.169761	0.293001	0.386535	0.410704	0.055129	0.147632	0.286300	0.250938	0.169761	0.293001	0.286300	0.250938	0.169761	0.293001	0.386535	0.410704	0.055129	0.147632	0.286300	0.250938	0.169761	0.293001	0.386535	0.410704	0.055129	0.147632	
4443000	1.137478	2	0.386535	0.410704	0.055129	0.147632	0.386535	0.410704	0.055129	0.147632	0.254400	0.227175	0.171340	0.347085	0.386535	0.410704	0.055129	0.147632	0.254400	0.227175	0.171340	0.347085	0.254400	0.227175	0.171340	0.347085	0.386535	0.410704	0.055129	0.147632	0.254400	0.227175	0.171340	0.347085	0.386535	0.410704	0.055129	0.147632	
4444000	1.137478	2	0.386535	0.410704	0.055129	0.147632	0.386535	0.410704	0.055129	0.147632	0.263772	0.247102	0.188800	0.300326	0.386535	0.410704	0.055129	0.147632	0.263772	0.247102	0.188800	0.300326	0.263772	0.247102	0.188800	0.300326	0.386535	0.410704	0.055129	0.147632	0.263772	0.247102	0.188800	0.300326	0.386535	0.410704	0.055129	0.147632	
4445000	1.137478	2	0.386535	0.410704	0.055129	0.147632	0.386535	0.410704	0.055129	0.147632	0.269511	0.240699	0.191111	0.298680	0.386535	0.410704	0.055129	0.147632	0.269511	0.240699	0.191111	0.298680	0.269511	0.240699	0.191111	0.298680	0.386535	0.410704	0.055129	0.147632	0.269511	0.240699	0.191111	0.298680	0.386535	0.410704	0.055129	0.147632	
4446000	1.137478	2	0.386535	0.410704	0.055129	0.147632	0.386535	0.410704	0.055129	0.147632	0.269511	0.240699	0.191111	0.298680	0.386535	0.410704	0.055129	0.147632	0.269511	0.240699	0.191111	0.298680	0.269511	0.240699	0.191111	0.298680	0.386535	0.410704	0.055129	0.147632	0.269511	0.240699	0.191111	0.298680	0.386535	0.410704	0.055129	0.147632	
4447000	1.137478	3	0.397451	0.400337	0.058046	0.144165	0.397451	0.400337	0.058046	0.144165	0.137528	0.401139	0.109340	0.351993	0.397451	0.400337	0.058046	0.144165	0.260376	0.251737	0.201023	0.286864	0.260376	0.251737	0.201023	0.286864	0.397451	0.400337	0.058046	0.144165	0.260376	0.251737	0.201023	0.286864	0.397451	0.400337	0.058046	0.144165	
4448000	1.137478	3	0.414936	0.334577	0.071125	0.179362	0.414936	0.334577	0.071125	0.179362	0.282259	0.237756	0.196650	0.283334	0.392173	0.413554	0.053579	0.140694	0.282259	0.237756	0.196650	0.283334	0.282259	0.237756	0.196650	0.283334	0.392173	0.413554	0.053579	0.140694	0.282259	0.237756	0.196650	0.283334	0.392173	0.413554	0.053579	0.140694	
4449000	1.137478	3	0.408550	0.333017	0.071489	0.186944	0.408550	0.333017	0.071489	0.186944	0.278803	0.258180	0.187813	0.275204	0.392173	0.413554	0.053579	0.140694	0.278803	0.258180	0.187813	0.275204	0.278803	0.258180	0.187813	0.275204	0.392173	0.413554	0.053579	0.140694	0.278803	0.258180	0.187813	0.275204	0.392173	0.413554	0.053579	0.140694	
4450000	1.137478	4	0.294391	0.349227	0.088252	0.268130	0.392173	0.413554	0.053579	0.140694	0.294391	0.349227	0.088252	0.268130	0.392173	0.413554	0.053579	0.140694	0.252047	0.300220	0.190180	0.257552	0.269828	0.233741	0.202373	0.294058	0.392173	0.413554	0.053579	0.140694	0.269828	0.233741	0.202373	0.294058	0.392173	0.413554	0.053579	0.140694	
4451000	1.137478	3	0.369817	0.426837	0.049944	0.153402	0.369817	0.426837	0.049944	0.153402	0.141952	0.386969	0.151026	0.320053	0.369817	0.426837	0.049944	0.153402	0.284315	0.258657	0.191160	0.265868	0.284315	0.258657	0.191160	0.265868	0.369817	0.426837	0.049944	0.153402	0.284315	0.258657	0.191160	0.265868	0.369817	0.426837	0.049944	0.153402	
4452000	1.137478	3	0.401799	0.335106	0.069759	0.193337	0.401799	0.335106	0.069759	0.193337	0.266144	0.252734	0.187282	0.293839	0.375026	0.430327	0.047580	0.147067	0.266144	0.252734	0.187282	0.293839	0.266144	0.252734	0.187282	0.293839	0.375026	0.430327	0.047580	0.147067	0.266144	0.252734	0.187282	0.293839	0.375026	0.430327	0.047580	0.147067	
4453000	1.137478	4	0.398173	0.349876	0.062885	0.189065	0.398173	0.349876	0.062885	0.189065	0.190173	0.328772	0.144733	0.336321	0.375026	0.430327	0.047580	0.147067	0.256980	0.259079	0.188188	0.295753	0.256980	0.259079	0.188188	0.295753	0.375026	0.430327	0.047580	0.147067	0.256980	0.259079	0.188188	0.295753	0.375026	0.430327	0.047580	0.147067	
4454000	1.137478	3	0.398173	0.349876	0.062885	0.189065	0.398173	0.349876	0.062885	0.189065	0.245173	0.254573	0.190132	0.310122	0.375026	0.430327	0.047580	0.147067	0.245173	0.254573	0.190132	0.310122	0.245173	0.254573	0.190132	0.310122	0.375026	0.430327	0.047580	0.147067	0.245173	0.254573	0.190132	0.310122	0.375026	0.430327	0.047580	0.147067	
4455000	1.137478	3	0.376249	0.359616	0.063029	0.201107	0.376249	0.359616	0.063029	0.201107	0.254509	0.268210	0.183476	0.293805	0.375026	0.430327	0.047580	0.147067	0.254509	0.268210	0.183476	0.293805	0.254509	0.268210	0.183476	0.293805	0.375026	0.430327	0.047580	0.147067	0.254509	0.268210	0.183476	0.293805	0.375026	0.430327	0.047580	0.147067	
4456000	1.137478	3	0.385504	0.333808	0.070135	0.210553	0.385504	0.333808	0.070135	0.210553	0.254509	0.268210	0.183476	0.293805	0.375026	0.430327	0.047580	0.147067	0.254509	0.268210	0.183476	0.293805	0.254509	0.268210	0.183476	0.293805	0.375026	0.430327	0.047580	0.147067	0.254509	0.268210	0.183476	0.293805	0.375026	0.430327	0.047580	0.147067	
4457000	1.137478	3	0.398865	0.349769	0.067502	0.183863	0.398865	0.349769	0.067502	0.183863	0.254509	0.268210	0.183476	0.293805	0.370902	0.428334	0.050813	0.149952	0.254509	0.268210	0.183476	0.293805	0.254509	0.268210	0.183476	0.293805	0.370902	0.428334	0.050813	0.149952	0.254509	0.268210	0.183476	0.293805	0.370902	0.428334	0.050813	0.149952	
4458000	1.137478	3	0.398865	0.349769	0.067502	0.183863	0.398865	0.349769	0.067502	0.183863	0.254509	0.268210	0.183476	0.293805	0.370902	0.428334	0.050813	0.149952	0.254509	0.268210	0.183476	0.293805	0.254509	0.268210	0.183476	0.293805	0.370902	0.428334	0.050813	0.149952	0.254509	0.268210	0.183476	0.293805	0.370902	0.428334	0.050813	0.149952	
4459000	1.137478	3	0.398865	0.349769	0.067502	0.183863	0.398865	0.349769	0.067502	0.183863	0.250699	0.255472	0.192321	0.301508	0.373902	0.421547	0.051361	0.153190	0.250699	0.255472	0.192321	0.301508	0.250699	0.255472	0.192321	0.301508	0.373902	0.421547	0.051361	0.153190	0.250699	0.255472	0.192321	0.301508	0.373902	0.421547	0.051361	0.153190	
4460000	1.137478	3	0.396165	0.328738	0.069260	0.205836	0.396165	0.328738	0.069260	0.205836	0.257793	0.242285	0.207379	0.292542	0.373902	0.421547	0.051361	0.153190	0.257793	0.242285	0.207379	0.292542	0.257793	0.242285	0.207379	0.292542	0.373902	0.421547	0.051361	0.153190	0.257793	0.242285	0.207379	0.292542	0.373902	0.421547	0.051361	0.153190	
4461000	1.137478	3	0.387043	0.341302	0.062809	0.208846	0.387043	0.341302	0.062809	0.208846	0.264310	0.258566	0.174859	0.302266	0.373902	0.421547	0.051361	0.153190	0.264310	0.258566	0.174859	0.302266	0.264310	0.258566	0.174859	0.302266	0.373902	0.421547	0.051361	0.153190	0.264310	0.258566	0.174859	0.302266	0.373902	0.421547	0.051361	0.153190	
4462000	1.137478	3	0.396655	0.323443	0.069453	0.210449	0.396655	0.323443	0.069453	0.210449	0.264310	0.258566	0.174859	0.302266	0.373902	0.421547	0.051361	0.153190	0.264310	0.258566	0.174859	0.302266	0.264310	0.258566	0.174859	0.302266	0.373902	0.421547	0.051361	0.153190	0.264310	0.258566	0.174859	0.302266	0.373902	0.421547	0.051361	0.153190	
4463000	1.137478	3	0.415256	0.320169	0.074072	0.190503	0.415256	0.320169	0.074072	0.190503	0.264310	0.258566	0.174859	0.302266	0.373902	0.421547	0.051361	0.153190	0.264310	0.258566	0.174859	0.302266	0.264310	0.258566	0.174859	0.302266	0.373902	0.421547	0.051361	0.153190	0.264310	0.258566	0.174859	0.302266	0.373902	0.421547	0.051361	0.153190	
4464000	1.137478	3	0.402268	0.327541	0.073314	0.196876	0.402268	0.327541	0.073314	0.196876	0.228766	0.303802	0.176627	0.290805	0.373902	0.421547	0.051361	0.153190	0.228766	0.303802	0.176627	0.290805	0.228766	0.303802	0.176627	0.290805	0.373902	0.421547	0.051361	0.153190	0.228766	0.303802	0.176627	0.290805	0.373902	0.421547	0.051361	0.153190	
4465000	1.137478	3	0.397967	0.343543	0.064870	0.193619	0.397967	0.343543	0.064870	0.193619	0.248156	0.276471	0.185668	0.289705	0.373902	0.421547	0.051361	0.153190	0.248156	0.276471	0.185668	0.289705	0.248156	0.276471	0.185668	0.289705	0.373902	0.421547	0.051361	0.153190	0.248156	0.276471	0.185668	0.289705	0.373902	0.421547	0.051361	0.153190	
4466000	1.137478	2	0.373902	0.421547	0.051361	0.153190	0.373902	0.421547	0.051361	0.153190	0.242442	0.272529	0.194624	0.290404	0.373902	0.421547	0.051361	0.153190	0.242442	0.272529	0.194624	0.290404	0.242442	0.272529	0.194624	0.290404	0.373902	0.421547	0.051361	0.153190	0.242442	0.272529	0.194624	0.290404	0.373902	0.421547	0.051361	0.153190	
4467000	1.137478	2	0.373902	0.421547	0.051361	0.153190	0.373902	0.421547	0.051361	0.153190	0.265730	0.277021	0.146038	0.311211	0.373902	0.421547	0.051361	0.153190	0.265730	0.277021	0.146038	0.311211	0.265730	0.277021	0.146038	0.311211	0.373902	0.421547	0.051361	0.153190	0.265730	0.277021	0.146038	0.311211	0.373902	0.421547	0.051361	0.153190	
4468000	1.137478	2	0.373902	0.421547	0.051361	0.153190	0.373902	0.421547	0.051361	0.153190	0.259033	0.257490	0.183796	0.299681	0.373902	0.421547	0.051361	0.153190	0.259033	0.257490	0.183796	0.299681	0.259033	0.257490	0.183796	0.299681	0.373902	0.421547	0.051361	0.153190	0.259033	0.257490	0.183796	0.299681	0.373902	0.421547	0.051361	0.153190	
4469000	1.137478	2	0.373902	0.421547	0.051361	0.153190	0.373902	0.421547	0.051361	0.153190	0.276902	0.243966	0.175697	0.303435	0.373902	0.421547	0.051361	0.153190	0.276902	0.243966	0.175697	0.303435	0.276902	0.243966	0.175697	0.303435	0.373902	0.421547	0.051361	0.153190	0.276902	0.243966	0.175697	0.303435	0.373902	0.421547	0.051361	0.153190	
4470000	1.137478	3	0.384414	0.414683	0.050410	0.150493	0.384414	0.414683	0.050410	0.150493	0.184872	0.455326	0.072223	0.287579	0.384414	0.414683	0.050410	0.150493	0.257991	0.257217	0.191302	0.293490	0.257991	0.257217	0.191302	0.293490	0.384414	0.414683	0.050410	0.150493	0.257991	0.257217	0.191302	0.293490	0.384414	0.414683	0.050410	0.150493	
4471000	1.137478	2	0.384414	0.414683	0.050410	0.150493	0.384414	0.414683	0.050410	0.150493	0.283406	0.258907	0.154829	0.302857	0.384414	0.414683	0.050410	0.150493	0.283406	0.258907	0.154829	0.302857	0.283406	0.258907	0.154829	0.302857	0.384414	0.414683	0.050410	0.150493	0.283406	0.258907	0.154829	0.302857	0.384414	0.414683	0.050410	0.150493	
4472000	1.137478	2	0.384414	0.414683	0.050410	0.150493	0.384414	0.414683	0.050410	0.150493	0.279154	0.240724	0.189236	0.290886	0.384414	0.414683	0.050410	0.150493	0.279154	0.240724	0.189236	0.290886	0.279154	0.240724	0.189236	0.290886	0.384414	0.414683	0.050410	0.150493	0.279154	0.240724	0.189236	0.290886	0.384414	0.414683	0.050410	0.150493	
4473000	1.137478	2	0.384414	0.414683	0.050410	0.150493	0.384414	0.414683	0.050410	0.150493	0.286580	0.253730	0.182281	0.277410	0.384414	0.414683	0.050410	0.150493	0.286580	0.253730	0.182281	0.277410	0.286580	0.253730	0.182281	0.277410	0.384414	0.414683	0.050410	0.150493	0.286580	0.253730	0.182281	0.277410	0.384414	0.414683	0.050410	0.150493	
4474000	1.137478	2	0.386292	0.404364	0.057386	0.151958	0.386292	0.404364	0.057386	0.151958	0.286580	0.253730	0.182281	0.277410	0.386292	0.404364	0.057386	0.151958	0.286580	0.253730	0.182281	0.277410	0.286580	0.253730	0.182281	0.277410	0.386292	0.404364	0.057386	0.151958	0.286580	0.253730	0.182281	0.277410	0.386292	0.404364	0.057386	0.151958	
4475000	1.137478	3	0.386292	0.404364	0.057386	0.151958	0.386292	0.404364	0.057386	0.151958	0.282033	0.258604	0.170974	0.288389	0.386292	0.404364	0.057386	0.151958	0.202363	0.356612	0.255052	0.185973	0.282033	0.258604	0.170974	0.288389	0.386292	0.404364	0.057386	0.151958	0.282033	0.258604	0.170974	0.288389	0.386292	0.404364	0.057386	0.151958	
4476000	1.137478	2	0.386292	0.404364	0.057386	0.151958	0.386292	0.404364	0.057386	0.151958	0.269165	0.251539	0.175573	0.303723	0.386292	0.404364	0.057386	0.151958	0.269165	0.251539	0.175573	0.303723	0.269165	0.251539	0.175573	0.303723	0.386292	0.404364	0.057386	0.151958	0.269165	0.251539	0.175573	0.303723	0.386292	0.404364	0.057386	0.151958	
4477000	1.137478	3	0.386292	0.404364	0.057386	0.151958	0.386292	0.404364	0.057386	0.151958	0.287408	0.195638	0.162227	0.354726	0.386292	0.404364	0.057386	0.151958	0.289147	0.237498	0.211350	0.262006	0.289147	0.237498	0.211350	0.262006	0.386292	0.404364	0.057386	0.151958	0.289147	0.237498	0.211350	0.262006	0.386292	0.404364	0.057386	0.151958	
4478000	1.137478	2	0.385774	0.411482	0.054065	0.148679	0.385774	0.411482	0.054065	0.148679	0.281598	0.239989	0.202091	0.276322	0.385774	0.411482	0.054065	0.148679	0.281598	0.239989	0.202091	0.276322	0.281598	0.239989	0.202091	0.276322	0.385774	0.411482	0.054065	0.148679	0.281598	0.239989	0.202091	0.276322	0.385774	0.411482	0.054065	0.148679	
4479000	1.137478	2	0.385774	0.411482	0.054065	0.148679	0.385774	0.411482	0.054065	0.148679	0.271608	0.246905	0.190975	0.290512	0.385774	0.411482	0.054065	0.148679	0.271608	0.246905	0.190975	0.290512	0.271608	0.246905	0.190975	0.290512	0.385774	0.411482	0.054065	0.148679	0.271608	0.246905	0.190975	0.290512	0.385774	0.411482	0.054065	0.148679	
4480000	1.137478	3	0.412778	0.333845	0.063307	0.190070	0.412778	0.333845	0.063307	0.190070	0.283849	0.248967	0.179675	0.287509	0.385774	0.411482	0.054065	0.148679	0.283849	0.248967	0.179675	0.287509	0.283849	0.248967	0.179675	0.287509	0.385774	0.411482	0.054065	0.148679	0.283849	0.248967	0.179675	0.287509	0.385774	0.411482	0.054065	0.148679	
4481000	1.137478	2	0.385774	0.411482	0.054065	0.148679	0.385774	0.411482	0.054065	0.148679	0.262514	0.255669	0.181272	0.300545	0.385774	0.411482	0.054065	0.148679	0.262514	0.255669	0.181272	0.300545	0.262514	0.255669	0.181272	0.300545	0.385774	0.411482	0.054065	0.148679	0.262514	0.255669	0.181272	0.300545	0.385774	0.411482	0.054065	0.148679	
4482000	1.137478	3	0.385774	0.411482	0.054065	0.148679	0.385774	0.411482	0.054065	0.148679	0.088345	0.400035	0.092165	0.419454	0.385774	0.411482	0.054065	0.148679	0.262514	0.255669	0.181272	0.300545	0.262514	0.255669	0.181272	0.300545	0.385774	0.411482	0.054065	0.148679	0.262514	0.255669	0.181272	0.300545	0.385774	0.411482	0.054065	0.148679	
4483000	1.137478	2	0.385774	0.411482	0.054065	0.148679	0.385774	0.411482	0.054065	0.148679	0.272965	0.253982	0.187142	0.285911	0.385774	0.411482	0.054065	0.148679	0.272965	0.253982	0.187142	0.285911	0.272965	0.253982	0.187142	0.285911	0.385774	0.411482	0.054065	0.148679	0.272965	0.253982	0.187142	0.285911	0.385774	0.411482	0.054065	0.148679	
4484000	1.137478	2	0.385774	0.411482	0.054065	0.148679	0.385774	0.411482	0.054065	0.148679	0.275807	0.240021	0.197823	0.286350	0.385774	0.411482	0.054065	0.148679	0.275807	0.240021	0.197823	0.286350	0.275807	0.240021	0.197823	0.286350	0.385774	0.411482	0.054065	0.148679	0.275807	0.240021	0.197823	0.286350	0.385774	0.411482	0.054065	0.148679	
4485000	1.137478	2	0.385774	0.411482	0.054065	0.148679	0.385774	0.411482	0.054065	0.148679	0.281467	0.240601	0.211389	0.266543	0.385774	0.411482	0.054065	0.148679	0.281467	0.240601	0.211389	0.266543	0.281467	0.240601	0.211389	0.266543	0.385774	0.411482	0.054065	0.148679	0.281467	0.240601	0.211389	0.266543	0.385774	0.411482	0.054065	0.148679	
4486000	1.137478	3	0.385774	0.411482	0.054065	0.148679	0.385774	0.411482	0.054065	0.148679	0.290068	0.252243	0.184010	0.273679	0.385774	0.411482	0.054065	0.148679	0.204144	0.282052	0.272745	0.241059	0.290068	0.252243	0.184010	0.273679	0.385774	0.411482	0.054065	0.148679	0.290068	0.252243	0.184010	0.273679	0.385774	0.411482	0.054065	0.148679	
4487000	1.137478	2	0.385774	0.411482	0.054065	0.148679	0.385774	0.411482	0.054065	0.148679	0.259374	0.278181	0.195132	0.267314	0.385774	0.411482	0.054065	0.148679	0.259374	0.278181	0.195132	0.267314	0.259374	0.278181	0.195132	0.267314	0.385774	0.411482	0.054065	0.148679	0.259374	0.278181	0.195132	0.267314	0.385774	0.411482	0.054065	0.148679	
4488000	1.137478	3	0.385774	0.411482	0.054065	0.148679	0.385774	0.411482	0.054065	0.148679	0.207793	0.272966	0.151472	0.367770	0.385774	0.411482	0.054065	0.148679	0.250798	0.291756	0.251153	0.206293	0.250798	0.291756	0.251153	0.206293	0.385774	0.411482	0.054065	0.148679	0.207793	0.272966	0.151472	0.367770	0.385774	0.411482	0.054065	0.148679	
4489000	1.137478	2	0.385774	0.411482	0.054065	0.148679	0.385774	0.411482	0.054065	0.148679	0.271954	0.235816	0.199618	0.292613	0.385774	0.411482	0.054065	0.148679	0.271954	0.235816	0.199618	0.292613	0.271954	0.235816	0.199618	0.292613	0.385774	0.411482	0.054065	0.148679	0.271954	0.235816	0.199618	0.292613	0.385774	0.411482	0.054065	0.148679	
4490000	1.137478	2	0.385774	0.411482	0.054065	0.148679	0.385774	0.411482	0.054065	0.148679	0.258841	0.253933	0.174758	0.312468	0.385774	0.411482	0.054065	0.148679	0.258841	0.253933	0.174758	0.312468	0.258841	0.253933	0.174758	0.312468	0.385774	0.411482	0.054065	0.148679	0.258841	0.253933	0.174758	0.312468	0.385774	0.411482	0.054065	0.148679	
4491000	1.137478	2	0.385774	0.411482	0.054065	0.148679	0.385774	0.411482	0.054065	0.148679	0.251798	0.258774	0.183241	0.306188	0.385774	0.411482	0.054065	0.148679	0.251798	0.258774	0.183241	0.306188	0.251798	0.258774	0.183241	0.306188	0.385774	0.411482	0.054065	0.148679	0.251798	0.258774	0.183241	0.306188	0.385774	0.411482	0.054065	0.148679	
4492000	1.137478	3	0.385774	0.411482	0.054065	0.148679	0.385774	0.411482	0.054065	0.148679	0.120083	0.352329	0.135624	0.391964	0.385774	0.411482	0.054065	0.148679	0.251798	0.258774	0.183241	0.306188	0.251798	0.258774	0.183241	0.306188	0.385774	0.411482	0.054065	0.148679	0.251798	0.258774	0.183241	0.306188	0.385774	0.411482	0.054065	0.148679	
4493000	1.137478	2	0.385774	0.411482	0.054065	0.148679	0.385774	0.411482	0.054065	0.148679	0.261383	0.251570	0.223424	0.263623	0.385774	0.411482	0.054065	0.148679	0.261383	0.251570	0.223424	0.263623	0.261383	0.251570	0.223424	0.263623	0.385774	0.411482	0.054065	0.148679	0.261383	0.251570	0.223424	0.263623	0.385774	0.411482	0.054065	0.148679	
4494000	1.137478	2	0.385774	0.411482	0.054065	0.148679	0.385774	0.411482	0.054065	0.148679	0.262350	0.264232	0.193887	0.279531	0.385774	0.411482	0.054065	0.148679	0.262350	0.264232	0.193887	0.279531	0.262350	0.264232	0.193887	0.279531	0.385774	0.411482	0.054065	0.148679	0.262350	0.264232	0.193887	0.279531	0.385774	0.411482	0.054065	0.148679	
4495000	1.137478	2	0.385774	0.411482	0.054065	0.148679	0.385774	0.411482	0.054065	0.148679	0.262350	0.264232	0.193887	0.279531	0.385774	0.411482	0.054065	0.148679	0.262350	0.264232	0.193887	0.279531	0.262350	0.264232	0.193887	0.279531	0.385774	0.411482	0.054065	0.148679	0.262350	0.264232	0.193887	0.279531	0.385774	0.411482	0.054065	0.148679	
4496000	1.137478	2	0.379338	0.413808	0.054375	0.152479	0.379338	0.413808	0.054375	0.152479	0.267723	0.276473	0.170700	0.285104	0.379338	0.413808	0.054375	0.152479	0.267723	0.276473	0.170700	0.285104	0.267723	0.276473	0.170700	0.285104	0.379338	0.413808	0.054375	0.152479	0.267723	0.276473	0.170700	0.285104	0.379338	0.413808	0.054375	0.152479	
4497000	1.137478	2	0.379338	0.413808	0.054375	0.152479	0.379338	0.413808	0.054375	0.152479	0.269896	0.269365	0.173242	0.287497	0.379338	0.413808	0.054375	0.152479	0.269896	0.269365	0.173242	0.287497	0.269896	0.269365	0.173242	0.287497	0.379338	0.413808	0.054375	0.152479	0.269896	0.269365	0.173242	0.287497	0.379338	0.413808	0.054375	0.152479	
4498000	1.137478	2	0.375423	0.418678	0.053868	0.152031	0.375423	0.418678	0.053868	0.152031	0.269509	0.245329	0.187198	0.297964	0.375423	0.418678	0.053868	0.152031	0.269509	0.245329	0.187198	0.297964	0.269509	0.245329	0.187198	0.297964	0.375423	0.418678	0.053868	0.152031	0.269509	0.245329	0.187198	0.297964	0.375423	0.418678	0.053868	0.152031	
4499000	1.137478	2	0.375423	0.418678	0.053868	0.152031	0.375423	0.418678	0.053868	0.152031	0.275995	0.233253	0.187542	0.303209	0.375423	0.418678	0.053868	0.152031	0.275995	0.233253	0.187542	0.303209	0.275995	0.233253	0.187542	0.303209	0.375423	0.418678	0.053868	0.152031	0.275995	0.233253	0.187542	0.303209	0.375423	0.418678	0.053868	0.152031	
