Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
960000	1.137478	3	0.240292	0.240292	0.240292	2.969076	0.447233	0.447233	0.240292	0.240292	2.969076	
961000	1.137478	5	0.229399	0.229399	0.229399	2.796570	0.512525	0.523275	0.229399	0.207215	2.796570	
962000	1.137478	4	0.233552	0.233552	0.233552	2.757857	0.439826	0.452757	0.233552	0.233552	2.757857	
963000	1.137478	4	0.233099	0.240321	0.233099	2.661786	0.463072	0.463072	0.233099	0.233099	2.661786	
964000	1.137478	4	0.235188	0.235188	0.235188	4.047848	0.483396	0.483396	0.235188	0.128411	4.047848	
965000	1.137478	3	0.238500	0.238500	0.238500	2.556905	0.449241	0.449241	0.238500	0.238500	2.556905	
966000	1.137478	4	0.251274	0.251274	0.251274	2.327599	0.647020	0.647020	0.251274	0.172053	2.327599	
967000	1.137478	3	0.224895	0.224895	0.224895	3.245318	0.505136	0.505136	0.224895	0.224895	3.245318	
968000	1.137478	4	0.251246	0.251246	0.251246	2.334695	0.413903	0.506887	0.251246	0.251246	2.334695	
969000	1.137478	3	0.240265	0.240265	0.240265	2.070349	0.461258	0.461258	0.240265	0.240265	2.070349	
970000	1.137478	3	0.249766	0.249766	0.249766	3.008873	0.514418	0.514418	0.249766	0.249766	3.008873	
971000	1.137478	3	0.239883	0.239883	0.239883	2.702822	0.513992	0.513992	0.239883	0.239883	2.702822	
972000	1.137478	3	0.229577	0.229577	0.229577	2.756463	0.544103	0.544103	0.229577	0.229577	2.756463	
973000	1.137478	3	0.264354	0.264354	0.264354	2.570045	0.411188	0.411188	0.264354	0.264354	2.570045	
974000	1.137478	6	0.252170	0.275516	0.252170	2.937452	0.492176	0.512213	0.252170	0.214399	2.937452	
975000	1.137478	5	0.253027	0.253027	0.253027	3.136073	0.387819	0.555622	0.253027	0.199573	3.136073	
976000	1.137478	5	0.236817	0.234349	0.236817	2.906131	0.467636	0.467636	0.234349	0.201587	2.906131	
977000	1.137478	3	0.229181	0.229181	0.229181	2.914630	0.371844	0.371844	0.229181	0.229181	2.914630	
978000	1.137478	3	0.247038	0.247038	0.247038	3.180253	0.382233	0.382233	0.247038	0.247038	3.180253	
979000	1.137478	3	0.229233	0.229233	0.229233	2.740247	0.507988	0.507988	0.229233	0.229233	2.740247	
980000	1.137478	3	0.231461	0.231461	0.231461	2.806657	0.588622	0.588622	0.231461	0.231461	2.806657	
981000	1.137478	4	0.244609	0.244609	0.244609	2.944667	0.465829	0.569969	0.244609	0.244609	2.944667	
982000	1.137478	3	0.254052	0.254052	0.254052	2.790388	0.335308	0.335308	0.254052	0.254052	2.790388	
983000	1.137478	4	0.242633	0.242633	0.242633	3.184508	0.425292	0.497860	0.242633	0.242633	3.184508	
984000	1.137478	5	0.220032	0.250964	0.250964	2.714051	0.393029	0.693382	0.250964	0.220032	2.714051	
985000	1.137478	3	0.252175	0.252175	0.252175	2.850901	0.520763	0.520763	0.252175	0.252175	2.850901	
986000	1.137478	4	0.254010	0.254010	0.254010	2.369839	0.527775	0.527775	0.254010	0.209984	2.369839	
987000	1.137478	3	0.258069	0.258069	0.258069	2.830303	0.436832	0.436832	0.258069	0.258069	2.830303	
988000	1.137478	4	0.248845	0.248845	0.248845	2.717696	0.383136	0.665747	0.248845	0.248845	2.717696	
989000	1.137478	4	0.250137	0.250137	0.250137	2.198375	0.526874	0.526874	0.250137	0.196764	2.198375	
990000	1.137478	4	0.257103	0.257103	0.257103	2.985298	0.412033	0.560962	0.257103	0.257103	2.985298	
991000	1.137478	4	0.250473	0.247467	0.247467	3.514854	0.425595	0.425595	0.247467	0.247467	3.514854	
992000	1.137478	4	0.253529	0.253529	0.253529	2.189089	0.501520	0.529364	0.253529	0.253529	2.189089	
993000	1.137478	6	0.238360	0.238360	0.238360	2.962370	0.458938	0.482945	0.221985	0.151220	2.962370	
994000	1.137478	3	0.247442	0.247442	0.247442	2.766436	0.456630	0.456630	0.247442	0.247442	2.766436	
995000	1.137478	4	0.240014	0.240014	0.240014	3.678795	0.439304	0.439304	0.240014	0.147552	3.678795	
996000	1.137478	4	0.244628	0.244628	0.244628	3.066263	0.394642	0.605297	0.244628	0.244628	3.066263	
997000	1.137478	4	0.225976	0.225976	0.225976	3.029085	0.514514	0.514514	0.225976	0.146055	3.029085	
998000	1.137478	3	0.245550	0.245550	0.245550	2.859651	0.510517	0.510517	0.245550	0.245550	2.859651	
999000	1.137478	3	0.242865	0.242865	0.242865	2.792024	0.467022	0.467022	0.242865	0.242865	2.792024	
1000000	1.137478	3	0.243447	0.243447	0.243447	2.899466	0.520782	0.520782	0.243447	0.243447	2.899466	
1001000	1.137478	3	0.244323	0.244323	0.244323	2.673199	0.474957	0.474957	0.244323	0.244323	2.673199	
1002000	1.137478	4	0.236192	0.236192	0.236192	2.242403	0.441778	0.441778	0.236192	0.182899	2.242403	
1003000	1.137478	3	0.247112	0.247112	0.247112	2.330010	0.532580	0.532580	0.247112	0.247112	2.330010	
1004000	1.137478	5	0.247981	0.247981	0.247981	2.748551	0.471319	0.503378	0.247981	0.141514	2.748551	
1005000	1.137478	3	0.240430	0.240430	0.240430	2.151003	0.434791	0.434791	0.240430	0.240430	2.151003	
1006000	1.137478	3	0.234657	0.234657	0.234657	1.836126	0.499756	0.499756	0.234657	0.234657	1.836126	
1007000	1.137478	4	0.232460	0.232460	0.232460	2.763499	0.432148	0.532763	0.232460	0.232460	2.763499	
1008000	1.137478	4	0.271779	0.271779	0.271779	2.963568	0.451563	0.451563	0.271779	0.202261	2.963568	
1009000	1.137478	3	0.249430	0.249430	0.249430	2.686635	0.581867	0.581867	0.249430	0.249430	2.686635	
1010000	1.137478	5	0.244798	0.244798	0.244798	2.708929	0.457616	0.470347	0.244798	0.172080	2.708929	
1011000	1.137478	3	0.240496	0.240496	0.240496	2.775356	0.490091	0.490091	0.240496	0.240496	2.775356	
1012000	1.137478	3	0.238758	0.238758	0.238758	2.339214	0.521255	0.521255	0.238758	0.238758	2.339214	
1013000	1.137478	3	0.269123	0.269123	0.269123	2.485827	0.269123	0.631615	0.269123	0.269123	2.485827	
1014000	1.137478	4	0.228296	0.236719	0.236719	2.239649	0.496181	0.496181	0.228296	0.228296	2.239649	
1015000	1.137478	5	0.228618	0.228618	0.228618	2.012559	0.421856	0.508645	0.228618	0.207563	2.012559	
1016000	1.137478	5	0.242615	0.242615	0.242615	2.197491	0.439477	0.641724	0.242615	0.192655	2.197491	
1017000	1.137478	3	0.227427	0.227427	0.227427	3.115304	0.412530	0.412530	0.227427	0.227427	3.115304	
1018000	1.137478	3	0.248628	0.248628	0.248628	2.717710	0.469588	0.469588	0.248628	0.248628	2.717710	
1019000	1.137478	3	0.220429	0.220429	0.220429	2.776221	0.508291	0.508291	0.220429	0.220429	2.776221	
1020000	1.137478	3	0.241325	0.241325	0.241325	2.652695	0.458636	0.458636	0.241325	0.241325	2.652695	
1021000	1.137478	3	0.229281	0.229281	0.229281	2.569622	0.502290	0.502290	0.229281	0.229281	2.569622	
1022000	1.137478	3	0.252850	0.252850	0.252850	2.721975	0.513945	0.513945	0.252850	0.252850	2.721975	
1023000	1.137478	3	0.238549	0.238549	0.238549	2.694538	0.511628	0.511628	0.238549	0.238549	2.694538	
1024000	1.137478	4	0.243202	0.243202	0.243202	3.312570	0.492393	0.492393	0.243202	0.143151	3.312570	
1025000	1.137478	4	0.235673	0.235673	0.235673	2.826134	0.492457	0.492457	0.235673	0.206789	2.826134	
1026000	1.137478	4	0.255064	0.255064	0.255064	2.911541	0.456053	0.545446	0.255064	0.255064	2.911541	
1027000	1.137478	3	0.241998	0.241998	0.241998	3.300498	0.499390	0.499390	0.241998	0.241998	3.300498	
1028000	1.137478	6	0.232156	0.232156	0.239714	2.727174	0.407097	0.470381	0.232156	0.219248	2.727174	
1029000	1.137478	3	0.228257	0.228257	0.228257	2.875468	0.464984	0.464984	0.228257	0.228257	2.875468	
1030000	1.137478	4	0.234282	0.234282	0.234282	2.278436	0.454086	0.591897	0.234282	0.234282	2.278436	
1031000	1.137478	5	0.236238	0.236238	0.236238	2.932727	0.474579	0.565279	0.236238	0.180068	2.932727	
1032000	1.137478	5	0.226007	0.226007	0.248014	2.753849	0.471021	0.471021	0.248014	0.170883	2.753849	
1033000	1.137478	4	0.212898	0.241319	0.241319	2.449003	0.467693	0.467693	0.241319	0.212898	2.449003	
1034000	1.137478	4	0.249217	0.249217	0.249217	2.674132	0.455327	0.455327	0.249217	0.178579	2.674132	
1035000	1.137478	3	0.239805	0.239805	0.239805	2.677822	0.477325	0.477325	0.239805	0.239805	2.677822	
1036000	1.137478	4	0.243537	0.243537	0.243537	3.038316	0.439612	0.439612	0.243537	0.246365	3.038316	
1037000	1.137478	4	0.262416	0.262416	0.262416	2.462008	0.522263	0.522263	0.262416	0.192873	2.462008	
1038000	1.137478	4	0.229863	0.229863	0.229863	3.192311	0.463369	0.463369	0.229863	0.150706	3.192311	
1039000	1.137478	4	0.231761	0.231761	0.231761	2.706364	0.481152	0.481152	0.231761	0.148869	2.706364	
1040000	1.137478	6	0.249366	0.249366	0.249366	2.518612	0.463079	0.459797	0.251319	0.186347	2.518612	
1041000	1.137478	4	0.254868	0.254868	0.254868	2.881473	0.441827	0.622385	0.254868	0.254868	2.881473	
1042000	1.137478	4	0.227647	0.227647	0.227647	2.911164	0.353547	0.353547	0.227647	0.207377	2.911164	
1043000	1.137478	3	0.236801	0.236801	0.236801	2.914200	0.466789	0.466789	0.236801	0.236801	2.914200	
1044000	1.137478	4	0.223164	0.219178	0.223164	3.156916	0.504539	0.504539	0.219178	0.219178	3.156916	
1045000	1.137478	4	0.266258	0.266258	0.266258	3.127577	0.376974	0.550890	0.266258	0.266258	3.127577	
1046000	1.137478	3	0.243018	0.243018	0.243018	2.702829	0.459021	0.459021	0.243018	0.243018	2.702829	
1047000	1.137478	5	0.240588	0.248382	0.240588	2.107691	0.395764	0.395764	0.240588	0.189039	2.107691	
1048000	1.137478	3	0.253310	0.253310	0.253310	2.812147	0.382289	0.382289	0.253310	0.253310	2.812147	
1049000	1.137478	3	0.256111	0.256111	0.256111	2.278386	0.483861	0.483861	0.256111	0.256111	2.278386	
1050000	1.137478	3	0.244530	0.244530	0.244530	2.718564	0.391532	0.391532	0.244530	0.244530	2.718564	
1051000	1.137478	3	0.245415	0.245415	0.245415	2.791139	0.488961	0.488961	0.245415	0.245415	2.791139	
1052000	1.137478	3	0.231261	0.231261	0.231261	3.254778	0.520993	0.520993	0.231261	0.231261	3.254778	
1053000	1.137478	4	0.228113	0.228113	0.228113	2.986162	0.473958	0.493572	0.228113	0.228113	2.986162	
1054000	1.137478	4	0.250800	0.250800	0.250800	3.142962	0.412050	0.412050	0.250800	0.158014	3.142962	
1055000	1.137478	4	0.259067	0.259067	0.259067	2.757267	0.484574	0.484574	0.259067	0.203440	2.757267	
1056000	1.137478	5	0.235686	0.235686	0.235686	2.770385	0.338377	0.484634	0.235686	0.125217	2.770385	
1057000	1.137478	5	0.263150	0.263150	0.263150	3.061676	0.484928	0.484928	0.251015	0.208396	3.061676	
1058000	1.137478	4	0.247662	0.247662	0.247662	3.023259	0.552635	0.552635	0.247662	0.191795	3.023259	
1059000	1.137478	3	0.241097	0.241097	0.241097	2.941766	0.448377	0.448377	0.241097	0.241097	2.941766	
1060000	1.137478	3	0.247365	0.247365	0.247365	3.159109	0.384045	0.384045	0.247365	0.247365	3.159109	
1061000	1.137478	3	0.251238	0.251238	0.251238	2.066226	0.451096	0.451096	0.251238	0.251238	2.066226	
1062000	1.137478	4	0.236011	0.236011	0.236011	2.524497	0.513645	0.513645	0.236011	0.223875	2.524497	
1063000	1.137478	4	0.266593	0.266593	0.266593	2.740651	0.483021	0.483021	0.266593	0.172739	2.740651	
1064000	1.137478	4	0.240881	0.240881	0.240881	3.973369	0.382333	0.551420	0.240881	0.240881	3.973369	
1065000	1.137478	4	0.239248	0.239248	0.239248	2.835529	0.412700	0.545007	0.239248	0.239248	2.835529	
1066000	1.137478	3	0.250153	0.250153	0.250153	2.697215	0.452219	0.452219	0.250153	0.250153	2.697215	
1067000	1.137478	3	0.232629	0.232629	0.232629	2.458885	0.470087	0.470087	0.232629	0.232629	2.458885	
1068000	1.137478	4	0.232137	0.232137	0.232137	2.991265	0.480639	0.480639	0.232137	0.139054	2.991265	
1069000	1.137478	5	0.253617	0.253617	0.253617	3.121903	0.352405	0.607817	0.253617	0.205912	3.121903	
1070000	1.137478	4	0.249020	0.249020	0.249020	3.040694	0.430561	0.430561	0.249020	0.178397	3.040694	
1071000	1.137478	4	0.258291	0.258291	0.258291	2.762412	0.450499	0.474962	0.258291	0.258291	2.762412	
1072000	1.137478	5	0.250307	0.250307	0.250307	3.219452	0.455968	0.545681	0.250307	0.155069	3.219452	
1073000	1.137478	3	0.238451	0.238451	0.238451	2.652695	0.533401	0.533401	0.238451	0.238451	2.652695	
1074000	1.137478	6	0.257411	0.257411	0.257411	2.666002	0.405936	0.549007	0.255244	0.177424	2.666002	
1075000	1.137478	5	0.254159	0.254159	0.254159	3.151590	0.414955	0.474330	0.254159	0.177256	3.151590	
1076000	1.137478	4	0.243906	0.243906	0.247446	2.675449	0.435392	0.435392	0.243906	0.243906	2.675449	
1077000	1.137478	4	0.226956	0.226956	0.226956	2.582648	0.503644	0.503644	0.226956	0.224063	2.582648	
1078000	1.137478	3	0.232912	0.232912	0.232912	2.986071	0.442953	0.442953	0.232912	0.232912	2.986071	
1079000	1.137478	5	0.229977	0.229977	0.229977	2.997601	0.445362	0.593453	0.197908	0.197908	2.997601	
1080000	1.137478	3	0.253742	0.253742	0.253742	2.846986	0.504365	0.504365	0.253742	0.253742	2.846986	
1081000	1.137478	3	0.234145	0.234145	0.234145	3.036269	0.486855	0.486855	0.234145	0.234145	3.036269	
1082000	1.137478	3	0.228980	0.228980	0.228980	2.810290	0.452683	0.452683	0.228980	0.228980	2.810290	
1083000	1.137478	5	0.243646	0.243646	0.243646	2.031962	0.542967	0.542967	0.221399	0.160262	2.031962	
1084000	1.137478	4	0.241554	0.241554	0.241554	2.744449	0.409845	0.524900	0.241554	0.241554	2.744449	
1085000	1.137478	3	0.247720	0.247720	0.247720	2.562011	0.549845	0.549845	0.247720	0.247720	2.562011	
1086000	1.137478	3	0.242821	0.242821	0.242821	2.743589	0.471109	0.471109	0.242821	0.242821	2.743589	
1087000	1.137478	4	0.237554	0.237554	0.237554	2.304384	0.425924	0.425924	0.237554	0.196246	2.304384	
1088000	1.137478	4	0.250182	0.250182	0.250182	3.036188	0.261104	0.632430	0.250182	0.250182	3.036188	
1089000	1.137478	4	0.244967	0.244967	0.244967	2.546860	0.508942	0.508942	0.244967	0.156031	2.546860	
1090000	1.137478	3	0.237412	0.237412	0.237412	1.874416	0.482584	0.482584	0.237412	0.237412	1.874416	
1091000	1.137478	3	0.235547	0.235547	0.235547	2.844788	0.375445	0.375445	0.235547	0.235547	2.844788	
1092000	1.137478	3	0.230208	0.230208	0.230208	2.380552	0.582941	0.582941	0.230208	0.230208	2.380552	
1093000	1.137478	4	0.236335	0.236335	0.236335	3.290345	0.475830	0.549275	0.236335	0.236335	3.290345	
1094000	1.137478	4	0.255721	0.255721	0.255721	3.410789	0.455871	0.558995	0.255721	0.255721	3.410789	
1095000	1.137478	4	0.253577	0.253577	0.253577	2.215010	0.420798	0.420798	0.253577	0.195156	2.215010	
1096000	1.137478	4	0.249279	0.249279	0.249279	3.086488	0.459620	0.459620	0.249279	0.192511	3.086488	
1097000	1.137478	5	0.273230	0.273230	0.273230	3.322148	0.565010	0.550700	0.273230	0.234871	3.322148	
1098000	1.137478	4	0.240365	0.240365	0.240365	3.228734	0.440197	0.482721	0.240365	0.240365	3.228734	
1099000	1.137478	3	0.241985	0.241985	0.241985	2.609641	0.527942	0.527942	0.241985	0.241985	2.609641	
1100000	1.137478	5	0.253611	0.239738	0.253611	2.651756	0.471980	0.471980	0.253611	0.173289	2.651756	
1101000	1.137478	5	0.241142	0.241142	0.241142	2.498191	0.383582	0.560273	0.241142	0.182818	2.498191	
1102000	1.137478	3	0.243392	0.243392	0.243392	2.934146	0.454922	0.454922	0.243392	0.243392	2.934146	
1103000	1.137478	5	0.257160	0.235698	0.257160	2.588875	0.504740	0.504740	0.235698	0.135121	2.588875	
1104000	1.137478	5	0.241103	0.241103	0.241103	2.249564	0.405438	0.513123	0.241103	0.145127	2.249564	
1105000	1.137478	3	0.238893	0.238893	0.238893	2.838014	0.501120	0.501120	0.238893	0.238893	2.838014	
1106000	1.137478	5	0.247457	0.247457	0.247457	3.252133	0.372165	0.502144	0.247457	0.159372	3.252133	
1107000	1.137478	4	0.257170	0.257170	0.257170	2.866814	0.522357	0.522357	0.212627	0.212627	2.866814	
1108000	1.137478	5	0.246514	0.246514	0.246514	1.746306	0.383871	0.535695	0.246514	0.246514	1.726750	
1109000	1.137478	3	0.251603	0.251603	0.251603	2.630615	0.334669	0.334669	0.251603	0.251603	2.630615	
1110000	1.137478	3	0.250334	0.250334	0.250334	2.655592	0.472074	0.472074	0.250334	0.250334	2.655592	
1111000	1.137478	4	0.240562	0.240562	0.240562	2.750250	0.528727	0.528727	0.219850	0.219850	2.750250	
1112000	1.137478	4	0.243048	0.243048	0.243048	3.105773	0.422163	0.422163	0.243048	0.170772	3.105773	
1113000	1.137478	3	0.252644	0.252644	0.252644	2.559203	0.484682	0.484682	0.252644	0.252644	2.559203	
1114000	1.137478	3	0.248234	0.248234	0.248234	2.918496	0.431349	0.431349	0.248234	0.248234	2.918496	
1115000	1.137478	3	0.267726	0.267726	0.267726	2.836093	0.456015	0.456015	0.267726	0.267726	2.836093	
1116000	1.137478	4	0.251578	0.251578	0.251578	3.039353	0.510933	0.510933	0.251578	0.200771	3.039353	
1117000	1.137478	3	0.245673	0.245673	0.245673	3.034640	0.456240	0.456240	0.245673	0.245673	3.034640	
1118000	1.137478	3	0.230856	0.230856	0.230856	2.410232	0.575531	0.575531	0.230856	0.230856	2.410232	
1119000	1.137478	3	0.249543	0.249543	0.249543	2.954961	0.442947	0.442947	0.249543	0.249543	2.954961	
1120000	1.137478	4	0.239933	0.239933	0.239933	2.920061	0.239933	0.545565	0.239933	0.139948	2.920061	
1121000	1.137478	3	0.232592	0.232592	0.232592	2.975245	0.410188	0.410188	0.232592	0.232592	2.975245	
1122000	1.137478	3	0.252515	0.252515	0.252515	2.923816	0.252515	0.296483	0.252515	0.252515	2.923816	
1123000	1.137478	4	0.245626	0.245626	0.245626	2.398132	0.541981	0.541981	0.245626	0.167509	2.398132	
1124000	1.137478	4	0.252239	0.260779	0.260779	2.929450	0.405936	0.405936	0.260779	0.252239	2.929450	
1125000	1.137478	5	0.230913	0.231868	0.231868	2.954540	0.458922	0.496100	0.231868	0.231868	2.954540	
1126000	1.137478	4	0.231320	0.231320	0.231320	2.752449	0.506337	0.506337	0.231320	0.173949	2.752449	
1127000	1.137478	3	0.237842	0.237842	0.237842	2.267646	0.477391	0.477391	0.237842	0.237842	2.267646	
1128000	1.137478	4	0.248771	0.248771	0.248771	3.046182	0.457333	0.457333	0.248771	0.174928	3.046182	
1129000	1.137478	3	0.245345	0.245345	0.245345	2.794675	0.448984	0.448984	0.245345	0.245345	2.794675	
1130000	1.137478	5	0.242972	0.242972	0.242972	3.085032	0.483369	0.483369	0.233206	0.158965	3.085032	
1131000	1.137478	4	0.256192	0.256192	0.256192	2.770986	0.468379	0.468379	0.256192	0.192387	2.770986	
1132000	1.137478	4	0.241820	0.241820	0.241820	2.733979	0.518701	0.518701	0.241820	0.162018	2.733979	
1133000	1.137478	3	0.250961	0.250961	0.250961	2.748194	0.460310	0.460310	0.250961	0.250961	2.748194	
1134000	1.137478	3	0.257199	0.257199	0.257199	3.227178	0.435056	0.435056	0.257199	0.257199	3.227178	
1135000	1.137478	4	0.283457	0.283457	0.283457	3.414712	0.443912	0.465499	0.283457	0.283457	3.414712	
1136000	1.137478	4	0.258722	0.258722	0.258722	3.128790	0.453138	0.453138	0.258722	0.170241	3.128790	
1137000	1.137478	3	0.262224	0.262224	0.262224	3.103888	0.480106	0.480106	0.262224	0.262224	3.103888	
1138000	1.137478	5	0.254208	0.254208	0.254208	2.880007	0.354333	0.739999	0.254208	0.210842	2.880007	
1139000	1.137478	5	0.262694	0.262694	0.262694	2.164780	0.485124	0.485124	0.227201	0.196125	2.164780	
1140000	1.137478	5	0.253555	0.267632	0.267632	2.943437	0.475548	0.475548	0.253555	0.134036	2.943437	
1141000	1.137478	3	0.253232	0.253232	0.253232	2.736042	0.445515	0.445515	0.253232	0.253232	2.736042	
1142000	1.137478	4	0.257678	0.257678	0.257678	2.063200	0.481428	0.481428	0.257678	0.161576	2.063200	
1143000	1.137478	4	0.243464	0.243464	0.243464	3.030383	0.514366	0.514366	0.243464	0.145575	3.030383	
1144000	1.137478	3	0.236266	0.236266	0.236266	2.048408	0.493257	0.493257	0.236266	0.236266	2.048408	
1145000	1.137478	4	0.227586	0.227586	0.227586	2.694816	0.447893	0.447893	0.227586	0.196384	2.694816	
1146000	1.137478	6	0.264317	0.232831	0.264317	2.321820	0.416820	0.441086	0.232831	0.191613	2.321820	
1147000	1.137478	4	0.239965	0.239965	0.239965	3.007513	0.476902	0.476902	0.239965	0.184847	3.007513	
1148000	1.137478	4	0.231605	0.231605	0.231605	2.606316	0.476727	0.476727	0.231605	0.166243	2.606316	
1149000	1.137478	3	0.249503	0.249503	0.249503	2.636058	0.486304	0.486304	0.249503	0.249503	2.636058	
1150000	1.137478	4	0.256443	0.256443	0.256443	2.801433	0.489389	0.489389	0.256443	0.169466	2.801433	
1151000	1.137478	4	0.245655	0.245655	0.245655	2.593231	0.500205	0.500205	0.245655	0.148415	2.593231	
1152000	1.137478	6	0.247056	0.247056	0.276248	2.666859	0.397449	0.483758	0.249079	0.247056	2.666859	
1153000	1.137478	4	0.239845	0.239845	0.239845	3.230553	0.440137	0.575693	0.239845	0.239845	3.230553	
1154000	1.137478	4	0.238696	0.238696	0.238696	2.939508	0.498727	0.498727	0.238696	0.174659	2.939508	
1155000	1.137478	5	0.231398	0.231398	0.231398	2.680505	0.437059	0.586004	0.231398	0.173980	2.680505	
1156000	1.137478	4	0.245435	0.245435	0.245435	3.310186	0.370757	0.556902	0.245435	0.245435	3.310186	
1157000	1.137478	4	0.252936	0.252936	0.252936	2.934429	0.406057	0.587971	0.252936	0.252936	2.934429	
1158000	1.137478	4	0.248226	0.248226	0.248226	3.175967	0.363294	0.363294	0.248226	0.164816	3.175967	
1159000	1.137478	4	0.248688	0.248688	0.248688	2.419595	0.505908	0.505908	0.248688	0.191437	2.419595	
1160000	1.137478	4	0.257431	0.257431	0.257431	3.086300	0.471393	0.471393	0.257431	0.174697	3.086300	
