Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
247000	1.137478	4	0.236061	0.236061	0.236061	2.351340	0.439632	0.573539	0.236061	0.236061	2.351340	
248000	1.137478	4	0.242682	0.242682	0.242682	1.822356	0.438927	0.438927	0.242682	0.178689	1.822356	
249000	1.137478	3	0.248502	0.248502	0.248502	2.639413	0.466340	0.466340	0.248502	0.248502	2.639413	
250000	1.137478	4	0.220606	0.247531	0.247531	3.057122	0.529280	0.529280	0.247531	0.220606	3.057122	
251000	1.137478	4	0.249737	0.249737	0.249737	2.341520	0.531399	0.531399	0.249737	0.168940	2.341520	
252000	1.137478	4	0.238054	0.238054	0.238054	3.139108	0.479571	0.479571	0.238054	0.179617	3.139108	
253000	1.137478	5	0.259426	0.259426	0.259426	2.808881	0.386656	0.624002	0.259426	0.174497	2.808881	
254000	1.137478	3	0.243508	0.243508	0.243508	2.566296	0.459686	0.459686	0.243508	0.243508	2.566296	
255000	1.137478	3	0.239704	0.239704	0.239704	2.535983	0.511875	0.511875	0.239704	0.239704	2.535983	
256000	1.137478	4	0.239332	0.239332	0.216910	2.553705	0.475912	0.475912	0.239332	0.216910	2.553705	
257000	1.137478	5	0.249378	0.249378	0.249378	2.443910	0.435910	0.476337	0.217594	0.217594	2.443910	
258000	1.137478	3	0.248012	0.248012	0.248012	2.909093	0.576102	0.576102	0.248012	0.248012	2.909093	
259000	1.137478	3	0.258746	0.258746	0.258746	2.960719	0.584654	0.584654	0.258746	0.258746	2.960719	
260000	1.137478	3	0.236605	0.236605	0.236605	2.520717	0.473633	0.473633	0.236605	0.236605	2.520717	
261000	1.137478	4	0.252546	0.252546	0.252546	1.851634	0.458036	0.458036	0.208759	0.208759	1.851634	
262000	1.137478	4	0.242731	0.242731	0.242731	3.192133	0.429694	0.513400	0.242731	0.242731	3.192133	
263000	1.137478	3	0.246433	0.246433	0.246433	2.755358	0.433991	0.433991	0.246433	0.246433	2.755358	
264000	1.137478	3	0.240394	0.240394	0.240394	2.521605	0.498468	0.498468	0.240394	0.240394	2.521605	
265000	1.137478	3	0.228245	0.228245	0.228245	3.185064	0.513361	0.513361	0.228245	0.228245	3.185064	
266000	1.137478	3	0.252026	0.252026	0.252026	2.991067	0.401059	0.401059	0.252026	0.252026	2.991067	
267000	1.137478	3	0.239766	0.239766	0.239766	2.303136	0.402978	0.402978	0.239766	0.239766	2.303136	
268000	1.137478	5	0.246774	0.268836	0.246774	3.575276	0.491030	0.491030	0.246774	0.216551	3.575276	
269000	1.137478	3	0.233031	0.233031	0.233031	3.029932	0.386270	0.386270	0.233031	0.233031	3.029932	
270000	1.137478	5	0.251454	0.251454	0.251454	2.856948	0.398020	0.457493	0.251454	0.161019	2.856948	
271000	1.137478	3	0.248490	0.248490	0.248490	3.045278	0.488861	0.488861	0.248490	0.248490	3.045278	
272000	1.137478	5	0.240055	0.240055	0.240055	2.830158	0.429739	0.563703	0.240055	0.180548	2.830158	
273000	1.137478	4	0.268508	0.268508	0.268508	3.175479	0.452637	0.452637	0.235039	0.235039	3.175479	
274000	1.137478	5	0.269124	0.269124	0.269124	3.195765	0.414592	0.414592	0.269124	0.236358	2.464676	
275000	1.137478	5	0.244267	0.244267	0.244267	2.890591	0.477381	0.477381	0.256955	0.244267	2.290273	
276000	1.137478	3	0.260669	0.260669	0.260669	2.963120	0.468485	0.468485	0.260669	0.260669	2.963120	
277000	1.137478	5	0.265173	0.265173	0.265173	3.000665	0.430753	0.430753	0.249365	0.137385	3.000665	
278000	1.137478	3	0.261535	0.261535	0.261535	2.976007	0.422390	0.422390	0.261535	0.261535	2.976007	
279000	1.137478	3	0.254223	0.254223	0.254223	2.267515	0.453097	0.453097	0.254223	0.254223	2.267515	
280000	1.137478	4	0.262599	0.262599	0.262599	2.632887	0.507638	0.507638	0.262599	0.192773	2.632887	
281000	1.137478	3	0.238368	0.238368	0.238368	3.300201	0.520242	0.520242	0.238368	0.238368	3.300201	
282000	1.137478	3	0.251853	0.251853	0.251853	2.978552	0.477423	0.477423	0.251853	0.251853	2.978552	
283000	1.137478	4	0.247909	0.288744	0.247909	2.804563	0.483470	0.483470	0.247909	0.247909	2.804563	
284000	1.137478	4	0.237171	0.237171	0.237171	3.389674	0.534756	0.534756	0.237171	0.133943	3.389674	
285000	1.137478	3	0.243754	0.243754	0.243754	2.315021	0.559746	0.559746	0.243754	0.243754	2.315021	
286000	1.137478	3	0.230861	0.230861	0.230861	2.795233	0.425093	0.425093	0.230861	0.230861	2.795233	
287000	1.137478	3	0.232234	0.232234	0.232234	3.046983	0.448590	0.448590	0.232234	0.232234	3.046983	
288000	1.137478	3	0.263227	0.263227	0.263227	2.994960	0.439420	0.439420	0.263227	0.263227	2.994960	
289000	1.137478	4	0.238010	0.238010	0.238010	2.350935	0.412786	0.589133	0.238010	0.238010	2.350935	
290000	1.137478	4	0.237009	0.237009	0.237009	3.210480	0.375992	0.550150	0.237009	0.237009	3.210480	
291000	1.137478	4	0.248083	0.248083	0.248083	2.975293	0.435460	0.484584	0.248083	0.248083	2.975293	
292000	1.137478	4	0.244443	0.244443	0.244443	3.129979	0.281449	0.396513	0.244443	0.244443	3.129979	
293000	1.137478	3	0.224891	0.224891	0.224891	2.707599	0.492721	0.492721	0.224891	0.224891	2.707599	
294000	1.137478	3	0.240247	0.240247	0.240247	2.107158	0.484787	0.484787	0.240247	0.240247	2.107158	
295000	1.137478	3	0.236933	0.236933	0.236933	2.931404	0.482890	0.482890	0.236933	0.236933	2.931404	
296000	1.137478	3	0.254446	0.254446	0.254446	2.553598	0.374870	0.374870	0.254446	0.254446	2.553598	
297000	1.137478	3	0.239344	0.239344	0.239344	2.315896	0.381205	0.381205	0.239344	0.239344	2.315896	
298000	1.137478	3	0.264507	0.264507	0.264507	2.019156	0.544435	0.544435	0.264507	0.264507	2.019156	
299000	1.137478	4	0.263167	0.263167	0.263167	3.139167	0.453412	0.497855	0.263167	0.263167	3.139167	
300000	1.137478	4	0.246112	0.246112	0.246112	2.654652	0.446914	0.446914	0.246112	0.215235	2.654652	
301000	1.137478	3	0.238580	0.238580	0.238580	2.530653	0.504337	0.504337	0.238580	0.238580	2.530653	
302000	1.137478	3	0.234670	0.234670	0.234670	2.669993	0.466601	0.466601	0.234670	0.234670	2.669993	
303000	1.137478	3	0.243083	0.243083	0.243083	2.159943	0.403873	0.403873	0.243083	0.243083	2.159943	
304000	1.137478	3	0.233175	0.233175	0.233175	2.608478	0.492647	0.492647	0.233175	0.233175	2.608478	
305000	1.137478	5	0.224847	0.224847	0.224847	2.935912	0.509437	0.571219	0.224847	0.193305	2.935912	
306000	1.137478	3	0.253093	0.253093	0.253093	2.970227	0.403366	0.403366	0.253093	0.253093	2.970227	
307000	1.137478	4	0.243675	0.270998	0.243675	2.797354	0.535699	0.535699	0.243675	0.243675	2.797354	
308000	1.137478	4	0.238777	0.238777	0.238777	2.445184	0.444617	0.432242	0.238777	0.238777	2.445184	
309000	1.137478	4	0.265352	0.265352	0.265352	2.058883	0.468550	0.468550	0.265352	0.163252	2.058883	
310000	1.137478	3	0.249208	0.249208	0.249208	3.320718	0.449914	0.449914	0.249208	0.249208	3.320718	
311000	1.137478	5	0.281993	0.281993	0.281993	2.325337	0.403254	0.429433	0.281993	0.274955	2.325337	
312000	1.137478	4	0.243777	0.243777	0.243777	3.064823	0.460415	0.460415	0.243777	0.171802	3.064823	
313000	1.137478	4	0.239667	0.239667	0.239667	2.448626	0.368600	0.368600	0.239667	0.201062	2.448626	
314000	1.137478	4	0.256952	0.256952	0.256952	2.579823	0.372317	0.413282	0.256952	0.256952	2.579823	
315000	1.137478	5	0.268184	0.264234	0.264234	2.175121	0.416852	0.514482	0.264234	0.264234	2.175121	
316000	1.137478	5	0.243868	0.243868	0.243868	3.026269	0.403602	0.499656	0.243868	0.202720	3.026269	
317000	1.137478	3	0.260635	0.260635	0.260635	3.092894	0.538668	0.538668	0.260635	0.260635	3.092894	
318000	1.137478	4	0.268598	0.268598	0.268598	3.011673	0.475925	0.475925	0.268598	0.184539	3.011673	
319000	1.137478	3	0.235138	0.235138	0.235138	2.879798	0.558721	0.558721	0.235138	0.235138	2.879798	
320000	1.137478	3	0.240784	0.240784	0.240784	2.998063	0.445137	0.445137	0.240784	0.240784	2.998063	
321000	1.137478	3	0.230985	0.230985	0.230985	2.391673	0.452851	0.452851	0.230985	0.230985	2.391673	
322000	1.137478	4	0.264390	0.264390	0.264390	3.022155	0.512463	0.512463	0.264390	0.228631	3.022155	
323000	1.137478	3	0.246808	0.246808	0.246808	2.611846	0.479380	0.479380	0.246808	0.246808	2.611846	
324000	1.137478	4	0.250920	0.250920	0.250920	2.698384	0.458378	0.458378	0.250920	0.151438	2.698384	
325000	1.137478	4	0.247173	0.247173	0.247173	2.809709	0.407420	0.407420	0.247173	0.197781	2.809709	
326000	1.137478	4	0.246430	0.246430	0.246430	2.774461	0.510085	0.510085	0.215427	0.215427	2.774461	
327000	1.137478	5	0.242941	0.242941	0.242941	2.492415	0.659929	0.493095	0.242941	0.242941	2.068338	
328000	1.137478	4	0.252482	0.252482	0.252482	2.417230	0.489952	0.489952	0.252482	0.194860	2.417230	
329000	1.137478	4	0.252900	0.252900	0.252900	2.800707	0.343498	0.417381	0.252900	0.252900	2.800707	
330000	1.137478	3	0.247551	0.247551	0.247551	2.855787	0.516671	0.516671	0.247551	0.247551	2.855787	
331000	1.137478	3	0.249027	0.249027	0.249027	3.092588	0.501229	0.501229	0.249027	0.249027	3.092588	
332000	1.137478	5	0.256697	0.258705	0.256697	2.499286	0.490149	0.490149	0.256697	0.161842	2.499286	
333000	1.137478	5	0.271252	0.271252	0.271252	3.120420	0.370394	0.508256	0.271252	0.132018	3.120420	
334000	1.137478	3	0.243929	0.243929	0.243929	3.410844	0.466121	0.466121	0.243929	0.243929	3.410844	
335000	1.137478	5	0.237914	0.259492	0.237914	3.026201	0.452499	0.452499	0.237914	0.137765	3.026201	
336000	1.137478	4	0.230053	0.230053	0.230053	3.144236	0.570547	0.570547	0.230053	0.155034	3.144236	
337000	1.137478	3	0.249431	0.249431	0.249431	3.047154	0.478978	0.478978	0.249431	0.249431	3.047154	
338000	1.137478	5	0.252327	0.252327	0.252327	2.897658	0.376419	0.434526	0.252327	0.141426	2.897658	
339000	1.137478	3	0.241866	0.241866	0.241866	2.967203	0.541653	0.541653	0.241866	0.241866	2.967203	
340000	1.137478	4	0.243325	0.243325	0.243325	3.354128	0.495104	0.495104	0.243325	0.167197	3.354128	
341000	1.137478	3	0.249188	0.249188	0.249188	2.266154	0.473483	0.473483	0.249188	0.249188	2.266154	
342000	1.137478	3	0.259688	0.259688	0.259688	2.498380	0.481822	0.481822	0.259688	0.259688	2.498380	
343000	1.137478	6	0.288257	0.288257	0.288257	3.081750	0.451982	0.567530	0.262372	0.150098	3.081750	
344000	1.137478	3	0.231655	0.231655	0.231655	2.386916	0.408897	0.408897	0.231655	0.231655	2.386916	
345000	1.137478	4	0.240982	0.265434	0.240982	2.890545	0.532639	0.532639	0.240982	0.240982	2.890545	
346000	1.137478	4	0.244353	0.244353	0.244353	2.257334	0.363885	0.363885	0.244353	0.170758	2.257334	
347000	1.137478	4	0.246116	0.246116	0.246116	2.691049	0.519316	0.519316	0.246116	0.183403	2.691049	
348000	1.137478	4	0.251484	0.251484	0.251484	2.667937	0.342236	0.538427	0.251484	0.251484	2.667937	
349000	1.137478	4	0.262780	0.262780	0.262780	2.861591	0.525524	0.525524	0.262780	0.202598	2.861591	
350000	1.137478	3	0.252129	0.252129	0.252129	3.105160	0.507144	0.507144	0.252129	0.252129	3.105160	
351000	1.137478	3	0.226422	0.226422	0.226422	2.871070	0.423167	0.423167	0.226422	0.226422	2.871070	
352000	1.137478	4	0.231771	0.231771	0.231771	2.748133	0.477829	0.477829	0.231771	0.180323	2.748133	
353000	1.137478	3	0.242226	0.242226	0.242226	2.419321	0.365075	0.365075	0.242226	0.242226	2.419321	
354000	1.137478	4	0.249556	0.249556	0.249556	3.069681	0.446740	0.446740	0.215178	0.215178	3.069681	
355000	1.137478	4	0.239519	0.239519	0.239519	2.968323	0.447457	0.512325	0.239519	0.239519	2.968323	
356000	1.137478	4	0.236297	0.236297	0.236297	2.137483	0.423549	0.552493	0.236297	0.236297	2.137483	
357000	1.137478	4	0.248862	0.248862	0.248862	3.226109	0.450982	0.450982	0.248862	0.155662	3.226109	
358000	1.137478	3	0.245538	0.245538	0.245538	2.761789	0.412214	0.412214	0.245538	0.245538	2.761789	
359000	1.137478	5	0.246053	0.244651	0.244651	2.802796	0.414045	0.524101	0.244651	0.244651	2.802796	
360000	1.137478	4	0.244171	0.244171	0.244171	3.127727	0.447721	0.447721	0.224579	0.244171	3.127727	
361000	1.137478	4	0.244623	0.262488	0.262488	2.953622	0.470670	0.470670	0.244623	0.244623	2.953622	
362000	1.137478	4	0.236783	0.236783	0.236783	2.885941	0.412462	0.515269	0.236783	0.236783	2.885941	
363000	1.137478	4	0.236113	0.236113	0.236113	2.736144	0.520561	0.520561	0.236113	0.179610	2.736144	
364000	1.137478	3	0.240237	0.240237	0.240237	2.675453	0.454012	0.454012	0.240237	0.240237	2.675453	
365000	1.137478	4	0.266818	0.266818	0.266818	2.751080	0.354298	0.492705	0.266818	0.266818	2.751080	
366000	1.137478	4	0.253775	0.253775	0.253775	3.121493	0.509344	0.513261	0.253775	0.253775	3.121493	
367000	1.137478	6	0.243211	0.283732	0.243211	3.335525	0.401648	0.634199	0.243211	0.199144	3.335525	
368000	1.137478	5	0.244960	0.244960	0.244960	2.563028	0.459301	0.511963	0.244960	0.163574	2.563028	
369000	1.137478	3	0.238236	0.238236	0.238236	2.912561	0.458963	0.458963	0.238236	0.238236	2.912561	
370000	1.137478	6	0.248438	0.248438	0.248438	3.140859	0.432131	0.485895	0.218919	0.179823	3.140859	
371000	1.137478	5	0.249760	0.249760	0.249760	2.345411	0.479979	0.532349	0.229018	0.229018	2.345411	
372000	1.137478	4	0.266525	0.266525	0.266525	2.487499	0.409587	0.409587	0.266525	0.127269	2.487499	
373000	1.137478	4	0.259742	0.301132	0.259742	3.232514	0.301132	0.453864	0.259742	0.259742	3.232514	
374000	1.137478	4	0.259427	0.259427	0.259427	2.789220	0.331477	0.608509	0.259427	0.259427	2.789220	
375000	1.137478	6	0.246366	0.268379	0.246366	2.020858	0.400364	0.467170	0.246366	0.159892	2.020858	
376000	1.137478	5	0.246663	0.246663	0.246663	2.807418	0.370403	0.729917	0.246663	0.205459	2.807418	
377000	1.137478	5	0.275773	0.275773	0.275773	3.254992	0.485222	0.562331	0.275773	0.196354	3.254992	
378000	1.137478	3	0.240069	0.240069	0.240069	2.473193	0.534674	0.534674	0.240069	0.240069	2.473193	
379000	1.137478	4	0.247594	0.247594	0.247594	2.715016	0.378557	0.516724	0.247594	0.247594	2.715016	
380000	1.137478	4	0.251074	0.251074	0.251074	2.255725	0.554882	0.554882	0.251074	0.166982	2.255725	
381000	1.137478	4	0.251102	0.251102	0.251102	2.824655	0.459576	0.463112	0.251102	0.251102	2.824655	
382000	1.137478	3	0.243680	0.243680	0.243680	2.885861	0.530069	0.530069	0.243680	0.243680	2.885861	
383000	1.137478	3	0.262763	0.262763	0.262763	2.839616	0.411799	0.411799	0.262763	0.262763	2.839616	
384000	1.137478	4	0.241204	0.241204	0.241204	3.128721	0.488380	0.488380	0.241204	0.189333	3.128721	
385000	1.137478	3	0.237113	0.237113	0.237113	2.491538	0.444391	0.444391	0.237113	0.237113	2.491538	
386000	1.137478	4	0.253584	0.253584	0.253584	3.603502	0.456791	0.456791	0.253584	0.209855	3.603502	
387000	1.137478	4	0.251135	0.251135	0.251135	2.274375	0.531454	0.531454	0.251135	0.170102	2.274375	
388000	1.137478	3	0.237762	0.237762	0.237762	2.868477	0.441002	0.441002	0.237762	0.237762	2.868477	
389000	1.137478	5	0.249629	0.249629	0.249629	2.663586	0.294981	0.496312	0.249629	0.160957	2.663586	
390000	1.137478	3	0.251951	0.251951	0.251951	2.311996	0.485990	0.485990	0.251951	0.251951	2.311996	
391000	1.137478	3	0.246265	0.246265	0.246265	2.688327	0.433886	0.433886	0.246265	0.246265	2.688327	
392000	1.137478	4	0.250792	0.250792	0.250792	3.367273	0.471300	0.471300	0.250792	0.186437	3.367273	
393000	1.137478	4	0.264750	0.264750	0.264750	2.740938	0.542097	0.542097	0.222341	0.222341	2.740938	
394000	1.137478	3	0.254704	0.254704	0.254704	2.570723	0.553210	0.553210	0.254704	0.254704	2.570723	
395000	1.137478	4	0.262887	0.262887	0.262887	2.854598	0.453363	0.453363	0.262887	0.145392	2.854598	
396000	1.137478	3	0.261813	0.261813	0.261813	3.225715	0.530031	0.530031	0.261813	0.261813	3.225715	
397000	1.137478	5	0.275640	0.253338	0.253338	3.018790	0.422622	0.422622	0.253338	0.154289	3.018790	
398000	1.137478	4	0.231204	0.231204	0.231204	2.826010	0.403274	0.532620	0.231204	0.231204	2.826010	
399000	1.137478	4	0.268045	0.268045	0.268045	2.669273	0.443801	0.443801	0.268045	0.183651	2.669273	
400000	1.137478	3	0.245430	0.245430	0.245430	2.438546	0.526906	0.526906	0.245430	0.245430	2.438546	
401000	1.137478	4	0.239984	0.239984	0.239984	2.687816	0.606921	0.606921	0.239984	0.229480	2.687816	
402000	1.137478	5	0.224990	0.224990	0.224990	3.032053	0.478132	0.494430	0.224990	0.173810	3.032053	
403000	1.137478	4	0.238189	0.238189	0.275550	2.575807	0.496878	0.496878	0.238189	0.238189	2.575807	
404000	1.137478	4	0.235837	0.235837	0.235837	2.131770	0.474420	0.523927	0.235837	0.235837	2.131770	
405000	1.137478	5	0.262434	0.262434	0.262434	2.696109	0.349026	0.544084	0.262434	0.187468	2.696109	
406000	1.137478	3	0.246481	0.246481	0.246481	2.604166	0.460677	0.460677	0.246481	0.246481	2.604166	
407000	1.137478	4	0.236318	0.236318	0.236318	2.282372	0.524213	0.524213	0.236318	0.139220	2.282372	
408000	1.137478	3	0.248778	0.248778	0.248778	3.188473	0.527828	0.527828	0.248778	0.248778	3.188473	
409000	1.137478	3	0.245498	0.245498	0.245498	2.564579	0.536544	0.536544	0.245498	0.245498	2.564579	
410000	1.137478	3	0.255692	0.255692	0.255692	2.917877	0.423426	0.423426	0.255692	0.255692	2.917877	
411000	1.137478	3	0.251152	0.251152	0.251152	3.350105	0.381763	0.381763	0.251152	0.251152	3.350105	
412000	1.137478	4	0.246161	0.246161	0.246161	2.826842	0.444384	0.444384	0.246161	0.179109	2.826842	
413000	1.137478	4	0.245930	0.245930	0.245930	2.508795	0.375330	0.494222	0.245930	0.245930	2.508795	
414000	1.137478	3	0.227790	0.227790	0.227790	2.514963	0.520521	0.520521	0.227790	0.227790	2.514963	
415000	1.137478	3	0.236605	0.236605	0.236605	2.406010	0.457652	0.457652	0.236605	0.236605	2.406010	
416000	1.137478	3	0.250136	0.250136	0.250136	3.040359	0.492106	0.492106	0.250136	0.250136	3.040359	
417000	1.137478	5	0.246182	0.246182	0.246182	2.985486	0.376420	0.503648	0.246182	0.128417	2.985486	
418000	1.137478	3	0.231613	0.231613	0.231613	2.883777	0.438779	0.438779	0.231613	0.231613	2.883777	
419000	1.137478	5	0.247381	0.247381	0.247381	2.837224	0.469213	0.566215	0.247381	0.177372	2.837224	
420000	1.137478	3	0.249851	0.249851	0.249851	2.878550	0.489474	0.489474	0.249851	0.249851	2.878550	
421000	1.137478	3	0.233651	0.233651	0.233651	2.855004	0.500995	0.500995	0.233651	0.233651	2.855004	
422000	1.137478	4	0.239473	0.239473	0.239473	2.497883	0.489087	0.489087	0.239473	0.170193	2.497883	
423000	1.137478	3	0.252166	0.252166	0.252166	2.869756	0.614990	0.614990	0.252166	0.252166	2.869756	
424000	1.137478	3	0.249762	0.249762	0.249762	3.029125	0.491822	0.491822	0.249762	0.249762	3.029125	
425000	1.137478	4	0.257146	0.257146	0.257146	3.036502	0.494066	0.494066	0.257146	0.176970	3.036502	
426000	1.137478	4	0.233468	0.233468	0.233468	3.060044	0.344715	0.650515	0.233468	0.233468	3.060044	
427000	1.137478	3	0.223266	0.223266	0.223266	2.779373	0.486941	0.486941	0.223266	0.223266	2.779373	
428000	1.137478	3	0.242442	0.242442	0.242442	2.971351	0.345604	0.345604	0.242442	0.242442	2.971351	
429000	1.137478	3	0.232633	0.232633	0.232633	2.586202	0.435318	0.435318	0.232633	0.232633	2.586202	
430000	1.137478	4	0.220704	0.264588	0.264588	2.999449	0.527166	0.527166	0.220704	0.220704	2.999449	
431000	1.137478	5	0.252337	0.252337	0.252337	2.316175	0.444114	0.505870	0.252337	0.172396	2.316175	
432000	1.137478	4	0.252776	0.252776	0.252776	2.731507	0.466816	0.466816	0.252776	0.232096	2.731507	
433000	1.137478	4	0.264000	0.264000	0.264000	2.185141	0.443628	0.443628	0.222323	0.222323	2.185141	
434000	1.137478	4	0.244652	0.272254	0.244652	2.970873	0.432443	0.432443	0.244652	0.244652	2.970873	
435000	1.137478	4	0.243010	0.263522	0.263522	3.063297	0.263522	0.625820	0.243010	0.243010	3.063297	
436000	1.137478	3	0.254497	0.254497	0.254497	2.919956	0.449247	0.449247	0.254497	0.254497	2.919956	
437000	1.137478	3	0.250232	0.250232	0.250232	2.808753	0.395759	0.395759	0.250232	0.250232	2.808753	
438000	1.137478	3	0.258235	0.258235	0.258235	2.760748	0.459966	0.459966	0.258235	0.258235	2.760748	
439000	1.137478	3	0.253299	0.253299	0.253299	2.815821	0.457872	0.457872	0.253299	0.253299	2.815821	
440000	1.137478	3	0.249521	0.249521	0.249521	2.948134	0.391414	0.391414	0.249521	0.249521	2.948134	
441000	1.137478	5	0.252047	0.252047	0.252047	2.573756	0.364903	0.530483	0.198149	0.198149	2.573756	
442000	1.137478	4	0.249626	0.249626	0.249626	2.474588	0.381412	0.631998	0.249626	0.249626	2.474588	
443000	1.137478	4	0.252685	0.252685	0.252685	3.219319	0.430419	0.513256	0.252685	0.252685	3.219319	
444000	1.137478	5	0.260101	0.260101	0.260101	2.984805	0.401612	0.471710	0.260101	0.153061	2.984805	
445000	1.137478	3	0.266192	0.266192	0.266192	2.895598	0.370285	0.370285	0.266192	0.266192	2.895598	
446000	1.137478	3	0.237963	0.237963	0.237963	2.807587	0.427257	0.427257	0.237963	0.237963	2.807587	
447000	1.137478	4	0.239533	0.239533	0.256760	2.632636	0.512725	0.512725	0.239533	0.239533	2.632636	
448000	1.137478	5	0.275254	0.275254	0.236161	2.683748	0.346350	0.514651	0.275254	0.236161	2.683748	
449000	1.137478	3	0.237207	0.237207	0.237207	2.832763	0.561125	0.561125	0.237207	0.237207	2.832763	
450000	1.137478	4	0.232301	0.232301	0.232301	2.712597	0.398665	0.470369	0.232301	0.232301	2.712597	
