Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
70000	1.137478	3	0.393101	0.321434	0.074819	0.210647	0.393101	0.321434	0.074819	0.210647	0.240267	0.307841	0.148418	0.303474	0.366485	0.429171	0.048447	0.155896	0.240267	0.307841	0.148418	0.303474	0.240267	0.307841	0.148418	0.303474	0.366485	0.429171	0.048447	0.155896	0.240267	0.307841	0.148418	0.303474	0.366485	0.429171	0.048447	0.155896	
71000	1.137478	3	0.393101	0.321434	0.074819	0.210647	0.393101	0.321434	0.074819	0.210647	0.247668	0.273995	0.154282	0.324056	0.366485	0.429171	0.048447	0.155896	0.247668	0.273995	0.154282	0.324056	0.247668	0.273995	0.154282	0.324056	0.366485	0.429171	0.048447	0.155896	0.247668	0.273995	0.154282	0.324056	0.366485	0.429171	0.048447	0.155896	
72000	1.137478	3	0.400272	0.331914	0.064649	0.203165	0.400272	0.331914	0.064649	0.203165	0.270325	0.255767	0.169974	0.303934	0.366485	0.429171	0.048447	0.155896	0.270325	0.255767	0.169974	0.303934	0.270325	0.255767	0.169974	0.303934	0.366485	0.429171	0.048447	0.155896	0.270325	0.255767	0.169974	0.303934	0.366485	0.429171	0.048447	0.155896	
73000	1.137478	3	0.344960	0.360305	0.073243	0.221492	0.344960	0.360305	0.073243	0.221492	0.273777	0.250345	0.185570	0.290307	0.366485	0.429171	0.048447	0.155896	0.273777	0.250345	0.185570	0.290307	0.273777	0.250345	0.185570	0.290307	0.366485	0.429171	0.048447	0.155896	0.273777	0.250345	0.185570	0.290307	0.366485	0.429171	0.048447	0.155896	
74000	1.137478	3	0.372639	0.361160	0.076429	0.189772	0.372639	0.361160	0.076429	0.189772	0.245325	0.279201	0.185707	0.289766	0.366485	0.429171	0.048447	0.155896	0.245325	0.279201	0.185707	0.289766	0.245325	0.279201	0.185707	0.289766	0.366485	0.429171	0.048447	0.155896	0.245325	0.279201	0.185707	0.289766	0.366485	0.429171	0.048447	0.155896	
75000	1.137478	4	0.389703	0.342239	0.071899	0.196159	0.389703	0.342239	0.071899	0.196159	0.251391	0.271996	0.186642	0.289970	0.366485	0.429171	0.048447	0.155896	0.266931	0.241904	0.226025	0.265141	0.251391	0.271996	0.186642	0.289970	0.366485	0.429171	0.048447	0.155896	0.251391	0.271996	0.186642	0.289970	0.366485	0.429171	0.048447	0.155896	
76000	1.137478	3	0.389703	0.342239	0.071899	0.196159	0.389703	0.342239	0.071899	0.196159	0.264780	0.252169	0.197625	0.285426	0.357765	0.442385	0.052330	0.147520	0.264780	0.252169	0.197625	0.285426	0.264780	0.252169	0.197625	0.285426	0.357765	0.442385	0.052330	0.147520	0.264780	0.252169	0.197625	0.285426	0.357765	0.442385	0.052330	0.147520	
77000	1.137478	3	0.389703	0.342239	0.071899	0.196159	0.389703	0.342239	0.071899	0.196159	0.265502	0.251821	0.195116	0.287561	0.393130	0.403451	0.052993	0.150425	0.265502	0.251821	0.195116	0.287561	0.265502	0.251821	0.195116	0.287561	0.393130	0.403451	0.052993	0.150425	0.265502	0.251821	0.195116	0.287561	0.393130	0.403451	0.052993	0.150425	
78000	1.137478	3	0.397002	0.304857	0.075718	0.222422	0.397002	0.304857	0.075718	0.222422	0.279723	0.280991	0.158974	0.280311	0.393130	0.403451	0.052993	0.150425	0.279723	0.280991	0.158974	0.280311	0.279723	0.280991	0.158974	0.280311	0.393130	0.403451	0.052993	0.150425	0.279723	0.280991	0.158974	0.280311	0.393130	0.403451	0.052993	0.150425	
79000	1.137478	3	0.368512	0.352227	0.075737	0.203524	0.368512	0.352227	0.075737	0.203524	0.278725	0.264204	0.165499	0.291572	0.393130	0.403451	0.052993	0.150425	0.278725	0.264204	0.165499	0.291572	0.278725	0.264204	0.165499	0.291572	0.393130	0.403451	0.052993	0.150425	0.278725	0.264204	0.165499	0.291572	0.393130	0.403451	0.052993	0.150425	
80000	1.137478	4	0.413656	0.307933	0.074112	0.204300	0.413656	0.307933	0.074112	0.204300	0.113312	0.289807	0.118391	0.478491	0.393130	0.403451	0.052993	0.150425	0.267139	0.273413	0.172014	0.287434	0.267139	0.273413	0.172014	0.287434	0.393130	0.403451	0.052993	0.150425	0.267139	0.273413	0.172014	0.287434	0.393130	0.403451	0.052993	0.150425	
81000	1.137478	3	0.389773	0.337625	0.069378	0.203224	0.389773	0.337625	0.069378	0.203224	0.263678	0.262461	0.185669	0.288192	0.393130	0.403451	0.052993	0.150425	0.263678	0.262461	0.185669	0.288192	0.263678	0.262461	0.185669	0.288192	0.393130	0.403451	0.052993	0.150425	0.263678	0.262461	0.185669	0.288192	0.393130	0.403451	0.052993	0.150425	
82000	1.137478	3	0.405859	0.314586	0.071628	0.207927	0.405859	0.314586	0.071628	0.207927	0.268781	0.255793	0.185261	0.290166	0.393130	0.403451	0.052993	0.150425	0.268781	0.255793	0.185261	0.290166	0.268781	0.255793	0.185261	0.290166	0.393130	0.403451	0.052993	0.150425	0.268781	0.255793	0.185261	0.290166	0.393130	0.403451	0.052993	0.150425	
83000	1.137478	4	0.405859	0.314586	0.071628	0.207927	0.405859	0.314586	0.071628	0.207927	0.305562	0.267589	0.117260	0.309589	0.393130	0.403451	0.052993	0.150425	0.269796	0.249589	0.185563	0.295052	0.269796	0.249589	0.185563	0.295052	0.393130	0.403451	0.052993	0.150425	0.269796	0.249589	0.185563	0.295052	0.393130	0.403451	0.052993	0.150425	
84000	1.137478	3	0.399410	0.328434	0.070172	0.201984	0.399410	0.328434	0.070172	0.201984	0.271293	0.251175	0.193993	0.283539	0.393130	0.403451	0.052993	0.150425	0.271293	0.251175	0.193993	0.283539	0.271293	0.251175	0.193993	0.283539	0.393130	0.403451	0.052993	0.150425	0.271293	0.251175	0.193993	0.283539	0.393130	0.403451	0.052993	0.150425	
85000	1.137478	3	0.406967	0.327152	0.071286	0.194595	0.406967	0.327152	0.071286	0.194595	0.273940	0.234990	0.211739	0.279331	0.393130	0.403451	0.052993	0.150425	0.273940	0.234990	0.211739	0.279331	0.273940	0.234990	0.211739	0.279331	0.393130	0.403451	0.052993	0.150425	0.273940	0.234990	0.211739	0.279331	0.393130	0.403451	0.052993	0.150425	
86000	1.137478	3	0.429837	0.287983	0.073999	0.208181	0.429837	0.287983	0.073999	0.208181	0.254020	0.257806	0.192778	0.295396	0.393130	0.403451	0.052993	0.150425	0.254020	0.257806	0.192778	0.295396	0.254020	0.257806	0.192778	0.295396	0.393130	0.403451	0.052993	0.150425	0.254020	0.257806	0.192778	0.295396	0.393130	0.403451	0.052993	0.150425	
87000	1.137478	3	0.406792	0.319635	0.073954	0.199619	0.406792	0.319635	0.073954	0.199619	0.269478	0.251447	0.199949	0.279125	0.380820	0.420421	0.051737	0.147023	0.269478	0.251447	0.199949	0.279125	0.269478	0.251447	0.199949	0.279125	0.380820	0.420421	0.051737	0.147023	0.269478	0.251447	0.199949	0.279125	0.380820	0.420421	0.051737	0.147023	
88000	1.137478	4	0.403615	0.333437	0.071487	0.191461	0.403615	0.333437	0.071487	0.191461	0.186062	0.311277	0.187119	0.315541	0.380820	0.420421	0.051737	0.147023	0.278066	0.239729	0.197056	0.285150	0.278066	0.239729	0.197056	0.285150	0.403615	0.333437	0.071487	0.191461	0.186062	0.311277	0.187119	0.315541	0.380820	0.420421	0.051737	0.147023	
89000	1.137478	3	0.403615	0.333437	0.071487	0.191461	0.403615	0.333437	0.071487	0.191461	0.268369	0.237565	0.198377	0.295689	0.380820	0.420421	0.051737	0.147023	0.268369	0.237565	0.198377	0.295689	0.268369	0.237565	0.198377	0.295689	0.380820	0.420421	0.051737	0.147023	0.268369	0.237565	0.198377	0.295689	0.380820	0.420421	0.051737	0.147023	
90000	1.137478	3	0.404864	0.337570	0.068273	0.189292	0.404864	0.337570	0.068273	0.189292	0.269006	0.247111	0.193554	0.290329	0.380820	0.420421	0.051737	0.147023	0.269006	0.247111	0.193554	0.290329	0.269006	0.247111	0.193554	0.290329	0.380820	0.420421	0.051737	0.147023	0.269006	0.247111	0.193554	0.290329	0.380820	0.420421	0.051737	0.147023	
91000	1.137478	3	0.404864	0.337570	0.068273	0.189292	0.404864	0.337570	0.068273	0.189292	0.270802	0.261154	0.174182	0.293862	0.380820	0.420421	0.051737	0.147023	0.270802	0.261154	0.174182	0.293862	0.270802	0.261154	0.174182	0.293862	0.380820	0.420421	0.051737	0.147023	0.270802	0.261154	0.174182	0.293862	0.380820	0.420421	0.051737	0.147023	
92000	1.137478	5	0.404864	0.337570	0.068273	0.189292	0.404864	0.337570	0.068273	0.189292	0.162026	0.309384	0.136489	0.392101	0.380820	0.420421	0.051737	0.147023	0.253054	0.265610	0.185766	0.295569	0.253054	0.265610	0.185766	0.295569	0.380820	0.420421	0.051737	0.147023	0.194018	0.310252	0.199344	0.296387	0.380820	0.420421	0.051737	0.147023	
93000	1.137478	4	0.368317	0.338557	0.078338	0.214788	0.368317	0.338557	0.078338	0.214788	0.152681	0.336720	0.156691	0.353908	0.380820	0.420421	0.051737	0.147023	0.245250	0.266928	0.224100	0.263722	0.245250	0.266928	0.224100	0.263722	0.380820	0.420421	0.051737	0.147023	0.152681	0.336720	0.156691	0.353908	0.380820	0.420421	0.051737	0.147023	
94000	1.137478	4	0.365350	0.367123	0.071489	0.196038	0.365350	0.367123	0.071489	0.196038	0.155837	0.346725	0.156653	0.340786	0.380820	0.420421	0.051737	0.147023	0.243167	0.256042	0.233548	0.267244	0.243167	0.256042	0.233548	0.267244	0.380820	0.420421	0.051737	0.147023	0.155837	0.346725	0.156653	0.340786	0.380820	0.420421	0.051737	0.147023	
95000	1.137478	4	0.402231	0.335737	0.070563	0.191468	0.402231	0.335737	0.070563	0.191468	0.247881	0.270144	0.196249	0.285726	0.380820	0.420421	0.051737	0.147023	0.236369	0.341938	0.192014	0.229679	0.247881	0.270144	0.196249	0.285726	0.380820	0.420421	0.051737	0.147023	0.247881	0.270144	0.196249	0.285726	0.380820	0.420421	0.051737	0.147023	
96000	1.137478	3	0.371059	0.313464	0.081079	0.234397	0.371059	0.313464	0.081079	0.234397	0.371059	0.313464	0.081079	0.234397	0.380820	0.420421	0.051737	0.147023	0.236295	0.307478	0.209217	0.247009	0.236295	0.307478	0.209217	0.247009	0.380820	0.420421	0.051737	0.147023	0.236295	0.307478	0.209217	0.247009	0.380820	0.420421	0.051737	0.147023	
97000	1.137478	4	0.414104	0.294066	0.077250	0.214581	0.414104	0.294066	0.077250	0.214581	0.207907	0.331655	0.159920	0.300518	0.380820	0.420421	0.051737	0.147023	0.266038	0.258781	0.188273	0.286908	0.266038	0.258781	0.188273	0.286908	0.380820	0.420421	0.051737	0.147023	0.207907	0.331655	0.159920	0.300518	0.380820	0.420421	0.051737	0.147023	
98000	1.137478	4	0.405936	0.300143	0.071540	0.222381	0.405936	0.300143	0.071540	0.222381	0.141248	0.371922	0.152157	0.334673	0.380820	0.420421	0.051737	0.147023	0.251687	0.253060	0.169674	0.325579	0.251687	0.253060	0.169674	0.325579	0.380820	0.420421	0.051737	0.147023	0.141248	0.371922	0.152157	0.334673	0.380820	0.420421	0.051737	0.147023	
99000	1.137478	3	0.410196	0.332020	0.065740	0.192044	0.410196	0.332020	0.065740	0.192044	0.248256	0.295668	0.179821	0.276255	0.380820	0.420421	0.051737	0.147023	0.248256	0.295668	0.179821	0.276255	0.248256	0.295668	0.179821	0.276255	0.380820	0.420421	0.051737	0.147023	0.248256	0.295668	0.179821	0.276255	0.380820	0.420421	0.051737	0.147023	
100000	1.137478	3	0.409865	0.330611	0.072446	0.187078	0.409865	0.330611	0.072446	0.187078	0.275699	0.265753	0.186122	0.272427	0.380820	0.420421	0.051737	0.147023	0.275699	0.265753	0.186122	0.272427	0.275699	0.265753	0.186122	0.272427	0.380820	0.420421	0.051737	0.147023	0.275699	0.265753	0.186122	0.272427	0.380820	0.420421	0.051737	0.147023	
101000	1.137478	4	0.412406	0.321158	0.068587	0.197849	0.412406	0.321158	0.068587	0.197849	0.283953	0.240815	0.193282	0.281950	0.380820	0.420421	0.051737	0.147023	0.235648	0.273659	0.216441	0.274252	0.283953	0.240815	0.193282	0.281950	0.380820	0.420421	0.051737	0.147023	0.283953	0.240815	0.193282	0.281950	0.380820	0.420421	0.051737	0.147023	
102000	1.137478	3	0.420507	0.325687	0.066544	0.187262	0.420507	0.325687	0.066544	0.187262	0.262251	0.246601	0.191969	0.299179	0.380820	0.420421	0.051737	0.147023	0.262251	0.246601	0.191969	0.299179	0.262251	0.246601	0.191969	0.299179	0.380820	0.420421	0.051737	0.147023	0.262251	0.246601	0.191969	0.299179	0.380820	0.420421	0.051737	0.147023	
103000	1.137478	4	0.396703	0.314239	0.078881	0.210178	0.396703	0.314239	0.078881	0.210178	0.224624	0.261623	0.182551	0.331202	0.380820	0.420421	0.051737	0.147023	0.281906	0.245077	0.184339	0.288677	0.281906	0.245077	0.184339	0.288677	0.380820	0.420421	0.051737	0.147023	0.224624	0.261623	0.182551	0.331202	0.380820	0.420421	0.051737	0.147023	
104000	1.137478	3	0.396183	0.325561	0.067053	0.211203	0.396183	0.325561	0.067053	0.211203	0.272597	0.251088	0.191282	0.285033	0.380820	0.420421	0.051737	0.147023	0.272597	0.251088	0.191282	0.285033	0.272597	0.251088	0.191282	0.285033	0.380820	0.420421	0.051737	0.147023	0.272597	0.251088	0.191282	0.285033	0.380820	0.420421	0.051737	0.147023	
105000	1.137478	3	0.426276	0.305193	0.073228	0.195303	0.426276	0.305193	0.073228	0.195303	0.272597	0.251088	0.191282	0.285033	0.380820	0.420421	0.051737	0.147023	0.272597	0.251088	0.191282	0.285033	0.272597	0.251088	0.191282	0.285033	0.380820	0.420421	0.051737	0.147023	0.272597	0.251088	0.191282	0.285033	0.380820	0.420421	0.051737	0.147023	
106000	1.137478	3	0.394228	0.340436	0.073796	0.191541	0.394228	0.340436	0.073796	0.191541	0.253085	0.277063	0.184973	0.284879	0.380820	0.420421	0.051737	0.147023	0.253085	0.277063	0.184973	0.284879	0.253085	0.277063	0.184973	0.284879	0.380820	0.420421	0.051737	0.147023	0.253085	0.277063	0.184973	0.284879	0.380820	0.420421	0.051737	0.147023	
107000	1.137478	3	0.426444	0.322899	0.061609	0.189048	0.426444	0.322899	0.061609	0.189048	0.253085	0.277063	0.184973	0.284879	0.395081	0.408226	0.051236	0.145456	0.253085	0.277063	0.184973	0.284879	0.253085	0.277063	0.184973	0.284879	0.395081	0.408226	0.051236	0.145456	0.253085	0.277063	0.184973	0.284879	0.395081	0.408226	0.051236	0.145456	
108000	1.137478	2	0.397024	0.399506	0.058034	0.145436	0.397024	0.399506	0.058034	0.145436	0.253085	0.277063	0.184973	0.284879	0.397024	0.399506	0.058034	0.145436	0.253085	0.277063	0.184973	0.284879	0.253085	0.277063	0.184973	0.284879	0.397024	0.399506	0.058034	0.145436	0.253085	0.277063	0.184973	0.284879	0.397024	0.399506	0.058034	0.145436	
109000	1.137478	2	0.397024	0.399506	0.058034	0.145436	0.397024	0.399506	0.058034	0.145436	0.253085	0.277063	0.184973	0.284879	0.397024	0.399506	0.058034	0.145436	0.253085	0.277063	0.184973	0.284879	0.253085	0.277063	0.184973	0.284879	0.397024	0.399506	0.058034	0.145436	0.253085	0.277063	0.184973	0.284879	0.397024	0.399506	0.058034	0.145436	
110000	1.137478	2	0.397024	0.399506	0.058034	0.145436	0.397024	0.399506	0.058034	0.145436	0.252224	0.261131	0.205928	0.280716	0.397024	0.399506	0.058034	0.145436	0.252224	0.261131	0.205928	0.280716	0.252224	0.261131	0.205928	0.280716	0.397024	0.399506	0.058034	0.145436	0.252224	0.261131	0.205928	0.280716	0.397024	0.399506	0.058034	0.145436	
111000	1.137478	2	0.397024	0.399506	0.058034	0.145436	0.397024	0.399506	0.058034	0.145436	0.275245	0.251928	0.174698	0.298129	0.397024	0.399506	0.058034	0.145436	0.275245	0.251928	0.174698	0.298129	0.275245	0.251928	0.174698	0.298129	0.397024	0.399506	0.058034	0.145436	0.275245	0.251928	0.174698	0.298129	0.397024	0.399506	0.058034	0.145436	
112000	1.137478	3	0.397024	0.399506	0.058034	0.145436	0.395138	0.364789	0.079201	0.160872	0.256364	0.262973	0.186489	0.294174	0.397024	0.399506	0.058034	0.145436	0.256364	0.262973	0.186489	0.294174	0.256364	0.262973	0.186489	0.294174	0.397024	0.399506	0.058034	0.145436	0.256364	0.262973	0.186489	0.294174	0.397024	0.399506	0.058034	0.145436	
113000	1.137478	2	0.408148	0.390207	0.056076	0.145569	0.408148	0.390207	0.056076	0.145569	0.258516	0.269330	0.173232	0.298921	0.408148	0.390207	0.056076	0.145569	0.258516	0.269330	0.173232	0.298921	0.258516	0.269330	0.173232	0.298921	0.408148	0.390207	0.056076	0.145569	0.258516	0.269330	0.173232	0.298921	0.408148	0.390207	0.056076	0.145569	
114000	1.137478	2	0.399413	0.399764	0.056110	0.144713	0.399413	0.399764	0.056110	0.144713	0.278086	0.256360	0.183542	0.282011	0.399413	0.399764	0.056110	0.144713	0.278086	0.256360	0.183542	0.282011	0.278086	0.256360	0.183542	0.282011	0.399413	0.399764	0.056110	0.144713	0.278086	0.256360	0.183542	0.282011	0.399413	0.399764	0.056110	0.144713	
115000	1.137478	2	0.399413	0.399764	0.056110	0.144713	0.399413	0.399764	0.056110	0.144713	0.266993	0.256113	0.181645	0.295250	0.399413	0.399764	0.056110	0.144713	0.266993	0.256113	0.181645	0.295250	0.266993	0.256113	0.181645	0.295250	0.399413	0.399764	0.056110	0.144713	0.266993	0.256113	0.181645	0.295250	0.399413	0.399764	0.056110	0.144713	
116000	1.137478	2	0.399413	0.399764	0.056110	0.144713	0.399413	0.399764	0.056110	0.144713	0.266874	0.245842	0.194775	0.292510	0.399413	0.399764	0.056110	0.144713	0.266874	0.245842	0.194775	0.292510	0.266874	0.245842	0.194775	0.292510	0.399413	0.399764	0.056110	0.144713	0.266874	0.245842	0.194775	0.292510	0.399413	0.399764	0.056110	0.144713	
117000	1.137478	3	0.411486	0.316633	0.075715	0.196165	0.411486	0.316633	0.075715	0.196165	0.276287	0.263959	0.182332	0.277422	0.387286	0.419536	0.048786	0.144392	0.276287	0.263959	0.182332	0.277422	0.276287	0.263959	0.182332	0.277422	0.387286	0.419536	0.048786	0.144392	0.276287	0.263959	0.182332	0.277422	0.387286	0.419536	0.048786	0.144392	
118000	1.137478	4	0.400683	0.322903	0.077031	0.199384	0.400683	0.322903	0.077031	0.199384	0.188444	0.285301	0.183907	0.342348	0.387286	0.419536	0.048786	0.144392	0.292264	0.245773	0.199603	0.262359	0.292264	0.245773	0.199603	0.262359	0.387286	0.419536	0.048786	0.144392	0.188444	0.285301	0.183907	0.342348	0.387286	0.419536	0.048786	0.144392	
119000	1.137478	3	0.382248	0.363870	0.074442	0.179439	0.382248	0.363870	0.074442	0.179439	0.279982	0.268683	0.187103	0.264232	0.387286	0.419536	0.048786	0.144392	0.279982	0.268683	0.187103	0.264232	0.279982	0.268683	0.187103	0.264232	0.387286	0.419536	0.048786	0.144392	0.279982	0.268683	0.187103	0.264232	0.387286	0.419536	0.048786	0.144392	
120000	1.137478	4	0.403709	0.321674	0.069200	0.205418	0.403709	0.321674	0.069200	0.205418	0.327245	0.267366	0.075692	0.329697	0.390315	0.410123	0.050911	0.148650	0.289661	0.242208	0.183675	0.284457	0.289661	0.242208	0.183675	0.284457	0.390315	0.410123	0.050911	0.148650	0.289661	0.242208	0.183675	0.284457	0.390315	0.410123	0.050911	0.148650	
121000	1.137478	3	0.403114	0.340421	0.065198	0.191267	0.403114	0.340421	0.065198	0.191267	0.252412	0.277286	0.179304	0.290998	0.390315	0.410123	0.050911	0.148650	0.252412	0.277286	0.179304	0.290998	0.252412	0.277286	0.179304	0.290998	0.390315	0.410123	0.050911	0.148650	0.252412	0.277286	0.179304	0.290998	0.390315	0.410123	0.050911	0.148650	
122000	1.137478	4	0.403114	0.340421	0.065198	0.191267	0.403114	0.340421	0.065198	0.191267	0.264090	0.265679	0.170636	0.299595	0.390315	0.410123	0.050911	0.148650	0.270264	0.240054	0.200028	0.289654	0.270264	0.240054	0.200028	0.289654	0.390315	0.410123	0.050911	0.148650	0.264090	0.265679	0.170636	0.299595	0.390315	0.410123	0.050911	0.148650	
123000	1.137478	3	0.430388	0.324264	0.064128	0.181220	0.430388	0.324264	0.064128	0.181220	0.275447	0.257586	0.172000	0.294967	0.390315	0.410123	0.050911	0.148650	0.275447	0.257586	0.172000	0.294967	0.275447	0.257586	0.172000	0.294967	0.390315	0.410123	0.050911	0.148650	0.275447	0.257586	0.172000	0.294967	0.390315	0.410123	0.050911	0.148650	
124000	1.137478	4	0.441130	0.312135	0.071115	0.175620	0.441130	0.312135	0.071115	0.175620	0.177802	0.414320	0.128409	0.279470	0.390911	0.413845	0.052301	0.142943	0.302863	0.241466	0.199192	0.256479	0.302863	0.241466	0.199192	0.256479	0.390911	0.413845	0.052301	0.142943	0.177802	0.414320	0.128409	0.279470	0.390911	0.413845	0.052301	0.142943	
125000	1.137478	3	0.418798	0.308097	0.081912	0.191192	0.418798	0.308097	0.081912	0.191192	0.227637	0.292052	0.204106	0.276204	0.390911	0.413845	0.052301	0.142943	0.227637	0.292052	0.204106	0.276204	0.227637	0.292052	0.204106	0.276204	0.390911	0.413845	0.052301	0.142943	0.227637	0.292052	0.204106	0.276204	0.390911	0.413845	0.052301	0.142943	
126000	1.137478	3	0.413160	0.310550	0.079545	0.196744	0.413160	0.310550	0.079545	0.196744	0.274668	0.273390	0.191062	0.260880	0.390911	0.413845	0.052301	0.142943	0.274668	0.273390	0.191062	0.260880	0.274668	0.273390	0.191062	0.260880	0.390911	0.413845	0.052301	0.142943	0.274668	0.273390	0.191062	0.260880	0.390911	0.413845	0.052301	0.142943	
127000	1.137478	4	0.384569	0.354266	0.067499	0.193666	0.384569	0.354266	0.067499	0.193666	0.179993	0.248483	0.171056	0.400468	0.390911	0.413845	0.052301	0.142943	0.279398	0.257935	0.191935	0.270733	0.279398	0.257935	0.191935	0.270733	0.390911	0.413845	0.052301	0.142943	0.279398	0.257935	0.191935	0.270733	0.390911	0.413845	0.052301	0.142943	
128000	1.137478	2	0.390911	0.413845	0.052301	0.142943	0.390911	0.413845	0.052301	0.142943	0.274285	0.245392	0.192260	0.288062	0.390911	0.413845	0.052301	0.142943	0.274285	0.245392	0.192260	0.288062	0.274285	0.245392	0.192260	0.288062	0.390911	0.413845	0.052301	0.142943	0.274285	0.245392	0.192260	0.288062	0.390911	0.413845	0.052301	0.142943	
129000	1.137478	2	0.398329	0.399103	0.054286	0.148282	0.398329	0.399103	0.054286	0.148282	0.216425	0.284985	0.200895	0.297694	0.398329	0.399103	0.054286	0.148282	0.216425	0.284985	0.200895	0.297694	0.216425	0.284985	0.200895	0.297694	0.398329	0.399103	0.054286	0.148282	0.216425	0.284985	0.200895	0.297694	0.398329	0.399103	0.054286	0.148282	
130000	1.137478	2	0.398329	0.399103	0.054286	0.148282	0.398329	0.399103	0.054286	0.148282	0.245643	0.256742	0.189498	0.308116	0.398329	0.399103	0.054286	0.148282	0.245643	0.256742	0.189498	0.308116	0.245643	0.256742	0.189498	0.308116	0.398329	0.399103	0.054286	0.148282	0.245643	0.256742	0.189498	0.308116	0.398329	0.399103	0.054286	0.148282	
131000	1.137478	2	0.398329	0.399103	0.054286	0.148282	0.398329	0.399103	0.054286	0.148282	0.265807	0.251464	0.187138	0.295591	0.398329	0.399103	0.054286	0.148282	0.265807	0.251464	0.187138	0.295591	0.265807	0.251464	0.187138	0.295591	0.398329	0.399103	0.054286	0.148282	0.265807	0.251464	0.187138	0.295591	0.398329	0.399103	0.054286	0.148282	
