Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
70000	1.137478	3	0.405855	0.324352	0.076098	0.193696	0.405855	0.324352	0.076098	0.193696	0.268506	0.259142	0.200570	0.271782	0.374210	0.417288	0.056329	0.152174	0.268506	0.259142	0.200570	0.271782	0.268506	0.259142	0.200570	0.271782	0.374210	0.417288	0.056329	0.152174	0.268506	0.259142	0.200570	0.271782	0.374210	0.417288	0.056329	0.152174	
71000	1.137478	3	0.412085	0.312007	0.076315	0.199593	0.412085	0.312007	0.076315	0.199593	0.262884	0.256184	0.202063	0.278870	0.374210	0.417288	0.056329	0.152174	0.262884	0.256184	0.202063	0.278870	0.262884	0.256184	0.202063	0.278870	0.374210	0.417288	0.056329	0.152174	0.262884	0.256184	0.202063	0.278870	0.374210	0.417288	0.056329	0.152174	
72000	1.137478	3	0.412085	0.312007	0.076315	0.199593	0.412085	0.312007	0.076315	0.199593	0.247534	0.282472	0.169378	0.300617	0.391999	0.413560	0.052522	0.141919	0.247534	0.282472	0.169378	0.300617	0.247534	0.282472	0.169378	0.300617	0.391999	0.413560	0.052522	0.141919	0.247534	0.282472	0.169378	0.300617	0.391999	0.413560	0.052522	0.141919	
73000	1.137478	4	0.388335	0.355977	0.075744	0.179943	0.388335	0.355977	0.075744	0.179943	0.150037	0.355022	0.155368	0.339573	0.391999	0.413560	0.052522	0.141919	0.245854	0.273796	0.191108	0.289242	0.245854	0.273796	0.191108	0.289242	0.391999	0.413560	0.052522	0.141919	0.245854	0.273796	0.191108	0.289242	0.391999	0.413560	0.052522	0.141919	
74000	1.137478	3	0.368535	0.349479	0.078494	0.203492	0.368535	0.349479	0.078494	0.203492	0.262005	0.275557	0.189641	0.272797	0.391999	0.413560	0.052522	0.141919	0.262005	0.275557	0.189641	0.272797	0.262005	0.275557	0.189641	0.272797	0.391999	0.413560	0.052522	0.141919	0.262005	0.275557	0.189641	0.272797	0.391999	0.413560	0.052522	0.141919	
75000	1.137478	3	0.380026	0.412073	0.053300	0.154601	0.380026	0.412073	0.053300	0.154601	0.162444	0.364556	0.104061	0.368939	0.380026	0.412073	0.053300	0.154601	0.267860	0.239820	0.207540	0.284780	0.267860	0.239820	0.207540	0.284780	0.380026	0.412073	0.053300	0.154601	0.267860	0.239820	0.207540	0.284780	0.380026	0.412073	0.053300	0.154601	
76000	1.137478	2	0.380026	0.412073	0.053300	0.154601	0.380026	0.412073	0.053300	0.154601	0.257042	0.265245	0.184966	0.292748	0.380026	0.412073	0.053300	0.154601	0.257042	0.265245	0.184966	0.292748	0.257042	0.265245	0.184966	0.292748	0.380026	0.412073	0.053300	0.154601	0.257042	0.265245	0.184966	0.292748	0.380026	0.412073	0.053300	0.154601	
77000	1.137478	2	0.380026	0.412073	0.053300	0.154601	0.380026	0.412073	0.053300	0.154601	0.249644	0.237328	0.186745	0.326283	0.380026	0.412073	0.053300	0.154601	0.249644	0.237328	0.186745	0.326283	0.249644	0.237328	0.186745	0.326283	0.380026	0.412073	0.053300	0.154601	0.249644	0.237328	0.186745	0.326283	0.380026	0.412073	0.053300	0.154601	
78000	1.137478	2	0.380026	0.412073	0.053300	0.154601	0.380026	0.412073	0.053300	0.154601	0.267331	0.281960	0.170226	0.280483	0.380026	0.412073	0.053300	0.154601	0.267331	0.281960	0.170226	0.280483	0.267331	0.281960	0.170226	0.280483	0.380026	0.412073	0.053300	0.154601	0.267331	0.281960	0.170226	0.280483	0.380026	0.412073	0.053300	0.154601	
79000	1.137478	3	0.373607	0.360059	0.071244	0.195091	0.373607	0.360059	0.071244	0.195091	0.288261	0.256560	0.210365	0.244814	0.380026	0.412073	0.053300	0.154601	0.288261	0.256560	0.210365	0.244814	0.288261	0.256560	0.210365	0.244814	0.380026	0.412073	0.053300	0.154601	0.288261	0.256560	0.210365	0.244814	0.380026	0.412073	0.053300	0.154601	
80000	1.137478	4	0.400633	0.342219	0.073401	0.183747	0.400633	0.342219	0.073401	0.183747	0.118708	0.342784	0.162116	0.376393	0.389862	0.415453	0.051618	0.143066	0.259029	0.260058	0.200685	0.280228	0.259029	0.260058	0.200685	0.280228	0.389862	0.415453	0.051618	0.143066	0.259029	0.260058	0.200685	0.280228	0.389862	0.415453	0.051618	0.143066	
81000	1.137478	3	0.400633	0.342219	0.073401	0.183747	0.400633	0.342219	0.073401	0.183747	0.280352	0.253351	0.182521	0.283776	0.389862	0.415453	0.051618	0.143066	0.280352	0.253351	0.182521	0.283776	0.280352	0.253351	0.182521	0.283776	0.389862	0.415453	0.051618	0.143066	0.280352	0.253351	0.182521	0.283776	0.389862	0.415453	0.051618	0.143066	
82000	1.137478	3	0.401388	0.342980	0.064928	0.190703	0.401388	0.342980	0.064928	0.190703	0.253074	0.269235	0.189195	0.288496	0.389862	0.415453	0.051618	0.143066	0.253074	0.269235	0.189195	0.288496	0.253074	0.269235	0.189195	0.288496	0.389862	0.415453	0.051618	0.143066	0.253074	0.269235	0.189195	0.288496	0.389862	0.415453	0.051618	0.143066	
83000	1.137478	3	0.378067	0.349549	0.074978	0.197405	0.378067	0.349549	0.074978	0.197405	0.254240	0.254323	0.187984	0.303454	0.389862	0.415453	0.051618	0.143066	0.254240	0.254323	0.187984	0.303454	0.254240	0.254323	0.187984	0.303454	0.389862	0.415453	0.051618	0.143066	0.254240	0.254323	0.187984	0.303454	0.389862	0.415453	0.051618	0.143066	
84000	1.137478	4	0.369655	0.373002	0.065161	0.192183	0.369655	0.373002	0.065161	0.192183	0.095166	0.342910	0.061533	0.500392	0.389862	0.415453	0.051618	0.143066	0.269057	0.247078	0.184229	0.299635	0.269057	0.247078	0.184229	0.299635	0.389862	0.415453	0.051618	0.143066	0.269057	0.247078	0.184229	0.299635	0.389862	0.415453	0.051618	0.143066	
85000	1.137478	4	0.378455	0.346963	0.077044	0.197539	0.378455	0.346963	0.077044	0.197539	0.269057	0.247078	0.184229	0.299635	0.389862	0.415453	0.051618	0.143066	0.269057	0.247078	0.184229	0.299635	0.269057	0.247078	0.184229	0.299635	0.389862	0.415453	0.051618	0.143066	0.260839	0.224275	0.194535	0.320350	0.389862	0.415453	0.051618	0.143066	
86000	1.137478	3	0.436701	0.305974	0.076067	0.181258	0.436701	0.305974	0.076067	0.181258	0.248751	0.277637	0.195242	0.278369	0.389862	0.415453	0.051618	0.143066	0.248751	0.277637	0.195242	0.278369	0.248751	0.277637	0.195242	0.278369	0.389862	0.415453	0.051618	0.143066	0.248751	0.277637	0.195242	0.278369	0.389862	0.415453	0.051618	0.143066	
87000	1.137478	4	0.417688	0.315080	0.071693	0.195538	0.417688	0.315080	0.071693	0.195538	0.177397	0.288603	0.113722	0.420278	0.389862	0.415453	0.051618	0.143066	0.249827	0.255169	0.204790	0.290214	0.249827	0.255169	0.204790	0.290214	0.389862	0.415453	0.051618	0.143066	0.249827	0.255169	0.204790	0.290214	0.389862	0.415453	0.051618	0.143066	
88000	1.137478	3	0.396488	0.347442	0.067451	0.188619	0.396488	0.347442	0.067451	0.188619	0.258308	0.258307	0.185962	0.297422	0.389862	0.415453	0.051618	0.143066	0.258308	0.258307	0.185962	0.297422	0.258308	0.258307	0.185962	0.297422	0.389862	0.415453	0.051618	0.143066	0.258308	0.258307	0.185962	0.297422	0.389862	0.415453	0.051618	0.143066	
89000	1.137478	3	0.401297	0.341050	0.072267	0.185386	0.401297	0.341050	0.072267	0.185386	0.258308	0.258307	0.185962	0.297422	0.389862	0.415453	0.051618	0.143066	0.258308	0.258307	0.185962	0.297422	0.258308	0.258307	0.185962	0.297422	0.389862	0.415453	0.051618	0.143066	0.258308	0.258307	0.185962	0.297422	0.389862	0.415453	0.051618	0.143066	
90000	1.137478	4	0.393142	0.345449	0.075790	0.185618	0.393142	0.345449	0.075790	0.185618	0.127358	0.369785	0.058184	0.444674	0.389862	0.415453	0.051618	0.143066	0.248586	0.264525	0.231546	0.255342	0.248586	0.264525	0.231546	0.255342	0.389862	0.415453	0.051618	0.143066	0.248586	0.264525	0.231546	0.255342	0.389862	0.415453	0.051618	0.143066	
91000	1.137478	3	0.400700	0.340655	0.070384	0.188262	0.400700	0.340655	0.070384	0.188262	0.275372	0.274950	0.147393	0.302285	0.389862	0.415453	0.051618	0.143066	0.275372	0.274950	0.147393	0.302285	0.275372	0.274950	0.147393	0.302285	0.389862	0.415453	0.051618	0.143066	0.275372	0.274950	0.147393	0.302285	0.389862	0.415453	0.051618	0.143066	
92000	1.137478	3	0.403522	0.337306	0.068776	0.190396	0.403522	0.337306	0.068776	0.190396	0.266930	0.269130	0.177610	0.286330	0.389862	0.415453	0.051618	0.143066	0.266930	0.269130	0.177610	0.286330	0.266930	0.269130	0.177610	0.286330	0.389862	0.415453	0.051618	0.143066	0.266930	0.269130	0.177610	0.286330	0.389862	0.415453	0.051618	0.143066	
93000	1.137478	3	0.403522	0.337306	0.068776	0.190396	0.403522	0.337306	0.068776	0.190396	0.271709	0.271553	0.184017	0.272721	0.389862	0.415453	0.051618	0.143066	0.271709	0.271553	0.184017	0.272721	0.271709	0.271553	0.184017	0.272721	0.389862	0.415453	0.051618	0.143066	0.271709	0.271553	0.184017	0.272721	0.389862	0.415453	0.051618	0.143066	
94000	1.137478	3	0.391403	0.363267	0.069375	0.175955	0.391403	0.363267	0.069375	0.175955	0.274010	0.252216	0.177835	0.295940	0.389862	0.415453	0.051618	0.143066	0.274010	0.252216	0.177835	0.295940	0.274010	0.252216	0.177835	0.295940	0.389862	0.415453	0.051618	0.143066	0.274010	0.252216	0.177835	0.295940	0.389862	0.415453	0.051618	0.143066	
95000	1.137478	4	0.408434	0.339880	0.067028	0.184659	0.408434	0.339880	0.067028	0.184659	0.227307	0.236221	0.044743	0.491729	0.388255	0.415087	0.054312	0.142345	0.274010	0.252216	0.177835	0.295940	0.274010	0.252216	0.177835	0.295940	0.388255	0.415087	0.054312	0.142345	0.274010	0.252216	0.177835	0.295940	0.388255	0.415087	0.054312	0.142345	
96000	1.137478	3	0.408434	0.339880	0.067028	0.184659	0.408434	0.339880	0.067028	0.184659	0.272820	0.255712	0.171800	0.299668	0.388255	0.415087	0.054312	0.142345	0.272820	0.255712	0.171800	0.299668	0.272820	0.255712	0.171800	0.299668	0.388255	0.415087	0.054312	0.142345	0.272820	0.255712	0.171800	0.299668	0.388255	0.415087	0.054312	0.142345	
97000	1.137478	3	0.408434	0.339880	0.067028	0.184659	0.408434	0.339880	0.067028	0.184659	0.272820	0.255712	0.171800	0.299668	0.388255	0.415087	0.054312	0.142345	0.272820	0.255712	0.171800	0.299668	0.272820	0.255712	0.171800	0.299668	0.388255	0.415087	0.054312	0.142345	0.272820	0.255712	0.171800	0.299668	0.388255	0.415087	0.054312	0.142345	
98000	1.137478	3	0.393606	0.350723	0.070133	0.185537	0.393606	0.350723	0.070133	0.185537	0.265208	0.257876	0.188053	0.288864	0.388255	0.415087	0.054312	0.142345	0.265208	0.257876	0.188053	0.288864	0.265208	0.257876	0.188053	0.288864	0.388255	0.415087	0.054312	0.142345	0.265208	0.257876	0.188053	0.288864	0.388255	0.415087	0.054312	0.142345	
99000	1.137478	3	0.417430	0.332223	0.068058	0.182288	0.417430	0.332223	0.068058	0.182288	0.265208	0.257876	0.188053	0.288864	0.388255	0.415087	0.054312	0.142345	0.265208	0.257876	0.188053	0.288864	0.265208	0.257876	0.188053	0.288864	0.388255	0.415087	0.054312	0.142345	0.265208	0.257876	0.188053	0.288864	0.388255	0.415087	0.054312	0.142345	
100000	1.137478	3	0.405611	0.331117	0.072006	0.191266	0.405611	0.331117	0.072006	0.191266	0.250631	0.267590	0.201487	0.280292	0.388255	0.415087	0.054312	0.142345	0.250631	0.267590	0.201487	0.280292	0.250631	0.267590	0.201487	0.280292	0.388255	0.415087	0.054312	0.142345	0.250631	0.267590	0.201487	0.280292	0.388255	0.415087	0.054312	0.142345	
101000	1.137478	3	0.405611	0.331117	0.072006	0.191266	0.405611	0.331117	0.072006	0.191266	0.269125	0.243851	0.181904	0.305120	0.388255	0.415087	0.054312	0.142345	0.269125	0.243851	0.181904	0.305120	0.269125	0.243851	0.181904	0.305120	0.388255	0.415087	0.054312	0.142345	0.269125	0.243851	0.181904	0.305120	0.388255	0.415087	0.054312	0.142345	
102000	1.137478	3	0.393125	0.361964	0.072654	0.172257	0.393125	0.361964	0.072654	0.172257	0.267700	0.261716	0.174613	0.295971	0.388255	0.415087	0.054312	0.142345	0.267700	0.261716	0.174613	0.295971	0.267700	0.261716	0.174613	0.295971	0.388255	0.415087	0.054312	0.142345	0.267700	0.261716	0.174613	0.295971	0.388255	0.415087	0.054312	0.142345	
103000	1.137478	3	0.412270	0.330816	0.072408	0.184506	0.412270	0.330816	0.072408	0.184506	0.267700	0.261716	0.174613	0.295971	0.388255	0.415087	0.054312	0.142345	0.267700	0.261716	0.174613	0.295971	0.267700	0.261716	0.174613	0.295971	0.388255	0.415087	0.054312	0.142345	0.267700	0.261716	0.174613	0.295971	0.388255	0.415087	0.054312	0.142345	
104000	1.137478	3	0.412270	0.330816	0.072408	0.184506	0.412270	0.330816	0.072408	0.184506	0.253660	0.276871	0.183678	0.285790	0.388255	0.415087	0.054312	0.142345	0.253660	0.276871	0.183678	0.285790	0.253660	0.276871	0.183678	0.285790	0.388255	0.415087	0.054312	0.142345	0.253660	0.276871	0.183678	0.285790	0.388255	0.415087	0.054312	0.142345	
105000	1.137478	4	0.424144	0.313967	0.053323	0.208566	0.388255	0.415087	0.054312	0.142345	0.246593	0.293141	0.089492	0.370774	0.388255	0.415087	0.054312	0.142345	0.238568	0.247932	0.217008	0.296491	0.238568	0.247932	0.217008	0.296491	0.388255	0.415087	0.054312	0.142345	0.238568	0.247932	0.217008	0.296491	0.388255	0.415087	0.054312	0.142345	
106000	1.137478	2	0.388255	0.415087	0.054312	0.142345	0.388255	0.415087	0.054312	0.142345	0.265470	0.257289	0.180186	0.297055	0.388255	0.415087	0.054312	0.142345	0.265470	0.257289	0.180186	0.297055	0.265470	0.257289	0.180186	0.297055	0.388255	0.415087	0.054312	0.142345	0.265470	0.257289	0.180186	0.297055	0.388255	0.415087	0.054312	0.142345	
107000	1.137478	2	0.388255	0.415087	0.054312	0.142345	0.388255	0.415087	0.054312	0.142345	0.276427	0.266830	0.176959	0.279783	0.388255	0.415087	0.054312	0.142345	0.276427	0.266830	0.176959	0.279783	0.276427	0.266830	0.176959	0.279783	0.388255	0.415087	0.054312	0.142345	0.276427	0.266830	0.176959	0.279783	0.388255	0.415087	0.054312	0.142345	
108000	1.137478	3	0.420906	0.313787	0.076881	0.188426	0.420906	0.313787	0.076881	0.188426	0.253414	0.268406	0.184592	0.293589	0.388255	0.415087	0.054312	0.142345	0.253414	0.268406	0.184592	0.293589	0.253414	0.268406	0.184592	0.293589	0.388255	0.415087	0.054312	0.142345	0.253414	0.268406	0.184592	0.293589	0.388255	0.415087	0.054312	0.142345	
109000	1.137478	3	0.405285	0.325557	0.070058	0.199100	0.405285	0.325557	0.070058	0.199100	0.257126	0.261388	0.185398	0.296088	0.388255	0.415087	0.054312	0.142345	0.257126	0.261388	0.185398	0.296088	0.257126	0.261388	0.185398	0.296088	0.388255	0.415087	0.054312	0.142345	0.257126	0.261388	0.185398	0.296088	0.388255	0.415087	0.054312	0.142345	
110000	1.137478	3	0.408855	0.344734	0.067240	0.179171	0.408855	0.344734	0.067240	0.179171	0.257126	0.261388	0.185398	0.296088	0.388255	0.415087	0.054312	0.142345	0.257126	0.261388	0.185398	0.296088	0.257126	0.261388	0.185398	0.296088	0.388255	0.415087	0.054312	0.142345	0.257126	0.261388	0.185398	0.296088	0.388255	0.415087	0.054312	0.142345	
111000	1.137478	3	0.427853	0.304797	0.077998	0.189352	0.427853	0.304797	0.077998	0.189352	0.254470	0.276869	0.188782	0.279879	0.388255	0.415087	0.054312	0.142345	0.254470	0.276869	0.188782	0.279879	0.254470	0.276869	0.188782	0.279879	0.388255	0.415087	0.054312	0.142345	0.254470	0.276869	0.188782	0.279879	0.388255	0.415087	0.054312	0.142345	
112000	1.137478	3	0.418179	0.314853	0.078318	0.188650	0.418179	0.314853	0.078318	0.188650	0.256666	0.259307	0.198282	0.285746	0.388255	0.415087	0.054312	0.142345	0.256666	0.259307	0.198282	0.285746	0.256666	0.259307	0.198282	0.285746	0.388255	0.415087	0.054312	0.142345	0.256666	0.259307	0.198282	0.285746	0.388255	0.415087	0.054312	0.142345	
113000	1.137478	3	0.408433	0.336508	0.072069	0.182989	0.408433	0.336508	0.072069	0.182989	0.266730	0.263738	0.188400	0.281132	0.388255	0.415087	0.054312	0.142345	0.266730	0.263738	0.188400	0.281132	0.266730	0.263738	0.188400	0.281132	0.388255	0.415087	0.054312	0.142345	0.266730	0.263738	0.188400	0.281132	0.388255	0.415087	0.054312	0.142345	
114000	1.137478	3	0.408433	0.336508	0.072069	0.182989	0.408433	0.336508	0.072069	0.182989	0.263239	0.285915	0.156919	0.293927	0.388255	0.415087	0.054312	0.142345	0.263239	0.285915	0.156919	0.293927	0.263239	0.285915	0.156919	0.293927	0.388255	0.415087	0.054312	0.142345	0.263239	0.285915	0.156919	0.293927	0.388255	0.415087	0.054312	0.142345	
115000	1.137478	3	0.413417	0.297952	0.081782	0.206849	0.413417	0.297952	0.081782	0.206849	0.282764	0.245641	0.174022	0.297572	0.388255	0.415087	0.054312	0.142345	0.282764	0.245641	0.174022	0.297572	0.282764	0.245641	0.174022	0.297572	0.388255	0.415087	0.054312	0.142345	0.282764	0.245641	0.174022	0.297572	0.388255	0.415087	0.054312	0.142345	
116000	1.137478	4	0.423384	0.315216	0.070370	0.191030	0.423384	0.315216	0.070370	0.191030	0.094427	0.462388	0.087825	0.355359	0.388255	0.415087	0.054312	0.142345	0.282764	0.245641	0.174022	0.297572	0.282764	0.245641	0.174022	0.297572	0.388255	0.415087	0.054312	0.142345	0.282764	0.245641	0.174022	0.297572	0.388255	0.415087	0.054312	0.142345	
117000	1.137478	4	0.389887	0.321527	0.091660	0.196926	0.389887	0.321527	0.091660	0.196926	0.304473	0.250498	0.082121	0.362909	0.388255	0.415087	0.054312	0.142345	0.220996	0.304413	0.196394	0.278197	0.220996	0.304413	0.196394	0.278197	0.388255	0.415087	0.054312	0.142345	0.220996	0.304413	0.196394	0.278197	0.388255	0.415087	0.054312	0.142345	
118000	1.137478	3	0.381716	0.327993	0.080586	0.209706	0.381716	0.327993	0.080586	0.209706	0.252345	0.244024	0.178639	0.324992	0.388255	0.415087	0.054312	0.142345	0.252345	0.244024	0.178639	0.324992	0.252345	0.244024	0.178639	0.324992	0.388255	0.415087	0.054312	0.142345	0.252345	0.244024	0.178639	0.324992	0.388255	0.415087	0.054312	0.142345	
119000	1.137478	2	0.388255	0.415087	0.054312	0.142345	0.388255	0.415087	0.054312	0.142345	0.263834	0.247325	0.186401	0.302441	0.388255	0.415087	0.054312	0.142345	0.263834	0.247325	0.186401	0.302441	0.263834	0.247325	0.186401	0.302441	0.388255	0.415087	0.054312	0.142345	0.263834	0.247325	0.186401	0.302441	0.388255	0.415087	0.054312	0.142345	
120000	1.137478	2	0.388255	0.415087	0.054312	0.142345	0.388255	0.415087	0.054312	0.142345	0.254149	0.278615	0.186172	0.281065	0.388255	0.415087	0.054312	0.142345	0.254149	0.278615	0.186172	0.281065	0.254149	0.278615	0.186172	0.281065	0.388255	0.415087	0.054312	0.142345	0.254149	0.278615	0.186172	0.281065	0.388255	0.415087	0.054312	0.142345	
121000	1.137478	3	0.364802	0.374607	0.075496	0.185095	0.364802	0.374607	0.075496	0.185095	0.267096	0.252595	0.182583	0.297726	0.388255	0.415087	0.054312	0.142345	0.267096	0.252595	0.182583	0.297726	0.267096	0.252595	0.182583	0.297726	0.388255	0.415087	0.054312	0.142345	0.267096	0.252595	0.182583	0.297726	0.388255	0.415087	0.054312	0.142345	
122000	1.137478	3	0.399540	0.344254	0.077191	0.179014	0.399540	0.344254	0.077191	0.179014	0.267096	0.252595	0.182583	0.297726	0.388255	0.415087	0.054312	0.142345	0.267096	0.252595	0.182583	0.297726	0.267096	0.252595	0.182583	0.297726	0.388255	0.415087	0.054312	0.142345	0.267096	0.252595	0.182583	0.297726	0.388255	0.415087	0.054312	0.142345	
123000	1.137478	4	0.399540	0.344254	0.077191	0.179014	0.399540	0.344254	0.077191	0.179014	0.253490	0.317516	0.161512	0.267481	0.388255	0.415087	0.054312	0.142345	0.253490	0.317516	0.161512	0.267481	0.267096	0.252595	0.182583	0.297726	0.388255	0.415087	0.054312	0.142345	0.267096	0.252595	0.182583	0.297726	0.388255	0.415087	0.054312	0.142345	
124000	1.137478	3	0.419336	0.325506	0.073657	0.181500	0.419336	0.325506	0.073657	0.181500	0.267096	0.252595	0.182583	0.297726	0.388255	0.415087	0.054312	0.142345	0.267096	0.252595	0.182583	0.297726	0.267096	0.252595	0.182583	0.297726	0.388255	0.415087	0.054312	0.142345	0.267096	0.252595	0.182583	0.297726	0.388255	0.415087	0.054312	0.142345	
125000	1.137478	3	0.407347	0.338364	0.075322	0.178966	0.407347	0.338364	0.075322	0.178966	0.267096	0.252595	0.182583	0.297726	0.388255	0.415087	0.054312	0.142345	0.267096	0.252595	0.182583	0.297726	0.267096	0.252595	0.182583	0.297726	0.388255	0.415087	0.054312	0.142345	0.267096	0.252595	0.182583	0.297726	0.388255	0.415087	0.054312	0.142345	
126000	1.137478	3	0.411226	0.331354	0.074050	0.183370	0.411226	0.331354	0.074050	0.183370	0.261379	0.255534	0.186610	0.296477	0.388255	0.415087	0.054312	0.142345	0.261379	0.255534	0.186610	0.296477	0.261379	0.255534	0.186610	0.296477	0.388255	0.415087	0.054312	0.142345	0.261379	0.255534	0.186610	0.296477	0.388255	0.415087	0.054312	0.142345	
127000	1.137478	4	0.409385	0.333000	0.075919	0.181696	0.409385	0.333000	0.075919	0.181696	0.261379	0.255534	0.186610	0.296477	0.388255	0.415087	0.054312	0.142345	0.269313	0.301007	0.261354	0.168326	0.261379	0.255534	0.186610	0.296477	0.388255	0.415087	0.054312	0.142345	0.261379	0.255534	0.186610	0.296477	0.388255	0.415087	0.054312	0.142345	
128000	1.137478	3	0.387065	0.358718	0.073563	0.180653	0.387065	0.358718	0.073563	0.180653	0.261379	0.255534	0.186610	0.296477	0.388255	0.415087	0.054312	0.142345	0.261379	0.255534	0.186610	0.296477	0.261379	0.255534	0.186610	0.296477	0.388255	0.415087	0.054312	0.142345	0.261379	0.255534	0.186610	0.296477	0.388255	0.415087	0.054312	0.142345	
129000	1.137478	4	0.382472	0.372957	0.072550	0.172021	0.382472	0.372957	0.072550	0.172021	0.218303	0.319960	0.187321	0.274417	0.393021	0.408244	0.053508	0.145227	0.218303	0.319960	0.187321	0.274417	0.363687	0.259269	0.122379	0.254665	0.393021	0.408244	0.053508	0.145227	0.218303	0.319960	0.187321	0.274417	0.393021	0.408244	0.053508	0.145227	
130000	1.137478	2	0.400999	0.378660	0.056806	0.163536	0.400999	0.378660	0.056806	0.163536	0.257628	0.272111	0.182270	0.287992	0.400999	0.378660	0.056806	0.163536	0.257628	0.272111	0.182270	0.287992	0.257628	0.272111	0.182270	0.287992	0.400999	0.378660	0.056806	0.163536	0.257628	0.272111	0.182270	0.287992	0.400999	0.378660	0.056806	0.163536	
131000	1.137478	3	0.402705	0.382812	0.053970	0.160513	0.402705	0.382812	0.053970	0.160513	0.234595	0.311632	0.144589	0.309184	0.402705	0.382812	0.053970	0.160513	0.298722	0.214543	0.221468	0.265266	0.298722	0.214543	0.221468	0.265266	0.402705	0.382812	0.053970	0.160513	0.234595	0.311632	0.144589	0.309184	0.402705	0.382812	0.053970	0.160513	
