Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
1885000	1.137478	2	0.387454	0.412610	0.052096	0.147840	0.387454	0.412610	0.052096	0.147840	0.269505	0.263450	0.175785	0.291260	0.387454	0.412610	0.052096	0.147840	0.269505	0.263450	0.175785	0.291260	0.269505	0.263450	0.175785	0.291260	0.387454	0.412610	0.052096	0.147840	0.269505	0.263450	0.175785	0.291260	0.387454	0.412610	0.052096	0.147840	
1886000	1.137478	2	0.407049	0.388334	0.054655	0.149962	0.407049	0.388334	0.054655	0.149962	0.273094	0.258349	0.167125	0.301432	0.407049	0.388334	0.054655	0.149962	0.273094	0.258349	0.167125	0.301432	0.273094	0.258349	0.167125	0.301432	0.407049	0.388334	0.054655	0.149962	0.273094	0.258349	0.167125	0.301432	0.407049	0.388334	0.054655	0.149962	
1887000	1.137478	2	0.391320	0.398643	0.057451	0.152586	0.391320	0.398643	0.057451	0.152586	0.279100	0.252037	0.194173	0.274690	0.391320	0.398643	0.057451	0.152586	0.279100	0.252037	0.194173	0.274690	0.279100	0.252037	0.194173	0.274690	0.391320	0.398643	0.057451	0.152586	0.279100	0.252037	0.194173	0.274690	0.391320	0.398643	0.057451	0.152586	
1888000	1.137478	2	0.391320	0.398643	0.057451	0.152586	0.391320	0.398643	0.057451	0.152586	0.265281	0.268099	0.180657	0.285963	0.391320	0.398643	0.057451	0.152586	0.265281	0.268099	0.180657	0.285963	0.265281	0.268099	0.180657	0.285963	0.391320	0.398643	0.057451	0.152586	0.265281	0.268099	0.180657	0.285963	0.391320	0.398643	0.057451	0.152586	
1889000	1.137478	2	0.391320	0.398643	0.057451	0.152586	0.391320	0.398643	0.057451	0.152586	0.269710	0.258384	0.177081	0.294824	0.391320	0.398643	0.057451	0.152586	0.269710	0.258384	0.177081	0.294824	0.269710	0.258384	0.177081	0.294824	0.391320	0.398643	0.057451	0.152586	0.269710	0.258384	0.177081	0.294824	0.391320	0.398643	0.057451	0.152586	
1890000	1.137478	2	0.391320	0.398643	0.057451	0.152586	0.391320	0.398643	0.057451	0.152586	0.260109	0.215749	0.228098	0.296044	0.391320	0.398643	0.057451	0.152586	0.260109	0.215749	0.228098	0.296044	0.260109	0.215749	0.228098	0.296044	0.391320	0.398643	0.057451	0.152586	0.260109	0.215749	0.228098	0.296044	0.391320	0.398643	0.057451	0.152586	
1891000	1.137478	2	0.402002	0.396209	0.057017	0.144772	0.402002	0.396209	0.057017	0.144772	0.262174	0.233403	0.196052	0.308371	0.402002	0.396209	0.057017	0.144772	0.262174	0.233403	0.196052	0.308371	0.262174	0.233403	0.196052	0.308371	0.402002	0.396209	0.057017	0.144772	0.262174	0.233403	0.196052	0.308371	0.402002	0.396209	0.057017	0.144772	
1892000	1.137478	3	0.420684	0.320046	0.074808	0.184463	0.420684	0.320046	0.074808	0.184463	0.287504	0.237370	0.196711	0.278415	0.402002	0.396209	0.057017	0.144772	0.287504	0.237370	0.196711	0.278415	0.287504	0.237370	0.196711	0.278415	0.402002	0.396209	0.057017	0.144772	0.287504	0.237370	0.196711	0.278415	0.402002	0.396209	0.057017	0.144772	
1893000	1.137478	3	0.420684	0.320046	0.074808	0.184463	0.420684	0.320046	0.074808	0.184463	0.255411	0.269529	0.186307	0.288754	0.394380	0.416781	0.052799	0.136040	0.255411	0.269529	0.186307	0.288754	0.255411	0.269529	0.186307	0.288754	0.394380	0.416781	0.052799	0.136040	0.255411	0.269529	0.186307	0.288754	0.394380	0.416781	0.052799	0.136040	
1894000	1.137478	3	0.420684	0.320046	0.074808	0.184463	0.420684	0.320046	0.074808	0.184463	0.267830	0.253862	0.186227	0.292081	0.394380	0.416781	0.052799	0.136040	0.267830	0.253862	0.186227	0.292081	0.267830	0.253862	0.186227	0.292081	0.394380	0.416781	0.052799	0.136040	0.267830	0.253862	0.186227	0.292081	0.394380	0.416781	0.052799	0.136040	
1895000	1.137478	4	0.420684	0.320046	0.074808	0.184463	0.420684	0.320046	0.074808	0.184463	0.170616	0.329395	0.103502	0.396487	0.394380	0.416781	0.052799	0.136040	0.273894	0.255302	0.188095	0.282709	0.273894	0.255302	0.188095	0.282709	0.394380	0.416781	0.052799	0.136040	0.273894	0.255302	0.188095	0.282709	0.394380	0.416781	0.052799	0.136040	
1896000	1.137478	3	0.434940	0.312038	0.069184	0.183839	0.434940	0.312038	0.069184	0.183839	0.261778	0.260842	0.182970	0.294409	0.394380	0.416781	0.052799	0.136040	0.261778	0.260842	0.182970	0.294409	0.261778	0.260842	0.182970	0.294409	0.394380	0.416781	0.052799	0.136040	0.261778	0.260842	0.182970	0.294409	0.394380	0.416781	0.052799	0.136040	
1897000	1.137478	2	0.404854	0.392022	0.061157	0.141967	0.404854	0.392022	0.061157	0.141967	0.261778	0.260842	0.182970	0.294409	0.404854	0.392022	0.061157	0.141967	0.261778	0.260842	0.182970	0.294409	0.261778	0.260842	0.182970	0.294409	0.404854	0.392022	0.061157	0.141967	0.261778	0.260842	0.182970	0.294409	0.404854	0.392022	0.061157	0.141967	
1898000	1.137478	2	0.404854	0.392022	0.061157	0.141967	0.404854	0.392022	0.061157	0.141967	0.261778	0.260842	0.182970	0.294409	0.404854	0.392022	0.061157	0.141967	0.261778	0.260842	0.182970	0.294409	0.261778	0.260842	0.182970	0.294409	0.404854	0.392022	0.061157	0.141967	0.261778	0.260842	0.182970	0.294409	0.404854	0.392022	0.061157	0.141967	
1899000	1.137478	2	0.404854	0.392022	0.061157	0.141967	0.404854	0.392022	0.061157	0.141967	0.261778	0.260842	0.182970	0.294409	0.404854	0.392022	0.061157	0.141967	0.261778	0.260842	0.182970	0.294409	0.261778	0.260842	0.182970	0.294409	0.404854	0.392022	0.061157	0.141967	0.261778	0.260842	0.182970	0.294409	0.404854	0.392022	0.061157	0.141967	
1900000	1.137478	2	0.404519	0.399778	0.055409	0.140294	0.404519	0.399778	0.055409	0.140294	0.261778	0.260842	0.182970	0.294409	0.404519	0.399778	0.055409	0.140294	0.261778	0.260842	0.182970	0.294409	0.261778	0.260842	0.182970	0.294409	0.404519	0.399778	0.055409	0.140294	0.261778	0.260842	0.182970	0.294409	0.404519	0.399778	0.055409	0.140294	
1901000	1.137478	4	0.381304	0.391489	0.057612	0.169595	0.381304	0.391489	0.057612	0.169595	0.092720	0.471860	0.121697	0.313723	0.404519	0.399778	0.055409	0.140294	0.259239	0.243724	0.195661	0.301376	0.259239	0.243724	0.195661	0.301376	0.404519	0.399778	0.055409	0.140294	0.259239	0.243724	0.195661	0.301376	0.404519	0.399778	0.055409	0.140294	
1902000	1.137478	2	0.379662	0.428295	0.054948	0.137095	0.379662	0.428295	0.054948	0.137095	0.280923	0.249059	0.179310	0.290708	0.379662	0.428295	0.054948	0.137095	0.280923	0.249059	0.179310	0.290708	0.280923	0.249059	0.179310	0.290708	0.379662	0.428295	0.054948	0.137095	0.280923	0.249059	0.179310	0.290708	0.379662	0.428295	0.054948	0.137095	
1903000	1.137478	5	0.412365	0.336519	0.078239	0.172877	0.412365	0.336519	0.078239	0.172877	0.082334	0.351938	0.071042	0.494686	0.399387	0.403087	0.053675	0.143851	0.293403	0.271762	0.221441	0.213395	0.265775	0.260625	0.177358	0.296243	0.399387	0.403087	0.053675	0.143851	0.265775	0.260625	0.177358	0.296243	0.399387	0.403087	0.053675	0.143851	
1904000	1.137478	3	0.385450	0.352278	0.076292	0.185980	0.385450	0.352278	0.076292	0.185980	0.265775	0.260625	0.177358	0.296243	0.399387	0.403087	0.053675	0.143851	0.265775	0.260625	0.177358	0.296243	0.265775	0.260625	0.177358	0.296243	0.399387	0.403087	0.053675	0.143851	0.265775	0.260625	0.177358	0.296243	0.399387	0.403087	0.053675	0.143851	
1905000	1.137478	3	0.410899	0.319545	0.072723	0.196832	0.410899	0.319545	0.072723	0.196832	0.265775	0.260625	0.177358	0.296243	0.399387	0.403087	0.053675	0.143851	0.265775	0.260625	0.177358	0.296243	0.265775	0.260625	0.177358	0.296243	0.399387	0.403087	0.053675	0.143851	0.265775	0.260625	0.177358	0.296243	0.399387	0.403087	0.053675	0.143851	
1906000	1.137478	3	0.412586	0.327932	0.067225	0.192256	0.412586	0.327932	0.067225	0.192256	0.265775	0.260625	0.177358	0.296243	0.394809	0.404811	0.055308	0.145073	0.265775	0.260625	0.177358	0.296243	0.265775	0.260625	0.177358	0.296243	0.394809	0.404811	0.055308	0.145073	0.265775	0.260625	0.177358	0.296243	0.394809	0.404811	0.055308	0.145073	
1907000	1.137478	3	0.387484	0.344785	0.075233	0.192498	0.387484	0.344785	0.075233	0.192498	0.267761	0.234714	0.212048	0.285477	0.384160	0.416294	0.050673	0.148872	0.267761	0.234714	0.212048	0.285477	0.267761	0.234714	0.212048	0.285477	0.384160	0.416294	0.050673	0.148872	0.267761	0.234714	0.212048	0.285477	0.384160	0.416294	0.050673	0.148872	
1908000	1.137478	3	0.391128	0.339772	0.067918	0.201181	0.391128	0.339772	0.067918	0.201181	0.276088	0.247138	0.196622	0.280152	0.384160	0.416294	0.050673	0.148872	0.276088	0.247138	0.196622	0.280152	0.276088	0.247138	0.196622	0.280152	0.384160	0.416294	0.050673	0.148872	0.276088	0.247138	0.196622	0.280152	0.384160	0.416294	0.050673	0.148872	
1909000	1.137478	3	0.391972	0.341319	0.077489	0.189221	0.391972	0.341319	0.077489	0.189221	0.276088	0.247138	0.196622	0.280152	0.384160	0.416294	0.050673	0.148872	0.276088	0.247138	0.196622	0.280152	0.276088	0.247138	0.196622	0.280152	0.384160	0.416294	0.050673	0.148872	0.276088	0.247138	0.196622	0.280152	0.384160	0.416294	0.050673	0.148872	
1910000	1.137478	4	0.402186	0.341015	0.069963	0.186836	0.402186	0.341015	0.069963	0.186836	0.195872	0.211235	0.069250	0.523643	0.384160	0.416294	0.050673	0.148872	0.275510	0.238072	0.200708	0.285710	0.275510	0.238072	0.200708	0.285710	0.384160	0.416294	0.050673	0.148872	0.275510	0.238072	0.200708	0.285710	0.384160	0.416294	0.050673	0.148872	
1911000	1.137478	4	0.404802	0.326704	0.073021	0.195473	0.404802	0.326704	0.073021	0.195473	0.260624	0.324720	0.104567	0.310089	0.376007	0.421792	0.054105	0.148095	0.280629	0.253608	0.189200	0.276562	0.280629	0.253608	0.189200	0.276562	0.376007	0.421792	0.054105	0.148095	0.280629	0.253608	0.189200	0.276562	0.376007	0.421792	0.054105	0.148095	
1912000	1.137478	4	0.373260	0.366173	0.071842	0.188725	0.373260	0.366173	0.071842	0.188725	0.232436	0.222835	0.137160	0.407569	0.384611	0.415904	0.051393	0.148092	0.280629	0.253608	0.189200	0.276562	0.280629	0.253608	0.189200	0.276562	0.384611	0.415904	0.051393	0.148092	0.280629	0.253608	0.189200	0.276562	0.384611	0.415904	0.051393	0.148092	
1913000	1.137478	4	0.400837	0.332412	0.071737	0.195014	0.400837	0.332412	0.071737	0.195014	0.112937	0.231720	0.091949	0.563395	0.384611	0.415904	0.051393	0.148092	0.280629	0.253608	0.189200	0.276562	0.280629	0.253608	0.189200	0.276562	0.384611	0.415904	0.051393	0.148092	0.280629	0.253608	0.189200	0.276562	0.384611	0.415904	0.051393	0.148092	
1914000	1.137478	3	0.387014	0.346503	0.069084	0.197399	0.387014	0.346503	0.069084	0.197399	0.271142	0.244521	0.211217	0.273120	0.384611	0.415904	0.051393	0.148092	0.271142	0.244521	0.211217	0.273120	0.271142	0.244521	0.211217	0.273120	0.384611	0.415904	0.051393	0.148092	0.271142	0.244521	0.211217	0.273120	0.384611	0.415904	0.051393	0.148092	
1915000	1.137478	3	0.389818	0.370314	0.069420	0.170448	0.389818	0.370314	0.069420	0.170448	0.271614	0.257476	0.189881	0.281029	0.384611	0.415904	0.051393	0.148092	0.271614	0.257476	0.189881	0.281029	0.271614	0.257476	0.189881	0.281029	0.384611	0.415904	0.051393	0.148092	0.271614	0.257476	0.189881	0.281029	0.384611	0.415904	0.051393	0.148092	
1916000	1.137478	4	0.378700	0.366792	0.069214	0.185294	0.378700	0.366792	0.069214	0.185294	0.271614	0.257476	0.189881	0.281029	0.384611	0.415904	0.051393	0.148092	0.271614	0.257476	0.189881	0.281029	0.271614	0.257476	0.189881	0.281029	0.384611	0.415904	0.051393	0.148092	0.271614	0.257476	0.189881	0.281029	0.422725	0.391974	0.050652	0.134650	
1917000	1.137478	2	0.384611	0.415904	0.051393	0.148092	0.384611	0.415904	0.051393	0.148092	0.256261	0.265945	0.191349	0.286445	0.384611	0.415904	0.051393	0.148092	0.256261	0.265945	0.191349	0.286445	0.256261	0.265945	0.191349	0.286445	0.384611	0.415904	0.051393	0.148092	0.256261	0.265945	0.191349	0.286445	0.384611	0.415904	0.051393	0.148092	
1918000	1.137478	2	0.385338	0.413880	0.050948	0.149834	0.385338	0.413880	0.050948	0.149834	0.246429	0.271415	0.181728	0.300427	0.385338	0.413880	0.050948	0.149834	0.246429	0.271415	0.181728	0.300427	0.246429	0.271415	0.181728	0.300427	0.385338	0.413880	0.050948	0.149834	0.246429	0.271415	0.181728	0.300427	0.385338	0.413880	0.050948	0.149834	
1919000	1.137478	2	0.385338	0.413880	0.050948	0.149834	0.385338	0.413880	0.050948	0.149834	0.257399	0.268355	0.190292	0.283954	0.385338	0.413880	0.050948	0.149834	0.257399	0.268355	0.190292	0.283954	0.257399	0.268355	0.190292	0.283954	0.385338	0.413880	0.050948	0.149834	0.257399	0.268355	0.190292	0.283954	0.385338	0.413880	0.050948	0.149834	
1920000	1.137478	4	0.383687	0.344137	0.072512	0.199664	0.383687	0.344137	0.072512	0.199664	0.268606	0.264583	0.173318	0.293493	0.385338	0.413880	0.050948	0.149834	0.263202	0.259699	0.213644	0.263454	0.268606	0.264583	0.173318	0.293493	0.385338	0.413880	0.050948	0.149834	0.268606	0.264583	0.173318	0.293493	0.385338	0.413880	0.050948	0.149834	
1921000	1.137478	3	0.368720	0.369302	0.067230	0.194748	0.368720	0.369302	0.067230	0.194748	0.214241	0.273164	0.180668	0.331927	0.385338	0.413880	0.050948	0.149834	0.214241	0.273164	0.180668	0.331927	0.214241	0.273164	0.180668	0.331927	0.385338	0.413880	0.050948	0.149834	0.214241	0.273164	0.180668	0.331927	0.385338	0.413880	0.050948	0.149834	
1922000	1.137478	3	0.393861	0.330687	0.080995	0.194457	0.393861	0.330687	0.080995	0.194457	0.279115	0.253935	0.189187	0.277763	0.385338	0.413880	0.050948	0.149834	0.279115	0.253935	0.189187	0.277763	0.279115	0.253935	0.189187	0.277763	0.385338	0.413880	0.050948	0.149834	0.279115	0.253935	0.189187	0.277763	0.385338	0.413880	0.050948	0.149834	
1923000	1.137478	2	0.397743	0.395801	0.053568	0.152888	0.397743	0.395801	0.053568	0.152888	0.252421	0.273424	0.189425	0.284731	0.397743	0.395801	0.053568	0.152888	0.252421	0.273424	0.189425	0.284731	0.252421	0.273424	0.189425	0.284731	0.397743	0.395801	0.053568	0.152888	0.252421	0.273424	0.189425	0.284731	0.397743	0.395801	0.053568	0.152888	
1924000	1.137478	2	0.384977	0.412836	0.053451	0.148736	0.384977	0.412836	0.053451	0.148736	0.258880	0.280100	0.192111	0.268909	0.384977	0.412836	0.053451	0.148736	0.258880	0.280100	0.192111	0.268909	0.258880	0.280100	0.192111	0.268909	0.384977	0.412836	0.053451	0.148736	0.258880	0.280100	0.192111	0.268909	0.384977	0.412836	0.053451	0.148736	
1925000	1.137478	3	0.379443	0.409655	0.053306	0.157596	0.379443	0.409655	0.053306	0.157596	0.170278	0.421151	0.092563	0.316008	0.379443	0.409655	0.053306	0.157596	0.260397	0.256408	0.194628	0.288567	0.260397	0.256408	0.194628	0.288567	0.379443	0.409655	0.053306	0.157596	0.260397	0.256408	0.194628	0.288567	0.379443	0.409655	0.053306	0.157596	
1926000	1.137478	3	0.360347	0.389321	0.067156	0.183176	0.360347	0.389321	0.067156	0.183176	0.258360	0.248614	0.197181	0.295846	0.379443	0.409655	0.053306	0.157596	0.258360	0.248614	0.197181	0.295846	0.258360	0.248614	0.197181	0.295846	0.379443	0.409655	0.053306	0.157596	0.258360	0.248614	0.197181	0.295846	0.379443	0.409655	0.053306	0.157596	
1927000	1.137478	3	0.380005	0.353662	0.069840	0.196494	0.380005	0.353662	0.069840	0.196494	0.251597	0.262520	0.177465	0.308419	0.387370	0.415735	0.050846	0.146049	0.251597	0.262520	0.177465	0.308419	0.251597	0.262520	0.177465	0.308419	0.387370	0.415735	0.050846	0.146049	0.251597	0.262520	0.177465	0.308419	0.387370	0.415735	0.050846	0.146049	
1928000	1.137478	3	0.405430	0.320429	0.071989	0.202152	0.405430	0.320429	0.071989	0.202152	0.257871	0.271815	0.172528	0.297785	0.387370	0.415735	0.050846	0.146049	0.257871	0.271815	0.172528	0.297785	0.257871	0.271815	0.172528	0.297785	0.387370	0.415735	0.050846	0.146049	0.257871	0.271815	0.172528	0.297785	0.387370	0.415735	0.050846	0.146049	
1929000	1.137478	3	0.409429	0.347111	0.066943	0.176517	0.409429	0.347111	0.066943	0.176517	0.268704	0.257748	0.187107	0.286442	0.387370	0.415735	0.050846	0.146049	0.268704	0.257748	0.187107	0.286442	0.268704	0.257748	0.187107	0.286442	0.387370	0.415735	0.050846	0.146049	0.268704	0.257748	0.187107	0.286442	0.387370	0.415735	0.050846	0.146049	
1930000	1.137478	3	0.409429	0.347111	0.066943	0.176517	0.409429	0.347111	0.066943	0.176517	0.268704	0.257748	0.187107	0.286442	0.387370	0.415735	0.050846	0.146049	0.268704	0.257748	0.187107	0.286442	0.268704	0.257748	0.187107	0.286442	0.387370	0.415735	0.050846	0.146049	0.268704	0.257748	0.187107	0.286442	0.387370	0.415735	0.050846	0.146049	
1931000	1.137478	3	0.379158	0.367795	0.067314	0.185734	0.379158	0.367795	0.067314	0.185734	0.278694	0.249959	0.183376	0.287971	0.371768	0.427528	0.052990	0.147714	0.278694	0.249959	0.183376	0.287971	0.278694	0.249959	0.183376	0.287971	0.371768	0.427528	0.052990	0.147714	0.278694	0.249959	0.183376	0.287971	0.371768	0.427528	0.052990	0.147714	
1932000	1.137478	4	0.411742	0.356995	0.065964	0.165298	0.411742	0.356995	0.065964	0.165298	0.127952	0.339656	0.162877	0.369516	0.371768	0.427528	0.052990	0.147714	0.273194	0.253760	0.199302	0.273744	0.273194	0.253760	0.199302	0.273744	0.371768	0.427528	0.052990	0.147714	0.273194	0.253760	0.199302	0.273744	0.371768	0.427528	0.052990	0.147714	
1933000	1.137478	2	0.384777	0.410843	0.056905	0.147475	0.384777	0.410843	0.056905	0.147475	0.260546	0.242886	0.194164	0.302404	0.384777	0.410843	0.056905	0.147475	0.260546	0.242886	0.194164	0.302404	0.260546	0.242886	0.194164	0.302404	0.384777	0.410843	0.056905	0.147475	0.260546	0.242886	0.194164	0.302404	0.384777	0.410843	0.056905	0.147475	
1934000	1.137478	2	0.384777	0.410843	0.056905	0.147475	0.384777	0.410843	0.056905	0.147475	0.262317	0.230144	0.204834	0.302705	0.384777	0.410843	0.056905	0.147475	0.262317	0.230144	0.204834	0.302705	0.262317	0.230144	0.204834	0.302705	0.384777	0.410843	0.056905	0.147475	0.262317	0.230144	0.204834	0.302705	0.384777	0.410843	0.056905	0.147475	
1935000	1.137478	2	0.397567	0.403840	0.056664	0.141930	0.397567	0.403840	0.056664	0.141930	0.259190	0.249728	0.176991	0.314092	0.397567	0.403840	0.056664	0.141930	0.259190	0.249728	0.176991	0.314092	0.259190	0.249728	0.176991	0.314092	0.397567	0.403840	0.056664	0.141930	0.259190	0.249728	0.176991	0.314092	0.397567	0.403840	0.056664	0.141930	
1936000	1.137478	3	0.447727	0.310156	0.076910	0.165207	0.447727	0.310156	0.076910	0.165207	0.271626	0.256209	0.181876	0.290289	0.397567	0.403840	0.056664	0.141930	0.271626	0.256209	0.181876	0.290289	0.271626	0.256209	0.181876	0.290289	0.397567	0.403840	0.056664	0.141930	0.271626	0.256209	0.181876	0.290289	0.397567	0.403840	0.056664	0.141930	
1937000	1.137478	4	0.406836	0.353943	0.073451	0.165771	0.406836	0.353943	0.073451	0.165771	0.189305	0.332647	0.115531	0.362516	0.397567	0.403840	0.056664	0.141930	0.313950	0.233932	0.157328	0.294790	0.313950	0.233932	0.157328	0.294790	0.397567	0.403840	0.056664	0.141930	0.189305	0.332647	0.115531	0.362516	0.397567	0.403840	0.056664	0.141930	
1938000	1.137478	3	0.421934	0.322959	0.074215	0.180892	0.421934	0.322959	0.074215	0.180892	0.254857	0.254214	0.194699	0.296230	0.397567	0.403840	0.056664	0.141930	0.254857	0.254214	0.194699	0.296230	0.254857	0.254214	0.194699	0.296230	0.397567	0.403840	0.056664	0.141930	0.254857	0.254214	0.194699	0.296230	0.397567	0.403840	0.056664	0.141930	
1939000	1.137478	2	0.404049	0.392893	0.060122	0.142935	0.404049	0.392893	0.060122	0.142935	0.247164	0.247472	0.184886	0.320478	0.404049	0.392893	0.060122	0.142935	0.247164	0.247472	0.184886	0.320478	0.247164	0.247472	0.184886	0.320478	0.404049	0.392893	0.060122	0.142935	0.247164	0.247472	0.184886	0.320478	0.404049	0.392893	0.060122	0.142935	
1940000	1.137478	2	0.404049	0.392893	0.060122	0.142935	0.404049	0.392893	0.060122	0.142935	0.245692	0.251618	0.193237	0.309454	0.404049	0.392893	0.060122	0.142935	0.245692	0.251618	0.193237	0.309454	0.245692	0.251618	0.193237	0.309454	0.404049	0.392893	0.060122	0.142935	0.245692	0.251618	0.193237	0.309454	0.404049	0.392893	0.060122	0.142935	
1941000	1.137478	3	0.383565	0.383087	0.068034	0.165314	0.383565	0.383087	0.068034	0.165314	0.249859	0.261197	0.199761	0.289183	0.383565	0.383087	0.068034	0.165314	0.249859	0.261197	0.199761	0.289183	0.249859	0.261197	0.199761	0.289183	0.411398	0.398271	0.050849	0.139482	0.249859	0.261197	0.199761	0.289183	0.411398	0.398271	0.050849	0.139482	
1942000	1.137478	3	0.376245	0.414163	0.063487	0.146105	0.376245	0.414163	0.063487	0.146105	0.165441	0.218816	0.123707	0.492036	0.376245	0.414163	0.063487	0.146105	0.247739	0.258672	0.211949	0.281640	0.247739	0.258672	0.211949	0.281640	0.376245	0.414163	0.063487	0.146105	0.247739	0.258672	0.211949	0.281640	0.376245	0.414163	0.063487	0.146105	
1943000	1.137478	2	0.392966	0.406376	0.059810	0.140848	0.392966	0.406376	0.059810	0.140848	0.265742	0.257029	0.185668	0.291561	0.392966	0.406376	0.059810	0.140848	0.265742	0.257029	0.185668	0.291561	0.265742	0.257029	0.185668	0.291561	0.392966	0.406376	0.059810	0.140848	0.265742	0.257029	0.185668	0.291561	0.392966	0.406376	0.059810	0.140848	
1944000	1.137478	2	0.392966	0.406376	0.059810	0.140848	0.392966	0.406376	0.059810	0.140848	0.266445	0.269055	0.187574	0.276926	0.392966	0.406376	0.059810	0.140848	0.266445	0.269055	0.187574	0.276926	0.266445	0.269055	0.187574	0.276926	0.392966	0.406376	0.059810	0.140848	0.266445	0.269055	0.187574	0.276926	0.392966	0.406376	0.059810	0.140848	
