Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
2027000	1.137478	3	0.334267	0.292666	0.073274	0.299792	0.391122	0.399702	0.059332	0.149843	0.334267	0.292666	0.073274	0.299792	0.391122	0.399702	0.059332	0.149843	0.253628	0.257309	0.190573	0.298491	0.253628	0.257309	0.190573	0.298491	0.391122	0.399702	0.059332	0.149843	0.253628	0.257309	0.190573	0.298491	0.391122	0.399702	0.059332	0.149843	
2028000	1.137478	2	0.391122	0.399702	0.059332	0.149843	0.391122	0.399702	0.059332	0.149843	0.250070	0.263801	0.188627	0.297501	0.391122	0.399702	0.059332	0.149843	0.250070	0.263801	0.188627	0.297501	0.250070	0.263801	0.188627	0.297501	0.391122	0.399702	0.059332	0.149843	0.250070	0.263801	0.188627	0.297501	0.391122	0.399702	0.059332	0.149843	
2029000	1.137478	3	0.391122	0.399702	0.059332	0.149843	0.391122	0.399702	0.059332	0.149843	0.126166	0.501955	0.090660	0.281219	0.391122	0.399702	0.059332	0.149843	0.269688	0.264210	0.203646	0.262456	0.269688	0.264210	0.203646	0.262456	0.391122	0.399702	0.059332	0.149843	0.269688	0.264210	0.203646	0.262456	0.391122	0.399702	0.059332	0.149843	
2030000	1.137478	2	0.391122	0.399702	0.059332	0.149843	0.391122	0.399702	0.059332	0.149843	0.285171	0.254860	0.183654	0.276316	0.391122	0.399702	0.059332	0.149843	0.285171	0.254860	0.183654	0.276316	0.285171	0.254860	0.183654	0.276316	0.391122	0.399702	0.059332	0.149843	0.285171	0.254860	0.183654	0.276316	0.391122	0.399702	0.059332	0.149843	
2031000	1.137478	2	0.391122	0.399702	0.059332	0.149843	0.391122	0.399702	0.059332	0.149843	0.276759	0.258751	0.184289	0.280201	0.391122	0.399702	0.059332	0.149843	0.276759	0.258751	0.184289	0.280201	0.276759	0.258751	0.184289	0.280201	0.391122	0.399702	0.059332	0.149843	0.276759	0.258751	0.184289	0.280201	0.391122	0.399702	0.059332	0.149843	
2032000	1.137478	2	0.391122	0.399702	0.059332	0.149843	0.391122	0.399702	0.059332	0.149843	0.264794	0.257608	0.187251	0.290347	0.391122	0.399702	0.059332	0.149843	0.264794	0.257608	0.187251	0.290347	0.264794	0.257608	0.187251	0.290347	0.391122	0.399702	0.059332	0.149843	0.264794	0.257608	0.187251	0.290347	0.391122	0.399702	0.059332	0.149843	
2033000	1.137478	3	0.391122	0.399702	0.059332	0.149843	0.391122	0.399702	0.059332	0.149843	0.187707	0.206934	0.145191	0.460168	0.391122	0.399702	0.059332	0.149843	0.270619	0.250233	0.187589	0.291559	0.270619	0.250233	0.187589	0.291559	0.391122	0.399702	0.059332	0.149843	0.270619	0.250233	0.187589	0.291559	0.391122	0.399702	0.059332	0.149843	
2034000	1.137478	2	0.391122	0.399702	0.059332	0.149843	0.391122	0.399702	0.059332	0.149843	0.276136	0.239572	0.212179	0.272113	0.391122	0.399702	0.059332	0.149843	0.276136	0.239572	0.212179	0.272113	0.276136	0.239572	0.212179	0.272113	0.391122	0.399702	0.059332	0.149843	0.276136	0.239572	0.212179	0.272113	0.391122	0.399702	0.059332	0.149843	
2035000	1.137478	2	0.401393	0.391824	0.057530	0.149254	0.401393	0.391824	0.057530	0.149254	0.270901	0.261869	0.176952	0.290279	0.401393	0.391824	0.057530	0.149254	0.270901	0.261869	0.176952	0.290279	0.270901	0.261869	0.176952	0.290279	0.401393	0.391824	0.057530	0.149254	0.270901	0.261869	0.176952	0.290279	0.401393	0.391824	0.057530	0.149254	
2036000	1.137478	2	0.401393	0.391824	0.057530	0.149254	0.401393	0.391824	0.057530	0.149254	0.279001	0.245690	0.187126	0.288182	0.401393	0.391824	0.057530	0.149254	0.279001	0.245690	0.187126	0.288182	0.279001	0.245690	0.187126	0.288182	0.401393	0.391824	0.057530	0.149254	0.279001	0.245690	0.187126	0.288182	0.401393	0.391824	0.057530	0.149254	
2037000	1.137478	2	0.401393	0.391824	0.057530	0.149254	0.401393	0.391824	0.057530	0.149254	0.279001	0.245690	0.187126	0.288182	0.401393	0.391824	0.057530	0.149254	0.279001	0.245690	0.187126	0.288182	0.279001	0.245690	0.187126	0.288182	0.401393	0.391824	0.057530	0.149254	0.279001	0.245690	0.187126	0.288182	0.401393	0.391824	0.057530	0.149254	
2038000	1.137478	2	0.401393	0.391824	0.057530	0.149254	0.401393	0.391824	0.057530	0.149254	0.279001	0.245690	0.187126	0.288182	0.401393	0.391824	0.057530	0.149254	0.279001	0.245690	0.187126	0.288182	0.279001	0.245690	0.187126	0.288182	0.401393	0.391824	0.057530	0.149254	0.279001	0.245690	0.187126	0.288182	0.401393	0.391824	0.057530	0.149254	
2039000	1.137478	3	0.401393	0.391824	0.057530	0.149254	0.401393	0.391824	0.057530	0.149254	0.197394	0.301556	0.127943	0.373107	0.401393	0.391824	0.057530	0.149254	0.281784	0.218221	0.232033	0.267962	0.281784	0.218221	0.232033	0.267962	0.401393	0.391824	0.057530	0.149254	0.197394	0.301556	0.127943	0.373107	0.401393	0.391824	0.057530	0.149254	
2040000	1.137478	2	0.401393	0.391824	0.057530	0.149254	0.401393	0.391824	0.057530	0.149254	0.260225	0.280324	0.166279	0.293172	0.401393	0.391824	0.057530	0.149254	0.260225	0.280324	0.166279	0.293172	0.260225	0.280324	0.166279	0.293172	0.401393	0.391824	0.057530	0.149254	0.260225	0.280324	0.166279	0.293172	0.401393	0.391824	0.057530	0.149254	
2041000	1.137478	3	0.385075	0.271785	0.085591	0.257549	0.401393	0.391824	0.057530	0.149254	0.255396	0.264763	0.183888	0.295953	0.401393	0.391824	0.057530	0.149254	0.255396	0.264763	0.183888	0.295953	0.255396	0.264763	0.183888	0.295953	0.401393	0.391824	0.057530	0.149254	0.255396	0.264763	0.183888	0.295953	0.401393	0.391824	0.057530	0.149254	
2042000	1.137478	2	0.401393	0.391824	0.057530	0.149254	0.401393	0.391824	0.057530	0.149254	0.262526	0.268610	0.160882	0.307982	0.401393	0.391824	0.057530	0.149254	0.262526	0.268610	0.160882	0.307982	0.262526	0.268610	0.160882	0.307982	0.401393	0.391824	0.057530	0.149254	0.262526	0.268610	0.160882	0.307982	0.401393	0.391824	0.057530	0.149254	
2043000	1.137478	2	0.401393	0.391824	0.057530	0.149254	0.401393	0.391824	0.057530	0.149254	0.270257	0.259079	0.159442	0.311222	0.401393	0.391824	0.057530	0.149254	0.270257	0.259079	0.159442	0.311222	0.270257	0.259079	0.159442	0.311222	0.401393	0.391824	0.057530	0.149254	0.270257	0.259079	0.159442	0.311222	0.401393	0.391824	0.057530	0.149254	
2044000	1.137478	2	0.401393	0.391824	0.057530	0.149254	0.401393	0.391824	0.057530	0.149254	0.259965	0.265062	0.167143	0.307830	0.401393	0.391824	0.057530	0.149254	0.259965	0.265062	0.167143	0.307830	0.259965	0.265062	0.167143	0.307830	0.401393	0.391824	0.057530	0.149254	0.259965	0.265062	0.167143	0.307830	0.401393	0.391824	0.057530	0.149254	
2045000	1.137478	2	0.387112	0.406859	0.054675	0.151354	0.387112	0.406859	0.054675	0.151354	0.285784	0.258117	0.167039	0.289059	0.387112	0.406859	0.054675	0.151354	0.285784	0.258117	0.167039	0.289059	0.285784	0.258117	0.167039	0.289059	0.387112	0.406859	0.054675	0.151354	0.285784	0.258117	0.167039	0.289059	0.387112	0.406859	0.054675	0.151354	
2046000	1.137478	3	0.423195	0.324643	0.074258	0.177904	0.423195	0.324643	0.074258	0.177904	0.264804	0.259251	0.183065	0.292880	0.387112	0.406859	0.054675	0.151354	0.264804	0.259251	0.183065	0.292880	0.264804	0.259251	0.183065	0.292880	0.387112	0.406859	0.054675	0.151354	0.264804	0.259251	0.183065	0.292880	0.387112	0.406859	0.054675	0.151354	
2047000	1.137478	2	0.387112	0.406859	0.054675	0.151354	0.387112	0.406859	0.054675	0.151354	0.260408	0.252188	0.195797	0.291608	0.387112	0.406859	0.054675	0.151354	0.260408	0.252188	0.195797	0.291608	0.260408	0.252188	0.195797	0.291608	0.387112	0.406859	0.054675	0.151354	0.260408	0.252188	0.195797	0.291608	0.387112	0.406859	0.054675	0.151354	
2048000	1.137478	2	0.387112	0.406859	0.054675	0.151354	0.387112	0.406859	0.054675	0.151354	0.264158	0.256380	0.192021	0.287440	0.387112	0.406859	0.054675	0.151354	0.264158	0.256380	0.192021	0.287440	0.264158	0.256380	0.192021	0.287440	0.387112	0.406859	0.054675	0.151354	0.264158	0.256380	0.192021	0.287440	0.387112	0.406859	0.054675	0.151354	
2049000	1.137478	2	0.387112	0.406859	0.054675	0.151354	0.387112	0.406859	0.054675	0.151354	0.264158	0.256380	0.192021	0.287440	0.387112	0.406859	0.054675	0.151354	0.264158	0.256380	0.192021	0.287440	0.264158	0.256380	0.192021	0.287440	0.387112	0.406859	0.054675	0.151354	0.264158	0.256380	0.192021	0.287440	0.387112	0.406859	0.054675	0.151354	
2050000	1.137478	2	0.387112	0.406859	0.054675	0.151354	0.387112	0.406859	0.054675	0.151354	0.278335	0.238074	0.188382	0.295208	0.387112	0.406859	0.054675	0.151354	0.278335	0.238074	0.188382	0.295208	0.278335	0.238074	0.188382	0.295208	0.387112	0.406859	0.054675	0.151354	0.278335	0.238074	0.188382	0.295208	0.387112	0.406859	0.054675	0.151354	
2051000	1.137478	3	0.409071	0.336588	0.073270	0.181071	0.409071	0.336588	0.073270	0.181071	0.286772	0.255320	0.196162	0.261746	0.387112	0.406859	0.054675	0.151354	0.286772	0.255320	0.196162	0.261746	0.286772	0.255320	0.196162	0.261746	0.387112	0.406859	0.054675	0.151354	0.286772	0.255320	0.196162	0.261746	0.387112	0.406859	0.054675	0.151354	
2052000	1.137478	4	0.409071	0.336588	0.073270	0.181071	0.409071	0.336588	0.073270	0.181071	0.239327	0.286063	0.158400	0.316210	0.378289	0.418491	0.053023	0.150198	0.279747	0.240216	0.198678	0.281359	0.279747	0.240216	0.198678	0.281359	0.378289	0.418491	0.053023	0.150198	0.239327	0.286063	0.158400	0.316210	0.378289	0.418491	0.053023	0.150198	
2053000	1.137478	3	0.409071	0.336588	0.073270	0.181071	0.409071	0.336588	0.073270	0.181071	0.291054	0.225423	0.196298	0.287225	0.383444	0.416369	0.053173	0.147014	0.291054	0.225423	0.196298	0.287225	0.291054	0.225423	0.196298	0.287225	0.383444	0.416369	0.053173	0.147014	0.291054	0.225423	0.196298	0.287225	0.383444	0.416369	0.053173	0.147014	
2054000	1.137478	3	0.404655	0.328192	0.068234	0.198919	0.404655	0.328192	0.068234	0.198919	0.287283	0.248658	0.191252	0.272807	0.383444	0.416369	0.053173	0.147014	0.287283	0.248658	0.191252	0.272807	0.287283	0.248658	0.191252	0.272807	0.383444	0.416369	0.053173	0.147014	0.287283	0.248658	0.191252	0.272807	0.383444	0.416369	0.053173	0.147014	
2055000	1.137478	4	0.404655	0.328192	0.068234	0.198919	0.404655	0.328192	0.068234	0.198919	0.310491	0.279477	0.127313	0.282719	0.389507	0.414270	0.050900	0.145322	0.261228	0.271827	0.190456	0.276488	0.261228	0.271827	0.190456	0.276488	0.389507	0.414270	0.050900	0.145322	0.261228	0.271827	0.190456	0.276488	0.389507	0.414270	0.050900	0.145322	
2056000	1.137478	2	0.389507	0.414270	0.050900	0.145322	0.389507	0.414270	0.050900	0.145322	0.273661	0.261264	0.184287	0.280789	0.389507	0.414270	0.050900	0.145322	0.273661	0.261264	0.184287	0.280789	0.273661	0.261264	0.184287	0.280789	0.389507	0.414270	0.050900	0.145322	0.273661	0.261264	0.184287	0.280789	0.389507	0.414270	0.050900	0.145322	
2057000	1.137478	2	0.389507	0.414270	0.050900	0.145322	0.389507	0.414270	0.050900	0.145322	0.277839	0.251887	0.196455	0.273819	0.389507	0.414270	0.050900	0.145322	0.277839	0.251887	0.196455	0.273819	0.277839	0.251887	0.196455	0.273819	0.389507	0.414270	0.050900	0.145322	0.277839	0.251887	0.196455	0.273819	0.389507	0.414270	0.050900	0.145322	
2058000	1.137478	3	0.400667	0.351068	0.067893	0.180372	0.400667	0.351068	0.067893	0.180372	0.282502	0.255433	0.165308	0.296756	0.389507	0.414270	0.050900	0.145322	0.282502	0.255433	0.165308	0.296756	0.282502	0.255433	0.165308	0.296756	0.389507	0.414270	0.050900	0.145322	0.282502	0.255433	0.165308	0.296756	0.389507	0.414270	0.050900	0.145322	
2059000	1.137478	2	0.389507	0.414270	0.050900	0.145322	0.389507	0.414270	0.050900	0.145322	0.293800	0.258532	0.180959	0.266709	0.389507	0.414270	0.050900	0.145322	0.293800	0.258532	0.180959	0.266709	0.293800	0.258532	0.180959	0.266709	0.389507	0.414270	0.050900	0.145322	0.293800	0.258532	0.180959	0.266709	0.389507	0.414270	0.050900	0.145322	
2060000	1.137478	3	0.389507	0.414270	0.050900	0.145322	0.389507	0.414270	0.050900	0.145322	0.232568	0.242590	0.173504	0.351338	0.389507	0.414270	0.050900	0.145322	0.312233	0.225567	0.178266	0.283934	0.312233	0.225567	0.178266	0.283934	0.389507	0.414270	0.050900	0.145322	0.232568	0.242590	0.173504	0.351338	0.389507	0.414270	0.050900	0.145322	
2061000	1.137478	4	0.451269	0.330130	0.060147	0.158455	0.451269	0.330130	0.060147	0.158455	0.182982	0.306699	0.083621	0.426698	0.389507	0.414270	0.050900	0.145322	0.264162	0.276431	0.190076	0.269332	0.264162	0.276431	0.190076	0.269332	0.389507	0.414270	0.050900	0.145322	0.264162	0.276431	0.190076	0.269332	0.389507	0.414270	0.050900	0.145322	
2062000	1.137478	3	0.381082	0.412799	0.056340	0.149779	0.381082	0.412799	0.056340	0.149779	0.263030	0.253520	0.196964	0.286486	0.381082	0.412799	0.056340	0.149779	0.263030	0.253520	0.196964	0.286486	0.284112	0.224483	0.190888	0.300517	0.381082	0.412799	0.056340	0.149779	0.263030	0.253520	0.196964	0.286486	0.381082	0.412799	0.056340	0.149779	
2063000	1.137478	2	0.381082	0.412799	0.056340	0.149779	0.381082	0.412799	0.056340	0.149779	0.249989	0.263686	0.181430	0.304895	0.381082	0.412799	0.056340	0.149779	0.249989	0.263686	0.181430	0.304895	0.249989	0.263686	0.181430	0.304895	0.381082	0.412799	0.056340	0.149779	0.249989	0.263686	0.181430	0.304895	0.381082	0.412799	0.056340	0.149779	
2064000	1.137478	2	0.381082	0.412799	0.056340	0.149779	0.381082	0.412799	0.056340	0.149779	0.267314	0.251521	0.195502	0.285663	0.381082	0.412799	0.056340	0.149779	0.267314	0.251521	0.195502	0.285663	0.267314	0.251521	0.195502	0.285663	0.381082	0.412799	0.056340	0.149779	0.267314	0.251521	0.195502	0.285663	0.381082	0.412799	0.056340	0.149779	
2065000	1.137478	3	0.435698	0.333743	0.061015	0.169544	0.435698	0.333743	0.061015	0.169544	0.277803	0.230703	0.189452	0.302041	0.402760	0.398511	0.053056	0.145673	0.277803	0.230703	0.189452	0.302041	0.277803	0.230703	0.189452	0.302041	0.402760	0.398511	0.053056	0.145673	0.277803	0.230703	0.189452	0.302041	0.402760	0.398511	0.053056	0.145673	
2066000	1.137478	2	0.402760	0.398511	0.053056	0.145673	0.402760	0.398511	0.053056	0.145673	0.274612	0.247847	0.189846	0.287695	0.402760	0.398511	0.053056	0.145673	0.274612	0.247847	0.189846	0.287695	0.274612	0.247847	0.189846	0.287695	0.402760	0.398511	0.053056	0.145673	0.274612	0.247847	0.189846	0.287695	0.402760	0.398511	0.053056	0.145673	
2067000	1.137478	3	0.428663	0.326070	0.066634	0.178633	0.428663	0.326070	0.066634	0.178633	0.219382	0.302380	0.189388	0.288850	0.402760	0.398511	0.053056	0.145673	0.219382	0.302380	0.189388	0.288850	0.219382	0.302380	0.189388	0.288850	0.402760	0.398511	0.053056	0.145673	0.219382	0.302380	0.189388	0.288850	0.402760	0.398511	0.053056	0.145673	
2068000	1.137478	3	0.401143	0.343076	0.070257	0.185524	0.401143	0.343076	0.070257	0.185524	0.247888	0.282636	0.177478	0.291998	0.402760	0.398511	0.053056	0.145673	0.247888	0.282636	0.177478	0.291998	0.247888	0.282636	0.177478	0.291998	0.402760	0.398511	0.053056	0.145673	0.247888	0.282636	0.177478	0.291998	0.402760	0.398511	0.053056	0.145673	
2069000	1.137478	3	0.416927	0.336423	0.068487	0.178164	0.416927	0.336423	0.068487	0.178164	0.253193	0.276643	0.196942	0.273222	0.402760	0.398511	0.053056	0.145673	0.253193	0.276643	0.196942	0.273222	0.253193	0.276643	0.196942	0.273222	0.402760	0.398511	0.053056	0.145673	0.253193	0.276643	0.196942	0.273222	0.402760	0.398511	0.053056	0.145673	
2070000	1.137478	3	0.400062	0.343429	0.067469	0.189040	0.400062	0.343429	0.067469	0.189040	0.253193	0.276643	0.196942	0.273222	0.402760	0.398511	0.053056	0.145673	0.253193	0.276643	0.196942	0.273222	0.253193	0.276643	0.196942	0.273222	0.402760	0.398511	0.053056	0.145673	0.253193	0.276643	0.196942	0.273222	0.402760	0.398511	0.053056	0.145673	
2071000	1.137478	3	0.400062	0.343429	0.067469	0.189040	0.400062	0.343429	0.067469	0.189040	0.261496	0.269604	0.171080	0.297820	0.402760	0.398511	0.053056	0.145673	0.261496	0.269604	0.171080	0.297820	0.261496	0.269604	0.171080	0.297820	0.402760	0.398511	0.053056	0.145673	0.261496	0.269604	0.171080	0.297820	0.402760	0.398511	0.053056	0.145673	
2072000	1.137478	3	0.397798	0.348447	0.070784	0.182970	0.397798	0.348447	0.070784	0.182970	0.280832	0.267938	0.173274	0.277956	0.402760	0.398511	0.053056	0.145673	0.280832	0.267938	0.173274	0.277956	0.280832	0.267938	0.173274	0.277956	0.402760	0.398511	0.053056	0.145673	0.280832	0.267938	0.173274	0.277956	0.402760	0.398511	0.053056	0.145673	
2073000	1.137478	4	0.391509	0.344430	0.071263	0.192798	0.391509	0.344430	0.071263	0.192798	0.240318	0.378503	0.158356	0.222823	0.402760	0.398511	0.053056	0.145673	0.300795	0.241019	0.198599	0.259587	0.300795	0.241019	0.198599	0.259587	0.402760	0.398511	0.053056	0.145673	0.240318	0.378503	0.158356	0.222823	0.402760	0.398511	0.053056	0.145673	
2074000	1.137478	4	0.439246	0.323192	0.060729	0.176833	0.439246	0.323192	0.060729	0.176833	0.182049	0.319217	0.106695	0.392039	0.402760	0.398511	0.053056	0.145673	0.300795	0.241019	0.198599	0.259587	0.300795	0.241019	0.198599	0.259587	0.402760	0.398511	0.053056	0.145673	0.182049	0.319217	0.106695	0.392039	0.402760	0.398511	0.053056	0.145673	
2075000	1.137478	3	0.404535	0.337274	0.072359	0.185832	0.404535	0.337274	0.072359	0.185832	0.278602	0.271511	0.167560	0.282327	0.402760	0.398511	0.053056	0.145673	0.278602	0.271511	0.167560	0.282327	0.278602	0.271511	0.167560	0.282327	0.402760	0.398511	0.053056	0.145673	0.278602	0.271511	0.167560	0.282327	0.402760	0.398511	0.053056	0.145673	
2076000	1.137478	3	0.427949	0.334987	0.068454	0.168610	0.427949	0.334987	0.068454	0.168610	0.258362	0.266625	0.174839	0.300174	0.402760	0.398511	0.053056	0.145673	0.258362	0.266625	0.174839	0.300174	0.258362	0.266625	0.174839	0.300174	0.402760	0.398511	0.053056	0.145673	0.258362	0.266625	0.174839	0.300174	0.402760	0.398511	0.053056	0.145673	
2077000	1.137478	2	0.402760	0.398511	0.053056	0.145673	0.402760	0.398511	0.053056	0.145673	0.272967	0.251497	0.182344	0.293191	0.402760	0.398511	0.053056	0.145673	0.272967	0.251497	0.182344	0.293191	0.272967	0.251497	0.182344	0.293191	0.402760	0.398511	0.053056	0.145673	0.272967	0.251497	0.182344	0.293191	0.402760	0.398511	0.053056	0.145673	
2078000	1.137478	3	0.402760	0.398511	0.053056	0.145673	0.402760	0.398511	0.053056	0.145673	0.277732	0.241919	0.191464	0.288885	0.402760	0.398511	0.053056	0.145673	0.277732	0.241919	0.191464	0.288885	0.277732	0.241919	0.191464	0.288885	0.402760	0.398511	0.053056	0.145673	0.233910	0.301874	0.130288	0.333928	0.402760	0.398511	0.053056	0.145673	
2079000	1.137478	2	0.408801	0.392012	0.053544	0.145643	0.408801	0.392012	0.053544	0.145643	0.299262	0.245569	0.169786	0.285383	0.408801	0.392012	0.053544	0.145643	0.299262	0.245569	0.169786	0.285383	0.299262	0.245569	0.169786	0.285383	0.408801	0.392012	0.053544	0.145643	0.299262	0.245569	0.169786	0.285383	0.408801	0.392012	0.053544	0.145643	
2080000	1.137478	2	0.408801	0.392012	0.053544	0.145643	0.408801	0.392012	0.053544	0.145643	0.267215	0.248296	0.187014	0.297475	0.408801	0.392012	0.053544	0.145643	0.267215	0.248296	0.187014	0.297475	0.267215	0.248296	0.187014	0.297475	0.408801	0.392012	0.053544	0.145643	0.267215	0.248296	0.187014	0.297475	0.408801	0.392012	0.053544	0.145643	
2081000	1.137478	2	0.381425	0.417100	0.055721	0.145755	0.381425	0.417100	0.055721	0.145755	0.259869	0.276630	0.177012	0.286490	0.381425	0.417100	0.055721	0.145755	0.259869	0.276630	0.177012	0.286490	0.259869	0.276630	0.177012	0.286490	0.381425	0.417100	0.055721	0.145755	0.259869	0.276630	0.177012	0.286490	0.381425	0.417100	0.055721	0.145755	
2082000	1.137478	2	0.412370	0.390690	0.053616	0.143324	0.412370	0.390690	0.053616	0.143324	0.271229	0.249441	0.181691	0.297639	0.412370	0.390690	0.053616	0.143324	0.271229	0.249441	0.181691	0.297639	0.271229	0.249441	0.181691	0.297639	0.412370	0.390690	0.053616	0.143324	0.271229	0.249441	0.181691	0.297639	0.412370	0.390690	0.053616	0.143324	
2083000	1.137478	3	0.387112	0.411551	0.052732	0.148605	0.387112	0.411551	0.052732	0.148605	0.195471	0.323218	0.144562	0.336750	0.387112	0.411551	0.052732	0.148605	0.238942	0.320692	0.180787	0.259580	0.238942	0.320692	0.180787	0.259580	0.387112	0.411551	0.052732	0.148605	0.195471	0.323218	0.144562	0.336750	0.387112	0.411551	0.052732	0.148605	
2084000	1.137478	3	0.387112	0.411551	0.052732	0.148605	0.387112	0.411551	0.052732	0.148605	0.236626	0.247300	0.171833	0.344241	0.387112	0.411551	0.052732	0.148605	0.273976	0.241829	0.182116	0.302079	0.273976	0.241829	0.182116	0.302079	0.387112	0.411551	0.052732	0.148605	0.236626	0.247300	0.171833	0.344241	0.387112	0.411551	0.052732	0.148605	
2085000	1.137478	2	0.387112	0.411551	0.052732	0.148605	0.387112	0.411551	0.052732	0.148605	0.288139	0.246715	0.183811	0.281335	0.387112	0.411551	0.052732	0.148605	0.288139	0.246715	0.183811	0.281335	0.288139	0.246715	0.183811	0.281335	0.387112	0.411551	0.052732	0.148605	0.288139	0.246715	0.183811	0.281335	0.387112	0.411551	0.052732	0.148605	
2086000	1.137478	3	0.401745	0.357817	0.064775	0.175664	0.401745	0.357817	0.064775	0.175664	0.237082	0.276360	0.196704	0.289854	0.387112	0.411551	0.052732	0.148605	0.237082	0.276360	0.196704	0.289854	0.237082	0.276360	0.196704	0.289854	0.387112	0.411551	0.052732	0.148605	0.237082	0.276360	0.196704	0.289854	0.387112	0.411551	0.052732	0.148605	
