Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
247000	1.137478	4	0.260684	0.260684	0.260684	2.886349	0.395506	0.395506	0.260684	0.246490	2.886349	
248000	1.137478	4	0.242531	0.242531	0.242531	2.692589	0.607085	0.607085	0.242531	0.138408	2.692589	
249000	1.137478	4	0.247373	0.247373	0.247373	3.013555	0.466258	0.466258	0.247373	0.218099	3.013555	
250000	1.137478	5	0.238520	0.238520	0.238520	2.553116	0.414636	0.455469	0.238520	0.195386	2.553116	
251000	1.137478	4	0.255230	0.255230	0.255230	3.598153	0.480747	0.480747	0.219412	0.219412	3.598153	
252000	1.137478	3	0.244429	0.244429	0.244429	2.621877	0.480444	0.480444	0.244429	0.244429	2.621877	
253000	1.137478	4	0.259522	0.259522	0.259522	3.096278	0.362120	0.428445	0.259522	0.259522	3.096278	
254000	1.137478	3	0.243190	0.243190	0.243190	2.569473	0.540682	0.540682	0.243190	0.243190	2.569473	
255000	1.137478	4	0.220216	0.313176	0.220216	2.604523	0.436846	0.436846	0.220216	0.220216	2.604523	
256000	1.137478	3	0.258787	0.258787	0.258787	2.070841	0.512241	0.512241	0.258787	0.258787	2.070841	
257000	1.137478	3	0.238408	0.238408	0.238408	2.938771	0.438778	0.438778	0.238408	0.238408	2.938771	
258000	1.137478	3	0.240419	0.240419	0.240419	2.761930	0.428500	0.428500	0.240419	0.240419	2.761930	
259000	1.137478	3	0.229105	0.229105	0.229105	2.446512	0.492997	0.492997	0.229105	0.229105	2.446512	
260000	1.137478	4	0.239495	0.239495	0.239495	2.520434	0.330336	0.330336	0.239495	0.239029	2.520434	
261000	1.137478	4	0.236201	0.236201	0.236201	2.138974	0.424560	0.424560	0.236201	0.164430	2.138974	
262000	1.137478	3	0.239212	0.239212	0.239212	2.987238	0.462310	0.462310	0.239212	0.239212	2.987238	
263000	1.137478	4	0.246990	0.246990	0.246990	2.782379	0.389067	0.500455	0.246990	0.246990	2.782379	
264000	1.137478	5	0.277100	0.240515	0.277100	2.547182	0.472427	0.472427	0.240515	0.202269	2.547182	
265000	1.137478	5	0.248781	0.245119	0.245119	2.471056	0.580142	0.580142	0.245119	0.169941	2.471056	
266000	1.137478	3	0.234629	0.234629	0.234629	2.089893	0.514457	0.514457	0.234629	0.234629	2.089893	
267000	1.137478	4	0.233421	0.233421	0.233421	3.117480	0.546517	0.546517	0.233421	0.172563	3.117480	
268000	1.137478	5	0.231586	0.265734	0.265734	2.700535	0.394641	0.565140	0.231586	0.231586	2.700535	
269000	1.137478	3	0.239862	0.239862	0.239862	2.135813	0.491949	0.491949	0.239862	0.239862	2.135813	
270000	1.137478	3	0.248163	0.248163	0.248163	3.125815	0.519819	0.519819	0.248163	0.248163	3.125815	
271000	1.137478	3	0.239975	0.239975	0.239975	2.333839	0.469083	0.469083	0.239975	0.239975	2.333839	
272000	1.137478	4	0.239334	0.239334	0.239334	3.304009	0.418890	0.418890	0.239334	0.172149	3.304009	
273000	1.137478	4	0.255234	0.255234	0.255234	2.736532	0.581206	0.581206	0.255234	0.231267	2.736532	
274000	1.137478	4	0.239520	0.239520	0.239520	2.765897	0.471415	0.471415	0.239520	0.177493	2.765897	
275000	1.137478	4	0.234045	0.234045	0.234045	2.946731	0.547502	0.547502	0.234045	0.176127	2.946731	
276000	1.137478	3	0.254097	0.254097	0.254097	2.863458	0.414988	0.414988	0.254097	0.254097	2.863458	
277000	1.137478	5	0.241986	0.241986	0.241986	2.957733	0.459319	0.539890	0.241986	0.180638	2.957733	
278000	1.137478	4	0.241240	0.241240	0.241240	2.493776	0.397968	0.768001	0.241240	0.241240	2.493776	
279000	1.137478	3	0.247508	0.247508	0.247508	2.524691	0.525628	0.525628	0.247508	0.247508	2.524691	
280000	1.137478	4	0.251723	0.251723	0.251723	2.921592	0.457223	0.457223	0.251723	0.182584	2.921592	
281000	1.137478	4	0.249121	0.249121	0.249121	2.918926	0.469337	0.469337	0.249121	0.141713	2.918926	
282000	1.137478	4	0.252570	0.252570	0.252570	3.093484	0.475477	0.475477	0.252570	0.198539	3.093484	
283000	1.137478	3	0.239969	0.239969	0.239969	3.109190	0.475531	0.475531	0.239969	0.239969	3.109190	
284000	1.137478	3	0.236421	0.236421	0.236421	3.019796	0.503452	0.503452	0.236421	0.236421	3.019796	
285000	1.137478	4	0.251741	0.251741	0.251741	2.805700	0.455901	0.455901	0.251741	0.213274	2.805700	
286000	1.137478	4	0.250795	0.250795	0.250795	2.746009	0.356895	0.356895	0.250795	0.213248	2.746009	
287000	1.137478	5	0.257750	0.262818	0.262818	2.568990	0.396209	0.543894	0.262818	0.257750	2.568990	
288000	1.137478	5	0.260124	0.242283	0.242283	2.701635	0.517306	0.517306	0.242283	0.242283	2.140500	
289000	1.137478	3	0.248446	0.248446	0.248446	2.531662	0.481669	0.481669	0.248446	0.248446	2.531662	
290000	1.137478	4	0.253170	0.253170	0.253170	2.701334	0.498347	0.498347	0.253170	0.253170	2.229720	
291000	1.137478	5	0.234942	0.235920	0.234942	2.883044	0.452219	0.452219	0.235920	0.165604	2.883044	
292000	1.137478	3	0.244939	0.244939	0.244939	2.810790	0.493500	0.493500	0.244939	0.244939	2.810790	
293000	1.137478	4	0.247492	0.247492	0.247492	2.849781	0.482246	0.482246	0.247492	0.148169	2.849781	
294000	1.137478	3	0.231702	0.231702	0.231702	2.573282	0.590622	0.590622	0.231702	0.231702	2.573282	
295000	1.137478	4	0.261998	0.261998	0.261998	2.659280	0.489006	0.489006	0.261998	0.224123	2.659280	
296000	1.137478	4	0.238292	0.238292	0.238292	3.143533	0.476359	0.560854	0.238292	0.238292	3.143533	
297000	1.137478	3	0.230037	0.230037	0.230037	2.624485	0.491657	0.491657	0.230037	0.230037	2.624485	
298000	1.137478	5	0.242525	0.242525	0.242525	2.511545	0.467712	0.487401	0.242525	0.197391	2.511545	
299000	1.137478	4	0.231550	0.231550	0.231550	2.536687	0.463370	0.463370	0.231550	0.157262	2.536687	
300000	1.137478	3	0.244166	0.244166	0.244166	3.270035	0.441401	0.441401	0.244166	0.244166	3.270035	
301000	1.137478	4	0.267699	0.267699	0.267699	2.841562	0.445555	0.445555	0.267699	0.211594	2.841562	
302000	1.137478	4	0.270961	0.270961	0.270961	2.573414	0.466240	0.466240	0.270961	0.187850	2.573414	
303000	1.137478	4	0.254021	0.254021	0.254021	2.419098	0.463345	0.470417	0.254021	0.254021	2.419098	
304000	1.137478	5	0.265817	0.265817	0.265817	2.860322	0.450099	0.541526	0.265817	0.214032	2.860322	
305000	1.137478	3	0.244302	0.244302	0.244302	3.135939	0.538078	0.538078	0.244302	0.244302	3.135939	
306000	1.137478	3	0.245341	0.245341	0.245341	2.856567	0.501171	0.501171	0.245341	0.245341	2.856567	
307000	1.137478	3	0.245945	0.245945	0.245945	2.864904	0.480792	0.480792	0.245945	0.245945	2.864904	
308000	1.137478	6	0.229021	0.299178	0.229021	3.083269	0.567866	0.558225	0.229021	0.229021	2.706814	
309000	1.137478	3	0.245920	0.245920	0.245920	2.624517	0.519734	0.519734	0.245920	0.245920	2.624517	
310000	1.137478	3	0.245835	0.245835	0.245835	2.839918	0.476769	0.476769	0.245835	0.245835	2.839918	
311000	1.137478	4	0.264251	0.264251	0.264251	2.834950	0.521339	0.521339	0.264251	0.167459	2.834950	
312000	1.137478	4	0.245703	0.255535	0.245703	3.007745	0.466649	0.466649	0.245703	0.255535	3.007745	
313000	1.137478	3	0.247277	0.247277	0.247277	2.543079	0.449421	0.449421	0.247277	0.247277	2.543079	
314000	1.137478	4	0.236538	0.236538	0.236538	2.153272	0.474778	0.474778	0.236538	0.197707	2.153272	
315000	1.137478	5	0.247546	0.246087	0.247546	2.691796	0.461131	0.461131	0.246087	0.156436	2.691796	
316000	1.137478	3	0.238625	0.238625	0.238625	2.231403	0.430400	0.430400	0.238625	0.238625	2.231403	
317000	1.137478	4	0.232168	0.232168	0.232168	2.975697	0.365958	0.365958	0.232168	0.226675	2.975697	
318000	1.137478	3	0.231419	0.231419	0.231419	2.829130	0.521182	0.521182	0.231419	0.231419	2.829130	
319000	1.137478	3	0.233080	0.233080	0.233080	3.111386	0.599627	0.599627	0.233080	0.233080	3.111386	
320000	1.137478	3	0.230271	0.230271	0.230271	2.930342	0.476464	0.476464	0.230271	0.230271	2.930342	
321000	1.137478	4	0.241884	0.241884	0.241884	2.150202	0.455550	0.455550	0.241884	0.130632	2.150202	
322000	1.137478	4	0.236344	0.236344	0.236344	2.670805	0.368997	0.466270	0.236344	0.236344	2.670805	
323000	1.137478	4	0.262937	0.262937	0.262937	2.982464	0.389199	0.389199	0.262937	0.171062	2.982464	
324000	1.137478	3	0.226360	0.226360	0.226360	3.116355	0.517595	0.517595	0.226360	0.226360	3.116355	
325000	1.137478	4	0.230944	0.230944	0.230944	3.029547	0.496349	0.496349	0.230944	0.230944	2.766292	
326000	1.137478	4	0.235095	0.235095	0.235095	2.782706	0.483962	0.483962	0.235095	0.181538	2.782706	
327000	1.137478	3	0.248462	0.248462	0.248462	2.213483	0.388752	0.388752	0.248462	0.248462	2.213483	
328000	1.137478	4	0.238990	0.238990	0.238990	3.103467	0.485055	0.538404	0.238990	0.238990	3.103467	
329000	1.137478	5	0.260327	0.259643	0.259643	3.276426	0.521961	0.521961	0.259643	0.147282	3.276426	
330000	1.137478	4	0.237395	0.240783	0.240783	2.942596	0.424506	0.424506	0.237395	0.237395	2.942596	
331000	1.137478	4	0.267832	0.267832	0.267832	2.204921	0.461058	0.461058	0.267832	0.188561	2.204921	
332000	1.137478	3	0.245263	0.245263	0.245263	2.774846	0.531683	0.531683	0.245263	0.245263	2.774846	
333000	1.137478	5	0.278125	0.251881	0.251881	2.458705	0.371920	0.438415	0.251881	0.251881	2.458705	
334000	1.137478	5	0.244450	0.244450	0.244450	2.694290	0.425479	0.444412	0.244450	0.192676	2.694290	
335000	1.137478	4	0.249348	0.249348	0.249348	2.888725	0.508385	0.508385	0.249348	0.183636	2.888725	
336000	1.137478	3	0.227242	0.227242	0.227242	3.801361	0.516280	0.516280	0.227242	0.227242	3.801361	
337000	1.137478	4	0.248558	0.248558	0.248558	2.827064	0.369072	0.534955	0.248558	0.248558	2.827064	
338000	1.137478	4	0.249837	0.249837	0.249837	3.080713	0.410180	0.512835	0.249837	0.249837	3.080713	
339000	1.137478	4	0.261380	0.261380	0.261380	2.514346	0.449607	0.449607	0.261380	0.171443	2.514346	
340000	1.137478	4	0.257106	0.257106	0.257106	2.923509	0.435297	0.435297	0.257106	0.161814	2.923509	
341000	1.137478	4	0.241709	0.241709	0.241709	3.176423	0.439180	0.602994	0.241709	0.241709	3.176423	
342000	1.137478	3	0.241882	0.241882	0.241882	3.001745	0.450293	0.450293	0.241882	0.241882	3.001745	
343000	1.137478	3	0.249930	0.249930	0.249930	2.385368	0.460482	0.460482	0.249930	0.249930	2.385368	
344000	1.137478	5	0.252770	0.252770	0.252770	2.962676	0.463736	0.463736	0.232168	0.189653	2.962676	
345000	1.137478	3	0.239063	0.239063	0.239063	2.674521	0.404838	0.404838	0.239063	0.239063	2.674521	
346000	1.137478	3	0.245526	0.245526	0.245526	2.612868	0.432160	0.432160	0.245526	0.245526	2.612868	
347000	1.137478	5	0.260981	0.255635	0.255635	3.054618	0.429014	0.429014	0.255635	0.179958	3.054618	
348000	1.137478	5	0.256640	0.256640	0.256640	2.996591	0.467144	0.490707	0.256640	0.228739	2.996591	
349000	1.137478	4	0.242976	0.242976	0.242976	2.735246	0.331832	0.492707	0.242976	0.242976	2.735246	
350000	1.137478	4	0.240531	0.240531	0.240531	2.897029	0.452313	0.463584	0.240531	0.240531	2.897029	
351000	1.137478	3	0.244750	0.244750	0.244750	2.817603	0.521096	0.521096	0.244750	0.244750	2.817603	
352000	1.137478	3	0.234103	0.234103	0.234103	2.391155	0.500237	0.500237	0.234103	0.234103	2.391155	
353000	1.137478	4	0.255315	0.255315	0.255315	2.759062	0.468551	0.468551	0.255315	0.182081	2.759062	
354000	1.137478	3	0.250997	0.250997	0.250997	2.888235	0.474956	0.474956	0.250997	0.250997	2.888235	
355000	1.137478	4	0.255147	0.255147	0.255147	2.778491	0.510412	0.510412	0.255147	0.209878	2.778491	
356000	1.137478	4	0.260297	0.260297	0.260297	2.668611	0.444188	0.504731	0.260297	0.260297	2.668611	
357000	1.137478	5	0.233968	0.244611	0.233968	2.787678	0.488009	0.488009	0.244611	0.164229	2.787678	
358000	1.137478	4	0.248810	0.248810	0.248810	2.812723	0.591297	0.591297	0.248810	0.158409	2.812723	
359000	1.137478	4	0.253179	0.262603	0.253179	3.081095	0.490797	0.490797	0.262603	0.253179	3.081095	
360000	1.137478	3	0.256505	0.256505	0.256505	3.240802	0.370909	0.370909	0.256505	0.256505	3.240802	
361000	1.137478	4	0.257676	0.257676	0.257676	2.810081	0.367245	0.618729	0.257676	0.257676	2.810081	
362000	1.137478	3	0.243849	0.243849	0.243849	2.210634	0.392572	0.392572	0.243849	0.243849	2.210634	
363000	1.137478	4	0.261954	0.261954	0.261954	3.067287	0.480437	0.480437	0.261954	0.170001	3.067287	
364000	1.137478	4	0.242956	0.242956	0.242956	2.444994	0.578540	0.578540	0.242956	0.200029	2.444994	
365000	1.137478	4	0.253773	0.253773	0.253773	2.817994	0.440094	0.440094	0.253773	0.169185	2.817994	
366000	1.137478	3	0.246390	0.246390	0.246390	1.984710	0.550705	0.550705	0.246390	0.246390	1.984710	
367000	1.137478	4	0.239539	0.239539	0.239539	3.048956	0.393588	0.741651	0.239539	0.239539	3.048956	
368000	1.137478	3	0.239594	0.239594	0.239594	2.307353	0.500416	0.500416	0.239594	0.239594	2.307353	
369000	1.137478	5	0.225197	0.225197	0.243646	2.604345	0.336465	0.919794	0.225197	0.225197	2.604345	
370000	1.137478	4	0.237629	0.237629	0.237629	3.062194	0.402363	0.402363	0.237629	0.176534	3.062194	
371000	1.137478	3	0.233341	0.233341	0.233341	2.864093	0.521187	0.521187	0.233341	0.233341	2.864093	
372000	1.137478	5	0.244000	0.256451	0.244000	3.047478	0.452804	0.452804	0.244000	0.210068	3.047478	
373000	1.137478	4	0.254290	0.254290	0.254290	3.033541	0.471707	0.471707	0.254290	0.174052	3.033541	
374000	1.137478	4	0.241602	0.241602	0.241602	2.844715	0.479378	0.479378	0.241602	0.221422	2.844715	
375000	1.137478	5	0.241521	0.250790	0.241521	2.814645	0.477921	0.477921	0.241521	0.213903	2.814645	
376000	1.137478	5	0.256598	0.256598	0.288033	2.532700	0.483253	0.483253	0.256598	0.215441	2.532700	
377000	1.137478	4	0.237452	0.237452	0.237452	2.474309	0.471084	0.471084	0.237452	0.141277	2.474309	
378000	1.137478	3	0.239394	0.239394	0.239394	3.107318	0.523934	0.523934	0.239394	0.239394	3.107318	
379000	1.137478	3	0.226301	0.226301	0.226301	3.052246	0.491147	0.491147	0.226301	0.226301	3.052246	
380000	1.137478	3	0.242812	0.242812	0.242812	2.710629	0.507167	0.507167	0.242812	0.242812	2.710629	
381000	1.137478	4	0.240552	0.234107	0.234107	2.854563	0.587787	0.587787	0.234107	0.234107	2.854563	
382000	1.137478	3	0.244032	0.244032	0.244032	3.163129	0.423309	0.423309	0.244032	0.244032	3.163129	
383000	1.137478	4	0.268879	0.268879	0.268879	1.943727	0.460335	0.460335	0.230608	0.230608	1.943727	
384000	1.137478	4	0.295981	0.295981	0.224077	3.108240	0.431337	0.431337	0.224077	0.224077	3.108240	
385000	1.137478	3	0.244980	0.244980	0.244980	2.879668	0.497058	0.497058	0.244980	0.244980	2.879668	
386000	1.137478	4	0.248780	0.248780	0.248780	2.512744	0.599392	0.599392	0.248780	0.238136	2.512744	
387000	1.137478	4	0.249532	0.249532	0.249532	2.431662	0.416884	0.508445	0.249532	0.249532	2.431662	
388000	1.137478	5	0.255781	0.255917	0.255781	2.913848	0.558291	0.558291	0.231725	0.231725	2.913848	
389000	1.137478	3	0.253993	0.253993	0.253993	2.821866	0.418229	0.418229	0.253993	0.253993	2.821866	
390000	1.137478	3	0.248809	0.248809	0.248809	2.968940	0.499577	0.499577	0.248809	0.248809	2.968940	
391000	1.137478	4	0.226552	0.226552	0.226552	2.999967	0.365810	0.609624	0.226552	0.226552	2.999967	
392000	1.137478	4	0.248170	0.248170	0.248170	3.260632	0.408000	0.508756	0.248170	0.248170	3.260632	
393000	1.137478	3	0.236987	0.236987	0.236987	3.194831	0.467817	0.467817	0.236987	0.236987	3.194831	
394000	1.137478	4	0.234428	0.234428	0.234428	2.783427	0.643962	0.548363	0.234428	0.234428	2.783427	
395000	1.137478	5	0.249561	0.249561	0.249561	3.069649	0.460721	0.460721	0.249561	0.136094	2.227848	
396000	1.137478	3	0.238309	0.238309	0.238309	2.299091	0.505535	0.505535	0.238309	0.238309	2.299091	
397000	1.137478	4	0.244160	0.244160	0.244160	2.893061	0.439473	0.439473	0.244160	0.154868	2.893061	
398000	1.137478	5	0.244635	0.244648	0.244648	2.908208	0.368352	0.368352	0.244648	0.127944	2.908208	
399000	1.137478	3	0.236203	0.236203	0.236203	2.247431	0.617751	0.617751	0.236203	0.236203	2.247431	
400000	1.137478	4	0.246303	0.227657	0.227657	3.168211	0.496548	0.496548	0.227657	0.227657	3.168211	
401000	1.137478	4	0.243489	0.243489	0.243489	2.725853	0.421115	0.492281	0.243489	0.243489	2.725853	
402000	1.137478	5	0.251439	0.251439	0.251439	2.015765	0.388349	0.679475	0.225619	0.225619	2.015765	
403000	1.137478	3	0.229627	0.229627	0.229627	2.629089	0.534116	0.534116	0.229627	0.229627	2.629089	
404000	1.137478	4	0.229270	0.229270	0.229270	2.536179	0.372181	0.398337	0.229270	0.229270	2.536179	
405000	1.137478	3	0.249642	0.249642	0.249642	3.075765	0.460431	0.460431	0.249642	0.249642	3.075765	
406000	1.137478	5	0.252259	0.252259	0.230711	2.682815	0.442658	0.511518	0.230711	0.230711	2.682815	
407000	1.137478	5	0.263258	0.263258	0.263258	2.867808	0.471796	0.650746	0.263258	0.120139	2.867808	
408000	1.137478	4	0.243795	0.243795	0.243795	2.733244	0.578212	0.578212	0.243795	0.158950	2.733244	
409000	1.137478	4	0.222128	0.222128	0.222128	2.962140	0.411019	0.646770	0.222128	0.222128	2.962140	
410000	1.137478	4	0.233080	0.233080	0.233080	2.137403	0.554891	0.554891	0.233080	0.180544	2.137403	
411000	1.137478	4	0.257198	0.257198	0.257198	2.778514	0.476114	0.482481	0.257198	0.257198	2.778514	
412000	1.137478	4	0.249966	0.249966	0.249966	1.880211	0.500592	0.500592	0.249966	0.218674	1.880211	
413000	1.137478	5	0.268920	0.268920	0.231851	2.803219	0.424646	0.524613	0.231851	0.231851	2.803219	
414000	1.137478	3	0.244553	0.244553	0.244553	2.425679	0.407265	0.407265	0.244553	0.244553	2.425679	
415000	1.137478	3	0.229368	0.229368	0.229368	2.964346	0.546482	0.546482	0.229368	0.229368	2.964346	
416000	1.137478	3	0.235492	0.235492	0.235492	2.961191	0.526382	0.526382	0.235492	0.235492	2.961191	
417000	1.137478	4	0.235976	0.235976	0.235976	2.798471	0.503902	0.503902	0.235976	0.178985	2.798471	
418000	1.137478	3	0.244223	0.244223	0.244223	2.945064	0.503096	0.503096	0.244223	0.244223	2.945064	
419000	1.137478	3	0.244439	0.244439	0.244439	3.019018	0.525258	0.525258	0.244439	0.244439	3.019018	
420000	1.137478	5	0.233625	0.233625	0.233625	2.593923	0.382931	0.460697	0.211660	0.211660	2.593923	
421000	1.137478	4	0.297255	0.249877	0.249877	3.260074	0.480456	0.480456	0.249877	0.249877	3.260074	
422000	1.137478	6	0.218062	0.272070	0.272070	1.986219	0.392756	0.507718	0.272070	0.175477	1.986219	
423000	1.137478	4	0.241844	0.241844	0.241844	2.866217	0.474413	0.474413	0.241844	0.184725	2.866217	
424000	1.137478	4	0.230283	0.230283	0.230283	3.067609	0.477223	0.477223	0.230283	0.220308	3.067609	
425000	1.137478	3	0.239670	0.239670	0.239670	2.766429	0.475331	0.475331	0.239670	0.239670	2.766429	
426000	1.137478	4	0.253697	0.253697	0.253697	2.759113	0.488667	0.488667	0.253697	0.191931	2.759113	
427000	1.137478	4	0.252602	0.252602	0.260390	2.024493	0.500068	0.500068	0.252602	0.252602	2.024493	
428000	1.137478	3	0.239953	0.239953	0.239953	2.586604	0.485090	0.485090	0.239953	0.239953	2.586604	
429000	1.137478	4	0.243361	0.243361	0.243361	2.723490	0.486310	0.587275	0.243361	0.243361	2.723490	
430000	1.137478	3	0.244986	0.244986	0.244986	2.927342	0.441512	0.441512	0.244986	0.244986	2.927342	
431000	1.137478	3	0.229840	0.229840	0.229840	3.113861	0.429504	0.429504	0.229840	0.229840	3.113861	
432000	1.137478	3	0.252282	0.252282	0.252282	2.354556	0.503573	0.503573	0.252282	0.252282	2.354556	
433000	1.137478	3	0.253779	0.253779	0.253779	2.723219	0.466050	0.466050	0.253779	0.253779	2.723219	
434000	1.137478	4	0.255591	0.255591	0.255591	2.586073	0.654040	0.654040	0.255591	0.214820	2.586073	
435000	1.137478	3	0.240928	0.240928	0.240928	2.900454	0.487183	0.487183	0.240928	0.240928	2.900454	
436000	1.137478	4	0.233624	0.233624	0.233624	3.182488	0.446622	0.446622	0.260744	0.233624	3.182488	
437000	1.137478	3	0.257390	0.257390	0.257390	2.148612	0.460758	0.460758	0.257390	0.257390	2.148612	
438000	1.137478	4	0.262531	0.262531	0.262531	2.207151	0.377740	0.433070	0.262531	0.262531	2.207151	
439000	1.137478	3	0.239872	0.239872	0.239872	2.285741	0.505969	0.505969	0.239872	0.239872	2.285741	
440000	1.137478	4	0.261686	0.261686	0.261686	2.880293	0.473205	0.473205	0.261686	0.221779	2.880293	
441000	1.137478	4	0.275444	0.275444	0.275444	2.742561	0.433709	0.433709	0.275444	0.131190	2.742561	
442000	1.137478	3	0.228811	0.228811	0.228811	2.901266	0.530665	0.530665	0.228811	0.228811	2.901266	
443000	1.137478	4	0.254075	0.254075	0.254075	2.102503	0.436663	0.585445	0.254075	0.254075	2.102503	
444000	1.137478	3	0.234563	0.234563	0.234563	2.959252	0.598641	0.598641	0.234563	0.234563	2.959252	
445000	1.137478	4	0.238425	0.238425	0.238425	3.519943	0.384801	0.384801	0.238425	0.155860	3.519943	
446000	1.137478	6	0.236016	0.236016	0.236016	2.593047	0.385238	0.391490	0.235239	0.200455	2.593047	
447000	1.137478	6	0.253032	0.253032	0.253226	3.821687	0.450101	0.485909	0.253226	0.136374	3.821687	
448000	1.137478	3	0.248713	0.248713	0.248713	2.405054	0.486203	0.486203	0.248713	0.248713	2.405054	
449000	1.137478	4	0.242211	0.242211	0.242211	2.716977	0.320941	0.812977	0.242211	0.242211	2.716977	
450000	1.137478	4	0.240874	0.240874	0.240874	2.766994	0.399111	0.399111	0.240874	0.155112	2.766994	
