Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	
445000	0.879386	1	0.881378	0.881378	0.881378	0.881378	
446000	0.879386	1	0.924142	0.924142	0.924142	0.924142	
447000	0.879386	1	1.007555	1.007555	1.007555	1.007555	
448000	0.879386	1	0.812036	0.812036	0.812036	0.812036	
449000	0.879386	1	0.904372	0.904372	0.904372	0.904372	
450000	0.879386	1	0.840207	0.840207	0.840207	0.840207	
451000	0.879386	1	0.928263	0.928263	0.928263	0.928263	
452000	0.879386	1	0.893918	0.893918	0.893918	0.893918	
453000	0.879386	1	0.926530	0.926530	0.926530	0.926530	
454000	0.879386	1	0.906545	0.906545	0.906545	0.906545	
455000	0.879386	1	0.932019	0.932019	0.932019	0.932019	
456000	0.879386	1	0.892310	0.892310	0.892310	0.892310	
457000	0.879386	1	0.915314	0.915314	0.915314	0.915314	
458000	0.879386	1	0.825595	0.825595	0.825595	0.825595	
459000	0.879386	1	0.984530	0.984530	0.984530	0.984530	
460000	0.879386	1	0.946290	0.946290	0.946290	0.946290	
461000	0.879386	1	0.976660	0.976660	0.976660	0.976660	
462000	0.879386	1	0.909319	0.909319	0.909319	0.909319	
463000	0.879386	1	0.895884	0.895884	0.895884	0.895884	
464000	0.879386	1	0.818995	0.818995	0.818995	0.818995	
465000	0.879386	1	1.018145	1.018145	1.018145	1.018145	
466000	0.879386	1	0.933732	0.933732	0.933732	0.933732	
467000	0.879386	1	0.952536	0.952536	0.952536	0.952536	
468000	0.879386	1	0.996551	0.996551	0.996551	0.996551	
469000	0.879386	1	0.968378	0.968378	0.968378	0.968378	
470000	0.879386	1	0.998500	0.998500	0.998500	0.998500	
471000	0.879386	1	1.006591	1.006591	1.006591	1.006591	
472000	0.879386	1	0.901830	0.901830	0.901830	0.901830	
473000	0.879386	1	0.946657	0.946657	0.946657	0.946657	
474000	0.879386	1	0.905940	0.905940	0.905940	0.905940	
475000	0.879386	1	0.885905	0.885905	0.885905	0.885905	
476000	0.879386	1	0.968455	0.968455	0.968455	0.968455	
477000	0.879386	1	0.961178	0.961178	0.961178	0.961178	
478000	0.879386	1	0.871669	0.871669	0.871669	0.871669	
479000	0.879386	1	0.892703	0.892703	0.892703	0.892703	
480000	0.879386	1	0.957467	0.957467	0.957467	0.957467	
481000	0.879386	1	0.856922	0.856922	0.856922	0.856922	
482000	0.879386	1	0.994673	0.994673	0.994673	0.994673	
483000	0.879386	1	1.005692	1.005692	1.005692	1.005692	
484000	0.879386	1	0.930020	0.930020	0.930020	0.930020	
485000	0.879386	1	0.886585	0.886585	0.886585	0.886585	
486000	0.879386	1	0.923315	0.923315	0.923315	0.923315	
487000	0.879386	1	0.883138	0.883138	0.883138	0.883138	
488000	0.879386	1	0.902770	0.902770	0.902770	0.902770	
489000	0.879386	1	0.906245	0.906245	0.906245	0.906245	
490000	0.879386	1	0.999216	0.999216	0.999216	0.999216	
491000	0.879386	1	0.896048	0.896048	0.896048	0.896048	
492000	0.879386	1	0.893928	0.893928	0.893928	0.893928	
493000	0.879386	1	0.960358	0.960358	0.960358	0.960358	
494000	0.879386	1	0.950032	0.950032	0.950032	0.950032	
495000	0.879386	1	0.967872	0.967872	0.967872	0.967872	
496000	0.879386	1	0.926723	0.926723	0.926723	0.926723	
497000	0.879386	1	0.883620	0.883620	0.883620	0.883620	
498000	0.879386	1	0.896719	0.896719	0.896719	0.896719	
499000	0.879386	1	0.995293	0.995293	0.995293	0.995293	
500000	0.879386	1	0.872521	0.872521	0.872521	0.872521	
501000	0.879386	1	0.903371	0.903371	0.903371	0.903371	
502000	0.879386	1	0.883249	0.883249	0.883249	0.883249	
503000	0.879386	1	0.904157	0.904157	0.904157	0.904157	
504000	0.879386	1	0.887532	0.887532	0.887532	0.887532	
505000	0.879386	1	0.814961	0.814961	0.814961	0.814961	
506000	0.879386	1	0.995722	0.995722	0.995722	0.995722	
507000	0.879386	1	0.959795	0.959795	0.959795	0.959795	
508000	0.879386	1	0.879439	0.879439	0.879439	0.879439	
509000	0.879386	1	0.915631	0.915631	0.915631	0.915631	
510000	0.879386	1	0.885250	0.885250	0.885250	0.885250	
511000	0.879386	1	0.900159	0.900159	0.900159	0.900159	
512000	0.879386	1	0.883438	0.883438	0.883438	0.883438	
513000	0.879386	1	0.912635	0.912635	0.912635	0.912635	
514000	0.879386	1	0.923130	0.923130	0.923130	0.923130	
515000	0.879386	1	0.914733	0.914733	0.914733	0.914733	
516000	0.879386	1	1.031158	1.031158	1.031158	1.031158	
517000	0.879386	1	0.923879	0.923879	0.923879	0.923879	
518000	0.879386	1	0.979402	0.979402	0.979402	0.979402	
519000	0.879386	1	0.950353	0.950353	0.950353	0.950353	
520000	0.879386	1	1.026118	1.026118	1.026118	1.026118	
521000	0.879386	1	0.903366	0.903366	0.903366	0.903366	
522000	0.879386	1	0.960874	0.960874	0.960874	0.960874	
523000	0.879386	1	0.899110	0.899110	0.899110	0.899110	
524000	0.879386	1	0.844075	0.844075	0.844075	0.844075	
525000	0.879386	1	0.906666	0.906666	0.906666	0.906666	
526000	0.879386	1	1.003788	1.003788	1.003788	1.003788	
527000	0.879386	1	0.969131	0.969131	0.969131	0.969131	
528000	0.879386	1	0.970862	0.970862	0.970862	0.970862	
529000	0.879386	1	0.956578	0.956578	0.956578	0.956578	
530000	0.879386	1	0.998107	0.998107	0.998107	0.998107	
531000	0.879386	1	0.990900	0.990900	0.990900	0.990900	
532000	0.879386	1	0.916461	0.916461	0.916461	0.916461	
533000	0.879386	1	0.920329	0.920329	0.920329	0.920329	
534000	0.879386	1	0.885439	0.885439	0.885439	0.885439	
535000	0.879386	1	0.858835	0.858835	0.858835	0.858835	
536000	0.879386	1	0.960617	0.960617	0.960617	0.960617	
537000	0.879386	1	0.903728	0.903728	0.903728	0.903728	
538000	0.879386	1	1.006260	1.006260	1.006260	1.006260	
539000	0.879386	1	0.846578	0.846578	0.846578	0.846578	
540000	0.879386	1	0.897458	0.897458	0.897458	0.897458	
541000	0.879386	1	0.800896	0.800896	0.800896	0.800896	
542000	0.879386	1	0.886786	0.886786	0.886786	0.886786	
543000	0.879386	1	0.854382	0.854382	0.854382	0.854382	
544000	0.879386	1	0.900140	0.900140	0.900140	0.900140	
545000	0.879386	1	0.929833	0.929833	0.929833	0.929833	
546000	0.879386	1	0.920649	0.920649	0.920649	0.920649	
547000	0.879386	1	0.904610	0.904610	0.904610	0.904610	
548000	0.879386	1	0.880696	0.880696	0.880696	0.880696	
549000	0.879386	1	1.006321	1.006321	1.006321	1.006321	
550000	0.879386	2	10.799543	0.531464	0.531464	0.531464	
551000	0.879386	2	9.543471	0.476645	0.476645	0.476645	
552000	0.879386	2	10.135234	0.479300	0.479300	0.479300	
553000	0.879386	2	9.374465	0.445586	0.445586	0.445586	
554000	0.879386	2	10.428419	0.474813	0.474813	0.474813	
555000	0.879386	2	9.341996	0.448618	0.448618	0.448618	
556000	0.879386	2	8.427230	0.485060	0.485060	0.485060	
557000	0.879386	2	9.952188	0.457539	0.457539	0.457539	
558000	0.879386	2	9.340569	0.462421	0.462421	0.462421	
559000	0.879386	2	10.782828	0.542168	0.542168	0.542168	
560000	0.879386	2	10.532583	0.512448	0.512448	0.512448	
561000	0.879386	2	12.096918	0.471386	0.471386	0.471386	
562000	0.879386	2	9.990637	0.471200	0.471200	0.471200	
563000	0.879386	2	11.214160	0.471702	0.471702	0.471702	
564000	0.879386	2	9.635204	0.470690	0.470690	0.470690	
565000	0.879386	2	10.775506	0.482401	0.482401	0.482401	
566000	0.879386	2	10.138683	0.432328	0.432328	0.432328	
567000	0.879386	2	10.374608	0.475823	0.475823	0.475823	
568000	0.879386	2	9.117664	0.497494	0.497494	0.497494	
569000	0.879386	2	11.170762	0.541190	0.541190	0.541190	
570000	0.879386	2	9.464549	0.485651	0.485651	0.485651	
571000	0.879386	2	9.368870	0.483303	0.483303	0.483303	
572000	0.879386	2	9.661207	0.465134	0.465134	0.465134	
573000	0.879386	2	10.025841	0.455463	0.455463	0.455463	
574000	0.879386	2	10.511563	0.470135	0.470135	0.470135	
575000	0.879386	2	10.184583	0.487975	0.487975	0.487975	
576000	0.879386	2	10.028150	0.459527	0.459527	0.459527	
577000	0.879386	2	9.707127	0.505926	0.505926	0.505926	
578000	0.879386	2	9.770669	0.471868	0.471868	0.471868	
579000	0.879386	2	8.541353	0.477815	0.477815	0.477815	
580000	0.879386	2	9.537421	0.513494	0.513494	0.513494	
581000	0.879386	2	8.276011	0.469856	0.469856	0.469856	
582000	0.879386	2	10.561641	0.495148	0.495148	0.495148	
583000	0.879386	2	10.713112	0.480407	0.480407	0.480407	
584000	0.879386	2	9.147109	0.512274	0.512274	0.512274	
585000	0.879386	2	9.505182	0.488855	0.488855	0.488855	
586000	0.879386	2	10.041635	0.500731	0.500731	0.500731	
587000	0.879386	2	9.047375	0.494696	0.494696	0.494696	
588000	0.879386	2	9.605121	0.500371	0.500371	0.500371	
589000	0.879386	2	10.688075	0.475154	0.475154	0.475154	
590000	0.879386	2	9.807675	0.499859	0.499859	0.499859	
591000	0.879386	2	10.502446	0.502371	0.502371	0.502371	
592000	0.879386	2	10.345548	0.500192	0.500192	0.500192	
593000	0.879386	2	9.400550	0.514961	0.514961	0.514961	
594000	0.879386	2	9.241424	0.479598	0.479598	0.479598	
595000	0.879386	2	8.504462	0.504927	0.504927	0.504927	
596000	0.879386	2	8.829565	0.527827	0.527827	0.527827	
597000	0.879386	2	11.862735	0.496062	0.496062	0.496062	
598000	0.879386	2	9.477276	0.527523	0.527523	0.527523	
599000	0.879386	2	10.158212	0.454105	0.454105	0.454105	
600000	0.879386	2	9.606297	0.461865	0.461865	0.461865	
601000	0.879386	2	9.912083	0.518201	0.518201	0.518201	
602000	0.879386	2	9.283031	0.462061	0.462061	0.462061	
603000	0.879386	2	9.427641	0.495239	0.495239	0.495239	
604000	0.879386	2	10.031545	0.531087	0.531087	0.531087	
605000	0.879386	2	10.705292	0.488662	0.488662	0.488662	
606000	0.879386	2	9.567147	0.493750	0.493750	0.493750	
607000	0.879386	2	9.755797	0.474564	0.474564	0.474564	
608000	0.879386	2	8.691974	0.465115	0.465115	0.465115	
609000	0.879386	2	8.727402	0.538987	0.538987	0.538987	
610000	0.879386	2	10.351568	0.482020	0.482020	0.482020	
611000	0.879386	2	10.333740	0.520827	0.520827	0.520827	
612000	0.879386	2	8.947038	0.517685	0.517685	0.517685	
613000	0.879386	2	7.791672	0.482372	0.482372	0.482372	
614000	0.879386	2	8.189873	0.506622	0.506622	0.506622	
615000	0.879386	2	7.260327	0.501684	0.501684	0.501684	
616000	0.879386	2	7.728147	0.487049	0.487049	0.487049	
617000	0.879386	2	10.013636	0.484020	0.484020	0.484020	
618000	0.879386	2	9.821390	0.482318	0.482318	0.482318	
619000	0.879386	2	7.613055	0.505738	0.505738	0.505738	
620000	0.879386	2	9.297571	0.515362	0.515362	0.515362	
621000	0.879386	2	10.880894	0.467531	0.467531	0.467531	
622000	0.879386	2	9.272467	0.479942	0.479942	0.479942	
623000	0.879386	2	10.305792	0.498744	0.498744	0.498744	
624000	0.879386	2	10.260202	0.468224	0.468224	0.468224	
625000	0.879386	2	8.006046	0.513662	0.513662	0.513662	
626000	0.879386	2	10.841140	0.472810	0.472810	0.472810	
627000	0.879386	2	9.645431	0.430716	0.430716	0.430716	
628000	0.879386	2	10.612880	0.556827	0.556827	0.556827	
629000	0.879386	2	9.468852	0.480428	0.480428	0.480428	
630000	0.879386	2	9.301959	0.476677	0.476677	0.476677	
631000	0.879386	2	9.703878	0.469533	0.469533	0.469533	
632000	0.879386	2	9.677555	0.492826	0.492826	0.492826	
633000	0.879386	2	8.820065	0.441360	0.441360	0.441360	
634000	0.879386	2	9.924911	0.478703	0.478703	0.478703	
635000	0.879386	2	11.289165	0.455898	0.455898	0.455898	
636000	0.879386	2	9.122423	0.486474	0.486474	0.486474	
637000	0.879386	2	8.426294	0.520163	0.520163	0.520163	
638000	0.879386	2	10.385875	0.478322	0.478322	0.478322	
639000	0.879386	2	10.475513	0.469613	0.469613	0.469613	
640000	0.879386	2	9.266201	0.483788	0.483788	0.483788	
641000	0.879386	2	8.554941	0.495053	0.495053	0.495053	
642000	0.879386	2	8.832256	0.509411	0.509411	0.509411	
643000	0.879386	2	9.575442	0.476999	0.476999	0.476999	
644000	0.879386	2	9.289472	0.441256	0.441256	0.441256	
645000	0.879386	2	9.719833	0.464010	0.464010	0.464010	
646000	0.879386	2	9.081737	0.568662	0.568662	0.568662	
647000	0.879386	2	9.080859	0.511325	0.511325	0.511325	
648000	0.879386	2	9.324837	0.498783	0.498783	0.498783	
649000	0.879386	2	7.551204	0.505699	0.505699	0.505699	
650000	0.879386	2	9.417203	0.480467	0.480467	0.480467	
651000	0.879386	2	8.746553	0.470047	0.470047	0.470047	
652000	0.879386	2	9.747841	0.462983	0.462983	0.462983	
653000	0.879386	2	8.962255	0.504653	0.504653	0.504653	
654000	0.879386	2	9.811133	0.534320	0.534320	0.534320	
655000	0.879386	2	11.134718	0.454708	0.454708	0.454708	
656000	0.879386	2	10.578479	0.489134	0.489134	0.489134	
657000	0.879386	2	9.510149	0.492759	0.492759	0.492759	
658000	0.879386	2	9.091659	0.474824	0.474824	0.474824	
659000	0.879386	2	9.621702	0.488809	0.488809	0.488809	
660000	0.879386	2	12.800578	0.494260	0.494260	0.494260	
661000	0.879386	2	10.426625	0.463565	0.463565	0.463565	
662000	0.879386	2	9.806770	0.499285	0.499285	0.499285	
663000	0.879386	2	9.450310	0.453121	0.453121	0.453121	
664000	0.879386	2	9.152395	0.438852	0.438852	0.438852	
665000	0.879386	2	10.177699	0.496498	0.496498	0.496498	
666000	0.879386	2	10.051493	0.428266	0.428266	0.428266	
667000	0.879386	2	9.870235	0.493269	0.493269	0.493269	
668000	0.879386	2	11.411896	0.486027	0.486027	0.486027	
669000	0.879386	2	10.394040	0.437523	0.437523	0.437523	
670000	0.879386	2	10.223854	0.451540	0.451540	0.451540	
671000	0.879386	2	9.679417	0.469356	0.469356	0.469356	
672000	0.879386	2	10.770243	0.499568	0.499568	0.499568	
673000	0.879386	2	9.670954	0.470488	0.470488	0.470488	
674000	0.879386	2	9.123214	0.475822	0.475822	0.475822	
675000	0.879386	2	9.821777	0.533010	0.533010	0.533010	
676000	0.879386	2	9.299845	0.490370	0.490370	0.490370	
677000	0.879386	2	10.269599	0.487668	0.487668	0.487668	
678000	0.879386	2	10.797379	0.446208	0.446208	0.446208	
679000	0.879386	2	10.086796	0.487951	0.487951	0.487951	
680000	0.879386	2	10.418575	0.549587	0.549587	0.549587	
681000	0.879386	2	9.245820	0.497152	0.497152	0.497152	
682000	0.879386	2	8.900927	0.481113	0.481113	0.481113	
683000	0.879386	2	10.153095	0.462254	0.462254	0.462254	
684000	0.879386	2	10.280964	0.478937	0.478937	0.478937	
685000	0.879386	2	12.508573	0.464177	0.464177	0.464177	
686000	0.879386	2	11.208823	0.470159	0.470159	0.470159	
687000	0.879386	2	11.269593	0.485561	0.485561	0.485561	
688000	0.879386	2	10.907687	0.526209	0.526209	0.526209	
689000	0.879386	2	11.205581	0.492494	0.492494	0.492494	
690000	0.879386	2	8.932030	0.488538	0.488538	0.488538	
691000	0.879386	2	11.109156	0.516728	0.516728	0.516728	
692000	0.879386	2	10.412759	0.508080	0.508080	0.508080	
693000	0.879386	2	10.229882	0.507117	0.507117	0.507117	
694000	0.879386	2	9.958614	0.477200	0.477200	0.477200	
695000	0.879386	2	9.579661	0.486191	0.486191	0.486191	
696000	0.879386	2	11.011686	0.523121	0.523121	0.523121	
697000	0.879386	2	9.718757	0.491247	0.491247	0.491247	
698000	0.879386	2	9.509660	0.526938	0.526938	0.526938	
699000	0.879386	2	9.620044	0.440074	0.440074	0.440074	
700000	0.879386	2	8.930908	0.497100	0.497100	0.497100	
701000	0.879386	2	10.106010	0.472325	0.472325	0.472325	
702000	0.879386	2	9.541461	0.513774	0.513774	0.513774	
703000	0.879386	2	10.426644	0.484238	0.484238	0.484238	
704000	0.879386	2	11.558808	0.484135	0.484135	0.484135	
705000	0.879386	2	9.852931	0.473756	0.473756	0.473756	
706000	0.879386	2	11.463710	0.479261	0.479261	0.479261	
707000	0.879386	2	10.165168	0.536438	0.536438	0.536438	
708000	0.879386	2	9.016763	0.505152	0.505152	0.505152	
709000	0.879386	2	8.127813	0.489382	0.489382	0.489382	
710000	0.879386	2	10.702482	0.518148	0.518148	0.518148	
711000	0.879386	2	10.611746	0.495493	0.495493	0.495493	
712000	0.879386	2	9.676331	0.496331	0.496331	0.496331	
713000	0.879386	2	9.839893	0.465865	0.465865	0.465865	
714000	0.879386	2	10.275342	0.450159	0.450159	0.450159	
715000	0.879386	2	9.335687	0.432467	0.432467	0.432467	
716000	0.879386	2	8.186771	0.509354	0.509354	0.509354	
717000	0.879386	2	10.419563	0.518863	0.518863	0.518863	
718000	0.879386	2	10.767317	0.522691	0.522691	0.522691	
719000	0.879386	2	9.913420	0.482911	0.482911	0.482911	
720000	0.879386	2	10.056659	0.491770	0.491770	0.491770	
721000	0.879386	2	10.349924	0.479797	0.479797	0.479797	
722000	0.879386	2	9.983387	0.488572	0.488572	0.488572	
723000	0.879386	2	9.198834	0.454418	0.454418	0.454418	
724000	0.879386	2	10.371257	0.492511	0.492511	0.492511	
725000	0.879386	2	11.138402	0.540604	0.540604	0.540604	
726000	0.879386	2	10.048793	0.481350	0.481350	0.481350	
727000	0.879386	2	9.476039	0.556317	0.556317	0.556317	
728000	0.879386	2	11.472870	0.507813	0.507813	0.507813	
729000	0.879386	2	9.576074	0.470991	0.470991	0.470991	
730000	0.879386	2	9.207776	0.497397	0.497397	0.497397	
731000	0.879386	2	7.391322	0.532681	0.532681	0.532681	
732000	0.879386	2	9.915814	0.482650	0.482650	0.482650	
733000	0.879386	2	7.886004	0.451896	0.451896	0.451896	
734000	0.879386	2	9.333265	0.473974	0.473974	0.473974	
735000	0.879386	2	8.605023	0.483794	0.483794	0.483794	
736000	0.879386	2	10.802438	0.480967	0.480967	0.480967	
737000	0.879386	2	11.329177	0.530251	0.530251	0.530251	
738000	0.879386	2	10.201168	0.503645	0.503645	0.503645	
739000	0.879386	2	9.682802	0.428855	0.428855	0.428855	
740000	0.879386	2	9.430902	0.500295	0.500295	0.500295	
741000	0.879386	2	10.984960	0.490789	0.490789	0.490789	
742000	0.879386	2	8.298496	0.524392	0.524392	0.524392	
743000	0.879386	2	8.941421	0.478564	0.478564	0.478564	
744000	0.879386	2	9.849959	0.449624	0.449624	0.449624	
745000	0.879386	2	10.146188	0.454863	0.454863	0.454863	
746000	0.879386	2	8.775060	0.492446	0.492446	0.492446	
747000	0.879386	2	10.783783	0.456227	0.456227	0.456227	
748000	0.879386	2	9.069808	0.485096	0.485096	0.485096	
749000	0.879386	2	8.970308	0.501301	0.501301	0.501301	
750000	0.879386	2	8.807269	0.456884	0.456884	0.456884	
751000	0.879386	2	8.828972	0.490638	0.490638	0.490638	
752000	0.879386	2	8.803401	0.499393	0.499393	0.499393	
753000	0.879386	2	9.280845	0.498876	0.498876	0.498876	
754000	0.879386	2	8.950030	0.459366	0.459366	0.459366	
755000	0.879386	2	9.175585	0.461055	0.461055	0.461055	
756000	0.879386	2	8.627167	0.547526	0.547526	0.547526	
757000	0.879386	2	9.579559	0.460316	0.460316	0.460316	
758000	0.879386	2	8.545188	0.504758	0.504758	0.504758	
759000	0.879386	2	9.964594	0.483138	0.483138	0.483138	
760000	0.879386	2	9.385166	0.475553	0.475553	0.475553	
761000	0.879386	2	9.186108	0.469166	0.469166	0.469166	
762000	0.879386	2	10.005895	0.500805	0.500805	0.500805	
763000	0.879386	2	9.537326	0.534556	0.534556	0.534556	
764000	0.879386	2	10.327368	0.464659	0.464659	0.464659	
765000	0.879386	2	9.189069	0.498877	0.498877	0.498877	
766000	0.879386	2	8.531788	0.441969	0.441969	0.441969	
767000	0.879386	2	9.785684	0.466721	0.466721	0.466721	
768000	0.879386	2	9.411681	0.512333	0.512333	0.512333	
769000	0.879386	2	8.165693	0.476269	0.476269	0.476269	
770000	0.879386	2	8.734112	0.510359	0.510359	0.510359	
771000	0.879386	2	10.636041	0.477515	0.477515	0.477515	
772000	0.879386	2	10.010547	0.516406	0.516406	0.516406	
773000	0.879386	2	8.827360	0.470528	0.470528	0.470528	
774000	0.879386	2	10.622794	0.464275	0.464275	0.464275	
775000	0.879386	2	9.788200	0.491119	0.491119	0.491119	
776000	0.879386	2	9.481229	0.483031	0.483031	0.483031	
777000	0.879386	2	8.689131	0.437000	0.437000	0.437000	
778000	0.879386	2	7.632756	0.526504	0.526504	0.526504	
779000	0.879386	2	11.159536	0.488461	0.488461	0.488461	
780000	0.879386	2	11.097587	0.497106	0.497106	0.497106	
781000	0.879386	2	9.599996	0.553437	0.553437	0.553437	
782000	0.879386	2	8.880219	0.486186	0.486186	0.486186	
783000	0.879386	2	12.647369	0.484072	0.484072	0.484072	
784000	0.879386	2	9.190593	0.483499	0.483499	0.483499	
785000	0.879386	2	8.914321	0.460644	0.460644	0.460644	
786000	0.879386	2	10.165416	0.490327	0.490327	0.490327	
787000	0.879386	2	9.482634	0.496288	0.496288	0.496288	
788000	0.879386	2	11.029281	0.529803	0.529803	0.529803	
789000	0.879386	2	10.211981	0.480498	0.480498	0.480498	
790000	0.879386	2	8.771871	0.491374	0.491374	0.491374	
791000	0.879386	2	9.714311	0.478809	0.478809	0.478809	
792000	0.879386	2	9.741503	0.500269	0.500269	0.500269	
793000	0.879386	2	9.334451	0.477726	0.477726	0.477726	
794000	0.879386	2	10.396106	0.500251	0.500251	0.500251	
795000	0.879386	2	8.580769	0.472450	0.472450	0.472450	
796000	0.879386	2	8.810945	0.497021	0.497021	0.497021	
797000	0.879386	2	9.590121	0.530713	0.530713	0.530713	
798000	0.879386	2	11.381375	0.478751	0.478751	0.478751	
799000	0.879386	2	9.592773	0.465086	0.465086	0.465086	
800000	0.879386	2	8.954311	0.437748	0.437748	0.437748	
801000	0.879386	2	11.092647	0.489548	0.489548	0.489548	
802000	0.879386	2	8.594281	0.482448	0.482448	0.482448	
803000	0.879386	2	9.528470	0.486552	0.486552	0.486552	
804000	0.879386	2	10.549184	0.491783	0.491783	0.491783	
805000	0.879386	2	9.683992	0.437067	0.437067	0.437067	
806000	0.879386	2	9.812494	0.521066	0.521066	0.521066	
807000	0.879386	2	9.726286	0.492176	0.492176	0.492176	
808000	0.879386	2	11.192685	0.504679	0.504679	0.504679	
809000	0.879386	2	9.012314	0.483753	0.483753	0.483753	
810000	0.879386	2	8.959644	0.526944	0.526944	0.526944	
811000	0.879386	2	9.386759	0.524268	0.524268	0.524268	
812000	0.879386	2	9.532968	0.455769	0.455769	0.455769	
813000	0.879386	2	11.012106	0.476172	0.476172	0.476172	
814000	0.879386	2	8.906326	0.485293	0.485293	0.485293	
815000	0.879386	2	9.021005	0.541591	0.541591	0.541591	
816000	0.879386	2	9.887001	0.467387	0.467387	0.467387	
817000	0.879386	2	9.479075	0.497562	0.497562	0.497562	
818000	0.879386	2	7.461782	0.503264	0.503264	0.503264	
